trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-08-26,ETF,中证500ETF嘉实,8月,3.162,Positive Gamma,3.2,3.2,3.2,0.012017710309930596,0.28886235632642054,normal_expiry_structure,0.06040000000000002,-0.06040000000000002,put_skew_elevated,new_wall,0.06976851637942987,0.0040595643566619715,0.06801731010256508,0.0017719590406198962,2.2557895285460914,-1.619436056012337e-05,mixed_or_unclear_structure,1.0
2026-08-26,ETF,中证500ETF嘉实,9月,3.162,Positive Gamma,3.2,3.3,3.2,0.012017710309930596,0.28886235632642054,roll_migration_candidate,0.10400000000000001,-0.09720000000000001,put_skew_elevated,new_wall,0.32526649660028906,0.043337698467961934,0.26371471155802184,0.029217379566693586,0.0373976963180449,-0.00043978553233508583,mixed_or_unclear_structure,1.0
2026-08-26,ETF,创业板ETF易方达,12月,3.432,Positive Gamma,3.5,4.0,2.95,0.019813519813519864,0.2557524441837834,low_expiry_influence,0.12240000000000001,-0.10090000000000005,put_skew_elevated,new_wall,0.29914023124814715,-0.06942990169357481,0.1950211630711609,0.039268892916544736,0.007758482980492993,-0.005249399261488175,mixed_or_unclear_structure,1.0
2026-08-26,ETF,创业板ETF易方达,3月,3.432,Positive Gamma,3.6,4.0,2.95,0.04895104895104896,0.2557524441837834,low_expiry_influence,0.15120000000000003,-0.12610000000000005,put_skew_elevated,new_wall,0.34226776141684206,0.10961423620999762,0.1643277503229836,0.03811237965529621,0.0035109661976363703,-0.00280677050180945,mixed_or_unclear_structure,1.0
2026-08-26,ETF,创业板ETF易方达,8月,3.432,Negative Gamma,3.4,3.4,3.4,-0.009324009324009341,0.2557524441837834,normal_expiry_structure,0.0863,0.07399999999999998,put_skew_elevated,new_wall,-0.25376745603840795,-0.3762803388059203,-0.18823584630503504,0.0011403314980086019,2.8167370793767827,-9.840697505006817e-05,negative_gamma_upside_breakout,1.0
2026-08-26,ETF,创业板ETF易方达,9月,3.432,Positive Gamma,3.5,3.5,3.4,0.019813519813519864,0.2557524441837834,roll_migration_candidate,0.06869999999999998,-0.054300000000000015,put_skew_elevated,new_wall,0.1575739988392339,-0.09777776230150242,0.055720987045091125,0.025052916013861802,0.031801496462405626,-0.0016333040506432102,mixed_or_unclear_structure,1.0
2026-08-26,ETF,沪深300ETF华泰柏瑞,12月,4.652,Positive Gamma,4.8,5.0,4.3,0.03181427343078247,0.12827682778173707,normal_expiry_structure,0.11960000000000001,-0.09440000000000001,front_iv_inversion,new_wall,0.41981492111753843,0.07121237178842964,0.36465875570648987,0.04998458439771031,0.007922720525899037,-0.0010429072783718861,mixed_or_unclear_structure,1.0
2026-08-26,ETF,沪深300ETF华泰柏瑞,3月,4.652,Positive Gamma,4.7,4.7,4.2,0.010318142734307756,0.12827682778173707,low_expiry_influence,0.0,0.0,normal_iv_surface,new_wall,0.0,0.3003610817817953,0.13440177997848576,0.06368527759375692,0.004910234628024237,0.009501274703839772,mixed_or_unclear_structure,1.0
2026-08-26,ETF,沪深300ETF华泰柏瑞,8月,4.652,Positive Gamma,4.7,4.7,4.6,0.010318142734307756,0.12827682778173707,normal_expiry_structure,0.0092,-0.0092,normal_iv_surface,new_wall,0.036912377683168754,-0.05202917233280696,0.22682816587357976,0.0023342112857498093,3.770470597097504,-7.340757811267675e-05,mixed_or_unclear_structure,1.0
2026-08-26,ETF,沪深300ETF华泰柏瑞,9月,4.652,Positive Gamma,4.7,4.7,4.6,0.010318142734307756,0.12827682778173707,roll_migration_candidate,0.06360000000000002,-0.059,put_skew_elevated,new_wall,0.3387450686130723,-0.08921822921572586,0.09607854385786843,0.0401387290303883,0.033903267630103935,-0.002100042704198013,mixed_or_unclear_structure,1.0
2026-08-26,ETF,沪深300ETF嘉实,12月,4.858,Positive Gamma,5.0,5.25,4.5,0.02923013585837797,0.2710081912389021,normal_expiry_structure,0.1221,-0.09289999999999998,put_skew_elevated,new_wall,0.4962901406778654,0.09600450004483406,0.4114566921679683,0.06769539215320823,0.00863866637745265,-0.0012292749792461005,mixed_or_unclear_structure,1.0
2026-08-26,ETF,沪深300ETF嘉实,3月,4.858,Positive Gamma,4.9,4.9,4.4,0.008645533141210526,0.2710081912389021,low_expiry_influence,0.1567,-0.12420000000000002,put_skew_elevated,new_wall,0.522516365160981,0.2005564891052989,0.4038305999134641,0.05394379347484036,0.004328102846322659,0.0030231459077314335,mixed_or_unclear_structure,1.0
2026-08-26,ETF,沪深300ETF嘉实,8月,4.858,Positive Gamma,4.9,4.9,4.9,0.008645533141210526,0.2710081912389021,normal_expiry_structure,0.027200000000000002,-0.027200000000000002,normal_iv_surface,new_wall,0.09585790475295446,0.0038481394663979628,0.20885216631253717,0.001782561822464579,3.6554261428515726,-4.516003204023309e-05,mixed_or_unclear_structure,1.0
2026-08-26,ETF,沪深300ETF嘉实,9月,4.858,Positive Gamma,5.0,4.9,4.7,0.02923013585837797,0.2710081912389021,roll_migration_candidate,0.065,-0.061100000000000015,put_skew_elevated,new_wall,0.3090216810443546,0.21585257779137537,0.3902590915877669,0.03133832261068469,0.038121253193570404,0.0016982050588751558,mixed_or_unclear_structure,1.0
2026-08-26,ETF,深证100ETF易方达,12月,3.603,Positive Gamma,3.7,3.7,3.4,0.02692200943658052,0.6103670307746324,low_expiry_influence,0.1589,-0.13770000000000002,put_skew_elevated,new_wall,0.4104972964989868,0.06881674793428129,0.4064788033618166,0.06306353583572628,0.007479255451274778,-0.003824624220118993,mixed_or_unclear_structure,1.0
2026-08-26,ETF,深证100ETF易方达,3月,3.603,Positive Gamma,3.6,4.2,3.3,-0.0008326394671107629,0.6103670307746324,low_expiry_influence,0.19239999999999996,-0.15359999999999996,put_skew_elevated,new_wall,0.46857840146430735,-0.003077822786979877,0.19018463173077774,0.04701643674192129,0.0034907650088656923,-0.0065560445270799045,mixed_or_unclear_structure,1.0
2026-08-26,ETF,深证100ETF易方达,8月,3.603,Negative Gamma,3.6,3.6,3.6,-0.0008326394671107629,0.6103670307746324,near_month_pressure,0.0515,0.1566,put_skew_elevated,new_wall,-0.42443025146708774,-0.053302557417899576,-0.6455629010919132,0.002855672189365403,2.4930941734571124,7.551829414594277e-05,negative_gamma_upside_breakout,1.0
2026-08-26,ETF,深证100ETF易方达,9月,3.603,Positive Gamma,3.6,3.7,3.4,-0.0008326394671107629,0.6103670307746324,normal_expiry_structure,0.1247,-0.10250000000000001,put_skew_elevated,new_wall,0.387005042177456,-0.004040751942115554,0.1577675404237183,0.02983390360727382,0.03424443263909237,-0.0009492368929433871,mixed_or_unclear_structure,1.0
2026-08-26,ETF,科创50ETF华夏,12月,1.721,Positive Gamma,1.8,2.0,1.3,0.04590354445090061,0.2665147919934541,normal_expiry_structure,0.16009999999999996,-0.11629999999999996,put_skew_elevated,new_wall,0.28603049680275444,-0.05048512013466819,0.12243202447361672,0.024099367767806742,0.0083671256964886,-0.0041401351094299665,mixed_or_unclear_structure,1.0
2026-08-26,ETF,科创50ETF华夏,3月,1.721,Positive Gamma,1.75,2.15,1.45,0.01685066821615333,0.2665147919934541,low_expiry_influence,0.1689,-0.12329999999999997,put_skew_elevated,new_wall,0.27566933094852153,0.053025860508277727,0.2274127769088916,0.028176668233180595,0.0037187630291390544,-0.004512561716968342,mixed_or_unclear_structure,1.0
2026-08-26,ETF,科创50ETF华夏,8月,1.721,Negative Gamma,1.7,1.75,1.7,-0.012202208018593952,0.2665147919934541,normal_expiry_structure,0.0,0.1535,normal_iv_surface,new_wall,-0.6975370353539944,-0.4145567937672747,-0.039599038399771885,0.0020068793249736648,5.201686268596703,-0.00019059448702153902,mixed_or_unclear_structure,1.0
2026-08-26,ETF,科创50ETF华夏,9月,1.721,Positive Gamma,1.7,1.75,1.7,-0.012202208018593952,0.2665147919934541,roll_migration_candidate,0.09439999999999998,-0.07400000000000001,put_skew_elevated,new_wall,0.18963418540585564,-0.07761152493596137,0.05273761827797848,0.01895519287257592,0.03137779228749741,-0.0013183234968177848,mixed_or_unclear_structure,1.0
2026-08-26,ETF,科创50ETF易方达,12月,1.671,Positive Gamma,1.6,2.0,1.25,-0.04248952722920407,0.33438534186484337,normal_expiry_structure,0.16699999999999998,-0.11609999999999998,put_skew_elevated,new_wall,0.2819329771733851,-0.07750427495506759,0.14704434516397485,0.02051299653919834,0.008610485448720815,-0.004367466327379458,mixed_or_unclear_structure,1.0
2026-08-26,ETF,科创50ETF易方达,3月,1.671,Positive Gamma,1.75,1.9,1.5,0.047277079593057936,0.33438534186484337,low_expiry_influence,0.21640000000000004,-0.1391,put_skew_elevated,new_wall,0.29517966494322684,0.02039917858156469,0.19358300994332617,0.02924603341511859,0.0036314154912384625,-0.005335389648323402,mixed_or_unclear_structure,1.0
2026-08-26,ETF,科创50ETF易方达,8月,1.671,Negative Gamma,1.7,1.7,1.65,0.017354877318970674,0.33438534186484337,normal_expiry_structure,0.0,0.15810000000000002,normal_iv_surface,new_wall,-0.5289394446303112,-0.3683736050804226,-0.01784666692639758,0.001885995352379836,4.871507645842856,-0.00014267444862532645,mixed_or_unclear_structure,1.0
2026-08-26,ETF,科创50ETF易方达,9月,1.671,Positive Gamma,1.7,1.7,1.7,0.017354877318970674,0.33438534186484337,roll_migration_candidate,0.10519999999999996,-0.07799999999999996,put_skew_elevated,new_wall,0.19952848777317625,-0.005898035412334611,0.1932205653964838,0.017795402763919645,0.03376373538182124,-0.0008252004158585326,mixed_or_unclear_structure,1.0
2026-08-26,COMMODITY,AP,2610,7372.0,,7500.0,,,0.01736299511665762,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,AP,2611,7229.0,,8000.0,,,0.10665375570618352,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,AP,2612,7270.0,,7000.0,,,-0.037138927097661645,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,AP,2701,7321.0,,8800.0,,,0.20202158175112683,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,AP,2703,7403.0,,8200.0,,,0.1076590571389977,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,CF,2611,16715.0,,18000.0,,,0.07687705653604548,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,CF,2701,16910.0,,17000.0,,,0.0053222945002957545,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,CF,2703,16800.0,,16200.0,,,-0.0357142857142857,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,CF,2705,16725.0,,15800.0,,,-0.05530642750373693,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,CJ,2612,7905.0,,9000.0,,,0.13851992409867164,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,CJ,2701,8050.0,,9000.0,,,0.11801242236024834,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,CJ,2703,8080.0,,8000.0,,,-0.00990099009900991,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,CJ,2705,8205.0,,9000.0,,,0.09689213893967086,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,FG,2610,887.0,,950.0,,,0.07102593010146552,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,FG,2611,878.0,,1000.0,,,0.1389521640091116,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,FG,2612,910.0,,1100.0,,,0.20879120879120872,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,FG,2701,898.0,,1000.0,,,0.11358574610244987,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,FG,2703,939.0,,1200.0,,,0.27795527156549515,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,FG,2705,984.0,,910.0,,,-0.07520325203252032,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,MA,2610,2769.0,,2700.0,,,-0.024918743228602436,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,MA,2611,2694.0,,2500.0,,,-0.0720118782479584,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,MA,2612,2642.0,,2850.0,,,0.07872823618470859,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,MA,2701,2609.0,,2400.0,,,-0.08010732081257188,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,MA,2703,2552.0,,2400.0,,,-0.059561128526645746,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,MA,2705,2494.0,,2350.0,,,-0.057738572574178026,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,OI,2611,10291.0,,11400.0,,,0.10776406568846575,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,OI,2701,10102.0,,10600.0,,,0.04929716887744995,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,OI,2703,10013.0,,9700.0,,,-0.0312593628283232,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,OI,2705,9941.0,,8600.0,,,-0.13489588572578215,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PF,2610,7422.0,,6700.0,,,-0.09727836162759362,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PF,2611,7330.0,,8000.0,,,0.09140518417462484,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PF,2612,7222.0,,7500.0,,,0.03849349210744957,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PK,2610,7978.0,,8200.0,,,0.027826522938079634,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PK,2611,8004.0,,8000.0,,,-0.0004997501249375258,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PK,2612,8020.0,,8500.0,,,0.05985037406483795,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PK,2701,8058.0,,8300.0,,,0.030032266070985303,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PL,2610,7940.0,,7900.0,,,-0.005037783375314908,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PL,2611,7689.0,,7600.0,,,-0.01157497724021328,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PL,2612,7453.0,,7800.0,,,0.04655843284583394,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PR,2610,7244.0,,7400.0,,,0.021535063500828233,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PR,2611,7112.0,,7400.0,,,0.040494938132733305,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PR,2612,6998.0,,7700.0,,,0.1003143755358673,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PX,2610,7928.0,,8100.0,,,0.021695257315842653,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PX,2611,7868.0,,7800.0,,,-0.008642602948652822,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PX,2612,7804.0,,9100.0,,,0.16606868272680675,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,PX,2701,7756.0,,7700.0,,,-0.0072202166064981865,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,RM,2611,2314.0,,2300.0,,,-0.006050129645635227,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,RM,2701,2335.0,,2200.0,,,-0.05781584582441113,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,RM,2703,2321.0,,2050.0,,,-0.11676001723395091,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,RM,2705,2371.0,,2500.0,,,0.05440742302825807,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,RM,2707,2363.0,,2025.0,,,-0.14303851036817605,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SA,2610,1004.0,,1100.0,,,0.095617529880478,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SA,2611,1008.0,,1100.0,,,0.09126984126984117,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SA,2612,1031.0,,900.0,,,-0.12706110572259943,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SA,2701,1035.0,,1200.0,,,0.1594202898550725,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SA,2703,1064.0,,1220.0,,,0.14661654135338353,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SA,2705,1090.0,,1400.0,,,0.2844036697247707,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SF,2610,5898.0,,6100.0,,,0.0342488979315021,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SF,2611,5924.0,,6200.0,,,0.04659014179608367,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SF,2612,5896.0,,6400.0,,,0.08548168249660781,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SF,2701,5860.0,,5700.0,,,-0.027303754266211566,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SH,2610,1928.0,,2000.0,,,0.03734439834024905,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SH,2611,1924.0,,2000.0,,,0.03950103950103956,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SH,2612,1961.0,,2120.0,,,0.08108108108108114,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SH,2701,1968.0,,2640.0,,,0.3414634146341464,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SM,2610,5888.0,,5900.0,,,0.0020380434782609758,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SM,2611,5980.0,,6100.0,,,0.02006688963210701,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SM,2612,5960.0,,6300.0,,,0.057046979865771785,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SM,2701,5942.0,,6200.0,,,0.04341972399865357,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SM,2705,5986.0,,6300.0,,,0.052455730036752524,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SR,2611,5183.0,,5300.0,,,0.022573798958132274,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SR,2701,5340.0,,6300.0,,,0.1797752808988764,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SR,2703,5372.0,,6100.0,,,0.1355174981384959,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,SR,2705,5409.0,,6000.0,,,0.10926234054353845,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,TA,2610,5662.0,,6000.0,,,0.05969622041681388,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,TA,2611,5600.0,,5400.0,,,-0.0357142857142857,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,TA,2612,5538.0,,4800.0,,,-0.133261105092091,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,TA,2701,5492.0,,7400.0,,,0.3474144209759651,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,TA,2703,5444.0,,4850.0,,,-0.1091109478324761,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,TA,2705,5412.0,,5900.0,,,0.09016999260901692,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,UR,2610,1708.0,,1760.0,,,0.030444964871194413,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,UR,2611,1756.0,,1760.0,,,0.002277904328018332,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,UR,2612,1754.0,,1960.0,,,0.11744583808437858,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,UR,2701,1758.0,,1900.0,,,0.08077360637087594,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,UR,2703,1791.0,,1880.0,,,0.04969290898939138,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-26,COMMODITY,ZC,2611,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-26,COMMODITY,a,2611,5013.0,,5300.0,,,0.05725114701775391,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,a,2701,5050.0,,5600.0,,,0.10891089108910901,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,a,2703,5071.0,,5200.0,,,0.025438769473476563,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,a,2705,5193.0,,5600.0,,,0.0783747352204891,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,a,2707,5218.0,,5400.0,,,0.03487926408585662,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,b,2610,4009.0,,3850.0,,,-0.03966076328261414,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,b,2611,4055.0,,4150.0,,,0.023427866831072786,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-26,COMMODITY,b,2612,4078.0,,3200.0,,,-0.21530161844041196,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
