trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-07-16,ETF,沪深300ETF华泰柏瑞,,,9月,4.65,Positive Gamma,5.0,4.1,6.0,4.0,4.8,5.0,5.25,45989247.26430001,359465875.78905004,0.07526881720430101,-0.11827956989247324,0.032258064516129004,above_spot,call_wall_closer
2026-07-16,ETF,沪深300ETF嘉实,,,12月,4.87,Positive Gamma,5.25,4.6,5.25,4.6,4.7,5.25,5.25,5565594.880341,19199718.273567006,0.07802874743326482,-0.05544147843942515,-0.03490759753593431,below_spot,put_wall_closer
2026-07-16,ETF,沪深300ETF嘉实,,,7月,4.87,Positive Gamma,5.0,5.0,5.25,5.0,5.0,5.0,5.25,44073136.61520999,307583292.15235204,0.026694045174537884,0.026694045174537884,0.026694045174537884,above_spot,balanced_or_unknown
2026-07-16,ETF,沪深300ETF嘉实,,,8月,4.87,Positive Gamma,5.0,5.0,5.5,5.0,5.0,5.0,5.0,18473922.789993007,79943081.108011,0.026694045174537884,0.026694045174537884,0.026694045174537884,above_spot,balanced_or_unknown
2026-07-16,ETF,沪深300ETF嘉实,,,9月,4.87,Positive Gamma,5.25,4.2,6.25,4.2,5.0,5.25,5.75,7850193.577512998,73033740.03669502,0.07802874743326482,-0.13757700205338808,0.026694045174537884,above_spot,call_wall_closer
2026-07-16,ETF,深证100ETF易方达,,,12月,3.64,Positive Gamma,3.9,4.5,4.5,4.5,3.5,4.5,3.9,1082423.289584,3177818.115472,0.0714285714285714,0.2362637362637363,-0.03846153846153855,below_spot,call_wall_closer
2026-07-16,ETF,深证100ETF易方达,,,7月,3.64,Positive Gamma,3.9,3.8,4.2,3.4,3.8,3.8,4.1,3284436.056719999,63168144.12708801,0.0714285714285714,0.0439560439560438,0.0439560439560438,above_spot,put_wall_closer
2026-07-16,ETF,深证100ETF易方达,,,8月,3.64,Positive Gamma,4.0,3.7,4.0,3.6,3.8,3.8,4.2,1519952.7732479996,11801324.912832003,0.09890109890109877,0.016483516483516425,0.0439560439560438,above_spot,put_wall_closer
2026-07-16,ETF,深证100ETF易方达,,,9月,3.64,Negative Gamma,3.9,3.0,3.9,3.0,3.6,3.0,,-620531.3689119997,8624461.828528002,0.0714285714285714,-0.17582417582417587,-0.01098901098901095,below_spot,call_wall_closer
2026-07-16,ETF,科创50ETF华夏,,,12月,1.815,Positive Gamma,2.55,1.3,2.55,1.3,1.8,2.2,2.55,1548977.2078275,29915238.300948005,0.4049586776859504,-0.2837465564738292,-0.008264462809917328,below_spot,put_wall_closer
2026-07-16,ETF,科创50ETF华夏,,,7月,1.815,Positive Gamma,2.1,1.9,2.55,1.9,1.9,2.0,2.25,33263421.55346924,467711381.06898975,0.1570247933884299,0.04683195592286493,0.04683195592286493,above_spot,put_wall_closer
2026-07-16,ETF,科创50ETF华夏,,,8月,1.815,Positive Gamma,2.1,1.9,2.55,1.9,1.9,2.1,2.3,19309188.8474595,124905375.084303,0.1570247933884299,0.04683195592286493,0.04683195592286493,above_spot,put_wall_closer
2026-07-16,ETF,科创50ETF华夏,,,9月,1.815,Positive Gamma,2.55,1.8,2.55,1.1,1.8,1.8,2.55,1187932.6843807502,117855909.13355325,0.4049586776859504,-0.008264462809917328,-0.008264462809917328,below_spot,put_wall_closer
2026-07-16,ETF,科创50ETF易方达,,,12月,1.76,Positive Gamma,2.15,2.15,2.15,1.25,1.8,2.15,2.25,430103.0300159999,7405069.3742080005,0.22159090909090895,0.22159090909090895,0.022727272727272707,above_spot,balanced_or_unknown
2026-07-16,ETF,科创50ETF易方达,,,7月,1.76,Positive Gamma,2.0,1.8,2.45,1.8,1.8,2.0,2.35,1774895.2179199997,91314239.82771198,0.13636363636363646,0.022727272727272707,0.022727272727272707,above_spot,put_wall_closer
2026-07-16,ETF,科创50ETF易方达,,,8月,1.76,Positive Gamma,2.45,1.85,2.45,1.85,1.75,1.85,2.45,1482820.7173119995,19834219.916543998,0.3920454545454546,0.05113636363636376,-0.005681818181818232,below_spot,put_wall_closer
2026-07-16,ETF,科创50ETF易方达,,,9月,1.76,Positive Gamma,2.45,1.75,2.45,1.1,1.75,1.75,2.35,2523696.1559040006,25385467.7824,0.3920454545454546,-0.005681818181818232,-0.005681818181818232,below_spot,put_wall_closer
