trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,price_wall_distance,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,gamma_flip_cross_1d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality
2026-07-24,COMMODITY,jd,2703,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jd,2704,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jd,2705,,,,3600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jd,2706,,,,3600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jm,2609,,,,1200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jm,2610,,,,1300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jm,2611,,,,1300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jm,2612,,,,1080.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jm,2701,,,,1360.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jm,2702,,,,1200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jm,2703,,,,1280.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jm,2704,,,,1240.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jm,2705,,,,1880.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jm,2706,,,,1440.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,jm,2707,,,,1280.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,l,2609,,,,7500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,l,2610,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,l,2611,,,,7700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,l,2612,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,l,2701,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,l,2702,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,l,2703,,,,7200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,l,2704,,,,8800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,l,2705,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,l,2706,,,,7800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,l,2707,,,,6400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lc,2609,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lc,2610,,,,150000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lc,2611,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lc,2612,,,,100000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lc,2701,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lc,2702,,,,246000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lc,2703,,,,136000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lc,2704,,,,216000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lc,2705,,,,220000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lc,2706,,,,106000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lg,2609,,,,800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lg,2611,,,,800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lg,2701,,,,900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lg,2703,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lg,2705,,,,800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lh,2609,,,,12000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lh,2611,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lh,2701,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lh,2703,,,,14400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,lh,2705,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,m,2609,,,,3200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,m,2611,,,,3200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,m,2612,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,m,2701,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,m,2703,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,m,2705,,,,2700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,m,2707,,,,2600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ni,2608,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ni,2609,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ni,2610,,,,134000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ni,2611,,,,120000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ni,2612,,,,120000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,nr,2608,,,,14200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,nr,2609,,,,14000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,nr,2610,,,,13600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,nr,2611,,,,16800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,nr,2701,,,,17600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,op,2608,,,,3950.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,op,2609,,,,4050.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,p,2609,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,p,2610,,,,9600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,p,2611,,,,8900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,p,2612,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,p,2701,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,p,2702,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,p,2703,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,p,2704,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,p,2705,,,,11200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,p,2706,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,p,2707,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pb,2608,,,,16000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pb,2609,,,,15800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pb,2610,,,,15800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pd,2610,,,,288.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pd,2612,,,,496.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pd,2702,,,,332.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pd,2704,,,,392.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pd,2706,,,,408.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pg,2609,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pg,2610,,,,6300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pg,2611,,,,4000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pg,2612,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pg,2701,,,,4000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pg,2702,,,,4100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pg,2703,,,,5100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pg,2704,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pg,2705,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pg,2706,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pp,2609,,,,8000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pp,2610,,,,8900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pp,2611,,,,8700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pp,2612,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pp,2701,,,,7200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pp,2702,,,,6800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pp,2703,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pp,2704,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pp,2705,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pp,2706,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pp,2707,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ps,2609,,,,38000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ps,2610,,,,36000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ps,2611,,,,29000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ps,2612,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ps,2701,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ps,2702,,,,53000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ps,2703,,,,50000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ps,2704,,,,42000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ps,2705,,,,32000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ps,2706,,,,49000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pt,2610,,,,400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pt,2612,,,,920.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pt,2702,,,,300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pt,2704,,,,520.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,pt,2706,,,,300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,rb,2608,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,rb,2609,,,,3050.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,rb,2610,,,,3000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,rb,2611,,,,3450.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,rb,2701,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ru,2608,,,,16500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ru,2609,,,,18000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,ru,2701,,,,21500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,sc,2609,,,,500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,sc,2610,,,,450.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,sc,2611,,,,650.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,sc,2612,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,si,2609,,,,8500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,si,2610,,,,8300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,si,2611,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,si,2612,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,si,2701,,,,10200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,si,2702,,,,8300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,si,2703,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,si,2704,,,,7900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,si,2705,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,si,2706,,,,9100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,si,2707,,,,8900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,sn,2608,,,,400000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,sn,2609,,,,350000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,sn,2610,,,,415000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,sp,2608,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,sp,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,sp,2611,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,sp,2701,,,,5700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,v,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,v,2610,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,v,2611,,,,4700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,v,2612,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,v,2701,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,v,2702,,,,6200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,v,2703,,,,4600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,v,2704,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,v,2705,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,v,2706,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,v,2707,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,y,2609,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,y,2611,,,,8800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,y,2612,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,y,2701,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,y,2703,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,y,2705,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,y,2707,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,zn,2608,,,,24600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,zn,2609,,,,25000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,zn,2610,,,,23000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,COMMODITY,zn,2611,,,,27500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,上证50ETF华夏,12月,3.05,3.0,2.7,3.2,3.1,Positive Gamma,23845789.239699997,80447929.02155,0.049180327868852514,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,上证50ETF华夏,3月,3.05,3.5,2.85,3.0,3.2,Positive Gamma,669892.3741999998,2598010.20015,-0.016393442622950727,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,上证50ETF华夏,8月,3.05,3.1,3.0,3.1,3.1,Positive Gamma,323706045.467575,1068131881.7019248,0.016393442622950838,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,上证50ETF华夏,9月,3.05,3.1,3.1,3.0,3.2,Positive Gamma,122135857.72532499,421293234.076775,-0.016393442622950727,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,中证500ETF南方,12月,7.545,8.35,7.122,7.613,8.0,Positive Gamma,30015631.2522465,140167756.665414,0.009012591119947011,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,中证500ETF南方,3月,7.545,8.0,7.75,7.75,7.0,Positive Gamma,5338606.1576355,11446063.0222185,0.02717031146454607,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,中证500ETF南方,8月,7.545,7.75,7.5,7.75,8.0,Positive Gamma,182445467.9641201,1475535260.4364712,0.02717031146454607,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,中证500ETF南方,9月,7.545,8.35,6.631,7.367,,Negative Gamma,-133594919.66364524,611310786.8037187,-0.023591782637508274,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,中证500ETF嘉实,12月,3.056,3.0,2.9,3.0,2.95,Positive Gamma,12784851.879746562,38852407.04825856,-0.01832460732984298,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,中证500ETF嘉实,3月,3.056,3.1,3.1,3.1,2.95,Positive Gamma,2776082.55114496,4818348.187962879,0.014397905759162333,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,中证500ETF嘉实,8月,3.056,3.2,3.1,3.1,3.2,Positive Gamma,32970397.671152633,115024656.22595072,0.014397905759162333,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,中证500ETF嘉实,9月,3.056,3.1,2.8,3.2,3.5,Positive Gamma,9489159.133573119,75291819.87565057,0.04712041884816753,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,创业板ETF易方达,12月,3.508,4.8,3.2,3.5,4.2,Positive Gamma,7522289.83860288,46299367.93696959,-0.0022805017103763037,,,,,,,False,False,False,False,False,False,True,False,False,,,,pending
2026-07-24,ETF,创业板ETF易方达,3月,3.508,4.0,3.2,3.6,3.3,Positive Gamma,787572.0981168,2384101.52624832,0.026225769669327326,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,创业板ETF易方达,8月,3.508,3.6,3.6,3.6,4.1,Positive Gamma,43381610.13048144,757941124.9055716,0.026225769669327326,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,创业板ETF易方达,9月,3.508,3.9,2.9,3.6,,Negative Gamma,-50896881.574663825,262740052.7377528,0.026225769669327326,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,沪深300ETF华泰柏瑞,12月,4.701,5.0,4.5,4.9,4.8,Positive Gamma,38592594.79416457,107888108.61263318,0.04233141884705405,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,沪深300ETF华泰柏瑞,3月,4.701,4.7,4.4,4.7,4.7,Positive Gamma,4668856.2505521905,11757453.04350387,-0.00021272069772382274,,,,,,,True,False,False,False,False,False,True,False,False,,,,pending
2026-07-24,ETF,沪深300ETF华泰柏瑞,8月,4.701,4.8,4.7,4.8,4.8,Positive Gamma,320807134.28252536,1315297180.7937028,0.021059349074665112,,,,,,,False,False,False,True,False,False,False,False,False,,,,pending
2026-07-24,ETF,沪深300ETF华泰柏瑞,9月,4.701,5.0,4.5,4.8,5.0,Positive Gamma,80533571.93307179,473353324.14948297,0.021059349074665112,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,沪深300ETF嘉实,12月,4.901,5.25,4.6,4.7,5.0,Positive Gamma,9788988.38548228,25700388.65181476,-0.04101203835951839,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,沪深300ETF嘉实,3月,4.901,5.75,4.6,4.9,5.75,Positive Gamma,268625.92487951997,1828196.53490006,-0.00020403999183826738,,,,,,,False,False,False,False,False,False,True,False,False,,,,pending
2026-07-24,ETF,沪深300ETF嘉实,8月,4.901,5.0,4.9,5.0,5.0,Positive Gamma,59397845.539068006,198274721.97397032,0.020199959192001682,,,,,,,False,False,False,True,False,False,False,False,False,,,,pending
2026-07-24,ETF,沪深300ETF嘉实,9月,4.901,5.25,5.25,5.0,5.0,Positive Gamma,19494849.043663763,99390766.88506003,0.020199959192001682,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,深证100ETF易方达,12月,3.674,4.6,3.4,3.5,3.8,Positive Gamma,1314634.3548817597,4198401.990038959,-0.047359825802939515,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,深证100ETF易方达,3月,3.674,3.3,3.3,3.5,,Negative Gamma,-133072.61896324,201989.95683987997,-0.047359825802939515,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-24,ETF,深证100ETF易方达,8月,3.674,3.9,3.7,3.7,3.8,Positive Gamma,10706194.999624519,33659889.69341636,0.007076755579749738,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
