trade_date,underlying,contract_month,underlying_price,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,net_gex,total_abs_gex,gamma_regime
2026-09-08,上证50ETF华夏,10月,3.017,125393970.58356509,92223905.99474451,1.3596688324035073,0.5762117182429274,0.42378828175707256,33170064.588820588,217617876.5783096,Positive Gamma
2026-09-08,上证50ETF华夏,12月,3.017,146239937.09528482,70172490.21842283,2.0840066618712005,0.6757464851281298,0.32425351487187026,76067446.87686199,216412427.31370762,Positive Gamma
2026-09-08,上证50ETF华夏,3月,3.017,15822433.874815749,7380000.752208349,2.143961011126067,0.6819298978387038,0.3180701021612961,8442433.122607399,23202434.6270241,Positive Gamma
2026-09-08,上证50ETF华夏,9月,3.017,967132306.0597522,644283418.6793394,1.5010976194951482,0.600175542047874,0.39982445795212584,322848887.38041294,1611415724.7390919,Positive Gamma
2026-09-08,中证500ETF南方,10月,7.788,79759683.39304943,68192508.88780704,1.169625296002427,0.5390909195967996,0.46090908040320033,11567174.50524241,147952192.2808565,Positive Gamma
2026-09-08,中证500ETF南方,12月,7.788,223654348.38531312,131042981.83245984,1.7067251161245562,0.6305498500594758,0.36945014994052416,92611366.55285329,354697330.21777296,Positive Gamma
2026-09-08,中证500ETF南方,3月,7.788,59719357.50965713,27291224.608290724,2.1882256427406763,0.6863459139797974,0.31365408602020267,32428132.901366394,87010582.11794785,Positive Gamma
2026-09-08,中证500ETF南方,9月,7.788,1460377253.4904554,1252248600.6723688,1.1662039412192884,0.5383629486717988,0.4616370513282009,208128652.8180869,2712625854.162825,Positive Gamma
2026-09-08,中证500ETF嘉实,10月,3.162,12280984.88029992,10284526.81990764,1.1941225002717442,0.5442369330444635,0.4557630669555364,1996458.0603922806,22565511.70020756,Positive Gamma
2026-09-08,中证500ETF嘉实,12月,3.162,41594119.489822686,15960774.395773442,2.6060213908441177,0.7226860598944163,0.27731394010558397,25633345.094049238,57554893.88559612,Positive Gamma
2026-09-08,中证500ETF嘉实,3月,3.162,9642350.0059614,5006851.94238372,1.9258308647670455,0.6582167438172747,0.3417832561827254,4635498.063577681,14649201.948345117,Positive Gamma
2026-09-08,中证500ETF嘉实,9月,3.162,112669690.02761053,86299363.9701475,1.305568023265907,0.5662674057287324,0.4337325942712675,26370326.057463005,198969053.99775806,Positive Gamma
2026-09-08,创业板ETF易方达,10月,3.376,67011369.003619835,51495477.7869184,1.301305898760745,0.5654641129897157,0.43453588701028434,15515891.216701437,118506846.79053824,Positive Gamma
2026-09-08,创业板ETF易方达,12月,3.376,75721927.12948479,53395846.40003328,1.4181239222651894,0.5864562643823293,0.4135437356176705,22326080.72945152,129117773.52951808,Positive Gamma
2026-09-08,创业板ETF易方达,3月,3.376,8027851.200409599,5862226.782722561,1.369420102284284,0.5779558048672201,0.4220441951327801,2165624.41768704,13890077.983132157,Positive Gamma
2026-09-08,创业板ETF易方达,9月,3.376,643474855.449303,554144080.4755123,1.1612049611666624,0.537295158039902,0.46270484196009787,89330774.97379076,1197618935.9248154,Positive Gamma
2026-09-08,沪深300ETF华泰柏瑞,10月,4.624,154543916.49093118,85008195.29176061,1.817988441708635,0.6451369405214207,0.3548630594785791,69535721.19917056,239552111.78269184,Positive Gamma
2026-09-08,沪深300ETF华泰柏瑞,12月,4.624,179705243.94798076,92574721.3008896,1.9411913038754554,0.6600017147193548,0.33999828528064524,87130522.6470912,272279965.2488704,Positive Gamma
2026-09-08,沪深300ETF华泰柏瑞,3月,4.624,32355670.419911675,13299302.038945278,2.4328848480290395,0.7086998124699286,0.2913001875300715,19056368.3809664,45654972.45885695,Positive Gamma
2026-09-08,沪深300ETF华泰柏瑞,9月,4.624,1178916739.3702884,835382085.6527845,1.4112305729528052,0.5852740043954423,0.41472599560455753,343534653.7175039,2014298825.0230732,Positive Gamma
2026-09-08,沪深300ETF嘉实,10月,4.828,17111283.335337766,12042595.180678884,1.420896665428983,0.586929911433126,0.41307008856687405,5068688.154658878,29153878.516016647,Positive Gamma
2026-09-08,沪深300ETF嘉实,12月,4.828,28918987.138761126,12524793.085820002,2.3089393126583366,0.6977883528493547,0.30221164715064525,16394194.052941121,41443780.22458113,Positive Gamma
2026-09-08,沪深300ETF嘉实,3月,4.828,9836676.149034241,3632913.5826491206,2.7076548685370425,0.7302877329586566,0.26971226704134343,6203762.566385121,13469589.731683362,Positive Gamma
2026-09-08,沪深300ETF嘉实,9月,4.828,173081912.32654434,87451417.79190354,1.9791778875261263,0.6643369285912671,0.3356630714087328,85630494.5346408,260533330.1184479,Positive Gamma
2026-09-08,深证100ETF易方达,10月,3.526,2547219.2158827595,2341067.66907608,1.0880587731528661,0.5210862774278862,0.47891372257211373,206151.54680667992,4888286.88495884,Positive Gamma
2026-09-08,深证100ETF易方达,12月,3.526,5375848.94485652,2361833.34616508,2.2761338997881926,0.694762170720601,0.30523782927939896,3014015.5986914397,7737682.2910216,Positive Gamma
2026-09-08,深证100ETF易方达,3月,3.526,504158.0661098001,391527.3460568001,1.287670123651236,0.5628740395472972,0.43712596045270286,112630.72005300003,895685.4121666001,Positive Gamma
2026-09-08,深证100ETF易方达,9月,3.526,32696180.023940355,21834109.31246268,1.497481740886848,0.5995966722684014,0.4004033277315986,10862070.71147767,54530289.336403035,Positive Gamma
2026-09-08,科创50ETF华夏,10月,1.681,38473395.57587501,30149058.38765334,1.276106042224876,0.5606531587506758,0.439346841249324,8324337.188221669,68622453.96352836,Positive Gamma
2026-09-08,科创50ETF华夏,12月,1.681,54077230.07209593,41716522.71890985,1.2963024372015322,0.5645172936284977,0.4354827063715024,12360707.35318608,95793752.79100578,Positive Gamma
2026-09-08,科创50ETF华夏,3月,1.681,7378600.843622701,5651688.35255007,1.3055569209320326,0.5662653171036243,0.433734682896376,1726912.49107263,13030289.196172768,Positive Gamma
2026-09-08,科创50ETF华夏,9月,1.681,374279995.37849855,333364402.7969699,1.1227353377812437,0.5289097127646472,0.471090287235353,40915592.5815287,707644398.1754683,Positive Gamma
2026-09-08,科创50ETF易方达,10月,1.63,4174902.5451499997,3360052.968885,1.242510931765281,0.554071293104997,0.44592870689500297,814849.5762649998,7534955.514035,Positive Gamma
2026-09-08,科创50ETF易方达,12月,1.63,10949811.004200999,9329237.027859,1.1737091652299791,0.5399568553163828,0.4600431446836171,1620573.9763419987,20279048.03206,Positive Gamma
2026-09-08,科创50ETF易方达,3月,1.63,2162234.558633,1693441.292103,1.276828767974489,0.5607926190735812,0.4392073809264187,468793.26652999996,3855675.850736,Positive Gamma
2026-09-08,科创50ETF易方达,9月,1.63,75006260.91728601,57431529.729318,1.3060118940031706,0.5663508923780839,0.4336491076219164,17574731.18796799,132437790.64660397,Positive Gamma
