trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-09-21,上证50ETF华夏,10月,3.002,Positive Gamma,3.0,3.0,3.0,3.0,-0.0006662225183210468,-0.0006662225183210468,-0.0006662225183210468,-0.0006662225183210468,call_wall,3.0,-0.0006662225183210468,above_all_key_levels_last_put_wall,-0.0006662225183210468,-0.0006662225183210468,现价距离最近关键位 call_wall 约 -0.07%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,上证50ETF华夏,12月,3.002,Positive Gamma,3.0,2.7,3.0,3.0,-0.0006662225183210468,-0.10059960026648884,-0.0006662225183210468,-0.0006662225183210468,call_wall,3.0,-0.0006662225183210468,above_all_key_levels_last_price_wall,-0.0006662225183210468,-0.10059960026648884,现价距离最近关键位 call_wall 约 -0.07%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,上证50ETF华夏,3月,3.002,Positive Gamma,3.1,2.8,3.0,3.1,0.03264490339773496,-0.06728847435043306,-0.0006662225183210468,0.03264490339773496,price_wall,3.0,-0.0006662225183210468,between_price_wall_and_call_wall,0.03264490339773496,-0.06728847435043306,现价距离最近关键位 price_wall 约 -0.07%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,上证50ETF华夏,9月,3.002,Positive Gamma,3.0,3.0,3.0,3.0,-0.0006662225183210468,-0.0006662225183210468,-0.0006662225183210468,-0.0006662225183210468,call_wall,3.0,-0.0006662225183210468,above_all_key_levels_last_put_wall,-0.0006662225183210468,-0.0006662225183210468,现价距离最近关键位 call_wall 约 -0.07%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,中证500ETF南方,10月,7.872,Positive Gamma,7.75,7.75,7.75,8.5,-0.015497967479674801,-0.015497967479674801,-0.015497967479674801,0.0797764227642277,call_wall,7.75,-0.015497967479674801,between_put_wall_and_gex_flip,-0.015497967479674801,-0.015497967479674801,现价距离最近关键位 call_wall 约 -1.55%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,中证500ETF南方,12月,7.872,Positive Gamma,8.25,6.5,7.75,8.35,0.0480182926829269,-0.1742886178861789,-0.015497967479674801,0.06072154471544722,price_wall,7.75,-0.015497967479674801,between_price_wall_and_call_wall,0.0480182926829269,-0.1742886178861789,现价距离最近关键位 price_wall 约 -1.55%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,中证500ETF南方,3月,7.872,Positive Gamma,7.75,7.75,8.0,6.75,-0.015497967479674801,-0.015497967479674801,0.016260162601626105,-0.14253048780487798,call_wall,7.75,-0.015497967479674801,between_put_wall_and_price_wall,-0.015497967479674801,-0.015497967479674801,现价距离最近关键位 call_wall 约 -1.55%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,中证500ETF南方,9月,7.872,Positive Gamma,8.0,7.75,8.0,8.0,0.016260162601626105,-0.015497967479674801,0.016260162601626105,0.016260162601626105,put_wall,7.75,-0.015497967479674801,between_put_wall_and_call_wall,0.016260162601626105,-0.015497967479674801,现价距离最近关键位 put_wall 约 -1.55%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,中证500ETF嘉实,10月,3.193,Positive Gamma,3.2,3.2,3.2,3.3,0.0021922956467272936,0.0021922956467272936,0.0021922956467272936,0.03351080488568736,call_wall,3.2,0.0021922956467272936,below_all_key_levels_next_call_wall,0.0021922956467272936,0.0021922956467272936,现价距离最近关键位 call_wall 约 0.22%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,中证500ETF嘉实,12月,3.193,Positive Gamma,3.1,3.1,3.1,3.1,-0.029126213592232997,-0.029126213592232997,-0.029126213592232997,-0.029126213592232997,call_wall,3.1,-0.029126213592232997,above_all_key_levels_last_put_wall,-0.029126213592232997,-0.029126213592232997,现价距离最近关键位 call_wall 约 -2.91%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,中证500ETF嘉实,3月,3.193,Positive Gamma,3.1,3.1,3.1,3.1,-0.029126213592232997,-0.029126213592232997,-0.029126213592232997,-0.029126213592232997,call_wall,3.1,-0.029126213592232997,above_all_key_levels_last_put_wall,-0.029126213592232997,-0.029126213592232997,现价距离最近关键位 call_wall 约 -2.91%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,中证500ETF嘉实,9月,3.193,Positive Gamma,3.2,3.2,3.2,3.2,0.0021922956467272936,0.0021922956467272936,0.0021922956467272936,0.0021922956467272936,call_wall,3.2,0.0021922956467272936,below_all_key_levels_next_call_wall,0.0021922956467272936,0.0021922956467272936,现价距离最近关键位 call_wall 约 0.22%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,创业板ETF易方达,10月,3.418,Positive Gamma,3.4,3.4,3.4,3.6,-0.0052662375658280025,-0.0052662375658280025,-0.0052662375658280025,0.05324751316559384,call_wall,3.4,-0.0052662375658280025,between_put_wall_and_gex_flip,-0.0052662375658280025,-0.0052662375658280025,现价距离最近关键位 call_wall 约 -0.53%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,创业板ETF易方达,12月,3.418,Positive Gamma,3.5,2.95,3.3,4.1,0.023990637799882863,-0.13692217671152718,-0.03452311293153898,0.1995318899941485,call_wall,3.5,0.023990637799882863,between_price_wall_and_call_wall,0.023990637799882863,-0.13692217671152718,现价距离最近关键位 call_wall 约 2.40%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,创业板ETF易方达,3月,3.418,Positive Gamma,3.5,2.95,3.4,3.7,0.023990637799882863,-0.13692217671152718,-0.0052662375658280025,0.08250438853130482,price_wall,3.4,-0.0052662375658280025,between_price_wall_and_call_wall,0.023990637799882863,-0.13692217671152718,现价距离最近关键位 price_wall 约 -0.53%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,创业板ETF易方达,9月,3.418,Positive Gamma,3.4,3.4,3.4,3.5,-0.0052662375658280025,-0.0052662375658280025,-0.0052662375658280025,0.023990637799882863,call_wall,3.4,-0.0052662375658280025,between_put_wall_and_gex_flip,-0.0052662375658280025,-0.0052662375658280025,现价距离最近关键位 call_wall 约 -0.53%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,沪深300ETF华泰柏瑞,10月,4.608,Positive Gamma,4.7,4.4,4.6,4.8,0.0199652777777779,-0.04513888888888873,-0.0017361111111111605,0.04166666666666674,price_wall,4.6,-0.0017361111111111605,between_price_wall_and_call_wall,0.0199652777777779,-0.04513888888888873,现价距离最近关键位 price_wall 约 -0.17%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,沪深300ETF华泰柏瑞,12月,4.608,Positive Gamma,4.9,4.3,4.8,4.8,0.0633680555555558,-0.06684027777777779,0.04166666666666674,0.04166666666666674,price_wall,4.8,0.04166666666666674,between_put_wall_and_gex_flip,0.0633680555555558,-0.06684027777777779,现价距离最近关键位 price_wall 约 4.17%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,沪深300ETF华泰柏瑞,3月,4.608,Positive Gamma,4.7,4.2,4.7,4.6,0.0199652777777779,-0.08854166666666652,0.0199652777777779,-0.0017361111111111605,gex_flip,4.6,-0.0017361111111111605,between_gex_flip_and_call_wall,0.0199652777777779,-0.08854166666666652,现价距离最近关键位 gex_flip 约 -0.17%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,沪深300ETF华泰柏瑞,9月,4.608,Positive Gamma,4.6,4.6,4.6,4.7,-0.0017361111111111605,-0.0017361111111111605,-0.0017361111111111605,0.0199652777777779,call_wall,4.6,-0.0017361111111111605,between_put_wall_and_gex_flip,-0.0017361111111111605,-0.0017361111111111605,现价距离最近关键位 call_wall 约 -0.17%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,沪深300ETF嘉实,10月,4.81,Positive Gamma,4.9,4.8,4.9,4.8,0.01871101871101888,-0.0020790020790020236,0.01871101871101888,-0.0020790020790020236,put_wall,4.8,-0.0020790020790020236,between_put_wall_and_call_wall,0.01871101871101888,-0.0020790020790020236,现价距离最近关键位 put_wall 约 -0.21%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,沪深300ETF嘉实,12月,4.81,Positive Gamma,5.0,4.4,5.0,4.8,0.03950103950103956,-0.08523908523908508,0.03950103950103956,-0.0020790020790020236,gex_flip,4.8,-0.0020790020790020236,between_gex_flip_and_call_wall,0.03950103950103956,-0.08523908523908508,现价距离最近关键位 gex_flip 约 -0.21%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,沪深300ETF嘉实,3月,4.81,Positive Gamma,4.9,4.4,5.0,4.4,0.01871101871101888,-0.08523908523908508,0.03950103950103956,-0.08523908523908508,call_wall,4.9,0.01871101871101888,between_put_wall_and_call_wall,0.01871101871101888,-0.08523908523908508,现价距离最近关键位 call_wall 约 1.87%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-21,沪深300ETF嘉实,9月,4.81,Positive Gamma,4.8,4.8,4.8,4.8,-0.0020790020790020236,-0.0020790020790020236,-0.0020790020790020236,-0.0020790020790020236,call_wall,4.8,-0.0020790020790020236,above_all_key_levels_last_put_wall,-0.0020790020790020236,-0.0020790020790020236,现价距离最近关键位 call_wall 约 -0.21%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
