trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,price_wall_distance,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,gamma_flip_cross_1d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality
2026-07-15,COMMODITY,jd,2703,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jd,2704,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jd,2705,,,,3400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jd,2706,,,,3600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jm,2608,,,,1240.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jm,2609,,,,1200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jm,2610,,,,1300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jm,2611,,,,1600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jm,2612,,,,1680.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jm,2701,,,,1360.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jm,2702,,,,1200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jm,2703,,,,1400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jm,2704,,,,1600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jm,2705,,,,1880.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,jm,2706,,,,1400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,l,2608,,,,7700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,l,2609,,,,7500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,l,2610,,,,7100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,l,2611,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,l,2612,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,l,2701,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,l,2702,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,l,2703,,,,7200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,l,2704,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,l,2705,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,l,2706,,,,7800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lc,2609,,,,170000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lc,2610,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lc,2611,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lc,2612,,,,130000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lc,2701,,,,246000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lc,2702,,,,170000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lc,2703,,,,170000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lc,2704,,,,244000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lc,2705,,,,224000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lc,2706,,,,202000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lg,2609,,,,800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lg,2611,,,,950.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lg,2701,,,,900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lg,2703,,,,750.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lg,2705,,,,700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lh,2609,,,,13000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lh,2611,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lh,2701,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lh,2703,,,,14400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,lh,2705,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,m,2608,,,,3000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,m,2609,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,m,2611,,,,3200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,m,2612,,,,2600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,m,2701,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,m,2703,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,m,2705,,,,2700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ni,2608,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ni,2609,,,,130000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ni,2610,,,,122000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ni,2611,,,,120000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ni,2612,,,,110000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,nr,2608,,,,16000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,nr,2609,,,,15000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,nr,2610,,,,16400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,nr,2611,,,,13400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,nr,2701,,,,12800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,op,2608,,,,3950.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,op,2609,,,,4100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,p,2608,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,p,2609,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,p,2610,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,p,2611,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,p,2612,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,p,2701,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,p,2702,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,p,2703,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,p,2704,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,p,2705,,,,11200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,p,2706,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pb,2608,,,,15600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pb,2609,,,,15600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pb,2610,,,,15400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pd,2610,,,,304.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pd,2612,,,,496.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pd,2702,,,,568.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pd,2704,,,,216.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pd,2706,,,,220.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pg,2608,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pg,2609,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pg,2610,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pg,2611,,,,4000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pg,2612,,,,4200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pg,2701,,,,3900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pg,2702,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pg,2703,,,,3900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pg,2704,,,,6200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pg,2705,,,,5300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pg,2706,,,,4000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pp,2608,,,,8000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pp,2609,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pp,2610,,,,7800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pp,2611,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pp,2612,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pp,2701,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pp,2702,,,,6800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pp,2703,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pp,2704,,,,7200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pp,2705,,,,7400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pp,2706,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ps,2609,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ps,2610,,,,45000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ps,2611,,,,39000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ps,2612,,,,41000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ps,2701,,,,62000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ps,2702,,,,54000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ps,2703,,,,32000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ps,2704,,,,31500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ps,2705,,,,34000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ps,2706,,,,49000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pt,2610,,,,396.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pt,2612,,,,672.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pt,2702,,,,696.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pt,2704,,,,296.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,pt,2706,,,,300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,rb,2608,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,rb,2609,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,rb,2610,,,,3150.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,rb,2611,,,,3450.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,rb,2701,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ru,2608,,,,18000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ru,2609,,,,18000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,ru,2701,,,,21500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,sc,2608,,,,550.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,sc,2609,,,,600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,sc,2610,,,,550.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,sc,2612,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,si,2609,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,si,2610,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,si,2611,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,si,2612,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,si,2701,,,,10200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,si,2702,,,,8700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,si,2703,,,,8500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,si,2704,,,,7900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,si,2705,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,si,2706,,,,8500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,sn,2608,,,,350000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,sn,2609,,,,350000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,sn,2610,,,,470000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,sp,2608,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,sp,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,sp,2611,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,sp,2701,,,,5400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,v,2608,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,v,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,v,2610,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,v,2611,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,v,2612,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,v,2701,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,v,2702,,,,6200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,v,2703,,,,4600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,v,2704,,,,4700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,v,2705,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,v,2706,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,y,2608,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,y,2609,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,y,2611,,,,8500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,y,2612,,,,9400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,y,2701,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,y,2703,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,y,2705,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,zn,2608,,,,25000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,zn,2609,,,,25500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,zn,2610,,,,24200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,COMMODITY,zn,2611,,,,24600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,上证50ETF华夏,12月,3.064,3.0,2.8,3.0,3.1,Positive Gamma,18844867.42433536,61586271.20169601,-0.02088772845953002,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,上证50ETF华夏,7月,3.064,3.1,3.0,3.1,3.1,Positive Gamma,568496926.4835865,1535423336.065686,0.011749347258485754,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,上证50ETF华夏,8月,3.064,3.1,3.0,3.1,3.1,Positive Gamma,143261251.24681604,512296168.2840551,0.011749347258485754,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,上证50ETF华夏,9月,3.064,3.1,2.9,3.1,3.2,Positive Gamma,104066513.63869506,349820326.959065,0.011749347258485754,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,中证500ETF南方,12月,8.151,8.35,7.613,8.35,8.5,Positive Gamma,22302304.94656593,106955242.117019,0.02441418230891923,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,中证500ETF南方,7月,8.151,8.35,8.104,8.35,8.595,Positive Gamma,234771548.21582326,2294617599.7072997,0.02441418230891923,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,中证500ETF南方,8月,8.151,8.104,8.104,8.104,8.35,Positive Gamma,193921729.8187584,722291228.884947,-0.005766163660900547,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,中证500ETF南方,9月,8.151,8.841,6.631,8.104,,Negative Gamma,-62993867.44842478,544729192.1011899,-0.005766163660900547,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,中证500ETF嘉实,12月,3.309,3.2,3.2,3.2,,Positive Gamma,6511510.394118271,17938145.46825045,-0.03294046539740103,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,中证500ETF嘉实,7月,3.309,3.4,3.3,3.4,3.4,Positive Gamma,57900630.18768103,299458770.3229556,0.02750075551526132,,,,,,,False,False,False,True,False,False,False,False,False,,,,pending
2026-07-15,ETF,中证500ETF嘉实,8月,3.309,3.3,3.3,3.3,3.3,Positive Gamma,20207736.80874009,57870110.589794904,-0.0027198549410699657,,,,,,,True,False,False,True,False,False,True,False,False,,,,pending
2026-07-15,ETF,中证500ETF嘉实,9月,3.309,3.9,2.8,3.3,3.8,Positive Gamma,9936455.383914659,65683806.40696627,-0.0027198549410699657,,,,,,,False,False,False,False,False,False,True,False,False,,,,pending
2026-07-15,ETF,创业板ETF易方达,12月,3.828,3.9,3.2,3.9,4.3,Positive Gamma,5523169.534264799,37064905.053818405,0.018808777429467183,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,创业板ETF易方达,7月,3.828,3.9,3.7,3.9,4.1,Positive Gamma,162652527.06688654,1472497585.2413008,0.018808777429467183,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,创业板ETF易方达,8月,3.828,4.0,3.5,3.9,4.5,Positive Gamma,18981336.864599988,310917163.93664247,0.018808777429467183,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,创业板ETF易方达,9月,3.828,3.9,2.9,3.9,,Negative Gamma,-12040251.813501114,221548026.21877727,0.018808777429467183,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,沪深300ETF华泰柏瑞,12月,4.838,5.0,4.5,5.0,4.9,Positive Gamma,18397718.797644638,67411165.20344688,0.03348491112029772,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,沪深300ETF华泰柏瑞,7月,4.838,4.9,4.8,4.9,4.9,Positive Gamma,396284493.8991354,1867971625.8678765,0.012815212897891781,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,沪深300ETF华泰柏瑞,8月,4.838,5.0,4.8,4.8,5.0,Positive Gamma,113060343.21540193,596723508.852289,-0.007854485324514271,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,沪深300ETF华泰柏瑞,9月,4.838,5.0,4.7,5.0,5.0,Positive Gamma,84605243.4161975,381445818.5547839,0.03348491112029772,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,沪深300ETF嘉实,12月,5.047,5.25,4.6,5.25,5.25,Positive Gamma,6363449.4218337,20272287.291975178,0.04022191400832176,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,沪深300ETF嘉实,7月,5.047,5.25,5.0,5.25,5.0,Positive Gamma,92959623.94779098,323552743.17164826,0.04022191400832176,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,沪深300ETF嘉实,8月,5.047,5.0,5.0,5.0,5.0,Positive Gamma,22578787.920540396,84239992.3915143,-0.009312462849217273,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,沪深300ETF嘉实,9月,5.047,5.25,4.2,5.25,5.5,Positive Gamma,14977284.959971882,78085187.10721007,0.04022191400832176,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,深证100ETF易方达,12月,3.864,3.9,4.5,4.0,3.8,Positive Gamma,1324774.10108736,3609449.6475744,0.035196687370600444,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,深证100ETF易方达,7月,3.864,4.0,3.8,4.0,4.0,Positive Gamma,13097620.995096961,75150022.80356929,0.035196687370600444,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-15,ETF,深证100ETF易方达,8月,3.864,4.0,3.8,3.9,4.3,Positive Gamma,1219079.3282438407,14392808.97461568,0.009316770186335477,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
