trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-07-20,ETF,沪深300ETF华泰柏瑞,,,12月,4.65,Positive Gamma,5.0,4.3,6.0,4.3,4.5,5.0,4.9,20738048.9355,78723041.45309998,0.07526881720430101,-0.07526881720430123,-0.032258064516129115,below_spot,call_wall_closer
2026-07-20,ETF,沪深300ETF华泰柏瑞,,,7月,4.65,Positive Gamma,4.7,4.7,5.25,4.5,4.7,4.7,4.7,133013036.29995006,990734484.7912499,0.010752688172043001,0.010752688172043001,0.010752688172043001,above_spot,balanced_or_unknown
2026-07-20,ETF,沪深300ETF华泰柏瑞,,,8月,4.65,Positive Gamma,4.8,4.7,5.0,4.7,4.8,4.8,4.9,111035642.74785,743362634.6370003,0.032258064516129004,0.010752688172043001,0.032258064516129004,above_spot,put_wall_closer
2026-07-20,ETF,沪深300ETF华泰柏瑞,,,9月,4.65,Positive Gamma,5.0,4.1,6.0,4.0,4.5,5.0,5.75,16308806.734575007,399289176.78817505,0.07526881720430101,-0.11827956989247324,-0.032258064516129115,below_spot,call_wall_closer
2026-07-20,ETF,沪深300ETF嘉实,,,12月,4.87,Positive Gamma,5.25,4.6,5.25,4.6,4.7,5.25,5.0,5917413.9838,20844569.483562008,0.07802874743326482,-0.05544147843942515,-0.03490759753593431,below_spot,put_wall_closer
2026-07-20,ETF,沪深300ETF嘉实,,,7月,4.87,Positive Gamma,4.9,4.8,5.25,4.8,4.9,4.9,4.9,73092267.653839,372555359.5204451,0.006160164271047375,-0.014373716632443578,0.006160164271047375,above_spot,call_wall_closer
2026-07-20,ETF,沪深300ETF嘉实,,,8月,4.87,Positive Gamma,5.0,4.7,5.0,4.7,5.0,5.0,5.0,47013563.09492799,137544002.363424,0.026694045174537884,-0.03490759753593431,0.026694045174537884,above_spot,call_wall_closer
2026-07-20,ETF,沪深300ETF嘉实,,,9月,4.87,Positive Gamma,5.25,4.2,6.25,4.2,5.0,5.25,5.5,11768112.3279,85690833.16446401,0.07802874743326482,-0.13757700205338808,0.026694045174537884,above_spot,call_wall_closer
2026-07-20,ETF,深证100ETF易方达,,,12月,3.64,Positive Gamma,3.9,3.4,4.5,4.5,3.5,4.5,3.8,1084945.48344,3353056.795088001,0.0714285714285714,-0.06593406593406603,-0.03846153846153855,below_spot,put_wall_closer
2026-07-20,ETF,深证100ETF易方达,,,7月,3.64,Negative Gamma,3.7,3.6,4.6,3.2,3.7,3.7,,-523862.552303999,58513057.487247996,0.016483516483516425,-0.01098901098901095,0.016483516483516425,above_spot,put_wall_closer
2026-07-20,ETF,深证100ETF易方达,,,8月,3.64,Positive Gamma,3.9,3.6,4.0,3.4,3.7,3.8,4.3,856253.9425440003,14657032.002703998,0.0714285714285714,-0.01098901098901095,0.016483516483516425,above_spot,put_wall_closer
2026-07-20,ETF,深证100ETF易方达,,,9月,3.64,Negative Gamma,3.9,3.0,4.6,3.0,3.5,3.0,,-1764890.311184,9644922.966224002,0.0714285714285714,-0.17582417582417587,-0.03846153846153855,below_spot,call_wall_closer
2026-07-20,ETF,科创50ETF华夏,,,12月,1.815,Positive Gamma,2.55,1.3,2.55,1.3,1.8,2.55,2.55,2647764.276522749,34873828.54671375,0.4049586776859504,-0.2837465564738292,-0.008264462809917328,below_spot,put_wall_closer
2026-07-20,ETF,科创50ETF华夏,,,7月,1.815,Positive Gamma,1.9,1.8,2.55,1.5,1.9,1.85,1.95,63463480.59033675,370229571.82057273,0.04683195592286493,-0.008264462809917328,0.04683195592286493,above_spot,put_wall_closer
2026-07-20,ETF,科创50ETF华夏,,,8月,1.815,Positive Gamma,2.0,1.9,2.55,1.9,1.9,1.9,2.2,29734270.70941799,172037498.61295798,0.10192837465564741,0.04683195592286493,0.04683195592286493,above_spot,put_wall_closer
2026-07-20,ETF,科创50ETF华夏,,,9月,1.815,Negative Gamma,2.2,1.8,2.55,1.1,1.8,1.8,,-9697271.141546996,131948352.16947448,0.21212121212121215,-0.008264462809917328,-0.008264462809917328,below_spot,put_wall_closer
2026-07-20,ETF,科创50ETF易方达,,,12月,1.76,Positive Gamma,2.15,1.25,2.15,1.25,1.8,2.15,2.15,641226.8346880001,7872346.299136,0.22159090909090895,-0.2897727272727273,0.022727272727272707,above_spot,call_wall_closer
2026-07-20,ETF,科创50ETF易方达,,,7月,1.76,Positive Gamma,1.8,1.8,2.45,1.45,1.8,1.8,1.9,9439883.154944,67031241.95891199,0.022727272727272707,0.022727272727272707,0.022727272727272707,above_spot,balanced_or_unknown
2026-07-20,ETF,科创50ETF易方达,,,8月,1.76,Positive Gamma,2.45,1.85,2.45,1.85,1.75,1.85,2.25,5378038.778112,31828458.497792,0.3920454545454546,0.05113636363636376,-0.005681818181818232,below_spot,put_wall_closer
2026-07-20,ETF,科创50ETF易方达,,,9月,1.76,Positive Gamma,1.8,1.75,1.8,1.1,1.75,1.75,2.45,449856.54911999963,27837927.5328,0.022727272727272707,-0.005681818181818232,-0.005681818181818232,below_spot,put_wall_closer
2026-07-20,COMMODITY,AP,AP,CZCE,2610,,,,,10000.0,7000.0,8000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,AP,AP,CZCE,2611,,,,,9800.0,6800.0,9800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,AP,AP,CZCE,2701,,,,,8800.0,6600.0,8800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,CF,CF,CZCE,2609,,,,,17000.0,15000.0,16000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,CF,CF,CZCE,2611,,,,,16400.0,15400.0,16400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,CF,CF,CZCE,2701,,,,,18000.0,15800.0,17000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,CF,CF,CZCE,2703,,,,,18200.0,14800.0,15200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,CF,CF,CZCE,2705,,,,,17800.0,14400.0,17800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,CJ,CJ,CZCE,2609,,,,,10000.0,7600.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,CJ,CJ,CZCE,2612,,,,,10000.0,8700.0,10000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,CJ,CJ,CZCE,2701,,,,,10000.0,8200.0,10000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,CJ,CJ,CZCE,2705,,,,,9000.0,8200.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,FG,FG,CZCE,2609,,,,,1540.0,1000.0,950.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,FG,FG,CZCE,2610,,,,,1140.0,930.0,1100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,FG,FG,CZCE,2611,,,,,1200.0,850.0,850.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,FG,FG,CZCE,2612,,,,,940.0,1140.0,900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,FG,FG,CZCE,2701,,,,,1480.0,1000.0,1480.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,FG,FG,CZCE,2703,,,,,950.0,1160.0,940.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,FG,FG,CZCE,2705,,,,,1280.0,1280.0,990.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,MA,MA,CZCE,2609,,,,,3650.0,2300.0,3000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,MA,MA,CZCE,2610,,,,,3400.0,2300.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,MA,MA,CZCE,2611,,,,,3000.0,2200.0,3000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,MA,MA,CZCE,2612,,,,,2600.0,2450.0,2850.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,MA,MA,CZCE,2701,,,,,3300.0,2400.0,3300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,MA,MA,CZCE,2703,,,,,2650.0,2100.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,MA,MA,CZCE,2705,,,,,2600.0,2100.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,OI,OI,CZCE,2609,,,,,11200.0,9500.0,11200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,OI,OI,CZCE,2611,,,,,11400.0,9100.0,11400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,OI,OI,CZCE,2701,,,,,11200.0,9200.0,11200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,OI,OI,CZCE,2703,,,,,10800.0,9600.0,9600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,OI,OI,CZCE,2705,,,,,10400.0,8700.0,10400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PF,PF,CZCE,2609,,,,,7500.0,5900.0,7500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PF,PF,CZCE,2610,,,,,7800.0,6300.0,7000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PF,PF,CZCE,2611,,,,,7700.0,6300.0,7700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PK,PK,CZCE,2610,,,,,8500.0,8100.0,8500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PK,PK,CZCE,2611,,,,,9000.0,8100.0,8500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PK,PK,CZCE,2612,,,,,9300.0,8100.0,8100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PK,PK,CZCE,2701,,,,,9400.0,7600.0,7500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PL,PL,CZCE,2609,,,,,7100.0,6100.0,8100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PL,PL,CZCE,2610,,,,,7000.0,6300.0,7700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PR,PR,CZCE,2609,,,,,7500.0,6400.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PR,PR,CZCE,2610,,,,,7400.0,6000.0,6800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PR,PR,CZCE,2611,,,,,6900.0,6500.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PX,PX,CZCE,2609,,,,,9000.0,7500.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PX,PX,CZCE,2610,,,,,10000.0,7200.0,7500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PX,PX,CZCE,2611,,,,,9500.0,6600.0,9500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PX,PX,CZCE,2612,,,,,8700.0,6600.0,8700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,PX,PX,CZCE,2701,,,,,9200.0,7500.0,9200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,RM,RM,CZCE,2609,,,,,2750.0,2200.0,2350.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,RM,RM,CZCE,2611,,,,,2650.0,2100.0,2100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,RM,RM,CZCE,2701,,,,,2650.0,2200.0,2200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,RM,RM,CZCE,2703,,,,,2500.0,2050.0,2050.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,RM,RM,CZCE,2705,,,,,2500.0,2050.0,2075.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SA,SA,CZCE,2609,,,,,1580.0,1040.0,1100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SA,SA,CZCE,2610,,,,,1300.0,1020.0,1200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SA,SA,CZCE,2611,,,,,1200.0,970.0,1200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SA,SA,CZCE,2612,,,,,1060.0,990.0,990.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SA,SA,CZCE,2701,,,,,1560.0,1020.0,1560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SA,SA,CZCE,2703,,,,,1200.0,1180.0,1300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SA,SA,CZCE,2705,,,,,1400.0,1060.0,1400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SF,SF,CZCE,2609,,,,,6000.0,5700.0,5800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SF,SF,CZCE,2610,,,,,6600.0,5500.0,5500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SF,SF,CZCE,2611,,,,,6000.0,5000.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SF,SF,CZCE,2612,,,,,6400.0,5300.0,5200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SF,SF,CZCE,2701,,,,,6000.0,5300.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SH,SH,CZCE,2609,,,,,2920.0,1800.0,2000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SH,SH,CZCE,2610,,,,,2120.0,1720.0,1720.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SH,SH,CZCE,2611,,,,,2200.0,1840.0,2200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SH,SH,CZCE,2612,,,,,2240.0,1780.0,2120.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SH,SH,CZCE,2701,,,,,2640.0,1820.0,2640.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SM,SM,CZCE,2609,,,,,6000.0,5800.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SM,SM,CZCE,2610,,,,,6800.0,5500.0,5500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SM,SM,CZCE,2611,,,,,6500.0,5800.0,5800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SM,SM,CZCE,2612,,,,,6300.0,5700.0,5700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SM,SM,CZCE,2701,,,,,6400.0,5800.0,6400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SR,SR,CZCE,2609,,,,,5500.0,5200.0,5200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SR,SR,CZCE,2611,,,,,5700.0,5100.0,5100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SR,SR,CZCE,2701,,,,,5800.0,5200.0,6300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SR,SR,CZCE,2703,,,,,6100.0,5100.0,6100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,SR,SR,CZCE,2705,,,,,6000.0,5100.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,TA,TA,CZCE,2609,,,,,7000.0,5000.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,TA,TA,CZCE,2610,,,,,5900.0,5700.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,TA,TA,CZCE,2611,,,,,6800.0,4800.0,6800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,TA,TA,CZCE,2612,,,,,6000.0,4800.0,4900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,TA,TA,CZCE,2701,,,,,7400.0,5000.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,TA,TA,CZCE,2703,,,,,6100.0,4700.0,4700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,UR,UR,CZCE,2609,,,,,1900.0,1800.0,1800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,UR,UR,CZCE,2610,,,,,1920.0,1640.0,1640.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,UR,UR,CZCE,2611,,,,,1940.0,1580.0,1620.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,UR,UR,CZCE,2612,,,,,1920.0,1640.0,1920.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,UR,UR,CZCE,2701,,,,,2000.0,1620.0,2000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,UR,UR,CZCE,2703,,,,,1980.0,1620.0,1860.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,ZC,ZC,CZCE,2609,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,a,a,DCE,2609,,,,,5000.0,4550.0,4600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,a,a,DCE,2611,,,,,4800.0,4600.0,4800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,a,a,DCE,2701,,,,,4800.0,4000.0,4000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,a,a,DCE,2703,,,,,5600.0,4400.0,4400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,a,a,DCE,2705,,,,,5600.0,4600.0,5600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,a,a,DCE,2707,,,,,5200.0,5400.0,5400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,b,b,DCE,2609,,,,,4100.0,3800.0,3800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,b,b,DCE,2610,,,,,4000.0,3450.0,4000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,b,b,DCE,2611,,,,,4000.0,3300.0,4000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,b,b,DCE,2612,,,,,4300.0,3200.0,3200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,b,b,DCE,2701,,,,,4200.0,3700.0,3700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,b,b,DCE,2702,,,,,3600.0,3100.0,3600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,b,b,DCE,2703,,,,,3700.0,3300.0,3700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,b,b,DCE,2704,,,,,4100.0,3200.0,4100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,b,b,DCE,2705,,,,,3900.0,3400.0,3400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,b,b,DCE,2706,,,,,3600.0,3400.0,3600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,b,b,DCE,2707,,,,,3200.0,3200.0,3200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,bz,bz,DCE,2609,,,,,10400.0,6500.0,8200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,bz,bz,DCE,2610,,,,,6400.0,5400.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,bz,bz,DCE,2611,,,,,8000.0,6000.0,8000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,bz,bz,DCE,2612,,,,,7200.0,5800.0,7000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,bz,bz,DCE,2701,,,,,8400.0,5400.0,7800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,bz,bz,DCE,2702,,,,,8400.0,5200.0,6400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,bz,bz,DCE,2703,,,,,7800.0,6000.0,6600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,bz,bz,DCE,2704,,,,,6800.0,6400.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,bz,bz,DCE,2705,,,,,6200.0,5400.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,bz,bz,DCE,2706,,,,,5400.0,5400.0,5400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,c,c,DCE,2609,,,,,2400.0,2260.0,2300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,c,c,DCE,2611,,,,,2420.0,2200.0,2420.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,c,c,DCE,2701,,,,,2600.0,2160.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,c,c,DCE,2703,,,,,2600.0,2040.0,2600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,c,c,DCE,2705,,,,,2600.0,2320.0,2320.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,c,c,DCE,2707,,,,,2080.0,2080.0,2080.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,cs,cs,DCE,2609,,,,,2750.0,2650.0,2650.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,cs,cs,DCE,2611,,,,,2700.0,2550.0,2500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,cs,cs,DCE,2701,,,,,2700.0,2300.0,2700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,cs,cs,DCE,2703,,,,,3000.0,2400.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,cs,cs,DCE,2705,,,,,2400.0,2400.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,cs,cs,DCE,2707,,,,,2400.0,2400.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,eb,eb,DCE,2609,,,,,10000.0,7500.0,10000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,eb,eb,DCE,2610,,,,,8500.0,7600.0,9200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,eb,eb,DCE,2611,,,,,7400.0,6400.0,7900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-20,COMMODITY,eb,eb,DCE,2612,,,,,9800.0,7000.0,7800.0,,,,,,,,unknown,balanced_or_unknown
