trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-16,ETF,中证500ETF嘉实,9月,3.125,Positive Gamma,3.1,3.2,3.1,-0.008000000000000007,0.6142957228793366,near_month_pressure,9月,,front_month_default,medium,True,False,primary_analysis,0.04039999999999999,-0.04360000000000003,front_iv_inversion,front_iv_inversion,new_wall,0.16302471104463834,-0.03255614237594455,0.10075172716792608,0.01502082608552643,0.13901513415123334,-0.00020978290839163802,mixed_or_unclear_structure,1.0
2026-09-16,ETF,创业板ETF易方达,10月,3.33,Positive Gamma,3.3,3.3,3.3,-0.009009009009009028,0.768183337786198,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.05479999999999996,-0.04129999999999995,front_iv_inversion,front_iv_inversion,new_wall,0.12306053676934181,0.10222713365089335,0.14823469028726557,0.03552790547913295,0.01895821167207259,0.00023553080271099705,mixed_or_unclear_structure,1.0
2026-09-16,ETF,创业板ETF易方达,12月,3.33,Positive Gamma,3.3,3.5,2.95,-0.009009009009009028,0.768183337786198,low_expiry_influence,9月,,front_month_default,medium,False,False,other_month,0.10969999999999996,-0.07879999999999998,front_iv_inversion,front_iv_inversion,new_wall,0.21950149761404805,-0.09295869834540772,0.1339466602288023,0.033108876841915096,0.009432692808642623,-0.00426305521356815,mixed_or_unclear_structure,1.0
2026-09-16,ETF,创业板ETF易方达,3月,3.33,Positive Gamma,3.3,3.5,2.95,-0.009009009009009028,0.768183337786198,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.14630000000000004,-0.1043,put_skew_elevated,front_iv_inversion,new_wall,0.2584743459670991,0.10942428091810888,0.21252721197122,0.032561555133493354,0.0037551477936575953,-0.0023672783357846605,mixed_or_unclear_structure,1.0
2026-09-16,ETF,创业板ETF易方达,9月,3.33,Positive Gamma,3.4,3.4,3.3,0.02102102102102088,0.768183337786198,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.029799999999999993,-0.021199999999999997,front_iv_inversion,front_iv_inversion,new_wall,0.06076074874221997,-0.09775388249059715,0.10208054987024476,0.01606697316940885,0.12785735254883787,-0.0004957002577700282,mixed_or_unclear_structure,1.0
2026-09-16,ETF,沪深300ETF华泰柏瑞,10月,4.55,Negative Gamma,4.4,4.6,4.4,-0.03296703296703285,0.603624013239542,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,-0.12630000000000002,0.1398,front_iv_inversion,front_iv_inversion,new_wall,-4.0801095350764465,-0.20878000333149163,-0.07619408936126841,0.06606573020567542,0.01897344664442557,-0.006245898465583413,negative_gamma_risk_expansion,1.0
2026-09-16,ETF,沪深300ETF华泰柏瑞,12月,4.55,Positive Gamma,4.7,4.9,4.3,0.03296703296703307,0.603624013239542,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.13119999999999998,-0.08909999999999998,front_iv_inversion,front_iv_inversion,new_wall,0.3827582651728641,-0.03852285702674283,0.3003699857368332,0.04665944306565353,0.009770116499335265,-0.003842933205841786,mixed_or_unclear_structure,1.0
2026-09-16,ETF,沪深300ETF华泰柏瑞,3月,4.55,Positive Gamma,4.7,4.7,4.2,0.03296703296703307,0.603624013239542,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1751,-0.1164,put_skew_elevated,front_iv_inversion,new_wall,0.45510287382873643,0.1307952902133522,0.40410201682948327,0.053174031786026386,0.0045550188075255665,8.571212821658474e-05,mixed_or_unclear_structure,1.0
2026-09-16,ETF,沪深300ETF华泰柏瑞,9月,4.55,Positive Gamma,4.6,4.6,4.5,0.01098901098901095,0.603624013239542,near_month_pressure,9月,,front_month_default,medium,True,False,primary_analysis,0.025000000000000022,-0.02940000000000001,front_iv_inversion,front_iv_inversion,new_wall,0.16105755929127155,-0.22546630430489523,0.03798221751788072,0.02329436488006267,0.13893096154714318,-0.0013643777761677032,mixed_or_unclear_structure,1.0
2026-09-16,ETF,沪深300ETF嘉实,10月,4.749,Positive Gamma,4.8,5.0,4.6,0.010739102969046233,0.6882063827892364,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.07900000000000001,-0.05440000000000003,front_iv_inversion,front_iv_inversion,new_wall,0.27693837373476266,0.0032130411129564305,0.17591126600517762,0.06215012934015736,0.021349723684801918,-0.0012664515485351318,mixed_or_unclear_structure,1.0
2026-09-16,ETF,沪深300ETF嘉实,12月,4.749,Positive Gamma,4.9,5.0,4.4,0.03179616761423465,0.6882063827892364,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.126,-0.09730000000000003,front_iv_inversion,front_iv_inversion,new_wall,0.41660677421821246,-0.05157090570745494,0.35839386368945786,0.060060393728116494,0.010835874790976866,-0.006656019296386883,mixed_or_unclear_structure,1.0
2026-09-16,ETF,沪深300ETF嘉实,3月,4.749,Positive Gamma,4.8,4.8,4.4,0.010739102969046233,0.6882063827892364,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1784,-0.1159,put_skew_elevated,front_iv_inversion,new_wall,0.47465420788706403,0.05080252173362583,0.3872654071820857,0.03750255308594033,0.0052516323857329985,-0.003990955136943172,mixed_or_unclear_structure,1.0
2026-09-16,ETF,沪深300ETF嘉实,9月,4.749,Positive Gamma,4.8,4.8,4.7,0.010739102969046233,0.6882063827892364,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.029899999999999982,-0.028299999999999992,front_iv_inversion,front_iv_inversion,new_wall,0.1550717612594575,0.09865513908684982,0.3192054534235541,0.017518435921420498,0.14563964319095898,2.29801896045711e-05,wall_compression,1.0
2026-09-16,ETF,深证100ETF易方达,10月,3.448,Positive Gamma,3.5,3.5,3.1,0.015081206496519783,0.7461290470098085,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.10300000000000001,-0.062100000000000016,front_iv_inversion,front_iv_inversion,new_wall,0.22211245113468078,0.1406136022235862,0.2560353680641529,0.05331217886404666,0.0210085527010098,0.0011040133314817386,mixed_or_unclear_structure,1.0
2026-09-16,ETF,深证100ETF易方达,12月,3.448,Positive Gamma,3.4,4.6,3.4,-0.0139211136890951,0.7461290470098085,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.1149,-0.08100000000000002,front_iv_inversion,front_iv_inversion,new_wall,0.25480895974053885,-0.045459050246828885,0.3338539053353934,0.04403759128219181,0.010644471639664185,-0.005005985068676574,mixed_or_unclear_structure,1.0
2026-09-16,ETF,深证100ETF易方达,3月,3.448,Positive Gamma,3.3,4.2,3.1,-0.04292343387470998,0.7461290470098085,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1662,-0.11859999999999998,put_skew_elevated,front_iv_inversion,new_wall,0.35281868213595113,-0.05017449532695726,0.23153619408560527,0.04348049110082277,0.0042727404299796965,-0.0078341686808722,mixed_or_unclear_structure,1.0
2026-09-16,ETF,深证100ETF易方达,9月,3.448,Positive Gamma,3.5,3.5,3.4,0.015081206496519783,0.7461290470098085,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.06319999999999998,-0.06670000000000001,front_iv_inversion,front_iv_inversion,new_wall,0.25542767860790005,-0.16487294154299603,0.05017124273227297,0.02376471344917721,0.1394509580809241,-0.00096663193118199,wall_compression,1.0
2026-09-16,ETF,科创50ETF华夏,10月,1.708,Positive Gamma,1.7,1.7,1.65,-0.004683840749414525,0.7803277586862581,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,front_iv_inversion,front_iv_inversion,new_wall,0.0,0.18660737054307328,0.07589801798895272,0.030228435413863455,0.03290735378158046,0.00037321792484498793,mixed_or_unclear_structure,1.0
2026-09-16,ETF,科创50ETF华夏,12月,1.708,Positive Gamma,1.7,2.55,1.3,-0.004683840749414525,0.7803277586862581,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.14299999999999996,-0.0832,front_iv_inversion,front_iv_inversion,new_wall,0.1752409035859091,0.09279255971782312,0.20273431007682552,0.02360068819120205,0.010253291502995405,-0.0015518023963181848,mixed_or_unclear_structure,1.0
2026-09-16,ETF,科创50ETF华夏,3月,1.708,Positive Gamma,1.75,2.15,1.45,0.024590163934426146,0.7803277586862581,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15360000000000007,-0.10410000000000008,put_skew_elevated,front_iv_inversion,new_wall,0.20805436194663754,0.0946107776886147,0.1999278157157856,0.025503573422153373,0.003934244473921294,-0.003286314066634762,mixed_or_unclear_structure,1.0
2026-09-16,ETF,科创50ETF华夏,9月,1.708,Positive Gamma,1.7,1.75,1.7,-0.004683840749414525,0.7803277586862581,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.023499999999999965,0.016300000000000037,front_iv_inversion,front_iv_inversion,new_wall,-0.03881378906106907,0.1077075820456713,0.13454069503756416,0.013552038828037929,0.12118325591303102,8.776684299408184e-06,wall_compression,1.0
2026-09-16,ETF,科创50ETF易方达,10月,1.656,Positive Gamma,1.65,1.95,1.4,-0.0036231884057971175,0.7836811323693053,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,front_iv_inversion,front_iv_inversion,new_wall,0.0,0.31114525421031514,0.17836316564290133,0.03644174171267619,0.03689187168503549,0.0020560765373561643,mixed_or_unclear_structure,1.0
2026-09-16,ETF,科创50ETF易方达,12月,1.656,Positive Gamma,1.6,2.45,1.25,-0.033816425120772875,0.7836811323693053,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.15730000000000005,-0.09980000000000006,front_iv_inversion,front_iv_inversion,new_wall,0.20366307841436676,0.03385771630367067,0.1913694268973694,0.020337406092590774,0.00972363530485672,-0.002384510750700159,mixed_or_unclear_structure,1.0
2026-09-16,ETF,科创50ETF易方达,3月,1.656,Positive Gamma,1.6,1.9,1.4,-0.033816425120772875,0.7836811323693053,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15799999999999997,-0.11699999999999999,put_skew_elevated,front_iv_inversion,new_wall,0.2515239784617047,0.11769809443776927,0.21994558527293645,0.02721918623583003,0.003923883713888102,-0.0026119115480129967,mixed_or_unclear_structure,1.0
2026-09-16,ETF,科创50ETF易方达,9月,1.656,Positive Gamma,1.65,1.65,1.65,-0.0036231884057971175,0.7836811323693053,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.018399999999999972,0.022799999999999987,front_iv_inversion,front_iv_inversion,new_wall,-0.05546486393055365,0.12419227698194524,0.22212008978072362,0.012750364420377998,0.12646193933465902,2.727665442938505e-05,wall_compression,1.0
2026-09-16,COMMODITY,AP,2611,7350.0,,8000.0,,,0.08843537414965996,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,AP,2612,7271.0,,8000.0,,,0.1002613120616147,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,AP,2701,7286.0,,8800.0,,,0.20779577271479543,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,AP,2703,7262.0,,7400.0,,,0.019003029468465993,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,CF,2611,15690.0,,16000.0,,,0.019757807520713877,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,CF,2701,16040.0,,17000.0,,,0.05985037406483795,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,CF,2703,15960.0,,15800.0,,,-0.010025062656641603,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,CF,2705,15895.0,,14400.0,,,-0.09405473419314248,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,CJ,2612,7260.0,,8000.0,,,0.10192837465564741,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,CJ,2701,7455.0,,9000.0,,,0.20724346076458744,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,CJ,2703,7555.0,,7200.0,,,-0.046988749172733324,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,CJ,2705,7665.0,,10600.0,,,0.3829093281148075,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,FG,2611,888.0,,890.0,,,0.0022522522522523403,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,FG,2612,920.0,,1000.0,,,0.08695652173913038,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,FG,2701,910.0,,980.0,,,0.07692307692307687,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,FG,2702,949.0,,1000.0,,,0.05374077976817704,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,FG,2703,944.0,,1200.0,,,0.27118644067796605,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,FG,2705,987.0,,1280.0,,,0.29685916919959476,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,MA,2611,3318.0,,3000.0,,,-0.0958408679927667,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,MA,2612,3169.0,,2750.0,,,-0.13221836541495735,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,MA,2701,3052.0,,2800.0,,,-0.08256880733944949,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,MA,2702,2945.0,,2550.0,,,-0.13412563667232602,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,MA,2703,2847.0,,2900.0,,,0.01861608710923779,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,MA,2705,2721.0,,2850.0,,,0.04740904079382591,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,OI,2611,10299.0,,11000.0,,,0.06806486066608408,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,OI,2701,10193.0,,10000.0,,,-0.018934562935347787,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,OI,2703,10076.0,,11000.0,,,0.09170305676855905,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,OI,2705,10006.0,,8600.0,,,-0.1405156905856486,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PF,2611,8712.0,,9200.0,,,0.05601469237832868,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PF,2612,8490.0,,9000.0,,,0.060070671378091856,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PF,2701,8298.0,,8600.0,,,0.03639431188238129,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PK,2611,7840.0,,8000.0,,,0.020408163265306145,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PK,2612,7954.0,,7600.0,,,-0.04450590897661555,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PK,2701,8054.0,,7800.0,,,-0.03153712441023093,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PL,2611,9409.0,,9400.0,,,-0.0009565309809757006,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PL,2612,8984.0,,8400.0,,,-0.06500445235975072,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PR,2611,8646.0,,8000.0,,,-0.07471663196854039,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PR,2612,8318.0,,7600.0,,,-0.08631882664101953,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PR,2701,8036.0,,8700.0,,,0.08262817322050764,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PX,2611,9650.0,,10400.0,,,0.07772020725388606,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PX,2612,9426.0,,9600.0,,,0.01845957988542324,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PX,2701,9232.0,,9300.0,,,0.007365684575389997,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,PX,2702,9010.0,,8600.0,,,-0.0455049944506104,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,RM,2611,2381.0,,2400.0,,,0.007979840403191885,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,RM,2701,2404.0,,2650.0,,,0.10232945091514134,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,RM,2703,2389.0,,2050.0,,,-0.1419003767266639,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,RM,2705,2414.0,,2500.0,,,0.03562551781275891,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,RM,2707,2403.0,,2300.0,,,-0.04286308780690806,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SA,2611,976.0,,1100.0,,,0.12704918032786883,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SA,2612,1007.0,,1200.0,,,0.1916583912611718,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SA,2701,1011.0,,1200.0,,,0.18694362017804145,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SA,2702,1039.0,,1240.0,,,0.1934552454282965,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SA,2703,1042.0,,990.0,,,-0.0499040307101728,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SA,2705,1067.0,,1400.0,,,0.3120899718837864,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SA,2706,1083.0,,1060.0,,,-0.02123730378578026,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SA,2707,1083.0,,1040.0,,,-0.03970452446906736,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SF,2611,6052.0,,6200.0,,,0.024454725710508995,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SF,2612,6014.0,,6400.0,,,0.06418357166611233,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SF,2701,6000.0,,5900.0,,,-0.01666666666666672,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SF,2702,5942.0,,6300.0,,,0.060249074385728685,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SH,2611,1899.0,,2000.0,,,0.05318588730911,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SH,2612,1980.0,,1900.0,,,-0.04040404040404044,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SH,2701,1985.0,,1900.0,,,-0.04282115869017633,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SH,2702,2034.0,,2360.0,,,0.16027531956735497,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SM,2611,5794.0,,5800.0,,,0.0010355540214015413,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SM,2612,5802.0,,5800.0,,,-0.00034470872113068207,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-16,COMMODITY,SM,2701,5804.0,,6200.0,,,0.06822880771881468,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
