trade_date,underlying,contract_month,underlying_price,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,net_gex,total_abs_gex,gamma_regime
2026-07-10,创业板ETF易方达,12月,3.862,22846453.93718912,14986864.858824521,1.5244318376392605,0.6038712612121242,0.39612873878787586,7859589.078364601,37833318.79601364,Positive Gamma
2026-07-10,创业板ETF易方达,7月,3.862,723231051.8231763,680135574.8481772,1.0633630684361997,0.515354318734662,0.48464568126533775,43095476.974999085,1403366626.6713538,Positive Gamma
2026-07-10,创业板ETF易方达,8月,3.862,118730933.92179216,100534532.06620003,1.1809965340427522,0.5414939985501152,0.45850600144988485,18196401.855592117,219265465.9879922,Positive Gamma
2026-07-10,创业板ETF易方达,9月,3.862,95305844.58830455,107125125.03867336,0.8896684559658444,0.4708066397346505,0.5291933602653496,-11819280.450368807,202430969.6269779,Negative Gamma
2026-07-10,沪深300ETF华泰柏瑞,12月,4.829,40918020.3348972,23795959.508456744,1.7195364751043352,0.63229027845209,0.3677097215479101,17122060.82644046,64713979.84335394,Positive Gamma
2026-07-10,沪深300ETF华泰柏瑞,7月,4.829,1220054808.8488889,930695336.8472943,1.3109067602957936,0.5672694298267572,0.4327305701732428,289359472.0015944,2150750145.696183,Positive Gamma
2026-07-10,沪深300ETF华泰柏瑞,8月,4.829,223333224.72382173,173335328.3256114,1.2884460824067496,0.5630222587773167,0.43697774122268324,49997896.3982103,396668553.0494332,Positive Gamma
2026-07-10,沪深300ETF华泰柏瑞,9月,4.829,232009454.51950604,157430797.01914117,1.4737234322157262,0.5957510904506026,0.40424890954939746,74578657.50036493,389440251.5386472,Positive Gamma
2026-07-10,沪深300ETF嘉实,12月,5.038,11679965.6390934,6630290.552199599,1.7616069080439576,0.6378919834364484,0.3621080165635516,5049675.086893801,18310256.191293,Positive Gamma
2026-07-10,沪深300ETF嘉实,7月,5.038,202995235.14442393,113384111.76731893,1.7903322783089781,0.6416197426472703,0.35838025735272955,89611123.377105,316379346.9117429,Positive Gamma
2026-07-10,沪深300ETF嘉实,8月,5.038,32159955.078355283,21874744.458403323,1.4701865495850779,0.5951722754834158,0.4048277245165845,10285210.61995196,54034699.536758594,Positive Gamma
2026-07-10,沪深300ETF嘉实,9月,5.038,40320509.387253486,26660118.761708524,1.512390464110203,0.6019726972040695,0.39802730279593046,13660390.625544963,66980628.148962006,Positive Gamma
2026-07-10,深证100ETF易方达,12月,3.841,1901355.0546495602,1284015.07616531,1.4807887305559728,0.5969023933062254,0.4030976066937747,617339.97848425,3185370.13081487,Positive Gamma
2026-07-10,深证100ETF易方达,7月,3.841,34576263.37451853,34374194.02857236,1.005878518803327,0.5014653227371999,0.4985346772628,202069.34594616748,68950457.4030909,Positive Gamma
2026-07-10,深证100ETF易方达,8月,3.841,3393841.8105838,5202618.40409745,0.652333411174438,0.39479526756695865,0.6052047324330411,-1808776.5935136504,8596460.214681253,Negative Gamma
2026-07-10,深证100ETF易方达,9月,3.841,4114353.5485603902,4855498.93027796,0.8473595829470933,0.45868686896099586,0.5413131310390041,-741145.3817175697,8969852.47883835,Negative Gamma
2026-07-10,科创50ETF华夏,12月,2.209,23718366.702629182,15601949.475793803,1.5202181457790183,0.6032089517033088,0.39679104829669115,8116417.226835379,39320316.17842299,Positive Gamma
2026-07-10,科创50ETF华夏,7月,2.209,467303380.5261065,345207782.7353834,1.353687268645141,0.5751347201807179,0.4248652798192823,122095597.79072294,812511163.2614897,Positive Gamma
2026-07-10,科创50ETF华夏,8月,2.209,62009061.45542317,47544597.680233546,1.3042293863221217,0.5660154297415058,0.4339845702584943,14464463.775189633,109553659.13565671,Positive Gamma
2026-07-10,科创50ETF华夏,9月,2.209,78722709.1768277,57346750.92043641,1.3727492475737388,0.5785479645510151,0.42145203544898513,21375958.256391272,136069460.09726408,Positive Gamma
2026-07-10,科创50ETF易方达,12月,2.141,5808155.67221536,4263692.46578543,1.3622360709229575,0.5766722842356368,0.4233277157643633,1544463.2064299295,10071848.13800079,Positive Gamma
2026-07-10,科创50ETF易方达,7月,2.141,85570537.3463288,64330904.01895865,1.330162208215055,0.5708453272160751,0.42915467278392505,21239633.327370152,149901441.36528742,Positive Gamma
2026-07-10,科创50ETF易方达,8月,2.141,11312736.94938422,7044484.7138128495,1.6058998505883855,0.6162553983898459,0.38374460161015406,4268252.2355713695,18357221.66319707,Positive Gamma
2026-07-10,科创50ETF易方达,9月,2.141,18909045.25572176,11820517.421451852,1.5996799955140424,0.6153372716158986,0.38466272838410137,7088527.834269911,30729562.67717361,Positive Gamma
