trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-08-19,ETF,上证50ETF华夏,,,12月,2.999,Positive Gamma,3.0,2.7,3.5,2.7,3.0,3.0,3.0,50840324.875772834,147110211.8668816,0.00033344448149374983,-0.09969989996665551,0.00033344448149374983,above_spot,call_wall_closer
2026-08-19,ETF,上证50ETF华夏,,,3月,2.999,Positive Gamma,3.1,2.8,3.1,2.8,3.1,3.1,3.1,4707110.61652114,15845304.119803663,0.03367789263087695,-0.06635545181727254,0.03367789263087695,above_spot,call_wall_closer
2026-08-19,ETF,上证50ETF华夏,,,8月,2.999,Positive Gamma,3.0,3.0,3.1,3.0,3.0,3.0,3.0,440430052.6096333,1564034505.2931643,0.00033344448149374983,0.00033344448149374983,0.00033344448149374983,above_spot,balanced_or_unknown
2026-08-19,ETF,上证50ETF华夏,,,9月,2.999,Positive Gamma,3.0,2.9,3.6,2.9,3.0,3.0,3.1,136887968.50471923,1085176204.6306775,0.00033344448149374983,-0.03301100366788934,0.00033344448149374983,above_spot,call_wall_closer
2026-08-19,ETF,中证500ETF南方,,,12月,7.804,Positive Gamma,8.25,7.25,9.823,6.25,8.0,8.0,8.25,70396036.25309584,253155560.45089358,0.057150179395181855,-0.0709892362890826,0.02511532547411588,above_spot,call_wall_closer
2026-08-19,ETF,中证500ETF南方,,,3月,7.804,Positive Gamma,8.0,8.75,8.75,6.25,8.0,8.0,7.5,23924455.64160992,63265867.02014689,0.02511532547411588,0.12121988723731425,0.02511532547411588,above_spot,call_wall_closer
2026-08-19,ETF,中证500ETF南方,,,8月,7.804,Positive Gamma,8.0,7.75,8.0,7.75,8.0,8.0,8.25,165173542.9225864,2604203144.615232,0.02511532547411588,-0.006919528446950318,0.02511532547411588,above_spot,put_wall_closer
2026-08-19,ETF,中证500ETF南方,,,9月,7.804,Positive Gamma,8.0,8.0,8.0,6.385,8.0,8.0,8.75,60418277.11620125,1243631021.7522647,0.02511532547411588,0.02511532547411588,0.02511532547411588,above_spot,balanced_or_unknown
2026-08-19,ETF,中证500ETF嘉实,,,12月,3.164,Positive Gamma,3.1,2.85,4.1,2.85,3.1,3.0,3.1,13465794.56018272,42878160.1925936,-0.020227560050568916,-0.09924146649810373,-0.020227560050568916,below_spot,call_wall_closer
2026-08-19,ETF,中证500ETF嘉实,,,3月,3.164,Positive Gamma,3.1,3.1,3.1,3.1,3.1,3.1,3.1,4078678.3909233604,12241143.933216799,-0.020227560050568916,-0.020227560050568916,-0.020227560050568916,below_spot,balanced_or_unknown
