trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-09-01,上证50ETF华夏,10月,3.055,2.85,-0.06710310965630117,below_spot,,1003055.2889240001,-6830025.477775501,-5826970.188851501,7833080.766699501,0.06113249339682787,1096.0,7469.0,8565.0,0.10606154417683115,494.0,2499.0,2993.0,0.06875717895704112,0.08549999999999999,0.35005000000000003,0.9802
2026-09-01,上证50ETF华夏,10月,3.055,2.9,-0.05073649754500831,below_spot,,981588.2114610001,-8380517.374476002,-7398929.163015001,9362105.585937,0.07306561427858889,908.0,7046.0,7954.0,0.09849544919819206,392.0,4885.0,5277.0,0.12122674017918676,0.0856,0.29159999999999997,1.21635
2026-09-01,上证50ETF华夏,10月,3.055,2.95,-0.03436988543371522,below_spot,,1766539.1991877502,-9603309.49733025,-7836770.2981425,11369848.696518,0.08873484406259836,1443.0,6669.0,8112.0,0.10045198439725095,612.0,5680.0,6292.0,0.14454399264874798,0.0861,0.22185,1.4273
2026-09-01,上证50ETF华夏,10月,3.055,3.0,-0.018003273322422353,below_spot,"put_wall,put_oi_wall",14587327.681290003,-14203734.380654,383593.3006360028,28791062.061944,0.2246969568949134,5070.0,8876.0,13946.0,0.17269518915237447,2792.0,5366.0,8158.0,0.1874109809326901,0.12155000000000002,0.24359999999999998,2.3987
2026-09-01,上证50ETF华夏,10月,3.055,3.1,0.014729950900163713,above_spot,max_gamma,25900835.612460252,-5882959.565808001,20017876.04665225,31783795.178268254,0.24805344241079666,8581.0,3736.0,12317.0,0.15252306358739398,5033.0,3498.0,8531.0,0.1959797840569722,0.14685,-0.044899999999999995,2.4606500000000002
2026-09-01,上证50ETF华夏,10月,3.055,3.2,0.04746317512274967,above_spot,"call_wall,call_oi_wall,price_wall,gamma_flip",27157527.428710252,-1355366.9030070005,25802160.52570325,28512894.331717253,0.22252602473708474,14443.0,1077.0,15520.0,0.19218624233793574,6099.0,819.0,6918.0,0.1589248793935217,0.1699,-0.22524999999999998,1.68155
2026-09-01,上证50ETF华夏,10月,3.055,3.3,0.0801963993453354,above_spot,,3641074.3772000005,-251212.7407335001,3389861.6364665003,3892287.1179335006,0.030376964520421643,3700.0,266.0,3966.0,0.04911151012321219,1612.0,42.0,1654.0,0.03799678382724558,0.20135,-0.31434999999999996,1.03315
2026-09-01,上证50ETF华夏,10月,3.055,3.4,0.11292962356792136,above_spot,,1640122.8155812502,-3734.609953750001,1636388.2056275003,1643857.4255350002,0.01282932044299449,2975.0,5.0,2980.0,0.03690173983035106,749.0,2.0,751.0,0.017252469561222145,0.23145,-0.3591,0.6955
2026-09-01,上证50ETF华夏,12月,3.055,2.7,-0.11620294599018,below_spot,put_oi_wall,1606552.577968,-8685825.448072499,-7079272.870104499,10292378.026040498,0.054369250982144096,3232.0,18015.0,21247.0,0.11616920999250945,177.0,10214.0,10391.0,0.2071612272971949,0.1026,0.38515000000000005,0.5246
2026-09-01,上证50ETF华夏,12月,3.055,2.85,-0.06710310965630117,below_spot,,1507431.7459370003,-5134212.035368,-3626780.289431,6641643.781305,0.03508433102303031,2036.0,6574.0,8610.0,0.047075676473643635,104.0,630.0,734.0,0.014633465579457326,0.10254999999999999,0.2745,0.81505
2026-09-01,上证50ETF华夏,12月,3.055,2.9,-0.05073649754500831,below_spot,,2498027.073165001,-3831353.57098325,-1333326.4978182493,6329380.644148251,0.03343480815925747,3085.0,4451.0,7536.0,0.0412035189204853,177.0,789.0,966.0,0.019258757152255827,0.10414999999999999,0.22755,0.89495
2026-09-01,上证50ETF华夏,12月,3.055,2.95,-0.03436988543371522,below_spot,,2567419.1406727503,-2839668.4264260004,-272249.2857532501,5407087.567098751,0.028562816122205473,2957.0,3112.0,6069.0,0.03318261097776344,300.0,737.0,1037.0,0.020674255866345023,0.10704999999999999,0.17715,0.954
2026-09-01,上证50ETF华夏,12月,3.055,3.0,-0.018003273322422353,below_spot,"call_wall,put_wall,price_wall,max_gamma,gamma_flip",36074217.663081005,-9977608.6916805,26096608.971400507,46051826.3547615,0.24326771703617314,16017.0,10629.0,26646.0,0.1456885569473529,1283.0,1248.0,2531.0,0.05045953866703882,0.14045,0.23039999999999997,1.7094999999999998
2026-09-01,上证50ETF华夏,12月,3.055,3.1,0.014729950900163713,above_spot,,24351715.297113754,-5461160.220711001,18890555.076402754,29812875.517824754,0.15748583149851508,10845.0,5949.0,16794.0,0.09182217313569933,1754.0,547.0,2301.0,0.045874120297454093,0.1671,0.01570000000000002,1.69475
2026-09-01,上证50ETF华夏,12月,3.055,3.2,0.04746317512274967,above_spot,,26370236.651616003,-3415535.8549390007,22954700.796677,29785772.506555006,0.15734266046278664,15488.0,4153.0,19641.0,0.10738831145398776,3145.0,284.0,3429.0,0.06836260691002612,0.18839999999999998,-0.12015,1.35275
2026-09-01,上证50ETF华夏,12月,3.055,3.3,0.0801963993453354,above_spot,,13860503.799896002,-2653079.8840487497,11207423.915847253,16513583.68394475,0.0872326272563494,11668.0,3733.0,15401.0,0.08420586450297161,4440.0,187.0,4627.0,0.09224665563508044,0.21125,-0.20879999999999999,1.01715
2026-09-01,上证50ETF华夏,12月,3.055,3.4,0.11292962356792136,above_spot,,7186030.2631812515,-1303063.5109440002,5882966.752237251,8489093.774125252,0.04484344325952924,8845.0,2118.0,10963.0,0.05994084101980896,6652.0,40.0,6692.0,0.13341573795330847,0.2338,-0.2661,0.76485
2026-09-01,上证50ETF华夏,12月,3.055,3.5,0.1456628477905073,above_spot,call_oi_wall,14052535.455783501,-1058225.2262855,12994310.229498,15110760.682069002,0.07982224690697459,24659.0,1961.0,26620.0,0.1455464004330306,13308.0,28.0,13336.0,0.2658745190294862,0.2564,-0.30255000000000004,0.5944
2026-09-01,上证50ETF华夏,3月,3.055,2.8,-0.08346972176759426,below_spot,"put_wall,put_oi_wall",304063.7947035,-2386259.0589565,-2082195.2642530003,2690322.85366,0.1309408589468221,534.0,4277.0,4811.0,0.20764815054598817,206.0,473.0,679.0,0.3299319727891156,0.10784999999999999,0.28504999999999997,0.60395
2026-09-01,上证50ETF华夏,3月,3.055,2.85,-0.06710310965630117,below_spot,,389975.5031217501,-1184528.1203080001,-794552.61718625,1574503.62342975,0.07663275676608823,629.0,1972.0,2601.0,0.11226207432344944,82.0,57.0,139.0,0.06754130223517979,0.10869999999999999,0.25034999999999996,0.65395
2026-09-01,上证50ETF华夏,3月,3.055,2.9,-0.05073649754500831,below_spot,,357393.91284675006,-814930.4373015001,-457536.52445475006,1172324.35014825,0.05705826613480743,537.0,1289.0,1826.0,0.07881220596486685,37.0,47.0,84.0,0.04081632653061224,0.11065,0.2132,0.6952499999999999
2026-09-01,上证50ETF华夏,3月,3.055,2.95,-0.03436988543371522,below_spot,,639280.8535360001,-584907.5831885,54373.2703475001,1224188.4367245003,0.05958254608713646,907.0,893.0,1800.0,0.07769001683283698,203.0,71.0,274.0,0.13313896987366375,0.11264999999999999,0.17495,0.7284999999999999
2026-09-01,上证50ETF华夏,3月,3.055,3.0,-0.018003273322422353,below_spot,,1978858.7048295003,-664351.8786027501,1314506.8262267502,2643210.5834322507,0.1286478549223557,1466.0,1003.0,2469.0,0.10656480642237473,117.0,56.0,173.0,0.08406219630709427,0.13549999999999998,0.2827,1.0779999999999998
2026-09-01,上证50ETF华夏,3月,3.055,3.1,0.014729950900163713,above_spot,"call_wall,price_wall,max_gamma,gamma_flip",4183950.3089800007,-307319.71380500006,3876630.595175001,4491270.0227850005,0.21859486260004962,2180.0,470.0,2650.0,0.11437696922612112,75.0,29.0,104.0,0.05053449951409135,0.16445,0.06990000000000002,1.3785
2026-09-01,上证50ETF华夏,3月,3.055,3.2,0.04746317512274967,above_spot,,1701031.1633640004,-103149.15228150004,1597882.0110825005,1804180.3156455003,0.08781136431420519,1104.0,167.0,1271.0,0.054857784108075444,103.0,36.0,139.0,0.06754130223517979,0.183,-0.04824999999999999,1.15635
2026-09-01,上证50ETF华夏,3月,3.055,3.3,0.0801963993453354,above_spot,,1365041.98337325,-56332.458955500006,1308709.52441775,1421374.4423287502,0.06917979755120791,1113.0,98.0,1211.0,0.052268116880314214,70.0,8.0,78.0,0.037900874635568516,0.1963,-0.13655,0.9650000000000001
2026-09-01,上证50ETF华夏,3月,3.055,3.4,0.11292962356792136,above_spot,,1588446.3228075001,-30798.982500000006,1557647.3403075002,1619245.3053075,0.0788103817480966,1710.0,60.0,1770.0,0.07639518321895636,93.0,3.0,96.0,0.04664723032069971,0.2154,-0.19715000000000002,0.7726500000000001
2026-09-01,上证50ETF华夏,3月,3.055,3.5,0.1456628477905073,above_spot,call_oi_wall,1861458.7700150001,-44012.67929500001,1817446.0907200002,1905471.44931,0.09274131092923073,2665.0,95.0,2760.0,0.11912469247701671,286.0,6.0,292.0,0.14188532555879493,0.23425,-0.23840000000000003,0.6224
2026-09-01,上证50ETF华夏,9月,3.055,2.85,-0.06710310965630117,below_spot,,2322264.559797,-20890651.919592,-18568387.359795,23212916.479389,0.015692073809044166,4876.0,28576.0,33452.0,0.03860365818475564,1709.0,5311.0,7020.0,0.019546205056954077,0.09069999999999999,0.4609,0.6468
2026-09-01,上证50ETF华夏,9月,3.055,2.9,-0.05073649754500831,below_spot,,20327648.759418003,-59663390.19217199,-39335741.43275399,79991038.95159,0.054074432586056355,18984.0,49054.0,68038.0,0.07851595407074029,6408.0,13271.0,19679.0,0.05479341443245004,0.08524999999999999,0.41835,1.22525
2026-09-01,上证50ETF华夏,9月,3.055,2.95,-0.03436988543371522,below_spot,,49829800.34256901,-127081011.92930329,-77251211.58673428,176910812.27187228,0.11959279335938261,25986.0,66717.0,92703.0,0.10697940107322139,16789.0,28579.0,45368.0,0.12632083063018412,0.08209999999999999,0.33799999999999997,2.04775
2026-09-01,上证50ETF华夏,9月,3.055,3.0,-0.018003273322422353,below_spot,"put_wall,put_oi_wall,price_wall",252129601.52334827,-214554850.99308002,37574750.53026825,466684452.5164283,0.3154815501500447,72771.0,82980.0,155751.0,0.17973688765795395,70187.0,59833.0,130020.0,0.36202244750785884,0.12645,0.265,3.2413499999999997
2026-09-01,上证50ETF华夏,9月,3.055,3.1,0.014729950900163713,above_spot,"call_wall,call_oi_wall,max_gamma,gamma_flip",423990452.46981156,-79803362.55181876,344187089.91799283,503793815.0216303,0.3405677066420674,107443.0,30241.0,137684.0,0.15888754255380533,76176.0,35824.0,112000.0,0.31184828580895396,0.14615,-0.125,3.52785
2026-09-01,上证50ETF华夏,9月,3.055,3.2,0.04746317512274967,above_spot,,130243911.290545,-14421512.679288002,115822398.611257,144665423.96983302,0.0977947132393697,80540.0,8936.0,89476.0,0.1032554382320697,18521.0,5424.0,23945.0,0.06667149289013752,0.1844,-0.3294,1.73095
2026-09-01,上证50ETF华夏,9月,3.055,3.3,0.0801963993453354,above_spot,,28990754.451412007,-3566492.1211595004,25424262.330252506,32557246.57257151,0.022008898222231905,42113.0,3457.0,45570.0,0.052587848364202876,4923.0,361.0,5284.0,0.014712556626915292,0.23685,-0.39115,0.9215
2026-09-01,上证50ETF华夏,9月,3.055,3.4,0.11292962356792136,above_spot,,8425068.662643751,-1057836.412464,7367232.250179751,9482905.075107751,0.006410501950277432,23913.0,1434.0,25347.0,0.029250476025618834,2490.0,239.0,2729.0,0.00759851760689853,0.2921,-0.4152,0.58395
2026-09-01,中证500ETF南方,10月,7.881,7.0,-0.11178784418221044,below_spot,put_oi_wall,272692.7985656701,-6061157.3246408105,-5788464.526075141,6333850.12320648,0.08512975562512791,207.0,4601.0,4808.0,0.10552653527062025,19.0,2476.0,2495.0,0.06950054319061812,0.0001,0.2953,0.2121
2026-09-01,中证500ETF南方,10月,7.881,7.25,-0.08006598147443222,below_spot,,697293.3867019201,-5595167.767417381,-4897874.3807154605,6292461.154119301,0.08457346951866351,456.0,3659.0,4115.0,0.09031649181335323,73.0,2825.0,2898.0,0.08072648263182819,0.0001,0.2319,0.2462
2026-09-01,中证500ETF南方,10月,7.881,7.5,-0.04834411876665401,below_spot,,1609720.8435675902,-5631478.609741201,-4021757.7661736105,7241199.453308791,0.09732493316101971,949.0,3320.0,4269.0,0.09369650147052368,266.0,4162.0,4428.0,0.1233460542076381,0.0001,0.1623,0.2731
2026-09-01,中证500ETF南方,10月,7.881,7.75,-0.016622256058875795,below_spot,put_wall,5153050.250574301,-8057168.587938243,-2904118.3373639416,13210218.838512544,0.17755120181273243,2855.0,4464.0,7319.0,0.16063825117422414,2121.0,3520.0,5641.0,0.15713529624780634,0.0001,0.08930000000000002,0.2906
2026-09-01,中证500ETF南方,10月,7.881,8.0,0.01509960664890242,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma",12491116.710978692,-3569154.8119505104,8921961.899028182,16060271.522929203,0.21585717429764853,6751.0,1929.0,8680.0,0.1905096352223344,3833.0,2108.0,5941.0,0.16549207498816124,0.0001,0.015499999999999986,0.2979
2026-09-01,中证500ETF南方,10月,7.881,8.25,0.046821469356680634,above_spot,,6649655.447827079,-1270179.49981923,5379475.948007849,7919834.94764631,0.10644609527690571,3628.0,693.0,4321.0,0.09483780343268514,2855.0,456.0,3311.0,0.09223098136438342,0.0001,-0.056599999999999984,0.2951
2026-09-01,中证500ETF南方,10月,7.881,8.5,0.07854333206445885,above_spot,,4685657.624813881,-163698.78253482,4521958.842279061,4849356.407348701,0.06517750149852816,2662.0,93.0,2755.0,0.060467055879899916,3004.0,80.0,3084.0,0.08590768545084822,0.0001,-0.12480000000000002,0.2834
2026-09-01,中证500ETF南方,10月,7.881,8.75,0.11026519477223706,above_spot,gamma_flip,4499666.884394551,-211922.97484005,4287743.909554501,4711589.8592346,0.063325857972689,2739.0,129.0,2868.0,0.06294719283613538,2005.0,40.0,2045.0,0.0569653750800858,0.0001,-0.1876,0.2645
2026-09-01,中证500ETF南方,12月,7.881,6.25,-0.20695343230554497,below_spot,put_oi_wall,2546933.98128192,-10873473.716375552,-8326539.735093633,13420407.697657472,0.03982599442176151,3769.0,16785.0,20554.0,0.08850022389859116,13.0,3657.0,3670.0,0.031369666301969364,0.1782,0.39765,0.10655
2026-09-01,中证500ETF南方,12月,7.881,6.5,-0.17523156959776676,below_spot,put_wall,563272.0812961202,-11550820.424872322,-10987548.343576202,12114092.506168442,0.03594941312100226,686.0,14004.0,14690.0,0.06325135200303124,33.0,2743.0,2776.0,0.0237281181619256,0.17369999999999997,0.36324999999999996,0.1325
2026-09-01,中证500ETF南方,12月,7.881,7.5,-0.04834411876665401,below_spot,,9478108.081552772,-5017433.95623402,4460674.125318752,14495542.037786793,0.04301653044699035,3267.0,3334.0,6601.0,0.028422203851055768,401.0,1065.0,1466.0,0.012530771334792122,0.22860000000000003,0.2551,0.3547
