trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-08-27,ETF,上证50ETF华夏,,,10月,3.04,Positive Gamma,3.1,3.0,3.2,2.8,3.0,3.0,3.1,10179306.614528004,44606116.598016,0.019736842105263275,-0.013157894736842146,-0.013157894736842146,below_spot,put_wall_closer
2026-08-27,ETF,上证50ETF华夏,,,12月,3.04,Positive Gamma,3.0,2.7,3.5,2.7,3.0,3.0,3.0,67211265.56544001,176266300.034304,-0.013157894736842146,-0.11184210526315785,-0.013157894736842146,below_spot,call_wall_closer
2026-08-27,ETF,上证50ETF华夏,,,3月,3.04,Positive Gamma,3.1,2.8,3.5,2.8,3.1,3.1,3.1,7096204.147200001,19462478.381056003,0.019736842105263275,-0.07894736842105265,0.019736842105263275,above_spot,call_wall_closer
2026-08-27,ETF,上证50ETF华夏,,,9月,3.04,Positive Gamma,3.1,3.0,3.1,3.0,3.0,3.0,3.1,308734624.886272,1450225835.619328,0.019736842105263275,-0.013157894736842146,-0.013157894736842146,below_spot,put_wall_closer
2026-08-27,ETF,中证500ETF南方,,,10月,7.973,Positive Gamma,8.0,7.75,8.0,7.75,7.75,7.75,8.75,1739876.1127299997,24830549.4503255,0.003386429198545038,-0.02796939671390941,-0.02796939671390941,below_spot,call_wall_closer
2026-08-27,ETF,中证500ETF南方,,,12月,7.973,Positive Gamma,8.0,7.25,9.823,6.25,8.0,8.0,8.25,101696260.98202759,316814021.0250125,0.003386429198545038,-0.09068104853881853,0.003386429198545038,above_spot,call_wall_closer
2026-08-27,ETF,中证500ETF南方,,,3月,7.973,Positive Gamma,8.0,7.75,6.75,6.25,8.0,8.0,6.5,29941285.191425793,77729876.91178662,0.003386429198545038,-0.02796939671390941,0.003386429198545038,above_spot,call_wall_closer
2026-08-27,ETF,中证500ETF南方,,,9月,7.973,Positive Gamma,8.0,7.75,8.0,6.631,7.75,8.0,8.25,282373346.280465,2138068938.3507469,0.003386429198545038,-0.02796939671390941,-0.02796939671390941,below_spot,call_wall_closer
2026-08-27,ETF,中证500ETF嘉实,,,10月,3.234,Positive Gamma,3.3,3.0,3.6,3.0,3.3,3.3,3.3,1350590.9331222,5191564.26309444,0.020408163265306145,-0.07235621521335811,0.020408163265306145,above_spot,call_wall_closer
2026-08-27,ETF,中证500ETF嘉实,,,12月,3.234,Positive Gamma,4.1,2.85,4.1,2.85,3.2,4.1,3.1,22998944.0683926,52143350.35281371,0.26777983920841053,-0.11873840445269013,-0.010513296227581903,below_spot,put_wall_closer
2026-08-27,ETF,中证500ETF嘉实,,,3月,3.234,Positive Gamma,3.2,2.85,3.1,2.85,3.1,3.2,3.2,3447802.7542173592,12781040.773152962,-0.010513296227581903,-0.11873840445269013,-0.04143475572046995,below_spot,call_wall_closer
2026-08-27,ETF,中证500ETF嘉实,,,9月,3.234,Positive Gamma,3.3,3.2,4.1,2.8,3.2,3.3,3.3,62189554.55172767,188738604.93338928,0.020408163265306145,-0.010513296227581903,-0.010513296227581903,below_spot,put_wall_closer
2026-08-27,ETF,创业板ETF易方达,,,10月,3.494,Positive Gamma,3.8,3.8,3.8,3.0,3.5,3.8,3.7,9242543.886167683,31390607.446409125,0.0875787063537492,0.0875787063537492,0.0017172295363478973,above_spot,balanced_or_unknown
2026-08-27,ETF,创业板ETF易方达,,,12月,3.494,Positive Gamma,4.0,2.95,4.8,2.95,3.5,3.5,4.1,30604096.181483924,116677120.86715092,0.1448196908986834,-0.15569547796222094,0.0017172295363478973,above_spot,call_wall_closer
2026-08-27,ETF,创业板ETF易方达,,,3月,3.494,Positive Gamma,4.0,2.95,4.0,2.95,3.5,4.0,4.0,2218785.8827672806,12349877.26371248,0.1448196908986834,-0.15569547796222094,0.0017172295363478973,above_spot,call_wall_closer
2026-08-27,ETF,创业板ETF易方达,,,9月,3.494,Positive Gamma,3.5,3.5,3.6,2.85,3.5,3.5,3.8,114526076.27742442,986268583.2286977,0.0017172295363478973,0.0017172295363478973,0.0017172295363478973,above_spot,balanced_or_unknown
2026-08-27,ETF,沪深300ETF华泰柏瑞,,,10月,4.691,Positive Gamma,4.9,4.3,4.9,4.3,4.9,4.9,4.8,14471981.598833501,34189867.417641796,0.04455340012790465,-0.08335109784694095,0.04455340012790465,above_spot,call_wall_closer
2026-08-27,ETF,沪深300ETF华泰柏瑞,,,12月,4.691,Positive Gamma,5.0,4.3,5.0,4.3,4.9,5.0,4.8,91037103.12366027,236097492.66011682,0.0658708164570454,-0.08335109784694095,0.04455340012790465,above_spot,call_wall_closer
2026-08-27,ETF,沪深300ETF华泰柏瑞,,,3月,4.691,Positive Gamma,4.7,4.2,5.5,4.2,4.7,4.7,4.7,19374732.568149112,42079912.60520409,0.0019185674696227117,-0.1046685141760818,0.0019185674696227117,above_spot,call_wall_closer
2026-08-27,ETF,沪深300ETF华泰柏瑞,,,9月,4.691,Positive Gamma,4.7,4.6,4.8,4.6,4.7,4.7,4.8,249099635.75994018,1626895665.9157043,0.0019185674696227117,-0.01939884885951826,0.0019185674696227117,above_spot,call_wall_closer
2026-08-27,ETF,沪深300ETF嘉实,,,10月,4.9,Positive Gamma,5.0,4.5,5.75,4.5,5.0,5.0,5.0,2034419.8819000006,8945771.372300003,0.020408163265306145,-0.08163265306122458,0.020408163265306145,above_spot,call_wall_closer
2026-08-27,ETF,沪深300ETF嘉实,,,12月,4.9,Positive Gamma,5.25,4.4,6.25,4.4,5.0,5.25,4.9,17458635.241600003,43608736.81920002,0.0714285714285714,-0.10204081632653061,0.020408163265306145,above_spot,call_wall_closer
2026-08-27,ETF,沪深300ETF嘉实,,,3月,4.9,Positive Gamma,4.9,4.4,6.0,4.4,4.9,4.9,4.9,4486101.630500001,11207675.199700002,0.0,-0.10204081632653061,0.0,near_spot,call_wall_closer
2026-08-27,ETF,沪深300ETF嘉实,,,9月,4.9,Positive Gamma,4.9,4.9,6.25,4.2,4.9,4.9,4.9,92606316.69450001,229749983.12910005,0.0,0.0,0.0,near_spot,balanced_or_unknown
2026-08-27,ETF,深证100ETF易方达,,,10月,3.631,Negative Gamma,4.0,3.2,4.0,3.2,3.7,4.0,,-1128.0368151600414,1019810.1469767599,0.10162489672266606,-0.11870008262186715,0.019003029468465993,above_spot,call_wall_closer
2026-08-27,ETF,深证100ETF易方达,,,12月,3.631,Positive Gamma,4.6,3.4,4.6,3.4,3.7,3.7,3.7,3208765.8504779595,7335277.456600839,0.26686863123106574,-0.06361883778573396,0.019003029468465993,above_spot,put_wall_closer
2026-08-27,ETF,深证100ETF易方达,,,3月,3.631,Positive Gamma,4.2,3.2,4.2,3.2,3.6,4.2,3.8,260700.56725696995,981328.3496915698,0.15670614155879936,-0.11870008262186715,-0.008537592949600548,below_spot,put_wall_closer
2026-08-27,ETF,深证100ETF易方达,,,9月,3.631,Positive Gamma,3.7,3.5,4.6,3.0,3.7,3.7,3.7,12572917.718767658,45143079.33681323,0.019003029468465993,-0.0360782153676672,0.019003029468465993,above_spot,call_wall_closer
2026-08-27,ETF,科创50ETF华夏,,,10月,1.788,Positive Gamma,1.9,1.65,1.9,1.65,1.75,1.9,1.9,3190753.8212716803,12144874.206116162,0.06263982102908261,-0.07718120805369133,-0.021252796420581643,below_spot,call_wall_closer
2026-08-27,ETF,科创50ETF华夏,,,12月,1.788,Positive Gamma,2.55,1.3,2.55,1.3,1.8,2.55,2.1,18089638.377376318,87758396.24922146,0.4261744966442951,-0.27293064876957496,0.006711409395973256,above_spot,put_wall_closer
2026-08-27,ETF,科创50ETF华夏,,,3月,1.788,Positive Gamma,2.15,1.45,2.15,1.45,1.75,2.15,2.05,3416063.9803847997,12751689.311730718,0.20246085011185677,-0.1890380313199106,-0.021252796420581643,below_spot,put_wall_closer
2026-08-27,ETF,科创50ETF华夏,,,9月,1.788,Positive Gamma,1.8,1.7,1.8,1.1,1.75,1.75,1.9,68545778.76605518,562709273.1246617,0.006711409395973256,-0.04921700223713654,-0.021252796420581643,below_spot,call_wall_closer
2026-08-27,ETF,科创50ETF易方达,,,10月,1.732,Negative Gamma,1.85,1.45,1.85,1.45,1.8,1.85,,-68772.55510672001,1499032.66159088,0.06812933025404155,-0.16281755196304848,0.03926096997690531,above_spot,call_wall_closer
2026-08-27,ETF,科创50ETF易方达,,,12月,1.732,Positive Gamma,2.0,1.25,2.45,1.25,1.7,2.15,2.0,3763804.1772,17423524.17994336,0.15473441108545027,-0.27829099307159355,-0.018475750577367167,below_spot,call_wall_closer
2026-08-27,ETF,科创50ETF易方达,,,3月,1.732,Positive Gamma,1.9,1.5,2.1,1.5,1.7,2.1,1.9,722077.6456260801,3058165.9870692804,0.0969976905311778,-0.13394919168591224,-0.018475750577367167,below_spot,call_wall_closer
2026-08-27,ETF,科创50ETF易方达,,,9月,1.732,Positive Gamma,1.7,1.7,1.7,1.1,1.7,1.7,1.8,20112843.867265116,100234288.31341456,-0.018475750577367167,-0.018475750577367167,-0.018475750577367167,below_spot,balanced_or_unknown
2026-08-27,COMMODITY,AP,AP,CZCE,2610,7462.0,,,,7500.0,7400.0,7500.0,,,,,,,0.005092468507102543,above_spot,balanced_or_unknown
2026-08-27,COMMODITY,AP,AP,CZCE,2611,7270.0,,,,8000.0,6400.0,8000.0,,,,,,,0.10041265474552952,above_spot,balanced_or_unknown
2026-08-27,COMMODITY,AP,AP,CZCE,2612,7261.0,,,,7600.0,6900.0,6900.0,,,,,,,-0.049717669742459725,below_spot,balanced_or_unknown
2026-08-27,COMMODITY,AP,AP,CZCE,2701,7314.0,,,,8800.0,7000.0,8800.0,,,,,,,0.2031719989062073,above_spot,balanced_or_unknown
2026-08-27,COMMODITY,AP,AP,CZCE,2703,7384.0,,,,7600.0,7500.0,8000.0,,,,,,,0.08342361863488623,above_spot,balanced_or_unknown
2026-08-27,COMMODITY,CF,CF,CZCE,2611,16850.0,,,,18000.0,16000.0,18000.0,,,,,,,0.06824925816023741,above_spot,balanced_or_unknown
2026-08-27,COMMODITY,CF,CF,CZCE,2701,17030.0,,,,18000.0,16000.0,17000.0,,,,,,,-0.0017615971814445297,below_spot,balanced_or_unknown
2026-08-27,COMMODITY,CF,CF,CZCE,2703,16935.0,,,,16000.0,15400.0,16200.0,,,,,,,-0.043401240035429556,below_spot,balanced_or_unknown
2026-08-27,COMMODITY,CF,CF,CZCE,2705,16860.0,,,,18000.0,14400.0,18600.0,,,,,,,0.10320284697508897,above_spot,balanced_or_unknown
2026-08-27,COMMODITY,CJ,CJ,CZCE,2612,7905.0,,,,10000.0,7000.0,9000.0,,,,,,,0.13851992409867164,above_spot,balanced_or_unknown
2026-08-27,COMMODITY,CJ,CJ,CZCE,2701,8055.0,,,,10000.0,8000.0,9000.0,,,,,,,0.11731843575418988,above_spot,balanced_or_unknown
2026-08-27,COMMODITY,CJ,CJ,CZCE,2703,8070.0,,,,8500.0,8100.0,8900.0,,,,,,,0.10285006195786872,above_spot,balanced_or_unknown
2026-08-27,COMMODITY,CJ,CJ,CZCE,2705,8180.0,,,,9000.0,8200.0,9000.0,,,,,,,0.10024449877750619,above_spot,balanced_or_unknown
