trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-08-07,上证50ETF华夏,12月,3.066,Positive Gamma,3.0,2.7,3.0,3.1,-0.021526418786692703,-0.11937377690802342,-0.021526418786692703,0.01108936725375087,gex_flip,3.1,0.01108936725375087,between_price_wall_and_gex_flip,-0.021526418786692703,-0.11937377690802342,现价距离最近关键位 gex_flip 约 1.11%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,上证50ETF华夏,3月,3.066,Positive Gamma,3.1,2.85,3.1,3.2,0.01108936725375087,-0.070450097847358,0.01108936725375087,0.043705153294194554,call_wall,3.1,0.01108936725375087,between_put_wall_and_call_wall,0.01108936725375087,-0.070450097847358,现价距离最近关键位 call_wall 约 1.11%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,上证50ETF华夏,8月,3.066,Positive Gamma,3.1,3.0,3.1,3.1,0.01108936725375087,-0.021526418786692703,0.01108936725375087,0.01108936725375087,call_wall,3.1,0.01108936725375087,between_put_wall_and_call_wall,0.01108936725375087,-0.021526418786692703,现价距离最近关键位 call_wall 约 1.11%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,上证50ETF华夏,9月,3.066,Positive Gamma,3.1,3.0,3.1,3.1,0.01108936725375087,-0.021526418786692703,0.01108936725375087,0.01108936725375087,call_wall,3.1,0.01108936725375087,between_put_wall_and_call_wall,0.01108936725375087,-0.021526418786692703,现价距离最近关键位 call_wall 约 1.11%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,中证500ETF南方,12月,7.987,Positive Gamma,8.25,7.0,7.613,8.0,0.03292850882684362,-0.12357581069237511,-0.04682609240015023,0.001627644922999938,gex_flip,8.0,0.001627644922999938,between_price_wall_and_gex_flip,0.03292850882684362,-0.12357581069237511,现价距离最近关键位 gex_flip 约 0.16%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,中证500ETF南方,3月,7.987,Positive Gamma,8.0,6.5,7.75,7.75,0.001627644922999938,-0.18617753850006258,-0.029673218980843852,-0.029673218980843852,call_wall,8.0,0.001627644922999938,between_price_wall_and_call_wall,0.001627644922999938,-0.18617753850006258,现价距离最近关键位 call_wall 约 0.16%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,中证500ETF南方,8月,7.987,Positive Gamma,8.0,7.75,7.75,8.25,0.001627644922999938,-0.029673218980843852,-0.029673218980843852,0.03292850882684362,call_wall,8.0,0.001627644922999938,between_put_wall_and_call_wall,0.001627644922999938,-0.029673218980843852,现价距离最近关键位 call_wall 约 0.16%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,中证500ETF南方,9月,7.987,Positive Gamma,8.0,6.631,8.0,8.5,0.001627644922999938,-0.16977588581444847,0.001627644922999938,0.0642293727306873,call_wall,8.0,0.001627644922999938,between_put_wall_and_call_wall,0.001627644922999938,-0.16977588581444847,现价距离最近关键位 call_wall 约 0.16%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,中证500ETF嘉实,12月,3.238,Positive Gamma,3.1,2.9,3.2,3.1,-0.042618900555898676,-0.10438542310067944,-0.011735639283508292,-0.042618900555898676,price_wall,3.2,-0.011735639283508292,above_all_key_levels_last_price_wall,-0.042618900555898676,-0.10438542310067944,现价距离最近关键位 price_wall 约 -1.17%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,中证500ETF嘉实,3月,3.238,Positive Gamma,3.1,3.1,3.1,3.1,-0.042618900555898676,-0.042618900555898676,-0.042618900555898676,-0.042618900555898676,call_wall,3.1,-0.042618900555898676,above_all_key_levels_last_put_wall,-0.042618900555898676,-0.042618900555898676,现价距离最近关键位 call_wall 约 -4.26%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,中证500ETF嘉实,8月,3.238,Positive Gamma,3.3,3.2,3.2,3.2,0.01914762198888198,-0.011735639283508292,-0.011735639283508292,-0.011735639283508292,put_wall,3.2,-0.011735639283508292,between_put_wall_and_call_wall,0.01914762198888198,-0.011735639283508292,现价距离最近关键位 put_wall 约 -1.17%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,中证500ETF嘉实,9月,3.238,Positive Gamma,3.3,3.3,3.3,3.3,0.01914762198888198,0.01914762198888198,0.01914762198888198,0.01914762198888198,call_wall,3.3,0.01914762198888198,below_all_key_levels_next_call_wall,0.01914762198888198,0.01914762198888198,现价距离最近关键位 call_wall 约 1.91%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,创业板ETF易方达,12月,3.586,Positive Gamma,4.8,3.2,3.5,3.9,0.33853876185164533,-0.10764082543223641,-0.023982152816508617,0.08756274400446173,price_wall,3.5,-0.023982152816508617,between_price_wall_and_gex_flip,0.33853876185164533,-0.10764082543223641,现价距离最近关键位 price_wall 约 -2.40%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,创业板ETF易方达,3月,3.586,Positive Gamma,4.0,3.0,3.5,3.8,0.1154489682097044,-0.16341327384272164,-0.023982152816508617,0.059676519799219285,price_wall,3.5,-0.023982152816508617,between_price_wall_and_gex_flip,0.1154489682097044,-0.16341327384272164,现价距离最近关键位 price_wall 约 -2.40%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,创业板ETF易方达,8月,3.586,Positive Gamma,3.6,3.5,3.6,3.8,0.003904071388733943,-0.023982152816508617,0.003904071388733943,0.059676519799219285,call_wall,3.6,0.003904071388733943,between_put_wall_and_call_wall,0.003904071388733943,-0.023982152816508617,现价距离最近关键位 call_wall 约 0.39%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,创业板ETF易方达,9月,3.586,Positive Gamma,3.9,2.9,3.6,4.4,0.08756274400446173,-0.1912994980479643,0.003904071388733943,0.2269938650306751,price_wall,3.6,0.003904071388733943,between_put_wall_and_price_wall,0.08756274400446173,-0.1912994980479643,现价距离最近关键位 price_wall 约 0.39%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,沪深300ETF华泰柏瑞,12月,4.751,Positive Gamma,5.0,4.5,4.8,4.8,0.052410018943380265,-0.05283098295095778,0.010313618185644913,0.010313618185644913,price_wall,4.8,0.010313618185644913,between_put_wall_and_gex_flip,0.052410018943380265,-0.05283098295095778,现价距离最近关键位 price_wall 约 1.03%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,沪深300ETF华泰柏瑞,3月,4.751,Positive Gamma,4.7,4.7,4.7,4.7,-0.010734582193222542,-0.010734582193222542,-0.010734582193222542,-0.010734582193222542,call_wall,4.7,-0.010734582193222542,above_all_key_levels_last_put_wall,-0.010734582193222542,-0.010734582193222542,现价距离最近关键位 call_wall 约 -1.07%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,沪深300ETF华泰柏瑞,8月,4.751,Positive Gamma,4.8,4.7,4.7,4.8,0.010313618185644913,-0.010734582193222542,-0.010734582193222542,0.010313618185644913,call_wall,4.8,0.010313618185644913,between_put_wall_and_call_wall,0.010313618185644913,-0.010734582193222542,现价距离最近关键位 call_wall 约 1.03%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,沪深300ETF华泰柏瑞,9月,4.751,Positive Gamma,5.0,4.5,4.9,4.9,0.052410018943380265,-0.05283098295095778,0.03136181856451281,0.03136181856451281,price_wall,4.9,0.03136181856451281,between_put_wall_and_gex_flip,0.052410018943380265,-0.05283098295095778,现价距离最近关键位 price_wall 约 3.14%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,沪深300ETF嘉实,12月,4.956,Positive Gamma,5.25,4.6,5.0,4.9,0.05932203389830493,-0.0718321226795805,0.00887812752219519,-0.011299435028248594,price_wall,5.0,0.00887812752219519,between_gex_flip_and_price_wall,0.05932203389830493,-0.0718321226795805,现价距离最近关键位 price_wall 约 0.89%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,沪深300ETF嘉实,3月,4.956,Positive Gamma,4.9,4.6,4.9,4.9,-0.011299435028248594,-0.0718321226795805,-0.011299435028248594,-0.011299435028248594,call_wall,4.9,-0.011299435028248594,above_all_key_levels_last_price_wall,-0.011299435028248594,-0.0718321226795805,现价距离最近关键位 call_wall 约 -1.13%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,沪深300ETF嘉实,8月,4.956,Positive Gamma,5.0,4.9,5.0,4.9,0.00887812752219519,-0.011299435028248594,0.00887812752219519,-0.011299435028248594,call_wall,5.0,0.00887812752219519,between_put_wall_and_call_wall,0.00887812752219519,-0.011299435028248594,现价距离最近关键位 call_wall 约 0.89%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,沪深300ETF嘉实,9月,4.956,Positive Gamma,5.0,5.0,5.0,4.9,0.00887812752219519,0.00887812752219519,0.00887812752219519,-0.011299435028248594,call_wall,5.0,0.00887812752219519,between_gex_flip_and_call_wall,0.00887812752219519,0.00887812752219519,现价距离最近关键位 call_wall 约 0.89%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,深证100ETF易方达,12月,3.712,Positive Gamma,4.6,3.4,3.8,3.7,0.23922413793103425,-0.08405172413793105,0.023706896551723977,-0.003232758620689613,gex_flip,3.7,-0.003232758620689613,between_gex_flip_and_price_wall,0.23922413793103425,-0.08405172413793105,现价距离最近关键位 gex_flip 约 -0.32%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,深证100ETF易方达,3月,3.712,Positive Gamma,4.2,3.2,3.8,3.8,0.13146551724137923,-0.13793103448275856,0.023706896551723977,0.023706896551723977,price_wall,3.8,0.023706896551723977,between_put_wall_and_gex_flip,0.13146551724137923,-0.13793103448275856,现价距离最近关键位 price_wall 约 2.37%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,深证100ETF易方达,8月,3.712,Positive Gamma,3.8,3.7,3.8,3.7,0.023706896551723977,-0.003232758620689613,0.023706896551723977,-0.003232758620689613,put_wall,3.7,-0.003232758620689613,between_put_wall_and_call_wall,0.023706896551723977,-0.003232758620689613,现价距离最近关键位 put_wall 约 -0.32%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,深证100ETF易方达,9月,3.712,Positive Gamma,3.6,3.0,3.6,3.9,-0.030172413793103425,-0.1918103448275863,-0.030172413793103425,0.0506465517241379,call_wall,3.6,-0.030172413793103425,between_price_wall_and_gex_flip,-0.030172413793103425,-0.1918103448275863,现价距离最近关键位 call_wall 约 -3.02%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,科创50ETF华夏,12月,1.84,Positive Gamma,2.55,1.3,1.8,2.3,0.38586956521739113,-0.2934782608695652,-0.021739130434782594,0.24999999999999978,price_wall,1.8,-0.021739130434782594,between_price_wall_and_gex_flip,0.38586956521739113,-0.2934782608695652,现价距离最近关键位 price_wall 约 -2.17%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,科创50ETF华夏,3月,1.84,Positive Gamma,2.15,1.45,1.85,2.05,0.1684782608695652,-0.2119565217391305,0.005434782608695565,0.11413043478260865,price_wall,1.85,0.005434782608695565,between_put_wall_and_price_wall,0.1684782608695652,-0.2119565217391305,现价距离最近关键位 price_wall 约 0.54%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,科创50ETF华夏,8月,1.84,Positive Gamma,1.9,1.8,1.8,2.0,0.032608695652173836,-0.021739130434782594,-0.021739130434782594,0.08695652173913038,put_wall,1.8,-0.021739130434782594,between_put_wall_and_call_wall,0.032608695652173836,-0.021739130434782594,现价距离最近关键位 put_wall 约 -2.17%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,科创50ETF华夏,9月,1.84,Positive Gamma,1.8,1.8,1.8,2.05,-0.021739130434782594,-0.021739130434782594,-0.021739130434782594,0.11413043478260865,call_wall,1.8,-0.021739130434782594,between_put_wall_and_gex_flip,-0.021739130434782594,-0.021739130434782594,现价距离最近关键位 call_wall 约 -2.17%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,科创50ETF易方达,12月,1.783,Positive Gamma,2.15,1.25,1.8,2.05,0.2058328659562536,-0.2989343802579921,0.00953449242849147,0.14974761637689293,price_wall,1.8,0.00953449242849147,between_put_wall_and_price_wall,0.2058328659562536,-0.2989343802579921,现价距离最近关键位 price_wall 约 0.95%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,科创50ETF易方达,3月,1.783,Positive Gamma,2.1,1.4,1.7,2.0,0.17779024116657327,-0.21480650588895123,-0.046550757150869315,0.1217049915872126,price_wall,1.7,-0.046550757150869315,between_price_wall_and_gex_flip,0.17779024116657327,-0.21480650588895123,现价距离最近关键位 price_wall 约 -4.66%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,科创50ETF易方达,8月,1.783,Positive Gamma,1.75,1.75,1.75,2.0,-0.018508132361188978,-0.018508132361188978,-0.018508132361188978,0.1217049915872126,call_wall,1.75,-0.018508132361188978,between_put_wall_and_gex_flip,-0.018508132361188978,-0.018508132361188978,现价距离最近关键位 call_wall 约 -1.85%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-07,科创50ETF易方达,9月,1.783,Positive Gamma,1.75,1.75,1.75,1.9,-0.018508132361188978,-0.018508132361188978,-0.018508132361188978,0.06561974200785192,call_wall,1.75,-0.018508132361188978,between_put_wall_and_gex_flip,-0.018508132361188978,-0.018508132361188978,现价距离最近关键位 call_wall 约 -1.85%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
