trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-08-17,ETF,科创50ETF华夏,8月,1.888,Positive Gamma,1.85,1.9,1.85,-0.020127118644067687,0.6509078490916926,front_month_concentrated,0.06320000000000003,-0.02560000000000001,front_iv_inversion,new_wall,0.0645161290322581,0.24812624237153244,0.19616659947560822,0.01751045595627828,0.10217885760331546,0.0007190947461332787,wall_compression,1.0
2026-08-17,ETF,科创50ETF华夏,9月,1.888,Positive Gamma,1.8,1.85,1.8,-0.0466101694915253,0.6509078490916926,normal_expiry_structure,0.11319999999999997,-0.07339999999999997,front_iv_inversion,new_wall,0.19396181541917148,0.3233092376516619,0.2000307017360101,0.02003356040314942,0.026338721728398143,0.001776197409850176,mixed_or_unclear_structure,1.0
2026-08-17,ETF,科创50ETF易方达,12月,1.83,Positive Gamma,1.9,2.15,2.15,0.0382513661202184,0.6346313772458847,low_expiry_influence,0.16310000000000002,-0.118,front_iv_inversion,new_wall,0.2016576946082201,0.14605322946632024,0.23492474277055272,0.022813326799741292,0.007511446777027967,-0.001358059425311848,mixed_or_unclear_structure,1.0
2026-08-17,ETF,科创50ETF易方达,3月,1.83,Positive Gamma,1.85,2.1,1.4,0.010928961748633892,0.6346313772458847,low_expiry_influence,0.20620000000000005,-0.1693,put_skew_elevated,new_wall,0.41077826518222094,0.19961408819990492,0.24515127481555193,0.03125026618753111,0.0034280788880606617,-0.0007326080715377715,mixed_or_unclear_structure,1.0
2026-08-17,ETF,科创50ETF易方达,8月,1.83,Positive Gamma,1.75,1.8,1.75,-0.04371584699453557,0.6346313772458847,near_month_pressure,0.06579999999999997,-0.04360000000000003,front_iv_inversion,new_wall,0.11944091486658205,0.23842960602391108,0.15839546496622453,0.016586778851832358,0.10814521318809395,0.0006118946999440239,mixed_or_unclear_structure,1.0
2026-08-17,ETF,科创50ETF易方达,9月,1.83,Positive Gamma,1.75,1.9,1.75,-0.04371584699453557,0.6346313772458847,normal_expiry_structure,0.11960000000000004,-0.07569999999999999,front_iv_inversion,new_wall,0.1863184574618502,0.381409112123021,0.3171585135555032,0.019562088429205853,0.027169864077961414,0.002123823506934321,mixed_or_unclear_structure,1.0
2026-08-17,COMMODITY,AP,2610,7885.0,,8000.0,,,0.014584654407101993,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,AP,2611,7709.0,,9800.0,,,0.27124140614865744,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,AP,2612,7616.0,,8500.0,,,0.1160714285714286,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,AP,2701,7576.0,,8800.0,,,0.16156282998944027,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,AP,2703,7584.0,,7300.0,,,-0.03744725738396626,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,CF,2611,16450.0,,17000.0,,,0.033434650455927084,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,CF,2701,16730.0,,17000.0,,,0.016138673042438656,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,CF,2703,16650.0,,15800.0,,,-0.05105105105105101,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,CF,2705,16570.0,,16200.0,,,-0.022329511164755567,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,CJ,2612,8175.0,,10000.0,,,0.2232415902140672,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,CJ,2701,8290.0,,9000.0,,,0.08564535585042221,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,CJ,2703,8290.0,,8800.0,,,0.06151990349819059,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,CJ,2705,8405.0,,8500.0,,,0.011302795954788891,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,FG,2610,910.0,,950.0,,,0.04395604395604402,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,FG,2611,900.0,,1000.0,,,0.11111111111111116,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,FG,2612,935.0,,850.0,,,-0.09090909090909094,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,FG,2701,923.0,,1480.0,,,0.6034669555796317,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,FG,2703,961.0,,1120.0,,,0.16545265348595217,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,FG,2705,1004.0,,1280.0,,,0.2749003984063745,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,MA,2610,2735.0,,2800.0,,,0.02376599634369292,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,MA,2611,2699.0,,2300.0,,,-0.14783253056687662,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,MA,2612,2667.0,,3000.0,,,0.12485939257592804,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,MA,2701,2639.0,,2400.0,,,-0.09056460780598707,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,MA,2703,2573.0,,2475.0,,,-0.038087835211815024,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,MA,2705,2518.0,,2350.0,,,-0.06671961874503574,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,OI,2611,10428.0,,11400.0,,,0.09321058688147299,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,OI,2701,10147.0,,10400.0,,,0.024933477875234145,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,OI,2703,10023.0,,10800.0,,,0.07752170008979342,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,OI,2705,9938.0,,9700.0,,,-0.023948480579593534,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PF,2610,7570.0,,7400.0,,,-0.022457067371202122,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PF,2611,7498.0,,6900.0,,,-0.07975460122699385,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PF,2612,7428.0,,6800.0,,,-0.08454496499730746,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PK,2610,8198.0,,8500.0,,,0.03683825323249579,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PK,2611,8194.0,,8500.0,,,0.03734439834024905,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PK,2612,8202.0,,8500.0,,,0.03633260180443787,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PK,2701,8216.0,,9400.0,,,0.14410905550146058,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PL,2610,7893.0,,8000.0,,,0.013556315722792256,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PL,2611,7648.0,,7200.0,,,-0.05857740585774063,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PR,2610,7394.0,,7400.0,,,0.000811468758452838,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PR,2611,7298.0,,7900.0,,,0.08248835297341728,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PR,2612,7208.0,,6800.0,,,-0.05660377358490565,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PX,2610,8314.0,,9000.0,,,0.08251142650950194,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PX,2611,8264.0,,8800.0,,,0.06485963213939971,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PX,2612,8192.0,,8900.0,,,0.08642578125,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,PX,2701,8116.0,,7100.0,,,-0.1251848201084278,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,RM,2611,2196.0,,2300.0,,,0.04735883424408005,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,RM,2701,2242.0,,2200.0,,,-0.01873327386262269,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,RM,2703,2233.0,,2050.0,,,-0.08195253022839233,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,RM,2705,2300.0,,2050.0,,,-0.10869565217391308,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,RM,2707,2294.0,,2475.0,,,0.07890148212728865,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SA,2610,1000.0,,1100.0,,,0.10000000000000009,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SA,2611,1003.0,,1100.0,,,0.09670987038883361,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SA,2612,1029.0,,1160.0,,,0.12730806608357637,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SA,2701,1031.0,,1560.0,,,0.5130940834141611,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SA,2703,1059.0,,1300.0,,,0.2275731822474032,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SA,2705,1084.0,,1400.0,,,0.29151291512915134,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SF,2610,5912.0,,6100.0,,,0.031799729364005325,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SF,2611,5922.0,,6200.0,,,0.04694360013508958,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SF,2612,5886.0,,6400.0,,,0.0873258579680598,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SF,2701,5864.0,,6000.0,,,0.023192360163710735,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SH,2610,1929.0,,2000.0,,,0.03680663556246766,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SH,2611,1898.0,,2000.0,,,0.05374077976817704,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SH,2612,1935.0,,1720.0,,,-0.11111111111111116,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SH,2701,1939.0,,2640.0,,,0.3615265600825168,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SM,2610,5802.0,,5800.0,,,-0.00034470872113068207,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SM,2611,5842.0,,6000.0,,,0.0270455323519343,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SM,2612,5848.0,,5600.0,,,-0.04240766073871405,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SM,2701,5860.0,,5800.0,,,-0.010238907849829393,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SM,2705,5926.0,,6100.0,,,0.029362132973337784,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SR,2611,5176.0,,5300.0,,,0.02395672333848542,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SR,2701,5312.0,,6300.0,,,0.18599397590361444,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SR,2703,5345.0,,6100.0,,,0.14125350795135638,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,SR,2705,5382.0,,6000.0,,,0.11482720178372352,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,TA,2610,5942.0,,6500.0,,,0.09390777515987891,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,TA,2611,5884.0,,6100.0,,,0.03670972127804206,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,TA,2612,5822.0,,5000.0,,,-0.1411885949845414,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,TA,2701,5766.0,,7400.0,,,0.2833853624696496,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,TA,2703,5694.0,,6300.0,,,0.10642781875658591,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,TA,2705,5638.0,,6100.0,,,0.08194395175594171,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,UR,2610,1696.0,,1760.0,,,0.037735849056603765,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,UR,2611,1728.0,,1760.0,,,0.0185185185185186,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,UR,2612,1727.0,,1860.0,,,0.07701215981470755,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,UR,2701,1730.0,,1900.0,,,0.09826589595375723,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,UR,2703,1769.0,,1860.0,,,0.05144149236856976,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-17,COMMODITY,ZC,2611,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-17,COMMODITY,a,2609,4938.0,,5000.0,,,0.012555690562980892,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,a,2611,4987.0,,4800.0,,,-0.03749749348305598,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,a,2701,5027.0,,4700.0,,,-0.06504873682116574,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,a,2703,5037.0,,5000.0,,,-0.007345642247369444,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,a,2705,5137.0,,5600.0,,,0.09013042631886314,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,a,2707,5160.0,,5600.0,,,0.0852713178294573,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,b,2609,3856.0,,3800.0,,,-0.014522821576763434,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,b,2610,3890.0,,3950.0,,,0.015424164524421524,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,b,2611,3918.0,,3700.0,,,-0.055640632976008186,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-17,COMMODITY,b,2612,3937.0,,3200.0,,,-0.1871983743967488,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
