trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-04,COMMODITY,p,2610,9772.0,,10000.0,,,0.0233319688907081,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,p,2611,9883.0,,10000.0,,,0.011838510573712435,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,p,2612,10071.0,,11600.0,,,0.15182206335021342,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,p,2701,10230.0,,11600.0,,,0.13391984359726306,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,p,2702,10377.0,,11600.0,,,0.11785679868940924,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,p,2703,10505.0,,10800.0,,,0.028081865778200932,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,p,2704,10622.0,,11600.0,,,0.09207305592167203,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,p,2705,10639.0,,11200.0,,,0.05273051978569421,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,p,2706,10632.0,,12000.0,,,0.12866817155756216,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,p,2707,10582.0,,10000.0,,,-0.054999054999055,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,p,2708,10574.0,,10000.0,,,-0.05428409305844528,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pg,2610,6531.0,,7200.0,,,0.10243454294901233,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pg,2611,6313.0,,7100.0,,,0.12466339299857432,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pg,2612,6070.0,,6000.0,,,-0.011532125205930832,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pg,2701,5781.0,,3900.0,,,-0.3253762324857291,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pg,2702,5478.0,,6600.0,,,0.20481927710843384,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pg,2703,5199.0,,5700.0,,,0.0963646855164455,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pg,2704,5388.0,,5200.0,,,-0.03489235337787677,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pg,2705,5240.0,,5700.0,,,0.08778625954198471,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pg,2706,5126.0,,5100.0,,,-0.005072181037846235,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pg,2707,5016.0,,4400.0,,,-0.1228070175438597,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pg,2708,4934.0,,5500.0,,,0.1147142278070532,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pp,2610,9175.0,,8000.0,,,-0.12806539509536785,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pp,2611,8935.0,,9000.0,,,0.007274762171236793,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pp,2612,8706.0,,5600.0,,,-0.3567654491155525,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pp,2701,8567.0,,8600.0,,,0.0038519901949340962,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pp,2702,8382.0,,9400.0,,,0.12145072774994037,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pp,2703,8199.0,,8600.0,,,0.04890840346383696,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pp,2704,8178.0,,7000.0,,,-0.1440449987772071,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pp,2705,8006.0,,7600.0,,,-0.05071196602548089,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pp,2706,7858.0,,6000.0,,,-0.23644693306184783,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pp,2707,7746.0,,6200.0,,,-0.1995868835528014,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pp,2708,7660.0,,6400.0,,,-0.164490861618799,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,v,2610,5011.0,,5000.0,,,-0.0021951706246258196,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,v,2611,5047.0,,5000.0,,,-0.009312462849217384,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,v,2612,5085.0,,5200.0,,,0.022615535889872085,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,v,2701,5128.0,,5200.0,,,0.014040561622464809,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,v,2702,5156.0,,6600.0,,,0.2800620636152056,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,v,2703,5175.0,,4600.0,,,-0.11111111111111116,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,v,2704,5344.0,,5400.0,,,0.010479041916167775,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,v,2705,5366.0,,5400.0,,,0.006336190831159216,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,v,2706,5380.0,,4500.0,,,-0.16356877323420072,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,v,2707,5394.0,,5600.0,,,0.03819058212829063,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,v,2708,5398.0,,4900.0,,,-0.0922563912560207,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,y,2611,9127.0,,9500.0,,,0.04086775501259998,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,y,2612,9174.0,,8900.0,,,-0.029867015478526215,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,y,2701,9165.0,,9200.0,,,0.003818876159301654,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,y,2703,9146.0,,9800.0,,,0.07150666958233098,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,y,2705,8986.0,,9200.0,,,0.02381482305809035,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,y,2707,8891.0,,9000.0,,,0.012259588347767414,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,y,2708,8905.0,,7400.0,,,-0.16900617630544634,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lc,2610,142000.0,,150000.0,,,0.05633802816901401,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lc,2611,141920.0,,160000.0,,,0.12739571589627952,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lc,2612,142100.0,,150000.0,,,0.05559465165376487,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lc,2701,141940.0,,160000.0,,,0.12723686064534312,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lc,2702,140920.0,,132000.0,,,-0.06329832529094526,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lc,2703,139340.0,,136000.0,,,-0.023970144969140184,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lc,2704,138960.0,,132000.0,,,-0.050086355785837644,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lc,2705,139000.0,,140000.0,,,0.007194244604316502,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lc,2706,139940.0,,124000.0,,,-0.113905959697013,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lc,2707,141120.0,,130000.0,,,-0.07879818594104304,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lc,2708,,,152000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-04,COMMODITY,pd,2610,324.0,,304.0,,,-0.06172839506172845,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pd,2612,326.75,,388.0,,,0.18745218056618218,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pd,2702,329.2,,356.0,,,0.0814094775212637,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pd,2704,333.05,,488.0,,,0.4652454586398438,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pd,2706,335.85,,424.0,,,0.2624683638529104,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pd,2708,,,252.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-04,COMMODITY,ps,2610,37800.0,,40000.0,,,0.05820105820105814,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ps,2611,37795.0,,40000.0,,,0.05834105040349247,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ps,2612,41640.0,,50000.0,,,0.2007684918347743,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ps,2701,41570.0,,40000.0,,,-0.03776762088044261,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ps,2702,,,54000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-04,COMMODITY,ps,2703,41700.0,,50000.0,,,0.19904076738609122,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ps,2704,39795.0,,42000.0,,,0.0554089709762533,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ps,2705,39275.0,,47000.0,,,0.19669000636537248,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ps,2706,41300.0,,49000.0,,,0.18644067796610164,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ps,2707,,,35000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-04,COMMODITY,ps,2708,,,35000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-04,COMMODITY,pt,2610,441.95,,440.0,,,-0.004412263830750107,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pt,2612,444.4,,488.0,,,0.09810981098109806,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pt,2702,445.75,,664.0,,,0.4896242288278183,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pt,2704,,,624.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-04,COMMODITY,pt,2706,453.4,,440.0,,,-0.02955447728275251,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pt,2708,453.6,,344.0,,,-0.24162257495590833,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,si,2610,8780.0,,9000.0,,,0.02505694760820054,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,si,2611,8820.0,,9000.0,,,0.020408163265306145,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,si,2612,9145.0,,9000.0,,,-0.01585565882996176,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,si,2701,9115.0,,10600.0,,,0.16291826659352715,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,si,2702,9115.0,,10000.0,,,0.09709270433351613,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,si,2703,9155.0,,8200.0,,,-0.10431458219552159,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,si,2704,9175.0,,9200.0,,,0.0027247956403269047,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,si,2705,9270.0,,9000.0,,,-0.029126213592232997,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,si,2706,9290.0,,8300.0,,,-0.10656620021528529,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,si,2707,9260.0,,10400.0,,,0.12311015118790491,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,si,2708,9315.0,,10400.0,,,0.116478797638218,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bc,2610,96940.0,,97000.0,,,0.0006189395502371742,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bc,2611,96650.0,,102000.0,,,0.0553543714433522,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,nr,2610,15615.0,,15000.0,,,-0.03938520653218058,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,nr,2611,15845.0,,16000.0,,,0.00978226569895857,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,nr,2612,15770.0,,14400.0,,,-0.08687381103360814,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,nr,2701,15740.0,,14000.0,,,-0.11054637865311312,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,sc,2610,685.2,,600.0,,,-0.12434325744308239,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,sc,2611,647.1,,500.0,,,-0.22732189769741928,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,sc,2612,621.2,,850.0,,,0.36831938184159685,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,sc,2701,600.7,,500.0,,,-0.16763775595139008,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ad,2610,23545.0,,23200.0,,,-0.014652792524952218,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ad,2611,23620.0,,23600.0,,,-0.0008467400508044287,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ag,2610,16250.0,,17000.0,,,0.04615384615384621,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ag,2611,16271.0,,17000.0,,,0.04480363837502299,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ag,2612,16286.0,,14000.0,,,-0.14036595849195632,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ag,2702,16315.0,,10000.0,,,-0.3870671161507815,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,al,2610,24290.0,,25000.0,,,0.02923013585837797,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,al,2611,24280.0,,24000.0,,,-0.011532125205930832,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,al,2612,24235.0,,24800.0,,,0.023313389725603484,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,al,2701,24180.0,,25000.0,,,0.03391232423490487,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,al,2702,24160.0,,24200.0,,,0.0016556291390728006,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ao,2610,2757.0,,2800.0,,,0.015596663039535663,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ao,2611,2766.0,,2800.0,,,0.012292118582791112,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ao,2612,2780.0,,3150.0,,,0.13309352517985618,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ao,2701,2795.0,,2800.0,,,0.0017889087656528524,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ao,2702,2807.0,,2500.0,,,-0.10936943355895978,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,au,2610,965.96,,1000.0,,,0.03523955443289584,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,au,2611,967.06,,1000.0,,,0.034062002357661436,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,au,2612,968.48,,1200.0,,,0.23905501404262353,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,au,2702,970.9,,1000.0,,,0.02997219075084967,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,au,2704,973.26,,768.0,,,-0.21089945132852472,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,br,2610,14885.0,,16000.0,,,0.07490762512596572,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,br,2611,14810.0,,16000.0,,,0.08035111411208651,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,br,2612,14700.0,,15200.0,,,0.03401360544217691,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,br,2701,14610.0,,15400.0,,,0.054072553045859006,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bu,2610,4985.0,,4500.0,,,-0.09729187562688069,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bu,2611,4769.0,,4000.0,,,-0.1612497378905431,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bu,2612,4436.0,,4400.0,,,-0.008115419296663706,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bu,2701,4213.0,,4350.0,,,0.03251839544267732,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cu,2610,108780.0,,110000.0,,,0.011215296929582674,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cu,2611,108460.0,,102000.0,,,-0.059561128526645746,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cu,2612,108200.0,,110000.0,,,0.01663585951940849,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cu,2701,107940.0,,108000.0,,,0.0005558643690939391,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cu,2702,107800.0,,106000.0,,,-0.016697588126159513,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cu,2703,107700.0,,112000.0,,,0.03992571959145774,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cu,2704,107640.0,,112000.0,,,0.04050538833147521,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cu,2705,107660.0,,106000.0,,,-0.015418911387702017,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cu,2706,107750.0,,108000.0,,,0.002320185614849146,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,fu,2610,4043.0,,4500.0,,,0.113034875092753,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,fu,2611,3841.0,,3000.0,,,-0.2189533975527207,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,fu,2612,3716.0,,2600.0,,,-0.30032292787944026,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,fu,2701,3638.0,,4300.0,,,0.1819681143485432,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ni,2610,127780.0,,140000.0,,,0.0956331194240101,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ni,2611,128040.0,,140000.0,,,0.0934083099031553,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ni,2612,128270.0,,112000.0,,,-0.12684181804007177,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ni,2701,128570.0,,122000.0,,,-0.05110056778408645,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,op,2610,3866.0,,3850.0,,,-0.0041386445938954575,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,op,2611,3844.0,,3750.0,,,-0.024453694068678478,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pb,2610,16130.0,,16200.0,,,0.004339739615623062,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pb,2611,16140.0,,16400.0,,,0.01610904584882289,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,pb,2612,16165.0,,13800.0,,,-0.1463037426538818,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
