trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-07-30,ETF,沪深300ETF华泰柏瑞,12月,4.605,Positive Gamma,4.6,5.0,4.3,-0.0010857763300762269,0.665439748176041,low_expiry_influence,0.11760000000000004,-0.08950000000000002,front_iv_inversion,new_wall,0.35657034462255005,0.04846643511542138,0.3404289376720337,0.04506139440118304,0.00615655393677436,-0.002526368412750458,mixed_or_unclear_structure,1.0
2026-07-30,ETF,沪深300ETF华泰柏瑞,3月,4.605,Positive Gamma,4.7,4.7,4.7,0.02062975027144409,0.665439748176041,low_expiry_influence,0.1715,-0.11140000000000003,put_skew_elevated,new_wall,0.40398912058023584,0.1957351369815278,0.39586657669126485,0.05433170823902827,0.0031388205574918258,0.0032111876627386906,mixed_or_unclear_structure,1.0
2026-07-30,ETF,沪深300ETF华泰柏瑞,8月,4.605,Positive Gamma,4.7,4.7,4.7,0.02062975027144409,0.665439748176041,front_month_concentrated,0.05940000000000001,-0.0484,put_skew_elevated,new_wall,0.20930067447639333,-0.03118203929187724,0.23556436270390627,0.03668445948318494,0.031146160204327984,-0.0013014865963086784,wall_compression,1.0
2026-07-30,ETF,沪深300ETF华泰柏瑞,9月,4.605,Positive Gamma,4.7,5.0,4.3,0.02062975027144409,0.665439748176041,normal_expiry_structure,0.06900000000000003,-0.04720000000000005,front_iv_inversion,new_wall,0.20765219646380004,-0.15977924408297864,0.052830916039739384,0.040657304694150145,0.01843877805552873,-0.0042811555001599595,mixed_or_unclear_structure,1.0
2026-07-30,ETF,沪深300ETF嘉实,12月,4.798,Positive Gamma,4.8,5.25,4.6,0.00041684035014588616,0.6030190756998118,low_expiry_influence,0.10930000000000004,-0.07780000000000004,front_iv_inversion,new_wall,0.33679048713895693,0.09303062988940429,0.41773621400688504,0.041387850430564026,0.006242265317075123,-0.0013289878693841927,mixed_or_unclear_structure,1.0
2026-07-30,ETF,沪深300ETF嘉实,3月,4.798,Positive Gamma,4.6,4.9,4.6,-0.04126719466444362,0.6030190756998118,low_expiry_influence,0.15829999999999994,-0.10809999999999997,put_skew_elevated,new_wall,0.4671882828898962,-0.08072866856733063,0.18158781004334995,0.049163193562020896,0.003132498930438659,-0.010442118677042611,mixed_or_unclear_structure,1.0
2026-07-30,ETF,沪深300ETF嘉实,8月,4.798,Positive Gamma,5.0,5.0,4.8,0.04210087536473539,0.6030190756998118,near_month_pressure,0.03809999999999997,-0.03369999999999995,front_iv_inversion,new_wall,0.14174025388596845,0.013968045846465169,0.2062508228639277,0.03945466942137744,0.03325470073978046,-0.0005978497558819921,mixed_or_unclear_structure,1.0
2026-07-30,ETF,沪深300ETF嘉实,9月,4.798,Positive Gamma,5.0,5.25,4.2,0.04210087536473539,0.6030190756998118,normal_expiry_structure,0.0597,-0.03059999999999999,front_iv_inversion,new_wall,0.13220623019786854,-0.07920059368280398,0.11765070641286735,0.034363761972199876,0.01952285805734549,-0.0029958611907035977,mixed_or_unclear_structure,1.0
2026-07-30,ETF,深证100ETF易方达,12月,3.524,Positive Gamma,3.4,4.6,3.4,-0.03518728717366637,0.6736350209924363,low_expiry_influence,0.12199999999999997,-0.08979999999999999,front_iv_inversion,new_wall,0.253618583633411,0.007572790186288336,0.3436791044928407,0.041186787598332296,0.005758067419529253,-0.005910870308412812,mixed_or_unclear_structure,1.0
2026-07-30,ETF,深证100ETF易方达,3月,3.524,Negative Gamma,3.4,4.2,3.5,-0.03518728717366637,0.6736350209924363,low_expiry_influence,0.17939999999999998,-0.11909999999999998,put_skew_elevated,new_wall,0.32011826367423735,-0.23203979858133664,-0.0387970353881759,0.07811227283551934,0.0026456413495683667,-0.030514099707403198,negative_gamma_risk_expansion,1.0
2026-07-30,ETF,深证100ETF易方达,8月,3.524,Positive Gamma,3.7,3.8,3.6,0.049943246311010325,0.6736350209924363,front_month_concentrated,0.0736,-0.05870000000000003,put_skew_elevated,new_wall,0.17886148098286092,-0.041486463392266214,0.27642090193154817,0.03192169692286826,0.0348591662932436,-0.0011476053281602558,mixed_or_unclear_structure,1.0
2026-07-30,ETF,深证100ETF易方达,9月,3.524,Negative Gamma,3.6,3.6,3.0,0.02156640181611813,0.6736350209924363,normal_expiry_structure,0.06799999999999995,-0.06349999999999995,front_iv_inversion,new_wall,0.1898129294375267,-0.18633070388409068,-0.0829687409074655,0.03536357759908667,0.017184681043871438,-0.004986556480207579,negative_gamma_risk_expansion,1.0
2026-07-30,ETF,科创50ETF华夏,12月,1.669,Negative Gamma,1.6,2.55,1.3,-0.04134212103055723,0.6456640284367013,low_expiry_influence,0.1358000000000001,-0.0858000000000001,put_skew_elevated,new_wall,0.15730131084425722,-0.12366469701172632,-0.008868470566714574,0.018826724984380865,0.00591210247896292,-0.0056263068542763564,negative_gamma_risk_expansion,1.0
2026-07-30,ETF,科创50ETF华夏,3月,1.669,Positive Gamma,1.6,2.15,1.6,-0.04134212103055723,0.6456640284367013,low_expiry_influence,0.16219999999999996,-0.10859999999999997,put_skew_elevated,new_wall,0.22387136672850955,0.005215995326265882,0.18013615034560895,0.019561802051117645,0.0029878870026990045,-0.0064652860274864695,mixed_or_unclear_structure,1.0
2026-07-30,ETF,科创50ETF华夏,8月,1.669,Positive Gamma,1.6,1.9,1.6,-0.04134212103055723,0.6456640284367013,near_month_pressure,0.6750999999999999,-0.0007999999999999119,put_skew_elevated,new_wall,0.0024216739821398873,-0.19314473083571743,0.17379643471565978,0.012828743269987118,0.03490843510486891,-0.0015343421223239719,mixed_or_unclear_structure,1.0
2026-07-30,ETF,科创50ETF华夏,9月,1.669,Negative Gamma,1.6,1.8,1.6,-0.04134212103055723,0.6456640284367013,normal_expiry_structure,0.07469999999999999,-0.045499999999999985,put_skew_elevated,new_wall,0.07615062761506272,-0.1655016490985323,-0.12870405886361871,0.017479737084715386,0.01767643305559934,-0.0028372550364198596,negative_gamma_risk_expansion,1.0
2026-07-30,ETF,科创50ETF易方达,12月,1.619,Negative Gamma,1.6,2.15,1.25,-0.011735639283508292,0.5691534511349261,low_expiry_influence,0.12340000000000001,-0.0801,put_skew_elevated,new_wall,0.14900246477235735,-0.1667138016160778,-0.014793590036016633,0.015333544677009025,0.005904522236034735,-0.005995500746293427,negative_gamma_risk_expansion,1.0
2026-07-30,ETF,科创50ETF易方达,3月,1.619,Positive Gamma,1.6,2.1,1.7,-0.011735639283508292,0.5691534511349261,low_expiry_influence,0.18769999999999998,-0.123,put_skew_elevated,new_wall,0.2408223201174743,-0.08048137397367931,0.10840664950907304,0.01932647754818543,0.0028635140412449174,-0.00792534743715591,mixed_or_unclear_structure,1.0
2026-07-30,ETF,科创50ETF易方达,8月,1.619,Positive Gamma,1.55,1.75,1.55,-0.042618900555898676,0.5691534511349261,near_month_pressure,0.0,0.666,normal_iv_surface,new_wall,-2.0209376422394176,-0.14981193967545536,0.25609086872119374,0.013193857190026623,0.037549469345877044,-0.0014070066695130396,mixed_or_unclear_structure,1.0
2026-07-30,ETF,科创50ETF易方达,9月,1.619,Negative Gamma,1.65,1.75,1.1,0.01914762198888198,0.5691534511349261,normal_expiry_structure,0.0905999999999999,-0.04909999999999992,put_skew_elevated,new_wall,0.082337651448455,-0.13305929093392949,-0.052654195849668406,0.01764563389880573,0.018455039025713008,-0.002585973234650022,negative_gamma_risk_expansion,1.0
2026-07-30,COMMODITY,AP,2610,7740.0,,8000.0,,,0.03359173126614978,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,AP,2611,7576.0,,9800.0,,,0.29355860612460405,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,AP,2701,7524.0,,8800.0,,,0.16959064327485374,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,CF,2609,15695.0,,16000.0,,,0.01943294042688759,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,CF,2611,15945.0,,16400.0,,,0.02853559109438697,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,CF,2701,16120.0,,15600.0,,,-0.032258064516129004,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,CF,2703,15990.0,,15600.0,,,-0.024390243902439046,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,CF,2705,15915.0,,16800.0,,,0.055607917059377954,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,CJ,2612,8600.0,,10000.0,,,0.16279069767441867,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,CJ,2701,8580.0,,10000.0,,,0.16550116550116556,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,CJ,2705,8655.0,,9300.0,,,0.07452339688041598,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,FG,2609,870.0,,900.0,,,0.034482758620689724,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,FG,2610,905.0,,1000.0,,,0.1049723756906078,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,FG,2611,899.0,,1000.0,,,0.11234705228031139,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,FG,2612,948.0,,1120.0,,,0.18143459915611815,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,FG,2701,942.0,,1480.0,,,0.5711252653927814,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,FG,2703,967.0,,1200.0,,,0.24095139607032068,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,FG,2705,1000.0,,1280.0,,,0.28,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,MA,2609,2657.0,,2500.0,,,-0.05908919834399695,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,MA,2610,2652.0,,2300.0,,,-0.13273001508295623,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,MA,2611,2638.0,,3000.0,,,0.13722517058377548,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,MA,2612,2632.0,,2600.0,,,-0.012158054711246202,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,MA,2701,2624.0,,3000.0,,,0.14329268292682928,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,MA,2703,2578.0,,2900.0,,,0.12490302560124134,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,MA,2705,2533.0,,2350.0,,,-0.07224634820371101,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,OI,2609,9893.0,,9500.0,,,-0.03972505812190441,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,OI,2611,9915.0,,10400.0,,,0.048915784165405984,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,OI,2701,9779.0,,10400.0,,,0.06350342570815015,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,OI,2703,9702.0,,10400.0,,,0.07194392908678626,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,OI,2705,9679.0,,11000.0,,,0.1364810414298998,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PF,2609,7514.0,,7300.0,,,-0.028480170348682443,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PF,2610,7506.0,,7200.0,,,-0.04076738609112707,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PF,2611,7432.0,,6900.0,,,-0.07158234660925722,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PK,2610,8226.0,,8500.0,,,0.033309020179917326,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PK,2611,8214.0,,8500.0,,,0.03481860238616985,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PK,2612,8228.0,,8500.0,,,0.03305785123966931,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PK,2701,8248.0,,9000.0,,,0.09117361784675082,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PL,2609,7959.0,,8000.0,,,0.005151400929765071,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PL,2610,7689.0,,7800.0,,,0.014436207569254789,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PR,2609,7462.0,,7000.0,,,-0.06191369606003749,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PR,2610,7336.0,,7900.0,,,0.07688113413304243,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PR,2611,7186.0,,6500.0,,,-0.09546340105761197,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PX,2610,8218.0,,9000.0,,,0.09515697249939148,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PX,2611,8142.0,,8200.0,,,0.007123556865634928,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PX,2612,8082.0,,9100.0,,,0.12595892105914386,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,PX,2701,8010.0,,9300.0,,,0.16104868913857673,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,RM,2609,2289.0,,2500.0,,,0.09217999126256005,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,RM,2611,2216.0,,2300.0,,,0.03790613718411562,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,RM,2701,2245.0,,2200.0,,,-0.020044543429844075,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,RM,2703,2235.0,,2050.0,,,-0.08277404921700227,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,RM,2705,2281.0,,2600.0,,,0.13985094256904862,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SA,2609,944.0,,1000.0,,,0.05932203389830515,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SA,2610,968.0,,1100.0,,,0.13636363636363646,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SA,2611,971.0,,1200.0,,,0.23583934088568492,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SA,2612,1003.0,,1100.0,,,0.09670987038883361,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SA,2701,1006.0,,1560.0,,,0.5506958250497018,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SA,2703,1035.0,,1320.0,,,0.2753623188405796,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SA,2705,1059.0,,1400.0,,,0.3220018885741265,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SF,2609,5786.0,,5800.0,,,0.0024196335983408535,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SF,2610,5658.0,,5400.0,,,-0.04559915164369033,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SF,2611,5716.0,,6000.0,,,0.049685094471658475,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SF,2612,5680.0,,5500.0,,,-0.03169014084507038,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SF,2701,5668.0,,5900.0,,,0.04093154551870137,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SH,2609,1842.0,,1900.0,,,0.03148751357220414,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SH,2610,1866.0,,1800.0,,,-0.03536977491961413,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SH,2611,1856.0,,2200.0,,,0.18534482758620685,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SH,2612,1895.0,,1940.0,,,0.0237467018469657,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SH,2701,1889.0,,2640.0,,,0.397564849126522,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SM,2609,5684.0,,5800.0,,,0.020408163265306145,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SM,2610,5674.0,,5600.0,,,-0.01304194571730699,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SM,2611,5716.0,,5800.0,,,0.01469559132260323,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SM,2612,5726.0,,5600.0,,,-0.022004889975550168,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SM,2701,5744.0,,6400.0,,,0.11420612813370479,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SR,2609,5089.0,,5200.0,,,0.021811750835134536,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SR,2611,5103.0,,6000.0,,,0.17577895355673134,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SR,2701,5207.0,,6300.0,,,0.20990973689264458,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SR,2703,5237.0,,6100.0,,,0.1647890013366431,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,SR,2705,5272.0,,6000.0,,,0.13808801213960553,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,TA,2609,5844.0,,6000.0,,,0.026694045174537884,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,TA,2610,5848.0,,6000.0,,,0.025991792065663377,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,TA,2611,5776.0,,4850.0,,,-0.16031855955678675,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,TA,2612,5706.0,,4800.0,,,-0.1587802313354364,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,TA,2701,5646.0,,6500.0,,,0.1512575274530641,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,TA,2703,5584.0,,6300.0,,,0.12822349570200564,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,UR,2609,1736.0,,1800.0,,,0.03686635944700467,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,UR,2610,1722.0,,1920.0,,,0.11498257839721249,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,UR,2611,1754.0,,1960.0,,,0.11744583808437858,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,UR,2612,1753.0,,1620.0,,,-0.07586993725042779,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,UR,2701,1754.0,,1900.0,,,0.08323831242873436,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,UR,2703,1801.0,,1620.0,,,-0.10049972237645755,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,ZC,2609,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-30,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-30,COMMODITY,a,2609,4689.0,,4600.0,,,-0.01898059287694609,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,a,2611,4720.0,,4800.0,,,0.016949152542372836,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-30,COMMODITY,a,2701,4748.0,,5400.0,,,0.1373209772535804,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
