trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-16,中证500ETF南方,3月,put_wall,7.75,7.71,0.005188067444876765,3548156.507136,0.11743687864376202,0.9230769230769231,1.0,0.9481193255512324,0.5758337249916086,medium
2026-09-16,中证500ETF南方,3月,price_wall,7.75,7.71,0.005188067444876765,13463937.661986,0.1401490214759839,0.9230769230769231,1.0,0.9481193255512324,0.5860541892661084,medium
2026-09-16,中证500ETF南方,9月,call_wall,7.75,7.71,0.005188067444876765,516212276.096115,0.34474073315252346,1.0,1.0,0.9481193255512324,0.6973512287513205,medium
2026-09-16,中证500ETF南方,9月,put_wall,7.75,7.71,0.005188067444876765,406344299.784651,0.290684275939028,1.0,1.0,0.9481193255512324,0.6730258230052475,medium
2026-09-16,中证500ETF南方,9月,price_wall,7.75,7.71,0.005188067444876765,922556575.8807659,0.3186414004054407,1.0,1.0,0.9481193255512324,0.6856065290151332,medium
2026-09-16,中证500ETF嘉实,10月,call_wall,3.1,3.125,-0.008000000000000007,6202779.296875,0.24160585035831836,1.0,1.0,0.9199999999999999,0.6467226326612433,medium
2026-09-16,中证500ETF嘉实,10月,put_wall,2.9,3.125,-0.07200000000000006,4006781.2500000005,0.2275251443393079,0.9,0.6,0.27999999999999936,0.45938631495268845,medium
2026-09-16,中证500ETF嘉实,10月,price_wall,3.1,3.125,-0.008000000000000007,9629585.546875,0.22247750278813347,1.0,1.0,0.9199999999999999,0.6381148762546601,medium
2026-09-16,中证500ETF嘉实,12月,call_wall,3.1,3.125,-0.008000000000000007,8195317.382812499,0.15900689400769896,0.8823529411764706,0.8235294117647058,0.9199999999999999,0.5536707493622881,medium
2026-09-16,中证500ETF嘉实,12月,put_wall,2.8,3.125,-0.10400000000000009,2173396.875,0.11631120480707056,0.5294117647058824,0.7647058823529411,0.0,0.2993988656925935,low
2026-09-16,中证500ETF嘉实,12月,price_wall,3.1,3.125,-0.008000000000000007,10051966.2109375,0.14313597977554038,0.8823529411764706,0.8235294117647058,0.9199999999999999,0.5465288379578167,medium
2026-09-16,中证500ETF嘉实,3月,call_wall,3.1,3.125,-0.008000000000000007,3316457.12890625,0.21717972030418253,1.0,0.8461538461538461,0.9199999999999999,0.612653951059959,medium
2026-09-16,中证500ETF嘉实,3月,put_wall,3.1,3.125,-0.008000000000000007,995691.2109375,0.13692622594991188,1.0,0.8461538461538461,0.9199999999999999,0.5765398786005372,medium
2026-09-16,中证500ETF嘉实,3月,price_wall,3.1,3.125,-0.008000000000000007,4312148.33984375,0.19129140699047328,1.0,0.8461538461538461,0.9199999999999999,0.6010042100687899,medium
2026-09-16,中证500ETF嘉实,9月,call_wall,3.2,3.125,0.02400000000000002,41453196.77734375,0.3475916955610566,1.0,0.9411764705882353,0.7599999999999998,0.6615927335907107,medium
2026-09-16,中证500ETF嘉实,9月,put_wall,3.1,3.125,-0.008000000000000007,24542596.58203125,0.2519078121303349,0.8823529411764706,1.0,0.9199999999999999,0.6219467507527684,medium
2026-09-16,中证500ETF嘉实,9月,price_wall,3.1,3.125,-0.008000000000000007,64280192.67578125,0.29665243247731043,0.8823529411764706,1.0,0.9199999999999999,0.6420818299089074,medium
2026-09-16,创业板ETF易方达,10月,call_wall,3.3,3.33,-0.009009009009009028,34238311.63578,0.20572149030916398,1.0,1.0,0.9099099099099097,0.6290611571256102,medium
2026-09-16,创业板ETF易方达,10月,put_wall,3.3,3.33,-0.009009009009009028,24772189.427586004,0.20065150835043366,1.0,1.0,0.9099099099099097,0.6267796652441816,medium
2026-09-16,创业板ETF易方达,10月,price_wall,3.3,3.33,-0.009009009009009028,59010501.063366,0.20356227293250603,1.0,1.0,0.9099099099099097,0.6280895093061142,medium
2026-09-16,创业板ETF易方达,12月,call_wall,3.5,3.33,0.05105105105105112,8250753.707280001,0.10433142883194935,0.7,0.35,0.4894894894894888,0.3478725663978005,low
2026-09-16,创业板ETF易方达,12月,put_wall,2.95,3.33,-0.1141141141141141,16171844.286681002,0.26774974652307143,0.95,0.95,0.0,0.5004873859353821,medium
2026-09-16,创业板ETF易方达,12月,price_wall,3.3,3.33,-0.009009009009009028,13657189.483656,0.09791415887199639,0.8,0.9,0.9099099099099097,0.5155478579788848,medium
2026-09-16,创业板ETF易方达,3月,call_wall,3.5,3.33,0.05105105105105112,1547943.9066,0.15094420577979176,0.6428571428571429,1.0,0.4894894894894888,0.45206260173861534,medium
2026-09-16,创业板ETF易方达,3月,put_wall,2.95,3.33,-0.1141141141141141,1584418.2927030001,0.2378959312368624,1.0,0.7857142857142857,0.0,0.4749103119137309,medium
2026-09-16,创业板ETF易方达,3月,price_wall,3.3,3.33,-0.009009009009009028,1779446.5392330003,0.10519804544825719,0.7142857142857143,0.9285714285714286,0.9099099099099097,0.501682749795345,medium
2026-09-16,创业板ETF易方达,9月,call_wall,3.4,3.33,0.02102102102102088,270208077.69375,0.33157504517635,1.0,0.9545454545454546,0.7897897897897912,0.6608590569796444,medium
2026-09-16,创业板ETF易方达,9月,put_wall,3.3,3.33,-0.009009009009009028,189781406.859762,0.2858335019093619,0.9090909090909091,1.0,0.9099099099099097,0.6423842896184265,medium
2026-09-16,创业板ETF易方达,9月,price_wall,3.4,3.33,0.02102102102102088,402181430.53944606,0.2719498767388853,1.0,0.9545454545454546,0.7897897897897912,0.6340277311827853,medium
2026-09-16,沪深300ETF华泰柏瑞,10月,call_wall,4.6,4.55,0.01098901098901095,96547864.322,0.26366988347008313,0.9090909090909091,1.0,0.8901098901098905,0.6294406583507482,medium
2026-09-16,沪深300ETF华泰柏瑞,10月,put_wall,4.4,4.55,-0.03296703296703285,201940738.85894996,0.47340400835433083,1.0,0.7272727272727273,0.6703296703296715,0.6726721633998087,medium
2026-09-16,沪深300ETF华泰柏瑞,10月,price_wall,4.4,4.55,-0.03296703296703285,217593971.15364996,0.27448300204386944,1.0,0.7272727272727273,0.6703296703296715,0.583157710560101,medium
2026-09-16,沪深300ETF华泰柏瑞,12月,call_wall,4.9,4.55,0.0769230769230771,31873906.864799995,0.15470266814549571,0.8571428571428571,0.14285714285714285,0.23076923076922906,0.3399458709951431,low
2026-09-16,沪深300ETF华泰柏瑞,12月,put_wall,4.3,4.55,-0.05494505494505497,22431947.1012,0.2023615425058975,0.7857142857142857,0.2857142857142857,0.4505494505494503,0.39793082599578566,low
2026-09-16,沪深300ETF华泰柏瑞,12月,price_wall,4.7,4.55,0.03296703296703307,38437741.31469999,0.1212990237490719,0.5714285714285714,0.6428571428571429,0.6703296703296693,0.394419725522247,low
2026-09-16,沪深300ETF华泰柏瑞,3月,call_wall,4.7,4.55,0.03296703296703307,8532638.8875,0.2377318431991121,0.9166666666666666,0.6666666666666666,0.6703296703296693,0.5366954466557174,medium
2026-09-16,沪深300ETF华泰柏瑞,3月,put_wall,4.2,4.55,-0.07692307692307687,3002293.3190249996,0.19709874496831542,1.0,0.9166666666666666,0.23076923076923128,0.5108098198511266,medium
2026-09-16,沪深300ETF华泰柏瑞,3月,price_wall,4.7,4.55,0.03296703296703307,10422429.335499998,0.20386450557045838,0.9166666666666666,0.6666666666666666,0.6703296703296693,0.5214551447228233,medium
2026-09-16,沪深300ETF华泰柏瑞,9月,call_wall,4.6,4.55,0.01098901098901095,381068827.78964996,0.41538019146263166,1.0,0.9333333333333333,0.8901098901098905,0.7104375696746679,high
2026-09-16,沪深300ETF华泰柏瑞,9月,put_wall,4.5,4.55,-0.01098901098901095,302799801.5041999,0.35612688233009115,0.9333333333333333,1.0,0.8901098901098905,0.677106913898358,medium
2026-09-16,沪深300ETF华泰柏瑞,9月,price_wall,4.6,4.55,0.01098901098901095,627375522.043725,0.35491948761675607,1.0,0.9333333333333333,0.8901098901098905,0.6832302529440238,medium
2026-09-16,沪深300ETF嘉实,10月,call_wall,5.0,4.749,0.052853232259423066,9700006.03681824,0.24190469732587178,0.9090909090909091,0.7272727272727273,0.47146767740576934,0.515940901771144,medium
2026-09-16,沪深300ETF嘉实,10月,put_wall,4.6,4.749,-0.03137502632133082,6481030.186948861,0.23063059294648808,0.6363636363636364,0.8181818181818182,0.6862497367866918,0.48853940916210525,medium
2026-09-16,沪深300ETF嘉实,10月,price_wall,4.8,4.749,0.010739102969046233,14302010.3924511,0.2097074898589086,1.0,0.9090909090909091,0.8926089703095377,0.6146233523465758,medium
2026-09-16,沪深300ETF嘉实,12月,call_wall,5.0,4.749,0.052853232259423066,5045839.747292519,0.14576893412913988,0.7692307692307693,0.9230769230769231,0.47146767740576934,0.4670854027382091,medium
2026-09-16,沪深300ETF嘉实,12月,put_wall,4.4,4.749,-0.07348915561170755,2872370.9561209194,0.17568280367865766,0.6153846153846154,0.8461538461538461,0.26510844388292454,0.3995927590070654,low
2026-09-16,沪深300ETF嘉实,12月,price_wall,4.9,4.749,0.03179616761423465,5171406.06119013,0.10146958408238466,0.46153846153846156,0.7692307692307693,0.6820383238576535,0.37873629218495186,low
2026-09-16,沪深300ETF嘉实,3月,call_wall,4.8,4.749,0.010739102969046233,1750778.1911295,0.16337842751491435,0.3333333333333333,0.09090909090909091,0.8926089703095377,0.3043813348978391,low
2026-09-16,沪深300ETF嘉实,3月,put_wall,4.4,4.749,-0.07348915561170755,1192489.927875,0.25194483544535773,0.9166666666666666,1.0,0.26510844388292454,0.5323081091995163,medium
2026-09-16,沪深300ETF嘉实,3月,price_wall,4.8,4.749,0.010739102969046233,1959810.680898,0.1268549051877172,0.3333333333333333,0.09090909090909091,0.8926089703095377,0.28794574985060034,low
2026-09-16,沪深300ETF嘉实,9月,call_wall,4.8,4.749,0.010739102969046233,78000024.18857084,0.3979881955514102,0.8571428571428571,1.0,0.8926089703095377,0.6772717478302795,medium
2026-09-16,沪深300ETF嘉实,9月,put_wall,4.7,4.749,-0.010317961676142184,36864448.01912952,0.3644849150012175,0.7857142857142857,0.9285714285714286,0.8968203832385782,0.6342555549506202,medium
2026-09-16,沪深300ETF嘉实,9月,price_wall,4.8,4.749,0.010739102969046233,98687602.65086801,0.3321394750882608,0.8571428571428571,1.0,0.8926089703095377,0.6476398236218623,medium
2026-09-16,深证100ETF易方达,10月,call_wall,3.5,3.448,0.015081206496519783,3041576.54737408,0.3700377859046549,1.0,0.9090909090909091,0.8491879350348022,0.6802588302759515,medium
2026-09-16,深证100ETF易方达,10月,put_wall,3.1,3.448,-0.10092807424593964,1027251.7912127998,0.21099579931169116,0.9090909090909091,1.0,0.0,0.47222083696298833,medium
2026-09-16,深证100ETF易方达,10月,price_wall,3.5,3.448,0.015081206496519783,4025196.79490688,0.3075433311370314,1.0,0.9090909090909091,0.8491879350348022,0.6521363256305208,medium
2026-09-16,深证100ETF易方达,12月,call_wall,4.6,3.448,0.33410672853828305,1092164.1150528,0.17496397948306094,1.0,1.0,0.0,0.47873379076737743,medium
2026-09-16,深证100ETF易方达,12月,put_wall,3.4,3.448,-0.0139211136890951,482064.2397753599,0.15463380399266888,0.7647058823529411,0.5625,0.860788863109049,0.4742550118512936,medium
2026-09-16,深证100ETF易方达,12月,price_wall,3.4,3.448,-0.0139211136890951,913610.8796268798,0.09761134044364825,0.7647058823529411,0.5625,0.860788863109049,0.44859490325423435,low
2026-09-16,深证100ETF易方达,3月,call_wall,4.2,3.448,0.21809744779582374,255816.97162559995,0.36513728930618033,1.0,1.0,0.0,0.5643117801877812,medium
2026-09-16,深证100ETF易方达,3月,put_wall,3.1,3.448,-0.10092807424593964,75051.12949823998,0.17167530553304433,0.9230769230769231,0.5833333333333334,0.0,0.39552311825910075,low
2026-09-16,深证100ETF易方达,3月,price_wall,3.3,3.448,-0.04292343387470998,118413.8695808,0.10407504119554327,0.8461538461538461,0.4166666666666667,0.5707656612529002,0.406487079264391,low
2026-09-16,深证100ETF易方达,9月,call_wall,3.5,3.448,0.015081206496519783,16464010.864235519,0.4523308186823846,0.8823529411764706,0.9411764705882353,0.8491879350348022,0.6926917645446463,medium
2026-09-16,深证100ETF易方达,9月,put_wall,3.4,3.448,-0.0139211136890951,10056181.543180801,0.30546991705081317,0.7647058823529411,0.8235294117647058,0.860788863109049,0.5812856744921645,medium
2026-09-16,深证100ETF易方达,9月,price_wall,3.5,3.448,0.015081206496519783,23096301.651212156,0.3331908785286422,0.8823529411764706,0.9411764705882353,0.8491879350348022,0.6390787914754622,medium
2026-09-16,科创50ETF华夏,10月,call_wall,1.7,1.708,-0.004683840749414525,8402959.923818879,0.1412172777452308,1.0,0.9230769230769231,0.9531615925058547,0.5949835523227706,medium
2026-09-16,科创50ETF华夏,10月,put_wall,1.65,1.708,-0.03395784543325531,8247352.7119872,0.16136944936839262,0.9230769230769231,1.0,0.6604215456674469,0.5524487148351245,medium
2026-09-16,科创50ETF华夏,10月,price_wall,1.7,1.708,-0.004683840749414525,15004271.745657599,0.1356474318862087,1.0,0.9230769230769231,0.9531615925058547,0.5924771216862106,medium
2026-09-16,科创50ETF华夏,12月,call_wall,2.55,1.708,0.4929742388758782,7798067.12964048,0.11824574332589365,1.0,1.0,0.0,0.4532105844966522,medium
2026-09-16,科创50ETF华夏,12月,put_wall,1.3,1.708,-0.23887587822014045,8100978.9907872,0.18531163057714883,0.9615384615384616,0.9230769230769231,0.0,0.4622363876058708,medium
2026-09-16,科创50ETF华夏,12月,price_wall,1.7,1.708,-0.004683840749414525,7639831.958879679,0.06966618952306708,0.8461538461538461,0.5,0.9531615925058547,0.4608624856997199,medium
2026-09-16,科创50ETF华夏,3月,call_wall,2.15,1.708,0.2587822014051522,2726553.4379742397,0.2964771913794211,1.0,1.0,0.0,0.5334147361207395,medium
2026-09-16,科创50ETF华夏,3月,put_wall,1.45,1.708,-0.15105386416861832,1270257.6121580803,0.2071548135263178,0.9375,0.9375,0.0,0.468219666086843,medium
2026-09-16,科创50ETF华夏,3月,price_wall,1.75,1.708,0.024590163934426146,1260369.1957584,0.08222429894703256,0.8125,0.375,0.7540983606557385,0.4094906886245254,low
2026-09-16,科创50ETF华夏,9月,call_wall,1.75,1.708,0.024590163934426146,115144043.6716416,0.24253065606326674,0.9666666666666667,0.9333333333333333,0.7540983606557385,0.6039202159934975,medium
2026-09-16,科创50ETF华夏,9月,put_wall,1.7,1.708,-0.004683840749414525,91063465.7540899,0.2514448622294653,1.0,1.0,0.9531615925058547,0.6561244268791376,medium
2026-09-16,科创50ETF华夏,9月,price_wall,1.7,1.708,-0.004683840749414525,204499674.96201712,0.24434748265507858,1.0,1.0,0.9531615925058547,0.6529306060706636,medium
2026-09-16,科创50ETF易方达,10月,call_wall,1.95,1.656,0.1775362318840581,1563708.5074943998,0.17289763741446335,1.0,0.9230769230769231,0.0,0.46626547529804696,medium
2026-09-16,科创50ETF易方达,10月,put_wall,1.4,1.656,-0.15458937198067635,1205070.193152,0.1910930368024258,0.9230769230769231,1.0,0.0,0.46676109733032234,medium
2026-09-16,科创50ETF易方达,10月,price_wall,1.65,1.656,-0.0036231884057971175,1707943.3970860802,0.11126431442724993,0.8461538461538461,0.8461538461538461,0.9637681159420288,0.5330956973451052,medium
2026-09-16,科创50ETF易方达,12月,call_wall,2.45,1.656,0.47946859903381656,1390484.41147008,0.09677744596753288,0.96,1.0,0.0,0.43354985068538976,low
2026-09-16,科创50ETF易方达,12月,put_wall,1.25,1.656,-0.24516908212560384,1681687.75117824,0.17244463473984786,1.0,0.96,0.0,0.47160008563293154,medium
2026-09-16,科创50ETF易方达,12月,price_wall,1.6,1.656,-0.033816425120772875,2177755.8757516798,0.0902887585524029,0.84,0.64,0.6618357487922713,0.445905303667422,low
2026-09-16,科创50ETF易方达,3月,call_wall,1.9,1.656,0.1473429951690821,563834.09916288,0.18950885450878788,0.875,0.13333333333333333,0.0,0.32402898452895457,low
2026-09-16,科创50ETF易方达,3月,put_wall,1.4,1.656,-0.15458937198067635,614484.93538944,0.32300182052695386,1.0,0.9333333333333333,0.0,0.5353508192371292,medium
2026-09-16,科创50ETF易方达,3月,price_wall,1.6,1.656,-0.033816425120772875,396816.9790176,0.08135399413186682,0.75,0.8,0.6618357487922713,0.44338465967818075,low
2026-09-16,科创50ETF易方达,9月,call_wall,1.65,1.656,-0.0036231884057971175,25342706.786664963,0.25813757130745085,1.0,1.0,0.9637681159420288,0.6607271244796572,medium
2026-09-16,科创50ETF易方达,9月,put_wall,1.65,1.656,-0.0036231884057971175,15531688.54637568,0.24855254928640227,1.0,1.0,0.9637681159420288,0.6564138645701854,medium
2026-09-16,科创50ETF易方达,9月,price_wall,1.65,1.656,-0.0036231884057971175,40874395.33304064,0.25440957327285935,1.0,1.0,0.9637681159420288,0.659049525364091,medium
