underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
科创50ETF华夏,7月,2.3,2.125,51308042.26843751,-13752243.999375,37555798.26906251,65060286.26781251,77038.0,21306.0,98344.0,113949.0,15680.0,129629.0,0.0061915,-0.27485,1.45215,0.0,-8223004.753565846,-8223004.753565846,8223004.753565846,41187175.56843751,-3631377.299375,247.73099241184332,0.6150752200169658,0.4298158287705326,1.107535055431091,-0.07689507834063343,0.9438030191054423,False
科创50ETF华夏,7月,2.35,2.125,32949251.25,-11714237.493750002,21235013.756249998,44663488.743750006,60806.0,21636.0,82442.0,65539.0,4748.0,70287.0,0.006375500000000001,-0.3276,1.1995,0.0,-6144110.532947934,-6144110.532947934,6144110.532947934,30378572.76875,-9143559.012500001,185.38476082435204,0.620582004614691,0.4543397778691898,0.6486433898772055,-0.01090215529350316,0.9105420159499412,False
科创50ETF华夏,7月,2.4,2.125,27986924.188125,-3067700.27484375,24919223.91328125,31054624.462968748,64386.0,6867.0,71253.0,82271.0,3402.0,85673.0,0.006635500000000001,-0.36555,0.97595,0.0,-1754011.186146199,-1754011.186146199,1754011.186146199,26467146.0703125,-1547922.15703125,142.19720643574917,0.6087697797352951,0.4754069968825771,0.8865953109072375,-0.07246739410168893,0.894666689408517,False
科创50ETF华夏,7月,2.45,2.125,20150316.107187502,-1175745.925,18974570.1821875,21326062.032187503,57401.0,3530.0,60931.0,67685.0,880.0,68565.0,0.006516,-0.40805,0.7575000000000001,0.0,-600883.9714591727,-600883.9714591727,600883.9714591727,19857212.3071875,-882642.1250000001,301.294168533759,0.5754896887801695,0.47244094488188976,0.7142262132516075,0.037593875732090214,0.8626273656291182,False
科创50ETF华夏,7月,2.5,2.125,10766387.16984375,-264206.9609375,10502180.20890625,11030594.13078125,39131.0,1022.0,40153.0,43897.0,866.0,44763.0,0.006668,-0.43175,0.5909,0.0,-171565.58633269096,-171565.58633269096,171565.58633269096,10542509.25578125,-40329.046875,195.02780253366603,0.6955006642904942,0.48306878306878304,0.9845770699163394,-0.16057773241613402,0.7894720313027703,False
科创50ETF华夏,7月,2.55,2.125,28122947.5471875,-432967.7884375,27689979.75875,28555915.335625,126558.0,1658.0,128216.0,84193.0,986.0,85179.0,0.0075625,-0.4286,0.5352,0.0,-280236.5266851441,-280236.5266851441,280236.5266851441,18451372.755468752,9238607.003281249,205.3801950569063,0.6704434038186832,0.4972222222222223,0.6299723479363825,0.019945757161935824,0.9039693941148113,False
科创50ETF华夏,8月,1.9,2.125,1768964.2134375,-11426732.030156251,-9657767.816718752,13195696.24359375,4682.0,34707.0,39389.0,2407.0,53615.0,56022.0,0.005293,0.2696,0.7828999999999999,677119.3844847474,-2842352.2067421116,-2165232.822257364,3519471.591226859,-10517313.648750002,859545.8320312499,134.12100727289598,0.7098082164554368,0.466361391029441,1.029442887770542,0.18006458055600338,0.8091131586634421,False
科创50ETF华夏,8月,1.95,2.125,718019.5065625,-4323743.22421875,-3605723.71765625,5041762.730781251,1714.0,12165.0,13879.0,1590.0,14606.0,16196.0,0.0053385,0.22265,0.8573999999999999,314407.1726744698,-1504148.1096849458,-1189740.937010476,1818555.2823594157,-3657669.1195312506,51945.40187500004,117.72019402749528,0.8246880999316406,0.47935452885499774,1.0641561167168085,0.18410148029314058,0.5964365964491235,False
科创50ETF华夏,8月,2.0,2.125,3132175.81359375,-5568038.0075,-2435862.1939062504,8700213.82109375,6937.0,14824.0,21761.0,12277.0,27473.0,39750.0,0.005384,0.17379999999999998,0.91585,1222081.544107513,-2403427.782061497,-1181346.2379539842,3625509.3261690103,-2435862.1939062504,0.0,57.75960231784479,0.8442685086219146,0.48641995343645944,1.8115318385475447,0.2322154207589171,0.7194786583334425,False
科创50ETF华夏,8月,2.05,2.125,2801809.1664062496,-4626552.95375,-1824743.7873437507,7428362.12015625,5929.0,11816.0,17745.0,10638.0,18358.0,28996.0,0.0054255,0.12395,0.9568,916796.3605081468,-2165707.1094025704,-1248910.7488944237,3082503.469910717,-1824743.7873437507,0.0,100.10037428835615,0.8299197005693151,0.48096816901272177,1.6739439009319603,0.5517070270378894,0.6756777314089013,True
科创50ETF华夏,8月,2.1,2.125,8873847.5046875,-9265607.325,-391759.8203125,18139454.8296875,18383.0,23280.0,41663.0,27839.0,27882.0,55721.0,0.0054995,0.07404999999999998,0.9752,2131879.9295544145,-4933631.14635558,-2801751.216801165,7065511.075909995,-391759.8203125,0.0,43.84820646243471,0.800447750619526,0.4818063090214989,1.3560343529516008,0.30246368635392495,0.8374823100644683,True
科创50ETF华夏,8月,2.15,2.125,8458338.97390625,-6611424.3709375,1846914.6029687505,15069763.34484375,17537.0,16486.0,34023.0,19248.0,18632.0,37880.0,0.005563500000000001,0.025450000000000028,0.9781,1773527.344761665,-4151924.5412457725,-2378397.1964841075,5925451.8860074375,1846914.6029687505,0.0,91.99270501162057,0.9121201217049892,0.47089079726780597,1.1138681011003435,0.05364726865995571,0.8059524037338512,True
科创50ETF华夏,8月,2.2,2.125,11468470.719687497,-5085040.39046875,6383430.329218747,16553511.110156247,24158.0,12743.0,36901.0,21018.0,11225.0,32243.0,0.005621999999999999,-0.021299999999999986,0.9675,1405337.0564032223,-2739152.1487673926,-1333815.0923641704,4144489.2051706146,5498536.984531248,884893.3446874993,108.73727548500091,0.8131898051678067,0.45189171730525113,0.8754490638895185,0.15512425783895303,0.815439776772098,True
科创50ETF华夏,8月,2.25,2.125,5828826.369375,-2492583.3659375003,3336243.0034374995,8321409.7353125,12548.0,6182.0,18730.0,10502.0,1487.0,11989.0,0.005572499999999999,-0.06835,0.9608,36220.89481713482,-1182324.7720961992,-1146103.8772790644,1218545.666913334,4278855.02171875,-942612.0182812503,54.49282747004683,0.6725215670505931,0.3888966348172319,0.5387415849504773,0.03971634856300355,0.6605988775094124,False
科创50ETF华夏,8月,2.3,2.125,6572773.465781249,-2297363.053125,4275410.4126562495,8870136.518906249,14833.0,6090.0,20923.0,19890.0,1982.0,21872.0,0.005777,-0.10644999999999999,0.90835,0.0,-1136378.9543080924,-1136378.9543080924,1136378.9543080924,5825093.076406249,-1549682.6637499998,122.80837468718825,0.7668436122371132,0.4349507735583684,0.8331902847874924,0.06922381208830114,0.6970743112148732,False
科创50ETF华夏,8月,2.35,2.125,5499668.4646875,-1243259.3053125,4256409.159375,6742927.7700000005,13058.0,3402.0,16460.0,10985.0,3109.0,14094.0,0.0058185,-0.14569999999999997,0.871,0.0,-918162.4200148546,-918162.4200148546,918162.4200148546,3490395.6034375,766013.5559374999,181.84496192538256,0.8055482178481366,0.4465123553331248,0.8775604684711065,0.07942322073868525,0.6375016770381292,False
科创50ETF华夏,8月,2.4,2.125,6312266.11125,-492853.375,5819412.73625,6805119.48625,16038.0,1400.0,17438.0,11818.0,877.0,12695.0,0.0058815000000000004,-0.18095,0.8256,0.0,-280894.1322734943,-280894.1322734943,280894.1322734943,4342613.163125001,1476799.5731249996,220.57222057222083,0.6024529222399592,0.45478798090424055,0.6816517467443394,-0.07951104227677866,0.6427394198567832,False
科创50ETF华夏,8月,2.45,2.125,2461334.2475,-181866.20984375,2279468.03765625,2643200.45734375,6716.0,629.0,7345.0,6922.0,84.0,7006.0,0.006698,-0.1873,0.72595,0.0,-70434.3739402928,-70434.3739402928,70434.3739402928,2437046.868125,-157578.83046874998,150.0278241513638,0.6146868026820886,0.4400137899333486,0.5821091648352273,0.0347226595586742,0.4612787773676156,False
科创50ETF华夏,8月,2.5,2.125,4288124.741875,-120029.828125,4168094.9137500003,4408154.57,12638.0,380.0,13018.0,23443.0,123.0,23566.0,0.006056000000000001,-0.24065000000000003,0.7254499999999999,0.0,-59871.32753395796,-59871.32753395796,59871.32753395796,4249272.981718751,-81178.06796875,138.15047431346227,0.6626375152860724,0.4761904761904763,1.0893227192843637,0.19023480871647974,0.590574697306318,False
科创50ETF华夏,8月,2.55,2.125,10816537.565625,-383871.24921874993,10432666.31640625,11200408.814843751,34595.0,1319.0,35914.0,42240.0,317.0,42557.0,0.006316,-0.25875000000000004,0.66845,0.0,-192563.154402356,-192563.154402356,192563.154402356,10724280.41171875,-291614.0953124999,143.0088403508168,0.6375812135568051,0.4993837304847986,0.7306596388119824,0.08245267128457233,0.7833654457967757,False
科创50ETF华夏,9月,1.1,2.125,23990.8834375,-2208900.7853125,-2184909.901875,2232891.6687499997,1918.0,109679.0,111597.0,201.0,172053.0,172254.0,0.0035435,0.4914,0.03615,12808.687019968653,0.0,12808.687019968653,12808.687019968653,-2206386.62078125,21476.71890625,374.0675551085409,0.5026576695037132,0.46285542651181416,0.8367462924630347,0.019398345652968482,0.6761557141429834,False
科创50ETF华夏,9月,1.15,2.125,19068.58125,-1952652.4328125,-1933583.8515625,1971721.0140625,1035.0,79930.0,80965.0,79.0,387910.0,387989.0,0.0034095000000000006,0.4887,0.047450000000000006,8467.003221506347,-206751.4340625001,-198284.43084099377,215218.43728400645,-1951196.9565625,17613.105,789.8044729333852,0.5468024038265246,0.5380171858082524,2.4647249918557965,0.028023061002811833,0.6610240859769521,False
科创50ETF华夏,9月,1.2,2.125,30302.59828125,-1699953.5421875,-1669650.94390625,1730256.1404687501,1159.0,54245.0,55404.0,88.0,81691.0,81779.0,0.0033450000000000003,0.4844,0.06365,12319.817253901152,-354741.62806283124,-342421.8108089301,367061.4453167324,-1697652.7409375,28001.79703125,327.25578315215415,0.5200475448904136,0.6056901812959972,0.7909456035080668,-0.025122123992153203,0.6238548126296866,False
科创50ETF华夏,9月,1.25,2.125,56721.12687500001,-1365131.9600000004,-1308410.8331250004,1421853.0868750005,1588.0,34432.0,36020.0,87.0,27671.0,27758.0,0.0032835,0.47885,0.08345,21720.73502077084,-398157.4852563561,-376436.75023558526,419878.220277127,-1093969.8076562504,-214441.02546875013,618.8205333067008,0.497681775968205,0.68368464190301,0.4292139275865459,-0.01351993216098064,0.5592788014961642,False
科创50ETF华夏,9月,1.3,2.125,116949.99125,-1417531.9950000003,-1300582.0037500004,1534481.9862500003,2476.0,28512.0,30988.0,259.0,27221.0,27480.0,0.0032275000000000003,0.4718,0.10735,50026.08945068996,-632024.3376842533,-581998.2482335634,682050.4271349433,-1341113.8473437505,40531.84359375,692.2952876500668,0.5348499658583774,0.8215609918782123,0.5296625098136272,-0.007642272177751359,0.560080706528277,False
科创50ETF华夏,9月,1.35,2.125,190101.0390625,-1450171.7001562498,-1260070.6610937498,1640272.7392187498,3130.0,23631.0,26761.0,219.0,34906.0,35125.0,0.0031705,0.4631,0.1352,73066.06845850551,-726550.6699772726,-653484.6015187671,799616.7384357782,-1436870.7009374998,176800.03984375,756.920892680947,0.5030423444714399,0.8762043832060307,0.7735477765641412,-0.0019619847419037853,0.5611168924870009,False
科创50ETF华夏,9月,1.4,2.125,381889.79296875,-1372591.591875,-990701.7989062499,1754481.38484375,5025.0,18158.0,23183.0,386.0,55076.0,55462.0,0.0031365,0.45215,0.16785,153043.38481667358,-833153.4977255246,-680110.112908851,986196.8825421982,-1343256.3759375,352554.57703125,331.4691303557985,0.5501878797949632,0.9087574301321277,1.5549846756963066,-0.009549957290416375,0.5737884660545642,False
科创50ETF华夏,9月,1.45,2.125,396160.52265625,-1133005.534375,-736845.01171875,1529166.05703125,4265.0,12452.0,16717.0,208.0,42061.0,42269.0,0.0030845,0.43955,0.2036,129337.79252841591,-555449.0546570126,-426111.26212859666,684786.8471854285,-1113685.161875,376840.15015625,536.0813119935009,0.5223521751214095,0.7756099518773324,1.713309999024625,-0.04099475977004783,0.5250741883534131,False
科创50ETF华夏,9月,1.5,2.125,552647.15890625,-1878380.42625,-1325733.26734375,2431027.58515625,4973.0,17246.0,22219.0,440.0,33712.0,34152.0,0.0030564999999999998,0.42419999999999997,0.24365,248858.75199214698,-859959.9487002373,-611101.1967080904,1108818.7006923843,-1829483.4325,503750.16515625,365.44015664518287,0.5700493130392078,0.7983878035180131,1.021624950541809,-0.003790476805407588,0.5950723384980214,False
科创50ETF华夏,9月,1.55,2.125,333766.55156249995,-1159792.1315625003,-826025.5800000003,1493558.6831250002,2562.0,9066.0,11628.0,251.0,29609.0,29860.0,0.0030070000000000006,0.40715,0.2859,123366.10963203132,-486654.35043866263,-363288.2408066313,610020.460070694,-1127092.9104687502,301067.33046875,343.32416396657624,0.5449347359617898,0.7388028032397305,1.6819545038182135,0.038932739575437206,0.48334154432001836,False
科创50ETF华夏,9月,1.6,2.125,562233.9662499999,-2173884.0100000002,-1611650.0437500002,2736117.9762500003,3748.0,14606.0,18354.0,836.0,23627.0,24463.0,0.0029779999999999997,0.3872,0.33089999999999997,222666.97827088714,-980753.3389088343,-758086.3606379471,1203420.3171797213,-2048476.4337500003,436826.3899999999,202.46046316423033,0.6076420883800352,0.7157185154558465,0.9203375946289525,0.07219232964989214,0.577122386654583,False
科创50ETF华夏,9月,1.65,2.125,789252.316875,-2357808.44171875,-1568556.1248437501,3147060.75859375,4646.0,13817.0,18463.0,326.0,21138.0,21464.0,0.0030095,0.3631,0.37705,245597.787842071,-1688148.8510605148,-1442551.063218444,1933746.6389025857,-2302428.27484375,733872.15,140.5935438536214,0.7015587421878734,0.7336818816121191,0.8000112066928851,-0.0016560792982867995,0.5897205449529768,False
科创50ETF华夏,9月,1.7,2.125,466592.08046875003,-4231233.105,-3764641.0245312504,4697825.18546875,5935.0,21934.0,27869.0,1317.0,27991.0,29308.0,0.0042155,0.41414999999999996,0.30065000000000003,161367.2320252447,-1291854.9916254098,-1130487.759600165,1453222.2236506545,-4127694.4748437502,363053.45031250006,346.9368229241416,0.4710866527220071,0.6911454235582752,0.7490252906225762,0.05563839928801277,0.6629300229103342,False
科创50ETF华夏,9月,1.75,2.125,1483994.0475,-4350668.135,-2866674.0874999994,5834662.1825,6858.0,20207.0,27065.0,481.0,23284.0,23765.0,0.0047755,0.36265,0.478,429458.8731348381,-1955569.4031053113,-1526110.5299704731,2385028.2762401495,-4246585.14625,1379911.05875,323.8618787391531,0.5549379102486892,0.6777715725864192,0.6112055153339084,0.028763646630196104,0.677949300788636,False
科创50ETF华夏,9月,1.8,2.125,3033953.92546875,-6085348.32359375,-3051394.398125,9119302.249062499,11313.0,25871.0,37184.0,1918.0,22724.0,24642.0,0.004971,0.32194999999999996,0.5574,901340.8869668733,-3004185.080286776,-2102844.1933199028,3905525.9672536496,-4830739.491562501,1779345.0934374998,309.2053059429385,0.5622152502263947,0.7009992143613895,0.5239487374518638,0.018928899202132112,0.7495752855436921,False
科创50ETF华夏,9月,1.85,2.125,4535767.667812499,-3886643.59375,649124.0740624992,8422411.2615625,14778.0,15250.0,30028.0,1108.0,18568.0,19676.0,0.005052000000000001,0.28354999999999997,0.62205,1128213.3167489239,-2169626.651531096,-1041413.3347821722,3297839.96828002,-3546568.443125,4195692.517187499,176.90737474500332,0.574645834021357,0.6893985214618565,0.6462750433187125,-0.001558037262906378,0.7117838873851302,False
科创50ETF华夏,9月,1.9,2.125,2306259.69234375,-3062479.17375,-756219.48140625,5368738.86609375,6721.0,11208.0,17929.0,1862.0,14878.0,16740.0,0.0050495,0.2464,0.6825,603677.251307993,-1962947.8420245158,-1359270.590716523,2566625.0933325086,-2423548.1296875,1667328.64828125,213.58203133961877,0.6595427962941732,0.6595982060666761,0.8022433945995384,-0.007350399091487365,0.6267473229271341,False
科创50ETF华夏,9月,1.95,2.125,3561899.57703125,-2860988.2382812495,700911.3387500006,6422887.815312499,9737.0,10017.0,19754.0,1883.0,12145.0,14028.0,0.005162,0.20429999999999998,0.7213,789755.7288984295,-1438711.6535832866,-648955.924684857,2228467.382481716,-2172166.5371874995,2873077.8759375,402.0307746125553,0.5170525909497832,0.6732899532835315,0.7029124535737127,-0.008730861993184517,0.6467905164958497,False
科创50ETF华夏,9月,2.0,2.125,3703321.4109375,-3302216.00796875,401105.40296875034,7005537.41890625,9670.0,11129.0,20799.0,4109.0,16891.0,21000.0,0.00523,0.1631,0.7525999999999999,878130.3781453241,-1942881.9097011676,-1064751.5315558435,2821012.2878464917,-1728591.6359374998,2129697.03890625,273.193473193473,0.5902392333622946,0.66692777560187,0.9713344343941311,0.04331913932720557,0.6743074621211255,False
科创50ETF华夏,9月,2.05,2.125,3363090.15515625,-2261334.506875,1101755.6482812501,5624424.66203125,8499.0,7372.0,15871.0,3188.0,3640.0,6828.0,0.005263,0.12244999999999998,0.7778,957616.8557134919,-1078408.1498179024,-120791.29410441045,2036025.0055313944,144948.13062500022,956807.5176562502,168.31832449250902,0.6057846324563742,0.6451952975085569,0.4344315634592867,0.07923574031137673,0.5895610555934934,True
科创50ETF华夏,9月,2.1,2.125,5003354.3146875,-2929189.845,2074164.4696874996,7932544.1596875,12398.0,9517.0,21915.0,8361.0,7330.0,15691.0,0.005348500000000001,0.0822,0.78765,1245553.146970862,-2064846.1504117267,-819293.0034408646,3310399.2973825885,1118112.8676562496,956051.6020312499,49.40038871195823,0.7214684928005461,0.6425229161957858,0.7222918292451017,-0.03546788075111949,0.6797590320680198,True
科创50ETF华夏,9月,2.15,2.125,5179892.403125,-1458443.91875,3721448.484375,6638336.321875,12947.0,4670.0,17617.0,5207.0,2388.0,7595.0,0.005408,0.04304999999999998,0.7888,1022048.5941525772,-904294.1945917831,117754.39956079412,1926342.7887443602,1337465.448125,2383983.03625,196.36186493670147,0.6256159374830026,0.6319843978547051,0.4567635735809094,-0.07442951409867206,0.6218121749882772,True
科创50ETF华夏,9月,2.2,2.125,9071516.68609375,-1660470.7234375,7411045.962656249,10731987.409531249,22651.0,5330.0,27981.0,5132.0,784.0,5916.0,0.0054434999999999996,0.0050000000000000044,0.7884,1304666.8073530456,-693301.0589637943,611365.7483892513,1997967.8663168398,1811076.841875,5599969.12078125,214.74957489145748,0.5029323992639239,0.6014851533984414,0.18683014794272468,-0.017608099501721968,0.6942062137391423,True
科创50ETF华夏,9月,2.25,2.125,2932919.6609374993,-1173170.2125000001,1759749.448437499,4106089.8734374996,7457.0,3785.0,11242.0,3144.0,373.0,3517.0,0.0054859999999999996,-0.03160000000000002,0.7787,235188.64453413337,-523985.4140196936,-288796.76948556025,759174.058553827,1120957.3049999997,638792.1434374994,329.5720232122467,0.440375215030648,0.5774459348120973,0.2600820840011132,-0.028612522243471113,0.5091398370033341,False
科创50ETF华夏,9月,2.3,2.125,2341502.384375,-677905.1324999998,1663597.251875,3019407.5168749997,6122.0,2242.0,8364.0,15149.0,646.0,15795.0,0.005574,-0.06525000000000003,0.7583,273737.7842859836,-331424.6408406978,-57686.856554714206,605162.4251266813,2146173.7868749998,-482576.53499999986,225.84776261711946,0.6769489085503723,0.5647709438385282,1.381326862274985,-0.06329875111604504,0.5125246546272142,False
科创50ETF华夏,9月,2.35,2.125,1570459.9575,-520822.34343750007,1049637.6140625,2091282.3009375,4272.0,1742.0,6014.0,16377.0,340.0,16717.0,0.005611,-0.09805,0.7381,134428.36062528638,-241118.23567465373,-106689.87504936734,375546.59629994014,1468806.916875,-419169.30281250004,234.15280316118663,0.6517133487454481,0.5480553768331374,2.014372686051162,-0.06869825753761817,0.45092942233134614,False
科创50ETF华夏,9月,2.4,2.125,2622789.10984375,-163418.3915625,2459370.71828125,2786207.50140625,7417.0,642.0,8059.0,20602.0,142.0,20744.0,0.0061814999999999995,-0.11330000000000001,0.6734,61059.64213880245,-64474.50457752624,-3414.862438723794,125534.14671632869,2586643.60890625,-127272.890625,268.95230883920823,0.629074913053244,0.4243769803989311,1.4994283570999856,-0.0028878693218794722,0.5106060328720967,False
科创50ETF华夏,9月,2.45,2.125,2530209.9015625003,-167181.984375,2363027.9171875003,2697391.8859375003,7505.0,602.0,8107.0,21837.0,109.0,21946.0,0.005788,-0.15469999999999998,0.6808000000000001,0.0,-76567.91654844847,-76567.91654844847,76567.91654844847,2499939.4093750003,-136911.4921875,192.87084398976975,0.6152492827262351,0.4803033733303147,1.5453616747196222,0.0037099432093565844,0.5082257948883392,False
科创50ETF华夏,9月,2.5,2.125,2997740.1934374995,-116318.75203125,2881421.4414062495,3114058.9454687494,9362.0,433.0,9795.0,25485.0,307.0,25792.0,0.005845,-0.181,0.6519999999999999,0.0,-76777.08655688092,-76777.08655688092,76777.08655688092,2915269.3923437493,-33847.9509375,251.13359913571168,0.7408945063727239,0.4765121596341716,1.715590838695863,0.10935826659448668,0.550198568247981,False
科创50ETF华夏,9月,2.55,2.125,15497486.59609375,-103958.85421875,15393527.741875,15601445.450312499,51109.0,397.0,51506.0,57478.0,222.0,57700.0,0.005837,-0.20814999999999997,0.6256999999999999,0.0,-63879.845477078656,-63879.845477078656,63879.845477078656,15439353.43328125,-45825.69140625,130.16014079843814,0.713593031234416,0.48030888030888036,0.8419049857042338,0.03245094583369463,0.8348785536654628,False
科创50ETF易方达,12月,1.25,2.065,45114.647655,-407305.12647999986,-362190.4788249999,452419.77413499984,770.0,6080.0,6850.0,11.0,6719.0,6730.0,0.003039,0.44205,0.14725,4770.21505375914,-21250.702251130424,-16480.487197371283,26020.917304889565,-406660.6315134999,44470.152688500006,389.97113997114013,0.4575468975468975,0.2018809691965583,0.5596921992481203,0.17844573555725252,0.30108600135799357,False
科创50ETF易方达,12月,1.3,2.065,14257.05250725,-126595.800093,-112338.74758575,140852.85260025,203.0,1653.0,1856.0,7.0,2672.0,2679.0,0.0030009999999999998,0.43005000000000004,0.17215000000000003,3107.50553103475,-13427.901858603913,-10320.396327569162,16535.40738963866,-126104.17759275,13765.430007,573.8006320022981,0.43452271278896615,0.4240671814956629,0.8254688445251059,0.05806887238352464,0.1323093433852312,False
科创50ETF易方达,12月,1.35,2.065,18088.97037675,-114831.91201649999,-96742.94163974999,132920.88239324998,219.0,1322.0,1541.0,7.0,1266.0,1273.0,0.0029705,0.4164,0.1987,2554.28720320237,-17260.44247015962,-14706.155266957252,19814.72967336199,-109389.43900674999,12646.497367000004,633.7774951104793,0.42037714392255604,0.36320657276995305,0.4948017049026313,0.05454375160085481,0.09991894229040524,False
科创50ETF易方达,12月,1.4,2.065,28547.323327249997,-61688.32567799999,-33141.00235074999,90235.64900524999,299.0,632.0,931.0,45.0,1387.0,1432.0,0.0029910000000000006,0.3999,0.2264,5476.4287622761,-15290.21067077743,-9813.781908501329,20766.63943305353,-57391.90577924999,24250.903428499998,255.80706706749515,0.5754546807941644,0.4233834346018547,1.1725609627026798,0.005154584306858764,0.08202996876670321,False
科创50ETF易方达,12月,1.45,2.065,24792.20415,-123018.45645599999,-98226.25230599998,147810.660606,228.0,1134.0,1362.0,2.0,485.0,487.0,0.0029530000000000003,0.38345,0.25470000000000004,2163.9022497662577,-15161.851451777566,-12997.949202011308,17325.753701543825,-52396.23826499999,-45830.01404099997,636.4164343857138,0.29913817830661427,0.3509441384736427,0.2182307620904112,0.09465869914962077,0.06681460483018875,False
科创50ETF易方达,12月,1.5,2.065,74619.843844,-91643.90931149999,-17024.065467499982,166263.7531555,611.0,767.0,1378.0,33.0,576.0,609.0,0.0029330000000000003,0.36519999999999997,0.2833,13498.770714191323,-21655.072095241667,-8156.3013810503435,35153.84280943299,-64792.34033999999,47768.27487250001,616.4215733562808,0.40076014241413693,0.5364814814814816,0.4024938278454326,0.0516618224369621,0.0772941794937983,False
科创50ETF易方达,12月,1.55,2.065,35471.9556625,-135643.80326699998,-100171.84760449998,171115.75892949998,262.0,1054.0,1316.0,45.0,636.0,681.0,0.0030075,0.34325,0.30965,839.7581728226755,-19580.360845416097,-18740.60267259342,20420.119018238773,-75757.07000924999,-24414.777595249998,590.4605485165006,0.3400203736130164,0.24638249917419014,0.38758564248156785,0.02191229060794278,0.07791070204438835,False
科创50ETF易方达,12月,1.6,2.065,138857.83493399995,-157164.36607025,-18306.531136250036,296022.20100425,936.0,1133.0,2069.0,83.0,231.0,314.0,0.0029980000000000002,0.32225,0.3366,23833.000480666928,-20871.113552822528,2961.8869278444,44704.11403348946,-19729.972083500004,1423.4409472499538,576.5500762752002,0.28858820735465307,0.5261262904461386,0.14627935441042236,-0.028745650016569247,0.10038133160328866,False
科创50ETF易方达,12月,1.65,2.065,66429.63217099998,-141320.29694475,-74890.66477375003,207749.92911574998,413.0,957.0,1370.0,13.0,778.0,791.0,0.00301,0.29985,0.36175,4700.413143922116,-36833.70594343151,-32133.292799509392,41534.119087353625,-112796.3415705,37905.676796749976,573.3239692744111,0.39273166849425,0.38406805114087006,0.42221707768171823,0.1511622190320741,0.09085370618319712,False
科创50ETF易方达,12月,1.7,2.065,55782.4593375,-88345.531274,-32563.071936499997,144127.9906115,323.0,572.0,895.0,38.0,233.0,271.0,0.0030595,0.276,0.38360000000000005,2585.421656804347,-15571.31063590091,-12985.888979096564,18156.73229270526,-29424.261198499997,-3138.810738,511.4906521093742,0.32342513008147666,0.32444115050860517,0.26249485808309336,-0.079563321571567,0.0387888449698459,False
科创50ETF易方达,12月,1.75,2.065,79194.29121275,-91521.867192,-12327.575979250003,170716.15840475,431.0,566.0,997.0,12.0,292.0,304.0,0.0030715,0.2522,0.40505,2396.3720562993285,-15850.250470624076,-13453.878414324747,18246.622526923406,-45011.28284100001,32683.706861750004,518.7841880357275,0.28868184136598674,0.3185724673874172,0.27187164372443084,-0.009542414303170621,0.051283383979018146,False
科创50ETF易方达,12月,1.8,2.065,135793.94662925,-119598.29215249998,16195.654476750002,255392.23878174997,503.0,721.0,1224.0,55.0,226.0,281.0,0.0040385,0.31684999999999997,0.51105,5651.646547038571,-19405.97396301351,-13754.327415974938,25057.62051005208,-22640.26300375,38835.91748050002,520.205958701029,0.2928136429749959,0.32929903722151266,0.2113987365681087,-0.04859214591846905,0.07130889541237943,False
科创50ETF易方达,12月,1.85,2.065,133728.2281125,-87688.840624,46039.38748849998,221417.0687365,414.0,508.0,922.0,230.0,122.0,352.0,0.0045155,0.2419,0.5811499999999999,15888.562345635179,-14034.540611899905,1854.0217337352733,29923.102957535084,53234.3290465,-7194.941558000013,507.4510687398829,0.3612195772412987,0.4096241472907723,0.3978565179352581,-0.07243642064601635,0.05805083344374917,False
科创50ETF易方达,12月,1.9,2.065,182854.23222500004,-159466.0667985,23388.165426500054,342320.29902350006,626.0,909.0,1535.0,57.0,228.0,285.0,0.0049835,0.1918,0.5482,24232.975907214186,-26622.501679318248,-2389.5257721040616,50855.47758653243,-23348.422849499988,46736.58827600004,475.43945292127205,0.2880243167844408,0.518288127801402,0.17093969780364618,-0.035689373804432524,0.09160059223106495,False
科创50ETF易方达,12月,1.95,2.065,236678.815296,-162511.832147,74166.98314899998,399190.647443,768.0,917.0,1685.0,69.0,131.0,200.0,0.0050325000000000005,0.16185000000000002,0.56915,20644.47361351929,-25673.736471985634,-5029.2628584663435,46318.21008550492,-1951.8637092499994,76118.84685824995,412.11386805608254,0.25018241745989594,0.47984122510397664,0.11635044642857142,0.021084979394628393,0.09963859351639552,False
科创50ETF易方达,12月,2.0,2.065,399836.46431925,-190296.839971,209539.62434825,590133.3042902501,1291.0,1054.0,2345.0,173.0,259.0,432.0,0.005109,0.13099999999999998,0.57485,41313.72297874182,-38649.90511636734,2663.817862374475,79963.62809510916,6818.197279249995,202721.42706900006,483.49110224095915,0.30619657275514833,0.4867561951637514,0.18986759892233046,-0.00964078829974762,0.14754703836279753,True
