trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-09-09,ETF,深证100ETF易方达,,,9月,3.541,Positive Gamma,3.7,3.4,4.6,3.0,3.7,3.6,3.7,11129924.329022337,58651783.11430369,0.04490256989550989,-0.039819260096018105,0.04490256989550989,above_spot,put_wall_closer
2026-09-09,ETF,科创50ETF华夏,,,10月,1.671,Positive Gamma,2.0,1.5,2.0,1.5,1.75,1.75,1.95,3895509.3093513018,49896112.49947801,0.1968880909634949,-0.10233393177737882,0.047277079593057936,above_spot,put_wall_closer
2026-09-09,ETF,科创50ETF华夏,,,12月,1.671,Positive Gamma,2.55,1.3,2.55,1.3,1.6,1.3,2.3,9821725.280695893,99457030.67941271,0.5260323159784559,-0.2220227408737283,-0.04248952722920407,below_spot,put_wall_closer
2026-09-09,ETF,科创50ETF华夏,,,3月,1.671,Positive Gamma,2.15,1.45,2.15,1.45,1.6,2.15,2.1,1755898.0164538203,13010585.769722521,0.2866546977857569,-0.1322561340514662,-0.04248952722920407,below_spot,put_wall_closer
2026-09-09,ETF,科创50ETF华夏,,,9月,1.671,Positive Gamma,1.7,1.7,1.8,1.1,1.7,1.7,1.85,39037043.356449515,717127007.1885601,0.017354877318970674,0.017354877318970674,0.017354877318970674,above_spot,balanced_or_unknown
2026-09-09,ETF,科创50ETF易方达,,,10月,1.619,Positive Gamma,1.95,1.45,1.95,1.45,1.65,1.65,1.95,377053.64288746007,5250592.8114193985,0.20444718962322428,-0.10438542310067944,0.01914762198888198,above_spot,put_wall_closer
2026-09-09,ETF,科创50ETF易方达,,,12月,1.619,Positive Gamma,1.6,1.25,2.45,1.25,1.6,1.6,2.1,1927777.2074941196,21712995.724660978,-0.011735639283508292,-0.22791846819024086,-0.011735639283508292,below_spot,call_wall_closer
2026-09-09,ETF,科创50ETF易方达,,,3月,1.619,Positive Gamma,2.1,1.4,2.1,1.4,1.6,1.4,2.0,473684.9449276998,3930801.7613582797,0.29709697344039543,-0.13526868437306983,-0.011735639283508292,below_spot,put_wall_closer
2026-09-09,ETF,科创50ETF易方达,,,9月,1.619,Positive Gamma,1.65,1.65,1.75,1.1,1.65,1.65,1.75,16683856.785378922,131554224.0344987,0.01914762198888198,0.01914762198888198,0.01914762198888198,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,AP,AP,CZCE,2611,7532.0,,,,8000.0,7000.0,8000.0,,,,,,,0.06213489113117365,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,AP,AP,CZCE,2612,7562.0,,,,8000.0,6900.0,8000.0,,,,,,,0.05792118487172715,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,AP,AP,CZCE,2701,7546.0,,,,8800.0,7300.0,8800.0,,,,,,,0.16618075801749277,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,AP,AP,CZCE,2703,7524.0,,,,7600.0,7500.0,7600.0,,,,,,,0.010101010101010166,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,CF,CF,CZCE,2611,16505.0,,,,17000.0,16000.0,17000.0,,,,,,,0.02999091184489555,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,CF,CF,CZCE,2701,16740.0,,,,18000.0,16000.0,17000.0,,,,,,,0.015531660692950977,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,CF,CF,CZCE,2703,16660.0,,,,16000.0,16600.0,16000.0,,,,,,,-0.03961584633853543,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,CF,CF,CZCE,2705,16580.0,,,,18600.0,14400.0,14400.0,,,,,,,-0.1314837153196623,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,CJ,CJ,CZCE,2612,7785.0,,,,9000.0,7000.0,9000.0,,,,,,,0.1560693641618498,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,CJ,CJ,CZCE,2701,7945.0,,,,9000.0,7600.0,9000.0,,,,,,,0.13278791692888614,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,CJ,CJ,CZCE,2703,8005.0,,,,8500.0,7000.0,7700.0,,,,,,,-0.03810118675827612,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,CJ,CJ,CZCE,2705,8110.0,,,,9000.0,7100.0,8500.0,,,,,,,0.04808877928483346,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,FG,FG,CZCE,2610,943.0,,,,1000.0,930.0,950.0,,,,,,,0.007423117709437932,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,FG,FG,CZCE,2611,934.0,,,,1000.0,900.0,940.0,,,,,,,0.0064239828693790635,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,FG,FG,CZCE,2612,979.0,,,,1200.0,1120.0,910.0,,,,,,,-0.07048008171603681,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,FG,FG,CZCE,2701,969.0,,,,1480.0,980.0,1000.0,,,,,,,0.031991744066047545,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,FG,FG,CZCE,2702,1005.0,,,,930.0,1100.0,910.0,,,,,,,-0.09452736318407962,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,FG,FG,CZCE,2703,1002.0,,,,940.0,1240.0,860.0,,,,,,,-0.14171656686626743,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,FG,FG,CZCE,2705,1040.0,,,,1280.0,1280.0,900.0,,,,,,,-0.13461538461538458,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,MA,MA,CZCE,2610,3411.0,,,,3750.0,3000.0,3300.0,,,,,,,-0.03254177660510116,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,MA,MA,CZCE,2611,3215.0,,,,3400.0,2500.0,3400.0,,,,,,,0.05754276827371685,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,MA,MA,CZCE,2612,3096.0,,,,3000.0,2350.0,2700.0,,,,,,,-0.12790697674418605,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,MA,MA,CZCE,2701,2999.0,,,,3000.0,2500.0,2800.0,,,,,,,-0.06635545181727243,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,MA,MA,CZCE,2702,2917.0,,,,3150.0,2550.0,3150.0,,,,,,,0.07987658553308186,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,MA,MA,CZCE,2703,2849.0,,,,3000.0,2100.0,3000.0,,,,,,,0.053001053001052956,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,MA,MA,CZCE,2705,2746.0,,,,2850.0,2350.0,3000.0,,,,,,,0.09249817916970149,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,OI,OI,CZCE,2611,10475.0,,,,11400.0,10000.0,11400.0,,,,,,,0.08830548926014314,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,OI,OI,CZCE,2701,10395.0,,,,10400.0,9800.0,10600.0,,,,,,,0.019721019721019806,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,OI,OI,CZCE,2703,10306.0,,,,10400.0,9000.0,11000.0,,,,,,,0.06733941393363096,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,OI,OI,CZCE,2705,10259.0,,,,11200.0,8600.0,8600.0,,,,,,,-0.16171166780387947,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,PF,PF,CZCE,2610,8222.0,,,,8900.0,7300.0,8900.0,,,,,,,0.08246168815373389,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,PF,PF,CZCE,2611,8136.0,,,,8100.0,6900.0,7900.0,,,,,,,-0.029006882989183858,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,PF,PF,CZCE,2612,8034.0,,,,8000.0,8000.0,8000.0,,,,,,,-0.004232013940751789,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,PF,PF,CZCE,2701,7980.0,,,,8200.0,7500.0,8100.0,,,,,,,0.015037593984962516,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,PK,PK,CZCE,2610,7994.0,,,,8500.0,7900.0,8100.0,,,,,,,0.013259944958718961,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,PK,PK,CZCE,2611,8048.0,,,,8300.0,7400.0,8300.0,,,,,,,0.03131212723658061,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,PK,PK,CZCE,2612,8102.0,,,,9000.0,7800.0,8600.0,,,,,,,0.06146630461614411,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,PK,PK,CZCE,2701,8182.0,,,,9100.0,7800.0,7800.0,,,,,,,-0.04668785138108045,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,PL,PL,CZCE,2610,9298.0,,,,8500.0,7400.0,8500.0,,,,,,,-0.08582490858249081,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,PL,PL,CZCE,2611,8968.0,,,,8700.0,7500.0,7500.0,,,,,,,-0.16369313113291706,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,PL,PL,CZCE,2612,8623.0,,,,8900.0,6700.0,8900.0,,,,,,,0.0321233909312304,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,PR,PR,CZCE,2610,8070.0,,,,8200.0,6300.0,8000.0,,,,,,,-0.008674101610904539,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,PR,PR,CZCE,2611,7950.0,,,,8000.0,7700.0,8000.0,,,,,,,0.0062893081761006275,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,PR,PR,CZCE,2612,7820.0,,,,7700.0,6700.0,7300.0,,,,,,,-0.06649616368286448,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,PR,PR,CZCE,2701,7730.0,,,,7400.0,6800.0,8000.0,,,,,,,0.03492884864165591,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,PX,PX,CZCE,2611,9118.0,,,,9500.0,8000.0,8000.0,,,,,,,-0.12261460846676908,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,PX,PX,CZCE,2612,8944.0,,,,8900.0,7000.0,9500.0,,,,,,,0.06216457960644006,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,PX,PX,CZCE,2701,8804.0,,,,9000.0,7600.0,8500.0,,,,,,,-0.0345297592003635,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,PX,PX,CZCE,2702,8726.0,,,,9000.0,7600.0,9000.0,,,,,,,0.031400412560165014,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,RM,RM,CZCE,2611,2364.0,,,,2650.0,2200.0,2500.0,,,,,,,0.05752961082910324,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,RM,RM,CZCE,2701,2390.0,,,,2650.0,2100.0,2500.0,,,,,,,0.046025104602510414,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,RM,RM,CZCE,2703,2379.0,,,,2650.0,2050.0,2050.0,,,,,,,-0.1382934005884826,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,RM,RM,CZCE,2705,2430.0,,,,2500.0,2050.0,2600.0,,,,,,,0.06995884773662553,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,RM,RM,CZCE,2707,2422.0,,,,2500.0,2025.0,2025.0,,,,,,,-0.16391412056151944,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,SA,SA,CZCE,2610,1035.0,,,,1100.0,1000.0,1060.0,,,,,,,0.024154589371980784,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SA,SA,CZCE,2611,1043.0,,,,1200.0,950.0,1100.0,,,,,,,0.05465004793863848,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SA,SA,CZCE,2612,1071.0,,,,1300.0,930.0,1300.0,,,,,,,0.2138188608776843,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SA,SA,CZCE,2701,1077.0,,,,1560.0,1000.0,1200.0,,,,,,,0.11420612813370479,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SA,SA,CZCE,2702,1102.0,,,,1000.0,1160.0,990.0,,,,,,,-0.10163339382940106,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,SA,SA,CZCE,2703,1107.0,,,,1300.0,1220.0,950.0,,,,,,,-0.14182475158084917,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,SA,SA,CZCE,2705,1131.0,,,,1400.0,1060.0,1400.0,,,,,,,0.23784261715296195,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SA,SA,CZCE,2706,1142.0,,,,1060.0,1240.0,1020.0,,,,,,,-0.10683012259194391,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,SA,SA,CZCE,2707,1136.0,,,,1280.0,1220.0,1220.0,,,,,,,0.073943661971831,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SF,SF,CZCE,2610,6210.0,,,,6800.0,5900.0,6200.0,,,,,,,-0.0016103059581320522,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,SF,SF,CZCE,2611,6230.0,,,,6800.0,6000.0,6000.0,,,,,,,-0.036918138041733495,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,SF,SF,CZCE,2612,6200.0,,,,6400.0,5500.0,6300.0,,,,,,,0.016129032258064502,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SF,SF,CZCE,2701,6172.0,,,,6400.0,5700.0,6100.0,,,,,,,-0.01166558651976668,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,SF,SF,CZCE,2702,6126.0,,,,7000.0,5500.0,7000.0,,,,,,,0.14267058439438451,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SH,SH,CZCE,2610,1930.0,,,,2000.0,1900.0,2000.0,,,,,,,0.03626943005181338,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SH,SH,CZCE,2611,1970.0,,,,2200.0,1900.0,2200.0,,,,,,,0.11675126903553301,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SH,SH,CZCE,2612,2040.0,,,,2120.0,1780.0,2000.0,,,,,,,-0.019607843137254943,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,SH,SH,CZCE,2701,2056.0,,,,2640.0,1820.0,2640.0,,,,,,,0.284046692607004,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SH,SH,CZCE,2702,2098.0,,,,2200.0,2120.0,2280.0,,,,,,,0.0867492850333651,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SM,SM,CZCE,2610,5826.0,,,,6000.0,5700.0,5800.0,,,,,,,-0.004462753175420553,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,SM,SM,CZCE,2611,5940.0,,,,6100.0,5800.0,5800.0,,,,,,,-0.023569023569023573,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,SM,SM,CZCE,2612,5946.0,,,,6500.0,5800.0,5800.0,,,,,,,-0.024554322233434234,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,SM,SM,CZCE,2701,5948.0,,,,6200.0,5800.0,6200.0,,,,,,,0.04236718224613312,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SM,SM,CZCE,2702,5956.0,,,,6500.0,5700.0,5700.0,,,,,,,-0.04298186702484885,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,SM,SM,CZCE,2705,5980.0,,,,6300.0,5600.0,6300.0,,,,,,,0.05351170568561869,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SR,SR,CZCE,2611,5300.0,,,,5500.0,5200.0,5500.0,,,,,,,0.037735849056603765,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SR,SR,CZCE,2701,5485.0,,,,6300.0,5200.0,6000.0,,,,,,,0.09389243391066548,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SR,SR,CZCE,2703,5519.0,,,,6100.0,5100.0,6100.0,,,,,,,0.1052726943286828,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SR,SR,CZCE,2705,5559.0,,,,6000.0,5100.0,6000.0,,,,,,,0.07933081489476534,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,SR,SR,CZCE,2707,5595.0,,,,5600.0,5200.0,5700.0,,,,,,,0.018766756032171594,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,TA,TA,CZCE,2610,6398.0,,,,6500.0,6000.0,6500.0,,,,,,,0.015942482025633087,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,TA,TA,CZCE,2611,6314.0,,,,6800.0,5700.0,6800.0,,,,,,,0.07697180867912579,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,TA,TA,CZCE,2612,6246.0,,,,6000.0,4800.0,5900.0,,,,,,,-0.05539545308997762,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,TA,TA,CZCE,2701,6188.0,,,,7400.0,5800.0,7400.0,,,,,,,0.1958629605688429,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,TA,TA,CZCE,2702,6108.0,,,,6600.0,5600.0,5800.0,,,,,,,-0.05042567125081865,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,TA,TA,CZCE,2703,6040.0,,,,6300.0,4650.0,5600.0,,,,,,,-0.07284768211920534,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,TA,TA,CZCE,2705,5934.0,,,,6100.0,4900.0,5400.0,,,,,,,-0.08998988877654202,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,UR,UR,CZCE,2610,1731.0,,,,1800.0,1720.0,1800.0,,,,,,,0.03986135181975747,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,UR,UR,CZCE,2611,1795.0,,,,1900.0,1760.0,1900.0,,,,,,,0.058495821727019504,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,UR,UR,CZCE,2612,1797.0,,,,1960.0,1520.0,1900.0,,,,,,,0.057317751808569906,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,UR,UR,CZCE,2701,1802.0,,,,1900.0,1760.0,1900.0,,,,,,,0.05438401775804658,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,UR,UR,CZCE,2702,1797.0,,,,1600.0,1600.0,1600.0,,,,,,,-0.1096271563717307,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,UR,UR,CZCE,2703,1843.0,,,,2000.0,1620.0,1620.0,,,,,,,-0.12099837221920784,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,UR,UR,CZCE,2705,1844.0,,,,2000.0,1620.0,1600.0,,,,,,,-0.13232104121475052,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-09-09,COMMODITY,ZC,ZC,CZCE,2611,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-09-09,COMMODITY,a,a,DCE,2611,5151.0,,,,5300.0,4800.0,5300.0,,,,,,,0.028926422053970002,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,a,a,DCE,2701,5191.0,,,,5600.0,4800.0,5600.0,,,,,,,0.07879021383163165,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,a,a,DCE,2703,5223.0,,,,5200.0,4700.0,5200.0,,,,,,,-0.004403599463909669,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,a,a,DCE,2705,5368.0,,,,5600.0,4300.0,5600.0,,,,,,,0.0432190760059612,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,a,a,DCE,2707,5396.0,,,,5800.0,4300.0,5800.0,,,,,,,0.07487027427724247,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,b,b,DCE,2610,4111.0,,,,4200.0,3850.0,4200.0,,,,,,,0.021649233763074704,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,b,b,DCE,2611,4184.0,,,,4300.0,3600.0,4400.0,,,,,,,0.05162523900573612,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,b,b,DCE,2612,4220.0,,,,4300.0,3200.0,3200.0,,,,,,,-0.2417061611374408,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,b,b,DCE,2701,4216.0,,,,4200.0,3700.0,4400.0,,,,,,,0.0436432637571158,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,b,b,DCE,2702,4207.0,,,,3600.0,3900.0,3600.0,,,,,,,-0.14428333729498455,below_spot,balanced_or_unknown
2026-09-09,COMMODITY,b,b,DCE,2703,4150.0,,,,4400.0,3300.0,4400.0,,,,,,,0.06024096385542177,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,b,b,DCE,2704,3979.0,,,,4100.0,3200.0,4100.0,,,,,,,0.030409650665996546,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,b,b,DCE,2705,3895.0,,,,4000.0,3400.0,4100.0,,,,,,,0.05263157894736836,above_spot,balanced_or_unknown
2026-09-09,COMMODITY,b,b,DCE,2706,3851.0,,,,3600.0,3400.0,3600.0,,,,,,,-0.06517787587639579,below_spot,balanced_or_unknown
