trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-08-20,上证50ETF华夏,12月,2.988,Positive Gamma,3.0,2.7,3.0,3.1,0.004016064257028162,-0.09638554216867468,0.004016064257028162,0.03748326639892907,call_wall,3.0,0.004016064257028162,between_put_wall_and_call_wall,0.004016064257028162,-0.09638554216867468,现价距离最近关键位 call_wall 约 0.40%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,上证50ETF华夏,3月,2.988,Positive Gamma,3.1,2.8,3.1,3.1,0.03748326639892907,-0.06291834002677377,0.03748326639892907,0.03748326639892907,call_wall,3.1,0.03748326639892907,between_put_wall_and_call_wall,0.03748326639892907,-0.06291834002677377,现价距离最近关键位 call_wall 约 3.75%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,上证50ETF华夏,8月,2.988,Positive Gamma,3.0,3.0,3.0,3.0,0.004016064257028162,0.004016064257028162,0.004016064257028162,0.004016064257028162,call_wall,3.0,0.004016064257028162,below_all_key_levels_next_call_wall,0.004016064257028162,0.004016064257028162,现价距离最近关键位 call_wall 约 0.40%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,上证50ETF华夏,9月,2.988,Positive Gamma,3.0,2.9,3.0,3.2,0.004016064257028162,-0.029451137884872858,0.004016064257028162,0.07095046854082998,call_wall,3.0,0.004016064257028162,between_put_wall_and_call_wall,0.004016064257028162,-0.029451137884872858,现价距离最近关键位 call_wall 约 0.40%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,中证500ETF南方,12月,7.863,Positive Gamma,8.25,7.25,7.75,8.25,0.04921785578023652,-0.07796006613251949,-0.014371105176141485,0.04921785578023652,price_wall,7.75,-0.014371105176141485,between_price_wall_and_call_wall,0.04921785578023652,-0.07796006613251949,现价距离最近关键位 price_wall 约 -1.44%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,中证500ETF南方,3月,7.863,Positive Gamma,8.0,8.5,7.75,7.75,0.017423375302047406,0.08101233625842541,-0.014371105176141485,-0.014371105176141485,price_wall,7.75,-0.014371105176141485,between_price_wall_and_call_wall,0.017423375302047406,0.08101233625842541,现价距离最近关键位 price_wall 约 -1.44%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,中证500ETF南方,8月,7.863,Positive Gamma,8.0,7.75,8.0,8.0,0.017423375302047406,-0.014371105176141485,0.017423375302047406,0.017423375302047406,put_wall,7.75,-0.014371105176141485,between_put_wall_and_call_wall,0.017423375302047406,-0.014371105176141485,现价距离最近关键位 put_wall 约 -1.44%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,中证500ETF南方,9月,7.863,Positive Gamma,8.0,8.0,8.0,8.5,0.017423375302047406,0.017423375302047406,0.017423375302047406,0.08101233625842541,call_wall,8.0,0.017423375302047406,below_all_key_levels_next_call_wall,0.017423375302047406,0.017423375302047406,现价距离最近关键位 call_wall 约 1.74%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,中证500ETF嘉实,12月,3.19,Positive Gamma,3.1,2.9,3.2,3.1,-0.028213166144200552,-0.09090909090909094,0.0031347962382446415,-0.028213166144200552,price_wall,3.2,0.0031347962382446415,between_gex_flip_and_price_wall,-0.028213166144200552,-0.09090909090909094,现价距离最近关键位 price_wall 约 0.31%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,中证500ETF嘉实,3月,3.19,Positive Gamma,3.1,3.1,3.1,3.1,-0.028213166144200552,-0.028213166144200552,-0.028213166144200552,-0.028213166144200552,call_wall,3.1,-0.028213166144200552,above_all_key_levels_last_put_wall,-0.028213166144200552,-0.028213166144200552,现价距离最近关键位 call_wall 约 -2.82%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,中证500ETF嘉实,8月,3.19,Positive Gamma,3.2,3.2,3.2,3.3,0.0031347962382446415,0.0031347962382446415,0.0031347962382446415,0.034482758620689724,call_wall,3.2,0.0031347962382446415,below_all_key_levels_next_call_wall,0.0031347962382446415,0.0031347962382446415,现价距离最近关键位 call_wall 约 0.31%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,中证500ETF嘉实,9月,3.19,Positive Gamma,3.3,3.2,3.3,3.3,0.034482758620689724,0.0031347962382446415,0.034482758620689724,0.034482758620689724,put_wall,3.2,0.0031347962382446415,below_all_key_levels_next_put_wall,0.034482758620689724,0.0031347962382446415,现价距离最近关键位 put_wall 约 0.31%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,创业板ETF易方达,12月,3.512,Positive Gamma,4.8,3.3,3.5,4.0,0.3667425968109339,-0.06036446469248302,-0.003416856492027387,0.1389521640091116,price_wall,3.5,-0.003416856492027387,between_price_wall_and_gex_flip,0.3667425968109339,-0.06036446469248302,现价距离最近关键位 price_wall 约 -0.34%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,创业板ETF易方达,3月,3.512,Positive Gamma,4.0,2.95,3.5,3.8,0.1389521640091116,-0.1600227790432801,-0.003416856492027387,0.08200455580865595,price_wall,3.5,-0.003416856492027387,between_price_wall_and_gex_flip,0.1389521640091116,-0.1600227790432801,现价距离最近关键位 price_wall 约 -0.34%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,创业板ETF易方达,8月,3.512,Positive Gamma,3.6,3.5,3.6,3.8,0.02505694760820054,-0.003416856492027387,0.02505694760820054,0.08200455580865595,put_wall,3.5,-0.003416856492027387,between_put_wall_and_call_wall,0.02505694760820054,-0.003416856492027387,现价距离最近关键位 put_wall 约 -0.34%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,创业板ETF易方达,9月,3.512,Positive Gamma,3.7,3.5,3.6,4.2,0.05353075170842825,-0.003416856492027387,0.02505694760820054,0.19589977220956722,put_wall,3.5,-0.003416856492027387,between_put_wall_and_price_wall,0.05353075170842825,-0.003416856492027387,现价距离最近关键位 put_wall 约 -0.34%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,沪深300ETF华泰柏瑞,12月,4.653,Positive Gamma,5.0,4.3,4.8,4.8,0.07457554266064914,-0.0758650333118418,0.03159252095422316,0.03159252095422316,price_wall,4.8,0.03159252095422316,between_put_wall_and_gex_flip,0.07457554266064914,-0.0758650333118418,现价距离最近关键位 price_wall 约 3.16%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,沪深300ETF华泰柏瑞,3月,4.653,Positive Gamma,4.7,4.2,4.7,4.7,0.010101010101010166,-0.09735654416505468,0.010101010101010166,0.010101010101010166,call_wall,4.7,0.010101010101010166,between_put_wall_and_call_wall,0.010101010101010166,-0.09735654416505468,现价距离最近关键位 call_wall 约 1.01%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,沪深300ETF华泰柏瑞,8月,4.653,Positive Gamma,4.7,4.7,4.7,4.7,0.010101010101010166,0.010101010101010166,0.010101010101010166,0.010101010101010166,call_wall,4.7,0.010101010101010166,below_all_key_levels_next_call_wall,0.010101010101010166,0.010101010101010166,现价距离最近关键位 call_wall 约 1.01%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,沪深300ETF华泰柏瑞,9月,4.653,Positive Gamma,4.7,4.6,4.7,4.9,0.010101010101010166,-0.011390500752202826,0.010101010101010166,0.05308403180743615,call_wall,4.7,0.010101010101010166,between_put_wall_and_call_wall,0.010101010101010166,-0.011390500752202826,现价距离最近关键位 call_wall 约 1.01%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,沪深300ETF嘉实,12月,4.857,Positive Gamma,5.25,4.4,5.0,4.8,0.08091414453366275,-0.09409100267654924,0.02944204241301218,-0.011735639283508403,gex_flip,4.8,-0.011735639283508403,between_gex_flip_and_price_wall,0.08091414453366275,-0.09409100267654924,现价距离最近关键位 gex_flip 约 -1.17%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,沪深300ETF嘉实,3月,4.857,Positive Gamma,4.9,4.4,4.9,4.9,0.008853201564752,-0.09409100267654924,0.008853201564752,0.008853201564752,call_wall,4.9,0.008853201564752,between_put_wall_and_call_wall,0.008853201564752,-0.09409100267654924,现价距离最近关键位 call_wall 约 0.89%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-20,沪深300ETF嘉实,8月,4.857,Positive Gamma,4.9,4.8,4.9,4.9,0.008853201564752,-0.011735639283508403,0.008853201564752,0.008853201564752,call_wall,4.9,0.008853201564752,between_put_wall_and_call_wall,0.008853201564752,-0.011735639283508403,现价距离最近关键位 call_wall 约 0.89%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
