trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-09-17,上证50ETF华夏,10月,2.958,Positive Gamma,3.0,2.95,3.0,3.0,0.014198782961460488,-0.0027045300878972833,0.014198782961460488,0.014198782961460488,put_wall,2.95,-0.0027045300878972833,between_put_wall_and_call_wall,0.014198782961460488,-0.0027045300878972833,现价距离最近关键位 put_wall 约 -0.27%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-17,上证50ETF华夏,12月,2.958,Positive Gamma,3.0,2.7,3.0,3.0,0.014198782961460488,-0.08722109533468558,0.014198782961460488,0.014198782961460488,call_wall,3.0,0.014198782961460488,between_put_wall_and_call_wall,0.014198782961460488,-0.08722109533468558,现价距离最近关键位 call_wall 约 1.42%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-17,上证50ETF华夏,3月,2.958,Positive Gamma,3.0,2.8,3.0,3.0,0.014198782961460488,-0.053414469235970374,0.014198782961460488,0.014198782961460488,call_wall,3.0,0.014198782961460488,between_put_wall_and_call_wall,0.014198782961460488,-0.053414469235970374,现价距离最近关键位 call_wall 约 1.42%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-17,上证50ETF华夏,9月,2.958,Positive Gamma,3.0,2.95,3.0,3.0,0.014198782961460488,-0.0027045300878972833,0.014198782961460488,0.014198782961460488,put_wall,2.95,-0.0027045300878972833,between_put_wall_and_call_wall,0.014198782961460488,-0.0027045300878972833,现价距离最近关键位 put_wall 约 -0.27%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-17,中证500ETF南方,10月,7.681,Positive Gamma,8.0,7.5,7.5,8.5,0.04153105064444729,-0.023564640020830585,-0.023564640020830585,0.10662674130972527,put_wall,7.5,-0.023564640020830585,between_put_wall_and_call_wall,0.04153105064444729,-0.023564640020830585,现价距离最近关键位 put_wall 约 -2.36%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-17,中证500ETF南方,12月,7.681,Positive Gamma,8.0,6.5,7.75,8.5,0.04153105064444729,-0.15375602135138655,0.008983205311808407,0.10662674130972527,price_wall,7.75,0.008983205311808407,between_put_wall_and_price_wall,0.04153105064444729,-0.15375602135138655,现价距离最近关键位 price_wall 约 0.90%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-17,中证500ETF南方,3月,7.681,Positive Gamma,8.0,7.75,8.0,6.5,0.04153105064444729,0.008983205311808407,0.04153105064444729,-0.15375602135138655,put_wall,7.75,0.008983205311808407,between_gex_flip_and_put_wall,0.04153105064444729,0.008983205311808407,现价距离最近关键位 put_wall 约 0.90%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-17,中证500ETF南方,9月,7.681,Positive Gamma,7.75,7.75,7.75,8.25,0.008983205311808407,0.008983205311808407,0.008983205311808407,0.07407889597708639,call_wall,7.75,0.008983205311808407,below_all_key_levels_next_call_wall,0.008983205311808407,0.008983205311808407,现价距离最近关键位 call_wall 约 0.90%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-17,中证500ETF嘉实,10月,3.117,Positive Gamma,3.1,2.9,3.1,3.2,-0.005453962143086244,-0.06961822264998396,-0.005453962143086244,0.026628168110362616,call_wall,3.1,-0.005453962143086244,between_price_wall_and_gex_flip,-0.005453962143086244,-0.06961822264998396,现价距离最近关键位 call_wall 约 -0.55%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-17,中证500ETF嘉实,12月,3.117,Positive Gamma,3.1,3.0,3.1,3.0,-0.005453962143086244,-0.0375360923965351,-0.005453962143086244,-0.0375360923965351,call_wall,3.1,-0.005453962143086244,above_all_key_levels_last_price_wall,-0.005453962143086244,-0.0375360923965351,现价距离最近关键位 call_wall 约 -0.55%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-17,中证500ETF嘉实,3月,3.117,Positive Gamma,3.1,3.1,3.1,3.0,-0.005453962143086244,-0.005453962143086244,-0.005453962143086244,-0.0375360923965351,call_wall,3.1,-0.005453962143086244,above_all_key_levels_last_put_wall,-0.005453962143086244,-0.005453962143086244,现价距离最近关键位 call_wall 约 -0.55%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-17,中证500ETF嘉实,9月,3.117,Positive Gamma,3.1,3.1,3.1,3.2,-0.005453962143086244,-0.005453962143086244,-0.005453962143086244,0.026628168110362616,call_wall,3.1,-0.005453962143086244,between_put_wall_and_gex_flip,-0.005453962143086244,-0.005453962143086244,现价距离最近关键位 call_wall 约 -0.55%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-17,创业板ETF易方达,10月,3.319,Positive Gamma,3.4,3.3,3.3,3.7,0.0244049412473637,-0.0057246158481470966,-0.0057246158481470966,0.11479361253389575,put_wall,3.3,-0.0057246158481470966,between_put_wall_and_call_wall,0.0244049412473637,-0.0057246158481470966,现价距离最近关键位 put_wall 约 -0.57%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
