trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-08-12,ETF,沪深300ETF华泰柏瑞,,,12月,4.748,Positive Gamma,5.0,4.5,6.0,4.3,4.9,5.0,4.8,81919778.96460691,182760957.2395317,0.05307497893850033,-0.05223251895534964,0.03201347935973042,above_spot,put_wall_closer
2026-08-12,ETF,沪深300ETF华泰柏瑞,,,3月,4.748,Positive Gamma,4.7,4.7,4.7,4.7,4.7,4.7,4.7,13819826.222316802,29111507.450781766,-0.010109519797809607,-0.010109519797809607,-0.010109519797809607,below_spot,balanced_or_unknown
2026-08-12,ETF,沪深300ETF华泰柏瑞,,,8月,4.748,Positive Gamma,4.8,4.7,4.8,4.7,4.8,4.8,4.8,447604730.09351367,1847011072.3692267,0.010951979780960297,-0.010109519797809607,0.010951979780960297,above_spot,put_wall_closer
2026-08-12,ETF,沪深300ETF华泰柏瑞,,,9月,4.748,Positive Gamma,5.0,4.6,5.0,4.0,4.7,5.0,4.9,163818811.1424826,652866110.4714663,0.05307497893850033,-0.031171019376579734,-0.010109519797809607,below_spot,put_wall_closer
2026-08-12,ETF,沪深300ETF嘉实,,,12月,4.957,Positive Gamma,5.25,4.4,6.25,4.4,5.0,5.25,4.9,17674108.10417871,37617606.57516059,0.05910833165220897,-0.11236635061529143,0.008674601573532392,above_spot,call_wall_closer
2026-08-12,ETF,沪深300ETF嘉实,,,3月,4.957,Positive Gamma,4.9,4.6,6.0,4.6,4.9,4.9,4.9,2535733.48397981,6270768.053922191,-0.011498890457938171,-0.0720193665523503,-0.011498890457938171,below_spot,call_wall_closer
2026-08-12,ETF,沪深300ETF嘉实,,,8月,4.957,Positive Gamma,5.0,4.9,5.25,4.4,5.0,5.0,4.9,114808052.85985766,272826004.1742396,0.008674601573532392,-0.011498890457938171,0.008674601573532392,above_spot,call_wall_closer
2026-08-12,ETF,沪深300ETF嘉实,,,9月,4.957,Positive Gamma,5.0,5.0,6.25,4.2,5.0,5.0,4.9,45097307.388416365,135656024.87510923,0.008674601573532392,0.008674601573532392,0.008674601573532392,above_spot,balanced_or_unknown
2026-08-12,ETF,深证100ETF易方达,,,12月,3.727,Positive Gamma,4.6,3.4,4.6,3.4,3.7,4.6,3.7,2975071.27873536,6459418.80089396,0.234236651462302,-0.0877381271800376,-0.007244432519452615,below_spot,put_wall_closer
2026-08-12,ETF,深证100ETF易方达,,,3月,3.727,Positive Gamma,4.2,3.2,4.2,3.2,3.6,3.7,3.9,99820.67512095999,640582.5806285,0.12691172524818906,-0.14140059028709406,-0.034075664072980905,below_spot,call_wall_closer
2026-08-12,ETF,深证100ETF易方达,,,8月,3.727,Positive Gamma,3.8,3.6,4.6,3.6,3.8,3.8,3.7,27883601.774426118,61395758.690747716,0.019586799034075675,-0.034075664072980905,0.019586799034075675,above_spot,call_wall_closer
2026-08-12,ETF,深证100ETF易方达,,,9月,3.727,Positive Gamma,3.9,3.6,4.6,3.0,3.6,3.6,3.9,1729231.95521,15270773.08212936,0.046418030587604076,-0.034075664072980905,-0.034075664072980905,below_spot,put_wall_closer
2026-08-12,ETF,科创50ETF华夏,,,12月,1.833,Positive Gamma,2.55,1.3,2.55,1.3,1.8,2.55,2.2,10538811.2873394,63334210.84638336,0.39116202945990164,-0.2907801418439716,-0.018003273322422242,below_spot,put_wall_closer
2026-08-12,ETF,科创50ETF华夏,,,3月,1.833,Positive Gamma,2.15,2.15,2.15,1.45,1.85,2.15,2.0,2054401.1051498996,7120450.4750613,0.17294053464266224,0.17294053464266224,0.009274413529732684,above_spot,balanced_or_unknown
2026-08-12,ETF,科创50ETF华夏,,,8月,1.833,Positive Gamma,1.9,1.8,2.55,1.6,1.85,1.85,2.0,62402289.421290435,682127376.3784174,0.03655210038188761,-0.018003273322422242,0.009274413529732684,above_spot,put_wall_closer
2026-08-12,ETF,科创50ETF华夏,,,9月,1.833,Positive Gamma,1.8,1.8,2.55,1.1,1.8,1.8,2.0,34314312.94551116,234838602.05233783,-0.018003273322422242,-0.018003273322422242,-0.018003273322422242,below_spot,balanced_or_unknown
2026-08-12,ETF,科创50ETF易方达,,,12月,1.777,Positive Gamma,2.15,1.25,2.45,1.25,1.8,2.15,2.05,2305755.9377857298,13431366.48222241,0.2099043331457513,-0.2965672481710748,0.01294316263365225,above_spot,call_wall_closer
2026-08-12,ETF,科创50ETF易方达,,,3月,1.777,Positive Gamma,2.1,1.5,2.1,1.5,1.85,2.1,2.05,274159.58938304,1874758.35916256,0.1817670230725943,-0.1558806978052898,0.04108047270680926,above_spot,put_wall_closer
2026-08-12,ETF,科创50ETF易方达,,,8月,1.777,Positive Gamma,1.8,1.75,2.45,1.55,1.75,1.75,1.95,13068592.775426676,124829285.2517836,0.01294316263365225,-0.015194147439504757,-0.015194147439504757,below_spot,call_wall_closer
2026-08-12,ETF,科创50ETF易方达,,,9月,1.777,Positive Gamma,1.8,1.75,2.45,1.1,1.8,1.75,1.85,10582818.90713052,46487480.117186576,0.01294316263365225,-0.015194147439504757,0.01294316263365225,above_spot,call_wall_closer
2026-08-12,COMMODITY,AP,AP,CZCE,2610,7819.0,,,,10000.0,7000.0,8000.0,,,,,,,0.02314874024811364,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,AP,AP,CZCE,2611,7671.0,,,,9800.0,7000.0,8100.0,,,,,,,0.055924912006257266,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,AP,AP,CZCE,2612,7569.0,,,,8400.0,6600.0,8400.0,,,,,,,0.109789932619897,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,AP,AP,CZCE,2701,7541.0,,,,8800.0,6600.0,8800.0,,,,,,,0.16695398488264157,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,AP,AP,CZCE,2703,7545.0,,,,7800.0,7300.0,7300.0,,,,,,,-0.032471835652750136,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,CF,CF,CZCE,2609,16295.0,,,,17000.0,15600.0,16400.0,,,,,,,0.006443694384780541,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,CF,CF,CZCE,2611,16570.0,,,,17000.0,16000.0,17000.0,,,,,,,0.025950512975256412,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,CF,CF,CZCE,2701,16815.0,,,,17000.0,15600.0,16600.0,,,,,,,-0.012786202795123436,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,CF,CF,CZCE,2703,16690.0,,,,18200.0,14400.0,14400.0,,,,,,,-0.13720790892750145,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,CF,CF,CZCE,2705,16620.0,,,,17800.0,14400.0,16000.0,,,,,,,-0.03730445246690739,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,CJ,CJ,CZCE,2612,8250.0,,,,10000.0,7600.0,10000.0,,,,,,,0.21212121212121215,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,CJ,CJ,CZCE,2701,8320.0,,,,10000.0,8200.0,9000.0,,,,,,,0.08173076923076916,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,CJ,CJ,CZCE,2703,8315.0,,,,8500.0,7400.0,8500.0,,,,,,,0.022248947684906817,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,CJ,CJ,CZCE,2705,8445.0,,,,9000.0,8200.0,9000.0,,,,,,,0.06571936056838368,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,FG,FG,CZCE,2609,878.0,,,,1540.0,850.0,900.0,,,,,,,0.02505694760820054,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,FG,FG,CZCE,2610,916.0,,,,1000.0,900.0,1000.0,,,,,,,0.09170305676855905,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,FG,FG,CZCE,2611,914.0,,,,1200.0,850.0,1000.0,,,,,,,0.09409190371991238,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,FG,FG,CZCE,2612,956.0,,,,1200.0,1120.0,910.0,,,,,,,-0.04811715481171552,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,FG,FG,CZCE,2701,949.0,,,,1480.0,950.0,1480.0,,,,,,,0.559536354056902,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,FG,FG,CZCE,2703,985.0,,,,990.0,1160.0,960.0,,,,,,,-0.025380710659898442,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,FG,FG,CZCE,2705,1026.0,,,,1280.0,1280.0,1060.0,,,,,,,0.033138401559454245,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,MA,MA,CZCE,2609,2606.0,,,,3650.0,2400.0,2600.0,,,,,,,-0.002302379125095899,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,MA,MA,CZCE,2610,2607.0,,,,2800.0,2300.0,2300.0,,,,,,,-0.11775987725354808,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,MA,MA,CZCE,2611,2585.0,,,,2800.0,2200.0,2700.0,,,,,,,0.044487427466150864,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,MA,MA,CZCE,2612,2566.0,,,,3000.0,2175.0,3000.0,,,,,,,0.16913484021823844,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,MA,MA,CZCE,2701,2545.0,,,,3000.0,2400.0,2400.0,,,,,,,-0.056974459724950854,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,MA,MA,CZCE,2703,2496.0,,,,2850.0,2100.0,2100.0,,,,,,,-0.15865384615384615,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,MA,MA,CZCE,2705,2448.0,,,,2850.0,2350.0,2350.0,,,,,,,-0.04003267973856206,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,OI,OI,CZCE,2609,10128.0,,,,10600.0,10000.0,10000.0,,,,,,,-0.012638230647709303,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,OI,OI,CZCE,2611,10103.0,,,,11400.0,9500.0,10000.0,,,,,,,-0.010194991586657376,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,OI,OI,CZCE,2701,9945.0,,,,11200.0,9400.0,11200.0,,,,,,,0.12619406737053795,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,OI,OI,CZCE,2703,9871.0,,,,11000.0,8600.0,11000.0,,,,,,,0.11437544321750592,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,OI,OI,CZCE,2705,9800.0,,,,11000.0,8700.0,8800.0,,,,,,,-0.10204081632653061,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,PF,PF,CZCE,2609,7374.0,,,,7500.0,6500.0,7300.0,,,,,,,-0.010035259018171927,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,PF,PF,CZCE,2610,7368.0,,,,7800.0,7200.0,7800.0,,,,,,,0.05863192182410426,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,PF,PF,CZCE,2611,7300.0,,,,7400.0,6400.0,7400.0,,,,,,,0.013698630136986356,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,PF,PF,CZCE,2612,7236.0,,,,7400.0,6500.0,6500.0,,,,,,,-0.1017136539524599,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,PK,PK,CZCE,2610,8198.0,,,,8500.0,8100.0,8500.0,,,,,,,0.03683825323249579,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,PK,PK,CZCE,2611,8202.0,,,,9000.0,8000.0,8300.0,,,,,,,0.011948305291392236,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,PK,PK,CZCE,2612,8204.0,,,,9300.0,7400.0,8500.0,,,,,,,0.03607996099463673,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,PK,PK,CZCE,2701,8216.0,,,,9100.0,7600.0,9400.0,,,,,,,0.14410905550146058,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,PL,PL,CZCE,2609,8015.0,,,,8300.0,7500.0,7700.0,,,,,,,-0.0393013100436681,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,PL,PL,CZCE,2610,7611.0,,,,8500.0,5800.0,7400.0,,,,,,,-0.02772303245302854,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,PL,PL,CZCE,2611,7366.0,,,,7100.0,6300.0,7200.0,,,,,,,-0.022535976106434985,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,PR,PR,CZCE,2609,7160.0,,,,7400.0,6100.0,7100.0,,,,,,,-0.008379888268156388,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,PR,PR,CZCE,2610,7144.0,,,,8200.0,6300.0,6300.0,,,,,,,-0.11814109742441214,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,PR,PR,CZCE,2611,7054.0,,,,8000.0,6500.0,6500.0,,,,,,,-0.07853700028352706,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,PR,PR,CZCE,2612,6984.0,,,,6900.0,7000.0,7000.0,,,,,,,0.002290950744558984,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,PX,PX,CZCE,2610,8008.0,,,,9000.0,7500.0,7500.0,,,,,,,-0.06343656343656345,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,PX,PX,CZCE,2611,7970.0,,,,8200.0,7400.0,8200.0,,,,,,,0.028858218318695172,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,PX,PX,CZCE,2612,7926.0,,,,8900.0,6600.0,8900.0,,,,,,,0.1228867019934392,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,PX,PX,CZCE,2701,7882.0,,,,9000.0,7500.0,9000.0,,,,,,,0.141842172037554,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,RM,RM,CZCE,2609,2295.0,,,,2750.0,2275.0,2300.0,,,,,,,0.002178649237472685,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,RM,RM,CZCE,2611,2180.0,,,,2300.0,2150.0,2200.0,,,,,,,0.00917431192660545,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,RM,RM,CZCE,2701,2236.0,,,,2650.0,2200.0,2200.0,,,,,,,-0.01610017889087656,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,RM,RM,CZCE,2703,2228.0,,,,2500.0,2050.0,2050.0,,,,,,,-0.07989228007181326,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,RM,RM,CZCE,2705,2269.0,,,,2600.0,2050.0,2600.0,,,,,,,0.14587924195680912,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,RM,RM,CZCE,2707,2253.0,,,,2225.0,2025.0,2225.0,,,,,,,-0.012427873945849988,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,SA,SA,CZCE,2609,987.0,,,,1580.0,980.0,1000.0,,,,,,,0.01317122593718345,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SA,SA,CZCE,2610,1010.0,,,,1100.0,860.0,1100.0,,,,,,,0.08910891089108919,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SA,SA,CZCE,2611,1011.0,,,,1200.0,970.0,1200.0,,,,,,,0.18694362017804145,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SA,SA,CZCE,2612,1037.0,,,,1300.0,990.0,1200.0,,,,,,,0.15718418514946952,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SA,SA,CZCE,2701,1041.0,,,,1560.0,1020.0,1000.0,,,,,,,-0.03938520653218058,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,SA,SA,CZCE,2703,1066.0,,,,1300.0,1180.0,1180.0,,,,,,,0.10694183864915563,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SA,SA,CZCE,2705,1093.0,,,,1400.0,1060.0,1400.0,,,,,,,0.2808783165599269,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SF,SF,CZCE,2609,6004.0,,,,6100.0,5900.0,5900.0,,,,,,,-0.017321785476349105,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,SF,SF,CZCE,2610,5886.0,,,,6100.0,5400.0,6100.0,,,,,,,0.03635745837580706,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SF,SF,CZCE,2611,5924.0,,,,6200.0,5000.0,6200.0,,,,,,,0.04659014179608367,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SF,SF,CZCE,2612,5874.0,,,,6400.0,5300.0,5600.0,,,,,,,-0.046646237657473666,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,SF,SF,CZCE,2701,5840.0,,,,6000.0,5600.0,6100.0,,,,,,,0.044520547945205546,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SH,SH,CZCE,2609,1891.0,,,,2000.0,1880.0,1920.0,,,,,,,0.015335801163405716,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SH,SH,CZCE,2610,1916.0,,,,2000.0,1900.0,2000.0,,,,,,,0.04384133611691032,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SH,SH,CZCE,2611,1903.0,,,,2200.0,1700.0,2000.0,,,,,,,0.05097214923804527,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SH,SH,CZCE,2612,1949.0,,,,2160.0,1780.0,1800.0,,,,,,,-0.07644946126218577,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,SH,SH,CZCE,2701,1955.0,,,,2640.0,1820.0,2640.0,,,,,,,0.3503836317135549,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SM,SM,CZCE,2609,5786.0,,,,6000.0,5700.0,5800.0,,,,,,,0.0024196335983408535,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SM,SM,CZCE,2610,5780.0,,,,5900.0,5500.0,5900.0,,,,,,,0.02076124567474058,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SM,SM,CZCE,2611,5814.0,,,,6000.0,5600.0,5800.0,,,,,,,-0.002407980736154114,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,SM,SM,CZCE,2612,5826.0,,,,6300.0,5600.0,6300.0,,,,,,,0.08135942327497436,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SM,SM,CZCE,2701,5838.0,,,,6400.0,5800.0,5700.0,,,,,,,-0.023638232271325776,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,SM,SM,CZCE,2705,5900.0,,,,6300.0,5400.0,6300.0,,,,,,,0.06779661016949157,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SR,SR,CZCE,2609,5192.0,,,,5500.0,5100.0,5200.0,,,,,,,0.0015408320493066618,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SR,SR,CZCE,2611,5209.0,,,,5300.0,5000.0,5300.0,,,,,,,0.017469763870224586,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SR,SR,CZCE,2701,5334.0,,,,6000.0,5200.0,6000.0,,,,,,,0.12485939257592804,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SR,SR,CZCE,2703,5366.0,,,,6000.0,5100.0,6100.0,,,,,,,0.1367871785314947,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,SR,SR,CZCE,2705,5402.0,,,,6000.0,4800.0,6000.0,,,,,,,0.11069974083672718,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,TA,TA,CZCE,2609,5764.0,,,,5800.0,5500.0,5700.0,,,,,,,-0.011103400416377474,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,TA,TA,CZCE,2610,5746.0,,,,6000.0,5200.0,6000.0,,,,,,,0.04420466411416646,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,TA,TA,CZCE,2611,5692.0,,,,6600.0,5000.0,5400.0,,,,,,,-0.05130007027406891,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,TA,TA,CZCE,2612,5640.0,,,,6000.0,4800.0,4800.0,,,,,,,-0.14893617021276595,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,TA,TA,CZCE,2701,5590.0,,,,7400.0,5000.0,6500.0,,,,,,,0.16279069767441867,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,TA,TA,CZCE,2703,5544.0,,,,6300.0,4650.0,5600.0,,,,,,,0.010101010101010166,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,TA,TA,CZCE,2705,5508.0,,,,6000.0,4900.0,6100.0,,,,,,,0.10748002904865639,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,UR,UR,CZCE,2609,1683.0,,,,2160.0,1800.0,1700.0,,,,,,,0.010101010101010166,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,UR,UR,CZCE,2610,1694.0,,,,1760.0,1720.0,1760.0,,,,,,,0.03896103896103886,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,UR,UR,CZCE,2611,1731.0,,,,1940.0,1760.0,1820.0,,,,,,,0.05141536683997683,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,UR,UR,CZCE,2612,1733.0,,,,1960.0,1520.0,1960.0,,,,,,,0.13098672821696478,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,UR,UR,CZCE,2701,1737.0,,,,2000.0,1620.0,2000.0,,,,,,,0.15141047783534822,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,UR,UR,CZCE,2703,1772.0,,,,1980.0,1620.0,1680.0,,,,,,,-0.05191873589164786,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,ZC,ZC,CZCE,2609,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-12,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-12,COMMODITY,a,a,DCE,2609,4849.0,,,,5000.0,4750.0,4800.0,,,,,,,-0.010105176325015508,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,a,a,DCE,2611,4896.0,,,,4800.0,4600.0,5000.0,,,,,,,0.0212418300653594,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,a,a,DCE,2701,4923.0,,,,5600.0,4700.0,5600.0,,,,,,,0.13751777371521423,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,a,a,DCE,2703,4930.0,,,,5000.0,4400.0,5000.0,,,,,,,0.014198782961460488,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,a,a,DCE,2705,5009.0,,,,5600.0,4600.0,5600.0,,,,,,,0.11798762227989612,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,a,a,DCE,2707,5016.0,,,,5400.0,4300.0,5400.0,,,,,,,0.07655502392344493,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,b,b,DCE,2609,3822.0,,,,3800.0,3800.0,3800.0,,,,,,,-0.005756148613291434,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,b,b,DCE,2610,3833.0,,,,4000.0,3750.0,4000.0,,,,,,,0.043569006000521826,above_spot,balanced_or_unknown
2026-08-12,COMMODITY,b,b,DCE,2611,3848.0,,,,4000.0,3700.0,3700.0,,,,,,,-0.038461538461538436,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,b,b,DCE,2612,3872.0,,,,4300.0,3200.0,3200.0,,,,,,,-0.17355371900826444,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,b,b,DCE,2701,3859.0,,,,4400.0,3700.0,3700.0,,,,,,,-0.041202384037315354,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,b,b,DCE,2702,3836.0,,,,3600.0,3100.0,3600.0,,,,,,,-0.0615224191866528,below_spot,balanced_or_unknown
2026-08-12,COMMODITY,b,b,DCE,2703,3788.0,,,,3700.0,3300.0,3700.0,,,,,,,-0.023231256599788752,below_spot,balanced_or_unknown
