trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-08-14,ETF,沪深300ETF华泰柏瑞,9月,4.726,Positive Gamma,4.8,4.8,4.6,0.015658061785865485,0.6668755939003719,normal_expiry_structure,0.08209999999999998,-0.060199999999999976,front_iv_inversion,new_wall,0.35982049465195526,0.037566068052006435,0.24618344662063207,0.04205176195583557,0.026631878376538912,-0.0006082280560921005,mixed_or_unclear_structure,1.0
2026-08-14,ETF,沪深300ETF嘉实,12月,4.935,Positive Gamma,5.0,5.25,4.4,0.01317122593718345,0.6148158113955104,low_expiry_influence,0.13319999999999999,-0.09069999999999998,front_iv_inversion,new_wall,0.3931563767178986,0.1939223188142707,0.45258413230449035,0.07684982946272044,0.008459462679724928,0.0038715914640952485,mixed_or_unclear_structure,1.0
2026-08-14,ETF,沪深300ETF嘉实,3月,4.935,Positive Gamma,4.9,4.9,4.6,-0.007092198581560183,0.6148158113955104,low_expiry_influence,0.172,-0.10549999999999998,put_skew_elevated,new_wall,0.4113857074507862,0.3340900528992061,0.43595060363100174,0.08241480493123435,0.004574897205072051,0.015749526193732145,mixed_or_unclear_structure,1.0
2026-08-14,ETF,沪深300ETF嘉实,8月,4.935,Positive Gamma,5.0,5.0,4.9,0.01317122593718345,0.6148158113955104,near_month_pressure,0.06970000000000001,-0.05340000000000003,put_skew_elevated,new_wall,0.3412607842242208,0.2597192896390642,0.3843003735229253,0.03216104213373527,0.08765802508938897,0.0016060497579778645,mixed_or_unclear_structure,1.0
2026-08-14,ETF,沪深300ETF嘉实,9月,4.935,Positive Gamma,5.0,5.0,4.9,0.01317122593718345,0.6148158113955104,normal_expiry_structure,0.09120000000000002,-0.05830000000000002,put_skew_elevated,new_wall,0.3456289656561588,0.09184283508035704,0.3513344367744442,0.036747399449726784,0.028340053905757518,7.424407473895473e-05,mixed_or_unclear_structure,1.0
2026-08-14,ETF,深证100ETF易方达,12月,3.715,Positive Gamma,3.7,4.6,3.4,-0.004037685060565233,0.7344719567519397,low_expiry_influence,0.14820000000000003,-0.09720000000000001,put_skew_elevated,new_wall,0.3136541260161309,0.21423231807018056,0.43084208636821586,0.11200185036186831,0.007521574755660696,0.00496335848586628,mixed_or_unclear_structure,1.0
2026-08-14,ETF,深证100ETF易方达,3月,3.715,Positive Gamma,3.7,4.2,3.5,-0.004037685060565233,0.7344719567519397,low_expiry_influence,0.171,-0.1419,put_skew_elevated,new_wall,0.42452691202754195,0.16423474002871835,0.16859969259548474,0.06891236825347317,0.0033002786631755538,-1.0396766605585662e-05,mixed_or_unclear_structure,1.0
2026-08-14,ETF,深证100ETF易方达,8月,3.715,Positive Gamma,3.8,3.8,3.7,0.02288021534320328,0.7344719567519397,front_month_concentrated,0.07730000000000001,-0.0718,put_skew_elevated,new_wall,0.3071397439829537,0.3045879748629432,0.440338510848359,0.03533086973801466,0.07113029583420595,0.0021152579712339177,wall_compression,1.0
2026-08-14,ETF,深证100ETF易方达,9月,3.715,Positive Gamma,3.6,3.9,3.6,-0.030955585464333746,0.7344719567519397,normal_expiry_structure,0.10140000000000002,-0.07220000000000001,put_skew_elevated,new_wall,0.28295004411359814,0.06596255310853359,0.09702866396991883,0.03607639515353155,0.02631397627231254,-0.0003438446656846548,mixed_or_unclear_structure,1.0
2026-08-14,ETF,科创50ETF华夏,12月,1.814,Positive Gamma,1.8,2.55,1.3,-0.007717750826901848,0.6662798529758316,low_expiry_influence,0.1513,-0.10930000000000006,front_iv_inversion,new_wall,0.26805640711220124,0.08367494668336596,0.1806657375663664,0.024943772888969994,0.0077185015709807965,-0.002367995511506122,mixed_or_unclear_structure,1.0
2026-08-14,ETF,科创50ETF华夏,3月,1.814,Positive Gamma,1.85,2.15,2.15,0.019845644983462085,0.6662798529758316,low_expiry_influence,0.1895,-0.14350000000000002,put_skew_elevated,new_wall,0.29681719607092744,0.23017228484550092,0.33383642849500517,0.028450970548561418,0.0033581105957332306,-0.0002875296731505941,mixed_or_unclear_structure,1.0
2026-08-14,ETF,科创50ETF华夏,8月,1.814,Positive Gamma,1.85,1.85,1.8,0.019845644983462085,0.6662798529758316,front_month_concentrated,0.10869999999999996,-0.08929999999999999,front_iv_inversion,new_wall,0.23328108672936257,-0.03917580167804927,0.11944811103994372,0.019342110672915698,0.07940395085456523,-0.0005419064706000358,wall_compression,1.0
2026-08-14,ETF,科创50ETF华夏,9月,1.814,Positive Gamma,1.8,1.8,1.8,-0.007717750826901848,0.6662798529758316,normal_expiry_structure,0.1078,-0.06990000000000002,front_iv_inversion,new_wall,0.18219731526130592,0.1398085110868544,0.12168658422115117,0.02083432343833912,0.023561601857922287,0.0002788215260491977,mixed_or_unclear_structure,1.0
2026-08-14,ETF,科创50ETF易方达,12月,1.758,Positive Gamma,1.75,2.15,1.25,-0.004550625711035261,0.6599046946705382,low_expiry_influence,0.15759999999999996,-0.10769999999999996,front_iv_inversion,new_wall,0.18925449193867233,-0.012631516607416108,0.1379879672669468,0.02109713307095826,0.007783894175710456,-0.0039493111033757035,mixed_or_unclear_structure,1.0
2026-08-14,ETF,科创50ETF易方达,3月,1.758,Positive Gamma,1.7,2.1,1.4,-0.0329920364050057,0.6599046946705382,low_expiry_influence,0.1871,-0.14749999999999996,put_skew_elevated,new_wall,0.3036848315055679,0.06534980186142245,0.15786713066000543,0.029550852162314227,0.003232982899766989,-0.004577966736649316,mixed_or_unclear_structure,1.0
2026-08-14,ETF,科创50ETF易方达,8月,1.758,Positive Gamma,1.75,1.75,1.7,-0.004550625711035261,0.6599046946705382,front_month_concentrated,-0.32870000000000005,0.36660000000000004,call_skew_elevated,new_wall,-0.9800173761946135,-0.14717226876670306,0.08112567761015528,0.0218587120486605,0.11608019313975215,-0.0013149329547861245,wall_compression,1.0
2026-08-14,ETF,科创50ETF易方达,9月,1.758,Positive Gamma,1.75,1.75,1.75,-0.004550625711035261,0.6599046946705382,normal_expiry_structure,0.11480000000000001,-0.07729999999999998,front_iv_inversion,new_wall,0.1967797365238974,0.19161607155584268,0.20639458752319445,0.019999579991890254,0.024866680515372257,0.0004770281980618686,mixed_or_unclear_structure,1.0
2026-08-14,COMMODITY,AP,2610,7829.0,,8000.0,,,0.021841869970621985,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,AP,2611,7632.0,,8100.0,,,0.061320754716981174,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,AP,2612,7576.0,,8500.0,,,0.12196409714889134,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,AP,2701,7557.0,,8800.0,,,0.16448326055312945,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,AP,2703,7554.0,,7300.0,,,-0.03362456976436323,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,CF,2611,16445.0,,16400.0,,,-0.002736394040741885,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,CF,2701,16740.0,,17000.0,,,0.015531660692950977,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,CF,2703,16640.0,,15800.0,,,-0.050480769230769273,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,CF,2705,16545.0,,17800.0,,,0.07585373224539138,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,CJ,2612,8055.0,,10000.0,,,0.24146492861576663,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,CJ,2701,8185.0,,9000.0,,,0.09957238851557726,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,CJ,2703,8230.0,,9000.0,,,0.09356014580801952,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,CJ,2705,8350.0,,9000.0,,,0.07784431137724557,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,FG,2610,905.0,,1000.0,,,0.1049723756906078,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,FG,2611,898.0,,1000.0,,,0.11358574610244987,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,FG,2612,938.0,,860.0,,,-0.08315565031982941,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,FG,2701,928.0,,950.0,,,0.0237068965517242,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,FG,2703,962.0,,1240.0,,,0.28898128898128905,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,FG,2705,1007.0,,1280.0,,,0.2711022840119166,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,MA,2610,2687.0,,2800.0,,,0.0420543356903611,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,MA,2611,2656.0,,2650.0,,,-0.0022590361445783413,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,MA,2612,2630.0,,3000.0,,,0.14068441064638781,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,MA,2701,2607.0,,2400.0,,,-0.07940161104718069,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,MA,2703,2545.0,,2475.0,,,-0.027504911591355596,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,MA,2705,2486.0,,2350.0,,,-0.05470635559131132,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,OI,2611,10431.0,,11400.0,,,0.09289617486338808,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,OI,2701,10152.0,,11200.0,,,0.10323089046493306,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,OI,2703,10026.0,,10600.0,,,0.05725114701775391,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,OI,2705,9940.0,,8800.0,,,-0.11468812877263579,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PF,2610,7476.0,,7800.0,,,0.043338683788122,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PF,2611,7402.0,,7300.0,,,-0.013780059443393666,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PF,2612,7328.0,,7000.0,,,-0.04475982532751088,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PK,2610,8222.0,,8500.0,,,0.03381172464120641,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PK,2611,8230.0,,8500.0,,,0.03280680437424066,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PK,2612,8228.0,,8500.0,,,0.03305785123966931,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PK,2701,8248.0,,8200.0,,,-0.005819592628516057,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PL,2610,7754.0,,7700.0,,,-0.0069641475367552275,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PL,2611,7513.0,,6300.0,,,-0.16145348063356846,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PR,2610,7250.0,,7100.0,,,-0.020689655172413834,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PR,2611,7156.0,,8000.0,,,0.11794298490776978,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PR,2612,7084.0,,7200.0,,,0.01637492941840768,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PX,2610,8130.0,,7500.0,,,-0.07749077490774903,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PX,2611,8096.0,,8400.0,,,0.03754940711462451,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PX,2612,8046.0,,8900.0,,,0.10613969674372359,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,PX,2701,7978.0,,9000.0,,,0.1281022812735022,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,RM,2611,2191.0,,2200.0,,,0.004107713372889066,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,RM,2701,2239.0,,2200.0,,,-0.017418490397498876,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,RM,2703,2231.0,,2050.0,,,-0.08112953832362169,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,RM,2705,2284.0,,2050.0,,,-0.10245183887915932,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,RM,2707,2274.0,,2025.0,,,-0.10949868073878632,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SA,2610,992.0,,1100.0,,,0.1088709677419355,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SA,2611,994.0,,1100.0,,,0.10663983903420515,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SA,2612,1020.0,,940.0,,,-0.07843137254901966,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SA,2701,1023.0,,1000.0,,,-0.022482893450635366,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SA,2703,1051.0,,1180.0,,,0.12274024738344425,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SA,2705,1080.0,,1400.0,,,0.2962962962962963,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SF,2610,5914.0,,6100.0,,,0.031450794724382725,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SF,2611,5926.0,,6200.0,,,0.046236922038474626,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SF,2612,5880.0,,6400.0,,,0.08843537414965996,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SF,2701,5844.0,,5800.0,,,-0.007529089664613298,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SH,2610,1902.0,,2000.0,,,0.05152471083070442,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SH,2611,1870.0,,2000.0,,,0.06951871657754016,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SH,2612,1913.0,,2080.0,,,0.08729743857814953,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SH,2701,1922.0,,2640.0,,,0.3735691987513008,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SM,2610,5784.0,,5800.0,,,0.0027662517289073207,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SM,2611,5828.0,,5800.0,,,-0.0048043925875085325,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SM,2612,5838.0,,5900.0,,,0.010620075368276805,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SM,2701,5854.0,,5700.0,,,-0.026306798770071693,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SM,2705,5908.0,,5200.0,,,-0.11983750846310093,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SR,2611,5181.0,,5300.0,,,0.022968538892105705,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SR,2701,5309.0,,6000.0,,,0.13015633829346385,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SR,2703,5340.0,,6000.0,,,0.12359550561797761,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,SR,2705,5376.0,,6000.0,,,0.1160714285714286,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,TA,2610,5816.0,,6000.0,,,0.031636863823933936,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,TA,2611,5776.0,,5300.0,,,-0.08240997229916902,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,TA,2612,5718.0,,5700.0,,,-0.0031479538300105414,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,TA,2701,5666.0,,6500.0,,,0.14719378750441225,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,TA,2703,5610.0,,5600.0,,,-0.0017825311942959443,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,TA,2705,5562.0,,6100.0,,,0.09672779575692192,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,UR,2610,1690.0,,1760.0,,,0.041420118343195256,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,UR,2611,1726.0,,1800.0,,,0.042873696407879525,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,UR,2612,1726.0,,1960.0,,,0.13557358053302426,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,UR,2701,1730.0,,1700.0,,,-0.017341040462427793,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,UR,2703,1771.0,,2000.0,,,0.12930547713156404,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-14,COMMODITY,ZC,2611,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-14,COMMODITY,a,2609,4947.0,,5000.0,,,0.010713563776025836,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,a,2611,4998.0,,5000.0,,,0.0004001600640255454,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,a,2701,5030.0,,4700.0,,,-0.0656063618290258,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,a,2703,5026.0,,5000.0,,,-0.005173099880620757,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,a,2705,5096.0,,5600.0,,,0.098901098901099,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,a,2707,5103.0,,5400.0,,,0.05820105820105814,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,b,2609,3846.0,,3800.0,,,-0.011960478419136722,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,b,2610,3878.0,,3950.0,,,0.018566271273852575,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,b,2611,3905.0,,4000.0,,,0.02432778489116516,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-14,COMMODITY,b,2612,3920.0,,3200.0,,,-0.18367346938775508,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
