trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-07-31,上证50ETF华夏,12月,3.033,Positive Gamma,3.0,2.7,3.0,3.1,-0.010880316518298683,-0.10979228486646875,-0.010880316518298683,0.02209033959775808,call_wall,3.0,-0.010880316518298683,between_price_wall_and_gex_flip,-0.010880316518298683,-0.10979228486646875,现价距离最近关键位 call_wall 约 -1.09%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,上证50ETF华夏,3月,3.033,Positive Gamma,3.1,2.85,3.1,3.2,0.02209033959775808,-0.060336300692383715,0.02209033959775808,0.05506099571381484,call_wall,3.1,0.02209033959775808,between_put_wall_and_call_wall,0.02209033959775808,-0.060336300692383715,现价距离最近关键位 call_wall 约 2.21%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,上证50ETF华夏,8月,3.033,Positive Gamma,3.1,3.0,3.1,3.1,0.02209033959775808,-0.010880316518298683,0.02209033959775808,0.02209033959775808,put_wall,3.0,-0.010880316518298683,between_put_wall_and_call_wall,0.02209033959775808,-0.010880316518298683,现价距离最近关键位 put_wall 约 -1.09%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,上证50ETF华夏,9月,3.033,Positive Gamma,3.1,3.0,3.0,3.2,0.02209033959775808,-0.010880316518298683,-0.010880316518298683,0.05506099571381484,put_wall,3.0,-0.010880316518298683,between_put_wall_and_call_wall,0.02209033959775808,-0.010880316518298683,现价距离最近关键位 put_wall 约 -1.09%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,中证500ETF南方,12月,7.5,Positive Gamma,7.613,7.122,7.613,8.0,0.015066666666666784,-0.0504,0.015066666666666784,0.06666666666666665,call_wall,7.613,0.015066666666666784,between_put_wall_and_call_wall,0.015066666666666784,-0.0504,现价距离最近关键位 call_wall 约 1.51%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,中证500ETF南方,3月,7.5,Positive Gamma,8.75,6.5,7.75,7.0,0.16666666666666674,-0.1333333333333333,0.03333333333333344,-0.06666666666666665,price_wall,7.75,0.03333333333333344,between_gex_flip_and_price_wall,0.16666666666666674,-0.1333333333333333,现价距离最近关键位 price_wall 约 3.33%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,中证500ETF南方,8月,7.5,Positive Gamma,7.75,7.5,7.5,8.25,0.03333333333333344,0.0,0.0,0.10000000000000009,put_wall,7.5,0.0,below_all_key_levels_next_call_wall,0.03333333333333344,0.0,现价距离最近关键位 put_wall 约 0.00%，该关键位在现价附近。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,中证500ETF南方,9月,7.5,Negative Gamma,7.5,6.631,7.5,,0.0,-0.11586666666666667,0.0,,call_wall,7.5,0.0,above_all_key_levels_last_put_wall,0.0,-0.11586666666666667,现价距离最近关键位 call_wall 约 0.00%，该关键位在现价附近。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-31,中证500ETF嘉实,12月,3.047,Positive Gamma,3.0,2.9,3.0,2.95,-0.015425008204791646,-0.04824417459796526,-0.015425008204791646,-0.03183459140137834,call_wall,3.0,-0.015425008204791646,above_all_key_levels_last_price_wall,-0.015425008204791646,-0.04824417459796526,现价距离最近关键位 call_wall 约 -1.54%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,中证500ETF嘉实,3月,3.047,Positive Gamma,3.1,3.1,3.1,2.8,0.01739415818838208,0.01739415818838208,0.01739415818838208,-0.08106334099113888,call_wall,3.1,0.01739415818838208,between_gex_flip_and_call_wall,0.01739415818838208,0.01739415818838208,现价距离最近关键位 call_wall 约 1.74%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,中证500ETF嘉实,8月,3.047,Positive Gamma,3.3,3.0,3.1,3.1,0.08303249097472909,-0.015425008204791646,0.01739415818838208,0.01739415818838208,put_wall,3.0,-0.015425008204791646,between_put_wall_and_gex_flip,0.08303249097472909,-0.015425008204791646,现价距离最近关键位 put_wall 约 -1.54%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,中证500ETF嘉实,9月,3.047,Positive Gamma,3.3,2.8,3.1,3.4,0.08303249097472909,-0.08106334099113888,0.01739415818838208,0.1158516573679027,price_wall,3.1,0.01739415818838208,between_put_wall_and_price_wall,0.08303249097472909,-0.08106334099113888,现价距离最近关键位 price_wall 约 1.74%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,创业板ETF易方达,12月,3.368,Positive Gamma,4.8,3.2,3.2,4.0,0.42517814726840863,-0.04988123515439424,-0.04988123515439424,0.18764845605700708,put_wall,3.2,-0.04988123515439424,between_put_wall_and_gex_flip,0.42517814726840863,-0.04988123515439424,现价距离最近关键位 put_wall 约 -4.99%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,创业板ETF易方达,3月,3.368,Positive Gamma,4.0,3.0,3.2,4.0,0.18764845605700708,-0.10926365795724458,-0.04988123515439424,0.18764845605700708,price_wall,3.2,-0.04988123515439424,between_price_wall_and_call_wall,0.18764845605700708,-0.10926365795724458,现价距离最近关键位 price_wall 约 -4.99%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,创业板ETF易方达,8月,3.368,Positive Gamma,3.6,3.4,3.5,3.8,0.06888361045130642,0.009501187648456089,0.039192399049881255,0.12826603325415675,put_wall,3.4,0.009501187648456089,below_all_key_levels_next_put_wall,0.06888361045130642,0.009501187648456089,现价距离最近关键位 put_wall 约 0.95%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,创业板ETF易方达,9月,3.368,Negative Gamma,3.8,2.85,3.4,,0.12826603325415675,-0.15380047505938232,0.009501187648456089,,price_wall,3.4,0.009501187648456089,between_put_wall_and_price_wall,0.12826603325415675,-0.15380047505938232,现价距离最近关键位 price_wall 约 0.95%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-31,沪深300ETF华泰柏瑞,12月,4.653,Positive Gamma,5.0,4.5,4.6,4.8,0.07457554266064914,-0.03288201160541582,-0.011390500752202826,0.03159252095422316,price_wall,4.6,-0.011390500752202826,between_price_wall_and_gex_flip,0.07457554266064914,-0.03288201160541582,现价距离最近关键位 price_wall 约 -1.14%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,沪深300ETF华泰柏瑞,3月,4.653,Positive Gamma,4.7,4.7,4.7,4.7,0.010101010101010166,0.010101010101010166,0.010101010101010166,0.010101010101010166,call_wall,4.7,0.010101010101010166,below_all_key_levels_next_call_wall,0.010101010101010166,0.010101010101010166,现价距离最近关键位 call_wall 约 1.01%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,沪深300ETF华泰柏瑞,8月,4.653,Positive Gamma,4.7,4.7,4.7,4.7,0.010101010101010166,0.010101010101010166,0.010101010101010166,0.010101010101010166,call_wall,4.7,0.010101010101010166,below_all_key_levels_next_call_wall,0.010101010101010166,0.010101010101010166,现价距离最近关键位 call_wall 约 1.01%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,沪深300ETF华泰柏瑞,9月,4.653,Positive Gamma,5.0,4.6,4.7,5.0,0.07457554266064914,-0.011390500752202826,0.010101010101010166,0.07457554266064914,price_wall,4.7,0.010101010101010166,between_put_wall_and_price_wall,0.07457554266064914,-0.011390500752202826,现价距离最近关键位 price_wall 约 1.01%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,沪深300ETF嘉实,12月,4.851,Positive Gamma,5.25,4.6,5.0,4.8,0.08225108225108224,-0.05174190888476604,0.030715316429602124,-0.010513296227582014,gex_flip,4.8,-0.010513296227582014,between_gex_flip_and_price_wall,0.08225108225108224,-0.05174190888476604,现价距离最近关键位 gex_flip 约 -1.05%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-31,沪深300ETF嘉实,3月,4.851,Positive Gamma,4.9,4.6,4.9,4.9,0.010101010101010166,-0.05174190888476604,0.010101010101010166,0.010101010101010166,call_wall,4.9,0.010101010101010166,between_put_wall_and_call_wall,0.010101010101010166,-0.05174190888476604,现价距离最近关键位 call_wall 约 1.01%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
