trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-08-24,ETF,深证100ETF易方达,9月,3.591,Positive Gamma,3.7,3.8,3.5,0.030353661932609244,0.5848103219188844,normal_expiry_structure,0.11209999999999995,-0.09739999999999993,front_iv_inversion,new_wall,0.3404904771547633,-0.03639934888491903,0.1684588167321012,0.033688868512290755,0.03149084434812961,-0.0013595157902162327,mixed_or_unclear_structure,1.0
2026-08-24,ETF,科创50ETF华夏,12月,1.691,Positive Gamma,1.7,2.2,1.3,0.005322294500295532,0.47610708923555634,low_expiry_influence,0.18820000000000003,-0.13510000000000005,put_skew_elevated,new_wall,0.2949942682460834,-0.12993940319098998,0.09263713596472413,0.022932612060295374,0.008246405976232636,-0.0051915058134356954,mixed_or_unclear_structure,1.0
2026-08-24,ETF,科创50ETF华夏,3月,1.691,Positive Gamma,1.75,2.15,1.45,0.03489059727971622,0.47610708923555634,low_expiry_influence,0.18869999999999998,-0.13979999999999998,put_skew_elevated,new_wall,0.35000195402186546,-0.05392676626851724,0.1824170588122705,0.026962107408469767,0.0035572494624849594,-0.006942559663965064,mixed_or_unclear_structure,1.0
2026-08-24,ETF,科创50ETF华夏,8月,1.691,Negative Gamma,1.75,1.75,1.65,0.03489059727971622,0.47610708923555634,near_month_pressure,0.4777,-0.04329999999999995,put_skew_elevated,new_wall,0.41655512799063027,-0.45262894584813984,-0.033637092222616606,0.006532578411443364,0.5285407995797029,-0.00043215922771430167,negative_gamma_risk_expansion,1.0
2026-08-24,ETF,科创50ETF华夏,9月,1.691,Positive Gamma,1.7,1.8,1.7,0.005322294500295532,0.47610708923555634,normal_expiry_structure,0.12009999999999998,-0.09240000000000004,put_skew_elevated,new_wall,0.22966982890757706,-0.18895592209478007,0.026784944126997102,0.017849001038559256,0.031444501331763366,-0.0021847836131818846,mixed_or_unclear_structure,1.0
2026-08-24,ETF,科创50ETF易方达,12月,1.641,Positive Gamma,1.6,2.0,1.25,-0.02498476538695915,0.4938860953073117,low_expiry_influence,0.18969999999999998,-0.13479999999999998,put_skew_elevated,new_wall,0.29020452099031213,-0.16320965694343334,0.13616818326769273,0.019825133697147345,0.008822652533921617,-0.0056075963533635,mixed_or_unclear_structure,1.0
2026-08-24,ETF,科创50ETF易方达,3月,1.641,Positive Gamma,1.7,2.1,1.5,0.03595368677635591,0.4938860953073117,low_expiry_influence,0.21409999999999998,-0.14529999999999998,put_skew_elevated,new_wall,0.37239700134555004,-0.10865562688894849,0.13071889854804564,0.028865536890401836,0.0036070654393855236,-0.00838691732354795,mixed_or_unclear_structure,1.0
2026-08-24,ETF,科创50ETF易方达,8月,1.641,Negative Gamma,1.7,1.7,1.6,0.03595368677635591,0.4938860953073117,near_month_pressure,0.0,0.3945,normal_iv_surface,new_wall,-3945.0,-0.5083721311211494,-0.0668046134330701,0.00609714737134102,0.5908776341886428,-0.00042857770615260235,mixed_or_unclear_structure,1.0
2026-08-24,ETF,科创50ETF易方达,9月,1.641,Positive Gamma,1.7,1.7,1.75,0.03595368677635591,0.4938860953073117,normal_expiry_structure,0.12520000000000003,-0.08750000000000002,put_skew_elevated,new_wall,0.21371766146471097,-0.13868827317810478,0.11931297019527007,0.016524827547562317,0.03413146821828627,-0.001550915039679273,mixed_or_unclear_structure,1.0
2026-08-24,COMMODITY,AP,2610,7489.0,,7500.0,,,0.0014688209373747707,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,AP,2611,7311.0,,8000.0,,,0.09424155382300636,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,AP,2612,7336.0,,7600.0,,,0.03598691384950925,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,AP,2701,7351.0,,8800.0,,,0.19711603863419946,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,AP,2703,7425.0,,7400.0,,,-0.0033670033670033517,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,CF,2611,16760.0,,18000.0,,,0.07398568019093088,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,CF,2701,17035.0,,17000.0,,,-0.0020545934840034974,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,CF,2703,16945.0,,16200.0,,,-0.04396577161404547,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,CF,2705,16865.0,,14400.0,,,-0.14616068781500147,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,CJ,2612,8130.0,,9000.0,,,0.10701107011070121,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,CJ,2701,8245.0,,9000.0,,,0.09157064887810784,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,CJ,2703,8240.0,,8500.0,,,0.031553398058252524,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,CJ,2705,8370.0,,9000.0,,,0.07526881720430101,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,FG,2610,902.0,,950.0,,,0.053215077605321515,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,FG,2611,894.0,,1000.0,,,0.11856823266219241,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,FG,2612,931.0,,1040.0,,,0.11707841031149302,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,FG,2701,922.0,,1100.0,,,0.1930585683297179,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,FG,2703,963.0,,1180.0,,,0.22533748701973,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,FG,2705,1005.0,,1280.0,,,0.2736318407960199,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,MA,2610,2914.0,,3000.0,,,0.02951269732326689,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,MA,2611,2839.0,,2800.0,,,-0.013737231419513884,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,MA,2612,2779.0,,2700.0,,,-0.02842749190356242,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,MA,2701,2733.0,,2900.0,,,0.06110501280643987,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,MA,2703,2663.0,,2300.0,,,-0.13631242959068723,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,MA,2705,2596.0,,2350.0,,,-0.09476117103235748,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,OI,2611,10412.0,,11400.0,,,0.0948905109489051,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,OI,2701,10208.0,,11200.0,,,0.09717868338557989,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,OI,2703,10125.0,,11000.0,,,0.08641975308641969,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,OI,2705,10058.0,,9000.0,,,-0.1051898985881885,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PF,2610,7664.0,,7800.0,,,0.017745302713987554,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PF,2611,7574.0,,7900.0,,,0.043041985740691846,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PF,2612,7468.0,,7700.0,,,0.031065881092662062,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PK,2610,8076.0,,8500.0,,,0.0525012382367509,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PK,2611,8078.0,,8500.0,,,0.05224065362713537,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PK,2612,8086.0,,8500.0,,,0.05119960425426662,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PK,2701,8126.0,,9400.0,,,0.1567807039133644,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PL,2610,8368.0,,8500.0,,,0.015774378585086124,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PL,2611,8095.0,,8700.0,,,0.07473749227918458,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PL,2612,7866.0,,7800.0,,,-0.008390541571319576,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PR,2610,7404.0,,7500.0,,,0.01296596434359798,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PR,2611,7336.0,,8000.0,,,0.09051254089422023,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PR,2612,7246.0,,7700.0,,,0.06265525807341987,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PX,2610,8212.0,,8000.0,,,-0.025815879201169012,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PX,2611,8162.0,,8500.0,,,0.04141141876990928,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PX,2612,8106.0,,9100.0,,,0.12262521588946451,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,PX,2701,8050.0,,9000.0,,,0.11801242236024834,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,RM,2611,2235.0,,2300.0,,,0.029082774049216997,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,RM,2701,2272.0,,2200.0,,,-0.03169014084507038,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,RM,2703,2259.0,,2050.0,,,-0.09251881363435144,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,RM,2705,2327.0,,2250.0,,,-0.03308981521272025,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,RM,2707,2319.0,,2500.0,,,0.07805088400172489,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SA,2610,1020.0,,1100.0,,,0.07843137254901955,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SA,2611,1024.0,,1100.0,,,0.07421875,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SA,2612,1050.0,,1040.0,,,-0.00952380952380949,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SA,2701,1054.0,,1200.0,,,0.13851992409867164,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SA,2703,1083.0,,1300.0,,,0.20036934441366583,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SA,2705,1108.0,,1400.0,,,0.2635379061371841,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SF,2610,5960.0,,6100.0,,,0.02348993288590595,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SF,2611,5992.0,,6200.0,,,0.03471295060080104,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SF,2612,5954.0,,6400.0,,,0.07490762512596572,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SF,2701,5924.0,,5800.0,,,-0.020931802835921665,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SH,2610,1958.0,,2000.0,,,0.021450459652706755,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SH,2611,1952.0,,2000.0,,,0.024590163934426146,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SH,2612,1995.0,,2080.0,,,0.04260651629072676,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SH,2701,1998.0,,2640.0,,,0.3213213213213213,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SM,2610,5882.0,,6000.0,,,0.020061203672220307,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SM,2611,5962.0,,6100.0,,,0.02314659510231465,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SM,2612,5956.0,,6300.0,,,0.057756883814640725,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SM,2701,5962.0,,6400.0,,,0.07346528010734654,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SM,2705,6006.0,,6300.0,,,0.04895104895104896,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SR,2611,5213.0,,5300.0,,,0.016689046614233538,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SR,2701,5375.0,,5500.0,,,0.023255813953488413,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SR,2703,5410.0,,6000.0,,,0.10905730129390023,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,SR,2705,5447.0,,6000.0,,,0.10152377455480077,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,TA,2610,5834.0,,5500.0,,,-0.05725059993143644,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,TA,2611,5762.0,,5400.0,,,-0.06282540784449842,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,TA,2612,5706.0,,6400.0,,,0.12162635821941814,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,TA,2701,5674.0,,7400.0,,,0.3041945717307015,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,TA,2703,5624.0,,4650.0,,,-0.17318634423897583,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,TA,2705,5586.0,,6100.0,,,0.0920157536698889,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,UR,2610,1727.0,,1760.0,,,0.019108280254777066,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,UR,2611,1776.0,,1800.0,,,0.013513513513513598,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,UR,2612,1775.0,,1960.0,,,0.10422535211267614,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,UR,2701,1777.0,,1900.0,,,0.06921778277996626,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,UR,2703,1813.0,,1980.0,,,0.09211252068394926,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-24,COMMODITY,ZC,2611,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-24,COMMODITY,a,2611,5031.0,,5300.0,,,0.053468495328960364,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,a,2701,5064.0,,4850.0,,,-0.042259083728278024,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,a,2703,5076.0,,5200.0,,,0.024428684003152012,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,a,2705,5186.0,,5600.0,,,0.07983031237948324,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,a,2707,5207.0,,5400.0,,,0.03706548876512383,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,b,2610,3961.0,,3850.0,,,-0.028023226457965178,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,b,2611,4000.0,,4150.0,,,0.03750000000000009,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-24,COMMODITY,b,2612,4024.0,,3200.0,,,-0.20477137176938365,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
