trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-08-11,ETF,创业板ETF易方达,,,3月,3.565,Positive Gamma,4.0,3.0,4.0,3.0,3.5,4.0,3.9,1362602.528013499,7974513.542323,0.12201963534361848,-0.15848527349228614,-0.018232819074333828,below_spot,call_wall_closer
2026-08-11,ETF,创业板ETF易方达,,,8月,3.565,Positive Gamma,3.6,3.5,3.8,3.5,3.6,3.6,3.8,172836002.93858522,1233030589.6389308,0.009817671809256634,-0.018232819074333828,0.009817671809256634,above_spot,call_wall_closer
2026-08-11,ETF,创业板ETF易方达,,,9月,3.565,Positive Gamma,3.9,2.9,4.8,2.85,3.6,3.6,4.5,10036807.964194998,384881676.9347781,0.09396914446002813,-0.1865357643758766,0.009817671809256634,above_spot,call_wall_closer
2026-08-11,ETF,沪深300ETF华泰柏瑞,,,12月,4.728,Positive Gamma,5.0,4.5,6.0,4.5,4.9,5.0,4.8,79404229.46697983,173251374.70255485,0.05752961082910324,-0.048223350253807085,0.03637901861252124,above_spot,put_wall_closer
2026-08-11,ETF,沪深300ETF华泰柏瑞,,,3月,4.728,Positive Gamma,4.7,4.7,4.7,4.7,4.7,4.7,4.7,11175034.014541438,25999596.222410876,-0.005922165820642866,-0.005922165820642866,-0.005922165820642866,below_spot,balanced_or_unknown
2026-08-11,ETF,沪深300ETF华泰柏瑞,,,8月,4.728,Positive Gamma,4.8,4.7,4.8,4.7,4.8,4.8,4.8,453403723.56068724,1842262259.7377431,0.015228426395939021,-0.005922165820642866,0.015228426395939021,above_spot,put_wall_closer
2026-08-11,ETF,沪深300ETF华泰柏瑞,,,9月,4.728,Positive Gamma,5.0,4.5,5.0,4.0,4.8,5.0,4.9,139999227.0982617,636376845.0106828,0.05752961082910324,-0.048223350253807085,0.015228426395939021,above_spot,put_wall_closer
2026-08-11,ETF,沪深300ETF嘉实,,,12月,4.935,Positive Gamma,5.25,4.4,6.25,4.4,5.0,5.25,4.9,16597479.104970746,36947817.39692924,0.06382978723404253,-0.10840932117527846,0.01317122593718345,above_spot,call_wall_closer
2026-08-11,ETF,沪深300ETF嘉实,,,3月,4.935,Positive Gamma,4.9,4.6,6.0,4.6,4.9,4.9,4.9,2237580.22258575,6163718.01565275,-0.007092198581560183,-0.0678824721377913,-0.007092198581560183,below_spot,call_wall_closer
2026-08-11,ETF,沪深300ETF嘉实,,,8月,4.935,Positive Gamma,5.0,4.9,5.25,4.4,5.0,5.0,4.9,104043806.39362499,255110714.86008143,0.01317122593718345,-0.007092198581560183,0.01317122593718345,above_spot,put_wall_closer
2026-08-11,ETF,沪深300ETF嘉实,,,9月,4.935,Positive Gamma,5.0,5.0,6.25,4.2,5.0,5.0,4.9,39189432.383970745,129746561.60675475,0.01317122593718345,0.01317122593718345,0.01317122593718345,above_spot,balanced_or_unknown
2026-08-11,ETF,深证100ETF易方达,,,12月,3.692,Positive Gamma,4.6,3.4,4.6,3.4,3.8,4.6,3.7,2227325.4332784,5833652.663363201,0.24593716143011912,-0.07908992416034677,0.029252437703141787,above_spot,put_wall_closer
2026-08-11,ETF,深证100ETF易方达,,,3月,3.692,Positive Gamma,4.2,3.2,4.2,3.2,3.7,3.7,3.7,156449.33202912,641893.4701795201,0.13759479956663045,-0.133261105092091,0.0021668472372697867,above_spot,put_wall_closer
2026-08-11,ETF,深证100ETF易方达,,,8月,3.692,Positive Gamma,3.8,3.7,4.6,3.5,3.8,3.8,3.7,20292912.249284483,53296263.589117125,0.029252437703141787,0.0021668472372697867,0.029252437703141787,above_spot,put_wall_closer
2026-08-11,ETF,深证100ETF易方达,,,9月,3.692,Positive Gamma,3.9,3.6,4.6,3.0,3.6,3.6,4.1,1043366.3063615997,14731794.80812,0.05633802816901401,-0.024918743228602436,-0.024918743228602436,below_spot,put_wall_closer
2026-08-11,ETF,科创50ETF华夏,,,12月,1.806,Positive Gamma,2.55,1.3,2.55,1.3,1.8,2.55,2.3,7549034.669038799,58378827.83103505,0.41196013289036526,-0.28017718715393136,-0.0033222591362126463,below_spot,put_wall_closer
2026-08-11,ETF,科创50ETF华夏,,,3月,1.806,Positive Gamma,2.15,2.15,2.15,1.45,1.8,2.15,2.05,1484227.5208614003,6322040.76807324,0.19047619047619047,0.19047619047619047,-0.0033222591362126463,below_spot,balanced_or_unknown
2026-08-11,ETF,科创50ETF华夏,,,8月,1.806,Positive Gamma,1.9,1.8,2.55,1.6,1.8,1.8,2.0,52368283.73819699,622525873.5226111,0.05204872646733105,-0.0033222591362126463,-0.0033222591362126463,below_spot,put_wall_closer
2026-08-11,ETF,科创50ETF华夏,,,9月,1.806,Positive Gamma,1.8,1.8,2.55,1.1,1.8,1.8,2.1,25597120.531285804,221205182.79447252,-0.0033222591362126463,-0.0033222591362126463,-0.0033222591362126463,below_spot,balanced_or_unknown
2026-08-11,ETF,科创50ETF易方达,,,12月,1.751,Positive Gamma,2.15,1.25,2.15,1.25,1.8,2.15,2.15,1337171.7048489188,12583706.716593519,0.2278697886921759,-0.2861222158766419,0.027984009137635768,above_spot,call_wall_closer
2026-08-11,ETF,科创50ETF易方达,,,3月,1.751,Positive Gamma,2.1,1.5,2.1,1.45,1.7,2.1,2.1,212968.99780148998,1756085.7681009895,0.19931467732724162,-0.1433466590519702,-0.029126213592232997,below_spot,put_wall_closer
2026-08-11,ETF,科创50ETF易方达,,,8月,1.751,Positive Gamma,1.75,1.75,2.45,1.55,1.75,1.75,1.95,10334745.221897284,108084700.041323,-0.0005711022272986144,-0.0005711022272986144,-0.0005711022272986144,below_spot,balanced_or_unknown
2026-08-11,ETF,科创50ETF易方达,,,9月,1.751,Positive Gamma,1.75,1.75,2.45,1.1,1.75,1.75,1.9,8001243.4712676,43200735.49101485,-0.0005711022272986144,-0.0005711022272986144,-0.0005711022272986144,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,AP,AP,CZCE,2610,7754.0,,,,10000.0,7000.0,8000.0,,,,,,,0.03172556100077384,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,AP,AP,CZCE,2611,7617.0,,,,9800.0,7000.0,9800.0,,,,,,,0.2865957726138899,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,AP,AP,CZCE,2612,7531.0,,,,8400.0,6600.0,8400.0,,,,,,,0.11538972248041435,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,AP,AP,CZCE,2701,7493.0,,,,8800.0,6600.0,8800.0,,,,,,,0.1744294675030027,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,AP,AP,CZCE,2703,7512.0,,,,7800.0,7300.0,7300.0,,,,,,,-0.028221512247071368,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,CF,CF,CZCE,2609,16260.0,,,,17000.0,15600.0,16000.0,,,,,,,-0.01599015990159902,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,CF,CF,CZCE,2611,16540.0,,,,17000.0,16000.0,17000.0,,,,,,,0.027811366384522307,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,CF,CF,CZCE,2701,16735.0,,,,17000.0,15600.0,17000.0,,,,,,,0.015835076187630692,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,CF,CF,CZCE,2703,16630.0,,,,18200.0,14400.0,16200.0,,,,,,,-0.025856885147324093,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,CF,CF,CZCE,2705,16535.0,,,,17800.0,14400.0,14400.0,,,,,,,-0.12912004838221958,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,CJ,CJ,CZCE,2612,8290.0,,,,10000.0,7600.0,10000.0,,,,,,,0.2062726176115801,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,CJ,CJ,CZCE,2701,8340.0,,,,10000.0,8200.0,10000.0,,,,,,,0.19904076738609122,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,CJ,CJ,CZCE,2703,8330.0,,,,8500.0,7400.0,8500.0,,,,,,,0.020408163265306145,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,CJ,CJ,CZCE,2705,8440.0,,,,9000.0,8200.0,8400.0,,,,,,,-0.004739336492891044,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,FG,FG,CZCE,2609,901.0,,,,1540.0,880.0,900.0,,,,,,,-0.0011098779134295356,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,FG,FG,CZCE,2610,938.0,,,,1000.0,900.0,1000.0,,,,,,,0.06609808102345416,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,FG,FG,CZCE,2611,937.0,,,,1200.0,850.0,1000.0,,,,,,,0.06723585912486651,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,FG,FG,CZCE,2612,983.0,,,,1200.0,1120.0,910.0,,,,,,,-0.07426246185147511,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,FG,FG,CZCE,2701,979.0,,,,1480.0,950.0,1480.0,,,,,,,0.5117466802860062,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,FG,FG,CZCE,2703,1012.0,,,,990.0,1160.0,1100.0,,,,,,,0.08695652173913038,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,FG,FG,CZCE,2705,1054.0,,,,1280.0,1280.0,1280.0,,,,,,,0.21442125237191645,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,MA,MA,CZCE,2609,2624.0,,,,3650.0,2400.0,2500.0,,,,,,,-0.047256097560975596,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,MA,MA,CZCE,2610,2633.0,,,,2800.0,2300.0,2300.0,,,,,,,-0.1264717052791493,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,MA,MA,CZCE,2611,2610.0,,,,3000.0,2200.0,2700.0,,,,,,,0.034482758620689724,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,MA,MA,CZCE,2612,2589.0,,,,3000.0,2175.0,2250.0,,,,,,,-0.13093858632676714,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,MA,MA,CZCE,2701,2567.0,,,,3000.0,2400.0,2400.0,,,,,,,-0.0650564861706272,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,MA,MA,CZCE,2703,2514.0,,,,2850.0,2400.0,2400.0,,,,,,,-0.04534606205250602,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,MA,MA,CZCE,2705,2462.0,,,,2850.0,2350.0,2350.0,,,,,,,-0.04549147034930956,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,OI,OI,CZCE,2609,10164.0,,,,10400.0,10000.0,10000.0,,,,,,,-0.016135379771743397,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,OI,OI,CZCE,2611,10126.0,,,,11400.0,9500.0,11400.0,,,,,,,0.1258147343472249,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,OI,OI,CZCE,2701,9983.0,,,,11200.0,9400.0,11200.0,,,,,,,0.12190724231193029,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,OI,OI,CZCE,2703,9905.0,,,,11000.0,8600.0,10000.0,,,,,,,0.009591115598182709,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,OI,OI,CZCE,2705,9826.0,,,,11000.0,8700.0,11000.0,,,,,,,0.11947893344188887,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,PF,PF,CZCE,2609,7412.0,,,,7500.0,6500.0,7100.0,,,,,,,-0.04209390178089589,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,PF,PF,CZCE,2610,7406.0,,,,7800.0,7200.0,7700.0,,,,,,,0.03969754253308122,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,PF,PF,CZCE,2611,7336.0,,,,7400.0,6400.0,7100.0,,,,,,,-0.03217011995637953,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,PF,PF,CZCE,2612,7270.0,,,,7400.0,6500.0,7800.0,,,,,,,0.07290233837689142,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,PK,PK,CZCE,2610,8192.0,,,,8500.0,8100.0,8500.0,,,,,,,0.03759765625,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,PK,PK,CZCE,2611,8186.0,,,,9000.0,8000.0,8300.0,,,,,,,0.013926215489860727,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,PK,PK,CZCE,2612,8200.0,,,,9300.0,7400.0,8500.0,,,,,,,0.03658536585365857,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,PK,PK,CZCE,2701,8214.0,,,,9100.0,7600.0,9100.0,,,,,,,0.1078646213781349,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,PL,PL,CZCE,2609,8055.0,,,,8300.0,7100.0,7800.0,,,,,,,-0.03165735567970207,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,PL,PL,CZCE,2610,7645.0,,,,8500.0,5800.0,7900.0,,,,,,,0.03335513407455859,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,PL,PL,CZCE,2611,7428.0,,,,7100.0,6300.0,7100.0,,,,,,,-0.0441572428648358,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,PR,PR,CZCE,2609,7204.0,,,,7400.0,6100.0,7500.0,,,,,,,0.04108828428650746,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,PR,PR,CZCE,2610,7198.0,,,,8200.0,6300.0,7200.0,,,,,,,0.0002778549597111102,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,PR,PR,CZCE,2611,7090.0,,,,8000.0,6500.0,8000.0,,,,,,,0.1283497884344147,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,PR,PR,CZCE,2612,7014.0,,,,6900.0,6800.0,6900.0,,,,,,,-0.016253207869974307,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,PX,PX,CZCE,2610,8082.0,,,,9000.0,7500.0,8500.0,,,,,,,0.05171987131898037,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,PX,PX,CZCE,2611,8046.0,,,,8200.0,7500.0,7800.0,,,,,,,-0.030574198359433313,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,PX,PX,CZCE,2612,8004.0,,,,8900.0,6600.0,7800.0,,,,,,,-0.025487256371814038,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,PX,PX,CZCE,2701,7952.0,,,,9000.0,7500.0,7700.0,,,,,,,-0.03169014084507038,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,RM,RM,CZCE,2609,2305.0,,,,2750.0,2275.0,2300.0,,,,,,,-0.002169197396963085,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,RM,RM,CZCE,2611,2171.0,,,,2300.0,2125.0,2200.0,,,,,,,0.013357899585444422,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,RM,RM,CZCE,2701,2231.0,,,,2650.0,2200.0,2100.0,,,,,,,-0.058718063648588115,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,RM,RM,CZCE,2703,2227.0,,,,2500.0,2050.0,2050.0,,,,,,,-0.07947911989223166,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,RM,RM,CZCE,2705,2265.0,,,,2600.0,2050.0,2600.0,,,,,,,0.14790286975717448,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,RM,RM,CZCE,2707,2248.0,,,,2450.0,2025.0,2025.0,,,,,,,-0.09919928825622781,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,SA,SA,CZCE,2609,996.0,,,,1580.0,980.0,1000.0,,,,,,,0.004016064257028162,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SA,SA,CZCE,2610,1025.0,,,,1200.0,860.0,1100.0,,,,,,,0.07317073170731714,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SA,SA,CZCE,2611,1028.0,,,,1200.0,970.0,1200.0,,,,,,,0.16731517509727634,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SA,SA,CZCE,2612,1057.0,,,,1300.0,990.0,1180.0,,,,,,,0.11636707663197732,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SA,SA,CZCE,2701,1060.0,,,,1560.0,1020.0,1000.0,,,,,,,-0.05660377358490565,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,SA,SA,CZCE,2703,1090.0,,,,1300.0,1180.0,1140.0,,,,,,,0.04587155963302747,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SA,SA,CZCE,2705,1115.0,,,,1400.0,1060.0,1400.0,,,,,,,0.25560538116591935,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SF,SF,CZCE,2609,5980.0,,,,6000.0,5900.0,6000.0,,,,,,,0.0033444816053511683,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SF,SF,CZCE,2610,5870.0,,,,6300.0,5400.0,6100.0,,,,,,,0.03918228279386704,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SF,SF,CZCE,2611,5906.0,,,,6200.0,5000.0,6000.0,,,,,,,0.01591601760921102,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SF,SF,CZCE,2612,5860.0,,,,6400.0,5300.0,5100.0,,,,,,,-0.12969283276450516,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,SF,SF,CZCE,2701,5836.0,,,,6000.0,5600.0,6100.0,,,,,,,0.04523646333104869,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SH,SH,CZCE,2609,1891.0,,,,2000.0,1860.0,1900.0,,,,,,,0.004759386567953383,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SH,SH,CZCE,2610,1920.0,,,,2000.0,1800.0,2000.0,,,,,,,0.04166666666666674,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SH,SH,CZCE,2611,1914.0,,,,2200.0,1740.0,2200.0,,,,,,,0.14942528735632177,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SH,SH,CZCE,2612,1953.0,,,,2160.0,1780.0,1820.0,,,,,,,-0.06810035842293904,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,SH,SH,CZCE,2701,1955.0,,,,2640.0,1820.0,2640.0,,,,,,,0.3503836317135549,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SM,SM,CZCE,2609,5748.0,,,,5800.0,5700.0,5700.0,,,,,,,-0.008350730688935326,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,SM,SM,CZCE,2610,5740.0,,,,5800.0,5500.0,5800.0,,,,,,,0.010452961672473782,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SM,SM,CZCE,2611,5762.0,,,,6000.0,5600.0,6000.0,,,,,,,0.041305102395001736,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SM,SM,CZCE,2612,5778.0,,,,6300.0,5600.0,5600.0,,,,,,,-0.030806507442021513,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,SM,SM,CZCE,2701,5796.0,,,,6400.0,5800.0,5800.0,,,,,,,0.0006901311249136732,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SM,SM,CZCE,2705,5854.0,,,,6300.0,5400.0,5500.0,,,,,,,-0.06047147249743767,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,SR,SR,CZCE,2609,5203.0,,,,5500.0,5200.0,5200.0,,,,,,,-0.0005765904285989221,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,SR,SR,CZCE,2611,5213.0,,,,5300.0,5100.0,5300.0,,,,,,,0.016689046614233538,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SR,SR,CZCE,2701,5334.0,,,,6000.0,5200.0,6000.0,,,,,,,0.12485939257592804,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SR,SR,CZCE,2703,5367.0,,,,6000.0,5100.0,6000.0,,,,,,,0.11794298490776978,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,SR,SR,CZCE,2705,5404.0,,,,6000.0,4800.0,6000.0,,,,,,,0.11028867505551454,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,TA,TA,CZCE,2609,5760.0,,,,6000.0,5500.0,5600.0,,,,,,,-0.02777777777777779,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,TA,TA,CZCE,2610,5752.0,,,,6000.0,5200.0,6000.0,,,,,,,0.04311543810848395,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,TA,TA,CZCE,2611,5718.0,,,,6600.0,5000.0,6600.0,,,,,,,0.1542497376705141,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,TA,TA,CZCE,2612,5674.0,,,,6000.0,4800.0,6400.0,,,,,,,0.1279520620373633,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,TA,TA,CZCE,2701,5630.0,,,,7400.0,5000.0,6500.0,,,,,,,0.15452930728241565,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,TA,TA,CZCE,2703,5572.0,,,,6300.0,4650.0,5500.0,,,,,,,-0.012921751615218913,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,TA,TA,CZCE,2705,5538.0,,,,6000.0,4900.0,6000.0,,,,,,,0.08342361863488623,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,UR,UR,CZCE,2609,1700.0,,,,2160.0,1800.0,1740.0,,,,,,,0.0235294117647058,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,UR,UR,CZCE,2610,1706.0,,,,1840.0,1720.0,1740.0,,,,,,,0.01992966002344665,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,UR,UR,CZCE,2611,1737.0,,,,1940.0,1760.0,1760.0,,,,,,,0.013241220495106454,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,UR,UR,CZCE,2612,1739.0,,,,1960.0,1520.0,1960.0,,,,,,,0.12708453133985054,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,UR,UR,CZCE,2701,1742.0,,,,2000.0,1620.0,2000.0,,,,,,,0.14810562571756591,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,UR,UR,CZCE,2703,1787.0,,,,1980.0,1620.0,1880.0,,,,,,,0.052042529378847124,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,ZC,ZC,CZCE,2609,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-11,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-11,COMMODITY,a,a,DCE,2609,4867.0,,,,5000.0,4750.0,5000.0,,,,,,,0.027326895418122055,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,a,a,DCE,2611,4914.0,,,,4800.0,4600.0,4800.0,,,,,,,-0.023199023199023228,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,a,a,DCE,2701,4941.0,,,,5600.0,4700.0,4700.0,,,,,,,-0.04877555150779189,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,a,a,DCE,2703,4944.0,,,,5000.0,4400.0,5600.0,,,,,,,0.1326860841423949,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,a,a,DCE,2705,5017.0,,,,5600.0,4600.0,5600.0,,,,,,,0.1162049033286825,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,a,a,DCE,2707,5019.0,,,,5400.0,4300.0,5400.0,,,,,,,0.07591153616258217,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,b,b,DCE,2609,3803.0,,,,3800.0,3800.0,3800.0,,,,,,,-0.0007888509071785066,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,b,b,DCE,2610,3827.0,,,,4000.0,3750.0,4000.0,,,,,,,0.04520512150509548,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,b,b,DCE,2611,3851.0,,,,4000.0,3700.0,3700.0,,,,,,,-0.03921059465074006,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,b,b,DCE,2612,3875.0,,,,4300.0,3200.0,4000.0,,,,,,,0.032258064516129004,above_spot,balanced_or_unknown
2026-08-11,COMMODITY,b,b,DCE,2701,3861.0,,,,4400.0,3700.0,3700.0,,,,,,,-0.041699041699041706,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,b,b,DCE,2702,3836.0,,,,3600.0,3100.0,3600.0,,,,,,,-0.0615224191866528,below_spot,balanced_or_unknown
2026-08-11,COMMODITY,b,b,DCE,2703,3787.0,,,,3700.0,3300.0,3700.0,,,,,,,-0.02297332981251654,below_spot,balanced_or_unknown
