trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-08-25,上证50ETF华夏,12月,2.982,Positive Gamma,3.0,2.7,3.0,3.0,0.006036217303822866,-0.09456740442655931,0.006036217303822866,0.006036217303822866,call_wall,3.0,0.006036217303822866,between_put_wall_and_call_wall,0.006036217303822866,-0.09456740442655931,现价距离最近关键位 call_wall 约 0.60%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-25,上证50ETF华夏,3月,2.982,Positive Gamma,3.1,2.8,3.1,3.1,0.039570757880617036,-0.06103286384976536,0.039570757880617036,0.039570757880617036,call_wall,3.1,0.039570757880617036,between_put_wall_and_call_wall,0.039570757880617036,-0.06103286384976536,现价距离最近关键位 call_wall 约 3.96%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-25,上证50ETF华夏,8月,2.982,Positive Gamma,3.0,3.0,3.0,3.0,0.006036217303822866,0.006036217303822866,0.006036217303822866,0.006036217303822866,call_wall,3.0,0.006036217303822866,below_all_key_levels_next_call_wall,0.006036217303822866,0.006036217303822866,现价距离最近关键位 call_wall 约 0.60%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-25,上证50ETF华夏,9月,2.982,Positive Gamma,3.0,2.9,3.0,3.1,0.006036217303822866,-0.027498323272971303,0.006036217303822866,0.039570757880617036,call_wall,3.0,0.006036217303822866,between_put_wall_and_call_wall,0.006036217303822866,-0.027498323272971303,现价距离最近关键位 call_wall 约 0.60%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-25,中证500ETF南方,12月,7.726,Positive Gamma,8.0,7.25,8.0,8.25,0.03546466476831478,-0.061610147553714745,0.03546466476831478,0.06782293554232455,call_wall,8.0,0.03546466476831478,between_put_wall_and_call_wall,0.03546466476831478,-0.061610147553714745,现价距离最近关键位 call_wall 约 3.55%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-25,中证500ETF南方,3月,7.726,Positive Gamma,8.0,6.5,7.75,6.75,0.03546466476831478,-0.15868495987574427,0.0031063939943050123,-0.1263266891017344,price_wall,7.75,0.0031063939943050123,between_gex_flip_and_price_wall,0.03546466476831478,-0.15868495987574427,现价距离最近关键位 price_wall 约 0.31%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-25,中证500ETF南方,8月,7.726,Positive Gamma,7.75,7.75,7.75,7.75,0.0031063939943050123,0.0031063939943050123,0.0031063939943050123,0.0031063939943050123,call_wall,7.75,0.0031063939943050123,below_all_key_levels_next_call_wall,0.0031063939943050123,0.0031063939943050123,现价距离最近关键位 call_wall 约 0.31%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-25,中证500ETF南方,9月,7.726,Positive Gamma,8.0,7.5,7.75,8.5,0.03546466476831478,-0.029251876779704866,0.0031063939943050123,0.10018120631633454,price_wall,7.75,0.0031063939943050123,between_put_wall_and_price_wall,0.03546466476831478,-0.029251876779704866,现价距离最近关键位 price_wall 约 0.31%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-25,中证500ETF嘉实,12月,3.142,Positive Gamma,3.1,2.85,3.0,3.1,-0.013367281985996127,-0.09293443666454482,-0.0451941438574156,-0.013367281985996127,call_wall,3.1,-0.013367281985996127,above_all_key_levels_last_gex_flip,-0.013367281985996127,-0.09293443666454482,现价距离最近关键位 call_wall 约 -1.34%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-25,中证500ETF嘉实,3月,3.142,Positive Gamma,3.1,2.85,3.1,3.1,-0.013367281985996127,-0.09293443666454482,-0.013367281985996127,-0.013367281985996127,call_wall,3.1,-0.013367281985996127,above_all_key_levels_last_price_wall,-0.013367281985996127,-0.09293443666454482,现价距离最近关键位 call_wall 约 -1.34%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
