trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,price_wall_distance,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,gamma_flip_cross_1d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality
2026-07-17,COMMODITY,jd,2610,,,,4700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jd,2611,,,,4400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jd,2612,,,,4000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jd,2701,,,,4400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jd,2702,,,,3800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jd,2703,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jd,2704,,,,3400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jd,2705,,,,3000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jd,2706,,,,3600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jm,2608,,,,1260.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jm,2609,,,,1300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jm,2610,,,,1300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jm,2611,,,,1440.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jm,2612,,,,1080.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jm,2701,,,,1360.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jm,2702,,,,1200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jm,2703,,,,1280.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jm,2704,,,,1240.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jm,2705,,,,1880.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,jm,2706,,,,1440.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,l,2608,,,,8000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,l,2609,,,,8000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,l,2610,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,l,2611,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,l,2612,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,l,2701,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,l,2702,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,l,2703,,,,7200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,l,2704,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,l,2705,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,l,2706,,,,7800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,l,2707,,,,6400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lc,2609,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lc,2610,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lc,2611,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lc,2612,,,,126000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lc,2701,,,,180000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lc,2702,,,,130000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lc,2703,,,,120000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lc,2704,,,,138000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lc,2705,,,,220000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lc,2706,,,,144000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lg,2609,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lg,2611,,,,950.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lg,2701,,,,900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lg,2703,,,,750.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lg,2705,,,,700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lh,2609,,,,13000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lh,2611,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lh,2701,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lh,2703,,,,14400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,lh,2705,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,m,2608,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,m,2609,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,m,2611,,,,3200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,m,2612,,,,2600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,m,2701,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,m,2703,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,m,2705,,,,2700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,m,2707,,,,3000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ni,2608,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ni,2609,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ni,2610,,,,144000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ni,2611,,,,118000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ni,2612,,,,118000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,nr,2608,,,,13000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,nr,2609,,,,15000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,nr,2610,,,,16200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,nr,2611,,,,17000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,nr,2701,,,,18000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,op,2608,,,,3950.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,op,2609,,,,3850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,p,2608,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,p,2609,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,p,2610,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,p,2611,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,p,2612,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,p,2701,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,p,2702,,,,11200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,p,2703,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,p,2704,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,p,2705,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,p,2706,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,p,2707,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pb,2608,,,,16000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pb,2609,,,,15600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pb,2610,,,,15400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pd,2610,,,,296.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pd,2612,,,,600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pd,2702,,,,568.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pd,2704,,,,480.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pd,2706,,,,220.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pg,2608,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pg,2609,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pg,2610,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pg,2611,,,,4000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pg,2612,,,,4200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pg,2701,,,,3900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pg,2702,,,,4100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pg,2703,,,,4900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pg,2704,,,,4900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pg,2705,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pg,2706,,,,4000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pp,2608,,,,8300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pp,2609,,,,8500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pp,2610,,,,7800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pp,2611,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pp,2612,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pp,2701,,,,5800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pp,2702,,,,6800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pp,2703,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pp,2704,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pp,2705,,,,7400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pp,2706,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ps,2609,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ps,2610,,,,50000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ps,2611,,,,45000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ps,2612,,,,41000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ps,2701,,,,62000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ps,2702,,,,54000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ps,2703,,,,32000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ps,2704,,,,42000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ps,2705,,,,32000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ps,2706,,,,49000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pt,2610,,,,448.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pt,2612,,,,592.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pt,2702,,,,292.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pt,2704,,,,664.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,pt,2706,,,,300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,rb,2608,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,rb,2609,,,,3050.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,rb,2610,,,,3150.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,rb,2611,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,rb,2701,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ru,2608,,,,18000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ru,2609,,,,18000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,ru,2701,,,,21500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,sc,2609,,,,600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,sc,2610,,,,650.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,sc,2612,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,si,2609,,,,8000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,si,2610,,,,8800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,si,2611,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,si,2612,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,si,2701,,,,10600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,si,2702,,,,8500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,si,2703,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,si,2704,,,,7900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,si,2705,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,si,2706,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,si,2707,,,,10200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,sn,2608,,,,350000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,sn,2609,,,,350000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,sn,2610,,,,490000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,sp,2608,,,,4900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,sp,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,sp,2611,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,sp,2701,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,v,2608,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,v,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,v,2610,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,v,2611,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,v,2612,,,,5400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,v,2701,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,v,2702,,,,6200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,v,2703,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,v,2704,,,,4700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,v,2705,,,,5800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,v,2706,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,v,2707,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,y,2608,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,y,2609,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,y,2611,,,,8700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,y,2612,,,,9400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,y,2701,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,y,2703,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,y,2705,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,y,2707,,,,7400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,zn,2608,,,,24000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,zn,2609,,,,24000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,zn,2610,,,,22000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,COMMODITY,zn,2611,,,,23600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,上证50ETF华夏,12月,3.004,3.0,2.8,3.0,3.1,Positive Gamma,14462601.570545122,59649499.17509584,-0.0013315579227696217,,,,,,,True,False,False,False,False,False,True,False,False,,,,pending
2026-07-17,ETF,上证50ETF华夏,7月,3.004,3.0,3.0,3.0,3.0,Positive Gamma,365675524.03266865,1458142209.4992232,-0.0013315579227696217,,,,,,,True,False,False,True,False,False,True,False,False,,,,pending
2026-07-17,ETF,上证50ETF华夏,8月,3.004,3.1,3.0,3.1,3.1,Positive Gamma,109152637.14486144,546344518.6103976,0.031957390146471365,,,,,,,False,False,False,True,False,False,False,False,False,,,,pending
2026-07-17,ETF,上证50ETF华夏,9月,3.004,3.1,2.65,3.1,3.2,Positive Gamma,72595255.97172463,333685317.4667848,0.031957390146471365,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,中证500ETF南方,12月,7.956,8.35,7.613,8.35,8.35,Positive Gamma,21958790.78637504,107840388.4671485,0.04952237305178464,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,中证500ETF南方,7月,7.956,8.35,7.859,8.35,8.75,Positive Gamma,43167520.65351014,2062461003.834835,0.04952237305178464,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,中证500ETF南方,8月,7.956,8.104,8.104,8.104,8.25,Positive Gamma,177002693.40757537,774481466.7679939,0.018602312719959713,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,中证500ETF南方,9月,7.956,8.841,6.631,8.104,,Negative Gamma,-110303016.18852676,535466702.015332,0.018602312719959713,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,中证500ETF嘉实,12月,3.218,3.2,3.2,3.2,,Positive Gamma,6544836.24889124,17578310.102140278,-0.005593536357986317,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,中证500ETF嘉实,7月,3.218,3.3,3.2,3.3,3.4,Positive Gamma,18027681.024363957,239076333.05658197,0.025481665630826544,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,中证500ETF嘉实,8月,3.218,3.3,3.2,3.3,3.3,Positive Gamma,18508538.22797536,59354635.12983776,0.025481665630826544,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,中证500ETF嘉实,9月,3.218,3.3,2.8,3.3,3.9,Positive Gamma,4298610.52874536,61310922.85037728,0.025481665630826544,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,创业板ETF易方达,12月,3.723,3.9,3.2,3.9,4.1,Positive Gamma,6851405.609785889,36315425.03437017,0.04754230459307007,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,创业板ETF易方达,7月,3.723,3.9,3.6,3.9,4.1,Positive Gamma,68684076.09659882,1328105578.355603,0.04754230459307007,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,创业板ETF易方达,8月,3.723,4.0,3.5,3.8,4.5,Positive Gamma,14771765.055209948,323287561.417699,0.02068224550094011,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,创业板ETF易方达,9月,3.723,3.9,2.9,3.9,,Negative Gamma,-24070270.449718896,229356248.11704275,0.04754230459307007,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,沪深300ETF华泰柏瑞,12月,4.753,5.0,4.5,4.9,4.9,Positive Gamma,16088877.440585038,67772947.93146849,0.030927835051546504,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,沪深300ETF华泰柏瑞,7月,4.753,4.8,4.8,4.8,4.9,Positive Gamma,322041792.4553225,1702805946.0173132,0.009888491479065786,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,沪深300ETF华泰柏瑞,8月,4.753,5.0,4.6,4.8,5.0,Positive Gamma,104039301.33452953,632802461.3951541,0.009888491479065786,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,沪深300ETF华泰柏瑞,9月,4.753,5.0,4.1,4.9,5.25,Positive Gamma,48049184.823726505,375566971.21717244,0.030927835051546504,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-17,ETF,沪深300ETF嘉实,12月,4.955,5.25,4.6,4.8,5.25,Positive Gamma,5761571.90197725,19875783.219795752,-0.03128153380423815,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
