underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,8月,3.5,3.052,2026-08-26,202608,rule_fourth_wednesday,medium,9.0,7.0,3408337.7518176003,-1087772.9960608,2320564.7557568,4496110.747878401,30116.0,2438.0,32554.0,2046.0,521.0,2567.0,0.43035,-0.46345000000000003,0.30025,170973.9101020469,-631766.332370664,-460792.4222686171,802740.2424727109,-903.5262880000228,2321468.2820448005,2565.4319618498394,0.3154760959873375,0.7835956550653956,0.14081853148411322,-0.09393574878503677,0.645951540734487,False
上证50ETF华夏,9月,2.65,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,553758.6870648001,-4618440.755510401,-4064682.068445601,5172199.442575201,1701.0,24570.0,26271.0,398.0,2225.0,2623.0,0.10925,0.46895000000000003,0.27565,318400.7247391857,-203165.3312896187,115235.393449567,521566.0560288044,-288666.4028416001,-3776015.665604001,418.95946291388054,0.3094855142431201,0.4146183699870635,0.16226880115769005,-0.08688146987293005,0.6489445335584635,False
上证50ETF华夏,9月,2.7,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,650664.6758640002,-5820479.08848,-5169814.4126160005,6471143.764344,1425.0,20829.0,22254.0,94.0,1061.0,1155.0,0.10364999999999999,0.45265,0.3951,320578.9263500062,-160925.56833512732,159653.35801487888,481504.4946851335,-253565.99005248002,-4916248.422563519,583.5571471202622,0.26017134744185544,0.39415950192706783,0.05845175375425457,-0.0018143052165706006,0.6309288307302658,False
上证50ETF华夏,9月,2.75,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,1341417.9748032,-4073342.22819552,-2731924.25339232,5414760.20299872,2202.0,10046.0,12248.0,171.0,2299.0,2470.0,0.09704999999999998,0.4307,0.5446500000000001,644252.6433331596,-915981.6493770881,-271729.00604392844,1560234.2927102477,-828003.31999728,-1903920.9333950398,602.7154139675217,0.352574792141246,0.34957924263674617,0.15325198907911888,-0.02458294814771622,0.600351034191642,False
上证50ETF华夏,9月,2.8,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,2837120.980780801,-10402021.87962336,-7564900.898842558,13239142.86040416,3660.0,17162.0,20822.0,463.0,4242.0,4705.0,0.0919,0.3999,0.7414499999999999,1085854.6346031793,-3597791.036701968,-2511936.402098789,4683645.671305147,-2212205.6863603196,-5352695.212482238,181.19558304646708,0.3643026873438364,0.3091858037578287,0.18683836064300147,-0.03934600313785647,0.746006416209371,False
上证50ETF华夏,9月,2.85,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,4698607.66233936,-20998575.018288,-16299967.355948642,25697182.68062736,4983.0,23150.0,28133.0,712.0,4848.0,5560.0,0.08895,0.35645000000000004,0.99305,2699194.983133014,-3438868.147271424,-739673.1641384102,6138063.130404438,-3726090.9945459203,-12573876.361402722,358.4280528209754,0.3691168624318044,0.2361899845121323,0.17615132920612586,0.01653809670648379,0.8135932460953988,False
上证50ETF华夏,9月,2.9,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,8379095.635895042,-42395184.47755136,-34016088.84165632,50774280.11344641,7624.0,32936.0,40560.0,1854.0,7568.0,9422.0,0.08629999999999999,0.2997,1.2809,4178661.2666196446,-23985727.042923946,-19807065.7763043,28164388.30954359,-7703897.892635841,-26312190.949020483,93.97391931855867,0.5322330570925221,0.10685483870967721,0.23647919931714048,0.04586603049770305,0.8757192064162094,True
上证50ETF华夏,9月,2.95,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,14071276.227008002,-82762710.28286016,-68691434.05585216,96833986.50986816,11440.0,48876.0,60316.0,4497.0,10234.0,14731.0,0.08544999999999998,0.2263,1.5692,10144779.228472073,-15208045.944684993,-5063266.716212921,25352825.173157066,-11798097.326587036,-56893336.72926512,311.9319353085584,0.45235569559260413,0.0,0.3012407129044129,-0.019077737453267147,0.9190853524693964,True
上证50ETF华夏,9月,3.0,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,100698237.85149409,-62953868.128381446,37744369.72311264,163652105.97987553,31701.0,32336.0,64037.0,15215.0,10854.0,26069.0,0.1323,0.22330000000000003,2.75015,61167123.48810707,-34780666.9422701,26386456.54583697,95947790.43037717,27199166.312071048,10545203.411041595,37.402795668145835,0.5799542805938384,0.0,0.40780817593777063,0.030696741918831462,0.9478444913465598,True
上证50ETF华夏,9月,3.1,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,150520540.4989082,-44507430.256259054,106013110.24264914,195027970.75516725,48428.0,23403.0,71831.0,16118.0,4066.0,20184.0,0.1568,-0.08119999999999997,2.6892500000000004,94736840.54390855,-22468242.68518355,72268597.858725,117205083.2290921,42364196.133990094,63648914.10865905,109.66810966811065,0.5671074031760845,0.18691099476439782,0.25328119786466813,0.00951133678309536,0.9483918953144785,True
上证50ETF华夏,9月,3.2,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,100489229.49320193,-16812022.71599984,83677206.77720208,117301252.20920177,56924.0,12173.0,69097.0,18707.0,1189.0,19896.0,0.1883,-0.26155,1.68895,28265144.935534336,-7213398.073254665,21051746.86227967,35478543.008789,31381774.396097444,52295432.38110464,199.3221546668666,0.35516862365441604,0.433295647258338,0.2131531700570748,0.035430317347805024,0.9333023216547066,True
上证50ETF华夏,9月,3.3,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,30972941.325627837,-6027130.640366081,24945810.685261756,37000071.96599392,34273.0,6128.0,40401.0,7031.0,437.0,7468.0,0.2291,-0.3401,1.01305,16340927.970267877,-2143519.3325371803,14197408.637730697,18484447.30280506,5924196.361432159,19021614.3238296,134.9151594677332,0.44161614719565045,0.4752584933530281,0.13822945954457677,-0.009175848612204295,0.8570439848037146,False
上证50ETF华夏,9月,3.4,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,14254846.31497024,-2115796.54387248,12139049.77109776,16370642.85884272,27284.0,2891.0,30175.0,4791.0,11.0,4802.0,0.2868,-0.36515,0.6733,4123735.8378246706,-1011340.048773273,3112395.7890513977,5135075.8865979435,2495063.8123756796,9643985.958722081,315.2996265552131,0.38364076506151024,0.4279255319148936,0.08970116576420176,-0.003826407885811136,0.7839115238497256,False
上证50ETF华夏,9月,3.5,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,10856983.50668288,-1229542.04576448,9627441.4609184,12086525.55244736,31468.0,2138.0,33606.0,2670.0,1.0,2671.0,0.36205,-0.36669999999999997,0.4939,1063324.711846584,-609568.2903849134,453756.42146167054,1672893.0022314973,920619.3287222399,8706822.13219616,500.04418995167,0.2968539002960487,0.39449075015247004,0.04265791325215762,0.0006841686555290374,0.7449700295483326,False
上证50ETF华夏,9月,3.6,3.052,2026-09-23,202609,rule_fourth_wednesday,medium,37.0,27.0,22963890.0040704,-1384641.9272448004,21579248.0768256,24348531.931315202,93384.0,2790.0,96174.0,5724.0,25.0,5749.0,0.3671,-0.40185,0.39840000000000003,3334257.502749145,-712462.1846295318,2621795.3181196135,4046719.6873786766,1395171.2686464,20184076.808179203,231.0873907673525,0.3298709166216441,0.5457501190267372,0.035127935157780704,0.0029239588184644884,0.8577967074715069,False
上证50ETF华夏,12月,2.7,3.052,2026-12-23,202612,rule_fourth_wednesday,medium,128.0,92.0,1222126.51676304,-7113607.40221824,-5891480.8854552,8335733.91898128,2463.0,14619.0,17082.0,599.0,12646.0,13245.0,0.10149999999999999,0.37515,0.52755,677089.4370809171,-4545633.5166515205,-3868544.0795706036,5222722.953732437,-5856324.95703024,-35155.92842496,159.46387666054227,0.5965155228058237,0.3004535795078034,0.554118999360034,0.09009247990261485,0.722012663571127,False
上证50ETF华夏,12月,2.75,3.052,2026-12-23,202612,rule_fourth_wednesday,medium,128.0,92.0,406041.08109264,-3900191.3818336003,-3494150.3007409605,4306232.462926241,711.0,6748.0,7459.0,28.0,3911.0,3939.0,0.10065,0.344,0.6168,167143.52268189096,-1424213.3358558936,-1257069.8131740026,1591356.8585377845,-2244479.1796324807,-1249671.12110848,494.0612465259868,0.38840344429608264,0.2402348091417949,0.30948014393179585,-0.01605677030364667,0.5521580413676657,False
上证50ETF华夏,12月,2.8,3.052,2026-12-23,202612,rule_fourth_wednesday,medium,128.0,92.0,1626728.9418228802,-6447268.12875712,-4820539.18693424,8073997.07058,2527.0,9604.0,12131.0,191.0,2388.0,2579.0,0.10035,0.30795000000000006,0.7059,670882.0422437981,-1893384.67523403,-1222502.6329902317,2564266.7174778283,-1480135.8069176,-3340403.3800166408,269.4719471947195,0.3530420458332358,0.2376171440093277,0.1621150467083775,-0.02025010151841026,0.6364236386661037,False
上证50ETF华夏,12月,2.85,3.052,2026-12-23,202612,rule_fourth_wednesday,medium,128.0,92.0,926559.6880512001,-3758112.52507488,-2831552.83702368,4684672.21312608,1302.0,4962.0,6264.0,207.0,1724.0,1931.0,0.1012,0.2667,0.7885500000000001,390349.08629499224,-1023369.9403226882,-633020.854027696,1413719.0266176804,-1158410.49496256,-1673142.34206112,429.21891114367907,0.34679910463019936,0.23652694610778452,0.25321336164063474,0.04569614838748539,0.5210066694807935,False
上证50ETF华夏,12月,2.9,3.052,2026-12-23,202612,rule_fourth_wednesday,medium,128.0,92.0,1779895.5564879999,-4006310.4512121608,-2226414.894724161,5786206.00770016,2305.0,4837.0,7142.0,281.0,4014.0,4295.0,0.1027,0.22159999999999996,0.8591,687873.522294542,-2229384.2031782446,-1541510.6808837026,2917257.7254727865,-3107664.509225921,881249.6145017598,398.6051302416194,0.4714683175090827,0.3088012139605463,0.47588105425594557,-0.14936797578395739,0.5823902068383284,True
上证50ETF华夏,12月,2.95,3.052,2026-12-23,202612,rule_fourth_wednesday,medium,128.0,92.0,1759874.1591222403,-2078676.4238150404,-318802.2646928001,3838550.5829372806,2138.0,2357.0,4495.0,587.0,1316.0,1903.0,0.1043,0.1742,0.91525,558529.0775086089,-1186137.6029533376,-627608.5254447287,1744666.6804619464,-677418.2755457603,358616.0108529598,252.1875103969118,0.4439951640283374,0.36406619385342776,0.41644626419800024,0.008883591092702101,0.475901561840439,True
上证50ETF华夏,12月,3.0,3.052,2026-12-23,202612,rule_fourth_wednesday,medium,128.0,92.0,25219051.93827936,-4890201.15688608,20328850.781393282,30109253.09516544,12153.0,5394.0,17547.0,3136.0,1895.0,5031.0,0.1432,0.2067,1.60055,9981542.679404326,-2358455.281725465,7623087.397678861,12339997.96112979,4789599.65242192,15539251.12897136,278.54264840509086,0.43903779304382323,0.4259259259259259,0.3046797794197398,-0.023817529977186887,0.7832617982271001,True
上证50ETF华夏,12月,3.1,3.052,2026-12-23,202612,rule_fourth_wednesday,medium,128.0,92.0,21282464.468330238,-3625329.46346704,17657135.0048632,24907793.931797277,10552.0,4087.0,14639.0,3066.0,414.0,3480.0,0.1659,0.021100000000000008,1.5588,8076623.883721084,-1439816.1510474058,6636807.732673679,9516440.03476849,5816620.565495039,11840514.439368159,362.5574487306968,0.38832560617526346,0.4813365442504516,0.19592891289955225,0.01727586837896037,0.743649134655973,True
上证50ETF华夏,12月,3.2,3.052,2026-12-23,202612,rule_fourth_wednesday,medium,128.0,92.0,17680317.347031362,-2687756.34884736,14992560.998184003,20368073.69587872,11166.0,3349.0,14515.0,3552.0,181.0,3733.0,0.1859,-0.1061,1.28075,11661763.004106736,-1107620.4758563016,10554142.528250434,12769383.479963038,5478997.568782081,9513563.429401923,173.23320456160386,0.5358443418846055,0.4195305951383068,0.18607726383472156,0.015390646014645683,0.7310608695652174,True
上证50ETF华夏,12月,3.3,3.052,2026-12-23,202612,rule_fourth_wednesday,medium,128.0,92.0,9863726.06693376,-2203789.47870816,7659936.5882256,12067515.545641921,8496.0,3137.0,11633.0,6577.0,19.0,6596.0,0.20675000000000002,-0.19265000000000002,1.0003,3617960.0555571206,-935343.7220116657,2682616.333545455,4553303.777568786,7622448.630507201,37487.957718400285,467.2355098987522,0.3956098134640791,0.38625740105952,0.39009287199676784,-0.03993997933941366,0.7051662304769944,False
上证50ETF华夏,12月,3.4,3.052,2026-12-23,202612,rule_fourth_wednesday,medium,128.0,92.0,7007696.3301800005,-1267044.16183296,5740652.16834704,8274740.492012961,8375.0,2094.0,10469.0,10005.0,118.0,10123.0,0.22955,-0.25020000000000003,0.7739499999999999,3363694.2384864003,-704769.8426013198,2658924.3958850806,4068464.08108772,6936296.515902881,-1195644.3475558402,310.3918536965094,0.5181157373322212,0.366990291262136,0.6254891730459451,0.18788015409907904,0.6775338117349092,False
上证50ETF华夏,12月,3.5,3.052,2026-12-23,202612,rule_fourth_wednesday,medium,128.0,92.0,12393473.552241603,-769500.2722904,11623973.279951204,13162973.824532002,20410.0,1465.0,21875.0,149636.0,140.0,149776.0,0.25405,-0.2868,0.6079,5783620.991046081,-385113.08529187395,5398507.905754208,6168734.076337955,12319937.690043204,-695964.410092,352.76265874979435,0.4835691676531794,0.35973207249802985,3.713533652278462,0.0898013934984899,0.8106233853946813,False
上证50ETF华夏,3月,2.8,3.052,2027-03-24,202703,rule_fourth_wednesday,medium,219.0,157.0,123343.44742720001,-1321608.2075123203,-1198264.7600851203,1444951.6549395202,220.0,2404.0,2624.0,16.0,743.0,759.0,0.106,0.28309999999999996,0.59605,28256.862501504,-785445.7785880894,-757188.9160865854,813702.6410895934,-399496.66320928006,-798768.0968758402,341.11818461561273,0.4117007590159617,0.4202898550724637,0.19089774618060806,-0.009770663633224319,0.3067451245251161,False
上证50ETF华夏,3月,2.85,3.052,2027-03-24,202703,rule_fourth_wednesday,medium,219.0,157.0,285575.13202512,-989936.9340672002,-704361.8020420801,1275512.0660923203,469.0,1680.0,2149.0,34.0,326.0,360.0,0.10725,0.24860000000000002,0.64315,46357.75419654401,-390385.96798128623,-344028.2137847422,436743.72217783023,-171392.23024672002,-532969.5717953602,400.3481424951797,0.27834279163335784,0.4070588235294117,0.13327114427860698,-0.046741148141124005,0.26301747572815537,False
上证50ETF华夏,3月,2.9,3.052,2027-03-24,202703,rule_fourth_wednesday,medium,219.0,157.0,214640.21462464,-660333.0591748802,-445692.84455024014,874973.2737995202,329.0,1063.0,1392.0,136.0,159.0,295.0,0.10869999999999999,0.21245,0.6836500000000001,78216.84855161751,-266345.98482688476,-188129.13627526723,344562.8333785023,-10043.765882080028,-435649.0786681602,246.11485359834583,0.3838800413001049,0.39651837524177946,0.2814752649924084,0.3102559350706126,0.20483258758970027,True
上证50ETF华夏,3月,2.95,3.052,2027-03-24,202703,rule_fourth_wednesday,medium,219.0,157.0,244238.80434912004,-463972.67170912004,-219733.86736,708211.47605824,354.0,722.0,1076.0,40.0,33.0,73.0,0.11075,0.17485,0.7153,59886.80287430401,-101277.13720409601,-41390.334329792,161163.94007840002,6391.097855520002,-226124.96521552003,621.8038721786851,0.23174014429472434,0.38160000000000005,0.0793503607368108,0.023668639053254437,0.15550493879273955,True
上证50ETF华夏,3月,3.0,3.052,2027-03-24,202703,rule_fourth_wednesday,medium,219.0,157.0,1350023.92297584,-591827.2302835202,758196.6926923199,1941851.1532593602,831.0,902.0,1733.0,199.0,79.0,278.0,0.1398,0.24645,1.22425,473076.8240165252,-139099.08294912006,333977.7410674051,612175.9069656453,271456.83517232,486739.85751999984,451.9655733891601,0.2927271633790841,0.3709677419354839,0.16352683300380755,0.07356738885072137,0.28678328408611226,True
上证50ETF华夏,3月,3.1,3.052,2027-03-24,202703,rule_fourth_wednesday,medium,219.0,157.0,2458242.7874636804,-233142.19747392004,2225100.5899897604,2691384.9849376003,1424.0,359.0,1783.0,457.0,79.0,536.0,0.1638,0.0706,1.27525,692831.5756215433,-67150.14824179202,625681.4273797513,759981.7238633353,737612.1283227201,1487488.4616670404,534.0672854507657,0.2849312291972595,0.3438859352344128,0.27049133829927074,0.15826513911620294,0.33727851414098775,True
上证50ETF华夏,3月,3.2,3.052,2027-03-24,202703,rule_fourth_wednesday,medium,219.0,157.0,1276276.15126144,-62649.581339519995,1213626.56992192,1338925.73260096,872.0,102.0,974.0,169.0,81.0,250.0,0.1801,-0.04174999999999998,1.1153499999999998,408384.16553471755,-32883.88219353017,375500.2833411874,441268.0477282477,197600.54715632,1016026.0227656,468.9394083477555,0.4224334706234686,0.32421167089525194,0.4939624932541824,0.6109276729559748,0.22167665681722246,True
上证50ETF华夏,3月,3.3,3.052,2027-03-24,202703,rule_fourth_wednesday,medium,219.0,157.0,1068666.675216,-46595.96843664001,1022070.7067793601,1115262.64365264,916.0,83.0,999.0,33.0,10.0,43.0,0.19749999999999998,-0.1235,0.9276,266538.41669996653,-18979.607948231835,247558.8087517347,285518.0246481984,32886.0282072,989184.6785721601,337.00094086348736,0.328367539692718,0.309282700421941,0.07825406429210291,0.042642140468227424,0.18031405656395105,False
上证50ETF华夏,3月,3.4,3.052,2027-03-24,202703,rule_fourth_wednesday,medium,219.0,157.0,440303.63625696005,-22299.773964160002,418003.86229280004,462603.41022112005,482.0,44.0,526.0,74.0,1.0,75.0,0.21509999999999999,-0.18330000000000002,0.7624,85746.54493081602,-8448.54198461248,77298.00294620353,94195.0869154285,67091.67053008001,350912.19176272006,409.3023622591752,0.2868031734372194,0.30235187697874266,0.0881271218408148,0.05148741418764302,0.10672486281131278,False
上证50ETF华夏,3月,3.5,3.052,2027-03-24,202703,rule_fourth_wednesday,medium,219.0,157.0,1205752.1054544,-24943.47325344,1180808.6322009598,1230695.57870784,1701.0,54.0,1755.0,183.0,6.0,189.0,0.23085,-0.22804999999999997,0.62845,465841.14155801793,-13264.942042016837,452576.1995160011,479106.08360003476,126947.86528704,1053860.76691392,230.83051095044382,0.45907456831195537,0.3075471698113207,0.10934744268077601,-0.03734177215189874,0.2278252427184466,False
沪深300ETF华泰柏瑞,8月,4.2,4.801,2026-08-26,202608,rule_fourth_wednesday,medium,9.0,7.0,7236.422233950001,-1829734.9513825004,-1822498.5291485502,1836971.3736164505,455.0,14125.0,14580.0,104.0,1031.0,1135.0,0.15965000000000001,0.49735,0.03155,4145.819044931776,-262534.3495147738,-258388.53046984205,266680.1685597056,-131900.41973846,-1690598.1094100904,1502.6455026455037,0.35819611368637905,0.773238482384824,0.15078128950695321,-0.0398247765775846,0.4676506542845082,False
沪深300ETF华泰柏瑞,8月,4.3,4.801,2026-08-26,202608,rule_fourth_wednesday,medium,9.0,7.0,111109.44914045,-3471010.6025887504,-3359901.1534483004,3582120.0517292004,1145.0,15445.0,16590.0,232.0,5854.0,6086.0,0.1411,0.4947,0.0698,54763.630796920836,-1081597.9170048002,-1026834.2862078793,1136361.547801721,-1293077.5451877802,-2066823.60826052,951.6958999612676,0.4022444922361609,0.47676767676767684,0.29082121233112,-0.10502714003143898,0.6080074292950612,False
沪深300ETF华泰柏瑞,8月,4.4,4.801,2026-08-26,202608,rule_fourth_wednesday,medium,9.0,7.0,954279.0664571101,-10320996.82543734,-9366717.758980231,11275275.89189445,2351.0,21982.0,24333.0,778.0,9871.0,10649.0,0.1265,0.4852,0.1899,569507.1935969935,-1888257.5610171661,-1318750.3674201728,2457764.7546141595,-4318842.69319569,-5047875.065784541,1513.306473468356,0.38987307746418065,0.7157186389029965,0.3899861167876381,-0.004810119568028175,0.760652764879696,False
沪深300ETF华泰柏瑞,8月,4.5,4.801,2026-08-26,202608,rule_fourth_wednesday,medium,9.0,7.0,6707610.9119356815,-30071073.488336477,-23363462.576400794,36778684.40027216,5592.0,28417.0,34009.0,2888.0,13178.0,16066.0,0.1137,0.45675,0.48975,4811680.67729914,-8585129.046117641,-3773448.368818501,13396809.723416781,-10480894.673526462,-12882567.902874332,621.8092416797134,0.5014205093657883,0.5531713703811463,0.49009428507578456,-0.09585396572240686,0.87073786407767,False
沪深300ETF华泰柏瑞,8月,4.6,4.801,2026-08-26,202608,rule_fourth_wednesday,medium,9.0,7.0,54845433.258908615,-94217127.70089373,-39371694.441985115,149062560.95980233,21423.0,41452.0,62875.0,24277.0,36040.0,60317.0,0.09665,0.39275,1.0484,43808844.53542363,-55036667.28354574,-11227822.748122111,98845511.81896937,-27070645.153235793,-12301049.288749326,195.43859649122763,0.6914581938653128,0.39879759519038077,1.0013303278724448,-0.15763029593141628,0.9529938370620514,True
沪深300ETF华泰柏瑞,8月,4.7,4.801,2026-08-26,202608,rule_fourth_wednesday,medium,9.0,7.0,188938076.3463976,-270062117.22360367,-81124040.87720606,459000193.57000124,38311.0,55621.0,93932.0,79570.0,90017.0,169587.0,0.1436,0.33655,2.12305,157364690.48714772,-224345953.03838763,-66981262.55123991,381710643.52553535,-81124040.87720606,0.0,47.75584922299842,0.8318050577199461,0.23815907059874897,1.8476743522230366,-0.022422865011595502,0.9832258336850992,True
沪深300ETF华泰柏瑞,8月,4.8,4.801,2026-08-26,202608,rule_fourth_wednesday,medium,9.0,7.0,593648958.9907374,-241431670.99629635,352217287.9944411,835080629.9870338,67169.0,35239.0,102408.0,93147.0,59071.0,152218.0,0.14950000000000002,0.02855000000000002,3.4034,467157010.87261206,-174837958.23411506,292319052.638497,641994969.1067271,352217287.9944411,0.0,60.89951579893213,0.7555481321946369,0.02800000000000008,1.5315259721184844,0.03235188270763229,0.9883343182777543,True
沪深300ETF华泰柏瑞,8月,4.9,4.801,2026-08-26,202608,rule_fourth_wednesday,medium,9.0,7.0,278309391.4647052,-44667669.88102943,233641721.5836758,322977061.34573466,46594.0,8721.0,55315.0,29414.0,8332.0,37746.0,0.16259999999999997,-0.26215,2.40675,205195212.8086807,-33209902.03782684,171985310.77085388,238405114.84650755,133016717.44679427,100625004.13688155,75.62478796788433,0.7403901505469885,0.3737288135593221,0.7933390106586777,0.0006185270721178332,0.95603056141832,True
