trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-07-31,ETF,上证50ETF华夏,,,12月,3.033,Positive Gamma,3.0,2.7,3.5,2.7,3.0,3.0,3.1,26449824.52100195,95682127.85901034,-0.010880316518298683,-0.10979228486646875,-0.010880316518298683,below_spot,call_wall_closer
2026-07-31,ETF,上证50ETF华夏,,,3月,3.033,Positive Gamma,3.1,2.85,3.5,2.85,3.1,3.1,3.2,1695665.2236524096,7568474.766247529,0.02209033959775808,-0.060336300692383715,0.02209033959775808,above_spot,call_wall_closer
2026-07-31,ETF,上证50ETF华夏,,,8月,3.033,Positive Gamma,3.1,3.0,3.1,3.0,3.1,3.1,3.1,474116984.3743341,1439349380.2624927,0.02209033959775808,-0.010880316518298683,0.02209033959775808,above_spot,put_wall_closer
2026-07-31,ETF,上证50ETF华夏,,,9月,3.033,Positive Gamma,3.1,3.0,3.6,2.65,3.0,3.1,3.2,114121098.20728105,486416752.2573124,0.02209033959775808,-0.010880316518298683,-0.010880316518298683,below_spot,put_wall_closer
2026-07-31,ETF,中证500ETF南方,,,12月,7.5,Positive Gamma,7.613,7.122,9.823,6.876,7.613,7.613,8.0,43229539.6875,173527107.1875,0.015066666666666784,-0.0504,0.015066666666666784,above_spot,call_wall_closer
2026-07-31,ETF,中证500ETF南方,,,3月,7.5,Positive Gamma,8.75,6.5,6.75,6.5,7.75,8.75,7.0,10294354.6875,26765355.9375,0.16666666666666674,-0.1333333333333333,0.03333333333333344,above_spot,put_wall_closer
2026-07-31,ETF,中证500ETF南方,,,8月,7.5,Positive Gamma,7.75,7.5,7.75,7.0,7.5,7.5,8.25,237644710.31250006,2027319051.9375,0.03333333333333344,0.0,0.0,near_spot,put_wall_closer
2026-07-31,ETF,中证500ETF南方,,,9月,7.5,Negative Gamma,7.5,6.631,9.823,6.385,7.5,6.631,,-119064701.8125,745370404.3125,0.0,-0.11586666666666667,0.0,near_spot,call_wall_closer
2026-07-31,ETF,中证500ETF嘉实,,,12月,3.047,Positive Gamma,3.0,2.9,3.0,2.8,3.0,3.0,2.95,12166405.24806421,38414904.38883405,-0.015425008204791646,-0.04824417459796526,-0.015425008204791646,below_spot,call_wall_closer
2026-07-31,ETF,中证500ETF嘉实,,,3月,3.047,Positive Gamma,3.1,3.1,3.1,3.1,3.1,3.1,2.8,3784700.6500090705,9047793.580971751,0.01739415818838208,0.01739415818838208,0.01739415818838208,above_spot,balanced_or_unknown
2026-07-31,ETF,中证500ETF嘉实,,,8月,3.047,Positive Gamma,3.3,3.0,3.4,3.0,3.1,3.1,3.1,54149080.56572828,149363381.77826518,0.08303249097472909,-0.015425008204791646,0.01739415818838208,above_spot,put_wall_closer
2026-07-31,ETF,中证500ETF嘉实,,,9月,3.047,Positive Gamma,3.3,2.8,3.9,2.8,3.1,2.8,3.4,15765328.783141188,82791296.76792052,0.08303249097472909,-0.08106334099113888,0.01739415818838208,above_spot,put_wall_closer
2026-07-31,ETF,创业板ETF易方达,,,12月,3.368,Positive Gamma,4.8,3.2,4.8,3.2,3.2,3.2,4.0,10314642.709704317,54776982.38940608,0.42517814726840863,-0.04988123515439424,-0.04988123515439424,below_spot,put_wall_closer
2026-07-31,ETF,创业板ETF易方达,,,3月,3.368,Positive Gamma,4.0,3.0,4.0,3.0,3.2,4.0,4.0,359470.27070399997,6406800.018906238,0.18764845605700708,-0.10926365795724458,-0.04988123515439424,below_spot,put_wall_closer
2026-07-31,ETF,创业板ETF易方达,,,8月,3.368,Positive Gamma,3.6,3.4,3.8,3.4,3.5,3.5,3.8,132462499.24242623,838956960.9710277,0.06888361045130642,0.009501187648456089,0.039192399049881255,above_spot,put_wall_closer
2026-07-31,ETF,创业板ETF易方达,,,9月,3.368,Negative Gamma,3.8,2.85,4.8,2.85,3.4,2.85,,-60552416.73007999,314374267.6221005,0.12826603325415675,-0.15380047505938232,0.009501187648456089,above_spot,call_wall_closer
2026-07-31,ETF,沪深300ETF华泰柏瑞,,,12月,4.653,Positive Gamma,5.0,4.5,6.0,4.3,4.6,5.0,4.8,52766327.01885929,141019241.0123138,0.07457554266064914,-0.03288201160541582,-0.011390500752202826,below_spot,put_wall_closer
2026-07-31,ETF,沪深300ETF华泰柏瑞,,,3月,4.653,Positive Gamma,4.7,4.7,4.7,4.7,4.7,4.7,4.7,8634573.899082448,21321949.562540546,0.010101010101010166,0.010101010101010166,0.010101010101010166,above_spot,balanced_or_unknown
2026-07-31,ETF,沪深300ETF华泰柏瑞,,,8月,4.653,Positive Gamma,4.7,4.7,4.8,4.7,4.7,4.7,4.7,396324773.5711709,1550276498.0913842,0.010101010101010166,0.010101010101010166,0.010101010101010166,above_spot,balanced_or_unknown
2026-07-31,ETF,沪深300ETF华泰柏瑞,,,9月,4.653,Positive Gamma,5.0,4.6,5.0,4.0,4.7,5.0,5.0,64169827.58300695,551470958.2004622,0.07457554266064914,-0.011390500752202826,0.010101010101010166,above_spot,put_wall_closer
2026-07-31,ETF,沪深300ETF嘉实,,,12月,4.851,Positive Gamma,5.25,4.6,6.25,4.6,5.0,5.25,4.8,13826083.490118902,31378117.31723592,0.08225108225108224,-0.05174190888476604,0.030715316429602124,above_spot,put_wall_closer
