trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-18,ETF,中证500ETF嘉实,3月,3.175,Positive Gamma,3.1,3.1,3.1,-0.023622047244094446,0.5901587061411494,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.2062,-0.1625,put_skew_elevated,put_skew_elevated,new_wall,0.48552619557353205,0.217975451695045,0.3159422698110231,0.03592735397461434,0.004422740207529444,0.0010992527550613808,mixed_or_unclear_structure,1.0
2026-09-18,ETF,中证500ETF嘉实,9月,3.175,Positive Gamma,3.2,3.2,3.2,0.007874015748031704,0.5901587061411494,near_month_pressure,9月,,front_month_default,medium,True,False,primary_analysis,0.03669999999999998,-0.03669999999999998,put_skew_elevated,put_skew_elevated,new_wall,0.2645539373389755,0.1552530252860397,0.1992082682137654,0.011322977543429726,0.22502463298719086,0.00027221736546593887,mixed_or_unclear_structure,1.0
2026-09-18,ETF,创业板ETF易方达,10月,3.391,Positive Gamma,3.4,3.4,3.3,0.0026540843409024184,0.7206279367440208,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.0529,-0.04109999999999997,put_skew_elevated,normal_iv_surface,new_wall,0.14291546932293012,0.15657303908681983,0.14447914106103804,0.03997967721559335,0.02036641019437311,0.0012010082971411172,mixed_or_unclear_structure,1.0
2026-09-18,ETF,创业板ETF易方达,12月,3.391,Positive Gamma,3.3,3.5,2.95,-0.02683574166912417,0.7206279367440208,low_expiry_influence,9月,,front_month_default,medium,False,False,other_month,0.11060000000000003,-0.07720000000000005,put_skew_elevated,normal_iv_surface,new_wall,0.23012381368008755,-0.025516945144907332,0.15984432637447027,0.03578223000202598,0.009875678297879695,-0.0031780710120849717,mixed_or_unclear_structure,1.0
2026-09-18,ETF,创业板ETF易方达,3月,3.391,Positive Gamma,3.5,3.5,2.95,0.032143910350928895,0.7206279367440208,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.14540000000000003,-0.1049,put_skew_elevated,normal_iv_surface,new_wall,0.2992227055551594,0.17061508849400772,0.22468119788406557,0.03553140868561164,0.0038802197420831257,-0.000451646092775735,mixed_or_unclear_structure,1.0
2026-09-18,ETF,创业板ETF易方达,9月,3.391,Positive Gamma,3.4,3.4,3.4,0.0026540843409024184,0.7206279367440208,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.025800000000000045,-0.008800000000000002,normal_iv_surface,normal_iv_surface,new_wall,0.03490606684402378,0.0034275085399011304,0.1497518580660901,0.01320728256331557,0.16767211654015982,-3.934962786229001e-05,wall_compression,1.0
2026-09-18,ETF,沪深300ETF华泰柏瑞,10月,4.582,Negative Gamma,4.4,4.6,4.4,-0.039720646006110805,0.5529794714313294,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,-0.11859999999999998,0.1245,call_skew_elevated,put_skew_elevated,new_wall,-4.082304640141079,-0.12300231858274074,-0.008495454088082752,0.07319658449754976,0.022733786210494464,-0.004504537283042462,mixed_or_unclear_structure,1.0
2026-09-18,ETF,沪深300ETF华泰柏瑞,12月,4.582,Positive Gamma,4.8,4.9,4.3,0.04757747708424276,0.5529794714313294,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.11009999999999999,-0.08289999999999997,front_iv_inversion,put_skew_elevated,new_wall,0.45126872217122443,-0.0010747012758575267,0.2912801636479541,0.05006678847688617,0.009969056414863623,-0.002802538190920383,mixed_or_unclear_structure,1.0
2026-09-18,ETF,沪深300ETF华泰柏瑞,3月,4.582,Positive Gamma,4.7,4.7,4.2,0.025752946311654368,0.5529794714313294,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15439999999999998,-0.1127,put_skew_elevated,put_skew_elevated,new_wall,0.46570247933884296,0.19327251775396828,0.4214461242850087,0.055846788178446995,0.004427535551011869,0.00345936838716434,mixed_or_unclear_structure,1.0
2026-09-18,ETF,沪深300ETF华泰柏瑞,9月,4.582,Positive Gamma,4.6,4.6,4.6,0.003928415539065755,0.5529794714313294,near_month_pressure,9月,,front_month_default,medium,True,False,primary_analysis,0.03560000000000001,-0.03560000000000001,put_skew_elevated,put_skew_elevated,new_wall,0.25294772823289935,-0.12813273968130376,0.0730643250548414,0.017349947071763305,0.19155982875392313,-0.0006638597655745398,mixed_or_unclear_structure,1.0
2026-09-18,ETF,沪深300ETF嘉实,10月,4.781,Positive Gamma,5.0,5.0,4.8,0.04580631667015278,0.6620673088598168,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.06220000000000002,-0.051100000000000007,put_skew_elevated,put_skew_elevated,new_wall,0.3005513142727565,0.1043930827292604,0.19548759519778905,0.06255146371797332,0.02293126210872343,0.0013461457609250595,mixed_or_unclear_structure,1.0
2026-09-18,ETF,沪深300ETF嘉实,12月,4.781,Positive Gamma,5.0,5.0,4.4,0.04580631667015278,0.6620673088598168,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.1095,-0.06739999999999999,front_iv_inversion,put_skew_elevated,new_wall,0.36256401697648144,-0.006273827797702812,0.34921143605311733,0.03918613667543637,0.01062563944133956,-0.003118434602350042,mixed_or_unclear_structure,1.0
2026-09-18,ETF,沪深300ETF嘉实,3月,4.781,Positive Gamma,5.0,4.9,4.4,0.04580631667015278,0.6620673088598168,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1556,-0.1114,put_skew_elevated,put_skew_elevated,new_wall,0.44009246486719233,0.11134738291666266,0.41146274529903826,0.044701341695793935,0.005107836422039068,-0.0019331825323940788,mixed_or_unclear_structure,1.0
2026-09-18,ETF,沪深300ETF嘉实,9月,4.781,Positive Gamma,4.8,4.8,4.7,0.003974064003346545,0.6620673088598168,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.03169999999999999,-0.03169999999999999,put_skew_elevated,put_skew_elevated,new_wall,0.22311857065511637,0.1525926238729812,0.3164757999320976,0.012348250984888422,0.21716288012095553,0.00037560777052685247,wall_compression,1.0
2026-09-18,ETF,深证100ETF易方达,10月,3.498,Positive Gamma,3.5,3.5,3.5,0.0005717552887363198,0.7102752691200759,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.08099999999999996,-0.0643,put_skew_elevated,put_skew_elevated,new_wall,0.2747097613076995,0.2739016805322091,0.260801740167483,0.0481552627958583,0.02075524584708329,0.004125117561599628,mixed_or_unclear_structure,1.0
2026-09-18,ETF,深证100ETF易方达,12月,3.498,Positive Gamma,3.4,4.6,3.2,-0.028016009148084664,0.7102752691200759,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.13689999999999997,-0.09559999999999996,put_skew_elevated,put_skew_elevated,new_wall,0.31240830541552206,-0.007340960399991417,0.31184275065187517,0.05662292337688106,0.01055170218229333,-0.005019720937208601,mixed_or_unclear_structure,1.0
2026-09-18,ETF,深证100ETF易方达,3月,3.498,Positive Gamma,3.6,4.2,3.1,0.029159519725557415,0.7102752691200759,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1556,-0.12589999999999998,put_skew_elevated,put_skew_elevated,new_wall,0.3869084204056546,-0.025145260121057875,0.18128332370209077,0.09878982731315003,0.004258485011230684,-0.015353609729623364,mixed_or_unclear_structure,1.0
2026-09-18,ETF,深证100ETF易方达,9月,3.498,Positive Gamma,3.5,3.5,3.4,0.0005717552887363198,0.7102752691200759,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.07069999999999999,-0.0625,put_skew_elevated,put_skew_elevated,new_wall,0.35454828261386717,-0.09625015778312827,0.02622435400248877,0.01686329744859571,0.16610698000342322,-0.00045878672988926094,wall_compression,1.0
2026-09-18,ETF,科创50ETF华夏,10月,1.744,Positive Gamma,1.7,1.75,1.7,-0.025229357798165153,0.7369755941597063,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,normal_iv_surface,front_iv_inversion,new_wall,0.0,0.23212229917515712,0.08878285349703616,0.03295387593788736,0.039999867725921415,0.0009452953524066857,mixed_or_unclear_structure,1.0
2026-09-18,ETF,科创50ETF华夏,12月,1.744,Positive Gamma,1.7,2.55,1.3,-0.025229357798165153,0.7369755941597063,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.11499999999999999,-0.0605,put_skew_elevated,front_iv_inversion,new_wall,0.14834794335805798,0.1747605316932143,0.23578609492044159,0.02455321535518308,0.010234139341959988,-0.00030893624917572,mixed_or_unclear_structure,1.0
2026-09-18,ETF,科创50ETF华夏,3月,1.744,Positive Gamma,1.7,2.15,1.45,-0.025229357798165153,0.7369755941597063,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15739999999999998,-0.10860000000000003,put_skew_elevated,front_iv_inversion,new_wall,0.2561169742350098,0.16606514327024127,0.24966023897060657,0.027123022886937003,0.004140321027495003,-0.0015709599374204425,mixed_or_unclear_structure,1.0
2026-09-18,ETF,科创50ETF华夏,9月,1.744,Positive Gamma,1.75,1.75,1.75,0.0034403669724769603,0.7369755941597063,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.017000000000000015,0.007400000000000018,front_iv_inversion,front_iv_inversion,new_wall,-0.02384356686871947,0.23852820253015308,0.18540315871240096,0.010945803121521602,0.16162210521764978,0.00024911526897948615,wall_compression,1.0
2026-09-18,ETF,科创50ETF易方达,10月,1.693,Positive Gamma,1.65,1.8,1.65,-0.02539870053160076,0.7819766220730465,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,normal_iv_surface,front_iv_inversion,new_wall,0.0,0.33365176329496604,0.20851987909777883,0.03732612341178293,0.04425087799441453,0.0026548189557324903,mixed_or_unclear_structure,1.0
2026-09-18,ETF,科创50ETF易方达,12月,1.693,Positive Gamma,1.65,2.45,1.25,-0.02539870053160076,0.7819766220730465,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.1351,-0.07629999999999992,put_skew_elevated,front_iv_inversion,new_wall,0.18565606180424582,0.14121688060991291,0.2698193040516766,0.022110938926768898,0.01060953860806911,-0.0008987360761330022,mixed_or_unclear_structure,1.0
2026-09-18,ETF,科创50ETF易方达,3月,1.693,Positive Gamma,1.7,1.9,1.4,0.0041346721795627595,0.7819766220730465,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1698,-0.12160000000000004,put_skew_elevated,front_iv_inversion,new_wall,0.22021006881564656,0.17708933485030523,0.22870556297213565,0.027730199660756343,0.004013157815060829,-0.0013770339105200686,mixed_or_unclear_structure,1.0
2026-09-18,ETF,科创50ETF易方达,9月,1.693,Positive Gamma,1.7,1.7,1.65,0.0041346721795627595,0.7819766220730465,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.03480000000000005,0.013799999999999979,front_iv_inversion,front_iv_inversion,new_wall,-0.04550888330104284,0.1652321015809383,0.23062398421942853,0.01045607937967741,0.18660735522720104,1.3778209962966973e-05,wall_compression,1.0
2026-09-18,COMMODITY,AP,2611,7339.0,,7000.0,,,-0.04619157923422812,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,AP,2612,7238.0,,8000.0,,,0.10527770102238176,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,AP,2701,7183.0,,8000.0,,,0.11374077683419181,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,AP,2703,7176.0,,6600.0,,,-0.08026755852842804,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,AP,2705,7250.0,,8200.0,,,0.13103448275862073,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,CF,2611,15375.0,,16000.0,,,0.04065040650406515,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,CF,2701,15750.0,,16000.0,,,0.015873015873015817,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,CF,2703,15665.0,,15000.0,,,-0.04245132460900092,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,CF,2705,15605.0,,15600.0,,,-0.00032041012495998,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,CJ,2612,7160.0,,8000.0,,,0.11731843575418988,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,CJ,2701,7340.0,,9000.0,,,0.22615803814713886,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,CJ,2703,7440.0,,7400.0,,,-0.005376344086021501,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,CJ,2705,7550.0,,7600.0,,,0.0066225165562914245,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,FG,2611,889.0,,900.0,,,0.012373453318335281,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,FG,2612,921.0,,850.0,,,-0.07709011943539634,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,FG,2701,907.0,,1000.0,,,0.10253583241455355,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,FG,2702,948.0,,1120.0,,,0.18143459915611815,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,FG,2703,941.0,,1180.0,,,0.25398512221041436,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,FG,2705,983.0,,1280.0,,,0.30213631739572744,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,MA,2611,3196.0,,3000.0,,,-0.06132665832290363,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,MA,2612,3058.0,,2950.0,,,-0.0353172007848267,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,MA,2701,2952.0,,3000.0,,,0.016260162601626105,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,MA,2702,2850.0,,3250.0,,,0.14035087719298245,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,MA,2703,2763.0,,3100.0,,,0.12196887441187121,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,MA,2705,2648.0,,2350.0,,,-0.11253776435045315,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,OI,2611,10273.0,,11000.0,,,0.0707680327070963,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,OI,2701,10111.0,,9800.0,,,-0.030758579764612826,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,OI,2703,9988.0,,10800.0,,,0.08129755706848218,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,OI,2705,9911.0,,8600.0,,,-0.13227726768237313,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PF,2611,8314.0,,8000.0,,,-0.03776762088044261,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PF,2612,8100.0,,8100.0,,,0.0,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PF,2701,7966.0,,8000.0,,,0.004268139593271325,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PK,2611,7884.0,,8300.0,,,0.05276509386098427,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PK,2612,7938.0,,8400.0,,,0.05820105820105814,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PK,2701,8030.0,,7800.0,,,-0.028642590286425906,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PL,2611,9092.0,,9800.0,,,0.07787065552133754,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PL,2612,8644.0,,8400.0,,,-0.028227672373901003,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PR,2611,8132.0,,8000.0,,,-0.016232169208066916,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PR,2612,7896.0,,8400.0,,,0.06382978723404253,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PR,2701,7704.0,,7500.0,,,-0.026479750778816147,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PX,2611,9160.0,,8500.0,,,-0.07205240174672489,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PX,2612,8954.0,,9600.0,,,0.07214652669198118,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PX,2701,8810.0,,9500.0,,,0.0783200908059023,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,PX,2702,8676.0,,9000.0,,,0.03734439834024905,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,RM,2611,2330.0,,2500.0,,,0.07296137339055786,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,RM,2701,2357.0,,2650.0,,,0.1243105642766229,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,RM,2703,2343.0,,2650.0,,,0.13102859581732829,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,RM,2705,2380.0,,2500.0,,,0.050420168067226934,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,RM,2707,2371.0,,2025.0,,,-0.14592998734711093,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SA,2611,974.0,,1100.0,,,0.12936344969199176,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SA,2612,1003.0,,1120.0,,,0.11665004985044858,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SA,2701,1007.0,,1100.0,,,0.09235352532274077,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SA,2702,1034.0,,1220.0,,,0.17988394584139256,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SA,2703,1038.0,,1180.0,,,0.1368015414258188,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SA,2705,1065.0,,1400.0,,,0.31455399061032874,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SA,2706,1082.0,,1260.0,,,0.16451016635859528,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SA,2707,1084.0,,1180.0,,,0.088560885608856,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SF,2611,6018.0,,6000.0,,,-0.0029910269192422456,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SF,2612,5976.0,,6300.0,,,0.054216867469879526,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SF,2701,5952.0,,5900.0,,,-0.008736559139784994,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SF,2702,5898.0,,5800.0,,,-0.016615801966768373,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SH,2611,1883.0,,2000.0,,,0.06213489113117365,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SH,2612,1957.0,,2120.0,,,0.08329075114971896,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SH,2701,1962.0,,2640.0,,,0.345565749235474,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SH,2702,2010.0,,2320.0,,,0.1542288557213931,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SM,2611,5786.0,,5800.0,,,0.0024196335983408535,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SM,2612,5796.0,,6000.0,,,0.035196687370600444,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-18,COMMODITY,SM,2701,5800.0,,6200.0,,,0.06896551724137923,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
