trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-08-05,ETF,中证500ETF嘉实,,,8月,3.17,Positive Gamma,3.2,3.2,3.3,3.0,3.2,3.2,3.2,77005896.32081099,177849188.177353,0.009463722397476504,0.009463722397476504,0.009463722397476504,above_spot,balanced_or_unknown
2026-08-05,ETF,中证500ETF嘉实,,,9月,3.17,Positive Gamma,3.3,2.8,4.1,2.8,3.3,3.3,3.3,25532624.767442,99717458.722548,0.04100946372239744,-0.11671924290220825,0.04100946372239744,above_spot,call_wall_closer
2026-08-05,ETF,创业板ETF易方达,,,12月,3.56,Positive Gamma,4.8,3.2,4.8,3.2,3.5,4.8,3.9,18478625.122464,63743223.72659201,0.348314606741573,-0.10112359550561789,-0.016853932584269704,below_spot,put_wall_closer
2026-08-05,ETF,创业板ETF易方达,,,3月,3.56,Positive Gamma,4.0,3.0,4.0,3.0,3.5,4.0,3.9,1406864.145056,7277780.5812800005,0.12359550561797761,-0.1573033707865169,-0.016853932584269704,below_spot,call_wall_closer
2026-08-05,ETF,创业板ETF易方达,,,8月,3.56,Positive Gamma,3.8,3.5,3.8,3.5,3.6,3.6,3.8,181836896.40412807,1059215390.462272,0.0674157303370786,-0.016853932584269704,0.011235955056179803,above_spot,put_wall_closer
2026-08-05,ETF,创业板ETF易方达,,,9月,3.56,Positive Gamma,3.8,2.9,4.8,2.85,3.6,2.9,4.7,6761239.877887996,339457804.1255361,0.0674157303370786,-0.1853932584269663,0.011235955056179803,above_spot,call_wall_closer
2026-08-05,ETF,沪深300ETF华泰柏瑞,,,12月,4.714,Positive Gamma,5.0,4.5,6.0,4.3,4.9,5.0,4.8,61403883.806474924,150503794.39296746,0.06067034365719115,-0.04539669070852792,0.0394569367840476,above_spot,put_wall_closer
2026-08-05,ETF,沪深300ETF华泰柏瑞,,,3月,4.714,Positive Gamma,4.7,4.7,4.7,4.7,4.7,4.7,4.7,9775587.83396244,23209047.064161405,-0.002969876962240159,-0.002969876962240159,-0.002969876962240159,below_spot,balanced_or_unknown
2026-08-05,ETF,沪深300ETF华泰柏瑞,,,8月,4.714,Positive Gamma,4.8,4.7,4.8,4.7,4.7,4.7,4.8,394086451.94354206,1651127713.4297075,0.01824352991090361,-0.002969876962240159,-0.002969876962240159,below_spot,put_wall_closer
2026-08-05,ETF,沪深300ETF华泰柏瑞,,,9月,4.714,Positive Gamma,5.0,4.5,5.0,4.0,4.9,5.0,4.9,121342596.15992181,582472224.8573365,0.06067034365719115,-0.04539669070852792,0.0394569367840476,above_spot,put_wall_closer
2026-08-05,ETF,沪深300ETF嘉实,,,12月,4.92,Positive Gamma,5.25,4.6,6.25,4.6,5.0,5.25,4.8,15686912.73816,34407838.465776004,0.06707317073170738,-0.06504065040650409,0.016260162601626105,above_spot,put_wall_closer
2026-08-05,ETF,沪深300ETF嘉实,,,3月,4.92,Positive Gamma,4.9,4.6,6.0,4.6,4.9,4.9,4.9,1841642.035056,5636785.331952,-0.004065040650406471,-0.06504065040650409,-0.004065040650406471,below_spot,call_wall_closer
2026-08-05,ETF,沪深300ETF嘉实,,,8月,4.92,Positive Gamma,5.0,4.9,5.25,4.4,5.0,5.0,4.9,103341717.91123198,259517110.68633598,0.016260162601626105,-0.004065040650406471,0.016260162601626105,above_spot,put_wall_closer
2026-08-05,ETF,沪深300ETF嘉实,,,9月,4.92,Positive Gamma,5.0,5.0,6.25,4.2,5.0,5.0,4.9,36589127.519088,131118204.866832,0.016260162601626105,0.016260162601626105,0.016260162601626105,above_spot,balanced_or_unknown
2026-08-05,ETF,深证100ETF易方达,,,12月,3.699,Positive Gamma,4.6,3.5,4.6,4.5,3.6,4.6,3.6,2627127.8050049995,5715592.141579019,0.24357934576912665,-0.053798323871316556,-0.02676399026763987,below_spot,put_wall_closer
2026-08-05,ETF,深证100ETF易方达,,,3月,3.699,Negative Gamma,4.2,3.2,4.2,3.2,3.7,4.2,,-1343.768244210034,407115.5308042499,0.13544201135442013,-0.1349013246823465,0.00027034333603692673,above_spot,put_wall_closer
2026-08-05,ETF,深证100ETF易方达,,,8月,3.699,Positive Gamma,3.8,3.7,4.6,3.7,3.8,3.8,3.7,16890937.23567492,48104663.848238334,0.02730467693971339,0.00027034333603692673,0.02730467693971339,above_spot,put_wall_closer
2026-08-05,ETF,深证100ETF易方达,,,9月,3.699,Positive Gamma,3.6,3.6,4.6,3.0,3.6,3.6,3.9,1812083.0391150303,15114143.540103028,-0.02676399026763987,-0.02676399026763987,-0.02676399026763987,below_spot,balanced_or_unknown
2026-08-05,ETF,科创50ETF华夏,,,12月,1.786,Positive Gamma,2.55,1.3,2.55,1.3,1.8,2.55,2.4,5658954.467904521,51242404.95516141,0.42777155655095167,-0.2721164613661814,0.007838745800671898,above_spot,put_wall_closer
2026-08-05,ETF,科创50ETF华夏,,,3月,1.786,Positive Gamma,2.15,2.15,2.15,2.15,1.7,2.15,2.05,1092416.7726508,5020022.731002079,0.20380739081746913,0.20380739081746913,-0.04815229563269885,below_spot,balanced_or_unknown
2026-08-05,ETF,科创50ETF华夏,,,8月,1.786,Positive Gamma,1.9,1.6,2.55,1.6,1.8,1.8,2.0,63481948.315924086,497643956.96246666,0.06382978723404253,-0.10414333706606937,0.007838745800671898,above_spot,call_wall_closer
2026-08-05,ETF,科创50ETF华夏,,,9月,1.786,Positive Gamma,1.8,1.8,2.55,1.1,1.8,1.8,2.2,15524349.954561522,180536122.93947062,0.007838745800671898,0.007838745800671898,0.007838745800671898,above_spot,balanced_or_unknown
2026-08-05,ETF,科创50ETF易方达,,,12月,1.731,Positive Gamma,2.15,1.25,2.15,1.25,1.8,2.15,2.15,1283403.4409727002,10505621.185084263,0.24205661467359896,-0.27787406123627967,0.03986135181975725,above_spot,call_wall_closer
2026-08-05,ETF,科创50ETF易方达,,,3月,1.731,Positive Gamma,2.1,1.4,2.1,1.4,1.7,2.1,2.05,215199.42607386,1294406.73776412,0.21317157712305024,-0.19121894858463329,-0.0179087232813403,below_spot,put_wall_closer
2026-08-05,ETF,科创50ETF易方达,,,8月,1.731,Positive Gamma,1.75,1.7,2.45,1.55,1.75,1.75,1.9,16405371.94615822,77007141.84341566,0.010976314269208531,-0.0179087232813403,0.010976314269208531,above_spot,call_wall_closer
2026-08-05,ETF,科创50ETF易方达,,,9月,1.731,Positive Gamma,1.75,1.75,2.45,1.1,1.75,1.75,2.0,6865369.17343326,35708440.59745399,0.010976314269208531,0.010976314269208531,0.010976314269208531,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,AP,AP,CZCE,2610,7773.0,,,,10000.0,7000.0,8000.0,,,,,,,0.02920365367297051,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,AP,AP,CZCE,2611,7635.0,,,,9800.0,6800.0,9800.0,,,,,,,0.28356254092992805,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,AP,AP,CZCE,2612,7579.0,,,,6600.0,6600.0,6600.0,,,,,,,-0.1291727140783745,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,AP,AP,CZCE,2701,7530.0,,,,8800.0,6600.0,8800.0,,,,,,,0.1686586985391767,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,CF,CF,CZCE,2609,15990.0,,,,17000.0,15600.0,16000.0,,,,,,,0.0006253908692932519,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,CF,CF,CZCE,2611,16260.0,,,,16400.0,16000.0,16400.0,,,,,,,0.008610086100861114,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,CF,CF,CZCE,2701,16450.0,,,,17000.0,15800.0,17000.0,,,,,,,0.033434650455927084,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,CF,CF,CZCE,2703,16300.0,,,,18200.0,14400.0,14400.0,,,,,,,-0.1165644171779141,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,CF,CF,CZCE,2705,16220.0,,,,17800.0,14400.0,18000.0,,,,,,,0.10974106041923548,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,CJ,CJ,CZCE,2612,8255.0,,,,10000.0,7600.0,10000.0,,,,,,,0.21138703815869175,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,CJ,CJ,CZCE,2701,8275.0,,,,10000.0,7600.0,10000.0,,,,,,,0.2084592145015105,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,CJ,CJ,CZCE,2703,8270.0,,,,9100.0,7300.0,9100.0,,,,,,,0.10036275695284158,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,CJ,CJ,CZCE,2705,8365.0,,,,9000.0,8200.0,9000.0,,,,,,,0.07591153616258217,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,FG,FG,CZCE,2609,885.0,,,,1540.0,850.0,900.0,,,,,,,0.016949152542372836,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,FG,FG,CZCE,2610,933.0,,,,1000.0,830.0,1000.0,,,,,,,0.07181136120042875,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,FG,FG,CZCE,2611,928.0,,,,1200.0,850.0,1100.0,,,,,,,0.18534482758620685,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,FG,FG,CZCE,2612,972.0,,,,1200.0,1120.0,1120.0,,,,,,,0.1522633744855968,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,FG,FG,CZCE,2701,966.0,,,,1480.0,950.0,1480.0,,,,,,,0.5320910973084887,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,FG,FG,CZCE,2703,994.0,,,,940.0,1160.0,1000.0,,,,,,,0.006036217303822866,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,FG,FG,CZCE,2705,1029.0,,,,1280.0,1280.0,1200.0,,,,,,,0.16618075801749277,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,MA,MA,CZCE,2609,2517.0,,,,3650.0,2400.0,2500.0,,,,,,,-0.006754072308303494,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,MA,MA,CZCE,2610,2509.0,,,,3400.0,2300.0,2300.0,,,,,,,-0.08330011956954964,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,MA,MA,CZCE,2611,2495.0,,,,3100.0,2375.0,2700.0,,,,,,,0.0821643286573146,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,MA,MA,CZCE,2612,2485.0,,,,3000.0,2225.0,3000.0,,,,,,,0.20724346076458744,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,MA,MA,CZCE,2701,2471.0,,,,3000.0,2400.0,2400.0,,,,,,,-0.02873330635370297,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,MA,MA,CZCE,2703,2432.0,,,,2850.0,2100.0,2100.0,,,,,,,-0.13651315789473684,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,MA,MA,CZCE,2705,2392.0,,,,2850.0,2350.0,2350.0,,,,,,,-0.01755852842809369,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,OI,OI,CZCE,2609,10081.0,,,,11000.0,9500.0,10000.0,,,,,,,-0.008034917170915534,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,OI,OI,CZCE,2611,10033.0,,,,11400.0,9500.0,10400.0,,,,,,,0.036579288348450145,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,OI,OI,CZCE,2701,9876.0,,,,10400.0,9200.0,11200.0,,,,,,,0.13406237343053862,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,OI,OI,CZCE,2703,9782.0,,,,11000.0,9600.0,10000.0,,,,,,,0.022285831118380672,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,OI,OI,CZCE,2705,9735.0,,,,11000.0,8600.0,8700.0,,,,,,,-0.10631741140215711,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,PF,PF,CZCE,2609,7174.0,,,,7800.0,6500.0,6500.0,,,,,,,-0.09395037635907444,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,PF,PF,CZCE,2610,7180.0,,,,7800.0,7200.0,7800.0,,,,,,,0.08635097493036215,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,PF,PF,CZCE,2611,7118.0,,,,8000.0,6400.0,7600.0,,,,,,,0.06771565046361339,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,PF,PF,CZCE,2612,7062.0,,,,6600.0,6600.0,6600.0,,,,,,,-0.06542056074766356,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,PK,PK,CZCE,2610,8198.0,,,,8500.0,8100.0,8500.0,,,,,,,0.03683825323249579,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,PK,PK,CZCE,2611,8194.0,,,,9000.0,8100.0,8500.0,,,,,,,0.03734439834024905,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,PK,PK,CZCE,2612,8198.0,,,,9300.0,8100.0,8100.0,,,,,,,-0.011954135154915835,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,PK,PK,CZCE,2701,8214.0,,,,9100.0,7600.0,9100.0,,,,,,,0.1078646213781349,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,PL,PL,CZCE,2609,7550.0,,,,8200.0,7600.0,7500.0,,,,,,,-0.0066225165562914245,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,PL,PL,CZCE,2610,7265.0,,,,8500.0,5800.0,6900.0,,,,,,,-0.05024088093599455,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,PL,PL,CZCE,2611,7100.0,,,,7400.0,6700.0,7400.0,,,,,,,0.04225352112676051,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,PR,PR,CZCE,2609,7046.0,,,,7500.0,6400.0,7000.0,,,,,,,-0.00652852682372973,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,PR,PR,CZCE,2610,6966.0,,,,7800.0,6300.0,7400.0,,,,,,,0.062302612690209536,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,PR,PR,CZCE,2611,6868.0,,,,6900.0,6500.0,6500.0,,,,,,,-0.053581828771112394,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,PR,PR,CZCE,2612,6794.0,,,,6500.0,6800.0,6500.0,,,,,,,-0.04327347659699732,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,PX,PX,CZCE,2610,7830.0,,,,9000.0,7000.0,9000.0,,,,,,,0.14942528735632177,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,PX,PX,CZCE,2611,7772.0,,,,8600.0,6600.0,8100.0,,,,,,,0.04220277920741111,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,PX,PX,CZCE,2612,7730.0,,,,8900.0,6600.0,9000.0,,,,,,,0.16429495472186284,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,PX,PX,CZCE,2701,7690.0,,,,9200.0,7500.0,9200.0,,,,,,,0.1963589076723018,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,RM,RM,CZCE,2609,2313.0,,,,2750.0,2250.0,2300.0,,,,,,,-0.005620406398616495,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,RM,RM,CZCE,2611,2186.0,,,,2650.0,2100.0,2100.0,,,,,,,-0.03934126258005488,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,RM,RM,CZCE,2701,2235.0,,,,2650.0,2200.0,2200.0,,,,,,,-0.015659955257270708,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,RM,RM,CZCE,2703,2223.0,,,,2500.0,2050.0,2050.0,,,,,,,-0.0778227620332883,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,RM,RM,CZCE,2705,2265.0,,,,2600.0,2050.0,2050.0,,,,,,,-0.09492273730684331,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,RM,RM,CZCE,2707,2235.0,,,,2450.0,2025.0,2025.0,,,,,,,-0.09395973154362414,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,SA,SA,CZCE,2609,937.0,,,,1580.0,900.0,900.0,,,,,,,-0.039487726787620026,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,SA,SA,CZCE,2610,968.0,,,,1300.0,860.0,1100.0,,,,,,,0.13636363636363646,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SA,SA,CZCE,2611,974.0,,,,1200.0,920.0,1100.0,,,,,,,0.12936344969199176,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SA,SA,CZCE,2612,1007.0,,,,1300.0,990.0,1160.0,,,,,,,0.15193644488579938,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SA,SA,CZCE,2701,1011.0,,,,1560.0,1020.0,1560.0,,,,,,,0.543026706231454,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SA,SA,CZCE,2703,1038.0,,,,1300.0,1180.0,1180.0,,,,,,,0.1368015414258188,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SA,SA,CZCE,2705,1066.0,,,,1400.0,1060.0,1400.0,,,,,,,0.3133208255159474,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SF,SF,CZCE,2609,5888.0,,,,6000.0,5700.0,5900.0,,,,,,,0.0020380434782609758,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SF,SF,CZCE,2610,5814.0,,,,6300.0,5400.0,6300.0,,,,,,,0.08359133126934992,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SF,SF,CZCE,2611,5880.0,,,,6200.0,5800.0,6200.0,,,,,,,0.054421768707483054,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SF,SF,CZCE,2612,5834.0,,,,6400.0,5300.0,5500.0,,,,,,,-0.05725059993143644,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,SF,SF,CZCE,2701,5816.0,,,,6000.0,5600.0,6000.0,,,,,,,0.031636863823933936,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SH,SH,CZCE,2609,1861.0,,,,2000.0,1800.0,1900.0,,,,,,,0.020956475013433673,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SH,SH,CZCE,2610,1886.0,,,,2120.0,1800.0,1800.0,,,,,,,-0.04559915164369033,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,SH,SH,CZCE,2611,1877.0,,,,2200.0,1800.0,2200.0,,,,,,,0.17208311134789556,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SH,SH,CZCE,2612,1900.0,,,,2160.0,1780.0,2120.0,,,,,,,0.11578947368421044,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SH,SH,CZCE,2701,1885.0,,,,2640.0,1820.0,2640.0,,,,,,,0.4005305039787799,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SM,SM,CZCE,2609,5634.0,,,,5800.0,5600.0,5600.0,,,,,,,-0.006034788782392608,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,SM,SM,CZCE,2610,5642.0,,,,5800.0,5500.0,5700.0,,,,,,,0.010280042538107104,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SM,SM,CZCE,2611,5680.0,,,,6000.0,5600.0,5800.0,,,,,,,0.021126760563380254,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SM,SM,CZCE,2612,5694.0,,,,6300.0,5600.0,5600.0,,,,,,,-0.01650860554970146,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,SM,SM,CZCE,2701,5712.0,,,,6400.0,5800.0,5800.0,,,,,,,0.01540616246498594,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SR,SR,CZCE,2609,5108.0,,,,5500.0,5200.0,5100.0,,,,,,,-0.001566170712607673,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,SR,SR,CZCE,2611,5131.0,,,,6000.0,5000.0,5000.0,,,,,,,-0.025531085558370692,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,SR,SR,CZCE,2701,5247.0,,,,6300.0,5000.0,6000.0,,,,,,,0.14351057747284157,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SR,SR,CZCE,2703,5277.0,,,,6100.0,5100.0,6100.0,,,,,,,0.15595982565851818,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,SR,SR,CZCE,2705,5313.0,,,,6000.0,4800.0,6000.0,,,,,,,0.12930547713156404,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,TA,TA,CZCE,2609,5718.0,,,,6500.0,5500.0,5500.0,,,,,,,-0.038125218607904854,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,TA,TA,CZCE,2610,5650.0,,,,6000.0,5200.0,6000.0,,,,,,,0.06194690265486735,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,TA,TA,CZCE,2611,5580.0,,,,6600.0,5000.0,6600.0,,,,,,,0.18279569892473124,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,TA,TA,CZCE,2612,5522.0,,,,6000.0,4750.0,6400.0,,,,,,,0.15900036218761326,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,TA,TA,CZCE,2701,5480.0,,,,7400.0,5000.0,7400.0,,,,,,,0.35036496350364965,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,TA,TA,CZCE,2703,5450.0,,,,6300.0,4700.0,4700.0,,,,,,,-0.13761467889908252,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,TA,TA,CZCE,2705,5438.0,,,,5700.0,5300.0,5500.0,,,,,,,0.01140125045972784,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,UR,UR,CZCE,2609,1728.0,,,,2160.0,1700.0,1800.0,,,,,,,0.04166666666666674,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,UR,UR,CZCE,2610,1727.0,,,,1840.0,1720.0,1760.0,,,,,,,0.019108280254777066,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,UR,UR,CZCE,2611,1770.0,,,,1940.0,1600.0,1660.0,,,,,,,-0.062146892655367214,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,UR,UR,CZCE,2612,1770.0,,,,1920.0,1520.0,1900.0,,,,,,,0.07344632768361592,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,UR,UR,CZCE,2701,1771.0,,,,2000.0,1620.0,2000.0,,,,,,,0.12930547713156404,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,UR,UR,CZCE,2703,1811.0,,,,1980.0,1620.0,2000.0,,,,,,,0.10436223081170626,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,ZC,ZC,CZCE,2609,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-05,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-05,COMMODITY,a,a,DCE,2609,4717.0,,,,5000.0,4550.0,4800.0,,,,,,,0.017595929616281536,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,a,a,DCE,2611,4745.0,,,,4800.0,4600.0,4800.0,,,,,,,0.011591148577450028,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,a,a,DCE,2701,4768.0,,,,5000.0,4000.0,5000.0,,,,,,,0.04865771812080544,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,a,a,DCE,2703,4768.0,,,,5600.0,4400.0,5600.0,,,,,,,0.17449664429530198,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,a,a,DCE,2705,4839.0,,,,5600.0,4600.0,5600.0,,,,,,,0.15726389749948333,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,a,a,DCE,2707,4844.0,,,,5400.0,5400.0,4900.0,,,,,,,0.011560693641618602,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,b,b,DCE,2609,3777.0,,,,3800.0,3800.0,3800.0,,,,,,,0.006089489012443661,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,b,b,DCE,2610,3796.0,,,,4300.0,3750.0,3750.0,,,,,,,-0.012118018967333999,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,b,b,DCE,2611,3809.0,,,,4000.0,3700.0,3700.0,,,,,,,-0.028616434759779485,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,b,b,DCE,2612,3836.0,,,,4300.0,3200.0,3200.0,,,,,,,-0.16579770594369136,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,b,b,DCE,2701,3830.0,,,,4200.0,3700.0,3500.0,,,,,,,-0.08616187989556134,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,b,b,DCE,2702,3811.0,,,,3600.0,3100.0,3600.0,,,,,,,-0.05536604565730774,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,b,b,DCE,2703,3760.0,,,,3700.0,3300.0,3700.0,,,,,,,-0.015957446808510634,below_spot,balanced_or_unknown
2026-08-05,COMMODITY,b,b,DCE,2704,3634.0,,,,4100.0,3200.0,4100.0,,,,,,,0.12823335167859118,above_spot,balanced_or_unknown
2026-08-05,COMMODITY,b,b,DCE,2705,3560.0,,,,3900.0,3400.0,3400.0,,,,,,,-0.0449438202247191,below_spot,balanced_or_unknown
