trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-08-21,ETF,科创50ETF华夏,,,9月,1.745,Positive Gamma,1.8,1.8,1.8,1.1,1.8,1.8,2.15,10686467.126104997,372941081.8584056,0.03151862464183375,0.03151862464183375,0.03151862464183375,above_spot,balanced_or_unknown
2026-08-21,ETF,科创50ETF易方达,,,12月,1.692,Positive Gamma,2.0,1.25,2.45,1.25,1.75,2.15,2.05,2712768.3061473593,15900676.257532319,0.18203309692671388,-0.26122931442080377,0.03427895981087481,above_spot,call_wall_closer
2026-08-21,ETF,科创50ETF易方达,,,3月,1.692,Positive Gamma,2.1,1.5,2.1,1.4,1.7,2.1,2.1,266765.0743281599,2492715.23816112,0.24113475177304977,-0.11347517730496448,0.004728132387706863,above_spot,put_wall_closer
2026-08-21,ETF,科创50ETF易方达,,,8月,1.692,Negative Gamma,1.75,1.7,2.45,1.6,1.7,1.7,,-5160956.475771359,135891640.18012172,0.03427895981087481,0.004728132387706863,0.004728132387706863,above_spot,put_wall_closer
2026-08-21,ETF,科创50ETF易方达,,,9月,1.692,Positive Gamma,1.75,1.75,2.45,1.1,1.75,1.75,1.8,11123836.514313122,69947374.17827664,0.03427895981087481,0.03427895981087481,0.03427895981087481,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,AP,AP,CZCE,2610,7666.0,,,,10000.0,7000.0,8000.0,,,,,,,0.043569006000521826,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,AP,AP,CZCE,2611,7435.0,,,,9800.0,7000.0,9800.0,,,,,,,0.3180901143241426,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,AP,AP,CZCE,2612,7395.0,,,,8500.0,6800.0,8000.0,,,,,,,0.08181203515889113,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,AP,AP,CZCE,2701,7400.0,,,,8800.0,7000.0,8800.0,,,,,,,0.18918918918918926,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,AP,AP,CZCE,2703,7450.0,,,,7800.0,7300.0,7500.0,,,,,,,0.006711409395973256,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,CF,CF,CZCE,2611,16775.0,,,,17000.0,16000.0,17000.0,,,,,,,0.013412816691505292,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,CF,CF,CZCE,2701,17065.0,,,,18000.0,16000.0,17000.0,,,,,,,-0.0038089657193085547,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,CF,CF,CZCE,2703,16965.0,,,,17400.0,15400.0,17400.0,,,,,,,0.02564102564102555,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,CF,CF,CZCE,2705,16885.0,,,,18000.0,14400.0,14400.0,,,,,,,-0.14717204619484747,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,CJ,CJ,CZCE,2612,7990.0,,,,10000.0,7600.0,8400.0,,,,,,,0.051314142678347885,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,CJ,CJ,CZCE,2701,8145.0,,,,10000.0,8000.0,9000.0,,,,,,,0.1049723756906078,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,CJ,CJ,CZCE,2703,8170.0,,,,8500.0,8100.0,9000.0,,,,,,,0.10159118727050176,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,CJ,CJ,CZCE,2705,8290.0,,,,9000.0,8200.0,9000.0,,,,,,,0.08564535585042221,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,FG,FG,CZCE,2610,896.0,,,,1000.0,870.0,950.0,,,,,,,0.060267857142857206,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,FG,FG,CZCE,2611,885.0,,,,1000.0,850.0,1000.0,,,,,,,0.12994350282485878,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,FG,FG,CZCE,2612,918.0,,,,1200.0,1120.0,1020.0,,,,,,,0.11111111111111116,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,FG,FG,CZCE,2701,907.0,,,,1480.0,900.0,1000.0,,,,,,,0.10253583241455355,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,FG,FG,CZCE,2703,947.0,,,,990.0,1080.0,1200.0,,,,,,,0.2671594508975712,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,FG,FG,CZCE,2705,989.0,,,,1280.0,1280.0,1280.0,,,,,,,0.29423660262891804,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,MA,MA,CZCE,2610,2909.0,,,,3000.0,2300.0,3000.0,,,,,,,0.03128222756961163,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,MA,MA,CZCE,2611,2831.0,,,,3150.0,2300.0,2800.0,,,,,,,-0.010950194277640435,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,MA,MA,CZCE,2612,2779.0,,,,3000.0,2350.0,3000.0,,,,,,,0.07952500899604176,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,MA,MA,CZCE,2701,2738.0,,,,3000.0,2400.0,3300.0,,,,,,,0.20525931336742143,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,MA,MA,CZCE,2703,2672.0,,,,2850.0,2100.0,2500.0,,,,,,,-0.06437125748502992,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,MA,MA,CZCE,2705,2610.0,,,,2850.0,2350.0,2350.0,,,,,,,-0.09961685823754785,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,OI,OI,CZCE,2611,10490.0,,,,11400.0,10000.0,10000.0,,,,,,,-0.046711153479504275,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,OI,OI,CZCE,2701,10305.0,,,,10400.0,9500.0,11200.0,,,,,,,0.0868510431829208,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,OI,OI,CZCE,2703,10202.0,,,,11400.0,9600.0,11200.0,,,,,,,0.09782395608704175,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,OI,OI,CZCE,2705,10155.0,,,,11000.0,8700.0,10200.0,,,,,,,0.004431314623338345,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,PF,PF,CZCE,2610,7650.0,,,,7800.0,7200.0,7800.0,,,,,,,0.019607843137254832,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,PF,PF,CZCE,2611,7562.0,,,,8200.0,7000.0,7900.0,,,,,,,0.044697170060830516,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,PF,PF,CZCE,2612,7450.0,,,,8000.0,7100.0,7000.0,,,,,,,-0.06040268456375841,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,PK,PK,CZCE,2610,8110.0,,,,8500.0,8000.0,8500.0,,,,,,,0.04808877928483346,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,PK,PK,CZCE,2611,8138.0,,,,8500.0,8000.0,8500.0,,,,,,,0.044482673875645196,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,PK,PK,CZCE,2612,8158.0,,,,8500.0,8100.0,8500.0,,,,,,,0.04192203971561659,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,PK,PK,CZCE,2701,8190.0,,,,9100.0,7600.0,8000.0,,,,,,,-0.023199023199023228,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,PL,PL,CZCE,2610,8255.0,,,,8500.0,7000.0,8500.0,,,,,,,0.02967898243488798,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,PL,PL,CZCE,2611,8016.0,,,,7700.0,7200.0,8200.0,,,,,,,0.022954091816367317,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,PL,PL,CZCE,2612,7810.0,,,,7800.0,6700.0,7800.0,,,,,,,-0.001280409731113985,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,PR,PR,CZCE,2610,7472.0,,,,7700.0,6300.0,7500.0,,,,,,,0.0037473233404710093,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,PR,PR,CZCE,2611,7386.0,,,,8000.0,6000.0,8000.0,,,,,,,0.08313024641213107,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,PR,PR,CZCE,2612,7270.0,,,,7800.0,6800.0,7300.0,,,,,,,0.004126547455295837,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,PX,PX,CZCE,2610,8298.0,,,,9000.0,8000.0,8000.0,,,,,,,-0.03591226801638947,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,PX,PX,CZCE,2611,8252.0,,,,9300.0,7600.0,7800.0,,,,,,,-0.054774600096946235,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,PX,PX,CZCE,2612,8186.0,,,,8900.0,6600.0,8000.0,,,,,,,-0.022721720009772794,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,PX,PX,CZCE,2701,8120.0,,,,9000.0,7500.0,9000.0,,,,,,,0.10837438423645329,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,RM,RM,CZCE,2611,2238.0,,,,2300.0,2100.0,2300.0,,,,,,,0.027703306523681803,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,RM,RM,CZCE,2701,2270.0,,,,2650.0,2200.0,2200.0,,,,,,,-0.03083700440528636,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,RM,RM,CZCE,2703,2261.0,,,,2475.0,2050.0,2050.0,,,,,,,-0.09332153914197261,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,RM,RM,CZCE,2705,2327.0,,,,2600.0,2050.0,2600.0,,,,,,,0.11731843575418988,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,RM,RM,CZCE,2707,2319.0,,,,2500.0,2025.0,2600.0,,,,,,,0.12117291936179386,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SA,SA,CZCE,2610,1007.0,,,,1100.0,950.0,1100.0,,,,,,,0.09235352532274077,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SA,SA,CZCE,2611,1009.0,,,,1200.0,900.0,1100.0,,,,,,,0.09018830525272548,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SA,SA,CZCE,2612,1035.0,,,,1300.0,930.0,1080.0,,,,,,,0.04347826086956519,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SA,SA,CZCE,2701,1039.0,,,,1560.0,1000.0,990.0,,,,,,,-0.04716073147256983,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,SA,SA,CZCE,2703,1070.0,,,,1300.0,1220.0,1300.0,,,,,,,0.2149532710280373,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SA,SA,CZCE,2705,1095.0,,,,1400.0,1060.0,1400.0,,,,,,,0.27853881278538806,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SF,SF,CZCE,2610,5996.0,,,,6100.0,5600.0,6100.0,,,,,,,0.017344896597731863,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SF,SF,CZCE,2611,6022.0,,,,6200.0,5900.0,6200.0,,,,,,,0.029558286283626778,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SF,SF,CZCE,2612,5978.0,,,,6400.0,5600.0,6400.0,,,,,,,0.07059217129474749,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SF,SF,CZCE,2701,5938.0,,,,6000.0,5700.0,6000.0,,,,,,,0.010441226002020798,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SH,SH,CZCE,2610,1933.0,,,,2000.0,1800.0,2000.0,,,,,,,0.0346611484738748,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SH,SH,CZCE,2611,1920.0,,,,2000.0,1900.0,2000.0,,,,,,,0.04166666666666674,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SH,SH,CZCE,2612,1959.0,,,,2120.0,1780.0,2120.0,,,,,,,0.08218478815722308,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SH,SH,CZCE,2701,1966.0,,,,2640.0,1820.0,2640.0,,,,,,,0.34282807731434395,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SM,SM,CZCE,2610,5880.0,,,,5900.0,5600.0,6000.0,,,,,,,0.020408163265306145,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SM,SM,CZCE,2611,5964.0,,,,6100.0,5600.0,6100.0,,,,,,,0.022803487592220062,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SM,SM,CZCE,2612,5956.0,,,,6300.0,5800.0,6200.0,,,,,,,0.04096709200805915,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SM,SM,CZCE,2701,5966.0,,,,6400.0,5800.0,6000.0,,,,,,,0.005698960777740458,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SM,SM,CZCE,2705,6006.0,,,,6200.0,5600.0,6200.0,,,,,,,0.032301032301032206,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SR,SR,CZCE,2611,5211.0,,,,5300.0,5000.0,5300.0,,,,,,,0.017079255421224238,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SR,SR,CZCE,2701,5383.0,,,,6000.0,5200.0,6300.0,,,,,,,0.17035110533159958,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,SR,SR,CZCE,2703,5415.0,,,,6100.0,5200.0,5300.0,,,,,,,-0.02123730378578026,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,SR,SR,CZCE,2705,5452.0,,,,6000.0,5100.0,6000.0,,,,,,,0.1005135730007336,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,TA,TA,CZCE,2610,5890.0,,,,6500.0,5500.0,6500.0,,,,,,,0.10356536502546687,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,TA,TA,CZCE,2611,5820.0,,,,6800.0,5400.0,5400.0,,,,,,,-0.07216494845360821,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,TA,TA,CZCE,2612,5772.0,,,,6000.0,4800.0,4800.0,,,,,,,-0.16839916839916835,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,TA,TA,CZCE,2701,5732.0,,,,7400.0,5000.0,7400.0,,,,,,,0.29099790648988133,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,TA,TA,CZCE,2703,5682.0,,,,6300.0,4650.0,4650.0,,,,,,,-0.18162618796198526,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,TA,TA,CZCE,2705,5634.0,,,,6100.0,4900.0,6100.0,,,,,,,0.08271210507632243,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,UR,UR,CZCE,2610,1727.0,,,,1760.0,1720.0,1760.0,,,,,,,0.019108280254777066,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,UR,UR,CZCE,2611,1773.0,,,,1940.0,1760.0,1760.0,,,,,,,-0.007332205301748496,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,UR,UR,CZCE,2612,1771.0,,,,1960.0,1520.0,1960.0,,,,,,,0.10671936758893286,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,UR,UR,CZCE,2701,1770.0,,,,1900.0,1760.0,1900.0,,,,,,,0.07344632768361592,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,UR,UR,CZCE,2703,1807.0,,,,2000.0,1620.0,1620.0,,,,,,,-0.10348644161593801,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-21,COMMODITY,ZC,ZC,CZCE,2611,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-21,COMMODITY,a,a,DCE,2611,5022.0,,,,5300.0,4800.0,4800.0,,,,,,,-0.044205495818399054,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,a,a,DCE,2701,5058.0,,,,5600.0,4800.0,5600.0,,,,,,,0.10715697904309995,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,a,a,DCE,2703,5065.0,,,,5200.0,4300.0,5000.0,,,,,,,-0.012833168805528095,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,a,a,DCE,2705,5171.0,,,,5600.0,4300.0,5600.0,,,,,,,0.0829626764649003,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,a,a,DCE,2707,5189.0,,,,5400.0,4300.0,5600.0,,,,,,,0.07920601271921379,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,b,b,DCE,2610,3999.0,,,,4300.0,3850.0,4300.0,,,,,,,0.07526881720430101,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,b,b,DCE,2611,4023.0,,,,4150.0,3900.0,4000.0,,,,,,,-0.005717126522495675,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,b,b,DCE,2612,4034.0,,,,4300.0,3200.0,3200.0,,,,,,,-0.20674268715914723,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,b,b,DCE,2701,4004.0,,,,4400.0,3700.0,3700.0,,,,,,,-0.0759240759240759,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,b,b,DCE,2702,3981.0,,,,3600.0,3100.0,3600.0,,,,,,,-0.09570459683496613,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,b,b,DCE,2703,3925.0,,,,3700.0,3300.0,3700.0,,,,,,,-0.0573248407643312,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,b,b,DCE,2704,3791.0,,,,4100.0,3200.0,4100.0,,,,,,,0.08150883671854392,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,b,b,DCE,2705,3703.0,,,,3900.0,3400.0,3400.0,,,,,,,-0.0818255468539022,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,b,b,DCE,2706,3681.0,,,,3600.0,3400.0,3600.0,,,,,,,-0.022004889975550168,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,b,b,DCE,2707,3678.0,,,,3400.0,3300.0,3400.0,,,,,,,-0.07558455682436105,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,b,b,DCE,2708,3746.0,,,,4100.0,3300.0,3300.0,,,,,,,-0.11906033101975444,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,bz,bz,DCE,2610,7638.0,,,,8000.0,7500.0,7700.0,,,,,,,0.00811730819586276,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,bz,bz,DCE,2611,7451.0,,,,8400.0,6600.0,7300.0,,,,,,,-0.020265736142799584,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,bz,bz,DCE,2612,7313.0,,,,6600.0,5800.0,7600.0,,,,,,,0.039245179816764564,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,bz,bz,DCE,2701,7230.0,,,,8400.0,5400.0,6300.0,,,,,,,-0.12863070539419086,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,bz,bz,DCE,2702,7173.0,,,,8400.0,5200.0,7000.0,,,,,,,-0.02411822110692874,below_spot,balanced_or_unknown
2026-08-21,COMMODITY,bz,bz,DCE,2703,7185.0,,,,9200.0,5200.0,9200.0,,,,,,,0.28044537230340993,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,bz,bz,DCE,2704,,,,,7000.0,5400.0,8400.0,,,,,,,,unknown,balanced_or_unknown
2026-08-21,COMMODITY,bz,bz,DCE,2705,,,,,6800.0,5400.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-08-21,COMMODITY,bz,bz,DCE,2706,,,,,7200.0,5600.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-08-21,COMMODITY,bz,bz,DCE,2707,,,,,7000.0,6400.0,7000.0,,,,,,,,unknown,balanced_or_unknown
2026-08-21,COMMODITY,c,c,DCE,2611,2264.0,,,,2300.0,2180.0,2300.0,,,,,,,0.01590106007067127,above_spot,balanced_or_unknown
2026-08-21,COMMODITY,c,c,DCE,2701,2273.0,,,,2600.0,2160.0,2360.0,,,,,,,0.038275406951165936,above_spot,balanced_or_unknown
