trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-23,中证500ETF嘉实,12月,put_wall,3.0,3.171,-0.05392620624408695,2590561.50234336,0.12259687452036423,0.7647058823529411,0.29411764705882354,0.4607379375591305,0.35957340181509223,low
2026-09-23,中证500ETF嘉实,12月,price_wall,3.2,3.171,0.009145380006307269,8608523.69395746,0.11142869900650489,0.7058823529411765,0.8235294117647058,0.9085461999369273,0.48642484454346635,medium
2026-09-23,中证500ETF嘉实,3月,call_wall,3.1,3.171,-0.022390413118889896,2714889.32858304,0.21085387978097353,0.9230769230769231,0.46153846153846156,0.776095868811101,0.5112986262231033,medium
2026-09-23,中证500ETF嘉实,3月,put_wall,3.0,3.171,-0.05392620624408695,877901.1712846198,0.12294825244853874,1.0,0.8461538461538461,0.4607379375591305,0.501360481158789,medium
2026-09-23,中证500ETF嘉实,3月,price_wall,3.1,3.171,-0.022390413118889896,3582483.0734233796,0.17898005143548903,0.9230769230769231,0.46153846153846156,0.776095868811101,0.4969554034676352,medium
2026-09-23,中证500ETF嘉实,9月,call_wall,3.2,3.171,0.009145380006307269,35325212.35478003,0.7227967956377727,0.9411764705882353,1.0,0.9085461999369273,0.8468346056745957,high
2026-09-23,中证500ETF嘉实,9月,put_wall,3.2,3.171,0.009145380006307269,46062697.83674327,0.8182602729573699,0.9411764705882353,1.0,0.9085461999369273,0.8897931704684144,high
2026-09-23,中证500ETF嘉实,9月,price_wall,3.2,3.171,0.009145380006307269,81387910.19152331,0.7738964687140738,0.9411764705882353,1.0,0.9085461999369273,0.8698294585589311,high
2026-09-23,创业板ETF易方达,10月,call_wall,3.4,3.399,0.0002942041776992088,125317027.55336094,0.2814584289780749,1.0,1.0,0.9970579582230079,0.6762149867735849,medium
2026-09-23,创业板ETF易方达,10月,put_wall,3.4,3.399,0.0002942041776992088,82887849.9748649,0.26134063682378905,1.0,1.0,0.9970579582230079,0.6671619803041563,medium
2026-09-23,创业板ETF易方达,10月,price_wall,3.4,3.399,0.0002942041776992088,208204877.52822584,0.2730893416850901,1.0,1.0,0.9970579582230079,0.6724488974917417,medium
2026-09-23,创业板ETF易方达,12月,call_wall,3.5,3.399,0.029714621947631636,12468744.69559389,0.1160928586171756,0.75,0.5,0.7028537805236836,0.42016985345628155,low
2026-09-23,创业板ETF易方达,12月,put_wall,2.95,3.399,-0.13209767578699616,21369020.77361106,0.2507972071697388,0.95,0.85,0.0,0.47785874322638244,medium
2026-09-23,创业板ETF易方达,12月,price_wall,3.3,3.399,-0.029126213592233108,17838648.605267823,0.09261654382452508,0.8,0.7,0.7087378640776689,0.45298812433268665,medium
2026-09-23,创业板ETF易方达,3月,call_wall,3.5,3.399,0.029714621947631636,2191555.5806925,0.1617819810271273,0.6428571428571429,0.7857142857142857,0.7028537805236836,0.45680138711218843,medium
2026-09-23,创业板ETF易方达,3月,put_wall,2.95,3.399,-0.13209767578699616,2194990.3473497997,0.2327362450241535,1.0,0.8571428571428571,0.0,0.48330273883229763,medium
2026-09-23,创业板ETF易方达,3月,price_wall,3.4,3.399,0.0002942041776992088,2420193.19741848,0.1053284312582846,0.7142857142857143,0.9285714285714286,0.9970579582230079,0.5148136306568222,medium
2026-09-23,创业板ETF易方达,9月,call_wall,3.4,3.399,0.0002942041776992088,8821469699.682613,0.9924991061284681,0.8181818181818182,1.0,0.9970579582230079,0.9507287460367164,high
2026-09-23,创业板ETF易方达,9月,put_wall,3.4,3.399,0.0002942041776992088,579102133.4884051,0.8639605037125268,0.8181818181818182,1.0,0.9970579582230079,0.8928863749495428,high
2026-09-23,创业板ETF易方达,9月,price_wall,3.4,3.399,0.0002942041776992088,9400571833.171019,0.9834852951214033,0.8181818181818182,1.0,0.9970579582230079,0.9466725310835372,high
2026-09-23,沪深300ETF华泰柏瑞,10月,call_wall,4.7,4.59,0.023965141612200425,234309745.52661598,0.3230515007984054,0.8181818181818182,0.9090909090909091,0.7603485838779958,0.6003345538500727,medium
2026-09-23,沪深300ETF华泰柏瑞,10月,put_wall,4.4,4.59,-0.04139433551198246,191940355.36857593,0.2865170212405235,0.9090909090909091,0.6363636363636364,0.5860566448801754,0.5395684290175345,medium
2026-09-23,沪深300ETF华泰柏瑞,10月,price_wall,4.6,4.59,0.002178649237472685,384922167.59628,0.27588821756299975,1.0,1.0,0.9782135076252731,0.6708817240471409,medium
2026-09-23,沪深300ETF华泰柏瑞,12月,call_wall,4.9,4.59,0.0675381263616559,40071010.663592994,0.17116187478464784,0.8571428571428571,0.6428571428571429,0.32461873638344096,0.4364299398248934,low
2026-09-23,沪深300ETF华泰柏瑞,12月,put_wall,4.2,4.59,-0.08496732026143783,29198262.092795998,0.18936193257809053,0.9285714285714286,0.8571428571428571,0.1503267973856217,0.46847617498226973,medium
2026-09-23,沪深300ETF华泰柏瑞,12月,price_wall,4.8,4.59,0.045751633986928164,47765962.062216,0.123011560572342,0.7142857142857143,0.7142857142857143,0.5424836601307184,0.42244203699144733,low
2026-09-23,沪深300ETF华泰柏瑞,3月,call_wall,4.7,4.59,0.023965141612200425,9209599.679879999,0.19918044614362587,1.0,0.5833333333333334,0.7603485838779958,0.541183488346331,medium
2026-09-23,沪深300ETF华泰柏瑞,3月,put_wall,4.2,4.59,-0.08496732026143783,3267999.3995999997,0.16712902543713978,0.8333333333333334,0.6666666666666666,0.1503267973856217,0.4060904143878895,low
2026-09-23,沪深300ETF华泰柏瑞,3月,price_wall,4.7,4.59,0.023965141612200425,11568710.922110999,0.1758397380284952,1.0,0.5833333333333334,0.7603485838779958,0.5306801696945223,medium
2026-09-23,沪深300ETF华泰柏瑞,9月,call_wall,4.6,4.59,0.002178649237472685,427190481.01639795,0.8879590247522134,0.26666666666666666,1.0,0.9782135076252731,0.7629802539489537,high
2026-09-23,沪深300ETF华泰柏瑞,9月,put_wall,4.6,4.59,0.002178649237472685,104955843.26518199,0.6234182479055284,0.26666666666666666,1.0,0.9782135076252731,0.6439369043679454,medium
2026-09-23,沪深300ETF华泰柏瑞,9月,price_wall,4.6,4.59,0.002178649237472685,532146324.28158,0.8193825172557113,0.26666666666666666,1.0,0.9782135076252731,0.7321208255755277,high
2026-09-23,沪深300ETF嘉实,10月,call_wall,4.9,4.793,0.022324222824953166,53184612.7189826,0.40139791443978107,1.0,1.0,0.7767577717504683,0.6971427272604718,medium
2026-09-23,沪深300ETF嘉实,10月,put_wall,4.8,4.793,0.0014604631754642217,13887877.4865056,0.2897546107424639,0.9090909090909091,0.9090909090909091,0.9853953682453578,0.6418352437072761,medium
2026-09-23,沪深300ETF嘉实,10月,price_wall,4.9,4.793,0.022324222824953166,58077150.01910918,0.3218849842747155,1.0,1.0,0.7767577717504683,0.6613619086861923,medium
2026-09-23,沪深300ETF嘉实,12月,call_wall,5.0,4.793,0.04318798247444189,7251552.77240297,0.1805227119891146,0.6923076923076923,0.8461538461538461,0.5681201752555811,0.4664532466834387,medium
2026-09-23,沪深300ETF嘉实,12月,put_wall,4.4,4.793,-0.08199457542249111,4036991.1873512003,0.19163729191418258,0.6153846153846154,0.7692307692307693,0.18005424577508888,0.38247568745841476,low
2026-09-23,沪深300ETF嘉实,12月,price_wall,5.0,4.793,0.04318798247444189,9720364.449461471,0.15873729138828652,0.6923076923076923,0.8461538461538461,0.5681201752555811,0.45664980741306604,medium
2026-09-23,沪深300ETF嘉实,3月,call_wall,4.8,4.793,0.0014604631754642217,1668168.3761082198,0.13978615031625763,0.25,0.16666666666666666,0.9853953682453578,0.2982130728791196,low
2026-09-23,沪深300ETF嘉实,3月,put_wall,4.6,4.793,-0.040267056123513556,862377.778611,0.16056243001671835,0.75,0.5833333333333334,0.5973294387648644,0.43685250932225295,low
2026-09-23,沪深300ETF嘉实,3月,price_wall,5.0,4.793,0.04318798247444189,2047687.42262839,0.11833129908449508,0.6666666666666666,0.25,0.5681201752555811,0.3426337775430266,low
2026-09-23,沪深300ETF嘉实,9月,call_wall,4.8,4.793,0.0014604631754642217,227028657.61018524,0.917256146216927,0.42857142857142855,0.9285714285714286,0.9853953682453578,0.8070031424629922,high
2026-09-23,沪深300ETF嘉实,9月,put_wall,4.8,4.793,0.0014604631754642217,208161190.65819496,0.9469122765011752,0.42857142857142855,0.9285714285714286,0.9853953682453578,0.8203484010909039,high
2026-09-23,沪深300ETF嘉实,9月,price_wall,4.8,4.793,0.0014604631754642217,435189848.26838017,0.9312060603686044,0.42857142857142855,0.9285714285714286,0.9853953682453578,0.813280603831247,high
2026-09-23,深证100ETF易方达,10月,call_wall,3.6,3.491,0.031223145230592886,7059193.612699801,0.39123789353299826,1.0,1.0,0.6877685476940711,0.67922233424396,medium
2026-09-23,深证100ETF易方达,10月,put_wall,3.4,3.491,-0.026067029504440065,2381777.3004026003,0.25359647800504276,0.8181818181818182,0.7272727272727273,0.7393297049555994,0.5386542344819728,medium
2026-09-23,深证100ETF易方达,10月,price_wall,3.6,3.491,0.031223145230592886,7637193.715669481,0.27837185311830626,1.0,1.0,0.6877685476940711,0.6284326160573486,medium
2026-09-23,深证100ETF易方达,12月,call_wall,4.6,3.491,0.3176740189057574,1038137.8487510701,0.1506101291705951,1.0,1.0,0.0,0.4677745581267678,medium
2026-09-23,深证100ETF易方达,12月,put_wall,3.3,3.491,-0.05471211687195654,589273.8841195401,0.1371104104782106,0.8235294117647058,0.2,0.4528788312804346,0.3655138623484364,low
2026-09-23,深证100ETF易方达,12月,price_wall,3.4,3.491,-0.026067029504440065,1037968.9358084102,0.09275291891243945,0.7058823529411765,0.13333333333333333,0.7393297049555994,0.34910885748923176,low
2026-09-23,深证100ETF易方达,3月,call_wall,4.2,3.491,0.20309366943569174,327414.70576332003,0.39135171576143,1.0,1.0,0.0,0.5761082720926435,medium
2026-09-23,深证100ETF易方达,3月,put_wall,3.1,3.491,-0.11200229160698938,73167.45632889001,0.13787317126045642,0.8461538461538461,0.125,0.0,0.29233138860566693,low
2026-09-23,深证100ETF易方达,3月,price_wall,3.4,3.491,-0.026067029504440065,87388.43927698,0.06391258677526471,0.46153846153846156,0.875,0.7393297049555994,0.38629473517682444,low
2026-09-23,深证100ETF易方达,9月,call_wall,3.5,3.491,0.0025780578630765216,35751561.36864631,0.893380933380252,0.5882352941176471,0.875,0.9742194213692348,0.8264631567559104,high
2026-09-23,深证100ETF易方达,9月,put_wall,3.5,3.491,0.0025780578630765216,15208545.507528363,0.7631735632519842,0.5882352941176471,0.875,0.9742194213692348,0.7678698401981898,high
2026-09-23,深证100ETF易方达,9月,price_wall,3.5,3.491,0.0025780578630765216,50960106.87617467,0.8500959222085214,0.5882352941176471,0.875,0.9742194213692348,0.8069849017286316,high
2026-09-23,科创50ETF华夏,10月,call_wall,1.8,1.755,0.025641025641025772,33383749.097789995,0.18637178698428236,0.9230769230769231,0.9230769230769231,0.7435897435897423,0.5646365349121576,medium
2026-09-23,科创50ETF华夏,10月,put_wall,1.75,1.755,-0.002849002849002802,26174793.812017493,0.18466388006131176,1.0,1.0,0.971509971509972,0.628825241754086,medium
2026-09-23,科创50ETF华夏,10月,price_wall,1.75,1.755,-0.002849002849002802,59482148.43372749,0.1853792331205673,1.0,1.0,0.971509971509972,0.6291471506307511,medium
2026-09-23,科创50ETF华夏,12月,call_wall,2.55,1.755,0.45299145299145294,10028611.912409998,0.10905980732470072,1.0,0.9615384615384616,0.0,0.4433076825268845,low
2026-09-23,科创50ETF华夏,12月,put_wall,1.3,1.755,-0.2592592592592592,7997394.7461915,0.1391525379869073,0.9615384615384616,0.9230769230769231,0.0,0.44146479594026217,low
2026-09-23,科创50ETF华夏,12月,price_wall,1.7,1.755,-0.031339031339031265,12747405.20475825,0.08530840702832712,0.8461538461538461,0.4230769230769231,0.6866096866096874,0.4163802361542003,low
2026-09-23,科创50ETF华夏,3月,call_wall,2.15,1.755,0.225071225071225,3646619.9925479996,0.29187114170662676,1.0,1.0,0.0,0.5313420137679821,medium
2026-09-23,科创50ETF华夏,3月,put_wall,1.45,1.755,-0.1737891737891738,1235090.025,0.17560112337074563,0.9375,0.875,0.0,0.44464550551683557,low
2026-09-23,科创50ETF华夏,3月,price_wall,1.75,1.755,-0.002849002849002802,1573370.7107624996,0.08057231660938975,0.8125,0.75,0.971509971509972,0.4976090382007211,medium
2026-09-23,科创50ETF华夏,9月,call_wall,1.8,1.755,0.025641025641025772,45370665.23739749,0.4089247354924313,1.0,0.9666666666666667,0.7435897435897423,0.6905545925100555,medium
2026-09-23,科创50ETF华夏,9月,put_wall,1.75,1.755,-0.002849002849002802,223476890.36107495,0.7997268653442772,0.5,1.0,0.971509971509972,0.7806035851314205,high
2026-09-23,科创50ETF华夏,9月,price_wall,1.8,1.755,0.025641025641025772,58956762.94366949,0.15101913842059242,1.0,0.9666666666666667,0.7435897435897423,0.574497073827728,medium
2026-09-23,科创50ETF易方达,10月,call_wall,1.7,1.7,0.0,5552321.320499999,0.1979508212784481,1.0,1.0,1.0,0.6390778695753017,medium
2026-09-23,科创50ETF易方达,10月,put_wall,1.75,1.7,0.02941176470588247,4077654.9791999995,0.23815758004198645,0.9230769230769231,0.9230769230769231,0.7058823529411753,0.5822840331908394,medium
2026-09-23,科创50ETF易方达,10月,price_wall,1.7,1.7,0.0,8377815.364499999,0.18547028305653077,1.0,1.0,1.0,0.6334616273754389,medium
2026-09-23,科创50ETF易方达,12月,call_wall,2.0,1.7,0.17647058823529416,1810820.9973999998,0.09419212586911332,0.84,0.2,0.0,0.28238645664110096,low
2026-09-23,科创50ETF易方达,12月,put_wall,1.25,1.7,-0.2647058823529411,1759187.0436,0.15982185258768458,1.0,0.96,0.0,0.4659198336644581,medium
2026-09-23,科创50ETF易方达,12月,price_wall,1.7,1.7,0.0,2026080.5087999995,0.06701789164908044,0.68,0.56,1.0,0.4341580512420862,low
2026-09-23,科创50ETF易方达,3月,call_wall,2.1,1.7,0.23529411764705888,804461.7294,0.22998021641337243,1.0,0.875,0.0,0.48474109738601756,medium
2026-09-23,科创50ETF易方达,3月,put_wall,1.4,1.7,-0.17647058823529416,579122.476,0.2728880723319449,0.9375,0.5625,0.0,0.4415496325493752,low
2026-09-23,科创50ETF易方达,3月,price_wall,1.7,1.7,0.0,429157.37039999996,0.07636036911952548,0.8125,0.625,1.0,0.48123716610378653,medium
2026-09-23,科创50ETF易方达,9月,call_wall,1.7,1.7,0.0,985932723.4349998,0.9849783931880272,0.4642857142857143,1.0,1.0,0.8593117055060409,high
2026-09-23,科创50ETF易方达,9月,put_wall,1.7,1.7,0.0,121371095.8522,0.8852686969003561,0.4642857142857143,1.0,1.0,0.8144423421765888,high
2026-09-23,科创50ETF易方达,9月,price_wall,1.7,1.7,0.0,1107303819.2871997,0.9729665768654733,0.4642857142857143,1.0,1.0,0.8539063881608916,high
