trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-08-12,上证50ETF华夏,12月,3.043,Positive Gamma,3.0,2.7,3.0,3.1,-0.014130791981597168,-0.11271771278343734,-0.014130791981597168,0.018731514952349704,call_wall,3.0,-0.014130791981597168,between_price_wall_and_gex_flip,-0.014130791981597168,-0.11271771278343734,现价距离最近关键位 call_wall 约 -1.41%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,上证50ETF华夏,3月,3.043,Positive Gamma,3.1,2.8,3.1,3.2,0.018731514952349704,-0.07985540584949069,0.018731514952349704,0.051593821886296354,call_wall,3.1,0.018731514952349704,between_put_wall_and_call_wall,0.018731514952349704,-0.07985540584949069,现价距离最近关键位 call_wall 约 1.87%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,上证50ETF华夏,8月,3.043,Positive Gamma,3.1,3.0,3.1,3.1,0.018731514952349704,-0.014130791981597168,0.018731514952349704,0.018731514952349704,put_wall,3.0,-0.014130791981597168,between_put_wall_and_call_wall,0.018731514952349704,-0.014130791981597168,现价距离最近关键位 put_wall 约 -1.41%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,上证50ETF华夏,9月,3.043,Positive Gamma,3.1,3.0,3.1,3.1,0.018731514952349704,-0.014130791981597168,0.018731514952349704,0.018731514952349704,put_wall,3.0,-0.014130791981597168,between_put_wall_and_call_wall,0.018731514952349704,-0.014130791981597168,现价距离最近关键位 put_wall 约 -1.41%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,中证500ETF南方,12月,8.053,Positive Gamma,8.25,7.0,8.25,8.25,0.024462933068421622,-0.13075872345709683,0.024462933068421622,0.024462933068421622,call_wall,8.25,0.024462933068421622,between_put_wall_and_call_wall,0.024462933068421622,-0.13075872345709683,现价距离最近关键位 call_wall 约 2.45%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,中证500ETF南方,3月,8.053,Positive Gamma,8.0,8.5,8.0,7.75,-0.006581398236682134,0.05550726437352527,-0.006581398236682134,-0.03762572954178578,call_wall,8.0,-0.006581398236682134,between_price_wall_and_put_wall,-0.006581398236682134,0.05550726437352527,现价距离最近关键位 call_wall 约 -0.66%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,中证500ETF南方,8月,8.053,Positive Gamma,8.0,7.75,8.0,8.25,-0.006581398236682134,-0.03762572954178578,-0.006581398236682134,0.024462933068421622,call_wall,8.0,-0.006581398236682134,between_price_wall_and_gex_flip,-0.006581398236682134,-0.03762572954178578,现价距离最近关键位 call_wall 约 -0.66%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,中证500ETF南方,9月,8.053,Positive Gamma,8.0,6.631,8.0,8.5,-0.006581398236682134,-0.17658015646342984,-0.006581398236682134,0.05550726437352527,call_wall,8.0,-0.006581398236682134,between_price_wall_and_gex_flip,-0.006581398236682134,-0.17658015646342984,现价距离最近关键位 call_wall 约 -0.66%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,中证500ETF嘉实,12月,3.268,Positive Gamma,3.2,2.9,3.2,3.2,-0.02080783353733162,-0.11260709914320688,-0.02080783353733162,-0.02080783353733162,call_wall,3.2,-0.02080783353733162,above_all_key_levels_last_price_wall,-0.02080783353733162,-0.11260709914320688,现价距离最近关键位 call_wall 约 -2.08%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,中证500ETF嘉实,3月,3.268,Positive Gamma,3.3,3.1,3.3,3.1,0.009791921664626724,-0.05140758873928997,0.009791921664626724,-0.05140758873928997,call_wall,3.3,0.009791921664626724,between_put_wall_and_call_wall,0.009791921664626724,-0.05140758873928997,现价距离最近关键位 call_wall 约 0.98%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,中证500ETF嘉实,8月,3.268,Positive Gamma,3.3,3.2,3.3,3.3,0.009791921664626724,-0.02080783353733162,0.009791921664626724,0.009791921664626724,call_wall,3.3,0.009791921664626724,between_put_wall_and_call_wall,0.009791921664626724,-0.02080783353733162,现价距离最近关键位 call_wall 约 0.98%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,中证500ETF嘉实,9月,3.268,Positive Gamma,3.3,3.3,3.3,3.3,0.009791921664626724,0.009791921664626724,0.009791921664626724,0.009791921664626724,call_wall,3.3,0.009791921664626724,below_all_key_levels_next_call_wall,0.009791921664626724,0.009791921664626724,现价距离最近关键位 call_wall 约 0.98%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,创业板ETF易方达,12月,3.621,Positive Gamma,4.8,3.2,3.5,3.9,0.3256006628003314,-0.116266224799779,-0.03341618337475838,0.07705053852526933,price_wall,3.5,-0.03341618337475838,between_price_wall_and_gex_flip,0.3256006628003314,-0.116266224799779,现价距离最近关键位 price_wall 约 -3.34%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,创业板ETF易方达,3月,3.621,Positive Gamma,4.0,3.0,3.6,3.8,0.1046672190002762,-0.17149958574979285,-0.0057995028997513964,0.049433858050262236,price_wall,3.6,-0.0057995028997513964,between_price_wall_and_gex_flip,0.1046672190002762,-0.17149958574979285,现价距离最近关键位 price_wall 约 -0.58%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,创业板ETF易方达,8月,3.621,Positive Gamma,3.6,3.6,3.6,3.8,-0.0057995028997513964,-0.0057995028997513964,-0.0057995028997513964,0.049433858050262236,call_wall,3.6,-0.0057995028997513964,between_put_wall_and_gex_flip,-0.0057995028997513964,-0.0057995028997513964,现价距离最近关键位 call_wall 约 -0.58%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,创业板ETF易方达,9月,3.621,Positive Gamma,3.9,2.9,3.6,4.0,0.07705053852526933,-0.19911626622479983,-0.0057995028997513964,0.1046672190002762,price_wall,3.6,-0.0057995028997513964,between_price_wall_and_call_wall,0.07705053852526933,-0.19911626622479983,现价距离最近关键位 price_wall 约 -0.58%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,沪深300ETF华泰柏瑞,12月,4.748,Positive Gamma,5.0,4.5,4.9,4.8,0.05307497893850033,-0.05223251895534964,0.03201347935973042,0.010951979780960297,gex_flip,4.8,0.010951979780960297,between_put_wall_and_gex_flip,0.05307497893850033,-0.05223251895534964,现价距离最近关键位 gex_flip 约 1.10%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,沪深300ETF华泰柏瑞,3月,4.748,Positive Gamma,4.7,4.7,4.7,4.7,-0.010109519797809607,-0.010109519797809607,-0.010109519797809607,-0.010109519797809607,call_wall,4.7,-0.010109519797809607,above_all_key_levels_last_put_wall,-0.010109519797809607,-0.010109519797809607,现价距离最近关键位 call_wall 约 -1.01%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-12,沪深300ETF华泰柏瑞,8月,4.748,Positive Gamma,4.8,4.7,4.8,4.8,0.010951979780960297,-0.010109519797809607,0.010951979780960297,0.010951979780960297,put_wall,4.7,-0.010109519797809607,between_put_wall_and_call_wall,0.010951979780960297,-0.010109519797809607,现价距离最近关键位 put_wall 约 -1.01%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
