trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-09-07,ETF,中证500ETF嘉实,,,3月,3.155,Positive Gamma,3.1,3.1,3.1,2.85,3.1,3.1,3.1,5016526.495341249,14692336.894752245,-0.017432646592709933,-0.017432646592709933,-0.017432646592709933,below_spot,balanced_or_unknown
2026-09-07,ETF,中证500ETF嘉实,,,9月,3.155,Positive Gamma,3.2,3.2,4.1,2.8,3.2,3.2,3.3,31534391.215180498,195570007.63267395,0.014263074484944571,0.014263074484944571,0.014263074484944571,above_spot,balanced_or_unknown
2026-09-07,ETF,创业板ETF易方达,,,10月,3.414,Positive Gamma,3.8,3.4,3.8,3.0,3.4,3.4,3.8,15831952.372941116,105773925.03348601,0.11306385471587577,-0.00410076157000594,-0.00410076157000594,below_spot,put_wall_closer
2026-09-07,ETF,创业板ETF易方达,,,12月,3.414,Positive Gamma,4.0,2.95,4.8,2.95,3.5,2.95,4.1,26635381.35098256,130590623.56828395,0.17164616285881662,-0.13591095489162275,0.025190392501464487,above_spot,put_wall_closer
2026-09-07,ETF,创业板ETF易方达,,,3月,3.414,Positive Gamma,4.0,2.95,4.0,2.95,3.5,4.0,4.0,2287649.7958564805,13908786.391069924,0.17164616285881662,-0.13591095489162275,0.025190392501464487,above_spot,put_wall_closer
2026-09-07,ETF,创业板ETF易方达,,,9月,3.414,Positive Gamma,3.5,3.4,3.6,2.85,3.4,3.4,3.7,108109604.9679491,1210045459.337367,0.025190392501464487,-0.00410076157000594,-0.00410076157000594,below_spot,put_wall_closer
2026-09-07,ETF,沪深300ETF华泰柏瑞,,,10月,4.634,Positive Gamma,4.7,4.6,4.9,4.4,4.7,4.7,4.8,74049868.85242718,209968144.2538207,0.014242555028053383,-0.007337073802330729,0.014242555028053383,above_spot,put_wall_closer
2026-09-07,ETF,沪深300ETF华泰柏瑞,,,12月,4.634,Positive Gamma,5.0,4.3,6.0,4.2,4.8,5.0,4.8,85059834.51807718,263075176.96952665,0.07898144151920583,-0.07207596029348307,0.035822183858437606,above_spot,put_wall_closer
2026-09-07,ETF,沪深300ETF华泰柏瑞,,,3月,4.634,Positive Gamma,4.7,4.2,5.5,4.2,4.7,4.7,4.7,18956832.562570006,45193164.417492,0.014242555028053383,-0.09365558912386707,0.014242555028053383,above_spot,call_wall_closer
2026-09-07,ETF,沪深300ETF华泰柏瑞,,,9月,4.634,Positive Gamma,4.7,4.6,4.7,4.6,4.7,4.7,4.7,372025546.2124692,2033853023.7632809,0.014242555028053383,-0.007337073802330729,0.014242555028053383,above_spot,put_wall_closer
2026-09-07,ETF,沪深300ETF嘉实,,,10月,4.843,Positive Gamma,5.0,4.9,5.75,4.6,4.9,5.0,5.25,2199006.097063339,25773721.79075924,0.03241792277513933,0.011769564319636716,0.011769564319636716,above_spot,put_wall_closer
2026-09-07,ETF,沪深300ETF嘉实,,,12月,4.843,Positive Gamma,5.25,4.4,6.25,4.4,5.0,5.25,4.8,17547569.614689615,41267339.64694005,0.08403881891389631,-0.09147222795787724,0.03241792277513933,above_spot,call_wall_closer
2026-09-07,ETF,沪深300ETF嘉实,,,3月,4.843,Positive Gamma,5.5,4.4,6.0,4.4,4.8,4.8,4.8,6340453.983987761,13822422.280156521,0.13565971505265328,-0.09147222795787724,-0.00887879413586623,below_spot,put_wall_closer
2026-09-07,ETF,沪深300ETF嘉实,,,9月,4.843,Positive Gamma,4.9,4.8,6.25,4.2,4.9,4.9,4.9,96204298.75763844,254093343.9809486,0.011769564319636716,-0.00887879413586623,0.011769564319636716,above_spot,put_wall_closer
2026-09-07,ETF,深证100ETF易方达,,,10月,3.557,Positive Gamma,3.7,3.4,3.9,3.1,3.4,3.4,3.8,754927.0550275798,5057020.16741162,0.040202417767781995,-0.044138318807984245,-0.044138318807984245,below_spot,call_wall_closer
2026-09-07,ETF,深证100ETF易方达,,,12月,3.557,Positive Gamma,4.6,3.4,4.6,3.1,3.7,4.6,3.7,3257028.7320081396,7758179.930954159,0.29322462749508005,-0.044138318807984245,0.040202417767781995,above_spot,put_wall_closer
2026-09-07,ETF,深证100ETF易方达,,,3月,3.557,Positive Gamma,4.2,3.2,4.2,3.2,3.7,4.2,4.2,71329.83723228003,997045.2997462,0.18077031206072536,-0.10036547652516159,0.040202417767781995,above_spot,put_wall_closer
2026-09-07,ETF,深证100ETF易方达,,,9月,3.557,Positive Gamma,3.7,3.4,4.6,3.0,3.7,3.7,3.6,18371798.99887453,57274710.02622225,0.040202417767781995,-0.044138318807984245,0.040202417767781995,above_spot,call_wall_closer
2026-09-07,ETF,科创50ETF华夏,,,10月,1.705,Positive Gamma,2.0,1.5,2.0,1.5,1.75,1.75,2.0,2595915.03914875,36114235.15495676,0.17302052785923738,-0.12023460410557185,0.02639296187683282,above_spot,put_wall_closer
2026-09-07,ETF,科创50ETF华夏,,,12月,1.705,Positive Gamma,2.55,1.3,2.55,1.3,1.75,1.3,2.15,13130204.178701501,94199864.97087102,0.49560117302052764,-0.2375366568914956,0.02639296187683282,above_spot,put_wall_closer
2026-09-07,ETF,科创50ETF华夏,,,3月,1.705,Positive Gamma,2.15,1.45,2.15,1.45,1.75,2.15,2.1,2133007.9073435,13109560.231366502,0.26099706744868034,-0.14956011730205288,0.02639296187683282,above_spot,put_wall_closer
2026-09-07,ETF,科创50ETF华夏,,,9月,1.705,Positive Gamma,1.75,1.7,1.8,1.1,1.7,1.7,1.85,79606486.64923073,726238973.4191654,0.02639296187683282,-0.0029325513196482023,-0.0029325513196482023,below_spot,put_wall_closer
2026-09-07,ETF,科创50ETF易方达,,,10月,1.652,Positive Gamma,1.7,1.45,1.9,1.45,1.65,1.65,1.9,259362.90941567993,3979267.7345411195,0.029055690072639306,-0.12227602905569002,-0.001210653753026647,below_spot,call_wall_closer
2026-09-07,ETF,科创50ETF易方达,,,12月,1.652,Positive Gamma,2.0,1.25,2.45,1.25,1.6,1.25,2.15,1743304.9675216002,18238514.864418242,0.21065375302663436,-0.2433414043583535,-0.03147699757869238,below_spot,call_wall_closer
2026-09-07,ETF,科创50ETF易方达,,,3月,1.652,Positive Gamma,2.1,1.4,2.1,1.4,1.6,1.4,2.0,542536.0504255998,3722048.9729740787,0.27118644067796627,-0.15254237288135597,-0.03147699757869238,below_spot,put_wall_closer
2026-09-07,ETF,科创50ETF易方达,,,9月,1.652,Positive Gamma,1.65,1.65,1.7,1.1,1.65,1.65,1.75,20640860.622558393,134315042.97472125,-0.001210653753026647,-0.001210653753026647,-0.001210653753026647,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,AP,AP,CZCE,2611,7435.0,,,,8000.0,7000.0,8000.0,,,,,,,0.07599193006052452,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,AP,AP,CZCE,2612,7435.0,,,,8000.0,6900.0,8000.0,,,,,,,0.07599193006052452,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,AP,AP,CZCE,2701,7433.0,,,,8800.0,7300.0,8800.0,,,,,,,0.18390959235840176,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,AP,AP,CZCE,2703,7420.0,,,,7600.0,7500.0,7500.0,,,,,,,0.010781671159029615,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,CF,CF,CZCE,2611,16530.0,,,,17000.0,16000.0,17000.0,,,,,,,0.028433151845129956,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,CF,CF,CZCE,2701,16745.0,,,,18000.0,16000.0,17000.0,,,,,,,0.015228426395939021,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,CF,CF,CZCE,2703,16645.0,,,,16000.0,16600.0,16000.0,,,,,,,-0.038750375488134536,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,CF,CF,CZCE,2705,16580.0,,,,18000.0,14400.0,14800.0,,,,,,,-0.10735826296743067,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,CJ,CJ,CZCE,2612,7710.0,,,,9000.0,7000.0,9000.0,,,,,,,0.16731517509727634,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,CJ,CJ,CZCE,2701,7880.0,,,,9000.0,8000.0,9000.0,,,,,,,0.14213197969543145,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,CJ,CJ,CZCE,2703,7940.0,,,,8500.0,7300.0,7000.0,,,,,,,-0.11838790931989929,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,CJ,CJ,CZCE,2705,8060.0,,,,9000.0,7100.0,9000.0,,,,,,,0.11662531017369737,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,FG,FG,CZCE,2610,947.0,,,,950.0,900.0,950.0,,,,,,,0.0031678986272438703,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,FG,FG,CZCE,2611,940.0,,,,1100.0,900.0,1000.0,,,,,,,0.06382978723404253,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,FG,FG,CZCE,2612,986.0,,,,1200.0,840.0,900.0,,,,,,,-0.08722109533468558,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,FG,FG,CZCE,2701,976.0,,,,1480.0,980.0,980.0,,,,,,,0.004098360655737654,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,FG,FG,CZCE,2702,1013.0,,,,930.0,1100.0,910.0,,,,,,,-0.1016781836130306,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,FG,FG,CZCE,2703,1011.0,,,,940.0,1240.0,1240.0,,,,,,,0.2265084075173096,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,FG,FG,CZCE,2705,1047.0,,,,1280.0,1280.0,1280.0,,,,,,,0.2225405921680994,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,MA,MA,CZCE,2610,3212.0,,,,3300.0,2300.0,3000.0,,,,,,,-0.06600249066002495,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,MA,MA,CZCE,2611,3062.0,,,,3000.0,2500.0,2800.0,,,,,,,-0.08556499020248198,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,MA,MA,CZCE,2612,2984.0,,,,3000.0,2350.0,2700.0,,,,,,,-0.0951742627345844,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,MA,MA,CZCE,2701,2929.0,,,,3000.0,2500.0,3000.0,,,,,,,0.024240355069989672,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,MA,MA,CZCE,2702,2875.0,,,,3150.0,2550.0,2550.0,,,,,,,-0.11304347826086958,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,MA,MA,CZCE,2703,2823.0,,,,2850.0,2100.0,2400.0,,,,,,,-0.14984059511158343,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,MA,MA,CZCE,2705,2735.0,,,,2850.0,2350.0,2850.0,,,,,,,0.042047531992687404,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,OI,OI,CZCE,2611,10366.0,,,,11400.0,10000.0,11400.0,,,,,,,0.0997491800115764,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,OI,OI,CZCE,2701,10287.0,,,,10400.0,9800.0,9800.0,,,,,,,-0.04734130455915231,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,OI,OI,CZCE,2703,10203.0,,,,11000.0,9000.0,9000.0,,,,,,,-0.11790649808879738,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,OI,OI,CZCE,2705,10131.0,,,,11000.0,8600.0,11200.0,,,,,,,0.10551771789556796,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PF,PF,CZCE,2610,7972.0,,,,8900.0,7300.0,8900.0,,,,,,,0.11640742599096843,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PF,PF,CZCE,2611,7902.0,,,,8000.0,6900.0,7800.0,,,,,,,-0.012908124525436548,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,PF,PF,CZCE,2612,7798.0,,,,8000.0,7200.0,7900.0,,,,,,,0.01308027699410097,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PF,PF,CZCE,2701,7740.0,,,,8200.0,7100.0,7800.0,,,,,,,0.007751937984496138,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PK,PK,CZCE,2610,7954.0,,,,8500.0,7900.0,8000.0,,,,,,,0.00578325370882582,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PK,PK,CZCE,2611,8018.0,,,,8300.0,7400.0,8300.0,,,,,,,0.035170865552506925,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PK,PK,CZCE,2612,8078.0,,,,9000.0,7400.0,9000.0,,,,,,,0.11413716266402574,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PK,PK,CZCE,2701,8162.0,,,,9100.0,7800.0,7800.0,,,,,,,-0.04435187454055378,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,PL,PL,CZCE,2610,8893.0,,,,8500.0,8000.0,9100.0,,,,,,,0.023276734510288888,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PL,PL,CZCE,2611,8608.0,,,,7700.0,7500.0,9400.0,,,,,,,0.09200743494423791,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PL,PL,CZCE,2612,8338.0,,,,8900.0,6700.0,8900.0,,,,,,,0.06740225473734718,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PR,PR,CZCE,2610,7888.0,,,,7400.0,6300.0,7700.0,,,,,,,-0.02383367139959436,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,PR,PR,CZCE,2611,7748.0,,,,8000.0,6000.0,8000.0,,,,,,,0.032524522457408445,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PR,PR,CZCE,2612,7598.0,,,,7700.0,6700.0,7300.0,,,,,,,-0.039220847591471486,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,PR,PR,CZCE,2701,7498.0,,,,7400.0,6800.0,7400.0,,,,,,,-0.01307015204054418,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,PX,PX,CZCE,2611,8716.0,,,,9500.0,7800.0,9500.0,,,,,,,0.08994951812758156,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PX,PX,CZCE,2612,8558.0,,,,8900.0,7000.0,8800.0,,,,,,,0.028277634961439535,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PX,PX,CZCE,2701,8426.0,,,,9000.0,7600.0,8500.0,,,,,,,0.008782340375029563,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,PX,PX,CZCE,2702,8364.0,,,,8200.0,7600.0,8200.0,,,,,,,-0.019607843137254943,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,RM,RM,CZCE,2611,2356.0,,,,2650.0,2200.0,2500.0,,,,,,,0.06112054329371808,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,RM,RM,CZCE,2701,2393.0,,,,2650.0,2100.0,2650.0,,,,,,,0.10739657333890507,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,RM,RM,CZCE,2703,2384.0,,,,2650.0,2050.0,2050.0,,,,,,,-0.1401006711409396,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,RM,RM,CZCE,2705,2435.0,,,,2500.0,2050.0,2500.0,,,,,,,0.026694045174537884,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,RM,RM,CZCE,2707,2422.0,,,,2500.0,2025.0,2050.0,,,,,,,-0.1535920726672172,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,SA,SA,CZCE,2610,1040.0,,,,1100.0,1000.0,1100.0,,,,,,,0.05769230769230771,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SA,SA,CZCE,2611,1046.0,,,,1200.0,1000.0,1200.0,,,,,,,0.14722753346080308,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SA,SA,CZCE,2612,1071.0,,,,1060.0,930.0,1200.0,,,,,,,0.1204481792717087,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SA,SA,CZCE,2701,1079.0,,,,1560.0,1000.0,1200.0,,,,,,,0.11214087117701577,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SA,SA,CZCE,2702,1099.0,,,,1000.0,1160.0,1000.0,,,,,,,-0.09008189262966337,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,SA,SA,CZCE,2703,1104.0,,,,1300.0,1220.0,990.0,,,,,,,-0.1032608695652174,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,SA,SA,CZCE,2705,1131.0,,,,1400.0,1060.0,1400.0,,,,,,,0.23784261715296195,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SF,SF,CZCE,2610,6310.0,,,,6800.0,5900.0,6800.0,,,,,,,0.07765451664025358,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SF,SF,CZCE,2611,6300.0,,,,6800.0,5900.0,6000.0,,,,,,,-0.04761904761904767,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,SF,SF,CZCE,2612,6254.0,,,,6400.0,5500.0,6300.0,,,,,,,0.007355292612727826,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SF,SF,CZCE,2701,6220.0,,,,6100.0,5700.0,6100.0,,,,,,,-0.019292604501607746,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,SF,SF,CZCE,2702,6176.0,,,,6500.0,6000.0,6600.0,,,,,,,0.06865284974093266,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SH,SH,CZCE,2610,1943.0,,,,2080.0,1860.0,2000.0,,,,,,,0.029336078229541984,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SH,SH,CZCE,2611,1948.0,,,,2000.0,1880.0,2000.0,,,,,,,0.026694045174537884,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SH,SH,CZCE,2612,2005.0,,,,2120.0,1780.0,2120.0,,,,,,,0.057356608478803084,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SH,SH,CZCE,2701,2021.0,,,,2640.0,1820.0,2640.0,,,,,,,0.30628401781296377,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SM,SM,CZCE,2610,5774.0,,,,6000.0,5700.0,5900.0,,,,,,,0.021821960512642846,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SM,SM,CZCE,2611,5880.0,,,,6100.0,5900.0,6100.0,,,,,,,0.03741496598639449,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SM,SM,CZCE,2612,5884.0,,,,6500.0,5800.0,5800.0,,,,,,,-0.014276002719238567,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,SM,SM,CZCE,2701,5898.0,,,,6200.0,5800.0,6200.0,,,,,,,0.05120379789759233,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SM,SM,CZCE,2702,5904.0,,,,6600.0,5700.0,6000.0,,,,,,,0.016260162601626105,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SM,SM,CZCE,2705,5936.0,,,,6300.0,5600.0,6300.0,,,,,,,0.061320754716981174,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SR,SR,CZCE,2611,5288.0,,,,5500.0,5100.0,5300.0,,,,,,,0.0022692889561271024,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SR,SR,CZCE,2701,5456.0,,,,6300.0,5300.0,5500.0,,,,,,,0.008064516129032251,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SR,SR,CZCE,2703,5492.0,,,,6100.0,5100.0,5300.0,,,,,,,-0.03495994173343042,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,SR,SR,CZCE,2705,5529.0,,,,6000.0,5100.0,6000.0,,,,,,,0.08518719479110137,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,SR,SR,CZCE,2707,5567.0,,,,5600.0,5200.0,6000.0,,,,,,,0.07777977366624755,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,TA,TA,CZCE,2610,6074.0,,,,6500.0,5700.0,6500.0,,,,,,,0.07013500164636155,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,TA,TA,CZCE,2611,6022.0,,,,6800.0,5700.0,6800.0,,,,,,,0.12919295914978401,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,TA,TA,CZCE,2612,5974.0,,,,6000.0,4800.0,5600.0,,,,,,,-0.06260462002008704,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,TA,TA,CZCE,2701,5924.0,,,,7400.0,5800.0,7400.0,,,,,,,0.24915597569210002,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,TA,TA,CZCE,2702,5880.0,,,,5600.0,6300.0,6600.0,,,,,,,0.12244897959183665,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,TA,TA,CZCE,2703,5830.0,,,,6300.0,4650.0,6300.0,,,,,,,0.0806174957118353,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,TA,TA,CZCE,2705,5758.0,,,,6100.0,4900.0,5700.0,,,,,,,-0.010072941993747864,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,UR,UR,CZCE,2610,1743.0,,,,1800.0,1720.0,1800.0,,,,,,,0.03270223752151469,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,UR,UR,CZCE,2611,1809.0,,,,1900.0,1760.0,1900.0,,,,,,,0.05030403537866235,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,UR,UR,CZCE,2612,1811.0,,,,1960.0,1520.0,1920.0,,,,,,,0.06018774157923801,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,UR,UR,CZCE,2701,1816.0,,,,1900.0,1760.0,1900.0,,,,,,,0.04625550660792954,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,UR,UR,CZCE,2702,1806.0,,,,1600.0,1600.0,1600.0,,,,,,,-0.11406423034330015,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,UR,UR,CZCE,2703,1853.0,,,,2000.0,1620.0,1620.0,,,,,,,-0.12574203993524014,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,UR,UR,CZCE,2705,1854.0,,,,2000.0,1600.0,1660.0,,,,,,,-0.10463861920172601,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-09-07,COMMODITY,ZC,ZC,CZCE,2611,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-09-07,COMMODITY,a,a,DCE,2611,5021.0,,,,5300.0,4800.0,5300.0,,,,,,,0.05556662019518033,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,a,a,DCE,2701,5062.0,,,,5600.0,4800.0,5600.0,,,,,,,0.10628210193599363,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,a,a,DCE,2703,5090.0,,,,5200.0,5000.0,5200.0,,,,,,,0.0216110019646365,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,a,a,DCE,2705,5242.0,,,,5600.0,4300.0,5600.0,,,,,,,0.06829454406714985,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,a,a,DCE,2707,5274.0,,,,5800.0,4300.0,5400.0,,,,,,,0.023890784982935065,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,b,b,DCE,2610,4104.0,,,,4200.0,3850.0,4200.0,,,,,,,0.023391812865497075,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,b,b,DCE,2611,4172.0,,,,4300.0,3600.0,4300.0,,,,,,,0.030680728667305868,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,b,b,DCE,2612,4205.0,,,,4300.0,3200.0,4300.0,,,,,,,0.022592152199762294,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,b,b,DCE,2701,4207.0,,,,4200.0,3700.0,4200.0,,,,,,,-0.0016638935108153063,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,b,b,DCE,2702,4197.0,,,,3600.0,3900.0,3600.0,,,,,,,-0.14224446032880633,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,b,b,DCE,2703,4140.0,,,,4400.0,3300.0,4400.0,,,,,,,0.06280193236714982,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,b,b,DCE,2704,3970.0,,,,4100.0,3200.0,4100.0,,,,,,,0.032745591939546514,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,b,b,DCE,2705,3869.0,,,,4000.0,3400.0,3400.0,,,,,,,-0.1212199534763505,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,b,b,DCE,2706,3835.0,,,,3600.0,3400.0,3600.0,,,,,,,-0.06127770534550192,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,b,b,DCE,2707,3831.0,,,,3700.0,3300.0,3400.0,,,,,,,-0.11250326285565126,below_spot,balanced_or_unknown
2026-09-07,COMMODITY,b,b,DCE,2708,3897.0,,,,4000.0,3300.0,3900.0,,,,,,,0.0007698229407235857,above_spot,balanced_or_unknown
2026-09-07,COMMODITY,bz,bz,DCE,2610,8537.0,,,,9200.0,7000.0,8800.0,,,,,,,0.03080707508492453,above_spot,balanced_or_unknown
