trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-08-14,上证50ETF华夏,12月,3.021,Positive Gamma,3.0,2.7,3.0,3.1,-0.006951340615690138,-0.10625620655412105,-0.006951340615690138,0.02615028136378683,call_wall,3.0,-0.006951340615690138,between_price_wall_and_gex_flip,-0.006951340615690138,-0.10625620655412105,现价距离最近关键位 call_wall 约 -0.70%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-14,上证50ETF华夏,3月,3.021,Positive Gamma,3.1,2.8,3.1,3.2,0.02615028136378683,-0.07315458457464419,0.02615028136378683,0.05925190334326391,call_wall,3.1,0.02615028136378683,between_put_wall_and_call_wall,0.02615028136378683,-0.07315458457464419,现价距离最近关键位 call_wall 约 2.62%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-14,上证50ETF华夏,8月,3.021,Positive Gamma,3.1,3.0,3.0,3.1,0.02615028136378683,-0.006951340615690138,-0.006951340615690138,0.02615028136378683,put_wall,3.0,-0.006951340615690138,between_put_wall_and_call_wall,0.02615028136378683,-0.006951340615690138,现价距离最近关键位 put_wall 约 -0.70%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-14,上证50ETF华夏,9月,3.021,Positive Gamma,3.1,2.95,3.1,3.2,0.02615028136378683,-0.023502151605428567,0.02615028136378683,0.05925190334326391,put_wall,2.95,-0.023502151605428567,between_put_wall_and_call_wall,0.02615028136378683,-0.023502151605428567,现价距离最近关键位 put_wall 约 -2.35%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-14,中证500ETF南方,12月,7.998,Positive Gamma,8.25,7.25,8.0,8.25,0.03150787696924229,-0.09352338084521128,0.0002500625156289793,0.03150787696924229,price_wall,8.0,0.0002500625156289793,between_put_wall_and_price_wall,0.03150787696924229,-0.09352338084521128,现价距离最近关键位 price_wall 约 0.03%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-14,中证500ETF南方,3月,7.998,Positive Gamma,8.0,8.5,8.0,7.75,0.0002500625156289793,0.0627656914228556,0.0002500625156289793,-0.03100775193798455,call_wall,8.0,0.0002500625156289793,between_gex_flip_and_call_wall,0.0002500625156289793,0.0627656914228556,现价距离最近关键位 call_wall 约 0.03%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-14,中证500ETF南方,8月,7.998,Positive Gamma,8.0,7.75,8.0,8.25,0.0002500625156289793,-0.03100775193798455,0.0002500625156289793,0.03150787696924229,call_wall,8.0,0.0002500625156289793,between_put_wall_and_call_wall,0.0002500625156289793,-0.03100775193798455,现价距离最近关键位 call_wall 约 0.03%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-14,中证500ETF南方,9月,7.998,Positive Gamma,8.0,8.0,8.0,8.5,0.0002500625156289793,0.0002500625156289793,0.0002500625156289793,0.0627656914228556,call_wall,8.0,0.0002500625156289793,below_all_key_levels_next_call_wall,0.0002500625156289793,0.0002500625156289793,现价距离最近关键位 call_wall 约 0.03%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-14,中证500ETF嘉实,12月,3.248,Positive Gamma,3.2,2.9,3.2,3.2,-0.014778325123152691,-0.1071428571428572,-0.014778325123152691,-0.014778325123152691,call_wall,3.2,-0.014778325123152691,above_all_key_levels_last_price_wall,-0.014778325123152691,-0.1071428571428572,现价距离最近关键位 call_wall 约 -1.48%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-14,中证500ETF嘉实,3月,3.248,Positive Gamma,3.3,3.1,3.3,3.2,0.016009852216748666,-0.04556650246305427,0.016009852216748666,-0.014778325123152691,gex_flip,3.2,-0.014778325123152691,between_gex_flip_and_call_wall,0.016009852216748666,-0.04556650246305427,现价距离最近关键位 gex_flip 约 -1.48%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-14,中证500ETF嘉实,8月,3.248,Positive Gamma,3.3,3.2,3.2,3.2,0.016009852216748666,-0.014778325123152691,-0.014778325123152691,-0.014778325123152691,put_wall,3.2,-0.014778325123152691,between_put_wall_and_call_wall,0.016009852216748666,-0.014778325123152691,现价距离最近关键位 put_wall 约 -1.48%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-14,中证500ETF嘉实,9月,3.248,Positive Gamma,3.3,3.3,3.3,3.3,0.016009852216748666,0.016009852216748666,0.016009852216748666,0.016009852216748666,call_wall,3.3,0.016009852216748666,below_all_key_levels_next_call_wall,0.016009852216748666,0.016009852216748666,现价距离最近关键位 call_wall 约 1.60%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
