trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-08-25,ETF,中证500ETF嘉实,9月,3.142,Positive Gamma,3.1,3.3,3.1,-0.013367281985996127,0.4582799874094049,normal_expiry_structure,0.1222,-0.10430000000000003,front_iv_inversion,new_wall,0.3740314297058109,0.004336282928227188,0.24482852378488465,0.03354206838189279,0.03616224429178153,-0.0011678110861591373,mixed_or_unclear_structure,1.0
2026-08-25,ETF,创业板ETF易方达,12月,3.419,Positive Gamma,3.5,4.8,2.95,0.023691137759578762,0.5169951103890145,low_expiry_influence,0.12069999999999997,-0.09650000000000003,front_iv_inversion,new_wall,0.2842701557041321,-0.06356528047583156,0.20508453606157281,0.03543677307400848,0.007732934159451344,-0.004725565682708599,mixed_or_unclear_structure,1.0
2026-08-25,ETF,创业板ETF易方达,3月,3.419,Positive Gamma,3.5,4.0,2.95,0.023691137759578762,0.5169951103890145,low_expiry_influence,0.1471,-0.1199,put_skew_elevated,new_wall,0.31311614545929356,0.09799890442269701,0.17638249021413746,0.03608619117686884,0.0035124766998267444,-0.00316880678381712,mixed_or_unclear_structure,1.0
2026-08-25,ETF,创业板ETF易方达,8月,3.419,Positive Gamma,3.5,3.5,3.4,0.023691137759578762,0.5169951103890145,near_month_pressure,0.10420000000000001,-0.09600000000000003,put_skew_elevated,new_wall,0.38210568213342355,-0.3577987169714876,0.044505721056604296,0.005224452280645858,0.6417881150905398,-0.00046311258296203683,mixed_or_unclear_structure,1.0
2026-08-25,ETF,创业板ETF易方达,9月,3.419,Positive Gamma,3.5,3.5,3.4,0.023691137759578762,0.5169951103890145,normal_expiry_structure,0.0721,-0.06339999999999996,front_iv_inversion,new_wall,0.17881822027922709,-0.13807415473273002,0.027295822560805955,0.024863619075168507,0.03162632476073119,-0.0020026458257572303,mixed_or_unclear_structure,1.0
2026-08-25,ETF,沪深300ETF华泰柏瑞,12月,4.616,Positive Gamma,4.8,5.0,4.3,0.03986135181975747,0.3847284344931028,low_expiry_influence,0.13219999999999998,-0.0943,front_iv_inversion,new_wall,0.3984344806733055,0.006457946193050263,0.3397325880093173,0.04785628457818123,0.0077678192077024096,-0.003240716137563052,mixed_or_unclear_structure,1.0
2026-08-25,ETF,沪深300ETF华泰柏瑞,3月,4.616,Positive Gamma,4.7,4.7,4.2,0.018197573656845822,0.3847284344931028,low_expiry_influence,0.17209999999999998,-0.12689999999999996,put_skew_elevated,new_wall,0.48960090442522314,0.21569462655109606,0.42227106076402976,0.05804076251546136,0.0035988680283097936,0.005270809995848693,mixed_or_unclear_structure,1.0
2026-08-25,ETF,沪深300ETF华泰柏瑞,8月,4.616,Positive Gamma,4.6,4.6,4.6,-0.0034662045060658286,0.3847284344931028,normal_expiry_structure,0.019800000000000012,-0.0029000000000000137,normal_iv_surface,new_wall,0.014635282547652083,-0.1544658986917111,0.04813905538877795,0.01216553541027882,0.6051064299646177,-0.00022370610734899103,mixed_or_unclear_structure,1.0
2026-08-25,ETF,沪深300ETF华泰柏瑞,9月,4.616,Positive Gamma,4.6,4.7,4.6,-0.0034662045060658286,0.3847284344931028,roll_migration_candidate,0.07540000000000002,-0.0655,front_iv_inversion,new_wall,0.35381823712351257,-0.17369894490818888,0.07719695238711165,0.03969229225859542,0.031615222640691956,-0.0033246173001000943,mixed_or_unclear_structure,1.0
2026-08-25,ETF,沪深300ETF嘉实,12月,4.819,Positive Gamma,5.0,5.25,4.5,0.037559659680431734,0.48512786299328686,low_expiry_influence,0.1372,-0.0905,front_iv_inversion,new_wall,0.39451522777260384,0.04383146413824532,0.41330836097182144,0.06009379898119122,0.008327907915642146,-0.0033820168543084333,mixed_or_unclear_structure,1.0
2026-08-25,ETF,沪深300ETF嘉实,3月,4.819,Positive Gamma,4.9,4.9,4.4,0.016808466486823104,0.48512786299328686,low_expiry_influence,0.177,-0.1252,put_skew_elevated,new_wall,0.48566168373664526,0.17718535529250065,0.42598994041503246,0.05270289145893306,0.0043550650839595,0.0013715193021499488,mixed_or_unclear_structure,1.0
2026-08-25,ETF,沪深300ETF嘉实,8月,4.819,Positive Gamma,4.8,4.8,4.8,-0.0039427267067856375,0.48512786299328686,near_month_pressure,0.011099999999999999,0.01510000000000003,normal_iv_surface,new_wall,-0.09076837533624892,-0.0621140789644516,0.010048160312490891,0.007263639580373852,0.6175883726198343,-0.00017711461174730656,mixed_or_unclear_structure,1.0
2026-08-25,ETF,沪深300ETF嘉实,9月,4.819,Positive Gamma,4.9,4.9,4.7,0.016808466486823104,0.48512786299328686,normal_expiry_structure,0.07529999999999998,-0.061700000000000005,front_iv_inversion,new_wall,0.3328824804769839,0.07965554118665846,0.31492025765671716,0.030712645003133976,0.038700306456726195,-4.284548358288715e-05,mixed_or_unclear_structure,1.0
2026-08-25,ETF,深证100ETF易方达,12月,3.574,Positive Gamma,3.7,4.6,3.4,0.03525461667599328,0.5886473509527728,low_expiry_influence,0.14200000000000002,-0.1179,front_iv_inversion,new_wall,0.4033776191143821,0.05791074880220344,0.4195527981262361,0.05927866154747436,0.007596206833050099,-0.004204991066093341,mixed_or_unclear_structure,1.0
2026-08-25,ETF,深证100ETF易方达,3月,3.574,Positive Gamma,3.7,4.2,3.4,0.03525461667599328,0.5886473509527728,low_expiry_influence,0.14270000000000005,-0.11140000000000005,put_skew_elevated,new_wall,0.3270338979047399,-0.04469878786456874,0.13739078248191136,0.04331518433568073,0.0033364695064010052,-0.007657753383701077,mixed_or_unclear_structure,1.0
2026-08-25,ETF,深证100ETF易方达,8月,3.574,Positive Gamma,3.6,3.6,3.6,0.007274762171236793,0.5886473509527728,near_month_pressure,0.011199999999999988,-0.011199999999999988,front_iv_inversion,new_wall,0.049636163490543055,-0.1349235959135409,0.095696918759637,0.008683512321251594,0.5676994590194834,4.8400414116333324e-05,mixed_or_unclear_structure,1.0
2026-08-25,ETF,深证100ETF易方达,9月,3.574,Positive Gamma,3.6,3.7,3.6,0.007274762171236793,0.5886473509527728,normal_expiry_structure,0.09439999999999998,-0.0738,front_iv_inversion,new_wall,0.24574043666377388,-0.06766565207211427,0.1272300355898355,0.031616024257105045,0.033401872810589255,-0.0016018401359414102,mixed_or_unclear_structure,1.0
2026-08-25,ETF,科创50ETF华夏,12月,1.693,Positive Gamma,1.75,2.2,1.3,0.0336680448907265,0.44319820581047825,low_expiry_influence,0.1608,-0.11569999999999997,put_skew_elevated,new_wall,0.2542577738710031,-0.11058839565878019,0.0832675004636194,0.023418528192483093,0.008129227775996608,-0.004921364961083222,mixed_or_unclear_structure,1.0
2026-08-25,ETF,科创50ETF华夏,3月,1.693,Positive Gamma,1.75,2.15,1.45,0.0336680448907265,0.44319820581047825,low_expiry_influence,0.16049999999999998,-0.12409999999999999,put_skew_elevated,new_wall,0.2683243243243243,0.011082941759882373,0.22042843260396636,0.026991432098160982,0.0037661178791749046,-0.005573175711725187,mixed_or_unclear_structure,1.0
2026-08-25,ETF,科创50ETF华夏,8月,1.693,Negative Gamma,1.75,1.75,1.65,0.0336680448907265,0.44319820581047825,normal_expiry_structure,0.43789999999999996,-0.03899999999999998,put_skew_elevated,new_wall,0.40036500513288453,-0.37389017888127923,-0.01660541460053345,0.006023955100818247,0.8367744507642945,-0.0004627159513885563,negative_gamma_risk_expansion,1.0
2026-08-25,ETF,科创50ETF华夏,9月,1.693,Positive Gamma,1.7,1.7,1.7,0.0041346721795627595,0.44319820581047825,roll_migration_candidate,0.10500000000000004,-0.07240000000000002,put_skew_elevated,new_wall,0.17693059628543503,-0.1485913445491798,0.0436961292110262,0.017929449600446783,0.03150151434466248,-0.0017226537697734303,mixed_or_unclear_structure,1.0
2026-08-25,ETF,科创50ETF易方达,12月,1.643,Positive Gamma,1.6,2.0,1.25,-0.026171637248934787,0.4701050321991687,low_expiry_influence,0.1623,-0.11619999999999997,put_skew_elevated,new_wall,0.2551050228044948,-0.1285100400883799,0.12749431599633743,0.019968103478092306,0.00868226169466082,-0.005029311631662426,mixed_or_unclear_structure,1.0
2026-08-25,ETF,科创50ETF易方达,3月,1.643,Positive Gamma,1.65,2.1,1.5,0.004260499087035852,0.4701050321991687,low_expiry_influence,0.18749999999999994,-0.1376,put_skew_elevated,new_wall,0.34135450260481276,-0.08787504899901595,0.13478837917112846,0.028464702116708165,0.003569216545970378,-0.007845190888029811,mixed_or_unclear_structure,1.0
2026-08-25,ETF,科创50ETF易方达,8月,1.643,Negative Gamma,1.65,1.7,1.65,0.004260499087035852,0.4701050321991687,near_month_pressure,0.0,0.37060000000000004,normal_iv_surface,new_wall,-3705.9999999999995,-0.4156960246222177,-0.019948034194899978,0.004751573219673834,1.021236112973648,-0.00026089213845925457,negative_gamma_downside_breakdown,1.0
2026-08-25,ETF,科创50ETF易方达,9月,1.643,Positive Gamma,1.7,1.7,1.7,0.0346926354230066,0.4701050321991687,normal_expiry_structure,0.10929999999999995,-0.0862,put_skew_elevated,new_wall,0.2061227873284701,-0.11441082789288048,0.1307676801808116,0.016788806905184264,0.03424898796067504,-0.001573844313169105,mixed_or_unclear_structure,1.0
2026-08-25,COMMODITY,AP,2610,7390.0,,7500.0,,,0.014884979702300516,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,AP,2611,7220.0,,8000.0,,,0.10803324099723,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,AP,2612,7275.0,,6900.0,,,-0.05154639175257736,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,AP,2701,7330.0,,8800.0,,,0.20054570259208737,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,AP,2703,7400.0,,7500.0,,,0.013513513513513598,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,CF,2611,16670.0,,18000.0,,,0.07978404319136168,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,CF,2701,16885.0,,17000.0,,,0.006810778797749384,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,CF,2703,16790.0,,16200.0,,,-0.0351399642644431,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,CF,2705,16715.0,,18200.0,,,0.08884235716422384,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,CJ,2612,8025.0,,9000.0,,,0.12149532710280364,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,CJ,2701,8160.0,,9000.0,,,0.10294117647058831,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,CJ,2703,8180.0,,9100.0,,,0.1124694376528117,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,CJ,2705,8305.0,,9000.0,,,0.08368452739313659,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,FG,2610,893.0,,950.0,,,0.06382978723404253,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,FG,2611,886.0,,1000.0,,,0.12866817155756216,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,FG,2612,922.0,,830.0,,,-0.09978308026030369,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,FG,2701,913.0,,1000.0,,,0.095290251916758,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,FG,2703,951.0,,1160.0,,,0.2197686645636172,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,FG,2705,995.0,,1280.0,,,0.2864321608040201,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,MA,2610,2925.0,,2800.0,,,-0.042735042735042694,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,MA,2611,2848.0,,2800.0,,,-0.016853932584269704,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,MA,2612,2792.0,,2750.0,,,-0.015042979942693435,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,MA,2701,2747.0,,2900.0,,,0.055697124135420495,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,MA,2703,2669.0,,2400.0,,,-0.10078681153990254,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,MA,2705,2589.0,,2850.0,,,0.10081112398609493,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,OI,2611,10281.0,,11400.0,,,0.10884155237817339,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,OI,2701,10100.0,,10400.0,,,0.02970297029702973,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,OI,2703,10008.0,,11000.0,,,0.0991207034372501,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,OI,2705,9934.0,,11200.0,,,0.12744111133480973,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PF,2610,7736.0,,7800.0,,,0.008273009307135482,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PF,2611,7646.0,,8200.0,,,0.0724561862411719,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PF,2612,7526.0,,7100.0,,,-0.05660377358490565,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PK,2610,8010.0,,8500.0,,,0.06117353308364537,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PK,2611,8042.0,,8500.0,,,0.056951007212136195,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PK,2612,8070.0,,7800.0,,,-0.03345724907063197,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PK,2701,8096.0,,7800.0,,,-0.0365612648221344,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PL,2610,8361.0,,8500.0,,,0.016624805645257812,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PL,2611,8091.0,,7800.0,,,-0.03596588802373002,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PL,2612,7854.0,,7800.0,,,-0.006875477463712754,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PR,2610,7528.0,,7200.0,,,-0.043570669500531345,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PR,2611,7446.0,,7500.0,,,0.00725221595487513,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PR,2612,7326.0,,7300.0,,,-0.00354900354900356,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PX,2610,8324.0,,8500.0,,,0.0211436809226333,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PX,2611,8276.0,,7800.0,,,-0.05751570807153217,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PX,2612,8196.0,,8300.0,,,0.012689116642264464,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,PX,2701,8120.0,,9000.0,,,0.10837438423645329,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,RM,2611,2243.0,,2300.0,,,0.025412394115024606,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,RM,2701,2277.0,,2200.0,,,-0.033816425120772986,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,RM,2703,2268.0,,2050.0,,,-0.09611992945326275,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,RM,2705,2331.0,,2200.0,,,-0.056199056199056185,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,RM,2707,2325.0,,2025.0,,,-0.12903225806451613,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SA,2610,1013.0,,1100.0,,,0.08588351431391916,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SA,2611,1017.0,,1100.0,,,0.08161258603736488,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SA,2612,1044.0,,1200.0,,,0.14942528735632177,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SA,2701,1045.0,,1200.0,,,0.14832535885167464,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SA,2703,1074.0,,1320.0,,,0.22905027932960897,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SA,2705,1099.0,,1400.0,,,0.2738853503184713,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SF,2610,5990.0,,6100.0,,,0.01836393989983298,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SF,2611,6022.0,,6200.0,,,0.029558286283626778,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SF,2612,5984.0,,6400.0,,,0.06951871657754016,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SF,2701,5944.0,,6100.0,,,0.026244952893674345,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SH,2610,1938.0,,2000.0,,,0.031991744066047545,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SH,2611,1932.0,,2000.0,,,0.035196687370600444,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SH,2612,1974.0,,2120.0,,,0.07396149949341435,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SH,2701,1981.0,,2640.0,,,0.3326602725896013,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SM,2610,5888.0,,5900.0,,,0.0020380434782609758,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SM,2611,5968.0,,6000.0,,,0.00536193029490617,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SM,2612,5960.0,,5500.0,,,-0.07718120805369133,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SM,2701,5948.0,,6200.0,,,0.04236718224613312,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SM,2705,5996.0,,6300.0,,,0.05070046697798536,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SR,2611,5192.0,,5300.0,,,0.02080123266563949,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SR,2701,5350.0,,6300.0,,,0.17757009345794383,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SR,2703,5385.0,,5300.0,,,-0.01578458681522743,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,SR,2705,5420.0,,6000.0,,,0.10701107011070121,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,TA,2610,5882.0,,6300.0,,,0.07106426385583142,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,TA,2611,5820.0,,5400.0,,,-0.07216494845360821,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,TA,2612,5766.0,,6000.0,,,0.04058272632674287,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,TA,2701,5732.0,,7400.0,,,0.29099790648988133,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,TA,2703,5682.0,,6300.0,,,0.1087645195353748,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,TA,2705,5638.0,,6100.0,,,0.08194395175594171,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,UR,2610,1718.0,,1760.0,,,0.024447031431897637,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,UR,2611,1762.0,,1760.0,,,-0.0011350737797957144,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,UR,2612,1763.0,,1960.0,,,0.11174134997163931,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,UR,2701,1765.0,,1900.0,,,0.0764872521246458,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,UR,2703,1800.0,,1980.0,,,0.10000000000000009,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-25,COMMODITY,ZC,2611,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-25,COMMODITY,a,2611,4987.0,,4800.0,,,-0.03749749348305598,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,a,2701,5025.0,,4850.0,,,-0.03482587064676612,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,a,2703,5040.0,,5200.0,,,0.031746031746031855,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,a,2705,5157.0,,5600.0,,,0.08590265658328478,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,a,2707,5181.0,,5800.0,,,0.11947500482532325,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,b,2610,3964.0,,3850.0,,,-0.028758829465186708,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,b,2611,4002.0,,3950.0,,,-0.012993503248375782,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-25,COMMODITY,b,2612,4021.0,,3200.0,,,-0.20417806515792092,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
