trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-09-16,上证50ETF华夏,10月,2.98,Positive Gamma,3.0,3.0,3.0,3.0,0.006711409395973256,0.006711409395973256,0.006711409395973256,0.006711409395973256,call_wall,3.0,0.006711409395973256,below_all_key_levels_next_call_wall,0.006711409395973256,0.006711409395973256,现价距离最近关键位 call_wall 约 0.67%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-16,上证50ETF华夏,12月,2.98,Positive Gamma,3.0,2.7,3.0,3.0,0.006711409395973256,-0.09395973154362414,0.006711409395973256,0.006711409395973256,call_wall,3.0,0.006711409395973256,between_put_wall_and_call_wall,0.006711409395973256,-0.09395973154362414,现价距离最近关键位 call_wall 约 0.67%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-16,上证50ETF华夏,3月,2.98,Positive Gamma,3.0,2.8,3.0,3.0,0.006711409395973256,-0.06040268456375841,0.006711409395973256,0.006711409395973256,call_wall,3.0,0.006711409395973256,between_put_wall_and_call_wall,0.006711409395973256,-0.06040268456375841,现价距离最近关键位 call_wall 约 0.67%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-16,上证50ETF华夏,9月,2.98,Positive Gamma,3.0,3.0,3.0,3.1,0.006711409395973256,0.006711409395973256,0.006711409395973256,0.04026845637583887,call_wall,3.0,0.006711409395973256,below_all_key_levels_next_call_wall,0.006711409395973256,0.006711409395973256,现价距离最近关键位 call_wall 约 0.67%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-16,中证500ETF南方,10月,7.71,Positive Gamma,8.0,7.5,7.5,8.5,0.03761348897535677,-0.027237354085603127,-0.027237354085603127,0.10246433203631655,put_wall,7.5,-0.027237354085603127,between_put_wall_and_call_wall,0.03761348897535677,-0.027237354085603127,现价距离最近关键位 put_wall 约 -2.72%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-16,中证500ETF南方,12月,7.71,Positive Gamma,8.0,6.5,8.0,8.35,0.03761348897535677,-0.1569390402075227,0.03761348897535677,0.08300907911802846,call_wall,8.0,0.03761348897535677,between_put_wall_and_call_wall,0.03761348897535677,-0.1569390402075227,现价距离最近关键位 call_wall 约 3.76%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-16,中证500ETF南方,3月,7.71,Positive Gamma,8.0,7.75,7.75,6.5,0.03761348897535677,0.005188067444876765,0.005188067444876765,-0.1569390402075227,put_wall,7.75,0.005188067444876765,between_gex_flip_and_price_wall,0.03761348897535677,0.005188067444876765,现价距离最近关键位 put_wall 约 0.52%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-16,中证500ETF南方,9月,7.71,Positive Gamma,7.75,7.75,7.75,8.25,0.005188067444876765,0.005188067444876765,0.005188067444876765,0.07003891050583655,call_wall,7.75,0.005188067444876765,below_all_key_levels_next_call_wall,0.005188067444876765,0.005188067444876765,现价距离最近关键位 call_wall 约 0.52%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-16,中证500ETF嘉实,10月,3.125,Positive Gamma,3.1,2.9,3.1,3.3,-0.008000000000000007,-0.07200000000000006,-0.008000000000000007,0.05600000000000005,call_wall,3.1,-0.008000000000000007,between_price_wall_and_gex_flip,-0.008000000000000007,-0.07200000000000006,现价距离最近关键位 call_wall 约 -0.80%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-09-16,中证500ETF嘉实,12月,3.125,Positive Gamma,3.1,2.8,3.1,3.0,-0.008000000000000007,-0.10400000000000009,-0.008000000000000007,-0.040000000000000036,call_wall,3.1,-0.008000000000000007,above_all_key_levels_last_price_wall,-0.008000000000000007,-0.10400000000000009,现价距离最近关键位 call_wall 约 -0.80%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
