trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,price_wall_distance,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,gamma_flip_cross_1d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality
2026-07-27,COMMODITY,jd,2703,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jd,2704,,,,3700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jd,2705,,,,3000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jd,2706,,,,3600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jm,2609,,,,1200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jm,2610,,,,1300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jm,2611,,,,1260.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jm,2612,,,,1080.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jm,2701,,,,1360.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jm,2702,,,,1840.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jm,2703,,,,1280.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jm,2704,,,,1400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jm,2705,,,,1880.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jm,2706,,,,1440.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,jm,2707,,,,1280.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,l,2609,,,,7500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,l,2610,,,,7400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,l,2611,,,,6700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,l,2612,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,l,2701,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,l,2702,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,l,2703,,,,7200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,l,2704,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,l,2705,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,l,2706,,,,7800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,l,2707,,,,6400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lc,2609,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lc,2610,,,,150000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lc,2611,,,,160000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lc,2612,,,,242000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lc,2701,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lc,2702,,,,246000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lc,2703,,,,244000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lc,2704,,,,110000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lc,2705,,,,220000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lc,2706,,,,106000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lg,2609,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lg,2611,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lg,2701,,,,900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lg,2703,,,,900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lg,2705,,,,950.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lh,2609,,,,12000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lh,2611,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lh,2701,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lh,2703,,,,14400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,lh,2705,,,,15200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,m,2609,,,,3200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,m,2611,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,m,2612,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,m,2701,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,m,2703,,,,2900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,m,2705,,,,2700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,m,2707,,,,2600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ni,2608,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ni,2609,,,,140000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ni,2610,,,,134000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ni,2611,,,,120000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ni,2612,,,,120000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,nr,2608,,,,14200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,nr,2609,,,,15000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,nr,2610,,,,14800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,nr,2611,,,,16400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,nr,2701,,,,17600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,op,2608,,,,3950.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,op,2609,,,,4050.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,p,2609,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,p,2610,,,,9600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,p,2611,,,,8900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,p,2612,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,p,2701,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,p,2702,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,p,2703,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,p,2704,,,,11600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,p,2705,,,,11200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,p,2706,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,p,2707,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pb,2608,,,,15600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pb,2609,,,,15600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pb,2610,,,,18000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pd,2610,,,,320.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pd,2612,,,,496.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pd,2702,,,,388.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pd,2704,,,,400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pd,2706,,,,424.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pg,2609,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pg,2610,,,,5500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pg,2611,,,,4000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pg,2612,,,,4200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pg,2701,,,,3900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pg,2702,,,,4100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pg,2703,,,,4600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pg,2704,,,,5500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pg,2705,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pg,2706,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pp,2609,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pp,2610,,,,7400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pp,2611,,,,8700.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pp,2612,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pp,2701,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pp,2702,,,,6800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pp,2703,,,,8600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pp,2704,,,,7000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pp,2705,,,,7600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pp,2706,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pp,2707,,,,6600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ps,2609,,,,38000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ps,2610,,,,36000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ps,2611,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ps,2612,,,,42000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ps,2701,,,,40000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ps,2702,,,,54000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ps,2703,,,,52000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ps,2704,,,,50000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ps,2705,,,,32000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ps,2706,,,,49000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pt,2610,,,,416.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pt,2612,,,,592.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pt,2702,,,,560.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pt,2704,,,,520.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,pt,2706,,,,300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,rb,2608,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,rb,2609,,,,3050.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,rb,2610,,,,3100.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,rb,2611,,,,3200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,rb,2701,,,,3500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ru,2608,,,,16500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ru,2609,,,,16000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,ru,2701,,,,20000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,sc,2609,,,,500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,sc,2610,,,,710.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,sc,2611,,,,650.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,sc,2612,,,,850.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,si,2609,,,,8500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,si,2610,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,si,2611,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,si,2612,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,si,2701,,,,10200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,si,2702,,,,10000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,si,2703,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,si,2704,,,,7900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,si,2705,,,,9300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,si,2706,,,,8300.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,si,2707,,,,9600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,sn,2608,,,,350000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,sn,2609,,,,350000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,sn,2610,,,,420000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,sp,2608,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,sp,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,sp,2611,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,sp,2701,,,,4900.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,v,2609,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,v,2610,,,,4800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,v,2611,,,,6800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,v,2612,,,,5000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,v,2701,,,,5200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,v,2702,,,,6200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,v,2703,,,,4600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,v,2704,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,v,2705,,,,6000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,v,2706,,,,4500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,v,2707,,,,5600.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,y,2609,,,,8500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,y,2611,,,,8400.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,y,2612,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,y,2701,,,,9000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,y,2703,,,,9800.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,y,2705,,,,9200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,y,2707,,,,8200.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,zn,2608,,,,25000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,zn,2609,,,,25000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,zn,2610,,,,23000.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,COMMODITY,zn,2611,,,,27500.0,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,上证50ETF华夏,12月,3.054,3.0,2.7,3.2,3.1,Positive Gamma,26797307.672951274,84816298.39833792,0.04780615586116577,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,上证50ETF华夏,3月,3.054,3.1,2.85,3.1,3.2,Positive Gamma,1282126.3733232,4128831.1537322397,0.015062213490504295,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,上证50ETF华夏,8月,3.054,3.1,3.0,3.1,3.1,Positive Gamma,395862056.2727972,1208098952.3636558,0.015062213490504295,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,上证50ETF华夏,9月,3.054,3.1,3.0,3.1,3.1,Positive Gamma,129324202.39275117,446958796.2947654,0.015062213490504295,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,中证500ETF南方,12月,7.726,8.35,7.613,7.613,8.0,Positive Gamma,37932935.047193035,155460542.619306,-0.014625938389852378,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,中证500ETF南方,3月,7.726,8.0,7.75,7.75,7.5,Positive Gamma,6477469.6333078,14133628.501938842,0.0031063939943050123,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,中证500ETF南方,8月,7.726,7.75,7.75,7.75,8.25,Positive Gamma,215164570.9858873,1766148500.2019174,0.0031063939943050123,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,中证500ETF南方,9月,7.726,8.25,6.631,7.5,,Negative Gamma,-76923477.17586485,662427150.7824697,-0.029251876779704866,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,中证500ETF嘉实,12月,3.134,3.0,2.9,3.0,3.0,Positive Gamma,10927397.0127902,37057037.68236604,-0.04275686024250158,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,中证500ETF嘉实,3月,3.134,3.1,3.1,3.1,2.95,Positive Gamma,3356623.60425376,6487763.3859808,-0.01084875558391829,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,中证500ETF嘉实,8月,3.134,3.2,3.1,3.2,3.2,Positive Gamma,53541395.27658968,142602465.92189872,0.021059349074665112,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,中证500ETF嘉实,9月,3.134,3.3,2.8,3.2,3.4,Positive Gamma,17559437.86060268,83025353.64980915,0.021059349074665112,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,创业板ETF易方达,12月,3.612,4.8,3.2,3.5,4.1,Positive Gamma,10292732.852844957,50412214.580868006,-0.03100775193798455,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,创业板ETF易方达,3月,3.612,4.0,3.2,3.6,3.3,Positive Gamma,1192795.1582601601,3236577.5029392,-0.0033222591362126463,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,创业板ETF易方达,8月,3.612,3.6,3.6,3.6,4.0,Positive Gamma,115879975.76848899,901308196.6550727,-0.0033222591362126463,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,创业板ETF易方达,9月,3.612,3.9,2.9,3.6,,Negative Gamma,-26439641.782686718,270100127.8509811,-0.0033222591362126463,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,沪深300ETF华泰柏瑞,12月,4.753,5.0,4.5,4.9,4.8,Positive Gamma,47671818.283908,118425087.78862257,0.030927835051546504,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,沪深300ETF华泰柏瑞,3月,4.753,4.7,4.7,4.7,4.7,Positive Gamma,5144348.211869579,14228259.34833604,-0.01115085209341471,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,沪深300ETF华泰柏瑞,8月,4.753,4.8,4.7,4.8,4.9,Positive Gamma,306660226.4037422,1436000782.435483,0.009888491479065786,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,沪深300ETF华泰柏瑞,9月,4.753,5.0,4.5,4.9,5.0,Positive Gamma,109520765.68548234,499000577.4205916,0.030927835051546504,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,沪深300ETF嘉实,12月,4.96,5.25,4.6,5.0,5.0,Positive Gamma,12418871.196928002,28899428.913408,0.008064516129032251,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,沪深300ETF嘉实,3月,4.96,5.75,4.6,4.9,5.75,Positive Gamma,212512.06502400007,3203134.224384,-0.012096774193548265,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,沪深300ETF嘉实,8月,4.96,5.0,4.9,5.0,5.0,Positive Gamma,74492650.89536,224933399.57913604,0.008064516129032251,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,沪深300ETF嘉实,9月,4.96,5.25,5.25,5.0,5.0,Positive Gamma,24436401.732096,102517252.07910399,0.008064516129032251,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,深证100ETF易方达,12月,3.761,4.6,3.4,3.8,3.8,Positive Gamma,1395095.9411105602,4221689.1606155,0.01036958255783027,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,深证100ETF易方达,3月,3.761,4.2,3.3,3.8,,Negative Gamma,-25654.723055280003,326434.87858476,0.01036958255783027,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
2026-07-27,ETF,深证100ETF易方达,8月,3.761,3.9,3.7,3.7,3.8,Positive Gamma,16402619.507262768,40376861.449794285,-0.016219090667375702,,,,,,,False,False,False,False,False,False,False,False,False,,,,pending
