trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-07-22,上证50ETF华夏,12月,3.086,Positive Gamma,3.0,2.8,3.0,3.1,-0.027867790019442618,-0.09267660401814648,-0.027867790019442618,0.004536616979909258,gex_flip,3.1,0.004536616979909258,between_price_wall_and_gex_flip,-0.027867790019442618,-0.09267660401814648,现价距离最近关键位 gex_flip 约 0.45%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,上证50ETF华夏,7月,3.086,Positive Gamma,3.1,3.1,3.1,3.1,0.004536616979909258,0.004536616979909258,0.004536616979909258,0.004536616979909258,call_wall,3.1,0.004536616979909258,below_all_key_levels_next_call_wall,0.004536616979909258,0.004536616979909258,现价距离最近关键位 call_wall 约 0.45%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,上证50ETF华夏,8月,3.086,Positive Gamma,3.1,3.0,3.1,3.1,0.004536616979909258,-0.027867790019442618,0.004536616979909258,0.004536616979909258,call_wall,3.1,0.004536616979909258,between_put_wall_and_call_wall,0.004536616979909258,-0.027867790019442618,现价距离最近关键位 call_wall 约 0.45%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,上证50ETF华夏,9月,3.086,Positive Gamma,3.2,3.1,3.2,3.1,0.036941023979261356,0.004536616979909258,0.036941023979261356,0.004536616979909258,put_wall,3.1,0.004536616979909258,below_all_key_levels_next_gex_flip,0.036941023979261356,0.004536616979909258,现价距离最近关键位 put_wall 约 0.45%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,中证500ETF南方,12月,7.74,Positive Gamma,8.35,7.613,7.613,8.25,0.07881136950904377,-0.01640826873385015,-0.01640826873385015,0.06589147286821695,put_wall,7.613,-0.01640826873385015,between_put_wall_and_gex_flip,0.07881136950904377,-0.01640826873385015,现价距离最近关键位 put_wall 约 -1.64%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,中证500ETF南方,7月,7.74,Positive Gamma,8.0,7.5,8.0,7.25,0.03359173126614978,-0.03100775193798455,0.03359173126614978,-0.06330749354005172,put_wall,7.5,-0.03100775193798455,between_put_wall_and_call_wall,0.03359173126614978,-0.03100775193798455,现价距离最近关键位 put_wall 约 -3.10%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,中证500ETF南方,8月,7.74,Positive Gamma,7.75,7.5,7.75,8.5,0.0012919896640826156,-0.03100775193798455,0.0012919896640826156,0.09819121447028412,call_wall,7.75,0.0012919896640826156,between_put_wall_and_call_wall,0.0012919896640826156,-0.03100775193798455,现价距离最近关键位 call_wall 约 0.13%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,中证500ETF南方,9月,7.74,Negative Gamma,8.35,6.631,7.367,,0.07881136950904377,-0.14328165374677004,-0.048191214470284294,,price_wall,7.367,-0.048191214470284294,between_price_wall_and_call_wall,0.07881136950904377,-0.14328165374677004,现价距离最近关键位 price_wall 约 -4.82%，该关键位在现价下方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-22,中证500ETF嘉实,12月,3.144,Positive Gamma,3.0,2.9,3.0,3.0,-0.04580152671755733,-0.07760814249363879,-0.04580152671755733,-0.04580152671755733,call_wall,3.0,-0.04580152671755733,above_all_key_levels_last_price_wall,-0.04580152671755733,-0.07760814249363879,现价距离最近关键位 call_wall 约 -4.58%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,中证500ETF嘉实,7月,3.144,Positive Gamma,3.1,3.1,3.2,3.1,-0.013994910941475869,-0.013994910941475869,0.01781170483460559,-0.013994910941475869,call_wall,3.1,-0.013994910941475869,between_put_wall_and_price_wall,-0.013994910941475869,-0.013994910941475869,现价距离最近关键位 call_wall 约 -1.40%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,中证500ETF嘉实,8月,3.144,Positive Gamma,3.3,3.1,3.3,3.2,0.04961832061068683,-0.013994910941475869,0.04961832061068683,0.01781170483460559,put_wall,3.1,-0.013994910941475869,between_put_wall_and_gex_flip,0.04961832061068683,-0.013994910941475869,现价距离最近关键位 put_wall 约 -1.40%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,中证500ETF嘉实,9月,3.144,Positive Gamma,3.3,2.8,3.3,3.6,0.04961832061068683,-0.10941475826972025,0.04961832061068683,0.1450381679389312,call_wall,3.3,0.04961832061068683,between_put_wall_and_call_wall,0.04961832061068683,-0.10941475826972025,现价距离最近关键位 call_wall 约 4.96%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,创业板ETF易方达,12月,3.586,Positive Gamma,3.9,3.2,3.5,4.0,0.08756274400446173,-0.10764082543223641,-0.023982152816508617,0.1154489682097044,price_wall,3.5,-0.023982152816508617,between_price_wall_and_call_wall,0.08756274400446173,-0.10764082543223641,现价距离最近关键位 price_wall 约 -2.40%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,创业板ETF易方达,7月,3.586,Positive Gamma,3.6,3.6,3.7,3.5,0.003904071388733943,0.003904071388733943,0.031790295593976614,-0.023982152816508617,call_wall,3.6,0.003904071388733943,between_gex_flip_and_call_wall,0.003904071388733943,0.003904071388733943,现价距离最近关键位 call_wall 约 0.39%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,创业板ETF易方达,8月,3.586,Positive Gamma,3.7,3.5,3.7,4.0,0.031790295593976614,-0.023982152816508617,0.031790295593976614,0.1154489682097044,put_wall,3.5,-0.023982152816508617,between_put_wall_and_call_wall,0.031790295593976614,-0.023982152816508617,现价距离最近关键位 put_wall 约 -2.40%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-22,创业板ETF易方达,9月,3.586,Negative Gamma,3.9,2.9,3.6,,0.08756274400446173,-0.1912994980479643,0.003904071388733943,,price_wall,3.6,0.003904071388733943,between_put_wall_and_price_wall,0.08756274400446173,-0.1912994980479643,现价距离最近关键位 price_wall 约 0.39%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
