trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-07-20,上证50ETF华夏,12月,3.007,Positive Gamma,3.0,2.8,3.0,3.1,-0.002327901563019652,-0.06883937479215174,-0.002327901563019652,0.030927835051546282,call_wall,3.0,-0.002327901563019652,between_price_wall_and_gex_flip,-0.002327901563019652,-0.06883937479215174,现价距离最近关键位 call_wall 约 -0.23%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-20,上证50ETF华夏,7月,3.007,Positive Gamma,3.0,3.0,3.0,3.0,-0.002327901563019652,-0.002327901563019652,-0.002327901563019652,-0.002327901563019652,call_wall,3.0,-0.002327901563019652,above_all_key_levels_last_put_wall,-0.002327901563019652,-0.002327901563019652,现价距离最近关键位 call_wall 约 -0.23%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-20,上证50ETF华夏,8月,3.007,Positive Gamma,3.1,3.0,3.0,3.1,0.030927835051546282,-0.002327901563019652,-0.002327901563019652,0.030927835051546282,put_wall,3.0,-0.002327901563019652,between_put_wall_and_call_wall,0.030927835051546282,-0.002327901563019652,现价距离最近关键位 put_wall 约 -0.23%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-20,上证50ETF华夏,9月,3.007,Positive Gamma,3.1,2.65,3.0,3.2,0.030927835051546282,-0.1187229797140007,-0.002327901563019652,0.06418357166611233,price_wall,3.0,-0.002327901563019652,between_price_wall_and_call_wall,0.030927835051546282,-0.1187229797140007,现价距离最近关键位 price_wall 约 -0.23%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-20,中证500ETF南方,12月,7.426,Positive Gamma,8.35,6.876,7.613,8.35,0.12442768650686764,-0.0740640991112308,0.025181793697818478,0.12442768650686764,price_wall,7.613,0.025181793697818478,between_put_wall_and_price_wall,0.12442768650686764,-0.0740640991112308,现价距离最近关键位 price_wall 约 2.52%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-20,中证500ETF南方,7月,7.426,Positive Gamma,7.5,7.5,7.75,7.5,0.009964987880420217,0.009964987880420217,0.043630487476434165,0.009964987880420217,call_wall,7.5,0.009964987880420217,below_all_key_levels_next_call_wall,0.009964987880420217,0.009964987880420217,现价距离最近关键位 call_wall 约 1.00%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-20,中证500ETF南方,8月,7.426,Positive Gamma,7.75,7.5,7.5,8.0,0.043630487476434165,0.009964987880420217,0.009964987880420217,0.07729598707244811,put_wall,7.5,0.009964987880420217,below_all_key_levels_next_price_wall,0.043630487476434165,0.009964987880420217,现价距离最近关键位 put_wall 约 1.00%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-20,中证500ETF南方,9月,7.426,Negative Gamma,8.35,6.631,7.367,,0.12442768650686764,-0.10705628871532458,-0.00794505790465938,,price_wall,7.367,-0.00794505790465938,between_price_wall_and_call_wall,0.12442768650686764,-0.10705628871532458,现价距离最近关键位 price_wall 约 -0.79%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-07-20,中证500ETF嘉实,12月,3.017,Positive Gamma,3.0,2.9,2.9,2.95,-0.005634736493205117,-0.038780245276765046,-0.038780245276765046,-0.02220749088498497,call_wall,3.0,-0.005634736493205117,above_all_key_levels_last_call_wall,-0.005634736493205117,-0.038780245276765046,现价距离最近关键位 call_wall 约 -0.56%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-07-20,中证500ETF嘉实,7月,3.017,Positive Gamma,3.1,3.0,3.1,3.1,0.0275107722903547,-0.005634736493205117,0.0275107722903547,0.0275107722903547,put_wall,3.0,-0.005634736493205117,between_put_wall_and_call_wall,0.0275107722903547,-0.005634736493205117,现价距离最近关键位 put_wall 约 -0.56%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
