trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-08-31,ETF,中证500ETF嘉实,3月,3.233,Positive Gamma,3.1,3.1,2.85,-0.04113826167646151,0.724921234591462,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.25880000000000003,-0.1837,put_skew_elevated,front_iv_inversion,new_wall,0.38968557274956495,0.31194041762894054,0.3522488298128244,0.033911754064074484,0.003823653649494238,0.004693540938130276,mixed_or_unclear_structure,1.0
2026-08-31,ETF,中证500ETF嘉实,9月,3.233,Positive Gamma,3.2,3.3,3.2,-0.010207237859573115,0.724921234591462,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.0935,-0.07090000000000002,front_iv_inversion,front_iv_inversion,new_wall,0.27125998380643657,0.23158910599705124,0.3035652769920549,0.027449712836222207,0.04650864756609298,0.0012950682611163654,mixed_or_unclear_structure,1.0
2026-08-31,ETF,创业板ETF易方达,10月,3.456,Positive Gamma,3.5,3.8,3.0,0.0127314814814814,0.8441944197440702,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0786,-0.07239999999999996,front_iv_inversion,front_iv_inversion,new_wall,0.21569809123595562,0.13285797883440617,0.2456665019003575,0.04009581099902384,0.014262713358318283,0.00047804870472256824,mixed_or_unclear_structure,1.0
2026-08-31,ETF,创业板ETF易方达,12月,3.456,Positive Gamma,3.5,4.0,2.95,0.0127314814814814,0.8441944197440702,low_expiry_influence,9月,,front_month_default,medium,False,False,other_month,0.11350000000000005,-0.09560000000000002,front_iv_inversion,front_iv_inversion,new_wall,0.2768807472304685,0.023770139650379097,0.24687688713826603,0.04130992340908135,0.008210507319594492,-0.0031372209582524488,mixed_or_unclear_structure,1.0
2026-08-31,ETF,创业板ETF易方达,3月,3.456,Positive Gamma,3.5,4.0,3.0,0.0127314814814814,0.8441944197440702,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1466,-0.12230000000000002,put_skew_elevated,front_iv_inversion,new_wall,0.31101948901159326,0.13698169528282542,0.18229425894168577,0.03447392517739333,0.0037208419868853286,-0.001694820116708762,mixed_or_unclear_structure,1.0
2026-08-31,ETF,创业板ETF易方达,9月,3.456,Positive Gamma,3.5,3.5,3.4,0.0127314814814814,0.8441944197440702,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.048299999999999954,-0.037099999999999966,front_iv_inversion,front_iv_inversion,new_wall,0.10780841359618266,-0.023630905604491152,0.08815067901118442,0.025418557556429657,0.03874336524758851,-0.0009916645543864833,wall_compression,1.0
2026-08-31,ETF,沪深300ETF华泰柏瑞,10月,4.685,Positive Gamma,4.7,4.7,4.4,0.0032017075773747017,0.8250455668423332,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,-0.1247,0.13710000000000003,front_iv_inversion,put_skew_elevated,new_wall,-4.339994883929144,0.31075192348757585,0.49567423226222235,0.08147985701007439,0.01938287551573531,0.008966617014353338,mixed_or_unclear_structure,1.0
2026-08-31,ETF,沪深300ETF华泰柏瑞,12月,4.685,Positive Gamma,4.9,5.0,4.3,0.04589114194236932,0.8250455668423332,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.11790000000000002,-0.08980000000000002,front_iv_inversion,put_skew_elevated,new_wall,0.4071118958133791,0.12553159724814328,0.3665768450648138,0.0513241425109288,0.00858787922116835,0.0008273546818493967,mixed_or_unclear_structure,1.0
2026-08-31,ETF,沪深300ETF华泰柏瑞,3月,4.685,Positive Gamma,4.7,4.7,4.2,0.0032017075773747017,0.8250455668423332,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15689999999999998,-0.10709999999999997,put_skew_elevated,put_skew_elevated,new_wall,0.43567578561985143,0.31898639041863314,0.44664254496452604,0.059256307333792765,0.003910017429662252,0.011495718814142634,mixed_or_unclear_structure,1.0
2026-08-31,ETF,沪深300ETF华泰柏瑞,9月,4.685,Positive Gamma,4.7,4.7,4.6,0.0032017075773747017,0.8250455668423332,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.05979999999999999,-0.0552,put_skew_elevated,put_skew_elevated,new_wall,0.307830141244229,0.10803474288698284,0.20571143016902202,0.04159554627383992,0.03968997663353959,0.0008033649793189937,wall_compression,1.0
2026-08-31,ETF,沪深300ETF嘉实,10月,4.889,Positive Gamma,5.0,5.0,4.7,0.022704029453876062,0.7934881540424907,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.07750000000000001,-0.055900000000000005,front_iv_inversion,put_skew_elevated,new_wall,0.3279039051767529,0.1399484985991426,0.15500480858032475,0.0645050497941373,0.016194229230152297,0.002201851004680297,mixed_or_unclear_structure,1.0
2026-08-31,ETF,沪深300ETF嘉实,12月,4.889,Positive Gamma,5.0,5.25,4.5,0.022704029453876062,0.7934881540424907,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.1191,-0.08969999999999997,front_iv_inversion,put_skew_elevated,new_wall,0.4894097990073222,0.13770930115577978,0.434993842384922,0.08057624105349723,0.010210154941394857,0.0009487965350645259,mixed_or_unclear_structure,1.0
2026-08-31,ETF,沪深300ETF嘉实,3月,4.889,Positive Gamma,4.9,4.9,4.4,0.0022499488647984567,0.7934881540424907,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.161,-0.10920000000000002,put_skew_elevated,put_skew_elevated,new_wall,0.4601219252174595,0.2791947929777042,0.44830313182050047,0.060296152315138955,0.004955491691742904,0.007860101777752733,mixed_or_unclear_structure,1.0
2026-08-31,ETF,沪深300ETF嘉实,9月,4.889,Positive Gamma,4.9,4.9,4.9,0.0022499488647984567,0.7934881540424907,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.060100000000000015,-0.05099999999999999,put_skew_elevated,put_skew_elevated,new_wall,0.27987458234606466,0.27154060223518095,0.3598056368733665,0.029799017220273203,0.04429070049814283,0.0023303310145202007,wall_compression,1.0
2026-08-31,ETF,深证100ETF易方达,10月,3.603,Positive Gamma,3.7,4.0,3.4,0.02692200943658052,0.8073449678140198,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.131,-0.08430000000000001,front_iv_inversion,front_iv_inversion,new_wall,0.3342776253019455,0.19525903543003276,0.2861053214807659,0.060148813051392865,0.017881489124592868,0.0027208092373065757,mixed_or_unclear_structure,1.0
2026-08-31,ETF,深证100ETF易方达,12月,3.603,Positive Gamma,3.7,4.6,3.4,0.02692200943658052,0.8073449678140198,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.14129999999999998,-0.10789999999999997,front_iv_inversion,front_iv_inversion,new_wall,0.3376463729913316,0.10753368907645534,0.4247184703328726,0.04429019731423229,0.008569610029302331,-0.0013454535482018523,mixed_or_unclear_structure,1.0
2026-08-31,ETF,深证100ETF易方达,3月,3.603,Positive Gamma,3.6,4.2,3.2,-0.0008326394671107629,0.8073449678140198,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1877,-0.1507,put_skew_elevated,front_iv_inversion,new_wall,0.4553195635776314,0.15402461891424415,0.3006512779233743,0.07105849542805727,0.003735358658776595,-0.0005888643397888568,mixed_or_unclear_structure,1.0
2026-08-31,ETF,深证100ETF易方达,9月,3.603,Positive Gamma,3.5,3.8,3.6,-0.028587288370802155,0.8073449678140198,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.06819999999999998,-0.06240000000000001,front_iv_inversion,front_iv_inversion,new_wall,0.24427514351493185,0.1854938028193078,0.2864365024309581,0.03891007839441774,0.039911910066323525,0.001370382949953754,mixed_or_unclear_structure,1.0
2026-08-31,ETF,科创50ETF华夏,10月,1.777,Positive Gamma,1.75,1.9,1.65,-0.015194147439504757,0.8371784900431597,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,front_iv_inversion,front_iv_inversion,new_wall,0.0,0.20319921659962886,0.0432520203557656,0.03572246734618475,0.029555918242757752,-0.00042370634491565575,mixed_or_unclear_structure,1.0
2026-08-31,ETF,科创50ETF华夏,12月,1.777,Positive Gamma,1.8,2.55,1.3,0.01294316263365225,0.8371784900431597,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.14799999999999996,-0.10859999999999997,front_iv_inversion,front_iv_inversion,new_wall,0.26290625189130296,0.10508746104318979,0.21893504907079786,0.02567823408102525,0.009032294516824156,-0.001772563394009667,mixed_or_unclear_structure,1.0
2026-08-31,ETF,科创50ETF华夏,3月,1.777,Positive Gamma,1.75,2.15,1.45,-0.015194147439504757,0.8371784900431597,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1744,-0.14229999999999998,put_skew_elevated,front_iv_inversion,new_wall,0.3236297475551512,0.11046020189308975,0.21916335257786557,0.0288089224177762,0.0037689404320980532,-0.0031397252435246795,mixed_or_unclear_structure,1.0
2026-08-31,ETF,科创50ETF华夏,9月,1.777,Positive Gamma,1.75,1.8,1.75,-0.015194147439504757,0.8371784900431597,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.08329999999999999,-0.06690000000000002,front_iv_inversion,front_iv_inversion,new_wall,0.1664075617187986,0.1137445152739139,0.12253200121317845,0.019441130055212783,0.03710553544695174,2.990621330227599e-05,wall_compression,1.0
2026-08-31,ETF,科创50ETF易方达,10月,1.72,Negative Gamma,1.8,1.85,1.45,0.04651162790697683,0.8301981195497102,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,front_iv_inversion,front_iv_inversion,new_wall,0.0,0.17603641467547695,-0.030287229817111412,0.03335894587384698,0.03265289663721871,-0.0008774087095156292,negative_gamma_risk_expansion,1.0
2026-08-31,ETF,科创50ETF易方达,12月,1.72,Positive Gamma,1.75,2.0,1.25,0.01744186046511631,0.8301981195497102,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.15490000000000004,-0.10810000000000003,front_iv_inversion,front_iv_inversion,new_wall,0.2598870056497176,0.035625424800526884,0.2104853212359677,0.021923106163295302,0.009290580478263748,-0.002746237102942552,mixed_or_unclear_structure,1.0
2026-08-31,ETF,科创50ETF易方达,3月,1.72,Positive Gamma,1.75,2.1,1.5,0.01744186046511631,0.8301981195497102,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.18179999999999996,-0.13659999999999994,put_skew_elevated,front_iv_inversion,new_wall,0.27484081293052914,0.10427879390382998,0.225626150210826,0.03012394681922509,0.003845036547950942,-0.0031706457270822856,mixed_or_unclear_structure,1.0
2026-08-31,ETF,科创50ETF易方达,9月,1.72,Positive Gamma,1.7,1.75,1.7,-0.011627906976744207,0.8301981195497102,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.08759999999999996,-0.06789999999999996,front_iv_inversion,front_iv_inversion,new_wall,0.1681072993250734,0.13272454977564718,0.17869413294373496,0.019303072984085595,0.03818154845107936,0.00012172874913643299,wall_compression,1.0
2026-08-31,COMMODITY,AP,2611,7513.0,,8000.0,,,0.0648209769732464,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,AP,2612,7425.0,,8000.0,,,0.07744107744107742,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,AP,2701,7401.0,,8800.0,,,0.1890285096608566,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,AP,2703,7434.0,,7800.0,,,0.0492332526230832,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,CF,2611,16915.0,,18000.0,,,0.06414425066509022,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,CF,2701,17125.0,,17000.0,,,-0.007299270072992692,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,CF,2703,17025.0,,18000.0,,,0.05726872246696035,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,CF,2705,16960.0,,15800.0,,,-0.06839622641509435,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,CJ,2612,7895.0,,9000.0,,,0.1399620012666245,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,CJ,2701,8075.0,,9000.0,,,0.11455108359133126,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,CJ,2703,8115.0,,7900.0,,,-0.026494146642020988,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,CJ,2705,8235.0,,9000.0,,,0.09289617486338808,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,FG,2610,911.0,,950.0,,,0.04281009879253572,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,FG,2611,905.0,,1000.0,,,0.1049723756906078,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,FG,2612,944.0,,1040.0,,,0.10169491525423724,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,FG,2701,941.0,,940.0,,,-0.0010626992561104665,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,FG,2703,982.0,,1080.0,,,0.09979633401221988,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,FG,2705,1022.0,,1280.0,,,0.2524461839530332,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,MA,2610,2983.0,,3000.0,,,0.005698960777740458,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,MA,2611,2903.0,,2500.0,,,-0.138821908370651,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,MA,2612,2855.0,,2750.0,,,-0.03677758318739055,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,MA,2701,2825.0,,2400.0,,,-0.1504424778761062,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,MA,2703,2755.0,,2400.0,,,-0.12885662431941924,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,MA,2705,2675.0,,2125.0,,,-0.20560747663551404,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,OI,2611,10377.0,,11400.0,,,0.0985834056085575,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,OI,2701,10254.0,,10600.0,,,0.03374292958845326,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,OI,2703,10175.0,,9600.0,,,-0.05651105651105648,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,OI,2705,10120.0,,11200.0,,,0.10671936758893286,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PF,2610,7778.0,,7800.0,,,0.0028284906145539246,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PF,2611,7706.0,,7800.0,,,0.01219828704905268,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PF,2612,7616.0,,8100.0,,,0.06355042016806722,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PK,2610,7996.0,,8200.0,,,0.025512756378189172,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PK,2611,8020.0,,8300.0,,,0.034912718204488824,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PK,2612,8056.0,,9000.0,,,0.11717974180734858,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PK,2701,8104.0,,7800.0,,,-0.03751233958538991,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PL,2610,8686.0,,8600.0,,,-0.00990099009900991,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PL,2611,8383.0,,7200.0,,,-0.14111893117022545,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PL,2612,8096.0,,8400.0,,,0.03754940711462451,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PR,2610,7714.0,,7600.0,,,-0.014778325123152691,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PR,2611,7596.0,,8000.0,,,0.05318588730911,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PR,2612,7466.0,,7800.0,,,0.04473613715510316,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PX,2611,8442.0,,8500.0,,,0.006870409855484372,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PX,2612,8354.0,,9000.0,,,0.07732822599952116,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,PX,2701,8258.0,,8000.0,,,-0.031242431581496755,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,RM,2611,2323.0,,2400.0,,,0.03314679294016365,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,RM,2701,2356.0,,2200.0,,,-0.06621392190152797,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,RM,2703,2342.0,,2050.0,,,-0.12467976088812982,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,RM,2705,2411.0,,2200.0,,,-0.08751555371215258,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,RM,2707,2403.0,,2025.0,,,-0.1573033707865169,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SA,2610,1020.0,,1100.0,,,0.07843137254901955,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SA,2611,1026.0,,1200.0,,,0.16959064327485374,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SA,2612,1054.0,,1180.0,,,0.11954459203036061,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SA,2701,1061.0,,1200.0,,,0.1310084825636193,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SA,2703,1090.0,,940.0,,,-0.13761467889908252,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SA,2705,1113.0,,1400.0,,,0.25786163522012573,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SF,2610,6134.0,,6100.0,,,-0.005542875774372402,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SF,2611,6170.0,,6200.0,,,0.004862236628849326,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SF,2612,6134.0,,6400.0,,,0.04336485164656012,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SF,2701,6092.0,,6100.0,,,0.0013131976362441566,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SH,2610,1930.0,,2000.0,,,0.03626943005181338,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SH,2611,1924.0,,2000.0,,,0.03950103950103956,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SH,2612,1964.0,,2120.0,,,0.07942973523421593,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SH,2701,1974.0,,2640.0,,,0.33738601823708203,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SM,2610,5918.0,,5800.0,,,-0.01993916863805345,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SM,2611,6090.0,,6100.0,,,0.0016420361247948545,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SM,2612,6064.0,,5800.0,,,-0.04353562005277045,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SM,2701,6034.0,,6200.0,,,0.0275107722903547,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-31,COMMODITY,SM,2705,6054.0,,6300.0,,,0.04063429137760166,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
