trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-07-23,ETF,上证50ETF华夏,,,12月,3.084,Positive Gamma,3.0,2.7,3.5,2.7,3.2,3.0,3.1,25053711.847673766,82077070.6193688,-0.027237354085603127,-0.1245136186770428,0.03761348897535677,above_spot,call_wall_closer
2026-07-23,ETF,上证50ETF华夏,,,3月,3.084,Positive Gamma,3.5,2.85,3.5,2.85,3.2,2.85,3.2,1026621.0068760001,2359910.7016718397,0.13488975356679633,-0.07587548638132291,0.03761348897535677,above_spot,put_wall_closer
2026-07-23,ETF,上证50ETF华夏,,,8月,3.084,Positive Gamma,3.1,3.0,3.1,3.0,3.1,3.1,3.1,343390095.8950219,1112189066.0884268,0.005188067444876765,-0.027237354085603127,0.005188067444876765,above_spot,call_wall_closer
2026-07-23,ETF,上证50ETF华夏,,,9月,3.084,Positive Gamma,3.2,3.1,3.6,2.65,3.2,3.1,3.1,157682543.86681917,443223141.25004065,0.03761348897535677,0.005188067444876765,0.03761348897535677,above_spot,put_wall_closer
2026-07-23,ETF,中证500ETF南方,,,12月,7.737,Positive Gamma,8.35,6.876,9.823,6.876,7.613,7.613,8.0,43645933.6384617,158721833.33400115,0.07922967558485206,-0.1112834431950368,-0.016026883805092318,below_spot,call_wall_closer
2026-07-23,ETF,中证500ETF南方,,,3月,7.737,Positive Gamma,7.75,7.75,7.75,7.75,7.75,7.75,7.0,2711913.8850629106,5331711.607433551,0.0016802378182758648,0.0016802378182758648,0.0016802378182758648,above_spot,balanced_or_unknown
2026-07-23,ETF,中证500ETF南方,,,8月,7.737,Positive Gamma,7.75,7.75,7.75,7.25,7.75,7.75,8.0,287628962.61617583,1798139013.8558123,0.0016802378182758648,0.0016802378182758648,0.0016802378182758648,above_spot,balanced_or_unknown
2026-07-23,ETF,中证500ETF南方,,,9月,7.737,Negative Gamma,8.35,6.631,9.823,6.385,7.367,6.631,,-77544829.96491621,648958348.8073032,0.07922967558485206,-0.14294946361638872,-0.04782215328938866,below_spot,call_wall_closer
2026-07-23,ETF,中证500ETF嘉实,,,12月,3.13,Positive Gamma,3.0,2.9,3.0,2.9,3.0,3.0,3.0,11334717.923464999,35794453.383930996,-0.04153354632587858,-0.07348242811501593,-0.04153354632587858,below_spot,call_wall_closer
2026-07-23,ETF,中证500ETF嘉实,,,3月,3.13,Positive Gamma,3.1,3.0,3.4,2.85,3.1,3.1,2.95,1355017.5663649996,1797924.4428369997,-0.009584664536741117,-0.04153354632587858,-0.009584664536741117,below_spot,call_wall_closer
2026-07-23,ETF,中证500ETF嘉实,,,8月,3.13,Positive Gamma,3.3,3.1,3.4,3.0,3.2,3.3,3.2,42040217.060012,107267063.601118,0.054313099041533475,-0.009584664536741117,0.022364217252396346,above_spot,put_wall_closer
2026-07-23,ETF,中证500ETF嘉实,,,9月,3.13,Positive Gamma,3.3,2.8,3.9,2.8,3.1,3.3,3.5,13353560.305984002,71445621.42316,0.054313099041533475,-0.10543130990415339,-0.009584664536741117,below_spot,call_wall_closer
2026-07-23,ETF,创业板ETF易方达,,,12月,3.597,Positive Gamma,4.8,3.2,4.8,3.2,3.5,3.2,4.1,8427488.984229151,46735526.98744281,0.33444537114261874,-0.11036975257158743,-0.02696691687517372,below_spot,put_wall_closer
2026-07-23,ETF,创业板ETF易方达,,,3月,3.597,Positive Gamma,4.0,3.2,4.0,3.2,3.6,3.2,,675940.65446655,2208389.3643309297,0.11203780928551565,-0.11036975257158743,0.0008340283569641116,above_spot,put_wall_closer
2026-07-23,ETF,创业板ETF易方达,,,8月,3.597,Positive Gamma,3.8,3.6,4.0,3.6,3.6,3.6,4.0,88380969.11059777,782968211.5043359,0.05643591882123977,0.0008340283569641116,0.0008340283569641116,above_spot,put_wall_closer
2026-07-23,ETF,创业板ETF易方达,,,9月,3.597,Negative Gamma,3.9,2.9,3.9,2.85,3.6,3.9,,-23318062.7303854,271400350.70306766,0.08423686405337771,-0.19377258826800114,0.0008340283569641116,above_spot,call_wall_closer
2026-07-23,ETF,沪深300ETF华泰柏瑞,,,12月,4.787,Positive Gamma,5.0,4.3,5.0,4.3,5.0,5.0,4.9,43895544.71240498,116119482.89248148,0.044495508669312844,-0.1017338625443911,0.044495508669312844,above_spot,call_wall_closer
2026-07-23,ETF,沪深300ETF华泰柏瑞,,,3月,4.787,Positive Gamma,4.7,4.4,5.5,4.4,4.7,4.7,4.8,2022908.5078995302,5406933.333437629,-0.01817422185084594,-0.08084395237100472,-0.01817422185084594,below_spot,call_wall_closer
2026-07-23,ETF,沪深300ETF华泰柏瑞,,,8月,4.787,Positive Gamma,4.8,4.7,5.0,4.7,4.8,4.8,4.8,389362249.8120833,1464014866.3815181,0.0027156883225400996,-0.01817422185084594,0.0027156883225400996,above_spot,call_wall_closer
2026-07-23,ETF,沪深300ETF华泰柏瑞,,,9月,4.787,Positive Gamma,5.0,4.5,6.0,4.0,5.0,5.0,5.0,126010391.82521755,522604757.7589141,0.044495508669312844,-0.05995404219761857,0.044495508669312844,above_spot,call_wall_closer
2026-07-23,ETF,沪深300ETF嘉实,,,12月,4.986,Positive Gamma,5.25,4.6,6.25,4.6,5.0,5.25,5.0,12156224.65635816,28175216.623117916,0.05294825511432011,-0.07741676694745292,0.0028078620136382515,above_spot,call_wall_closer
2026-07-23,ETF,沪深300ETF嘉实,,,3月,4.986,Negative Gamma,5.75,4.6,5.75,4.6,4.9,4.6,,-326106.1070496001,1522715.84282736,0.15322904131568404,-0.07741676694745292,-0.017248295226634514,below_spot,put_wall_closer
