trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-07,ETF,创业板ETF易方达,10月,3.414,Positive Gamma,3.4,3.8,3.4,-0.00410076157000594,0.8286173293362079,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.07700000000000007,-0.06910000000000005,front_iv_inversion,put_skew_elevated,new_wall,0.20433207658756575,0.06812936247499107,0.14967727034738498,0.03675370095968253,0.016218122474996894,-0.0004275520390971491,mixed_or_unclear_structure,1.0
2026-09-07,ETF,创业板ETF易方达,12月,3.414,Positive Gamma,3.5,4.0,2.95,0.025190392501464487,0.8286173293362079,low_expiry_influence,9月,,front_month_default,medium,False,False,other_month,0.11530000000000001,-0.09160000000000001,front_iv_inversion,put_skew_elevated,new_wall,0.25712513131251624,-0.009859383798777922,0.20396090181049878,0.03498088438745098,0.00887728787379415,-0.0032166574790588993,mixed_or_unclear_structure,1.0
2026-09-07,ETF,创业板ETF易方达,3月,3.414,Positive Gamma,3.5,4.0,2.95,0.025190392501464487,0.8286173293362079,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1466,-0.11559999999999998,put_skew_elevated,put_skew_elevated,new_wall,0.2862214746991641,0.11324533467389108,0.16447515487945488,0.03402393541289646,0.0037870843707955557,-0.0023690852439181764,mixed_or_unclear_structure,1.0
2026-09-07,ETF,创业板ETF易方达,9月,3.414,Positive Gamma,3.4,3.5,3.4,-0.00410076157000594,0.8286173293362079,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.063,-0.05939999999999995,put_skew_elevated,put_skew_elevated,new_wall,0.17477442134170248,-0.041951302882460725,0.08934342435957002,0.022005044670101472,0.05660285887531117,-0.0007397151908168451,wall_compression,1.0
2026-09-07,ETF,沪深300ETF华泰柏瑞,10月,4.634,Positive Gamma,4.7,4.7,4.6,0.014242555028053383,0.7969363990834941,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,-0.1252,0.1383,front_iv_inversion,front_iv_inversion,new_wall,-4.140718562874252,0.0727609364810231,0.35267192133160796,0.08201973948465921,0.022392897768687456,0.0006810246975313077,mixed_or_unclear_structure,1.0
2026-09-07,ETF,沪深300ETF华泰柏瑞,12月,4.634,Positive Gamma,4.8,5.0,4.3,0.035822183858437606,0.7969363990834941,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.1161,-0.0806,front_iv_inversion,front_iv_inversion,new_wall,0.3587609130724832,0.0510648420420944,0.3233290023707942,0.050241947751379135,0.009120941407948268,-0.0015974334642365382,mixed_or_unclear_structure,1.0
2026-09-07,ETF,沪深300ETF华泰柏瑞,3月,4.634,Positive Gamma,4.7,4.7,4.2,0.014242555028053383,0.7969363990834941,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1607,-0.11710000000000001,put_skew_elevated,front_iv_inversion,new_wall,0.47155944830363433,0.26031240229085506,0.4194623856707137,0.05706097749496998,0.003921077405321458,0.007439105866934754,mixed_or_unclear_structure,1.0
2026-09-07,ETF,沪深300ETF华泰柏瑞,9月,4.634,Positive Gamma,4.7,4.7,4.6,0.014242555028053383,0.7969363990834941,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.042800000000000005,-0.03849999999999998,front_iv_inversion,front_iv_inversion,new_wall,0.22566198780226168,-0.004105356671686479,0.1829166325519937,0.036254344797113584,0.057781532196531545,-0.0005766901625936208,wall_compression,1.0
2026-09-07,ETF,沪深300ETF嘉实,10月,4.843,Positive Gamma,4.9,5.0,4.9,0.011769564319636716,0.7585853547951295,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0867,-0.06889999999999999,front_iv_inversion,front_iv_inversion,new_wall,0.3591912982562843,-0.033363789777349676,0.08531969557659144,0.0697832965425861,0.017890383342290827,-0.002820911072686238,mixed_or_unclear_structure,1.0
2026-09-07,ETF,沪深300ETF嘉实,12月,4.843,Positive Gamma,5.0,5.25,4.4,0.03241792277513933,0.7585853547951295,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.12450000000000003,-0.08490000000000003,front_iv_inversion,front_iv_inversion,new_wall,0.43781513123400073,0.08609306410286234,0.42521688494622295,0.0856865542302752,0.010431800271929926,-0.0018587780893216473,mixed_or_unclear_structure,1.0
2026-09-07,ETF,沪深300ETF嘉实,3月,4.843,Positive Gamma,4.8,5.5,4.4,-0.00887879413586623,0.7585853547951295,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.16869999999999996,-0.12069999999999997,put_skew_elevated,front_iv_inversion,new_wall,0.49095557741186385,0.26354439271969043,0.4587078773515783,0.06900817720619386,0.0051540148974106885,0.008083825282628763,mixed_or_unclear_structure,1.0
2026-09-07,ETF,沪深300ETF嘉实,9月,4.843,Positive Gamma,4.9,4.9,4.8,0.011769564319636716,0.7585853547951295,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.06080000000000002,-0.05140000000000003,front_iv_inversion,front_iv_inversion,new_wall,0.3043919194012838,0.17190848258294122,0.3786179411486339,0.02468547029433309,0.0656625373693808,0.0008407883150346963,wall_compression,1.0
2026-09-07,ETF,深证100ETF易方达,10月,3.557,Positive Gamma,3.4,3.7,3.4,-0.044138318807984245,0.8056992972105284,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.08980000000000002,-0.0706,put_skew_elevated,front_iv_inversion,new_wall,0.24227436107705416,0.13616475000102654,0.14928298287051936,0.05362984954122268,0.020300180509946305,0.001293070822435094,mixed_or_unclear_structure,1.0
2026-09-07,ETF,深证100ETF易方达,12月,3.557,Positive Gamma,3.7,4.6,3.4,0.040202417767781995,0.8056992972105284,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.14509999999999995,-0.10869999999999996,front_iv_inversion,front_iv_inversion,new_wall,0.3877302994284704,0.07835747163948609,0.41981866378388655,0.09928833298088934,0.009673302754221503,-0.004098497357965337,mixed_or_unclear_structure,1.0
2026-09-07,ETF,深证100ETF易方达,3月,3.557,Positive Gamma,3.7,4.2,3.2,0.040202417767781995,0.8056992972105284,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15599999999999997,-0.13669999999999996,put_skew_elevated,front_iv_inversion,new_wall,0.4214825496697288,-0.08117408424936062,0.07154122009344728,0.06462421356836186,0.0037445293726767618,-0.012656560940137899,mixed_or_unclear_structure,1.0
2026-09-07,ETF,深证100ETF易方达,9月,3.557,Positive Gamma,3.7,3.7,3.4,0.040202417767781995,0.8056992972105284,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.0794,-0.07110000000000002,front_iv_inversion,front_iv_inversion,new_wall,0.2805301229197229,0.16253473924231612,0.32076633806549726,0.02909354877018016,0.0616121006653927,0.00108923330044787,mixed_or_unclear_structure,1.0
2026-09-07,ETF,科创50ETF华夏,10月,1.705,Positive Gamma,1.75,2.0,1.5,0.02639296187683282,0.8350812662441275,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,front_iv_inversion,front_iv_inversion,new_wall,0.0,0.14063819227791594,0.07188065946877614,0.03271066043939567,0.03193280522345701,-0.0010208004057012626,mixed_or_unclear_structure,1.0
2026-09-07,ETF,科创50ETF华夏,12月,1.705,Positive Gamma,1.75,2.55,1.3,0.02639296187683282,0.8350812662441275,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.14249999999999996,-0.11259999999999998,front_iv_inversion,front_iv_inversion,new_wall,0.2451823625476319,-0.01674964679337398,0.13938665605053357,0.02436807072496632,0.00967496115968825,-0.0032735478030268823,mixed_or_unclear_structure,1.0
2026-09-07,ETF,科创50ETF华夏,3月,1.705,Positive Gamma,1.75,2.15,1.45,0.02639296187683282,0.8350812662441275,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15090000000000003,-0.1094,put_skew_elevated,front_iv_inversion,new_wall,0.2616911852649204,0.022197071537773505,0.16270628989063818,0.027037079493229345,0.00383191620423593,-0.004955747233542788,mixed_or_unclear_structure,1.0
2026-09-07,ETF,科创50ETF华夏,9月,1.705,Positive Gamma,1.7,1.75,1.7,-0.0029325513196482023,0.8350812662441275,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.0771,-0.06040000000000001,front_iv_inversion,front_iv_inversion,new_wall,0.15634609290971008,-0.06214237284357916,0.10961472678124098,0.017424789550724757,0.054515622643057336,-0.0008218979277617038,wall_compression,1.0
2026-09-07,ETF,科创50ETF易方达,10月,1.652,Positive Gamma,1.65,1.7,1.45,-0.001210653753026647,0.838133899855997,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,front_iv_inversion,front_iv_inversion,new_wall,0.0,0.170233213987801,0.06517855211508883,0.03536830181978686,0.033134888114122206,-0.00044130325839845794,mixed_or_unclear_structure,1.0
2026-09-07,ETF,科创50ETF易方达,12月,1.652,Positive Gamma,1.6,2.0,1.25,-0.03147699757869238,0.838133899855997,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.1583,-0.10869999999999996,front_iv_inversion,front_iv_inversion,new_wall,0.23400247564716636,-0.10237577700567062,0.09558371284509783,0.020225166195025752,0.009618837830542057,-0.00431496135306397,mixed_or_unclear_structure,1.0
2026-09-07,ETF,科创50ETF易方达,3月,1.652,Positive Gamma,1.6,2.1,1.4,-0.03147699757869238,0.838133899855997,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1759,-0.11859999999999998,put_skew_elevated,front_iv_inversion,new_wall,0.2509746259116324,0.004061485884255845,0.14576273831026187,0.028452021170840894,0.0038421129052142854,-0.005475159775820603,mixed_or_unclear_structure,1.0
2026-09-07,ETF,科创50ETF易方达,9月,1.652,Positive Gamma,1.65,1.65,1.65,-0.001210653753026647,0.838133899855997,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.07180000000000003,-0.065,front_iv_inversion,front_iv_inversion,new_wall,0.1679369590492185,-0.045986776309468055,0.15367497314833972,0.016952412586603002,0.05554241395153072,-0.0007242990095220676,wall_compression,1.0
2026-09-07,COMMODITY,AP,2611,7435.0,,8000.0,,,0.07599193006052452,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,AP,2612,7435.0,,8000.0,,,0.07599193006052452,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,AP,2701,7433.0,,8800.0,,,0.18390959235840176,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,AP,2703,7420.0,,7500.0,,,0.010781671159029615,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,CF,2611,16530.0,,17000.0,,,0.028433151845129956,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,CF,2701,16745.0,,17000.0,,,0.015228426395939021,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,CF,2703,16645.0,,16000.0,,,-0.038750375488134536,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,CF,2705,16580.0,,14800.0,,,-0.10735826296743067,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,CJ,2612,7710.0,,9000.0,,,0.16731517509727634,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,CJ,2701,7880.0,,9000.0,,,0.14213197969543145,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,CJ,2703,7940.0,,7000.0,,,-0.11838790931989929,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,CJ,2705,8060.0,,9000.0,,,0.11662531017369737,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,FG,2610,947.0,,950.0,,,0.0031678986272438703,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,FG,2611,940.0,,1000.0,,,0.06382978723404253,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,FG,2612,986.0,,900.0,,,-0.08722109533468558,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,FG,2701,976.0,,980.0,,,0.004098360655737654,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,FG,2702,1013.0,,910.0,,,-0.1016781836130306,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,FG,2703,1011.0,,1240.0,,,0.2265084075173096,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,FG,2705,1047.0,,1280.0,,,0.2225405921680994,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,MA,2610,3212.0,,3000.0,,,-0.06600249066002495,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,MA,2611,3062.0,,2800.0,,,-0.08556499020248198,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,MA,2612,2984.0,,2700.0,,,-0.0951742627345844,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,MA,2701,2929.0,,3000.0,,,0.024240355069989672,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,MA,2702,2875.0,,2550.0,,,-0.11304347826086958,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,MA,2703,2823.0,,2400.0,,,-0.14984059511158343,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,MA,2705,2735.0,,2850.0,,,0.042047531992687404,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,OI,2611,10366.0,,11400.0,,,0.0997491800115764,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,OI,2701,10287.0,,9800.0,,,-0.04734130455915231,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,OI,2703,10203.0,,9000.0,,,-0.11790649808879738,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,OI,2705,10131.0,,11200.0,,,0.10551771789556796,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PF,2610,7972.0,,8900.0,,,0.11640742599096843,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PF,2611,7902.0,,7800.0,,,-0.012908124525436548,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PF,2612,7798.0,,7900.0,,,0.01308027699410097,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PF,2701,7740.0,,7800.0,,,0.007751937984496138,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PK,2610,7954.0,,8000.0,,,0.00578325370882582,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PK,2611,8018.0,,8300.0,,,0.035170865552506925,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PK,2612,8078.0,,9000.0,,,0.11413716266402574,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PK,2701,8162.0,,7800.0,,,-0.04435187454055378,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PL,2610,8893.0,,9100.0,,,0.023276734510288888,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PL,2611,8608.0,,9400.0,,,0.09200743494423791,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PL,2612,8338.0,,8900.0,,,0.06740225473734718,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PR,2610,7888.0,,7700.0,,,-0.02383367139959436,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PR,2611,7748.0,,8000.0,,,0.032524522457408445,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PR,2612,7598.0,,7300.0,,,-0.039220847591471486,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PR,2701,7498.0,,7400.0,,,-0.01307015204054418,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PX,2611,8716.0,,9500.0,,,0.08994951812758156,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PX,2612,8558.0,,8800.0,,,0.028277634961439535,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PX,2701,8426.0,,8500.0,,,0.008782340375029563,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,PX,2702,8364.0,,8200.0,,,-0.019607843137254943,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,RM,2611,2356.0,,2500.0,,,0.06112054329371808,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,RM,2701,2393.0,,2650.0,,,0.10739657333890507,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,RM,2703,2384.0,,2050.0,,,-0.1401006711409396,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,RM,2705,2435.0,,2500.0,,,0.026694045174537884,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,RM,2707,2422.0,,2050.0,,,-0.1535920726672172,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SA,2610,1040.0,,1100.0,,,0.05769230769230771,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SA,2611,1046.0,,1200.0,,,0.14722753346080308,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SA,2612,1071.0,,1200.0,,,0.1204481792717087,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SA,2701,1079.0,,1200.0,,,0.11214087117701577,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SA,2702,1099.0,,1000.0,,,-0.09008189262966337,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SA,2703,1104.0,,990.0,,,-0.1032608695652174,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SA,2705,1131.0,,1400.0,,,0.23784261715296195,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SF,2610,6310.0,,6800.0,,,0.07765451664025358,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SF,2611,6300.0,,6000.0,,,-0.04761904761904767,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SF,2612,6254.0,,6300.0,,,0.007355292612727826,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SF,2701,6220.0,,6100.0,,,-0.019292604501607746,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SF,2702,6176.0,,6600.0,,,0.06865284974093266,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SH,2610,1943.0,,2000.0,,,0.029336078229541984,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-07,COMMODITY,SH,2611,1948.0,,2000.0,,,0.026694045174537884,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
