trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-07-17,ETF,中证500ETF嘉实,8月,3.218,Positive Gamma,3.3,3.3,3.2,0.025481665630826544,0.6336165737613105,normal_expiry_structure,0.0005349999999999995,-0.0004459999999999998,normal_iv_surface,new_wall,0.14082728133880637,0.02158166262710186,0.31182970272646937,0.02816388163930601,,-0.0010036882948579497,mixed_or_unclear_structure,1.0
2026-07-17,ETF,中证500ETF嘉实,9月,3.218,Positive Gamma,3.3,3.3,2.8,0.025481665630826544,0.6336165737613105,normal_expiry_structure,0.000876,-0.0006569999999999996,normal_iv_surface,new_wall,0.206234225317261,-0.0242315056344253,0.07011165921014854,0.03338849018295885,,-0.0025787815798052173,mixed_or_unclear_structure,1.0
2026-07-17,ETF,创业板ETF易方达,12月,3.723,Positive Gamma,3.9,3.9,3.2,0.04754230459307007,0.6927807392851872,low_expiry_influence,0.0017019999999999995,-0.0010699999999999998,normal_iv_surface,new_wall,0.22833998210665987,0.06188466438891318,0.1886637868977572,0.02899635332671754,,-0.003746210145891183,mixed_or_unclear_structure,1.0
2026-07-17,ETF,创业板ETF易方达,7月,3.723,Positive Gamma,3.9,3.9,3.6,0.04754230459307007,0.6927807392851872,front_month_concentrated,0.0004229999999999989,-0.00012599999999999938,normal_iv_surface,new_wall,0.028703229113275098,-0.37989459716293095,0.051715825319881725,0.012097806757684763,,-0.0009840848332697367,mixed_or_unclear_structure,1.0
2026-07-17,ETF,创业板ETF易方达,8月,3.723,Positive Gamma,3.8,4.0,3.5,0.02068224550094011,0.6927807392851872,normal_expiry_structure,0.0007439999999999999,-0.0005579999999999995,normal_iv_surface,new_wall,0.13243932830949967,-0.1844602876967813,0.045692339632344536,0.02412229046743539,,-0.0027240153180348023,mixed_or_unclear_structure,1.0
2026-07-17,ETF,创业板ETF易方达,9月,3.723,Negative Gamma,3.9,3.9,2.9,0.04754230459307007,0.6927807392851872,normal_expiry_structure,0.0009069999999999998,-0.0005310000000000002,normal_iv_surface,new_wall,0.1258980358555234,-0.06412588105856191,-0.10494708841520455,0.02968845975012171,,-0.002743502407237117,mixed_or_unclear_structure,1.0
2026-07-17,ETF,沪深300ETF华泰柏瑞,12月,4.753,Positive Gamma,4.9,5.0,4.5,0.030927835051546504,0.6127519283974959,low_expiry_influence,0.0011949999999999999,-0.0008440000000000001,normal_iv_surface,new_wall,0.3561309892816428,0.044296824146118095,0.23739379695942978,0.04094012996037701,,-0.0030743003386927655,mixed_or_unclear_structure,1.0
2026-07-17,ETF,沪深300ETF华泰柏瑞,7月,4.753,Positive Gamma,4.8,4.8,4.8,0.009888491479065786,0.6127519283974959,near_month_pressure,8.000000000000021e-05,0.00010500000000000006,normal_iv_surface,new_wall,-0.046932939260840446,-0.12224877191055336,0.18912418834838157,0.026341444830487767,,-0.0007455363230097371,mixed_or_unclear_structure,1.0
2026-07-17,ETF,沪深300ETF华泰柏瑞,8月,4.753,Positive Gamma,4.8,5.0,4.6,0.009888491479065786,0.6127519283974959,normal_expiry_structure,-0.001814,0.0019430000000000003,normal_iv_surface,new_wall,-0.8392570652844626,-0.029426805749857447,0.16441039294498272,0.05432086404608763,,-0.0017548025087001599,mixed_or_unclear_structure,1.0
2026-07-17,ETF,沪深300ETF华泰柏瑞,9月,4.753,Positive Gamma,4.9,5.0,4.1,0.030927835051546504,0.6127519283974959,normal_expiry_structure,0.0006850000000000003,-0.00036700000000000014,normal_iv_surface,new_wall,0.15753744585355672,0.022841726214073647,0.12793772750570756,0.04532887031534569,,-0.0014824076590145853,mixed_or_unclear_structure,1.0
2026-07-17,ETF,沪深300ETF嘉实,12月,4.955,Positive Gamma,4.8,5.25,4.6,-0.03128153380423815,0.6411193099376286,low_expiry_influence,0.001194,-0.0008289999999999997,normal_iv_surface,new_wall,0.31522601663256894,0.10506098988335441,0.2898789868184353,0.04459548891897003,,-0.0011228476141009406,mixed_or_unclear_structure,1.0
2026-07-17,ETF,沪深300ETF嘉实,7月,4.955,Positive Gamma,5.0,5.0,5.0,0.00908173562058523,0.6411193099376286,near_month_pressure,8.399999999999987e-05,-8.399999999999987e-05,normal_iv_surface,new_wall,0.03686791529157552,-0.08481625457347768,0.14328846117356633,0.019435509625806886,,-0.0004189633880696965,mixed_or_unclear_structure,1.0
2026-07-17,ETF,沪深300ETF嘉实,8月,4.955,Positive Gamma,5.0,5.0,5.0,0.00908173562058523,0.6411193099376286,normal_expiry_structure,0.0004979999999999997,-0.0003489999999999999,normal_iv_surface,new_wall,0.1641483553331628,0.10478879754473405,0.23108845110726847,0.03989320540638196,,0.0007331943712115589,mixed_or_unclear_structure,1.0
2026-07-17,ETF,沪深300ETF嘉实,9月,4.955,Positive Gamma,5.0,5.25,4.2,0.00908173562058523,0.6411193099376286,normal_expiry_structure,0.0006789999999999995,-0.00047799999999999926,normal_iv_surface,new_wall,0.21076083728542294,-0.049578113742599635,0.1074872185591037,0.039931716852244586,,-0.0031129723906257985,mixed_or_unclear_structure,1.0
2026-07-17,ETF,深证100ETF易方达,12月,3.8,Positive Gamma,3.9,3.9,4.5,0.026315789473684292,0.7279805336042485,low_expiry_influence,0.0013669999999999997,-0.0011639999999999997,normal_iv_surface,new_wall,0.3276790659989761,0.13643190671780075,0.3406183898046123,0.08257652588263015,,-0.0028445372844160574,mixed_or_unclear_structure,1.0
2026-07-17,ETF,深证100ETF易方达,7月,3.8,Positive Gamma,3.8,3.9,3.8,0.0,0.7279805336042485,front_month_concentrated,6.800000000000035e-05,-3.4000000000000176e-05,normal_iv_surface,new_wall,0.011108179087973317,-0.2948347081521948,0.05199513302325363,0.019728678616883166,,-0.0013187297635264142,wall_compression,1.0
2026-07-17,ETF,深证100ETF易方达,8月,3.8,Positive Gamma,3.8,4.0,3.7,0.0,0.7279805336042485,normal_expiry_structure,0.000863,-0.000585,normal_iv_surface,new_wall,0.18608349900596421,-0.047901689966807506,0.12879509584515392,0.03809969776701691,,-0.0017318638364830466,mixed_or_unclear_structure,1.0
2026-07-17,ETF,深证100ETF易方达,9月,3.8,Negative Gamma,3.9,3.9,3.0,0.026315789473684292,0.7279805336042485,low_expiry_influence,0.00020100000000000022,-0.00027400000000000037,normal_iv_surface,new_wall,0.08660608455156076,0.07599767244855202,-0.07195015541252739,0.03646735261416223,,-0.0009035953036101683,mixed_or_unclear_structure,1.0
2026-07-17,ETF,科创50ETF华夏,12月,1.945,Positive Gamma,2.0,2.55,1.3,0.028277634961439535,0.6317112675700668,low_expiry_influence,0.00183,-0.0012589999999999997,normal_iv_surface,new_wall,0.22179026925701611,0.10879643267890769,0.05177886909155642,0.020608930932621235,,-0.002784794167879399,mixed_or_unclear_structure,1.0
2026-07-17,ETF,科创50ETF华夏,7月,1.945,Positive Gamma,2.0,2.1,1.9,0.028277634961439535,0.6317112675700668,near_month_pressure,-3.300000000000004e-05,0.00027700000000000034,normal_iv_surface,new_wall,-0.04481389176717121,-0.2665517487341226,0.07111954701090055,0.009862514030004724,,-0.0006723800285918706,mixed_or_unclear_structure,1.0
2026-07-17,ETF,科创50ETF华夏,8月,1.945,Positive Gamma,1.9,2.1,1.9,-0.02313624678663251,0.6317112675700668,normal_expiry_structure,0.001523000000000001,-0.0011520000000000002,normal_iv_surface,new_wall,0.1948661563834736,-0.10967799031528212,0.1545905357109496,0.017245432832618722,,-0.001859871904478864,mixed_or_unclear_structure,1.0
2026-07-17,ETF,科创50ETF华夏,9月,1.945,Positive Gamma,1.85,2.55,1.8,-0.04884318766066842,0.6317112675700668,normal_expiry_structure,0.0012280000000000008,-0.0005510000000000011,normal_iv_surface,new_wall,0.09556432380869813,0.18758103113778318,0.010079534349309529,0.018609734926269415,,-0.00024920089944360097,mixed_or_unclear_structure,1.0
2026-07-17,ETF,科创50ETF易方达,12月,1.888,Positive Gamma,1.95,2.15,2.15,0.03283898305084754,0.6343954160706249,low_expiry_influence,0.0020869999999999994,-0.0012960000000000003,normal_iv_surface,new_wall,0.22655362293505815,0.08578928259157727,0.058082241810462586,0.017889509399306017,,-0.0032430887934467053,mixed_or_unclear_structure,1.0
2026-07-17,ETF,科创50ETF易方达,7月,1.888,Positive Gamma,1.8,2.0,1.8,-0.0466101694915253,0.6343954160706249,near_month_pressure,0.0007070000000000002,-0.0003000000000000008,normal_iv_surface,new_wall,0.046719875413665686,-0.24079364577330442,0.019437222729651007,0.010981989439708118,,-0.0007404348430572794,mixed_or_unclear_structure,1.0
2026-07-17,ETF,科创50ETF易方达,8月,1.888,Positive Gamma,1.85,2.45,1.85,-0.020127118644067687,0.6343954160706249,normal_expiry_structure,0.0007479999999999995,-0.0004000000000000002,normal_iv_surface,new_wall,0.06680814273363203,-0.19379982940151008,0.07476072785071616,0.017563078036302,,-0.0025606446860709517,mixed_or_unclear_structure,1.0
2026-07-17,ETF,科创50ETF易方达,9月,1.888,Positive Gamma,1.8,2.45,1.75,-0.0466101694915253,0.6343954160706249,normal_expiry_structure,0.0012720000000000006,-0.0008930000000000006,normal_iv_surface,new_wall,0.14079066650900643,0.284655943923521,0.09941499512779131,0.017668265294832942,,0.000812431898539689,mixed_or_unclear_structure,1.0
2026-07-17,COMMODITY,AP,2610,,,8000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,AP,2611,,,9800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,AP,2701,,,8800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,CF,2609,,,16000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,CF,2611,,,16400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,CF,2701,,,17000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,CF,2703,,,14800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,CF,2705,,,17600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,CJ,2609,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,CJ,2612,,,10000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,CJ,2701,,,10000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,CJ,2705,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,FG,2609,,,1000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,FG,2610,,,1140.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,FG,2611,,,990.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,FG,2612,,,1140.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,FG,2701,,,1480.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,FG,2703,,,1140.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,FG,2705,,,1220.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,MA,2609,,,2400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,MA,2610,,,2325.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,MA,2611,,,3000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,MA,2612,,,2600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,MA,2701,,,3000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,MA,2703,,,2400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,MA,2705,,,2100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,OI,2609,,,10000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,OI,2611,,,10200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,OI,2701,,,11200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,OI,2703,,,10000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,OI,2705,,,8600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PF,2609,,,7500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PF,2610,,,7600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PF,2611,,,7800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PK,2610,,,8500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PK,2611,,,8800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PK,2612,,,8600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PK,2701,,,7600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PL,2609,,,7900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PL,2610,,,7200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PR,2609,,,7400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PR,2610,,,7400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PR,2611,,,7100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PX,2609,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PX,2610,,,7500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PX,2611,,,9500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PX,2612,,,6600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,PX,2701,,,7800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,RM,2609,,,2350.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,RM,2611,,,2100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,RM,2701,,,2200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,RM,2703,,,2050.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,RM,2705,,,2075.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SA,2609,,,1100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SA,2610,,,1300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SA,2611,,,1200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SA,2612,,,1260.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SA,2701,,,1560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SA,2703,,,1300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SA,2705,,,1400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SF,2609,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SF,2610,,,5600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SF,2611,,,5900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SF,2612,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SF,2701,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SH,2609,,,2000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SH,2610,,,1820.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SH,2611,,,2400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SH,2612,,,2040.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SH,2701,,,2640.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SM,2609,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SM,2610,,,6800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SM,2611,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SM,2612,,,5300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SM,2701,,,6400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SR,2609,,,5200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SR,2611,,,5100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SR,2701,,,5800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SR,2703,,,6100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,SR,2705,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,TA,2609,,,5000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,TA,2610,,,5900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,TA,2611,,,6500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,TA,2612,,,4900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,TA,2701,,,7400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,TA,2703,,,4750.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,UR,2609,,,1800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,UR,2610,,,1600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,UR,2611,,,1940.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,UR,2612,,,1920.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,UR,2701,,,2000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,UR,2703,,,1880.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,ZC,2609,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,a,2609,,,4600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,a,2611,,,4800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,a,2701,,,4000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,a,2703,,,4400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,a,2705,,,5600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,a,2707,,,5400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,b,2608,,,3650.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,b,2609,,,3800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,b,2610,,,4000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,b,2611,,,4000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,b,2612,,,3200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,b,2701,,,3700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,b,2702,,,3600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,b,2703,,,3700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,b,2704,,,4100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,b,2705,,,3600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,b,2706,,,3600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,b,2707,,,3200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,bz,2608,,,7300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,bz,2609,,,7500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,bz,2610,,,7200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,bz,2611,,,7500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-17,COMMODITY,bz,2612,,,6600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
