trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-02,ETF,中证500ETF嘉实,3月,3.14,Positive Gamma,3.1,3.1,3.1,-0.01273885350318471,0.6876666313952559,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.24290000000000003,-0.18200000000000002,put_skew_elevated,front_iv_inversion,new_wall,0.4984668432831877,0.20488065318419424,0.3571628294876139,0.03797179419643363,0.0036780620310818196,0.000787782829876145,mixed_or_unclear_structure,1.0
2026-09-02,ETF,中证500ETF嘉实,9月,3.14,Positive Gamma,3.2,3.3,3.2,0.019108280254777066,0.6876666313952559,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.09900000000000003,-0.09490000000000004,front_iv_inversion,front_iv_inversion,new_wall,0.340444838355702,-0.0803101638103774,0.14341781978793347,0.023415392211171376,0.04938410330462936,-0.0011495886544479214,mixed_or_unclear_structure,1.0
2026-09-02,ETF,创业板ETF易方达,10月,3.335,Positive Gamma,3.4,3.8,3.0,0.019490254872563728,0.8409007726567972,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.07980000000000004,-0.0766,front_iv_inversion,front_iv_inversion,new_wall,0.20526261390186545,-0.09205808188354324,0.11575457433580331,0.034269032962977806,0.014690660246070025,-0.0027584713706748365,mixed_or_unclear_structure,1.0
2026-09-02,ETF,创业板ETF易方达,12月,3.335,Positive Gamma,3.5,3.5,2.95,0.0494752623688155,0.8409007726567972,low_expiry_influence,9月,,front_month_default,medium,False,False,other_month,0.12159999999999999,-0.09739999999999999,front_iv_inversion,front_iv_inversion,new_wall,0.27507275790763575,-0.14142600343026107,0.14465289016861238,0.03330618194776275,0.008057562550084479,-0.0056452388208828655,mixed_or_unclear_structure,1.0
2026-09-02,ETF,创业板ETF易方达,3月,3.335,Positive Gamma,3.5,4.0,2.95,0.0494752623688155,0.8409007726567972,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.14610000000000006,-0.11540000000000006,put_skew_elevated,front_iv_inversion,new_wall,0.29686796578558117,0.03864566636183852,0.1440240279642637,0.033406075042802685,0.00357365458274398,-0.00471500295393576,mixed_or_unclear_structure,1.0
2026-09-02,ETF,创业板ETF易方达,9月,3.335,Positive Gamma,3.4,3.5,3.4,0.019490254872563728,0.8409007726567972,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.0701,-0.06530000000000002,front_iv_inversion,front_iv_inversion,new_wall,0.17800190813684072,-0.23831827092586014,0.0005139228401361627,0.022443825458863653,0.04515743033806838,-0.0021841384041843635,wall_compression,1.0
2026-09-02,ETF,沪深300ETF华泰柏瑞,10月,4.62,Positive Gamma,4.7,4.7,4.4,0.017316017316017396,0.8076092041266567,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,-0.1176,0.1345,front_iv_inversion,front_iv_inversion,new_wall,-4.252964426877472,0.02101600858269612,0.31908303845334707,0.07853704040157664,0.018563816408477506,-0.0010107953960436125,mixed_or_unclear_structure,1.0
2026-09-02,ETF,沪深300ETF华泰柏瑞,12月,4.62,Positive Gamma,4.8,5.0,4.3,0.03896103896103886,0.8076092041266567,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.1301,-0.08789999999999998,front_iv_inversion,front_iv_inversion,new_wall,0.39354168041713405,0.03222698478791749,0.3480667818347759,0.05053847674096647,0.008538800371529412,-0.002247121755657362,mixed_or_unclear_structure,1.0
2026-09-02,ETF,沪深300ETF华泰柏瑞,3月,4.62,Positive Gamma,4.7,4.7,4.2,0.017316017316017396,0.8076092041266567,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1671,-0.12420000000000002,put_skew_elevated,front_iv_inversion,new_wall,0.4869925022688533,0.25332097967265516,0.43485989431973393,0.05825568420739901,0.003887294216618286,0.007291485744060406,mixed_or_unclear_structure,1.0
2026-09-02,ETF,沪深300ETF华泰柏瑞,9月,4.62,Positive Gamma,4.7,4.7,4.6,0.017316017316017396,0.8076092041266567,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.06709999999999999,-0.06520000000000001,front_iv_inversion,front_iv_inversion,new_wall,0.37294284920492243,-0.08267609891098718,0.1713944091001168,0.040209966415557304,0.04296141569062845,-0.0016470741803004333,wall_compression,1.0
2026-09-02,ETF,沪深300ETF嘉实,10月,4.819,Negative Gamma,5.0,5.0,4.6,0.037559659680431734,0.7826056061166713,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0837,-0.0718,front_iv_inversion,put_skew_elevated,new_wall,0.41492177356905924,-0.1537631031297959,-0.012173712692801961,0.05821167021421707,0.015926450941387414,-0.0055268909434502324,negative_gamma_risk_expansion,1.0
2026-09-02,ETF,沪深300ETF嘉实,12月,4.819,Positive Gamma,5.0,5.25,4.4,0.037559659680431734,0.7826056061166713,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.129,-0.08630000000000002,front_iv_inversion,put_skew_elevated,new_wall,0.3892136706169819,0.0837903399521415,0.4287276714972237,0.04747736836281,0.00929017161697072,-0.0010827255583725369,mixed_or_unclear_structure,1.0
2026-09-02,ETF,沪深300ETF嘉实,3月,4.819,Positive Gamma,4.9,4.9,4.4,0.016808466486823104,0.7826056061166713,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.16440000000000002,-0.11960000000000001,put_skew_elevated,put_skew_elevated,new_wall,0.4869793653657322,0.20763821540485577,0.43870632543319227,0.054352574139503944,0.004568567952636256,0.0033939420364246776,mixed_or_unclear_structure,1.0
2026-09-02,ETF,沪深300ETF嘉实,9月,4.819,Positive Gamma,4.9,4.9,4.9,0.016808466486823104,0.7826056061166713,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.0653,-0.054900000000000004,put_skew_elevated,put_skew_elevated,new_wall,0.31826490238254385,0.12156593415562984,0.35325236891305656,0.029441914806313127,0.05247811888647361,0.00045114158483070416,wall_compression,1.0
2026-09-02,ETF,深证100ETF易方达,10月,3.505,Positive Gamma,3.4,3.7,3.4,-0.029957203994293913,0.8057541414893467,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.10360000000000003,-0.08310000000000001,front_iv_inversion,front_iv_inversion,new_wall,0.3121204377496472,-0.10177870328487099,0.07904135271074883,0.051592661473723676,0.015807619203876577,-0.003515020562936068,mixed_or_unclear_structure,1.0
2026-09-02,ETF,深证100ETF易方达,12月,3.505,Positive Gamma,3.4,4.6,3.4,-0.029957203994293913,0.8057541414893467,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.13110000000000002,-0.09020000000000003,front_iv_inversion,front_iv_inversion,new_wall,0.2824025119502459,-0.0046334233891077254,0.36456308523908154,0.06364699556888785,0.008552365094423019,-0.006926811448210012,mixed_or_unclear_structure,1.0
2026-09-02,ETF,深证100ETF易方达,3月,3.505,Positive Gamma,3.6,4.2,3.2,0.02710413694721825,0.8057541414893467,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.17130000000000004,-0.12840000000000004,put_skew_elevated,front_iv_inversion,new_wall,0.3796570076877588,-0.0750103313244741,0.15647144925604164,0.051618407488920354,0.0035845464750307796,-0.010512990172299962,mixed_or_unclear_structure,1.0
2026-09-02,ETF,深证100ETF易方达,9月,3.505,Positive Gamma,3.5,3.7,3.4,-0.0014265335235377208,0.8057541414893467,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.06820000000000004,-0.07160000000000002,front_iv_inversion,front_iv_inversion,new_wall,0.27088655125134414,-0.0410752621357603,0.2113910633382178,0.03878302078062063,0.04672621987916587,-0.0014124905662390229,mixed_or_unclear_structure,1.0
2026-09-02,ETF,科创50ETF华夏,10月,1.708,Positive Gamma,1.75,1.9,1.5,0.024590163934426146,0.8342068646732159,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,front_iv_inversion,front_iv_inversion,new_wall,0.0,0.13343247424463953,0.060046246466600305,0.03140354931617739,0.026633197668398497,-0.0012648456851557298,mixed_or_unclear_structure,1.0
2026-09-02,ETF,科创50ETF华夏,12月,1.708,Positive Gamma,1.7,2.55,1.3,-0.004683840749414525,0.8342068646732159,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.14979999999999993,-0.10839999999999994,front_iv_inversion,front_iv_inversion,new_wall,0.2508823699589191,-0.019415015545857794,0.14357752287939488,0.024630281259276562,0.009074662141319011,-0.003292358721524128,mixed_or_unclear_structure,1.0
2026-09-02,ETF,科创50ETF华夏,3月,1.708,Positive Gamma,1.75,2.15,1.45,0.024590163934426146,0.8342068646732159,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.17450000000000004,-0.13440000000000002,put_skew_elevated,front_iv_inversion,new_wall,0.282367771416566,0.0015404752484248368,0.17201609446512078,0.02730043972497894,0.003753001395144745,-0.005560443764717684,mixed_or_unclear_structure,1.0
2026-09-02,ETF,科创50ETF华夏,9月,1.708,Positive Gamma,1.75,1.75,1.7,0.024590163934426146,0.8342068646732159,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.08199999999999996,-0.07100000000000001,front_iv_inversion,front_iv_inversion,new_wall,0.16734738389989412,-0.11591325912517458,0.05051420593616829,0.018627957207706502,0.0400050956527214,-0.00121919284334681,wall_compression,1.0
2026-09-02,ETF,科创50ETF易方达,10月,1.657,Positive Gamma,1.7,1.7,1.45,0.025950512975256412,0.8279458954253314,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,front_iv_inversion,front_iv_inversion,new_wall,0.0,0.17977409831257402,0.0661666972521185,0.03226782972070527,0.02882179187695172,-0.00045509963788474854,mixed_or_unclear_structure,1.0
2026-09-02,ETF,科创50ETF易方达,12月,1.657,Positive Gamma,1.6,2.0,1.25,-0.034399517199758534,0.8279458954253314,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.14190000000000003,-0.11140000000000005,front_iv_inversion,front_iv_inversion,new_wall,0.23168512452555515,-0.10522359711667924,0.10924252423690076,0.020837039722119307,0.009694792790009408,-0.004580839893962291,mixed_or_unclear_structure,1.0
2026-09-02,ETF,科创50ETF易方达,3月,1.657,Positive Gamma,1.7,2.1,1.5,0.025950512975256412,0.8279458954253314,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1835,-0.14309999999999995,put_skew_elevated,front_iv_inversion,new_wall,0.32543066689408146,0.02021719701846539,0.18255005047202122,0.028614592141866315,0.0037148494978313596,-0.005214910197186578,mixed_or_unclear_structure,1.0
2026-09-02,ETF,科创50ETF易方达,9月,1.657,Positive Gamma,1.7,1.7,1.65,0.025950512975256412,0.8279458954253314,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.09960000000000002,-0.07689999999999997,front_iv_inversion,front_iv_inversion,new_wall,0.18197953026090039,-0.07788246921774403,0.12246998255212575,0.018031251779435528,0.04240808288483568,-0.0010937579852606867,mixed_or_unclear_structure,1.0
2026-09-02,COMMODITY,AP,2611,7325.0,,8000.0,,,0.0921501706484642,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,AP,2612,7365.0,,7000.0,,,-0.04955872369314329,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,AP,2701,7367.0,,8800.0,,,0.19451608524501163,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,AP,2703,7375.0,,7500.0,,,0.016949152542372836,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,CF,2611,16625.0,,18000.0,,,0.08270676691729317,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,CF,2701,16870.0,,17000.0,,,0.007705986959098965,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,CF,2703,16785.0,,16600.0,,,-0.011021745606195954,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,CF,2705,16715.0,,16000.0,,,-0.042775949745737396,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,CJ,2612,7580.0,,9000.0,,,0.18733509234828505,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,CJ,2701,7775.0,,9000.0,,,0.157556270096463,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,CJ,2703,7850.0,,7900.0,,,0.006369426751592355,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,CJ,2705,7975.0,,9000.0,,,0.12852664576802497,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,FG,2610,923.0,,950.0,,,0.02925243770314201,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,FG,2611,918.0,,1000.0,,,0.08932461873638342,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,FG,2612,964.0,,870.0,,,-0.09751037344398339,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,FG,2701,961.0,,970.0,,,0.009365244536940764,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,FG,2703,1001.0,,1200.0,,,0.19880119880119884,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,FG,2705,1037.0,,1280.0,,,0.2343297974927676,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,MA,2610,3183.0,,3400.0,,,0.06817467797675159,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,MA,2611,3070.0,,3000.0,,,-0.0228013029315961,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,MA,2612,2989.0,,2700.0,,,-0.09668785547005687,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,MA,2701,2921.0,,2800.0,,,-0.0414241698048613,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,MA,2703,2819.0,,2400.0,,,-0.14863426747073427,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,MA,2705,2732.0,,2850.0,,,0.04319180087847729,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,OI,2611,10311.0,,11400.0,,,0.10561536223450685,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,OI,2701,10205.0,,9700.0,,,-0.049485546300832906,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,OI,2703,10133.0,,11000.0,,,0.08556202506661403,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,OI,2705,10070.0,,11200.0,,,0.11221449851042697,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PF,2610,8032.0,,8900.0,,,0.10806772908366535,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PF,2611,7990.0,,8200.0,,,0.026282853566958808,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PF,2612,7886.0,,7900.0,,,0.0017752979964493765,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PK,2610,7916.0,,8100.0,,,0.023244062657908016,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PK,2611,7950.0,,8300.0,,,0.04402515723270439,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PK,2612,7980.0,,7800.0,,,-0.022556390977443663,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PK,2701,8050.0,,8100.0,,,0.006211180124223503,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PL,2610,8891.0,,8900.0,,,0.0010122595883477192,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PL,2611,8578.0,,8000.0,,,-0.06738167404989504,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PL,2612,8320.0,,9000.0,,,0.08173076923076916,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PR,2610,7902.0,,8100.0,,,0.02505694760820054,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PR,2611,7808.0,,8000.0,,,0.024590163934426146,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PR,2612,7712.0,,7300.0,,,-0.053423236514522854,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PX,2611,8786.0,,9500.0,,,0.08126564989756435,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PX,2612,8642.0,,8700.0,,,0.006711409395973256,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,PX,2701,8528.0,,8500.0,,,-0.0032833020637899057,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,RM,2611,2317.0,,2500.0,,,0.07898144151920583,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,RM,2701,2358.0,,2650.0,,,0.12383375742154379,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,RM,2703,2351.0,,2650.0,,,0.12717992343683537,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,RM,2705,2410.0,,2600.0,,,0.07883817427385886,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,RM,2707,2400.0,,2025.0,,,-0.15625,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SA,2610,1016.0,,1060.0,,,0.04330708661417315,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SA,2611,1023.0,,1200.0,,,0.1730205278592376,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SA,2612,1050.0,,1240.0,,,0.18095238095238098,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SA,2701,1056.0,,1200.0,,,0.13636363636363646,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SA,2703,1087.0,,990.0,,,-0.0892364305427783,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SA,2705,1113.0,,1400.0,,,0.25786163522012573,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SF,2610,6168.0,,6300.0,,,0.021400778210116655,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SF,2611,6158.0,,6200.0,,,0.006820396232543047,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SF,2612,6134.0,,6400.0,,,0.04336485164656012,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SF,2701,6106.0,,6100.0,,,-0.0009826400262037405,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SH,2610,1904.0,,2000.0,,,0.050420168067226934,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SH,2611,1891.0,,2000.0,,,0.05764145954521416,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SH,2612,1933.0,,2080.0,,,0.07604759441282982,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SH,2701,1944.0,,2640.0,,,0.3580246913580247,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SM,2610,5922.0,,5900.0,,,-0.0037149611617697254,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SM,2611,6062.0,,6000.0,,,-0.010227647641042559,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SM,2612,6044.0,,5800.0,,,-0.04037061548643284,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SM,2701,6024.0,,6200.0,,,0.02921646746347939,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-02,COMMODITY,SM,2705,6030.0,,6300.0,,,0.04477611940298498,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
