trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-08-31,上证50ETF华夏,12月,3.041,2.9,-0.04636632686616249,below_spot,,2489469.8066841597,-4074904.81417032,-1585435.0074861604,6564374.62085448,0.03537951589061127,3048.0,4654.0,7702.0,0.04212933080987649,92.0,1096.0,1188.0,0.015851201515737788,0.10395,0.2144,0.915
2026-08-31,上证50ETF华夏,12月,3.041,2.95,-0.02992436698454448,below_spot,,2596611.21930672,-2818453.19147805,-221841.9721713299,5415064.41078477,0.029185165142982833,2982.0,3045.0,6027.0,0.03296721329409577,954.0,1003.0,1957.0,0.02611178566186772,0.10635,0.1637,0.97125
2026-08-31,上证50ETF华夏,12月,3.041,3.0,-0.013482407102926697,below_spot,"call_wall,put_wall,price_wall,max_gamma,gamma_flip",37460687.17191718,-10069024.792755391,27391662.379161786,47529711.964672565,0.2561673117174138,16169.0,10703.0,26872.0,0.1469877145576475,3444.0,3504.0,6948.0,0.09270551189507252,0.14685,0.18465,1.7613
2026-08-31,上证50ETF华夏,12月,3.041,3.1,0.019401512660309095,above_spot,,22158692.48284224,-5419119.611380079,16739572.871462163,27577812.09422232,0.148634058470116,10608.0,6009.0,16617.0,0.0908936756774497,2071.0,843.0,2914.0,0.03888080910510094,0.17145,-0.005599999999999994,1.617
2026-08-31,上证50ETF华夏,12月,3.041,3.2,0.052285432423544886,above_spot,,24037161.809910126,-3421386.3640971603,20615775.445812967,27458548.174007285,0.1479912706945647,15253.0,4131.0,19384.0,0.10602894682142897,4100.0,154.0,4254.0,0.05676011047807117,0.1885,-0.13394999999999999,1.29985
2026-08-31,上证50ETF华夏,12月,3.041,3.3,0.08516935218678068,above_spot,,12779637.631880902,-2685307.9472211604,10094329.684659742,15464945.579102062,0.08335025336991794,11495.0,3756.0,15251.0,0.08342176372129659,3936.0,10.0,3946.0,0.05265053971473174,0.21015,-0.21835000000000002,0.9876499999999999
2026-08-31,上证50ETF华夏,12月,3.041,3.4,0.11805327195001647,above_spot,,6528614.39328834,-1302720.08265552,5225894.31063282,7831334.475943861,0.04220795407625317,8471.0,2152.0,10623.0,0.05810696977321708,6993.0,27.0,7020.0,0.0936661907748142,0.2357,-0.2715,0.744
2026-08-31,上证50ETF华夏,12月,3.041,3.5,0.15093719171325226,above_spot,call_oi_wall,13415573.835976,-1003723.32074904,12411850.51522696,14419297.156725042,0.07771460075832691,24505.0,1962.0,26467.0,0.1447723965911453,26509.0,61.0,26570.0,0.3545171921491187,0.2687,-0.29915,0.5726
2026-08-31,上证50ETF华夏,3月,3.041,2.8,-0.07925024662939828,below_spot,"put_wall,put_oi_wall",283174.90448358,-2450321.043846,-2167146.13936242,2733495.94832958,0.13312017808829613,489.0,4300.0,4789.0,0.20976784932106876,59.0,837.0,896.0,0.3390087022323118,0.10669999999999999,0.27725,0.6212
2026-08-31,上证50ETF华夏,3月,3.041,2.85,-0.06280828674778027,below_spot,,407698.53574417,-1225432.21879078,-817733.6830466101,1633130.75453495,0.07953282572744225,649.0,2002.0,2651.0,0.1161191414805081,74.0,45.0,119.0,0.04502459326522891,0.10754999999999999,0.24180000000000001,0.6706000000000001
2026-08-31,上证50ETF华夏,3月,3.041,2.9,-0.04636632686616249,below_spot,,370908.94880592,-829681.2245145601,-458772.27570864005,1200590.1733204802,0.05846826946319317,552.0,1298.0,1850.0,0.08103372755146737,96.0,81.0,177.0,0.06696935300794551,0.11024999999999999,0.20355,0.7089000000000001
2026-08-31,上证50ETF华夏,3月,3.041,2.95,-0.02992436698454448,below_spot,,549705.2778425,-606837.63601412,-57132.35817161994,1156542.91385662,0.05632318524321704,775.0,917.0,1692.0,0.07411300919842313,137.0,102.0,239.0,0.09042754445705638,0.11195,0.16494999999999999,0.7413000000000001
2026-08-31,上证50ETF华夏,3月,3.041,3.0,-0.013482407102926697,below_spot,,2780371.7035041,-669509.2626279301,2110862.44087617,3449880.96613203,0.16800784682909906,1510.0,999.0,2509.0,0.10989925536574682,178.0,93.0,271.0,0.10253499810821037,0.1427,0.2256,1.3579
2026-08-31,上证50ETF华夏,3月,3.041,3.1,0.019401512660309095,above_spot,"call_wall,price_wall,max_gamma,gamma_flip",3898428.358389399,-301528.0371498,3596900.321239599,4199956.395539199,0.20453622537063496,2153.0,465.0,2618.0,0.1146736749890495,109.0,32.0,141.0,0.053348467650397274,0.1678,0.05020000000000002,1.3296000000000001
2026-08-31,上证50ETF华夏,3月,3.041,3.2,0.052285432423544886,above_spot,,1585643.35773909,-103144.19498711999,1482499.1627519699,1688787.55272621,0.08224328991948633,1079.0,168.0,1247.0,0.05462111257117827,124.0,26.0,150.0,0.056753688989784334,0.18424999999999997,-0.06175,1.1265
2026-08-31,上证50ETF华夏,3月,3.041,3.3,0.08516935218678068,above_spot,,1224352.73698765,-53052.281314420004,1171300.4556732299,1277405.01830207,0.06220912221624843,1069.0,94.0,1163.0,0.05094174332019273,42.0,8.0,50.0,0.018917896329928113,0.20054999999999998,-0.14245000000000002,0.9243999999999999
2026-08-31,上证50ETF华夏,3月,3.041,3.4,0.11805327195001647,above_spot,,1468517.1314640203,-30226.970116599998,1438290.1613474204,1498744.1015806203,0.07298824855881589,1667.0,59.0,1726.0,0.07560227770477441,375.0,19.0,394.0,0.14907302307983353,0.21605,-0.20305,0.7533000000000001
2026-08-31,上证50ETF华夏,3月,3.041,3.5,0.15093719171325226,above_spot,call_oi_wall,1652831.08936925,-42681.74688739999,1610149.34248185,1695512.83625665,0.08257080858356686,2491.0,94.0,2585.0,0.1132282084975909,194.0,12.0,206.0,0.07794173287930382,0.23585,-0.24520000000000003,0.60425
2026-08-31,上证50ETF华夏,9月,3.041,2.85,-0.06280828674778027,below_spot,,4288355.9029863,-25307445.928888578,-21019090.02590228,29595801.831874877,0.019494911359566762,5822.0,30053.0,35875.0,0.04070464708078185,2238.0,13038.0,15276.0,0.03438612129684029,0.08825,0.44394999999999996,0.85355
2026-08-31,上证50ETF华夏,9月,3.041,2.9,-0.04636632686616249,below_spot,,26979020.772969488,-66246650.62087601,-39267629.847906515,93225671.3938455,0.061408243323947946,19861.0,47885.0,67746.0,0.07686625842884033,8893.0,32621.0,41514.0,0.09344759357927648,0.08405,0.3882,1.48245
2026-08-31,上证50ETF华夏,9月,3.041,2.95,-0.02992436698454448,below_spot,,57850231.6036794,-144211475.2521633,-86361243.64848389,202061706.8558427,0.13309911610757236,27740.0,69262.0,97002.0,0.11006082720919863,21445.0,37187.0,58632.0,0.13198003822180804,0.0809,0.2957,2.2533000000000003
2026-08-31,上证50ETF华夏,9月,3.041,3.0,-0.013482407102926697,below_spot,"put_wall,put_oi_wall,price_wall,max_gamma",308079572.7527381,-221544693.2586461,86534879.49409202,529624266.01138425,0.34886630808047486,81439.0,82272.0,163711.0,0.18575048022973872,82076.0,67028.0,149104.0,0.3356315939934586,0.131,0.2027,3.5013
2026-08-31,上证50ETF华夏,9月,3.041,3.1,0.019401512660309095,above_spot,"call_wall,call_oi_wall,gamma_flip",372795498.8491225,-74642286.54444553,298153212.304677,447437785.39356804,0.2947296381669239,108221.0,29716.0,137937.0,0.15650667329287263,83435.0,24945.0,108380.0,0.24396228241369142,0.1494,-0.16274999999999998,3.2206
2026-08-31,上证50ETF华夏,9月,3.041,3.2,0.052285432423544886,above_spot,,111093614.02652097,-14877690.092559062,96215923.9339619,125971304.11908004,0.08297796496953093,75308.0,9802.0,85110.0,0.09656787492809318,23623.0,3727.0,27350.0,0.06156457302098598,0.18805,-0.33945,1.61825
2026-08-31,上证50ETF华夏,9月,3.041,3.3,0.08516935218678068,above_spot,,27828936.57084972,-3523932.7889844403,24305003.78186528,31352869.35983416,0.02065230104290515,41628.0,3634.0,45262.0,0.05135536546816301,13764.0,2065.0,15829.0,0.03563091869649678,0.24080000000000001,-0.395,0.88575
2026-08-31,上证50ETF华夏,9月,3.041,3.4,0.11805327195001647,above_spot,,8678828.76855424,-1092420.04866348,7586408.71989076,9771248.81721772,0.006436373329097387,24854.0,1578.0,26432.0,0.029990389732103856,4925.0,2023.0,6948.0,0.015639877636190513,0.28845,-0.422,0.5631
2026-08-31,中证500ETF南方,10月,7.967,7.0,-0.12137567465796406,below_spot,put_oi_wall,249675.83869772998,-4961220.39680962,-4711544.55811189,5210896.2355073495,0.08619033031846206,201.0,3994.0,4195.0,0.11071230635243198,214.0,5051.0,5265.0,0.1217031506437669,0.0001,0.3063,0.1957
2026-08-31,中证500ETF南方,10月,7.967,7.25,-0.08999623446717708,below_spot,,629526.096702,-5283677.6530092,-4654151.556307199,5913203.7497112,0.09780678052176844,435.0,3651.0,4086.0,0.10783563379166557,260.0,3936.0,4196.0,0.09699267238390236,0.0001,0.2469,0.228
2026-08-31,中证500ETF南方,10月,7.967,7.5,-0.058616794276390105,below_spot,,1375230.7965860402,-3891644.8950339705,-2516414.09844793,5266875.691620011,0.0871162531531025,852.0,2411.0,3263.0,0.08611543638331003,841.0,4003.0,4844.0,0.11197152169390444,0.0001,0.18169999999999997,0.2543
2026-08-31,中证500ETF南方,10月,7.967,7.75,-0.027237354085603016,below_spot,put_wall,4117393.2833713694,-6793612.308532819,-2676219.02516145,10911005.59190419,0.18047244342819774,2377.0,3922.0,6299.0,0.16624000422263863,2472.0,2814.0,5286.0,0.1221885763158503,0.0001,0.1126,0.2729
2026-08-31,中证500ETF南方,10月,7.967,8.0,0.004142086105183962,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma",11373240.11104512,-2543541.86195564,8829698.24908948,13916781.973000761,0.23018919990184133,6336.0,1417.0,7753.0,0.2046132326937795,6224.0,1418.0,7642.0,0.176648713621969,0.0001,0.042200000000000015,0.2828
2026-08-31,中证500ETF南方,10月,7.967,8.25,0.03552152629597094,above_spot,,5051051.95547865,-869753.33137119,4181298.6241074596,5920805.28684984,0.09793251301907727,2805.0,483.0,3288.0,0.08677522366788948,2838.0,284.0,3122.0,0.07216661658306558,0.0001,-0.02739999999999998,0.2837
2026-08-31,中证500ETF南方,10月,7.967,8.5,0.06690096648675792,above_spot,,3729846.27859496,-56140.67775872,3673705.60083624,3785986.9563536798,0.06262175480025488,2126.0,32.0,2158.0,0.05695283840489826,3362.0,21.0,3383.0,0.07819976422181642,0.0001,-0.09419999999999998,0.2764
2026-08-31,中证500ETF南方,10月,7.967,8.75,0.0982804066775449,above_spot,gamma_flip,4849666.442892119,-149783.7954222,4699882.647469919,4999450.238314319,0.08269292804466502,2914.0,90.0,3004.0,0.0792800401150669,4028.0,69.0,4097.0,0.09470423707265205,0.0001,-0.15649999999999997,0.2622
2026-08-31,中证500ETF南方,12月,7.967,6.25,-0.2155139952303251,below_spot,put_oi_wall,2422757.65143576,-9620640.219503818,-7197882.568068058,12043397.870939579,0.03605038380903331,3768.0,15938.0,19706.0,0.0878731800851709,41.0,6122.0,6163.0,0.03397464167585446,0.1757,0.4075,0.09820000000000001
2026-08-31,中证500ETF南方,12月,7.967,6.5,-0.18413455503953802,below_spot,put_wall,547105.02117372,-10482863.738326939,-9935758.71715322,11029968.759500658,0.03301681231848432,694.0,13471.0,14165.0,0.06316470089853068,2.0,4349.0,4351.0,0.02398566703417861,0.1717,0.3751,0.12340000000000001
2026-08-31,中证500ETF南方,12月,7.967,7.5,-0.058616794276390105,below_spot,,7106447.044439999,-5276276.0561009105,1830170.9883390889,12382723.10054091,0.03706611084008439,3110.0,3503.0,6613.0,0.02948875164433346,353.0,1248.0,1601.0,0.008825799338478501,0.21735,0.29885000000000006,0.29864999999999997
2026-08-31,中证500ETF南方,12月,7.967,7.613,-0.04443328731015428,below_spot,,9347982.67947186,-4726293.79980282,4621688.8796690395,14074276.479274679,0.04212956130400749,3111.0,3038.0,6149.0,0.027419678491003546,438.0,663.0,1101.0,0.006069459757442117,0.23355,0.22935000000000003,0.35925
2026-08-31,中证500ETF南方,12月,7.967,7.75,-0.027237354085603016,below_spot,,12075183.924448999,-7507831.8173493,4567352.107099699,19583015.741798297,0.058619273497031145,3694.0,4705.0,8399.0,0.03745289960090076,504.0,1336.0,1840.0,0.010143329658213893,0.24375000000000002,0.16439999999999996,0.3832
2026-08-31,中证500ETF南方,12月,7.967,7.859,-0.013555918162419966,below_spot,,11106973.04161368,-4225767.870260861,6881205.171352819,15332740.91187454,0.04589661494546481,3342.0,2618.0,5960.0,0.026576887917772178,635.0,192.0,827.0,0.0045589856670341785,0.25035,0.11694999999999997,0.38895
2026-08-31,中证500ETF南方,12月,7.967,8.0,0.004142086105183962,above_spot,"price_wall,max_gamma",20102282.735598397,-4468854.5675895,15633428.168008897,24571137.303187896,0.07355058264261037,6044.0,2761.0,8805.0,0.03926333861006444,1170.0,420.0,1590.0,0.0087651598676957,0.2571,0.060100000000000015,0.3895
2026-08-31,中证500ETF南方,12月,7.967,8.104,0.017195933224551263,above_spot,,7623001.19841624,-4319634.41319762,3303366.7852186197,11942635.611613858,0.03574876476753982,2366.0,2673.0,5039.0,0.022469956076787586,235.0,117.0,352.0,0.001940463065049614,0.26245,0.02065,0.3811
2026-08-31,中证500ETF南方,12月,7.967,8.25,0.03552152629597094,above_spot,"call_wall,gamma_flip",20570917.246303197,-2107625.82443767,18463291.421865527,22678543.070740867,0.06788534188533933,6685.0,1333.0,8018.0,0.0357539408262915,1172.0,72.0,1244.0,0.006857772877618523,0.27,-0.030700000000000005,0.36695
2026-08-31,中证500ETF南方,12月,7.967,8.35,0.04807330237228569,above_spot,,11027126.43457524,-3145403.84754788,7881722.58702736,14172530.282123119,0.04242367159923657,3762.0,2021.0,5783.0,0.025787607857126933,834.0,87.0,921.0,0.0050771775082690184,0.27495,-0.06309999999999999,0.3535
2026-08-31,中证500ETF南方,12月,7.967,9.823,0.23296096397640276,above_spot,call_oi_wall,15184065.99131717,-3811157.8445275207,11372908.14678965,18995223.83584469,0.05685979298857747,16811.0,4068.0,20879.0,0.09310383269046398,10573.0,0.0,10573.0,0.05828555678059537,0.3855,-0.30529999999999996,0.14495000000000002
2026-08-31,中证500ETF南方,3月,7.967,6.25,-0.2155139952303251,below_spot,put_oi_wall,2173164.9624846196,-2103656.8521824996,69508.11030211998,4276821.814667119,0.05529804090385811,3559.0,3375.0,6934.0,0.12146373079685392,112.0,301.0,413.0,0.10332749562171628,0.1747,0.36134999999999995,0.0972
2026-08-31,中证500ETF南方,3月,7.967,6.5,-0.18413455503953802,below_spot,gamma_flip,1735920.43321388,-2336256.5257465597,-600336.0925326797,4072176.95896044,0.05265204345715063,2516.0,3184.0,5700.0,0.09984760103000684,18.0,85.0,103.0,0.025769326995246436,0.17334999999999998,0.3294,0.11215
2026-08-31,中证500ETF南方,3月,7.967,6.75,-0.15275511484875104,below_spot,call_oi_wall,2754998.6495738,-1499535.85935275,1255462.7902210501,4254534.50892655,0.0550098726336131,3605.0,1783.0,5388.0,0.09438225865783803,140.0,144.0,284.0,0.0710532899674756,0.1731,0.29364999999999997,0.12645
2026-08-31,中证500ETF南方,3月,7.967,7.0,-0.12137567465796406,below_spot,,1281337.5949519,-2127683.9552925597,-846346.3603406597,3409021.55024446,0.044077640195591024,1541.0,2268.0,3809.0,0.06672272146022737,55.0,292.0,347.0,0.08681511133350013,0.1735,0.2549,0.1394
2026-08-31,中证500ETF南方,3月,7.967,7.25,-0.08999623446717708,below_spot,,733794.60946408,-1333721.9353035998,-599927.3258395198,2067516.5447676796,0.026732377315762747,824.0,1310.0,2134.0,0.03738154045579554,38.0,161.0,199.0,0.04978734050537904,0.17500000000000002,0.21380000000000002,0.15034999999999998
2026-08-31,中证500ETF南方,3月,7.967,7.5,-0.058616794276390105,below_spot,,1726846.95514133,-1604120.4680980498,122726.48704328015,3330967.4232393797,0.043068423423211225,1837.0,1491.0,3328.0,0.05829698530313381,459.0,279.0,738.0,0.18463847885914436,0.17725,0.17145,0.1588
2026-08-31,中证500ETF南方,3月,7.967,7.75,-0.027237354085603016,below_spot,"put_wall,price_wall",7688368.324391999,-2914024.1267543994,4774344.1976376,10602392.451146398,0.1370857980174896,2450.0,2640.0,5090.0,0.08916215600749733,273.0,268.0,541.0,0.13535151363522643,0.23365,0.19615000000000002,0.33415
2026-08-31,中证500ETF南方,3月,7.967,8.0,0.004142086105183962,above_spot,"call_wall,max_gamma",9279075.02459168,-2124498.24095565,7154576.783636031,11403573.265547331,0.1474448289441913,2992.0,1905.0,4897.0,0.08578135127086728,308.0,20.0,328.0,0.08206154615961972,0.25115000000000004,0.09474999999999997,0.33215
2026-08-31,中证500ETF南方,3月,7.967,8.25,0.03552152629597094,above_spot,,4490945.74148506,-1188970.2863773198,3301975.45510774,5679916.02786238,0.07343963402030577,1573.0,1098.0,2671.0,0.04678823550020145,60.0,27.0,87.0,0.021766324743557667,0.2681,0.016599999999999976,0.3102
2026-08-31,中证500ETF南方,3月,7.967,8.5,0.06690096648675792,above_spot,,6944753.158597838,-2579495.5584888,4365257.600109038,9524248.71708664,0.12314571847014581,2719.0,2460.0,5179.0,0.09072117995340445,106.0,53.0,159.0,0.03977983487615712,0.2816,-0.048500000000000015,0.2838
2026-08-31,中证500ETF南方,3月,7.967,8.75,0.0982804066775449,above_spot,,6931164.839704721,-2453083.18916729,4478081.650537431,9384248.028872011,0.12133555098621865,3128.0,2479.0,5607.0,0.09821850859214883,62.0,3.0,65.0,0.016262196647485613,0.29910000000000003,-0.10040000000000002,0.2525
2026-08-31,中证500ETF南方,9月,7.967,6.631,-0.1676917283795657,below_spot,put_oi_wall,114688.25505231999,-28772455.974296845,-28657767.719244525,28887144.229349166,0.01181043299703666,368.0,64665.0,65033.0,0.06660951397680297,7.0,4410.0,4417.0,0.0036837588518214884,0.1855,0.48235,0.0596
2026-08-31,中证500ETF南方,9月,7.967,7.5,-0.058616794276390105,below_spot,,48194653.1241503,-172440059.43870187,-124245406.31455156,220634712.56285217,0.09020592235962667,17617.0,60601.0,78218.0,0.08011414150104677,26528.0,135972.0,162500.0,0.13552429554471176,0.15065,0.29424999999999996,0.43965
2026-08-31,中证500ETF南方,9月,7.967,7.613,-0.04443328731015428,below_spot,,19627037.50267425,-45694924.1966078,-26067886.693933547,65321961.69928205,0.026706712361706766,5065.0,13645.0,18710.0,0.019163563214152562,4859.0,23633.0,28492.0,0.023762204484061092,0.23645,0.30545,0.5690500000000001
2026-08-31,中证500ETF南方,9月,7.967,7.75,-0.027237354085603016,below_spot,put_wall,229052594.23685518,-217549514.84441346,11503079.39244172,446602109.08126867,0.18259209853913685,44240.0,57181.0,101421.0,0.10387962291515591,100336.0,138362.0,238698.0,0.19907309721804067,0.24569999999999997,0.2037,0.70755
2026-08-31,中证500ETF南方,9月,7.967,7.859,-0.013555918162419966,below_spot,,41270334.49182512,-36818433.58630751,4451900.905517608,78088768.07813263,0.03192638759600569,7304.0,9072.0,16376.0,0.016772982960714184,12609.0,12786.0,25395.0,0.02117931990989511,0.25129999999999997,0.11710000000000001,0.7647999999999999
2026-08-31,中证500ETF南方,9月,7.967,8.0,0.004142086105183962,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma",358061045.90447146,-185522652.68682903,172538393.21764243,543583698.5913005,0.2222427665235003,62052.0,45393.0,107445.0,0.11004965524022566,161795.0,78347.0,240142.0,0.2002773869581426,0.259,0.005999999999999978,0.7765
2026-08-31,中证500ETF南方,9月,7.967,8.104,0.017195933224551263,above_spot,,62637338.20240609,-27093932.351273,35543405.85113309,89731270.5536791,0.036686394134331925,11313.0,6700.0,18013.0,0.018449666711733304,28846.0,1683.0,30529.0,0.02546105365344311,0.26085,-0.07250000000000001,0.7546999999999999
2026-08-31,中证500ETF南方,9月,7.967,8.25,0.03552152629597094,above_spot,gamma_flip,268488038.5161741,-42553741.94420931,225934296.57196477,311041780.4603834,0.12716861446186337,56011.0,11601.0,67612.0,0.06925103345992961,91743.0,10303.0,102046.0,0.08510592161941942,0.2716,-0.16854999999999998,0.66655
2026-08-31,中证500ETF南方,9月,7.967,8.35,0.04807330237228569,above_spot,,57005913.07561617,-23619240.27368736,33386672.801928815,80625153.34930353,0.03296338204800139,13581.0,6992.0,20573.0,0.02107172560153718,15347.0,1101.0,16448.0,0.0137175606961195,0.27640000000000003,-0.2263,0.59675
2026-08-31,中证500ETF嘉实,10月,3.233,2.95,-0.08753479740179393,below_spot,,86364.33736608001,-468047.02100082004,-381682.68363474,554411.3583669,0.0496605883726583,144.0,654.0,798.0,0.07419804741980474,43.0,656.0,699.0,0.05782115973198776,0.15614999999999998,0.2735,0.62925
2026-08-31,中证500ETF嘉实,10月,3.233,3.0,-0.0720692854933499,below_spot,,114521.54965740001,-663614.9924268799,-549093.4427694799,778136.5420842799,0.06970044522175542,180.0,832.0,1012.0,0.09409576940957694,90.0,645.0,735.0,0.06079907353792704,0.1552,0.23835,0.6859
2026-08-31,中证500ETF嘉实,10月,3.233,3.1,-0.04113826167646151,below_spot,"put_wall,put_oi_wall,price_wall,max_gamma",780359.5349088,-1402414.55390544,-622055.01899664,2182774.08881424,0.19551880368109703,528.0,1524.0,2052.0,0.1907949790794979,913.0,2277.0,3190.0,0.26387625113739765,0.23454999999999998,0.23490000000000003,1.1472
2026-08-31,中证500ETF嘉实,10月,3.233,3.2,-0.010207237859573115,below_spot,,990082.6232360001,-678260.32168212,311822.3015538801,1668342.94491812,0.1494393846764914,595.0,684.0,1279.0,0.11892143189214319,425.0,272.0,697.0,0.05765572007610224,0.2514,0.09349999999999997,1.27035
2026-08-31,中证500ETF嘉实,10月,3.233,3.3,0.020723785957315055,above_spot,,1361097.07358,-127449.77687572001,1233647.2967042802,1488546.85045572,0.13333441189164466,850.0,131.0,981.0,0.09121338912133892,358.0,59.0,417.0,0.03449416825213004,0.2642,-0.03169999999999998,1.2314
2026-08-31,中证500ETF嘉实,10月,3.233,3.4,0.05165480977420356,above_spot,"call_wall,call_oi_wall,gamma_flip",2033539.8602505003,-31812.5868004,2001727.2734501003,2065352.4470509002,0.18500093147366664,1470.0,35.0,1505.0,0.1399349139934914,1227.0,9.0,1236.0,0.10224170733724874,0.27485,-0.13970000000000002,1.09655
2026-08-31,中证500ETF嘉实,10月,3.233,3.5,0.08258583359109184,above_spot,,647464.74260142,-17722.901228400002,629741.8413730201,665187.64382982,0.05958321248705379,593.0,27.0,620.0,0.05764760576476058,751.0,9.0,760.0,0.06286706923649599,0.34185,-0.19954999999999998,0.8363
2026-08-31,中证500ETF嘉实,10月,3.233,3.6,0.11351685740798012,above_spot,,848250.2876505001,-28886.36397196,819363.92367854,877136.6516224601,0.0785682355626778,1050.0,44.0,1094.0,0.10172013017201302,2270.0,29.0,2299.0,0.19017288444040037,0.328,-0.27325,0.7005
2026-08-31,中证500ETF嘉实,12月,3.233,2.85,-0.11846582121868232,below_spot,"put_wall,put_oi_wall",250152.5421792,-1785210.7198873502,-1535058.1777081501,2035363.2620665503,0.04058541655890048,554.0,3717.0,4271.0,0.04831229356137731,2.0,83.0,85.0,0.0012131938398298673,0.16884999999999997,0.28785,0.44575
2026-08-31,中证500ETF嘉实,12月,3.233,2.95,-0.08753479740179393,below_spot,,1380331.89841225,-1563470.6348968502,-183138.73648460023,2943802.5333091,0.05869981752554098,2737.0,2865.0,5602.0,0.06336817338581964,36.0,139.0,175.0,0.002497752023179139,0.17074999999999999,0.23405,0.5023
2026-08-31,中证500ETF嘉实,12月,3.233,3.0,-0.0720692854933499,below_spot,,1790416.90051536,-1760911.3429430402,29505.55757231987,3551328.2434584005,0.07081396170618061,3396.0,2976.0,6372.0,0.07207818650739785,123.0,71.0,194.0,0.002768936528552874,0.16474999999999998,0.20834999999999998,0.53525
2026-08-31,中证500ETF嘉实,12月,3.233,3.1,-0.04113826167646151,below_spot,gamma_flip,4451126.084770201,-726972.90099795,3724153.183772251,5178098.985768151,0.10325198859452983,3426.0,1217.0,4643.0,0.05252024795258133,34.0,10.0,44.0,0.0006280062229707549,0.24105,0.22394999999999998,0.9072500000000001
2026-08-31,中证500ETF嘉实,12月,3.233,3.2,-0.010207237859573115,below_spot,price_wall,4316753.12975244,-978115.27494545,3338637.8548069904,5294868.40469789,0.10558038647658284,3043.0,1513.0,4556.0,0.05153612958689652,208.0,35.0,243.0,0.003468307095043033,0.25015,0.1081,0.98785
