trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-08-04,ETF,沪深300ETF嘉实,,,8月,4.86,Positive Gamma,5.0,4.8,5.25,4.4,5.0,5.0,5.0,48142637.65400399,194680510.50546002,0.028806584362139898,-0.012345679012345734,0.028806584362139898,above_spot,put_wall_closer
2026-08-04,ETF,沪深300ETF嘉实,,,9月,4.86,Positive Gamma,5.5,4.9,6.25,4.2,5.0,5.25,5.5,15432950.508228,96504287.812812,0.13168724279835375,0.008230452674897082,0.028806584362139898,above_spot,put_wall_closer
2026-08-04,ETF,深证100ETF易方达,,,12月,3.66,Positive Gamma,4.6,3.4,4.6,4.5,3.8,4.6,3.9,1296748.3321800004,4289091.752916001,0.256830601092896,-0.0710382513661203,0.0382513661202184,above_spot,put_wall_closer
2026-08-04,ETF,深证100ETF易方达,,,3月,3.66,Negative Gamma,4.2,3.2,4.2,3.2,3.5,4.2,,-79099.81239600001,330090.22256400005,0.14754098360655732,-0.12568306010928965,-0.04371584699453557,below_spot,put_wall_closer
2026-08-04,ETF,深证100ETF易方达,,,8月,3.66,Positive Gamma,3.8,3.6,4.6,3.6,3.8,3.8,3.8,9750183.839496002,30070833.495696,0.0382513661202184,-0.016393442622950838,0.0382513661202184,above_spot,put_wall_closer
2026-08-04,ETF,深证100ETF易方达,,,9月,3.66,Negative Gamma,4.6,3.0,4.6,3.0,3.6,3.0,,-347500.8857520005,10639083.170232002,0.256830601092896,-0.180327868852459,-0.016393442622950838,below_spot,put_wall_closer
2026-08-04,ETF,科创50ETF华夏,,,12月,1.706,Positive Gamma,2.55,1.3,2.55,1.3,1.75,1.3,2.55,2371061.8930662395,47326984.8466828,0.49472450175849936,-0.2379835873388042,0.02579132473622514,above_spot,put_wall_closer
2026-08-04,ETF,科创50ETF华夏,,,3月,1.706,Positive Gamma,2.15,2.15,2.15,2.15,1.7,2.15,2.1,785525.01745148,4450408.6612342,0.26025791324736214,0.26025791324736214,-0.003516998827667095,below_spot,balanced_or_unknown
2026-08-04,ETF,科创50ETF华夏,,,8月,1.706,Positive Gamma,1.8,1.6,2.55,1.6,1.75,1.8,2.0,50441975.54394928,410594339.37701166,0.055099648300117376,-0.06213364595545123,0.02579132473622514,above_spot,call_wall_closer
2026-08-04,ETF,科创50ETF华夏,,,9月,1.706,Negative Gamma,1.8,1.6,2.55,1.1,1.7,1.8,,-4471354.166891044,161525723.17225084,0.055099648300117376,-0.06213364595545123,-0.003516998827667095,below_spot,call_wall_closer
2026-08-04,ETF,科创50ETF易方达,,,12月,1.655,Positive Gamma,2.15,1.25,2.15,1.25,1.6,2.15,2.3,638005.9139340001,9657818.255467001,0.2990936555891237,-0.24471299093655585,-0.033232628398791486,below_spot,put_wall_closer
2026-08-04,ETF,科创50ETF易方达,,,3月,1.655,Positive Gamma,2.1,1.4,2.1,1.4,1.7,2.1,2.1,73327.53388500004,940043.0761485,0.2688821752265862,-0.15407854984894265,0.027190332326283873,above_spot,put_wall_closer
2026-08-04,ETF,科创50ETF易方达,,,8月,1.655,Positive Gamma,1.8,1.7,2.45,1.55,1.7,1.85,1.85,14365449.546397,64179869.608419515,0.08761329305135956,0.027190332326283873,0.027190332326283873,above_spot,put_wall_closer
2026-08-04,ETF,科创50ETF易方达,,,9月,1.655,Positive Gamma,1.8,1.75,2.45,1.1,1.7,1.75,2.15,2647046.3218897497,31869346.494566254,0.08761329305135956,0.05740181268882183,0.027190332326283873,above_spot,put_wall_closer
2026-08-04,COMMODITY,AP,AP,CZCE,2610,7780.0,,,,10000.0,7000.0,8000.0,,,,,,,0.028277634961439535,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,AP,AP,CZCE,2611,7594.0,,,,9800.0,6800.0,7900.0,,,,,,,0.04029496971293134,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,AP,AP,CZCE,2701,7504.0,,,,8800.0,6600.0,8800.0,,,,,,,0.1727078891257996,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,CF,CF,CZCE,2609,15840.0,,,,17000.0,15000.0,16000.0,,,,,,,0.010101010101010166,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,CF,CF,CZCE,2611,16105.0,,,,16400.0,16000.0,16400.0,,,,,,,0.018317292766221627,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,CF,CF,CZCE,2701,16295.0,,,,17000.0,15800.0,15600.0,,,,,,,-0.04265111997545257,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,CF,CF,CZCE,2703,16150.0,,,,18000.0,14400.0,15800.0,,,,,,,-0.021671826625387025,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,CF,CF,CZCE,2705,16080.0,,,,17800.0,14400.0,14400.0,,,,,,,-0.10447761194029848,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,CJ,CJ,CZCE,2612,8215.0,,,,10000.0,7600.0,10000.0,,,,,,,0.21728545343883132,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,CJ,CJ,CZCE,2701,8225.0,,,,10000.0,7600.0,10000.0,,,,,,,0.21580547112462,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,CJ,CJ,CZCE,2705,8325.0,,,,9000.0,8200.0,9000.0,,,,,,,0.08108108108108114,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,FG,FG,CZCE,2609,885.0,,,,1540.0,850.0,900.0,,,,,,,0.016949152542372836,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,FG,FG,CZCE,2610,929.0,,,,1000.0,830.0,1000.0,,,,,,,0.07642626480086112,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,FG,FG,CZCE,2611,925.0,,,,1200.0,850.0,1000.0,,,,,,,0.08108108108108114,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,FG,FG,CZCE,2612,969.0,,,,940.0,1120.0,840.0,,,,,,,-0.1331269349845201,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,FG,FG,CZCE,2701,963.0,,,,1480.0,950.0,1480.0,,,,,,,0.5368639667705088,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,FG,FG,CZCE,2703,992.0,,,,990.0,1160.0,1120.0,,,,,,,0.12903225806451624,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,FG,FG,CZCE,2705,1027.0,,,,1280.0,1280.0,1020.0,,,,,,,-0.006815968841285325,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,MA,MA,CZCE,2609,2586.0,,,,3650.0,2500.0,2500.0,,,,,,,-0.03325599381283839,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,MA,MA,CZCE,2610,2578.0,,,,3400.0,2300.0,2300.0,,,,,,,-0.10783553141970514,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,MA,MA,CZCE,2611,2564.0,,,,3100.0,2375.0,2900.0,,,,,,,0.13104524180967236,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,MA,MA,CZCE,2612,2551.0,,,,2950.0,2275.0,2950.0,,,,,,,0.15640925127401029,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,MA,MA,CZCE,2701,2531.0,,,,3000.0,2400.0,2400.0,,,,,,,-0.05175819834057682,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,MA,MA,CZCE,2703,2493.0,,,,2850.0,2100.0,2900.0,,,,,,,0.16325711993582037,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,MA,MA,CZCE,2705,2446.0,,,,2850.0,2350.0,2350.0,,,,,,,-0.03924775143090764,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,OI,OI,CZCE,2609,10086.0,,,,11000.0,9500.0,10000.0,,,,,,,-0.008526670632559963,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,OI,OI,CZCE,2611,10052.0,,,,11400.0,9800.0,10400.0,,,,,,,0.03461997612415435,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,OI,OI,CZCE,2701,9864.0,,,,10400.0,9200.0,10400.0,,,,,,,0.054339010543390076,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,OI,OI,CZCE,2703,9768.0,,,,11000.0,9600.0,11000.0,,,,,,,0.12612612612612617,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,OI,OI,CZCE,2705,9725.0,,,,11000.0,8600.0,10800.0,,,,,,,0.11053984575835485,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,PF,PF,CZCE,2609,7390.0,,,,7800.0,5900.0,7400.0,,,,,,,0.0013531799729364913,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,PF,PF,CZCE,2610,7394.0,,,,7800.0,7200.0,7800.0,,,,,,,0.05490938598863937,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,PF,PF,CZCE,2611,7330.0,,,,8000.0,6800.0,7100.0,,,,,,,-0.03137789904502042,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,PK,PK,CZCE,2610,8194.0,,,,8500.0,8100.0,8500.0,,,,,,,0.03734439834024905,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,PK,PK,CZCE,2611,8188.0,,,,9000.0,8100.0,8500.0,,,,,,,0.03810454323400103,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,PK,PK,CZCE,2612,8192.0,,,,9300.0,8100.0,8100.0,,,,,,,-0.01123046875,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,PK,PK,CZCE,2701,8202.0,,,,9100.0,7600.0,9100.0,,,,,,,0.10948549134357477,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,PL,PL,CZCE,2609,7762.0,,,,8200.0,7600.0,8000.0,,,,,,,0.030662200463797973,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,PL,PL,CZCE,2610,7515.0,,,,8500.0,5800.0,7700.0,,,,,,,0.02461743180306053,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,PR,PR,CZCE,2609,7308.0,,,,7500.0,7000.0,7000.0,,,,,,,-0.04214559386973182,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,PR,PR,CZCE,2610,7200.0,,,,7800.0,6800.0,6800.0,,,,,,,-0.05555555555555558,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,PR,PR,CZCE,2611,7068.0,,,,6900.0,6500.0,6700.0,,,,,,,-0.05206564799094515,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,PX,PX,CZCE,2610,8114.0,,,,9000.0,7000.0,9000.0,,,,,,,0.10919398570372185,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,PX,PX,CZCE,2611,8050.0,,,,9500.0,6600.0,7900.0,,,,,,,-0.018633540372670843,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,PX,PX,CZCE,2612,7980.0,,,,8900.0,6600.0,8900.0,,,,,,,0.11528822055137855,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,PX,PX,CZCE,2701,7908.0,,,,9200.0,7500.0,9200.0,,,,,,,0.1633788568538188,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,RM,RM,CZCE,2609,2308.0,,,,2750.0,2200.0,2300.0,,,,,,,-0.0034662045060658286,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,RM,RM,CZCE,2611,2199.0,,,,2650.0,2100.0,2100.0,,,,,,,-0.04502046384720326,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,RM,RM,CZCE,2701,2244.0,,,,2650.0,2200.0,2200.0,,,,,,,-0.019607843137254943,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,RM,RM,CZCE,2703,2230.0,,,,2500.0,2050.0,2050.0,,,,,,,-0.08071748878923768,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,RM,RM,CZCE,2705,2273.0,,,,2500.0,2050.0,2075.0,,,,,,,-0.08710954685437744,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,SA,SA,CZCE,2609,922.0,,,,1580.0,900.0,900.0,,,,,,,-0.02386117136659438,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,SA,SA,CZCE,2610,953.0,,,,1300.0,860.0,1100.0,,,,,,,0.1542497376705141,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SA,SA,CZCE,2611,961.0,,,,1200.0,920.0,1100.0,,,,,,,0.1446409989594173,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SA,SA,CZCE,2612,989.0,,,,1300.0,990.0,910.0,,,,,,,-0.07987866531850352,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,SA,SA,CZCE,2701,992.0,,,,1560.0,1020.0,1560.0,,,,,,,0.5725806451612903,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SA,SA,CZCE,2703,1022.0,,,,1300.0,1180.0,1180.0,,,,,,,0.1545988258317026,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SA,SA,CZCE,2705,1051.0,,,,1400.0,1060.0,1400.0,,,,,,,0.33206470028544244,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SF,SF,CZCE,2609,5896.0,,,,6000.0,5700.0,6000.0,,,,,,,0.01763907734056991,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SF,SF,CZCE,2610,5796.0,,,,6300.0,5400.0,6300.0,,,,,,,0.08695652173913038,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SF,SF,CZCE,2611,5860.0,,,,6200.0,5800.0,6200.0,,,,,,,0.058020477815699634,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SF,SF,CZCE,2612,5810.0,,,,6400.0,5300.0,6400.0,,,,,,,0.10154905335628217,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SF,SF,CZCE,2701,5790.0,,,,6000.0,5600.0,6100.0,,,,,,,0.05354058721934374,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SH,SH,CZCE,2609,1839.0,,,,2000.0,1800.0,1900.0,,,,,,,0.03317020119630243,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SH,SH,CZCE,2610,1867.0,,,,2120.0,1800.0,1800.0,,,,,,,-0.03588644884841996,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,SH,SH,CZCE,2611,1857.0,,,,2200.0,1800.0,2200.0,,,,,,,0.18470651588583742,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SH,SH,CZCE,2612,1882.0,,,,2160.0,1780.0,1780.0,,,,,,,-0.054197662061636565,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,SH,SH,CZCE,2701,1869.0,,,,2640.0,1820.0,2640.0,,,,,,,0.4125200642054574,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SM,SM,CZCE,2609,5630.0,,,,5800.0,5600.0,5700.0,,,,,,,0.01243339253996445,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SM,SM,CZCE,2610,5636.0,,,,5800.0,5500.0,5800.0,,,,,,,0.02909865152590485,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SM,SM,CZCE,2611,5682.0,,,,6000.0,5600.0,5700.0,,,,,,,0.0031678986272438703,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SM,SM,CZCE,2612,5702.0,,,,6300.0,5600.0,6100.0,,,,,,,0.06980007015082434,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SM,SM,CZCE,2701,5716.0,,,,6400.0,5800.0,6400.0,,,,,,,0.11966410076976897,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SR,SR,CZCE,2609,5086.0,,,,5500.0,5200.0,5100.0,,,,,,,0.002752654345261396,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SR,SR,CZCE,2611,5104.0,,,,6000.0,5000.0,5300.0,,,,,,,0.03840125391849525,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SR,SR,CZCE,2701,5223.0,,,,6300.0,5000.0,6000.0,,,,,,,0.1487650775416427,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SR,SR,CZCE,2703,5253.0,,,,6100.0,5100.0,6100.0,,,,,,,0.16124119550732918,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,SR,SR,CZCE,2705,5290.0,,,,6000.0,5100.0,6000.0,,,,,,,0.13421550094517953,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,TA,TA,CZCE,2609,5900.0,,,,6200.0,5500.0,6200.0,,,,,,,0.05084745762711873,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,TA,TA,CZCE,2610,5832.0,,,,7100.0,5000.0,6000.0,,,,,,,0.028806584362139898,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,TA,TA,CZCE,2611,5742.0,,,,6500.0,4800.0,6500.0,,,,,,,0.13200975269940796,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,TA,TA,CZCE,2612,5668.0,,,,6000.0,4750.0,4900.0,,,,,,,-0.13549752999294284,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,TA,TA,CZCE,2701,5594.0,,,,7400.0,5000.0,5000.0,,,,,,,-0.1061851984268859,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,TA,TA,CZCE,2703,5544.0,,,,6300.0,4700.0,5600.0,,,,,,,0.010101010101010166,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,TA,TA,CZCE,2705,5522.0,,,,5000.0,5000.0,5000.0,,,,,,,-0.09453096704092723,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,UR,UR,CZCE,2609,1663.0,,,,2160.0,1800.0,1700.0,,,,,,,0.022248947684906817,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,UR,UR,CZCE,2610,1670.0,,,,1840.0,1720.0,1760.0,,,,,,,0.05389221556886237,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,UR,UR,CZCE,2611,1717.0,,,,1940.0,1600.0,1660.0,,,,,,,-0.033197437390797946,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,UR,UR,CZCE,2612,1718.0,,,,1920.0,1520.0,1920.0,,,,,,,0.11757857974388819,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,UR,UR,CZCE,2701,1720.0,,,,2000.0,1620.0,1600.0,,,,,,,-0.06976744186046513,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,UR,UR,CZCE,2703,1762.0,,,,1980.0,1620.0,1660.0,,,,,,,-0.05788876276957999,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,ZC,ZC,CZCE,2609,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-04,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-04,COMMODITY,a,a,DCE,2609,4709.0,,,,5000.0,4550.0,4750.0,,,,,,,0.008706731790188993,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,a,a,DCE,2611,4741.0,,,,4800.0,4600.0,4800.0,,,,,,,0.012444631934191097,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,a,a,DCE,2701,4766.0,,,,5000.0,4000.0,5000.0,,,,,,,0.049097775912715136,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,a,a,DCE,2703,4766.0,,,,5600.0,4400.0,4400.0,,,,,,,-0.0767939571968107,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,a,a,DCE,2705,4838.0,,,,5600.0,4600.0,5600.0,,,,,,,0.15750310045473337,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,a,a,DCE,2707,4842.0,,,,5400.0,5400.0,5400.0,,,,,,,0.11524163568773238,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,b,b,DCE,2609,3782.0,,,,3800.0,3800.0,3800.0,,,,,,,0.004759386567953383,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,b,b,DCE,2610,3806.0,,,,3900.0,3750.0,3750.0,,,,,,,-0.014713610089332585,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,b,b,DCE,2611,3825.0,,,,4000.0,3700.0,3700.0,,,,,,,-0.0326797385620915,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,b,b,DCE,2612,3853.0,,,,4300.0,3200.0,4000.0,,,,,,,0.038152089281079604,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,b,b,DCE,2701,3841.0,,,,4200.0,3700.0,3700.0,,,,,,,-0.03670919031502218,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,b,b,DCE,2702,3820.0,,,,3600.0,3100.0,3600.0,,,,,,,-0.05759162303664922,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,b,b,DCE,2703,3773.0,,,,3700.0,3300.0,3700.0,,,,,,,-0.01934799893983563,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,b,b,DCE,2704,3650.0,,,,4100.0,3200.0,4100.0,,,,,,,0.12328767123287676,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,b,b,DCE,2705,3564.0,,,,3900.0,3400.0,3400.0,,,,,,,-0.04601571268237936,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,b,b,DCE,2706,3547.0,,,,3600.0,3400.0,3600.0,,,,,,,0.014942204680011173,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,b,b,DCE,2707,3547.0,,,,3400.0,3300.0,3400.0,,,,,,,-0.0414434733577671,below_spot,balanced_or_unknown
2026-08-04,COMMODITY,bz,bz,DCE,2609,7224.0,,,,8600.0,6500.0,7300.0,,,,,,,0.010520487264673362,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,bz,bz,DCE,2610,7076.0,,,,7900.0,6600.0,7100.0,,,,,,,0.0033917467495760967,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,bz,bz,DCE,2611,6970.0,,,,7900.0,6800.0,7100.0,,,,,,,0.01865136298421799,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,bz,bz,DCE,2612,6848.0,,,,6600.0,5800.0,8000.0,,,,,,,0.16822429906542058,above_spot,balanced_or_unknown
2026-08-04,COMMODITY,bz,bz,DCE,2701,6767.0,,,,8400.0,5400.0,8400.0,,,,,,,0.2413181616669129,above_spot,balanced_or_unknown
