trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-07-10,ETF,上证50ETF华夏,,,12月,3.057,Positive Gamma,3.0,2.8,3.5,2.8,3.2,3.0,3.1,14388465.797316812,56167369.80651818,-0.018645731108930308,-0.08406934903500163,0.04677788681714112,above_spot,call_wall_closer
2026-07-10,ETF,上证50ETF华夏,,,7月,3.057,Positive Gamma,3.1,3.0,3.1,3.0,3.1,3.1,3.1,638420219.0136224,1885650913.3018246,0.014066077854105297,-0.018645731108930308,0.014066077854105297,above_spot,call_wall_closer
2026-07-10,ETF,上证50ETF华夏,,,8月,3.057,Positive Gamma,3.1,3.0,3.1,2.85,3.1,3.1,3.2,67096790.37231444,348675912.253785,0.014066077854105297,-0.018645731108930308,0.014066077854105297,above_spot,call_wall_closer
2026-07-10,ETF,上证50ETF华夏,,,9月,3.057,Positive Gamma,3.1,2.65,3.6,2.65,3.1,3.1,3.2,93980103.0400646,345828769.5356846,0.014066077854105297,-0.13313706247955515,0.014066077854105297,above_spot,call_wall_closer
2026-07-10,ETF,中证500ETF南方,,,12月,8.698,Positive Gamma,8.5,10.0,10.0,7.25,8.5,8.5,8.5,31502077.959080406,115827005.19250122,-0.022763853759484975,0.14968958381237063,-0.022763853759484975,below_spot,call_wall_closer
2026-07-10,ETF,中证500ETF南方,,,7月,8.698,Positive Gamma,8.75,8.75,9.0,8.25,8.75,8.75,9.0,689362971.8360089,3340282471.048756,0.005978385835824218,0.005978385835824218,0.005978385835824218,above_spot,balanced_or_unknown
2026-07-10,ETF,中证500ETF南方,,,8月,8.698,Positive Gamma,9.0,8.75,9.25,8.75,8.75,8.75,9.0,99063527.0895759,420842150.27972484,0.034720625431133634,0.005978385835824218,0.005978385835824218,above_spot,put_wall_closer
2026-07-10,ETF,中证500ETF南方,,,9月,8.698,Positive Gamma,9.0,6.75,9.75,6.5,8.5,8.5,10.0,29018212.451026835,550363906.4339514,0.034720625431133634,-0.22395953092664989,-0.022763853759484975,below_spot,call_wall_closer
2026-07-10,ETF,中证500ETF嘉实,,,12月,3.455,Positive Gamma,3.5,3.2,4.0,3.2,3.6,3.5,3.2,6089396.006659251,15097362.276480751,0.013024602026049159,-0.07380607814761209,0.04196816208393628,above_spot,call_wall_closer
2026-07-10,ETF,中证500ETF嘉实,,,7月,3.455,Positive Gamma,3.5,3.4,3.6,3.3,3.6,3.5,3.5,134012229.81338225,333344770.14743984,0.013024602026049159,-0.01591895803183796,0.04196816208393628,above_spot,call_wall_closer
2026-07-10,ETF,中证500ETF嘉实,,,8月,3.455,Positive Gamma,3.5,3.5,3.5,3.5,3.5,3.5,3.4,12194679.477372,41123468.68213451,0.013024602026049159,0.013024602026049159,0.013024602026049159,above_spot,balanced_or_unknown
2026-07-10,ETF,中证500ETF嘉实,,,9月,3.455,Positive Gamma,3.9,2.8,3.9,2.8,3.6,3.9,3.7,14017280.677759748,54579723.50932425,0.12879884225759763,-0.18958031837916067,0.04196816208393628,above_spot,call_wall_closer
2026-07-10,ETF,创业板ETF易方达,,,12月,3.862,Positive Gamma,4.5,3.2,4.5,3.2,3.9,4.5,4.3,7859589.078364601,37833318.79601364,0.1651993785603314,-0.17141377524598655,0.009839461418953865,above_spot,call_wall_closer
