trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-08-18,上证50ETF华夏,12月,3.047,Positive Gamma,3.0,2.7,3.0,3.0,-0.015425008204791646,-0.11388250738431238,-0.015425008204791646,-0.015425008204791646,call_wall,3.0,-0.015425008204791646,above_all_key_levels_last_price_wall,-0.015425008204791646,-0.11388250738431238,现价距离最近关键位 call_wall 约 -1.54%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,上证50ETF华夏,3月,3.047,Positive Gamma,3.1,2.8,3.1,3.1,0.01739415818838208,-0.08106334099113888,0.01739415818838208,0.01739415818838208,call_wall,3.1,0.01739415818838208,between_put_wall_and_call_wall,0.01739415818838208,-0.08106334099113888,现价距离最近关键位 call_wall 约 1.74%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,上证50ETF华夏,8月,3.047,Positive Gamma,3.1,3.0,3.1,3.1,0.01739415818838208,-0.015425008204791646,0.01739415818838208,0.01739415818838208,put_wall,3.0,-0.015425008204791646,between_put_wall_and_call_wall,0.01739415818838208,-0.015425008204791646,现价距离最近关键位 put_wall 约 -1.54%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,上证50ETF华夏,9月,3.047,Positive Gamma,3.1,2.95,3.1,3.1,0.01739415818838208,-0.03183459140137834,0.01739415818838208,0.01739415818838208,call_wall,3.1,0.01739415818838208,between_put_wall_and_call_wall,0.01739415818838208,-0.03183459140137834,现价距离最近关键位 call_wall 约 1.74%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,中证500ETF南方,12月,8.185,Positive Gamma,8.0,7.25,8.0,8.25,-0.022602321319486918,-0.11423335369578502,-0.022602321319486918,0.007941356139279154,gex_flip,8.25,0.007941356139279154,between_price_wall_and_gex_flip,-0.022602321319486918,-0.11423335369578502,现价距离最近关键位 gex_flip 约 0.79%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,中证500ETF南方,3月,8.185,Positive Gamma,8.0,8.5,8.0,8.0,-0.022602321319486918,0.038485033598045115,-0.022602321319486918,-0.022602321319486918,call_wall,8.0,-0.022602321319486918,between_price_wall_and_put_wall,-0.022602321319486918,0.038485033598045115,现价距离最近关键位 call_wall 约 -2.26%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,中证500ETF南方,8月,8.185,Positive Gamma,8.25,8.0,8.0,8.25,0.007941356139279154,-0.022602321319486918,-0.022602321319486918,0.007941356139279154,call_wall,8.25,0.007941356139279154,between_put_wall_and_call_wall,0.007941356139279154,-0.022602321319486918,现价距离最近关键位 call_wall 约 0.79%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,中证500ETF南方,9月,8.185,Positive Gamma,8.25,8.0,8.0,8.25,0.007941356139279154,-0.022602321319486918,-0.022602321319486918,0.007941356139279154,call_wall,8.25,0.007941356139279154,between_put_wall_and_call_wall,0.007941356139279154,-0.022602321319486918,现价距离最近关键位 call_wall 约 0.79%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,中证500ETF嘉实,12月,3.316,Positive Gamma,3.2,3.0,3.2,3.2,-0.03498190591073569,-0.09529553679131475,-0.03498190591073569,-0.03498190591073569,call_wall,3.2,-0.03498190591073569,above_all_key_levels_last_price_wall,-0.03498190591073569,-0.09529553679131475,现价距离最近关键位 call_wall 约 -3.50%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,中证500ETF嘉实,3月,3.316,Positive Gamma,3.3,3.1,3.3,3.3,-0.004825090470446325,-0.06513872135102527,-0.004825090470446325,-0.004825090470446325,call_wall,3.3,-0.004825090470446325,above_all_key_levels_last_price_wall,-0.004825090470446325,-0.06513872135102527,现价距离最近关键位 call_wall 约 -0.48%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,中证500ETF嘉实,8月,3.316,Positive Gamma,3.3,3.3,3.3,3.3,-0.004825090470446325,-0.004825090470446325,-0.004825090470446325,-0.004825090470446325,call_wall,3.3,-0.004825090470446325,above_all_key_levels_last_put_wall,-0.004825090470446325,-0.004825090470446325,现价距离最近关键位 call_wall 约 -0.48%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,中证500ETF嘉实,9月,3.316,Positive Gamma,3.3,3.2,3.3,3.3,-0.004825090470446325,-0.03498190591073569,-0.004825090470446325,-0.004825090470446325,call_wall,3.3,-0.004825090470446325,above_all_key_levels_last_price_wall,-0.004825090470446325,-0.03498190591073569,现价距离最近关键位 call_wall 约 -0.48%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,创业板ETF易方达,12月,3.723,Positive Gamma,4.8,3.3,3.6,4.0,0.2892828364222402,-0.11361804995970992,-0.03303787268331981,0.07440236368520026,price_wall,3.6,-0.03303787268331981,between_price_wall_and_gex_flip,0.2892828364222402,-0.11361804995970992,现价距离最近关键位 price_wall 约 -3.30%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,创业板ETF易方达,3月,3.723,Positive Gamma,4.0,3.0,3.6,3.6,0.07440236368520026,-0.19419822723609992,-0.03303787268331981,-0.03303787268331981,price_wall,3.6,-0.03303787268331981,between_price_wall_and_call_wall,0.07440236368520026,-0.19419822723609992,现价距离最近关键位 price_wall 约 -3.30%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,创业板ETF易方达,8月,3.723,Positive Gamma,3.8,3.7,3.7,3.8,0.02068224550094011,-0.006177813591189851,-0.006177813591189851,0.02068224550094011,put_wall,3.7,-0.006177813591189851,between_put_wall_and_call_wall,0.02068224550094011,-0.006177813591189851,现价距离最近关键位 put_wall 约 -0.62%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,创业板ETF易方达,9月,3.723,Positive Gamma,3.9,3.6,3.7,4.0,0.04754230459307007,-0.03303787268331981,-0.006177813591189851,0.07440236368520026,price_wall,3.7,-0.006177813591189851,between_price_wall_and_call_wall,0.04754230459307007,-0.03303787268331981,现价距离最近关键位 price_wall 约 -0.62%，该关键位在现价下方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-18,沪深300ETF华泰柏瑞,12月,4.787,Positive Gamma,5.0,4.4,5.0,4.8,0.044495508669312844,-0.08084395237100472,0.044495508669312844,0.0027156883225400996,gex_flip,4.8,0.0027156883225400996,between_put_wall_and_gex_flip,0.044495508669312844,-0.08084395237100472,现价距离最近关键位 gex_flip 约 0.27%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
