trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-07-24,上证50ETF华夏,12月,3.05,2.7,-0.11475409836065564,below_spot,"put_wall,put_oi_wall",484643.5054999999,-5517788.2938,-5033144.7883,6002431.7993,0.07461263294536889,995.0,11324.0,12319.0,0.13199682839019372,182.0,8627.0,8809.0,0.1617844221197818,0.0011090000000000002,0.3531,0.5237
2026-07-24,上证50ETF华夏,12月,3.05,2.85,-0.06557377049180324,below_spot,,650688.2931999998,-3198220.9887749995,-2547532.695575,3848909.2819749992,0.04784348495713261,968.0,4789.0,5757.0,0.061685667752442996,11.0,1142.0,1153.0,0.021175779169498064,0.0011265,0.24854999999999997,0.7202500000000001
2026-07-24,上证50ETF华夏,12月,3.05,2.9,-0.0491803278688524,below_spot,,1374918.8024999998,-1363314.8639999998,11603.938499999931,2738233.6664999994,0.03403734191549536,1900.0,1920.0,3820.0,0.040930910337733585,138.0,939.0,1077.0,0.019779977593711546,0.0011430000000000001,0.2079,0.7706
2026-07-24,上证50ETF华夏,12月,3.05,2.95,-0.032786885245901565,below_spot,,1847501.6167499998,-1351676.5062499996,495825.1105000002,3199178.1229999997,0.03976706624906428,1345.0,1805.0,3150.0,0.033751928681638954,365.0,504.0,869.0,0.015959889070506345,0.0015695000000000001,0.25055000000000005,1.1408
2026-07-24,上证50ETF华夏,12月,3.05,3.0,-0.016393442622950727,below_spot,"call_wall,max_gamma",12825227.81735,-2202492.5517749996,10622735.265575001,15027720.369125,0.18680058706171848,8266.0,2909.0,11175.0,0.119738985084862,870.0,891.0,1761.0,0.03234219177579019,0.0017005000000000002,0.16685,1.2409
2026-07-24,上证50ETF华夏,12月,3.05,3.1,0.016393442622950838,above_spot,gamma_flip,8945682.891199999,-2087823.3319999997,6857859.559199999,11033506.223199999,0.1371509044097878,5939.0,2764.0,8703.0,0.09325175724327105,1876.0,735.0,2611.0,0.047953130452349904,0.00186,0.03365000000000001,1.2156
2026-07-24,上证50ETF华夏,12月,3.05,3.2,0.049180327868852514,above_spot,price_wall,10112795.564849999,-2042422.9458749993,8070372.6189749995,12155218.510724999,0.1510942377083308,7733.0,2887.0,10620.0,0.11379221669809704,1904.0,512.0,2416.0,0.04437179746184503,0.002014,-0.07214999999999999,1.0831499999999998
2026-07-24,上证50ETF华夏,12月,3.05,3.3,0.08196721311475419,above_spot,,5821853.808874999,-1562496.2729999998,4259357.535874999,7384350.081874999,0.09179043104884546,5473.0,2405.0,7878.0,0.0844119663980799,1883.0,41.0,1924.0,0.03533581883964811,0.0021585000000000003,-0.15419999999999998,0.9209499999999999
2026-07-24,上证50ETF华夏,12月,3.05,3.4,0.11475409836065587,above_spot,,2861946.8697999995,-962380.9280249998,1899565.9417749997,3824327.7978249993,0.04753792725727665,3404.0,1683.0,5087.0,0.054506686096348365,1126.0,12.0,1138.0,0.020900292016382303,0.002354,-0.213,0.75925
2026-07-24,上证50ETF华夏,12月,3.05,3.5,0.14754098360655754,above_spot,call_oi_wall,5978975.54555,-604631.9877999998,5374343.55775,6583607.53335,0.08183688024568557,9118.0,1159.0,10277.0,0.11011700668609635,29811.0,23.0,29834.0,0.5479255817370383,0.0024800000000000004,-0.2607,0.6328499999999999
