trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-09-02,上证50ETF华夏,10月,3.025,2.85,-0.057851239669421406,below_spot,,1544684.064,-9199014.603075,-7654330.539074999,10743698.667074999,0.06818794450528697,1536.0,8676.0,10212.0,0.09939750240901703,1021.0,3452.0,4473.0,0.09262979146389447,0.08794999999999999,0.31679999999999997,1.12885
2026-09-02,上证50ETF华夏,10月,3.025,2.9,-0.04132231404958675,below_spot,,1838188.53075,-10621211.69505,-8783023.164299998,12459400.2258,0.0790771332566898,1580.0,8088.0,9668.0,0.09410253165789038,1226.0,3463.0,4689.0,0.09710285986456543,0.08854999999999999,0.25070000000000003,1.35325
2026-09-02,上证50ETF华夏,10月,3.025,2.95,-0.024793388429751984,below_spot,,4021535.8913124995,-13355460.263406249,-9333924.372093748,17376996.15471875,0.11028805685864788,3118.0,8845.0,11963.0,0.1164406895142059,3000.0,4429.0,7429.0,0.15384456087307669,0.08979999999999999,0.17465000000000003,1.5297999999999998
2026-09-02,上证50ETF华夏,10月,3.025,3.0,-0.008264462809917328,below_spot,"put_wall,put_oi_wall,price_wall,max_gamma",25741000.945,-16967775.171875,8773225.773125,42708776.116875,0.2710634154949786,7900.0,10625.0,18525.0,0.18031127419967102,5631.0,4651.0,10282.0,0.21292633933193894,0.1345,0.14089999999999997,2.653
2026-09-02,上证50ETF华夏,10月,3.025,3.1,0.024793388429752206,above_spot,call_wall,29161838.018775,-6302041.01938125,22859796.99939375,35463879.03815625,0.22508161209014735,11004.0,4329.0,15333.0,0.14924225464526616,5743.0,2024.0,7767.0,0.1608440845741266,0.1567,-0.11079999999999998,2.2435
2026-09-02,上证50ETF华夏,10月,3.025,3.2,0.05785123966942152,above_spot,"call_oi_wall,gamma_flip",23810985.160325,-1609064.6587812498,22201920.50154375,25420049.819106247,0.16133558843183318,15649.0,1415.0,17064.0,0.16609077370813422,4217.0,546.0,4763.0,0.0986352999647953,0.18005,-0.26320000000000005,1.45275
2026-09-02,上证50ETF华夏,10月,3.025,3.3,0.09090909090909083,above_spot,,3434845.8570937496,-268164.18997500004,3166681.6671187496,3703010.0470687496,0.023502208263328737,4337.0,309.0,4646.0,0.04522138623112937,1395.0,45.0,1440.0,0.02982045600447307,0.21115,-0.33415,0.90695
2026-09-02,上证50ETF华夏,10月,3.025,3.4,0.12396694214876036,above_spot,,1759783.7796,-18502.83826875,1741280.94133125,1778286.6178687501,0.011286402659945554,3936.0,27.0,3963.0,0.03857347258587294,1450.0,22.0,1472.0,0.03048313280457247,0.24425,-0.36925,0.61875
2026-09-02,上证50ETF华夏,12月,3.025,2.7,-0.10743801652892548,below_spot,"put_wall,put_oi_wall",1922639.648875,-10915049.0615375,-8992409.4126625,12837688.7104125,0.0633342125774916,3580.0,20534.0,24114.0,0.1185551551384225,444.0,17311.0,17755.0,0.19858846162449947,0.10374999999999998,0.36855000000000004,0.5839
2026-09-02,上证50ETF华夏,12月,3.025,2.85,-0.057851239669421406,below_spot,,1659834.7969500003,-5916914.1812,-4257079.38425,7576748.978150001,0.03737958142256787,2133.0,7232.0,9365.0,0.046042507583616436,261.0,1439.0,1700.0,0.019014383822114848,0.10444999999999999,0.24829999999999997,0.87225
2026-09-02,上证50ETF华夏,12月,3.025,2.9,-0.04132231404958675,below_spot,,2648566.4166500005,-4444582.8279875,-1796016.411337499,7093149.2446375005,0.03499376190196705,3142.0,5038.0,8180.0,0.04021652023854591,296.0,1830.0,2126.0,0.023779164709303625,0.10675,0.1987,0.94265
2026-09-02,上证50ETF华夏,12月,3.025,2.95,-0.024793388429751984,below_spot,,2818714.4189875,-3074912.5196625,-256198.10067499988,5893626.93865,0.02907596762976007,3149.0,3333.0,6482.0,0.03186839659978662,365.0,842.0,1207.0,0.01350021251370154,0.10934999999999999,0.14709999999999998,0.9932
2026-09-02,上证50ETF华夏,12月,3.025,3.0,-0.008264462809917328,below_spot,"call_wall,price_wall,max_gamma,gamma_flip",40512261.28145624,-9912840.492843749,30599420.788612492,50425101.77429999,0.24877017873356322,16341.0,10695.0,27036.0,0.13292100747791288,2417.0,1839.0,4256.0,0.04760306914524752,0.15125,0.15214999999999998,1.8611
2026-09-02,上证50ETF华夏,12月,3.025,3.1,0.024793388429752206,above_spot,,25407276.370162502,-5632582.849987499,19774693.520175003,31039859.22015,0.15313387686600363,12102.0,6378.0,18480.0,0.0908559039129986,3333.0,874.0,4207.0,0.04705500749390421,0.17379999999999998,-0.03310000000000002,1.6297
