trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-08-03,ETF,沪深300ETF嘉实,9月,4.801,Positive Gamma,5.0,5.0,4.9,0.04144969797958753,0.6090258376499614,normal_expiry_structure,0.057599999999999985,-0.0509,front_iv_inversion,new_wall,0.23516826710239305,-0.1036698779000323,0.1550858069349895,0.0319974332955493,0.020974655200599095,-0.0033088670763630006,mixed_or_unclear_structure,1.0
2026-08-03,ETF,深证100ETF易方达,12月,3.54,Positive Gamma,3.4,4.6,3.4,-0.039548022598870136,0.6669217845060293,low_expiry_influence,0.11409999999999998,-0.08100000000000002,front_iv_inversion,new_wall,0.2649873231373191,0.037403988018192016,0.3712691685001038,0.062224909459373326,0.0061801550750982155,-0.006723930040956402,mixed_or_unclear_structure,1.0
2026-08-03,ETF,深证100ETF易方达,3月,3.54,Positive Gamma,3.5,4.2,3.5,-0.011299435028248594,0.6669217845060293,low_expiry_influence,0.15910000000000002,-0.09090000000000004,put_skew_elevated,new_wall,0.25325449123806276,-0.13361222351889546,0.024979634238863374,0.1443087688675202,0.00274875854576724,-0.041874141204767956,mixed_or_unclear_structure,1.0
2026-08-03,ETF,深证100ETF易方达,8月,3.54,Positive Gamma,3.6,3.8,3.5,0.016949152542372836,0.6669217845060293,front_month_concentrated,0.06539999999999996,-0.06479999999999997,put_skew_elevated,new_wall,0.20371989842343774,-0.047076088391532094,0.23859190480276388,0.03319988190052856,0.04047124288569075,-0.0010250957739611761,mixed_or_unclear_structure,1.0
2026-08-03,ETF,深证100ETF易方达,9月,3.54,Negative Gamma,3.6,3.6,3.0,0.016949152542372836,0.6669217845060293,normal_expiry_structure,0.06109999999999993,-0.03939999999999999,front_iv_inversion,new_wall,0.12714989980452662,-0.15101212992285157,-0.0620607728510633,0.05398028741270458,0.01909501784351267,-0.00687033293786302,negative_gamma_risk_expansion,1.0
2026-08-03,ETF,科创50ETF华夏,12月,1.636,Negative Gamma,1.6,2.55,1.3,-0.022004889975550057,0.6312331107490144,low_expiry_influence,0.13090000000000007,-0.07310000000000005,put_skew_elevated,new_wall,0.13882822144145862,-0.16004122488340516,-0.005993723072987541,0.01879214501865909,0.006098651217645123,-0.005969926677684844,negative_gamma_risk_expansion,1.0
2026-08-03,ETF,科创50ETF华夏,3月,1.636,Positive Gamma,1.6,2.15,2.15,-0.022004889975550057,0.6312331107490144,low_expiry_influence,0.14899999999999997,-0.10070000000000001,put_skew_elevated,new_wall,0.20306513409961688,-0.07951839657673931,0.10642413329826314,0.01908646360581916,0.0030776010717290777,-0.007768901996056965,mixed_or_unclear_structure,1.0
2026-08-03,ETF,科创50ETF华夏,8月,1.636,Positive Gamma,1.6,1.9,1.6,-0.022004889975550057,0.6312331107490144,near_month_pressure,0.0,0.6269,normal_iv_surface,new_wall,-3.8483732351135664,-0.3001939860999183,0.11932845650694994,0.01183194045885146,0.04564335251578775,-0.0019504647249342817,mixed_or_unclear_structure,1.0
2026-08-03,ETF,科创50ETF华夏,9月,1.636,Negative Gamma,1.6,1.8,1.6,-0.022004889975550057,0.6312331107490144,normal_expiry_structure,0.08699999999999997,-0.04679999999999995,put_skew_elevated,new_wall,0.08172091562983938,-0.21000654008274391,-0.13735322711605163,0.016711177988221845,0.019522287186126606,-0.0028465067879996364,negative_gamma_risk_expansion,1.0
2026-08-03,ETF,科创50ETF易方达,12月,1.586,Positive Gamma,1.6,2.15,1.25,0.008827238335435084,0.5776225738210086,low_expiry_influence,0.12490000000000007,-0.07510000000000011,put_skew_elevated,new_wall,0.14049857349983647,-0.1811950743148183,0.007662033358132013,0.015422120478260751,0.006447015994748976,-0.00598936141830403,mixed_or_unclear_structure,1.0
2026-08-03,ETF,科创50ETF易方达,3月,1.586,Positive Gamma,1.6,2.1,1.4,0.008827238335435084,0.5776225738210086,low_expiry_influence,0.13699999999999996,-0.11509999999999998,put_skew_elevated,new_wall,0.22796593384828676,-0.13167981658555758,0.08009532857854043,0.019496422746258586,0.0032210731953351444,-0.008719870326281753,mixed_or_unclear_structure,1.0
2026-08-03,ETF,科创50ETF易方达,8月,1.586,Positive Gamma,1.55,1.8,1.55,-0.022698612862547263,0.5776225738210086,near_month_pressure,0.0,0.6411,normal_iv_surface,new_wall,-6411.000000000001,-0.25157745275795745,0.2127776528274059,0.012167378302498026,0.048829060309705796,-0.0017876004954556514,mixed_or_unclear_structure,1.0
2026-08-03,ETF,科创50ETF易方达,9月,1.586,Negative Gamma,1.55,1.75,1.1,-0.022698612862547263,0.5776225738210086,normal_expiry_structure,0.07140000000000002,-0.04249999999999998,put_skew_elevated,new_wall,0.07341826819261496,-0.17113074024877029,-0.060267877645555794,0.016961608375281472,0.021055649267045323,-0.0026130639932162897,negative_gamma_risk_expansion,1.0
2026-08-03,COMMODITY,AP,2610,7775.0,,8000.0,,,0.02893890675241151,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,AP,2611,7561.0,,9800.0,,,0.2961248512101573,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,AP,2701,7494.0,,8800.0,,,0.174272751534561,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,CF,2609,15675.0,,15600.0,,,-0.004784688995215336,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,CF,2611,15930.0,,16400.0,,,0.029504080351538065,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,CF,2701,16125.0,,16200.0,,,0.0046511627906977715,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,CF,2703,15980.0,,18000.0,,,0.12640801001251556,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,CF,2705,15920.0,,14400.0,,,-0.09547738693467334,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,CJ,2612,8255.0,,10000.0,,,0.21138703815869175,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,CJ,2701,8285.0,,10000.0,,,0.2070006035003018,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,CJ,2705,8375.0,,9000.0,,,0.07462686567164178,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,FG,2609,868.0,,900.0,,,0.03686635944700467,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,FG,2610,919.0,,1000.0,,,0.08813928182807396,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,FG,2611,916.0,,1100.0,,,0.20087336244541487,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,FG,2612,962.0,,1140.0,,,0.18503118503118499,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,FG,2701,957.0,,1480.0,,,0.5464994775339602,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,FG,2703,979.0,,1020.0,,,0.04187946884576088,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,FG,2705,1015.0,,1020.0,,,0.0049261083743843415,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,MA,2609,2594.0,,2500.0,,,-0.03623747108712416,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,MA,2610,2578.0,,2300.0,,,-0.10783553141970514,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,MA,2611,2560.0,,3100.0,,,0.2109375,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,MA,2612,2548.0,,3000.0,,,0.17739403453689162,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,MA,2701,2531.0,,2350.0,,,-0.07151323587514813,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,MA,2703,2486.0,,2850.0,,,0.14641995172968625,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,MA,2705,2441.0,,2350.0,,,-0.03727980335927894,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,OI,2609,9891.0,,9500.0,,,-0.03953088666464466,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,OI,2611,9893.0,,10400.0,,,0.05124835742444156,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,OI,2701,9732.0,,10400.0,,,0.06863953966296754,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,OI,2703,9646.0,,9800.0,,,0.0159651669085632,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,OI,2705,9617.0,,11000.0,,,0.14380784028283244,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PF,2609,7390.0,,7000.0,,,-0.05277401894451961,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PF,2610,7390.0,,7800.0,,,0.05548037889039237,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PF,2611,7320.0,,6900.0,,,-0.05737704918032782,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PK,2610,8164.0,,8500.0,,,0.041156295933366005,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PK,2611,8146.0,,9000.0,,,0.10483672968328017,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PK,2612,8160.0,,8600.0,,,0.05392156862745101,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PK,2701,8174.0,,7600.0,,,-0.07022265720577436,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PL,2609,7787.0,,7700.0,,,-0.011172466932066305,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PL,2610,7515.0,,7400.0,,,-0.015302727877578137,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PR,2609,7356.0,,7400.0,,,0.005981511691136587,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PR,2610,7232.0,,7700.0,,,0.06471238938053103,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PR,2611,7076.0,,7200.0,,,0.017524024872809463,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PX,2610,8080.0,,9000.0,,,0.11386138613861396,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PX,2611,8008.0,,8100.0,,,0.011488511488511488,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PX,2612,7934.0,,9000.0,,,0.13435845727249807,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,PX,2701,7852.0,,9200.0,,,0.1716760061130922,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,RM,2609,2319.0,,2300.0,,,-0.00819318671841307,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,RM,2611,2205.0,,2300.0,,,0.04308390022675734,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,RM,2701,2241.0,,2250.0,,,0.004016064257028162,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,RM,2703,2229.0,,2050.0,,,-0.08030506953790939,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,RM,2705,2270.0,,2050.0,,,-0.09691629955947134,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SA,2609,919.0,,1000.0,,,0.08813928182807396,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SA,2610,950.0,,860.0,,,-0.09473684210526312,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SA,2611,957.0,,1100.0,,,0.14942528735632177,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SA,2612,988.0,,980.0,,,-0.0080971659919028,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SA,2701,993.0,,1400.0,,,0.4098690835850958,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SA,2703,1025.0,,1180.0,,,0.15121951219512186,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SA,2705,1052.0,,1400.0,,,0.3307984790874525,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SF,2609,5766.0,,5800.0,,,0.00589663544918495,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SF,2610,5628.0,,5400.0,,,-0.04051172707889128,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SF,2611,5680.0,,6100.0,,,0.073943661971831,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SF,2612,5644.0,,5300.0,,,-0.060949681077250184,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SF,2701,5632.0,,5900.0,,,0.04758522727272729,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SH,2609,1838.0,,1900.0,,,0.0337323177366704,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SH,2610,1867.0,,2200.0,,,0.17836100696304236,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SH,2611,1860.0,,2200.0,,,0.18279569892473124,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SH,2612,1894.0,,2320.0,,,0.224920802534319,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SH,2701,1885.0,,2640.0,,,0.4005305039787799,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SM,2609,5602.0,,5600.0,,,-0.000357015351660106,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SM,2610,5600.0,,5700.0,,,0.017857142857142794,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SM,2611,5638.0,,5600.0,,,-0.0067399787158566316,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SM,2612,5654.0,,5700.0,,,0.008135833038556806,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SM,2701,5672.0,,6400.0,,,0.1283497884344147,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SR,2609,5057.0,,5100.0,,,0.00850306505833509,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SR,2611,5078.0,,5100.0,,,0.004332414336352786,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SR,2701,5189.0,,6300.0,,,0.21410676430911546,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SR,2703,5219.0,,6100.0,,,0.16880628472887516,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,SR,2705,5257.0,,6000.0,,,0.14133536237397748,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,TA,2609,5854.0,,6200.0,,,0.05910488554834292,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,TA,2610,5810.0,,6000.0,,,0.03270223752151469,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,TA,2611,5714.0,,4800.0,,,-0.15995799789989495,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,TA,2612,5634.0,,6400.0,,,0.13596024139155127,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,TA,2701,5556.0,,6500.0,,,0.16990640748740105,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,TA,2703,5504.0,,4850.0,,,-0.11882267441860461,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,TA,2705,5486.0,,5000.0,,,-0.08858913598250096,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,UR,2609,1666.0,,1700.0,,,0.020408163265306145,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,UR,2610,1667.0,,1840.0,,,0.10377924415116979,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,UR,2611,1716.0,,1660.0,,,-0.03263403263403264,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,UR,2612,1716.0,,1920.0,,,0.11888111888111896,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,UR,2701,1721.0,,2000.0,,,0.16211504938988952,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,UR,2703,1768.0,,1620.0,,,-0.08371040723981904,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,ZC,2609,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-03,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-03,COMMODITY,a,2609,4719.0,,4750.0,,,0.006569188387370195,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-03,COMMODITY,a,2611,4751.0,,4800.0,,,0.010313618185645135,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
