trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-09-03,ETF,中证500ETF嘉实,9月,3.158,3.3,3.2,3.2,3.3,38947868.98203595,193640537.29989085,224189.0,107180.0,0.04496516782773896,0.013299556681444002,0.013299556681444002,Positive Gamma,1.5035515827034256,0.6005674470984281,0.3994325529015718,
2026-09-03,ETF,创业板ETF易方达,10月,3.33,3.8,3.0,3.4,3.8,8977865.410737004,81131892.161733,101798.0,75766.0,0.14114114114114096,-0.09909909909909909,0.02102102102102088,Positive Gamma,1.248852789372925,0.5553288304483274,0.44467116955167263,
2026-09-03,ETF,创业板ETF易方达,12月,3.33,3.5,2.95,3.3,4.2,15845084.565489002,119193554.94318902,269598.0,85928.0,0.05105105105105112,-0.1141141141141141,-0.009009009009009028,Positive Gamma,1.306634138029932,0.566467874764878,0.4335321252351219,
2026-09-03,ETF,创业板ETF易方达,3月,3.33,4.0,2.95,3.2,4.0,1834342.4713499998,12896734.234122004,27667.0,2239.0,0.20120120120120122,-0.1141141141141141,-0.03903903903903905,Positive Gamma,1.3316357819695137,0.571116549277131,0.4288834507228689,
2026-09-03,ETF,创业板ETF易方达,9月,3.33,3.5,3.3,3.4,3.9,27758150.646417048,1116032811.919119,1333124.0,1246033.0,0.05105105105105112,-0.009009009009009028,0.02102102102102088,Positive Gamma,1.0510131341548548,0.5124360817844971,0.487563918215503,
2026-09-03,ETF,沪深300ETF华泰柏瑞,10月,4.621,4.7,4.4,4.7,4.8,53332621.43398594,171344710.80779937,83949.0,32679.0,0.017095866695520323,-0.047825146072278724,0.017095866695520323,Positive Gamma,1.9038501346256187,0.655629611157972,0.34437038884202814,
2026-09-03,ETF,沪深300ETF华泰柏瑞,12月,4.621,5.0,4.2,4.8,4.8,87676806.09641176,256270685.35112458,201012.0,113302.0,0.08201687946331959,-0.09110582125081157,0.038736204284786746,Positive Gamma,2.0400947707472703,0.6710628860579254,0.3289371139420746,
2026-09-03,ETF,沪深300ETF华泰柏瑞,3月,4.621,4.7,4.2,4.7,4.7,18505380.897413984,44414046.06759569,35210.0,3415.0,0.017095866695520323,-0.09110582125081157,0.017095866695520323,Positive Gamma,2.4285090162585328,0.7083280238558972,0.2916719761441028,
2026-09-03,ETF,沪深300ETF华泰柏瑞,9月,4.621,4.7,4.6,4.7,4.7,347016561.4373198,1928768176.8113751,801800.0,422377.0,0.017095866695520323,-0.0045444708937461,0.017095866695520323,Positive Gamma,1.4387750365663534,0.589958079361047,0.41004192063895273,
2026-09-03,ETF,沪深300ETF嘉实,10月,4.824,5.0,4.6,5.0,5.75,186315.57869759924,18722410.31987136,10389.0,4342.0,0.036484245439469376,-0.046434494195688236,0.036484245439469376,Positive Gamma,1.0201030024176276,0.5049757369781562,0.49502426302184377,
2026-09-03,ETF,沪深300ETF嘉实,12月,4.824,5.25,4.4,5.0,4.8,17735388.395224318,41136256.001963526,39630.0,11456.0,0.0883084577114428,-0.08789386401326693,0.036484245439469376,Positive Gamma,2.5157889607577384,0.7155688207791414,0.2844311792208584,
2026-09-03,ETF,沪深300ETF嘉实,3月,4.824,5.5,4.4,4.9,4.8,5560783.788620161,12905306.271711359,11812.0,2352.0,0.14013266998341622,-0.08789386401326693,0.01575456053068014,Positive Gamma,2.514266938775769,0.7154456342043385,0.2845543657956616,
2026-09-03,ETF,沪深300ETF嘉实,9月,4.824,4.9,4.7,4.9,4.9,81042301.16607744,244636129.61496577,141145.0,44951.0,0.01575456053068014,-0.025704809286898778,0.01575456053068014,Positive Gamma,1.9907745534715875,0.6656384551489397,0.33436154485106023,
2026-09-03,ETF,深证100ETF易方达,10月,3.502,3.7,3.4,3.4,4.0,253027.98716703994,4403421.296209999,4447.0,2757.0,0.05653912050257004,-0.029126213592232997,-0.029126213592232997,Positive Gamma,1.1219296429645536,0.5287308401974642,0.47126915980253586,
2026-09-03,ETF,深证100ETF易方达,12月,3.502,4.6,3.4,3.4,3.7,2382275.4185975995,7094839.633396959,12916.0,12298.0,0.3135351227869789,-0.029126213592232997,-0.029126213592232997,Positive Gamma,2.0110314936892704,0.6678878975208762,0.33211210247912376,
2026-09-03,ETF,深证100ETF易方达,3月,3.502,4.2,3.2,3.6,4.1,147197.60424964,889210.808023,1443.0,297.0,0.19931467732724162,-0.08623643632210154,0.027984009137635768,Positive Gamma,1.3967519809650175,0.5827686769669991,0.41723132303300087,
2026-09-03,ETF,深证100ETF易方达,9月,3.502,3.7,3.4,3.5,3.7,10802706.2257864,48857128.68489135,53504.0,30915.0,0.05653912050257004,-0.029126213592232997,-0.0005711022272986144,Positive Gamma,1.567750370532912,0.6105540431516092,0.38944595684839084,
2026-09-03,ETF,科创50ETF华夏,10月,1.703,1.75,1.5,1.75,1.9,6513137.89428393,44771286.10075173,121012.0,87501.0,0.027598355842630706,-0.11920140927774514,0.027598355842630706,Positive Gamma,1.3404836982247268,0.572737891420262,0.427262108579738,
2026-09-03,ETF,科创50ETF华夏,12月,1.703,2.55,1.3,1.75,2.2,11471510.286301263,89255585.38415092,472961.0,397436.0,0.49735760422783315,-0.23664122137404575,0.027598355842630706,Positive Gamma,1.2949578116567049,0.564262142458248,0.43573785754175187,
2026-09-03,ETF,科创50ETF华夏,3月,1.703,2.15,1.45,1.75,2.1,2323593.62292096,12702779.74822298,63092.0,6894.0,0.26247798003523193,-0.14856136230182038,0.027598355842630706,Positive Gamma,1.4477410068322376,0.5914600453198448,0.4085399546801553,
2026-09-03,ETF,科创50ETF华夏,9月,1.703,1.75,1.7,1.7,1.9,55203124.12834845,661635238.6279545,1822631.0,1175150.0,0.027598355842630706,-0.0017615971814445297,-0.0017615971814445297,Positive Gamma,1.1820587096509523,0.54171718864523,0.45828281135476984,
2026-09-03,ETF,科创50ETF易方达,10月,1.648,1.7,1.45,1.7,1.95,155156.63518463998,3198111.75031552,15032.0,6425.0,0.031553398058252524,-0.12014563106796117,0.031553398058252524,Positive Gamma,1.101977603555921,0.5242575380878001,0.4757424619121999,
2026-09-03,ETF,科创50ETF易方达,12月,1.648,2.0,1.25,1.6,2.2,1534619.7355443197,17332346.940285437,96741.0,19738.0,0.21359223300970887,-0.241504854368932,-0.029126213592232886,Positive Gamma,1.1942836099972358,0.5442703962951901,0.45572960370481,
2026-09-03,ETF,科创50ETF易方达,3月,1.648,2.1,1.5,1.7,1.9,705469.6978380799,3372726.75129856,16881.0,2900.0,0.2742718446601944,-0.0898058252427184,0.031553398058252524,Positive Gamma,1.528985158684131,0.604584472721732,0.395415527278268,
2026-09-03,ETF,科创50ETF易方达,9月,1.648,1.7,1.65,1.7,1.8,14212413.980357125,117667983.35240957,372956.0,150109.0,0.031553398058252524,0.0012135922330096527,0.031553398058252524,Positive Gamma,1.2747539657192484,0.5603920181830248,0.4396079818169755,
