trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-09-01,ETF,科创50ETF易方达,,,12月,1.688,Positive Gamma,2.0,1.25,2.45,1.25,1.75,2.15,2.05,2783308.0308576003,17579552.799631994,0.18483412322274884,-0.259478672985782,0.03672985781990534,above_spot,call_wall_closer
2026-09-01,ETF,科创50ETF易方达,,,3月,1.688,Positive Gamma,2.1,1.5,2.1,1.5,1.7,2.1,2.0,540187.06957824,3080679.73193728,0.24407582938388628,-0.11137440758293837,0.007109004739336511,above_spot,put_wall_closer
2026-09-01,ETF,科创50ETF易方达,,,9月,1.688,Positive Gamma,1.7,1.7,1.7,1.1,1.7,1.7,1.8,18374582.375719678,114844991.66270077,0.007109004739336511,0.007109004739336511,0.007109004739336511,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,AP,AP,CZCE,2611,7402.0,,,,8000.0,7000.0,8000.0,,,,,,,0.08078897595244539,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,AP,AP,CZCE,2612,7400.0,,,,7600.0,6900.0,7600.0,,,,,,,0.027027027027026973,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,AP,AP,CZCE,2701,7398.0,,,,8800.0,7300.0,8800.0,,,,,,,0.1895106785617735,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,AP,AP,CZCE,2703,7389.0,,,,7600.0,7500.0,7700.0,,,,,,,0.04208959263770473,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,CF,CF,CZCE,2611,16875.0,,,,18000.0,16000.0,18000.0,,,,,,,0.06666666666666665,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,CF,CF,CZCE,2701,17110.0,,,,18000.0,16000.0,17000.0,,,,,,,-0.006428988895382792,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,CF,CF,CZCE,2703,17010.0,,,,16200.0,15400.0,16600.0,,,,,,,-0.02410346854791301,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,CF,CF,CZCE,2705,16940.0,,,,18000.0,14400.0,14400.0,,,,,,,-0.14994096812278634,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,CJ,CJ,CZCE,2612,7675.0,,,,9000.0,7000.0,9000.0,,,,,,,0.17263843648208477,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,CJ,CJ,CZCE,2701,7880.0,,,,9000.0,8000.0,9000.0,,,,,,,0.14213197969543145,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,CJ,CJ,CZCE,2703,7960.0,,,,8500.0,7300.0,7500.0,,,,,,,-0.05778894472361806,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,CJ,CJ,CZCE,2705,8090.0,,,,9000.0,7400.0,9000.0,,,,,,,0.11248454882571068,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,FG,FG,CZCE,2610,928.0,,,,950.0,890.0,950.0,,,,,,,0.0237068965517242,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,FG,FG,CZCE,2611,923.0,,,,1000.0,850.0,1000.0,,,,,,,0.08342361863488623,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,FG,FG,CZCE,2612,969.0,,,,1000.0,1120.0,1020.0,,,,,,,0.05263157894736836,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,FG,FG,CZCE,2701,969.0,,,,1480.0,830.0,1000.0,,,,,,,0.031991744066047545,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,FG,FG,CZCE,2703,1010.0,,,,990.0,1080.0,1180.0,,,,,,,0.16831683168316824,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,FG,FG,CZCE,2705,1045.0,,,,1280.0,1280.0,1280.0,,,,,,,0.22488038277511957,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,MA,MA,CZCE,2610,3069.0,,,,3400.0,2700.0,2800.0,,,,,,,-0.08765070055392632,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,MA,MA,CZCE,2611,2980.0,,,,3150.0,2500.0,2500.0,,,,,,,-0.1610738255033557,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,MA,MA,CZCE,2612,2909.0,,,,3000.0,2350.0,3000.0,,,,,,,0.03128222756961163,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,MA,MA,CZCE,2701,2855.0,,,,2900.0,2400.0,3000.0,,,,,,,0.05078809106830118,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,MA,MA,CZCE,2703,2769.0,,,,2850.0,2100.0,2450.0,,,,,,,-0.11520404478150958,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,MA,MA,CZCE,2705,2694.0,,,,2850.0,2350.0,2850.0,,,,,,,0.057906458797327476,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,OI,OI,CZCE,2611,10389.0,,,,11400.0,10000.0,11400.0,,,,,,,0.09731446722494952,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,OI,OI,CZCE,2701,10254.0,,,,10600.0,9700.0,9700.0,,,,,,,-0.05402769650867956,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,OI,OI,CZCE,2703,10173.0,,,,11000.0,9000.0,11000.0,,,,,,,0.08129362036763976,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,OI,OI,CZCE,2705,10128.0,,,,11000.0,8600.0,10200.0,,,,,,,0.007109004739336511,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,PF,PF,CZCE,2610,7922.0,,,,8900.0,6700.0,7800.0,,,,,,,-0.01540015147689977,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,PF,PF,CZCE,2611,7854.0,,,,8100.0,6900.0,7300.0,,,,,,,-0.07053730583142348,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,PF,PF,CZCE,2612,7750.0,,,,8000.0,7100.0,7900.0,,,,,,,0.019354838709677358,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,PK,PK,CZCE,2610,7996.0,,,,8500.0,7900.0,8200.0,,,,,,,0.025512756378189172,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,PK,PK,CZCE,2611,8034.0,,,,8300.0,7400.0,8300.0,,,,,,,0.03310928553647008,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,PK,PK,CZCE,2612,8070.0,,,,9000.0,7800.0,9000.0,,,,,,,0.11524163568773238,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,PK,PK,CZCE,2701,8124.0,,,,9100.0,7800.0,9000.0,,,,,,,0.10782865583456425,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,PL,PL,CZCE,2610,8673.0,,,,8500.0,7000.0,8500.0,,,,,,,-0.019946961835581645,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,PL,PL,CZCE,2611,8375.0,,,,7700.0,7200.0,7500.0,,,,,,,-0.10447761194029848,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,PL,PL,CZCE,2612,8031.0,,,,8900.0,6700.0,8900.0,,,,,,,0.10820570290125753,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,PR,PR,CZCE,2610,7820.0,,,,7400.0,6300.0,7500.0,,,,,,,-0.04092071611253201,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,PR,PR,CZCE,2611,7704.0,,,,8000.0,6000.0,8000.0,,,,,,,0.03842159916926269,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,PR,PR,CZCE,2612,7582.0,,,,7700.0,6700.0,7900.0,,,,,,,0.04194144025323143,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,PX,PX,CZCE,2611,8608.0,,,,9000.0,7800.0,9000.0,,,,,,,0.04553903345724897,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,PX,PX,CZCE,2612,8480.0,,,,8900.0,7000.0,7600.0,,,,,,,-0.10377358490566035,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,PX,PX,CZCE,2701,8390.0,,,,9000.0,7500.0,7900.0,,,,,,,-0.05840286054827171,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,RM,RM,CZCE,2611,2339.0,,,,2650.0,2200.0,2400.0,,,,,,,0.02607952116289014,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,RM,RM,CZCE,2701,2375.0,,,,2650.0,2100.0,2650.0,,,,,,,0.11578947368421044,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,RM,RM,CZCE,2703,2364.0,,,,2500.0,2050.0,2050.0,,,,,,,-0.1328257191201354,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,RM,RM,CZCE,2705,2428.0,,,,2500.0,2050.0,2300.0,,,,,,,-0.05271828665568368,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,RM,RM,CZCE,2707,2419.0,,,,2500.0,2025.0,2600.0,,,,,,,0.0748243075651096,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SA,SA,CZCE,2610,1027.0,,,,1100.0,950.0,1100.0,,,,,,,0.07108081791626097,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SA,SA,CZCE,2611,1035.0,,,,1200.0,900.0,1100.0,,,,,,,0.06280193236714982,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SA,SA,CZCE,2612,1064.0,,,,1300.0,930.0,950.0,,,,,,,-0.1071428571428571,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,SA,SA,CZCE,2701,1070.0,,,,1560.0,930.0,1100.0,,,,,,,0.028037383177569986,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SA,SA,CZCE,2703,1101.0,,,,1300.0,1220.0,1160.0,,,,,,,0.0535876475930972,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SA,SA,CZCE,2705,1126.0,,,,1400.0,1060.0,1400.0,,,,,,,0.24333925399644762,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SF,SF,CZCE,2610,6228.0,,,,6300.0,5900.0,6100.0,,,,,,,-0.02055234425176622,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,SF,SF,CZCE,2611,6258.0,,,,6200.0,5800.0,6200.0,,,,,,,-0.009268136784915337,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,SF,SF,CZCE,2612,6230.0,,,,6400.0,5500.0,6400.0,,,,,,,0.02728731942215079,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SF,SF,CZCE,2701,6186.0,,,,6100.0,5700.0,6100.0,,,,,,,-0.01390236016812152,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,SH,SH,CZCE,2610,1943.0,,,,2000.0,1860.0,2000.0,,,,,,,0.029336078229541984,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SH,SH,CZCE,2611,1941.0,,,,2000.0,1900.0,2000.0,,,,,,,0.030396702730551173,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SH,SH,CZCE,2612,1980.0,,,,2120.0,1780.0,1880.0,,,,,,,-0.0505050505050505,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,SH,SH,CZCE,2701,1987.0,,,,2640.0,1820.0,2640.0,,,,,,,0.3286361348766986,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SM,SM,CZCE,2610,5946.0,,,,6000.0,5800.0,5900.0,,,,,,,-0.007736293306424447,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,SM,SM,CZCE,2611,6112.0,,,,6100.0,5900.0,6100.0,,,,,,,-0.0019633507853402676,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,SM,SM,CZCE,2612,6078.0,,,,6600.0,5800.0,6400.0,,,,,,,0.05297795327410326,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SM,SM,CZCE,2701,6052.0,,,,6200.0,5700.0,6200.0,,,,,,,0.024454725710508995,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SM,SM,CZCE,2705,6046.0,,,,6300.0,5600.0,6300.0,,,,,,,0.042011247105524285,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SR,SR,CZCE,2611,5239.0,,,,5500.0,5100.0,5500.0,,,,,,,0.04981866768467258,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SR,SR,CZCE,2701,5408.0,,,,6300.0,5200.0,6300.0,,,,,,,0.1649408284023668,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,SR,SR,CZCE,2703,5445.0,,,,6100.0,5100.0,5100.0,,,,,,,-0.0633608815426997,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,SR,SR,CZCE,2705,5482.0,,,,6000.0,5100.0,6000.0,,,,,,,0.0944910616563297,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,TA,TA,CZCE,2610,6104.0,,,,6200.0,5500.0,6000.0,,,,,,,-0.017038007863695914,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,TA,TA,CZCE,2611,6036.0,,,,6000.0,5300.0,6000.0,,,,,,,-0.005964214711729587,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,TA,TA,CZCE,2612,5978.0,,,,6000.0,4800.0,6400.0,,,,,,,0.07059217129474749,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,TA,TA,CZCE,2701,5930.0,,,,7400.0,5500.0,7400.0,,,,,,,0.2478920741989883,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,TA,TA,CZCE,2703,5864.0,,,,6300.0,4650.0,6300.0,,,,,,,0.07435197817189643,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,TA,TA,CZCE,2705,5802.0,,,,6100.0,4900.0,5500.0,,,,,,,-0.05205101689072733,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,UR,UR,CZCE,2610,1707.0,,,,1800.0,1720.0,1720.0,,,,,,,0.007615700058582364,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,UR,UR,CZCE,2611,1761.0,,,,1800.0,1760.0,1800.0,,,,,,,0.022146507666098714,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,UR,UR,CZCE,2612,1764.0,,,,1960.0,1520.0,1960.0,,,,,,,0.11111111111111116,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,UR,UR,CZCE,2701,1767.0,,,,1900.0,1760.0,1900.0,,,,,,,0.07526881720430101,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,UR,UR,CZCE,2703,1811.0,,,,2000.0,1620.0,1640.0,,,,,,,-0.09442297073440087,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,UR,UR,CZCE,2705,1808.0,,,,2000.0,1880.0,2000.0,,,,,,,0.10619469026548667,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-09-01,COMMODITY,ZC,ZC,CZCE,2611,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-09-01,COMMODITY,a,a,DCE,2611,4984.0,,,,5300.0,4800.0,5300.0,,,,,,,0.06340288924558579,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,a,a,DCE,2701,5026.0,,,,5600.0,4850.0,5600.0,,,,,,,0.11420612813370479,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,a,a,DCE,2703,5055.0,,,,5200.0,5000.0,5200.0,,,,,,,0.028684470820969254,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,a,a,DCE,2705,5198.0,,,,5600.0,4300.0,5600.0,,,,,,,0.07733743747595234,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,a,a,DCE,2707,5226.0,,,,5400.0,4300.0,5400.0,,,,,,,0.03329506314580932,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,b,b,DCE,2610,4092.0,,,,4200.0,3850.0,4200.0,,,,,,,0.02639296187683282,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,b,b,DCE,2611,4142.0,,,,4450.0,3600.0,4150.0,,,,,,,0.0019314340898117788,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,b,b,DCE,2612,4177.0,,,,4300.0,3200.0,4300.0,,,,,,,0.029446971510653563,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,b,b,DCE,2701,4166.0,,,,4200.0,3700.0,4200.0,,,,,,,0.008161305808929376,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,b,b,DCE,2702,4147.0,,,,3600.0,3900.0,4250.0,,,,,,,0.024837231733783494,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,b,b,DCE,2703,4088.0,,,,4400.0,3300.0,4400.0,,,,,,,0.07632093933463802,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,b,b,DCE,2704,3959.0,,,,4100.0,3200.0,4100.0,,,,,,,0.035615054306643135,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,b,b,DCE,2705,3861.0,,,,3900.0,3400.0,3400.0,,,,,,,-0.1193991193991194,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,b,b,DCE,2706,3814.0,,,,3600.0,3400.0,3600.0,,,,,,,-0.05610907184058733,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,b,b,DCE,2707,3806.0,,,,3700.0,3300.0,3400.0,,,,,,,-0.10667367314766163,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,b,b,DCE,2708,3892.0,,,,4100.0,3300.0,3300.0,,,,,,,-0.15210688591983557,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,bz,bz,DCE,2610,7997.0,,,,8800.0,7000.0,8200.0,,,,,,,0.025384519194697974,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,bz,bz,DCE,2611,7803.0,,,,8400.0,7200.0,8000.0,,,,,,,0.025246699987184318,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,bz,bz,DCE,2612,7616.0,,,,7600.0,5800.0,8400.0,,,,,,,0.10294117647058831,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,bz,bz,DCE,2701,7463.0,,,,8400.0,5400.0,8000.0,,,,,,,0.07195497789092853,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,bz,bz,DCE,2702,7380.0,,,,8400.0,5200.0,7200.0,,,,,,,-0.024390243902439046,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,bz,bz,DCE,2703,7378.0,,,,9200.0,5200.0,8800.0,,,,,,,0.19273515857956092,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,bz,bz,DCE,2704,7436.0,,,,7000.0,5400.0,8000.0,,,,,,,0.07584722969338364,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,bz,bz,DCE,2705,7377.0,,,,7000.0,5400.0,7800.0,,,,,,,0.05734038226921512,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,bz,bz,DCE,2706,7365.0,,,,7200.0,5600.0,7200.0,,,,,,,-0.022403258655804503,below_spot,balanced_or_unknown
2026-09-01,COMMODITY,bz,bz,DCE,2707,7349.0,,,,7000.0,5800.0,7800.0,,,,,,,0.0613688937270378,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,c,c,DCE,2611,2293.0,,,,2400.0,2200.0,2300.0,,,,,,,0.0030527692978630228,above_spot,balanced_or_unknown
2026-09-01,COMMODITY,c,c,DCE,2701,2312.0,,,,2600.0,2200.0,2400.0,,,,,,,0.03806228373702414,above_spot,balanced_or_unknown
