trade_date,underlying,contract_month,underlying_price,gamma_regime,call_wall,put_wall,price_wall,gex_flip,call_wall_distance,put_wall_distance,price_wall_distance,gamma_flip_distance,nearest_wall,nearest_wall_value,nearest_wall_distance,spot_position_band,upside_room_to_call_wall,downside_room_to_put_wall,spot_position_comment
2026-08-04,上证50ETF华夏,12月,2.983,Positive Gamma,3.0,2.7,3.0,3.1,0.005698960777740458,-0.09487093530003354,0.005698960777740458,0.03922225947033198,call_wall,3.0,0.005698960777740458,between_put_wall_and_call_wall,0.005698960777740458,-0.09487093530003354,现价距离最近关键位 call_wall 约 0.57%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-04,上证50ETF华夏,3月,2.983,Positive Gamma,3.1,2.85,2.85,3.3,0.03922225947033198,-0.04458598726114649,-0.04458598726114649,0.10626885685551457,call_wall,3.1,0.03922225947033198,between_put_wall_and_call_wall,0.03922225947033198,-0.04458598726114649,现价距离最近关键位 call_wall 约 3.92%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-04,上证50ETF华夏,8月,2.983,Positive Gamma,3.0,3.0,3.0,3.0,0.005698960777740458,0.005698960777740458,0.005698960777740458,0.005698960777740458,call_wall,3.0,0.005698960777740458,below_all_key_levels_next_call_wall,0.005698960777740458,0.005698960777740458,现价距离最近关键位 call_wall 约 0.57%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-04,上证50ETF华夏,9月,2.983,Positive Gamma,3.1,3.0,3.0,3.2,0.03922225947033198,0.005698960777740458,0.005698960777740458,0.07274555816292327,put_wall,3.0,0.005698960777740458,below_all_key_levels_next_price_wall,0.03922225947033198,0.005698960777740458,现价距离最近关键位 put_wall 约 0.57%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-04,中证500ETF南方,12月,7.601,Positive Gamma,7.5,7.122,7.5,8.0,-0.013287725299302666,-0.06301802394421785,-0.013287725299302666,0.05249309301407701,call_wall,7.5,-0.013287725299302666,between_price_wall_and_gex_flip,-0.013287725299302666,-0.06301802394421785,现价距离最近关键位 call_wall 约 -1.33%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-04,中证500ETF南方,3月,7.601,Positive Gamma,8.0,6.5,7.5,7.5,0.05249309301407701,-0.14484936192606235,-0.013287725299302666,-0.013287725299302666,price_wall,7.5,-0.013287725299302666,between_price_wall_and_call_wall,0.05249309301407701,-0.14484936192606235,现价距离最近关键位 price_wall 约 -1.33%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-04,中证500ETF南方,8月,7.601,Positive Gamma,7.5,7.5,7.5,8.25,-0.013287725299302666,-0.013287725299302666,-0.013287725299302666,0.08538350217076696,call_wall,7.5,-0.013287725299302666,between_put_wall_and_gex_flip,-0.013287725299302666,-0.013287725299302666,现价距离最近关键位 call_wall 约 -1.33%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-04,中证500ETF南方,9月,7.601,Negative Gamma,8.25,6.631,7.5,,0.08538350217076696,-0.12761478752795685,-0.013287725299302666,,price_wall,7.5,-0.013287725299302666,between_price_wall_and_call_wall,0.08538350217076696,-0.12761478752795685,现价距离最近关键位 price_wall 约 -1.33%，该关键位在现价下方。 当前为 Negative Gamma，若脱离关键位，波动放大风险更高。
2026-08-04,中证500ETF嘉实,12月,3.089,Positive Gamma,3.0,2.9,3.0,3.3,-0.028811913240530895,-0.06118484946584657,-0.028811913240530895,0.06830689543541602,call_wall,3.0,-0.028811913240530895,between_price_wall_and_gex_flip,-0.028811913240530895,-0.06118484946584657,现价距离最近关键位 call_wall 约 -2.88%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-04,中证500ETF嘉实,3月,3.089,Positive Gamma,3.1,3.1,3.1,3.0,0.0035610229847846675,0.0035610229847846675,0.0035610229847846675,-0.028811913240530895,call_wall,3.1,0.0035610229847846675,between_gex_flip_and_call_wall,0.0035610229847846675,0.0035610229847846675,现价距离最近关键位 call_wall 约 0.36%，该关键位在现价上方。 距离小于 1%，存在墙位吸附或短线争夺的可能。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-04,中证500ETF嘉实,8月,3.089,Positive Gamma,3.3,3.0,3.2,3.2,0.06830689543541602,-0.028811913240530895,0.03593395921010045,0.03593395921010045,put_wall,3.0,-0.028811913240530895,between_put_wall_and_gex_flip,0.06830689543541602,-0.028811913240530895,现价距离最近关键位 put_wall 约 -2.88%，该关键位在现价下方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
2026-08-04,中证500ETF嘉实,9月,3.089,Positive Gamma,3.5,2.8,3.2,3.5,0.13305276788604736,-0.09355778569116224,0.03593395921010045,0.13305276788604736,price_wall,3.2,0.03593395921010045,between_put_wall_and_price_wall,0.13305276788604736,-0.09355778569116224,现价距离最近关键位 price_wall 约 3.59%，该关键位在现价上方。 当前为 Positive Gamma，结构上更倾向于围绕关键位震荡。
