trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-07-17,ETF,中证500ETF嘉实,,,8月,3.218,Positive Gamma,3.3,3.2,3.3,3.2,3.3,3.3,3.3,18508538.22797536,59354635.12983776,0.025481665630826544,-0.005593536357986317,0.025481665630826544,above_spot,put_wall_closer
2026-07-17,ETF,中证500ETF嘉实,,,9月,3.218,Positive Gamma,3.3,2.8,3.9,2.8,3.3,2.8,3.9,4298610.52874536,61310922.85037728,0.025481665630826544,-0.1298943443132381,0.025481665630826544,above_spot,call_wall_closer
2026-07-17,ETF,创业板ETF易方达,,,12月,3.723,Positive Gamma,3.9,3.2,4.5,3.2,3.9,3.2,4.1,6851405.609785889,36315425.03437017,0.04754230459307007,-0.14047810905183988,0.04754230459307007,above_spot,call_wall_closer
2026-07-17,ETF,创业板ETF易方达,,,7月,3.723,Positive Gamma,3.9,3.6,4.0,3.6,3.9,3.9,4.1,68684076.09659882,1328105578.355603,0.04754230459307007,-0.03303787268331981,0.04754230459307007,above_spot,put_wall_closer
2026-07-17,ETF,创业板ETF易方达,,,8月,3.723,Positive Gamma,4.0,3.5,4.8,3.5,3.8,3.8,4.5,14771765.055209948,323287561.417699,0.07440236368520026,-0.059897931775449886,0.02068224550094011,above_spot,put_wall_closer
2026-07-17,ETF,创业板ETF易方达,,,9月,3.723,Negative Gamma,3.9,2.9,3.9,2.85,3.9,3.9,,-24070270.449718896,229356248.11704275,0.04754230459307007,-0.22105828632822988,0.04754230459307007,above_spot,call_wall_closer
2026-07-17,ETF,沪深300ETF华泰柏瑞,,,12月,4.753,Positive Gamma,5.0,4.5,6.0,4.5,4.9,5.0,4.9,16088877.440585038,67772947.93146849,0.051967178624027,-0.05322953923837581,0.030927835051546504,above_spot,call_wall_closer
2026-07-17,ETF,沪深300ETF华泰柏瑞,,,7月,4.753,Positive Gamma,4.8,4.8,5.25,4.8,4.8,4.8,4.9,322041792.4553225,1702805946.0173132,0.009888491479065786,0.009888491479065786,0.009888491479065786,above_spot,balanced_or_unknown
2026-07-17,ETF,沪深300ETF华泰柏瑞,,,8月,4.753,Positive Gamma,5.0,4.6,5.0,4.6,4.8,5.0,5.0,104039301.33452953,632802461.3951541,0.051967178624027,-0.032190195665895316,0.009888491479065786,above_spot,put_wall_closer
2026-07-17,ETF,沪深300ETF华泰柏瑞,,,9月,4.753,Positive Gamma,5.0,4.1,6.0,4.0,4.9,5.0,5.25,48049184.823726505,375566971.21717244,0.051967178624027,-0.13738691352829802,0.030927835051546504,above_spot,call_wall_closer
2026-07-17,ETF,沪深300ETF嘉实,,,12月,4.955,Positive Gamma,5.25,4.6,5.25,4.6,4.8,5.25,5.25,5761571.90197725,19875783.219795752,0.05953582240161448,-0.07164480322906164,-0.03128153380423815,below_spot,call_wall_closer
2026-07-17,ETF,沪深300ETF嘉实,,,7月,4.955,Positive Gamma,5.0,5.0,5.25,5.0,5.0,5.0,5.25,45625050.1543225,318413986.587912,0.00908173562058523,0.00908173562058523,0.00908173562058523,above_spot,balanced_or_unknown
2026-07-17,ETF,沪深300ETF嘉实,,,8月,4.955,Positive Gamma,5.0,5.0,5.5,5.0,5.0,5.0,5.0,19124430.85681425,82758055.47693476,0.00908173562058523,0.00908173562058523,0.00908173562058523,above_spot,balanced_or_unknown
2026-07-17,ETF,沪深300ETF嘉实,,,9月,4.955,Positive Gamma,5.25,4.2,6.25,4.2,5.0,5.25,5.75,8126616.41993425,75605421.08051376,0.05953582240161448,-0.1523713420787084,0.00908173562058523,above_spot,call_wall_closer
2026-07-17,ETF,深证100ETF易方达,,,12月,3.8,Positive Gamma,3.9,4.5,4.5,4.5,3.9,4.5,3.9,1179672.7675999997,3463326.7108000005,0.026315789473684292,0.1842105263157896,0.026315789473684292,above_spot,call_wall_closer
2026-07-17,ETF,深证100ETF易方达,,,7月,3.8,Positive Gamma,3.9,3.8,4.2,3.4,3.8,3.8,4.1,3579523.6579999984,68843436.8732,0.026315789473684292,0.0,0.0,near_spot,put_wall_closer
2026-07-17,ETF,深证100ETF易方达,,,8月,3.8,Positive Gamma,4.0,3.7,4.0,3.6,3.8,3.8,4.2,1656511.7472,12861605.764800003,0.05263157894736836,-0.02631578947368407,0.0,near_spot,put_wall_closer
2026-07-17,ETF,深证100ETF易方达,,,9月,3.8,Negative Gamma,3.9,3.0,3.9,3.0,3.9,3.0,,-676282.5268000001,9399319.889199998,0.026315789473684292,-0.21052631578947367,0.026315789473684292,above_spot,call_wall_closer
2026-07-17,ETF,科创50ETF华夏,,,12月,1.945,Positive Gamma,2.55,1.3,2.55,1.3,2.0,2.2,2.55,1778815.8069475004,34354087.645332,0.31105398457583533,-0.3316195372750642,0.028277634961439535,above_spot,call_wall_closer
2026-07-17,ETF,科创50ETF华夏,,,7月,1.945,Positive Gamma,2.1,1.9,2.55,1.9,2.0,2.0,2.25,38199077.270773254,537110806.7507578,0.07969151670951158,-0.02313624678663251,0.028277634961439535,above_spot,put_wall_closer
2026-07-17,ETF,科创50ETF华夏,,,8月,1.945,Positive Gamma,2.1,1.9,2.55,1.9,1.9,2.1,2.3,22174303.254835505,143438944.38852704,0.07969151670951158,-0.02313624678663251,-0.02313624678663251,below_spot,put_wall_closer
2026-07-17,ETF,科创50ETF华夏,,,9月,1.945,Positive Gamma,2.55,1.8,2.55,1.1,1.85,1.8,2.55,1364199.179876754,135343472.48592928,0.31105398457583533,-0.07455012853470433,-0.04884318766066842,below_spot,put_wall_closer
2026-07-17,ETF,科创50ETF易方达,,,12月,1.888,Positive Gamma,2.15,2.15,2.15,1.25,1.95,2.15,2.25,494938.39586304,8521337.68317952,0.13877118644067798,0.13877118644067798,0.03283898305084754,above_spot,balanced_or_unknown
2026-07-17,ETF,科创50ETF易方达,,,7月,1.888,Positive Gamma,2.0,1.8,2.45,1.8,1.8,2.0,2.35,2042449.670604805,105079295.48438528,0.05932203389830515,-0.0466101694915253,-0.0466101694915253,below_spot,put_wall_closer
2026-07-17,ETF,科创50ETF易方达,,,8月,1.888,Positive Gamma,2.45,1.85,2.45,1.85,1.85,1.85,2.45,1706346.7494092793,22824105.62958336,0.2976694915254239,-0.020127118644067687,-0.020127118644067687,below_spot,put_wall_closer
2026-07-17,ETF,科创50ETF易方达,,,9月,1.888,Positive Gamma,2.45,1.75,2.45,1.1,1.8,1.75,2.35,2904127.7086617597,29212169.702655997,0.2976694915254239,-0.07309322033898302,-0.0466101694915253,below_spot,put_wall_closer
2026-07-17,COMMODITY,AP,AP,CZCE,2610,,,,,10000.0,7000.0,8000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,AP,AP,CZCE,2611,,,,,9800.0,6800.0,9800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,AP,AP,CZCE,2701,,,,,8800.0,6600.0,8800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,CF,CF,CZCE,2609,,,,,17000.0,15000.0,16000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,CF,CF,CZCE,2611,,,,,18000.0,15400.0,16400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,CF,CF,CZCE,2701,,,,,18000.0,15800.0,17000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,CF,CF,CZCE,2703,,,,,18200.0,14800.0,14800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,CF,CF,CZCE,2705,,,,,17800.0,14400.0,17600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,CJ,CJ,CZCE,2609,,,,,11000.0,7600.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,CJ,CJ,CZCE,2612,,,,,10000.0,8700.0,10000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,CJ,CJ,CZCE,2701,,,,,10000.0,8500.0,10000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,CJ,CJ,CZCE,2705,,,,,9000.0,8100.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,FG,FG,CZCE,2609,,,,,1540.0,1000.0,1000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,FG,FG,CZCE,2610,,,,,1160.0,930.0,1140.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,FG,FG,CZCE,2611,,,,,1200.0,900.0,990.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,FG,FG,CZCE,2612,,,,,940.0,1140.0,1140.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,FG,FG,CZCE,2701,,,,,1480.0,1000.0,1480.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,FG,FG,CZCE,2703,,,,,950.0,1160.0,1140.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,FG,FG,CZCE,2705,,,,,1280.0,1280.0,1220.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,MA,MA,CZCE,2609,,,,,3650.0,2300.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,MA,MA,CZCE,2610,,,,,3400.0,2100.0,2325.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,MA,MA,CZCE,2611,,,,,3000.0,2200.0,3000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,MA,MA,CZCE,2612,,,,,2600.0,2450.0,2600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,MA,MA,CZCE,2701,,,,,3300.0,2350.0,3000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,MA,MA,CZCE,2703,,,,,2650.0,2100.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,MA,MA,CZCE,2705,,,,,2600.0,2100.0,2100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,OI,OI,CZCE,2609,,,,,11200.0,9500.0,10000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,OI,OI,CZCE,2611,,,,,11400.0,9600.0,10200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,OI,OI,CZCE,2701,,,,,11200.0,9200.0,11200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,OI,OI,CZCE,2703,,,,,10800.0,9600.0,10000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,OI,OI,CZCE,2705,,,,,10400.0,8700.0,8600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PF,PF,CZCE,2609,,,,,7500.0,5900.0,7500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PF,PF,CZCE,2610,,,,,7800.0,7000.0,7600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PF,PF,CZCE,2611,,,,,7700.0,6300.0,7800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PK,PK,CZCE,2610,,,,,9000.0,8100.0,8500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PK,PK,CZCE,2611,,,,,9000.0,8100.0,8800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PK,PK,CZCE,2612,,,,,9300.0,8100.0,8600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PK,PK,CZCE,2701,,,,,9400.0,7600.0,7600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PL,PL,CZCE,2609,,,,,7100.0,6100.0,7900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PL,PL,CZCE,2610,,,,,7200.0,6300.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PR,PR,CZCE,2609,,,,,7200.0,6400.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PR,PR,CZCE,2610,,,,,7400.0,6000.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PR,PR,CZCE,2611,,,,,6900.0,6500.0,7100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PX,PX,CZCE,2609,,,,,9000.0,7000.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PX,PX,CZCE,2610,,,,,10000.0,7200.0,7500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PX,PX,CZCE,2611,,,,,9500.0,7800.0,9500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PX,PX,CZCE,2612,,,,,8500.0,6600.0,6600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,PX,PX,CZCE,2701,,,,,9200.0,7500.0,7800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,RM,RM,CZCE,2609,,,,,2750.0,2200.0,2350.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,RM,RM,CZCE,2611,,,,,2650.0,2100.0,2100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,RM,RM,CZCE,2701,,,,,2650.0,2200.0,2200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,RM,RM,CZCE,2703,,,,,2500.0,2050.0,2050.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,RM,RM,CZCE,2705,,,,,2500.0,2075.0,2075.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SA,SA,CZCE,2609,,,,,1580.0,1040.0,1100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SA,SA,CZCE,2610,,,,,1300.0,970.0,1300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SA,SA,CZCE,2611,,,,,1300.0,1020.0,1200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SA,SA,CZCE,2612,,,,,1060.0,1240.0,1260.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SA,SA,CZCE,2701,,,,,1560.0,1020.0,1560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SA,SA,CZCE,2703,,,,,1200.0,1180.0,1300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SA,SA,CZCE,2705,,,,,1400.0,1060.0,1400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SF,SF,CZCE,2609,,,,,6000.0,5700.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SF,SF,CZCE,2610,,,,,5900.0,5300.0,5600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SF,SF,CZCE,2611,,,,,6300.0,5000.0,5900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SF,SF,CZCE,2612,,,,,6400.0,5300.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SF,SF,CZCE,2701,,,,,6000.0,5300.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SH,SH,CZCE,2609,,,,,2920.0,1800.0,2000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SH,SH,CZCE,2610,,,,,2640.0,1820.0,1820.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SH,SH,CZCE,2611,,,,,2400.0,1900.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SH,SH,CZCE,2612,,,,,2240.0,1780.0,2040.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SH,SH,CZCE,2701,,,,,2640.0,1820.0,2640.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SM,SM,CZCE,2609,,,,,6000.0,5800.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SM,SM,CZCE,2610,,,,,6800.0,5300.0,6800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SM,SM,CZCE,2611,,,,,6000.0,5800.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SM,SM,CZCE,2612,,,,,5300.0,5300.0,5300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SM,SM,CZCE,2701,,,,,6400.0,5800.0,6400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SR,SR,CZCE,2609,,,,,5500.0,5200.0,5200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SR,SR,CZCE,2611,,,,,5700.0,5100.0,5100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SR,SR,CZCE,2701,,,,,5800.0,5200.0,5800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SR,SR,CZCE,2703,,,,,6100.0,5100.0,6100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,SR,SR,CZCE,2705,,,,,6000.0,5100.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,TA,TA,CZCE,2609,,,,,7000.0,5000.0,5000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,TA,TA,CZCE,2610,,,,,5900.0,4800.0,5900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,TA,TA,CZCE,2611,,,,,6600.0,4800.0,6500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,TA,TA,CZCE,2612,,,,,6000.0,4800.0,4900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,TA,TA,CZCE,2701,,,,,7400.0,5000.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,TA,TA,CZCE,2703,,,,,5500.0,4700.0,4750.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,UR,UR,CZCE,2609,,,,,1900.0,1800.0,1800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,UR,UR,CZCE,2610,,,,,1920.0,1640.0,1600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,UR,UR,CZCE,2611,,,,,1940.0,1580.0,1940.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,UR,UR,CZCE,2612,,,,,1920.0,1640.0,1920.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,UR,UR,CZCE,2701,,,,,2000.0,1620.0,2000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,UR,UR,CZCE,2703,,,,,1980.0,1620.0,1880.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,ZC,ZC,CZCE,2609,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,a,a,DCE,2609,,,,,5000.0,4600.0,4600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,a,a,DCE,2611,,,,,4800.0,4600.0,4800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,a,a,DCE,2701,,,,,5600.0,4000.0,4000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,a,a,DCE,2703,,,,,5600.0,4400.0,4400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,a,a,DCE,2705,,,,,5600.0,4600.0,5600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,a,a,DCE,2707,,,,,5200.0,5400.0,5400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,b,b,DCE,2608,,,,,3700.0,3650.0,3650.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,b,b,DCE,2609,,,,,4100.0,3800.0,3800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,b,b,DCE,2610,,,,,4000.0,3750.0,4000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,b,b,DCE,2611,,,,,4000.0,3300.0,4000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,b,b,DCE,2612,,,,,4300.0,3200.0,3200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,b,b,DCE,2701,,,,,4200.0,3700.0,3700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,b,b,DCE,2702,,,,,3600.0,3100.0,3600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,b,b,DCE,2703,,,,,3700.0,3300.0,3700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,b,b,DCE,2704,,,,,4100.0,3200.0,4100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,b,b,DCE,2705,,,,,3900.0,3400.0,3600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,b,b,DCE,2706,,,,,3600.0,3400.0,3600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,b,b,DCE,2707,,,,,3200.0,3200.0,3200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,bz,bz,DCE,2608,,,,,7800.0,7200.0,7300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,bz,bz,DCE,2609,,,,,10400.0,6500.0,7500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,bz,bz,DCE,2610,,,,,6400.0,5400.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,bz,bz,DCE,2611,,,,,8000.0,6000.0,7500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,bz,bz,DCE,2612,,,,,7200.0,5800.0,6600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,bz,bz,DCE,2701,,,,,8400.0,5400.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,bz,bz,DCE,2702,,,,,8400.0,5200.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,bz,bz,DCE,2703,,,,,7800.0,6000.0,7600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,bz,bz,DCE,2704,,,,,7200.0,6400.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,bz,bz,DCE,2705,,,,,6200.0,5400.0,6800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,bz,bz,DCE,2706,,,,,5400.0,5400.0,5400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,c,c,DCE,2609,,,,,2400.0,2300.0,2300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,c,c,DCE,2611,,,,,2420.0,2200.0,2200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,c,c,DCE,2701,,,,,2600.0,2160.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,c,c,DCE,2703,,,,,2600.0,2040.0,2600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,c,c,DCE,2705,,,,,2600.0,2320.0,2320.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,c,c,DCE,2707,,,,,2080.0,2080.0,2080.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,cs,cs,DCE,2609,,,,,2750.0,2650.0,2700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,cs,cs,DCE,2611,,,,,2700.0,2550.0,2700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,cs,cs,DCE,2701,,,,,2700.0,2300.0,2700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,cs,cs,DCE,2703,,,,,3000.0,2400.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,cs,cs,DCE,2705,,,,,2400.0,2400.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,cs,cs,DCE,2707,,,,,2400.0,2400.0,2400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,eb,eb,DCE,2608,,,,,8600.0,8500.0,8500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-17,COMMODITY,eb,eb,DCE,2609,,,,,9000.0,7500.0,7500.0,,,,,,,,unknown,balanced_or_unknown
