trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-08-07,ETF,创业板ETF易方达,,,8月,3.586,Positive Gamma,3.6,3.5,3.8,3.5,3.6,3.6,3.8,151908136.63549358,1115744889.162606,0.003904071388733943,-0.023982152816508617,0.003904071388733943,above_spot,call_wall_closer
2026-08-07,ETF,创业板ETF易方达,,,9月,3.586,Positive Gamma,3.9,2.9,4.8,2.85,3.6,3.9,4.4,15302969.80484622,354998215.56476194,0.08756274400446173,-0.1912994980479643,0.003904071388733943,above_spot,call_wall_closer
2026-08-07,ETF,沪深300ETF华泰柏瑞,,,12月,4.751,Positive Gamma,5.0,4.5,6.0,4.5,4.8,5.0,4.8,79328639.54067086,166859191.91994843,0.052410018943380265,-0.05283098295095778,0.010313618185644913,above_spot,call_wall_closer
2026-08-07,ETF,沪深300ETF华泰柏瑞,,,3月,4.751,Positive Gamma,4.7,4.7,4.7,4.7,4.7,4.7,4.7,11444928.379000932,25392478.83907472,-0.010734582193222542,-0.010734582193222542,-0.010734582193222542,below_spot,balanced_or_unknown
2026-08-07,ETF,沪深300ETF华泰柏瑞,,,8月,4.751,Positive Gamma,4.8,4.7,4.8,4.7,4.7,4.8,4.8,433544419.1283371,1726854628.9114377,0.010313618185644913,-0.010734582193222542,-0.010734582193222542,below_spot,call_wall_closer
2026-08-07,ETF,沪深300ETF华泰柏瑞,,,9月,4.751,Positive Gamma,5.0,4.5,5.0,4.0,4.9,5.0,4.9,157212704.19818318,609224449.5086322,0.052410018943380265,-0.05283098295095778,0.03136181856451281,above_spot,call_wall_closer
2026-08-07,ETF,沪深300ETF嘉实,,,12月,4.956,Positive Gamma,5.25,4.6,6.25,4.4,5.0,5.25,4.9,16651337.379132966,36317292.56990352,0.05932203389830493,-0.0718321226795805,0.00887812752219519,above_spot,call_wall_closer
2026-08-07,ETF,沪深300ETF嘉实,,,3月,4.956,Positive Gamma,4.9,4.6,6.0,4.6,4.9,4.9,4.9,2148027.024356641,5914640.1915316805,-0.011299435028248594,-0.0718321226795805,-0.011299435028248594,below_spot,call_wall_closer
2026-08-07,ETF,沪深300ETF嘉实,,,8月,4.956,Positive Gamma,5.0,4.9,5.25,4.4,5.0,5.0,4.9,104701079.27369668,264542698.319256,0.00887812752219519,-0.011299435028248594,0.00887812752219519,above_spot,call_wall_closer
2026-08-07,ETF,沪深300ETF嘉实,,,9月,4.956,Positive Gamma,5.0,5.0,6.25,4.2,5.0,5.0,4.9,43522854.81819409,134347817.1940229,0.00887812752219519,0.00887812752219519,0.00887812752219519,above_spot,balanced_or_unknown
2026-08-07,ETF,深证100ETF易方达,,,12月,3.712,Positive Gamma,4.6,3.4,4.6,3.4,3.8,4.6,3.7,2498930.6822656,5678396.38142976,0.23922413793103425,-0.08405172413793105,0.023706896551723977,above_spot,put_wall_closer
2026-08-07,ETF,深证100ETF易方达,,,3月,3.712,Positive Gamma,4.2,3.2,4.2,3.2,3.8,4.2,3.8,132241.21040896,549802.18748928,0.13146551724137923,-0.13793103448275856,0.023706896551723977,above_spot,call_wall_closer
2026-08-07,ETF,深证100ETF易方达,,,8月,3.712,Positive Gamma,3.8,3.7,4.6,3.5,3.8,3.8,3.7,20606734.006026242,49422888.716533765,0.023706896551723977,-0.003232758620689613,0.023706896551723977,above_spot,put_wall_closer
2026-08-07,ETF,深证100ETF易方达,,,9月,3.712,Positive Gamma,3.6,3.0,4.6,3.0,3.6,3.6,3.9,1593321.9889152006,14354152.2178048,-0.030172413793103425,-0.1918103448275863,-0.030172413793103425,below_spot,call_wall_closer
2026-08-07,ETF,科创50ETF华夏,,,12月,1.84,Positive Gamma,2.55,1.3,2.55,1.3,1.8,2.55,2.3,8106353.916991999,54092773.727808,0.38586956521739113,-0.2934782608695652,-0.021739130434782594,below_spot,put_wall_closer
2026-08-07,ETF,科创50ETF华夏,,,3月,1.84,Positive Gamma,2.15,1.45,2.15,1.45,1.85,2.15,2.05,1490886.675584,5879522.3398400005,0.1684782608695652,-0.2119565217391305,0.005434782608695565,above_spot,call_wall_closer
2026-08-07,ETF,科创50ETF华夏,,,8月,1.84,Positive Gamma,1.9,1.8,2.55,1.6,1.8,1.8,2.0,75292136.54163201,561980542.986432,0.032608695652173836,-0.021739130434782594,-0.021739130434782594,below_spot,put_wall_closer
2026-08-07,ETF,科创50ETF华夏,,,9月,1.84,Positive Gamma,1.8,1.8,2.55,1.1,1.8,1.8,2.05,33583934.199680015,203535659.38150403,-0.021739130434782594,-0.021739130434782594,-0.021739130434782594,below_spot,balanced_or_unknown
2026-08-07,ETF,科创50ETF易方达,,,12月,1.783,Positive Gamma,2.15,1.25,2.15,1.25,1.8,2.15,2.05,2170680.6339826197,11816890.81761514,0.2058328659562536,-0.2989343802579921,0.00953449242849147,above_spot,call_wall_closer
2026-08-07,ETF,科创50ETF易方达,,,3月,1.783,Positive Gamma,2.1,1.4,2.1,1.4,1.7,2.1,2.0,301973.30310593,1491350.10239449,0.17779024116657327,-0.21480650588895123,-0.046550757150869315,below_spot,call_wall_closer
2026-08-07,ETF,科创50ETF易方达,,,8月,1.783,Positive Gamma,1.75,1.75,2.45,1.55,1.75,1.75,2.0,12518403.569864333,99680888.53394978,-0.018508132361188978,-0.018508132361188978,-0.018508132361188978,below_spot,balanced_or_unknown
2026-08-07,ETF,科创50ETF易方达,,,9月,1.783,Positive Gamma,1.75,1.75,2.45,1.1,1.75,1.75,1.9,10641918.94744893,40070402.224509805,-0.018508132361188978,-0.018508132361188978,-0.018508132361188978,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,AP,AP,CZCE,2610,7792.0,,,,10000.0,7000.0,8000.0,,,,,,,0.026694045174537884,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,AP,AP,CZCE,2611,7657.0,,,,9800.0,7000.0,9800.0,,,,,,,0.2798746245265771,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,AP,AP,CZCE,2612,7584.0,,,,8400.0,6600.0,8400.0,,,,,,,0.10759493670886067,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,AP,AP,CZCE,2701,7554.0,,,,8800.0,6600.0,8800.0,,,,,,,0.16494572411967168,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,AP,AP,CZCE,2703,7537.0,,,,8500.0,6600.0,8500.0,,,,,,,0.12776966962982628,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,CF,CF,CZCE,2609,16210.0,,,,17000.0,15600.0,16000.0,,,,,,,-0.012954966070326979,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,CF,CF,CZCE,2611,16490.0,,,,16400.0,16000.0,16400.0,,,,,,,-0.00545785324439052,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,CF,CF,CZCE,2701,16650.0,,,,17000.0,15800.0,17000.0,,,,,,,0.021021021021021102,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,CF,CF,CZCE,2703,16515.0,,,,18200.0,14400.0,14400.0,,,,,,,-0.12806539509536785,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,CF,CF,CZCE,2705,16440.0,,,,17800.0,14400.0,15400.0,,,,,,,-0.06326034063260344,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,CJ,CJ,CZCE,2612,8280.0,,,,10000.0,7600.0,10000.0,,,,,,,0.20772946859903385,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,CJ,CJ,CZCE,2701,8315.0,,,,10000.0,7600.0,9000.0,,,,,,,0.08238123872519543,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,CJ,CJ,CZCE,2703,8310.0,,,,8000.0,7300.0,8000.0,,,,,,,-0.03730445246690739,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,CJ,CJ,CZCE,2705,8425.0,,,,9000.0,8200.0,9000.0,,,,,,,0.06824925816023741,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,FG,FG,CZCE,2609,885.0,,,,1540.0,850.0,900.0,,,,,,,0.016949152542372836,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,FG,FG,CZCE,2610,930.0,,,,1000.0,850.0,1000.0,,,,,,,0.07526881720430101,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,FG,FG,CZCE,2611,925.0,,,,1200.0,850.0,1000.0,,,,,,,0.08108108108108114,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,FG,FG,CZCE,2612,969.0,,,,1200.0,1120.0,1120.0,,,,,,,0.15583075335397312,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,FG,FG,CZCE,2701,962.0,,,,1480.0,950.0,1480.0,,,,,,,0.5384615384615385,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,FG,FG,CZCE,2703,993.0,,,,990.0,1160.0,1040.0,,,,,,,0.04733131923464251,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,FG,FG,CZCE,2705,1033.0,,,,1280.0,1280.0,1280.0,,,,,,,0.23910939012584698,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,MA,MA,CZCE,2609,2502.0,,,,3650.0,2400.0,2500.0,,,,,,,-0.0007993605115906854,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,MA,MA,CZCE,2610,2500.0,,,,2800.0,2300.0,2300.0,,,,,,,-0.07999999999999996,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,MA,MA,CZCE,2611,2481.0,,,,2900.0,2475.0,2475.0,,,,,,,-0.00241837968561065,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,MA,MA,CZCE,2612,2469.0,,,,3000.0,2175.0,2900.0,,,,,,,0.17456460105305793,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,MA,MA,CZCE,2701,2453.0,,,,3000.0,2400.0,2400.0,,,,,,,-0.021606196494088903,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,MA,MA,CZCE,2703,2416.0,,,,2850.0,2100.0,2100.0,,,,,,,-0.1307947019867549,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,MA,MA,CZCE,2705,2384.0,,,,2850.0,2350.0,2850.0,,,,,,,0.19546979865771807,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,OI,OI,CZCE,2609,10144.0,,,,10200.0,10000.0,10000.0,,,,,,,-0.014195583596214534,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,OI,OI,CZCE,2611,10046.0,,,,11400.0,9500.0,11400.0,,,,,,,0.13478001194505285,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,OI,OI,CZCE,2701,9908.0,,,,11200.0,9400.0,11200.0,,,,,,,0.13039967702866373,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,OI,OI,CZCE,2703,9825.0,,,,11000.0,9600.0,8800.0,,,,,,,-0.10432569974554706,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,OI,OI,CZCE,2705,9763.0,,,,11000.0,8700.0,8700.0,,,,,,,-0.10888046706954835,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,PF,PF,CZCE,2609,7338.0,,,,7800.0,6500.0,7300.0,,,,,,,-0.005178522758244708,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,PF,PF,CZCE,2610,7332.0,,,,7800.0,7200.0,7800.0,,,,,,,0.06382978723404253,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,PF,PF,CZCE,2611,7256.0,,,,7400.0,6400.0,6900.0,,,,,,,-0.04906284454244758,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,PF,PF,CZCE,2612,7178.0,,,,7400.0,6500.0,7000.0,,,,,,,-0.024797993870158797,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,PK,PK,CZCE,2610,8206.0,,,,8500.0,8100.0,8500.0,,,,,,,0.03582744333414567,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,PK,PK,CZCE,2611,8204.0,,,,9000.0,8000.0,8200.0,,,,,,,-0.0004875670404680399,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,PK,PK,CZCE,2612,8210.0,,,,9300.0,7400.0,8500.0,,,,,,,0.035322777101096214,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,PK,PK,CZCE,2701,8214.0,,,,9100.0,7600.0,8900.0,,,,,,,0.08351594838081322,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,PL,PL,CZCE,2609,7621.0,,,,7700.0,6800.0,7600.0,,,,,,,-0.0027555438918777098,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,PL,PL,CZCE,2610,7290.0,,,,8500.0,6800.0,7200.0,,,,,,,-0.012345679012345734,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,PL,PL,CZCE,2611,7105.0,,,,7100.0,6300.0,7100.0,,,,,,,-0.0007037297677692234,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,PR,PR,CZCE,2609,7160.0,,,,7500.0,6100.0,7200.0,,,,,,,0.005586592178770999,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,PR,PR,CZCE,2610,7120.0,,,,8200.0,6300.0,7400.0,,,,,,,0.0393258426966292,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,PR,PR,CZCE,2611,7028.0,,,,8000.0,6500.0,8000.0,,,,,,,0.13830392714854867,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,PR,PR,CZCE,2612,6962.0,,,,6300.0,7000.0,6300.0,,,,,,,-0.0950876185004309,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,PX,PX,CZCE,2610,7990.0,,,,9000.0,7000.0,8000.0,,,,,,,0.0012515644555695093,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,PX,PX,CZCE,2611,7936.0,,,,8200.0,7500.0,7600.0,,,,,,,-0.04233870967741937,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,PX,PX,CZCE,2612,7874.0,,,,8900.0,6600.0,9000.0,,,,,,,0.1430022860045721,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,PX,PX,CZCE,2701,7824.0,,,,9000.0,7500.0,7300.0,,,,,,,-0.06697341513292432,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,RM,RM,CZCE,2609,2320.0,,,,2750.0,2300.0,2300.0,,,,,,,-0.008620689655172376,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,RM,RM,CZCE,2611,2173.0,,,,2650.0,2100.0,2125.0,,,,,,,-0.022089277496548543,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,RM,RM,CZCE,2701,2238.0,,,,2650.0,2200.0,2200.0,,,,,,,-0.016979445933869575,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,RM,RM,CZCE,2703,2227.0,,,,2500.0,2050.0,2050.0,,,,,,,-0.07947911989223166,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,RM,RM,CZCE,2705,2265.0,,,,2600.0,2050.0,2050.0,,,,,,,-0.09492273730684331,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,RM,RM,CZCE,2707,2247.0,,,,2225.0,2025.0,2250.0,,,,,,,0.001335113484646211,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SA,SA,CZCE,2609,939.0,,,,1580.0,900.0,950.0,,,,,,,0.011714589989350266,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SA,SA,CZCE,2610,967.0,,,,1100.0,860.0,1000.0,,,,,,,0.03412616339193386,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SA,SA,CZCE,2611,973.0,,,,1200.0,860.0,1100.0,,,,,,,0.13052415210688584,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SA,SA,CZCE,2612,1009.0,,,,1300.0,990.0,1220.0,,,,,,,0.20911793855302285,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SA,SA,CZCE,2701,1011.0,,,,1560.0,1020.0,1560.0,,,,,,,0.543026706231454,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SA,SA,CZCE,2703,1044.0,,,,1300.0,1180.0,1300.0,,,,,,,0.24521072796934873,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SA,SA,CZCE,2705,1069.0,,,,1400.0,1060.0,1400.0,,,,,,,0.3096351730589335,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SF,SF,CZCE,2609,5924.0,,,,6000.0,5800.0,6000.0,,,,,,,0.01282916948008106,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SF,SF,CZCE,2610,5832.0,,,,6100.0,5400.0,6100.0,,,,,,,0.04595336076817569,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SF,SF,CZCE,2611,5900.0,,,,6200.0,5800.0,6200.0,,,,,,,0.05084745762711873,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SF,SF,CZCE,2612,5846.0,,,,6400.0,5300.0,6000.0,,,,,,,0.02634279849469734,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SF,SF,CZCE,2701,5820.0,,,,6000.0,5600.0,5900.0,,,,,,,0.013745704467353903,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SH,SH,CZCE,2609,1884.0,,,,2000.0,1800.0,1900.0,,,,,,,0.00849256900212314,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SH,SH,CZCE,2610,1907.0,,,,2200.0,1800.0,2000.0,,,,,,,0.04876769795490299,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SH,SH,CZCE,2611,1897.0,,,,2200.0,1700.0,2200.0,,,,,,,0.1597258829731154,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SH,SH,CZCE,2612,1926.0,,,,2160.0,1780.0,2080.0,,,,,,,0.07995846313603328,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SH,SH,CZCE,2701,1913.0,,,,2640.0,1820.0,2640.0,,,,,,,0.3800313643491897,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SM,SM,CZCE,2609,5668.0,,,,5800.0,5600.0,5700.0,,,,,,,0.0056457304163726185,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SM,SM,CZCE,2610,5672.0,,,,5800.0,5500.0,5800.0,,,,,,,0.02256699576868826,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SM,SM,CZCE,2611,5704.0,,,,6000.0,5600.0,6000.0,,,,,,,0.05189340813464227,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SM,SM,CZCE,2612,5718.0,,,,6300.0,5600.0,5600.0,,,,,,,-0.020636586218957698,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,SM,SM,CZCE,2701,5734.0,,,,6400.0,5800.0,5800.0,,,,,,,0.011510289501220683,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SM,SM,CZCE,2705,5804.0,,,,6300.0,5200.0,6300.0,,,,,,,0.08545830461750525,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SR,SR,CZCE,2609,5153.0,,,,5500.0,5200.0,5200.0,,,,,,,0.00912090044634195,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SR,SR,CZCE,2611,5165.0,,,,6000.0,5000.0,5300.0,,,,,,,0.02613746369796699,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SR,SR,CZCE,2701,5279.0,,,,6000.0,5000.0,6000.0,,,,,,,0.1365788975184694,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SR,SR,CZCE,2703,5312.0,,,,6100.0,5100.0,6000.0,,,,,,,0.12951807228915668,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,SR,SR,CZCE,2705,5348.0,,,,6000.0,4800.0,6000.0,,,,,,,0.12191473448017942,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,TA,TA,CZCE,2609,5800.0,,,,6000.0,5500.0,5500.0,,,,,,,-0.051724137931034475,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,TA,TA,CZCE,2610,5754.0,,,,6000.0,5000.0,6000.0,,,,,,,0.04275286757038588,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,TA,TA,CZCE,2611,5688.0,,,,6600.0,5000.0,6600.0,,,,,,,0.16033755274261607,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,TA,TA,CZCE,2612,5626.0,,,,6000.0,4800.0,4750.0,,,,,,,-0.1557056523284749,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,TA,TA,CZCE,2701,5574.0,,,,7400.0,5000.0,5500.0,,,,,,,-0.013275923932543954,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,TA,TA,CZCE,2703,5514.0,,,,6300.0,4700.0,5600.0,,,,,,,0.015596663039535663,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,TA,TA,CZCE,2705,5482.0,,,,6000.0,4900.0,6000.0,,,,,,,0.0944910616563297,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,UR,UR,CZCE,2609,1727.0,,,,2160.0,1700.0,1740.0,,,,,,,0.007527504342790925,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,UR,UR,CZCE,2610,1727.0,,,,1840.0,1720.0,1720.0,,,,,,,-0.004053271569195105,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,UR,UR,CZCE,2611,1762.0,,,,1940.0,1600.0,1940.0,,,,,,,0.10102156640181614,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,UR,UR,CZCE,2612,1761.0,,,,1920.0,1520.0,1580.0,,,,,,,-0.10278250993753546,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,UR,UR,CZCE,2701,1760.0,,,,2000.0,1620.0,2000.0,,,,,,,0.13636363636363646,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,UR,UR,CZCE,2703,1802.0,,,,1980.0,1620.0,1840.0,,,,,,,0.021087680355160954,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,ZC,ZC,CZCE,2609,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-07,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-08-07,COMMODITY,a,a,DCE,2609,4841.0,,,,5000.0,4600.0,4750.0,,,,,,,-0.018797769055980185,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,a,a,DCE,2611,4875.0,,,,4800.0,4600.0,4800.0,,,,,,,-0.01538461538461533,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,a,a,DCE,2701,4902.0,,,,5600.0,4000.0,4700.0,,,,,,,-0.04120767033863726,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,a,a,DCE,2703,4908.0,,,,5000.0,4400.0,5000.0,,,,,,,0.018744906275468542,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,a,a,DCE,2705,4980.0,,,,5600.0,4600.0,5600.0,,,,,,,0.12449799196787148,above_spot,balanced_or_unknown
2026-08-07,COMMODITY,a,a,DCE,2707,4976.0,,,,5400.0,4300.0,4300.0,,,,,,,-0.13585209003215437,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,b,b,DCE,2609,3820.0,,,,3800.0,3800.0,3800.0,,,,,,,-0.005235602094240788,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,b,b,DCE,2610,3832.0,,,,4000.0,3750.0,3750.0,,,,,,,-0.02139874739039671,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,b,b,DCE,2611,3857.0,,,,4000.0,3700.0,3700.0,,,,,,,-0.04070521130412241,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,b,b,DCE,2612,3877.0,,,,4300.0,3200.0,3200.0,,,,,,,-0.174619551199381,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,b,b,DCE,2701,3864.0,,,,4400.0,3700.0,3700.0,,,,,,,-0.04244306418219457,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,b,b,DCE,2702,3840.0,,,,3600.0,3100.0,3600.0,,,,,,,-0.0625,below_spot,balanced_or_unknown
2026-08-07,COMMODITY,b,b,DCE,2703,3796.0,,,,3700.0,3300.0,3700.0,,,,,,,-0.025289778714436273,below_spot,balanced_or_unknown
