market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
ETF,深证100ETF易方达,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,7.0,5.0,3.613,3.8,3.6,3.8,3.1,3.7,3.8,3.8,3.7,5508954.987359941,54217385.53357322,29863170.26046658,24354215.27310664,1.2262012931060544,0.5508043216501892,0.4491956783498108,53562.0,64545.0,,Positive Gamma,3.8,3.6,3.7,3.7,-1276926.0118909813,33963964.67446481,0.4875861306155018,0.4609572682078197,0.0,0.0,0.0,True,3.5881662163262456,available,medium,,32.0,25.0,0.78125,3.584898888888889,3.5989494444444445,8.312696099476831e-16,bs_spot_repricing_constant_iv,54217385.53357322,5508954.98735994,53562.0,64545.0,1.0,4.0,near,0.6624851751535912,0.6624851751535912,0.2535345175405481,0.6624851751535912,0.2535345175405481,7.0,0.2767784574531017,-0.40895065761304306,0.6624851751535912,front_month_concentrated,expiry_week_concentrated,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,35.0,25.0,3.613,3.7,3.6,4.4,3.0,3.6,3.8,4.0,3.7,1086895.0544831706,20749111.375024352,10918003.21475376,9831108.160270588,1.1105567182014664,0.5261913639297213,0.47380863607027845,25467.0,12242.0,,Positive Gamma,3.7,3.6,3.7,3.7,802731.8886049488,10514870.643312305,0.41537212758426206,0.3070414886624122,0.0,0.0,0.0,True,3.5815054176209027,available,medium,,34.0,26.0,0.7647058823529411,3.570848333333333,3.584898888888889,3.4986941497671377e-16,bs_spot_repricing_constant_iv,20749111.37502435,1086895.0544831706,25467.0,12242.0,2.0,4.0,next,0.2535345175405481,0.6624851751535912,0.2535345175405481,0.6624851751535912,0.2535345175405481,7.0,0.2767784574531017,-0.40895065761304306,0.12676725877027406,normal_expiry_structure,expiry_week_concentrated,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,126.0,90.0,1.761,2.2,1.3,2.55,1.3,2.2,1.3,2.25,1.8,10571981.083838908,73380340.5069401,41976160.79538951,31404179.7115506,1.3366424845655334,0.572035513945585,0.42796448605441517,384433.0,882080.0,,Positive Gamma,2.2,1.3,1.75,1.3,-923414.1157370214,41125682.14632536,0.5257628641074359,0.28756965966332115,0.0,0.0,-0.050000000000000044,True,1.6694103745658713,available,medium,,52.0,46.0,0.8846153846153846,1.6651233333333333,1.6719716666666666,4.0939302567639573e-17,bs_spot_repricing_constant_iv,73380340.5069401,10571981.083838908,384433.0,882080.0,3.0,4.0,deferred,0.07879445109432727,0.5794221536932443,0.3317943788824776,0.5794221536932443,0.3317943788824776,7.0,0.3641224308613008,-0.24762777481076675,0.039397225547163635,low_expiry_influence,expiry_week_concentrated,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,217.0,155.0,1.761,2.15,1.6,2.15,1.45,2.15,2.15,2.1,1.8,2248657.0114534204,9302652.781268578,5775654.896360999,3526997.8849075795,1.6375555315969073,0.6208610632002314,0.3791389367997687,43819.0,14707.0,,Positive Gamma,2.15,1.6,1.8,2.15,374654.86511607363,3446320.1686020717,0.3582338202081868,0.32088485173553605,0.0,0.0,0.0,True,1.4650587367510786,available,medium,,30.0,30.0,1.0,1.4596733333333334,1.4665216666666665,9.192244695653191e-17,bs_spot_repricing_constant_iv,9302652.781268578,2248657.01145342,43819.0,14707.0,4.0,4.0,far,0.009989016329950797,0.5794221536932443,0.3317943788824776,0.5794221536932443,0.3317943788824776,7.0,0.3641224308613008,-0.24762777481076675,0.004994508164975399,low_expiry_influence,expiry_week_concentrated,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,7.0,5.0,1.761,1.85,1.75,2.55,1.6,1.8,1.85,1.9,1.8,56817452.6790316,539608999.6791146,298213226.17907304,241395773.50004148,1.2353705363404872,0.5526468727475067,0.44735312725249315,1369823.0,2357132.0,,Positive Gamma,1.8,1.75,1.8,1.8,32001052.49274541,418466810.78260696,0.557918289730074,0.4780458483337835,-0.050000000000000044,0.0,0.0,True,1.6761222010817942,available,medium,,46.0,31.0,0.6739130434782609,1.6719716666666666,1.67882,3.7230336570634886e-16,bs_spot_repricing_constant_iv,539608999.6791145,56817452.67903161,1369823.0,2357132.0,1.0,4.0,near,0.5794221536932443,0.5794221536932443,0.3317943788824776,0.5794221536932443,0.3317943788824776,7.0,0.3641224308613008,-0.24762777481076675,0.5794221536932443,near_month_pressure,expiry_week_concentrated,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,35.0,25.0,1.761,1.8,1.8,1.85,1.1,1.8,2.0,2.1,1.8,20870911.28564794,308996181.3622907,164933546.32396936,144062635.03832144,1.144873868786977,0.5337721184670198,0.46622788153298056,1189726.0,819886.0,,Positive Gamma,1.8,1.8,1.8,1.8,5341991.78086767,219650247.69337583,0.5370874741519706,0.3397158185371318,0.0,0.0,0.0,True,1.7223872901275634,available,medium,,60.0,53.0,0.8833333333333333,1.71991,1.7267583333333332,3.9401753592193934e-19,bs_spot_repricing_constant_iv,308996181.36229074,20870911.28564794,1189726.0,819886.0,2.0,4.0,next,0.3317943788824776,0.5794221536932443,0.3317943788824776,0.5794221536932443,0.3317943788824776,7.0,0.3641224308613008,-0.24762777481076675,0.1658971894412388,normal_expiry_structure,expiry_week_concentrated,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,126.0,90.0,1.707,2.15,1.25,2.45,1.25,2.15,1.25,2.1,1.75,1798385.67251289,14231728.596263312,8015057.134388101,6216671.4618752105,1.2892843354424945,0.5631822642045421,0.4368177357954579,75193.0,165004.0,,Positive Gamma,2.45,1.25,1.75,1.25,-280049.4272502987,4974870.270407932,0.36176997861986643,0.3045549645004464,0.30000000000000027,0.0,0.0,True,1.6171994367095004,available,medium,,50.0,47.0,0.94,1.6140633333333334,1.6207016666666667,8.309079818587292e-17,bs_spot_repricing_constant_iv,14231728.596263312,1798385.6725128898,75193.0,165004.0,3.0,4.0,deferred,0.07137699143861198,0.6217675939731456,0.29587430114341223,0.6217675939731456,0.29587430114341223,7.0,0.32242893738611467,-0.3258932928297334,0.03568849571930599,low_expiry_influence,expiry_week_concentrated,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,217.0,155.0,1.707,2.1,1.5,2.1,1.5,2.1,2.1,2.1,1.7,97701.76490885991,2189504.251744921,1143603.0083268902,1045901.2434180301,1.0934139485192391,0.5223113896287245,0.47768861037127525,11216.0,2698.0,,Positive Gamma,2.1,1.4,1.7,2.1,-22002.43551940599,656714.8840177492,0.28303608710221245,0.3507686328777628,0.0,-0.10000000000000009,0.0,True,1.6742091995384523,available,medium,,30.0,29.0,0.9666666666666667,1.6738083333333336,1.6804466666666666,3.4202260382834934e-18,bs_spot_repricing_constant_iv,2189504.2517449204,97701.76490886003,11216.0,2698.0,4.0,4.0,far,0.010981113444830217,0.6217675939731456,0.29587430114341223,0.6217675939731456,0.29587430114341223,7.0,0.32242893738611467,-0.3258932928297334,0.005490556722415108,low_expiry_influence,expiry_week_concentrated,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,7.0,5.0,1.707,1.75,1.7,2.45,1.6,1.75,1.8,2.0,1.75,3281778.52784326,123973110.50841804,63627444.51813064,60345665.99028739,1.0543830028882513,0.513235848138296,0.48676415186170385,320522.0,414347.0,,Positive Gamma,1.75,1.7,1.75,1.75,4584144.615265095,83910269.61002263,0.46530365714160254,0.4999377565174219,0.0,0.0,0.0,True,1.5605638083230975,available,medium,,44.0,30.0,0.6818181818181818,1.5543183333333335,1.5609566666666668,7.34314083440134e-13,bs_spot_repricing_constant_iv,123973110.50841804,3281778.527843259,320522.0,414347.0,1.0,4.0,near,0.6217675939731456,0.6217675939731456,0.29587430114341223,0.6217675939731456,0.29587430114341223,7.0,0.32242893738611467,-0.3258932928297334,0.6217675939731456,near_month_pressure,expiry_week_concentrated,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,35.0,25.0,1.707,1.75,1.75,2.45,1.1,1.75,1.9,1.9,1.75,8749005.666700771,58993839.15758956,33871422.41214517,25122416.745444395,1.348254937228015,0.5741518588350357,0.4258481411649642,246396.0,95115.0,,Positive Gamma,1.8,1.7,1.75,1.8,3367590.459964084,29824980.447586652,0.4541735085394792,0.3059619526251388,0.050000000000000044,-0.050000000000000044,0.0,True,1.6226672183104274,available,medium,,56.0,44.0,0.7857142857142857,1.6207016666666667,1.6273400000000002,4.569779447398221e-16,bs_spot_repricing_constant_iv,58993839.15758956,8749005.666700773,246396.0,95115.0,2.0,4.0,next,0.29587430114341223,0.6217675939731456,0.29587430114341223,0.6217675939731456,0.29587430114341223,7.0,0.32242893738611467,-0.3258932928297334,0.14793715057170612,normal_expiry_structure,expiry_week_concentrated,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
COMMODITY,AP,AP,CZCE,2610,,,,,,,7807.0,,,10000.0,7000.0,,,,8000.0,,,,,,,,76471.0,52224.0,23400535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP610,7807.0,73732.0,118114.0,-11316.0,5760681200.0,-9.900000000000001e-05,8000.0,7800.0,0.024721403868323222,0.280901754835404,-0.10336877161521707,0.024721403868323222,-0.0008966312283847921,49364.0,27107.0,0.29105150972263993,3000.0,0.38427052645062126,amount_wall,7800.0,-0.0008966312283847921,below_price_wall
COMMODITY,AP,AP,CZCE,2611,,,,,,,7575.0,,,9800.0,7000.0,,,,9800.0,,,,,,,,1761.0,328.0,96375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP611,7575.0,9885.0,20787.0,-207.0,751358850.0,-0.000134,9800.0,8000.0,0.2937293729372936,0.2937293729372936,-0.07590759075907594,0.2937293729372936,0.05610561056105601,1290.0,471.0,0.46507666098807493,2800.0,0.3696369636963696,amount_wall,8000.0,0.05610561056105601,below_price_wall
COMMODITY,AP,AP,CZCE,2612,,,,,,,7477.0,,,8500.0,7400.0,,,,7400.0,,,,,,,,26.0,1.0,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP612,7477.0,7074.0,13276.0,-262.0,531115920.0,-0.000132,7400.0,7400.0,-0.0102982479604119,0.1368195800454728,-0.0102982479604119,-0.0102982479604119,-0.0102982479604119,22.0,4.0,0.6923076923076923,1100.0,0.14711782800588472,put_oi_wall,7400.0,-0.0102982479604119,above_price_wall
COMMODITY,AP,AP,CZCE,2701,,,,,,,7478.0,,,8800.0,6600.0,,,,8800.0,,,,,,,,8282.0,2659.0,5135120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP701,7478.0,19623.0,50097.0,2512.0,1469370200.0,-9.1e-05,8800.0,7900.0,0.17678523669430324,0.17678523669430324,-0.11741107247927252,0.17678523669430324,0.056432201123294945,5564.0,2718.0,0.34363680270466074,2200.0,0.2941963091735758,amount_wall,7900.0,0.056432201123294945,below_price_wall
COMMODITY,AP,AP,CZCE,2703,,,,,,,7540.0,,,7800.0,7300.0,,,,7300.0,,,,,,,,29.0,1.0,2840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP703,7540.0,825.0,9859.0,275.0,62056500.0,-1.5e-05,7300.0,7300.0,-0.03183023872679047,0.034482758620689724,-0.03183023872679047,-0.03183023872679047,-0.03183023872679047,20.0,9.0,0.3793103448275862,500.0,0.06631299734748011,put_oi_wall,7300.0,-0.03183023872679047,above_price_wall
COMMODITY,CF,CF,CZCE,2611,,,,,,,16685.0,,,18000.0,16000.0,,,,17000.0,,,,,,,,104372.0,114386.0,86311445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF611,16685.0,107778.0,340349.0,2548.0,8926713000.0,0.0001,17000.0,16600.0,0.01887923284387183,0.07881330536409958,-0.041054839676356036,0.01887923284387183,-0.005094396164219361,67950.0,36422.0,0.30207335300655347,2000.0,0.1198681450404555,amount_wall,16600.0,-0.005094396164219361,below_price_wall
COMMODITY,CF,CF,CZCE,2701,,,,,,,16975.0,,,18000.0,16000.0,,,,17000.0,,,,,,,,133791.0,34496.0,44354610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF701,16975.0,385490.0,527629.0,39965.0,32506445000.0,0.000104,17000.0,17000.0,0.0014727540500736325,0.06038291605301915,-0.05743740795287189,0.0014727540500736325,0.0014727540500736325,63127.0,70664.0,-0.05633413308817484,2000.0,0.11782032400589101,price_wall,17000.0,0.0014727540500736325,near_price_wall
COMMODITY,CF,CF,CZCE,2703,,,,,,,16855.0,,,18400.0,15200.0,,,,17400.0,,,,,,,,9670.0,7026.0,10335515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF703,16855.0,38270.0,59956.0,-1080.0,3198415300.0,8.099999999999999e-05,18400.0,17600.0,0.03233461880747557,0.09166419460100861,-0.09819044793829723,0.09166419460100861,0.044200533966182176,4453.0,5217.0,-0.07900723888314375,3200.0,0.18985464253930584,price_wall,17400.0,0.03233461880747557,below_price_wall
COMMODITY,CF,CF,CZCE,2705,,,,,,,16775.0,,,17800.0,14400.0,,,,16000.0,,,,,,,,2013.0,222.0,336575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF705,16775.0,9168.0,29087.0,657.0,764840400.0,8.099999999999999e-05,16000.0,16000.0,-0.046199701937406856,0.06110283159463492,-0.14157973174366612,-0.046199701937406856,-0.046199701937406856,825.0,1188.0,-0.18032786885245902,3400.0,0.20268256333830104,price_wall,16000.0,-0.046199701937406856,above_price_wall
COMMODITY,CJ,CJ,CZCE,2612,,,,,,,8170.0,,,10000.0,7600.0,,,,10000.0,,,,,,,,17240.0,5221.0,2743845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ612,8170.0,22936.0,22604.0,-471.0,938082400.0,1.8e-05,9000.0,8400.0,0.22399020807833536,0.22399020807833536,-0.06976744186046513,0.10159118727050176,0.028151774785801775,12840.0,4400.0,0.4895591647331787,2400.0,0.2937576499388005,amount_wall,8400.0,0.028151774785801775,below_price_wall
COMMODITY,CJ,CJ,CZCE,2701,,,,,,,8285.0,,,10000.0,7600.0,,,,9000.0,,,,,,,,42768.0,12376.0,10446615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ701,8285.0,115720.0,151746.0,1100.0,4787915000.0,3.6e-05,9000.0,8300.0,0.08630054315027147,0.2070006035003018,-0.08267954133977062,0.08630054315027147,0.0018105009052504784,33295.0,9473.0,0.5570052375607931,2400.0,0.28968014484007243,amount_wall,8300.0,0.0018105009052504784,below_price_wall
COMMODITY,CJ,CJ,CZCE,2703,,,,,,,8275.0,,,8500.0,7400.0,,,,9300.0,,,,,,,,112.0,3.0,1905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ703,8275.0,15577.0,14938.0,-165.0,644887800.0,2.3999999999999997e-05,9300.0,9300.0,0.1238670694864048,0.027190332326284095,-0.10574018126888218,0.1238670694864048,0.1238670694864048,110.0,2.0,0.9642857142857143,1100.0,0.13293051359516617,call_oi_wall,8500.0,0.027190332326284095,below_price_wall
COMMODITY,CJ,CJ,CZCE,2705,,,,,,,8390.0,,,9000.0,8200.0,,,,8000.0,,,,,,,,3412.0,133.0,220155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ705,8390.0,5464.0,22452.0,-106.0,228941600.0,3e-05,8000.0,8000.0,-0.04648390941597136,0.07270560190703224,-0.022646007151370662,-0.04648390941597136,-0.04648390941597136,2894.0,518.0,0.6963657678780774,800.0,0.09535160905840286,put_oi_wall,8200.0,-0.022646007151370662,above_price_wall
COMMODITY,FG,FG,CZCE,2610,,,,,,,897.0,,,1000.0,900.0,,,,950.0,,,,,,,,255469.0,304981.0,68791220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG610,897.0,121169.0,136607.0,6100.0,2195582300.0,-0.000121,1000.0,910.0,0.059085841694537455,0.11482720178372352,0.0033444816053511683,0.11482720178372352,0.01449275362318847,193705.0,61764.0,0.516465794284238,100.0,0.11148272017837235,put_oi_wall,900.0,0.0033444816053511683,below_price_wall
COMMODITY,FG,FG,CZCE,2611,,,,,,,887.0,,,1000.0,850.0,,,,1000.0,,,,,,,,79950.0,40991.0,12433040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG611,887.0,250977.0,522571.0,17111.0,4492488400.0,-0.00012200000000000001,1000.0,890.0,0.12739571589627952,0.12739571589627952,-0.04171364148816237,0.12739571589627952,0.0033821871476888976,57735.0,22215.0,0.44427767354596626,150.0,0.16910935738444194,amount_wall,890.0,0.0033821871476888976,below_price_wall
COMMODITY,FG,FG,CZCE,2612,,,,,,,914.0,,,1200.0,1120.0,,,,850.0,,,,,,,,845.0,250.0,479550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG612,914.0,196916.0,113630.0,8797.0,3638370100.0,-0.000183,850.0,850.0,-0.07002188183807445,0.3129102844638949,0.2253829321663019,-0.07002188183807445,-0.07002188183807445,541.0,304.0,0.2804733727810651,80.0,0.087527352297593,price_wall,850.0,-0.07002188183807445,above_price_wall
COMMODITY,FG,FG,CZCE,2701,,,,,,,902.0,,,1480.0,950.0,,,,1480.0,,,,,,,,126296.0,62940.0,34820450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG701,902.0,1646204.0,1572568.0,256823.0,30026760000.0,-0.000174,1480.0,900.0,0.6407982261640799,0.6407982261640799,0.053215077605321515,0.6407982261640799,-0.0022172949002217113,78500.0,47796.0,0.243111420789257,530.0,0.5875831485587583,amount_wall,900.0,-0.0022172949002217113,below_price_wall
COMMODITY,FG,FG,CZCE,2703,,,,,,,941.0,,,990.0,1080.0,,,,1240.0,,,,,,,,804.0,634.0,2262110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG703,941.0,53576.0,107141.0,2664.0,1019015520.0,-0.000147,1240.0,1240.0,0.3177470775770457,0.05207226354941552,0.14771519659936239,0.3177470775770457,0.3177470775770457,441.0,363.0,0.09701492537313433,-90.0,-0.09564293304994687,call_oi_wall,990.0,0.05207226354941552,below_price_wall
COMMODITY,FG,FG,CZCE,2705,,,,,,,985.0,,,1280.0,1280.0,,,,1280.0,,,,,,,,1249.0,407.0,1243310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG705,985.0,19883.0,50146.0,3271.0,395671700.0,-0.000179,1160.0,1160.0,0.29949238578680193,0.29949238578680193,0.29949238578680193,0.17766497461928932,0.17766497461928932,856.0,393.0,0.37069655724579664,0.0,0.0,volume_wall,1160.0,0.17766497461928932,below_price_wall
COMMODITY,MA,MA,CZCE,2610,,,,,,,2843.0,,,2900.0,2300.0,,,,2900.0,,,,,,,,426563.0,1149932.0,514457025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA610,2843.0,1859342.0,863462.0,62330.0,52582192000.0,0.000286,2900.0,2800.0,0.020049243756595114,0.020049243756595114,-0.19099542736545905,0.020049243756595114,-0.01512486809708058,151948.0,274615.0,-0.28757065193183656,600.0,0.21104467112205416,amount_wall,2800.0,-0.01512486809708058,below_price_wall
COMMODITY,MA,MA,CZCE,2611,,,,,,,2784.0,,,3000.0,2300.0,,,,2600.0,,,,,,,,23875.0,33822.0,19924160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA611,2784.0,406075.0,185339.0,111.0,11215791500.0,0.000224,3150.0,2800.0,-0.06609195402298851,0.07758620689655182,-0.17385057471264365,0.13146551724137923,0.005747126436781658,8670.0,15205.0,-0.273717277486911,700.0,0.2514367816091954,amount_wall,2800.0,0.005747126436781658,above_price_wall
COMMODITY,MA,MA,CZCE,2612,,,,,,,2732.0,,,3000.0,2600.0,,,,2350.0,,,,,,,,5248.0,124.0,307805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA612,2732.0,177215.0,122956.0,-1848.0,4818475900.0,0.00017500000000000003,2350.0,2350.0,-0.13982430453879946,0.0980966325036603,-0.04831625183016108,-0.13982430453879946,-0.13982430453879946,2034.0,3214.0,-0.22484756097560976,400.0,0.14641288433382138,put_oi_wall,2600.0,-0.04831625183016108,above_price_wall
COMMODITY,MA,MA,CZCE,2701,,,,,,,2689.0,,,2800.0,2400.0,,,,2800.0,,,,,,,,29720.0,34542.0,30541980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA701,2689.0,280757.0,385072.0,15500.0,7549555700.0,0.000117,3150.0,2800.0,0.04127928597991826,0.04127928597991826,-0.10747489773149865,0.17143919672740804,0.04127928597991826,16293.0,13427.0,0.09643337819650068,400.0,0.14875418371141688,call_oi_wall,2800.0,0.04127928597991826,below_price_wall
COMMODITY,MA,MA,CZCE,2703,,,,,,,2617.0,,,2850.0,2400.0,,,,2400.0,,,,,,,,891.0,848.0,2636175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA703,2617.0,20334.0,121441.0,433.0,532954140.0,8.5e-05,2350.0,2350.0,-0.0829193733282384,0.08903324417271685,-0.0829193733282384,-0.10202521971723344,-0.10202521971723344,452.0,439.0,0.014590347923681257,450.0,0.17195261750095528,put_oi_wall,2400.0,-0.0829193733282384,above_price_wall
COMMODITY,MA,MA,CZCE,2705,,,,,,,2561.0,,,2850.0,2350.0,,,,2350.0,,,,,,,,1422.0,958.0,1978910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA705,2561.0,7793.0,32760.0,1765.0,199812520.0,7.5e-05,2350.0,2350.0,-0.08238969152674736,0.11284654431862551,-0.08238969152674736,-0.08238969152674736,-0.08238969152674736,507.0,915.0,-0.2869198312236287,500.0,0.1952362358453729,put_oi_wall,2350.0,-0.08238969152674736,above_price_wall
COMMODITY,OI,OI,CZCE,2611,,,,,,,10568.0,,,11400.0,10000.0,,,,11400.0,,,,,,,,40649.0,57268.0,67046605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,OI,OI611,10568.0,276455.0,346012.0,25347.0,28933780000.0,0.0001,11400.0,10600.0,0.07872823618470859,0.07872823618470859,-0.05374716124148371,0.07872823618470859,0.003028009084027339,19948.0,20701.0,-0.01852444094565672,1400.0,0.13247539742619227,amount_wall,10600.0,0.003028009084027339,below_price_wall
COMMODITY,OI,OI,CZCE,2701,,,,,,,10317.0,,,10400.0,9400.0,,,,10400.0,,,,,,,,14749.0,5229.0,10705310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,OI,OI701,10317.0,147130.0,278862.0,12641.0,15035215000.0,0.000117,11200.0,11000.0,0.008044974314238562,0.008044974314238562,-0.08888242706213045,0.08558689541533382,0.06620141514006006,6642.0,8107.0,-0.09932876805207133,1000.0,0.0969274013763691,call_oi_wall,10400.0,0.008044974314238562,below_price_wall
COMMODITY,OI,OI,CZCE,2703,,,,,,,10234.0,,,11000.0,9600.0,,,,11000.0,,,,,,,,3117.0,1412.0,4139940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,OI,OI703,10234.0,23157.0,37657.0,229.0,2341404300.0,0.000151,11000.0,10800.0,0.07484854406879027,0.07484854406879027,-0.061950361539964804,0.07484854406879027,0.05530584326753951,1246.0,1871.0,-0.20051331408405518,1400.0,0.13679890560875513,amount_wall,10800.0,0.05530584326753951,below_price_wall
