market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
ETF,深证100ETF易方达,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,15.0,11.0,3.692,3.8,3.7,4.6,3.5,3.8,3.8,3.7,3.8,20292912.249284483,53296263.589117125,36794587.91920081,16501675.669916322,2.2297485816110085,0.6903783762941706,0.30962162370582946,47043.0,47965.0,,Positive Gamma,3.8,3.7,3.8,3.8,12670125.51229061,29725941.52224795,0.4190282761235121,0.3062849915968275,0.0,0.0,0.0,True,3.5572258377936334,available,medium,,32.0,25.0,0.78125,3.5484222222222224,3.5627800000000005,1.194114199646774e-16,bs_spot_repricing_constant_iv,53296263.589117125,20292912.249284483,47043.0,47965.0,1.0,4.0,near,0.7153514776201024,0.7153514776201024,0.1977326452981724,0.7153514776201024,0.1977326452981724,15.0,0.21655468574593797,-0.5176188323219301,0.7153514776201024,front_month_concentrated,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,3.692,3.9,3.6,4.6,3.0,3.6,3.9,4.1,3.6,1043366.3063615997,14731794.80812,7887580.5572408,6844214.250879201,1.1524450094804628,0.5354120567096994,0.46458794329030073,18620.0,5350.0,,Positive Gamma,3.9,3.1,3.6,3.6,430304.068457128,5472239.133267423,0.34601172685266135,0.2662027449085349,0.0,-0.5,0.0,True,3.6671349684441235,available,medium,,34.0,30.0,0.8823529411764706,3.663284444444445,3.6776422222222225,7.725942128869625e-15,bs_spot_repricing_constant_iv,14731794.808120001,1043366.3063615997,18620.0,5350.0,2.0,4.0,next,0.1977326452981724,0.7153514776201024,0.1977326452981724,0.7153514776201024,0.1977326452981724,15.0,0.21655468574593797,-0.5176188323219301,0.0988663226490862,normal_expiry_structure,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,1.806,2.55,1.3,2.55,1.3,2.55,2.55,2.3,1.8,7549034.669038799,58378827.83103505,32963931.25003692,25414896.580998126,1.297031886200275,0.564655586190321,0.435344413809679,303713.0,467498.0,,Positive Gamma,2.55,1.3,1.8,1.3,-160782.5225258465,25572792.353517376,0.41229837215120685,0.2945731285408443,0.0,0.0,0.0,True,1.7051529892802608,available,medium,,52.0,47.0,0.9038461538461539,1.7006500000000002,1.7076733333333336,8.857169459111788e-17,bs_spot_repricing_constant_iv,58378827.83103504,7549034.6690388,303713.0,467498.0,3.0,4.0,deferred,0.06426329395724487,0.6852752049417933,0.24350221158825958,0.6852752049417933,0.24350221158825958,15.0,0.26217499182742077,-0.4417729933535337,0.03213164697862243,low_expiry_influence,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,225.0,161.0,1.806,2.15,2.15,2.15,1.45,2.15,2.15,2.05,1.8,1484227.5208614003,6322040.76807324,3903134.1444673203,2418906.6236059205,1.6135943844946057,0.6173851589471596,0.3826148410528405,31607.0,5823.0,,Positive Gamma,2.15,1.45,1.8,2.15,326457.7476482788,1873562.1737604598,0.2789999631862369,0.4271143968130848,0.0,-0.7,0.0,True,1.423095018397864,available,medium,,30.0,29.0,0.9666666666666667,1.419716666666667,1.4267400000000001,1.0839536049510075e-15,bs_spot_repricing_constant_iv,6322040.76807324,1484227.5208614,31607.0,5823.0,4.0,4.0,far,0.006959289512702324,0.6852752049417933,0.24350221158825958,0.6852752049417933,0.24350221158825958,15.0,0.26217499182742077,-0.4417729933535337,0.003479644756351162,low_expiry_influence,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,15.0,11.0,1.806,1.9,1.8,2.55,1.6,1.8,1.9,2.0,1.8,52368283.73819699,622525873.5226111,337447078.6304042,285078794.8922071,1.1836975765173918,0.5420611302803104,0.4579388697196898,1509265.0,1296391.0,,Positive Gamma,1.85,1.8,1.8,1.85,16314865.592886101,442198121.6412582,0.47401884747619144,0.3093671293444388,-0.04999999999999982,0.0,0.0,True,1.775926522930485,available,medium,,46.0,40.0,0.8695652173913043,1.7708833333333336,1.777906666666667,1.1701908002967288e-14,bs_spot_repricing_constant_iv,622525873.5226113,52368283.73819699,1509265.0,1296391.0,1.0,4.0,near,0.6852752049417933,0.6852752049417933,0.24350221158825958,0.6852752049417933,0.24350221158825958,15.0,0.26217499182742077,-0.4417729933535337,0.6852752049417933,front_month_concentrated,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,1.806,1.8,1.8,2.55,1.1,1.8,2.0,2.1,1.8,25597120.531285804,221205182.79447252,123401151.66287915,97804031.13159338,1.2617184612446635,0.557858320062665,0.4421416799373351,976400.0,256369.0,,Positive Gamma,1.8,1.8,1.8,1.8,12832689.092266591,116240859.1699947,0.43222264062945354,0.29387367077992493,0.0,0.0,0.0,True,1.7507300469423142,available,medium,,60.0,51.0,0.85,1.7498133333333334,1.756836666666667,2.3651514904586547e-16,bs_spot_repricing_constant_iv,221205182.79447255,25597120.5312858,976400.0,256369.0,2.0,4.0,next,0.24350221158825958,0.6852752049417933,0.24350221158825958,0.6852752049417933,0.24350221158825958,15.0,0.26217499182742077,-0.4417729933535337,0.12175110579412979,normal_expiry_structure,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,1.751,2.15,1.25,2.15,1.25,2.15,1.25,2.15,1.8,1337171.7048489188,12583706.716593519,6960439.210721219,5623267.5058723,1.2377926540845743,0.5531310739738418,0.44686892602615824,68542.0,32436.0,,Positive Gamma,2.45,1.25,1.8,1.25,-113677.46453405463,3757418.7651524455,0.286330339290437,0.30928004368780554,0.30000000000000027,0.0,0.0,True,1.663263007162558,available,medium,,50.0,48.0,0.96,1.6624772222222224,1.6692866666666668,5.985058286104225e-17,bs_spot_repricing_constant_iv,12583706.716593519,1337171.704848919,68542.0,32436.0,3.0,4.0,deferred,0.07597699255876315,0.6525859697546071,0.2608342702874482,0.6525859697546071,0.2608342702874482,15.0,0.28555779569263645,-0.39175169946715893,0.03798849627938158,low_expiry_influence,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,225.0,161.0,1.751,2.1,1.5,2.1,1.45,2.1,2.1,2.1,1.7,212968.99780148998,1756085.7681009895,984527.3829512398,771558.3851497499,1.2760244744928217,0.5606374135221744,0.43936258647782567,9464.0,3363.0,,Positive Gamma,2.1,1.5,1.7,2.1,97940.7972580256,618301.2272294571,0.28645986088972913,0.39577694279360515,0.0,0.0,0.0,True,1.5672177289642735,available,medium,,30.0,30.0,1.0,1.567145,1.5739544444444444,1.7888056181462602e-16,bs_spot_repricing_constant_iv,1756085.7681009897,212968.99780148995,9464.0,3363.0,4.0,4.0,far,0.01060276739918148,0.6525859697546071,0.2608342702874482,0.6525859697546071,0.2608342702874482,15.0,0.28555779569263645,-0.39175169946715893,0.00530138369959074,low_expiry_influence,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,15.0,11.0,1.751,1.75,1.75,2.45,1.55,1.75,1.8,1.95,1.75,10334745.221897284,108084700.041323,59209722.63161014,48874977.40971285,1.211452685394868,0.5478085483789384,0.45219145162106145,306654.0,153862.0,,Positive Gamma,1.8,1.75,1.75,1.75,8407312.766618073,63021304.058412224,0.426614622026779,0.31670207691798224,0.050000000000000044,0.0,0.0,True,1.5764782120804697,available,medium,,44.0,29.0,0.6590909090909091,1.5714091666666667,1.5774583333333334,3.4006375290131217e-17,bs_spot_repricing_constant_iv,108084700.04132299,10334745.221897284,306654.0,153862.0,1.0,4.0,near,0.6525859697546071,0.6525859697546071,0.2608342702874482,0.6525859697546071,0.2608342702874482,15.0,0.28555779569263645,-0.39175169946715893,0.6525859697546071,front_month_concentrated,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,1.751,1.75,1.75,2.45,1.1,1.75,1.8,1.9,1.75,8001243.4712676,43200735.49101485,25600989.481141225,17599746.00987363,1.4546226670986513,0.5926054079904698,0.4073945920095302,203166.0,29641.0,,Positive Gamma,1.75,1.55,1.8,1.75,3284915.2513897824,15233437.315886911,0.3219932123985824,0.290540300003565,0.0,-0.19999999999999996,0.050000000000000044,True,1.651893687232111,available,medium,,56.0,49.0,0.875,1.6488583333333335,1.655667777777778,1.1737655696723278e-16,bs_spot_repricing_constant_iv,43200735.49101485,8001243.4712676,203166.0,29641.0,2.0,4.0,next,0.2608342702874482,0.6525859697546071,0.2608342702874482,0.6525859697546071,0.2608342702874482,15.0,0.28555779569263645,-0.39175169946715893,0.1304171351437241,normal_expiry_structure,front_month_dominant,rule_estimate,,,,,,,,,,,,,,,,,,,,,,,,,
COMMODITY,AP,AP,CZCE,2610,,,,,,,7754.0,,,10000.0,7000.0,,,,8000.0,,,,,,,,75492.0,31514.0,17045550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP610,7754.0,57454.0,120438.0,-9760.0,4456706800.0,-1.3e-05,8000.0,8000.0,0.03172556100077384,0.28965695125096724,-0.09724013412432297,0.03172556100077384,0.03172556100077384,52220.0,23272.0,0.3834578498383935,3000.0,0.38689708537529016,price_wall,8000.0,0.03172556100077384,below_price_wall
COMMODITY,AP,AP,CZCE,2611,,,,,,,7617.0,,,9800.0,7000.0,,,,9800.0,,,,,,,,1513.0,103.0,26170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP611,7617.0,5281.0,19749.0,-91.0,402570630.0,-6.1000000000000005e-05,9800.0,8500.0,0.2865957726138899,0.2865957726138899,-0.08100301956150713,0.2865957726138899,0.11592490481816986,1053.0,460.0,0.39193654990085924,2800.0,0.36759879217539715,put_oi_wall,7000.0,-0.08100301956150713,below_price_wall
COMMODITY,AP,AP,CZCE,2612,,,,,,,7531.0,,,8400.0,6600.0,,,,8400.0,,,,,,,,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP612,7531.0,2623.0,12776.0,74.0,197800430.0,-5.7e-05,6600.0,6600.0,0.11538972248041435,0.11538972248041435,-0.12362236090824597,-0.12362236090824597,-0.12362236090824597,6.0,0.0,1.0,1800.0,0.2390120833886602,call_oi_wall,8400.0,0.11538972248041435,below_price_wall
COMMODITY,AP,AP,CZCE,2701,,,,,,,7493.0,,,8800.0,6600.0,,,,8800.0,,,,,,,,7256.0,1462.0,2951915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP701,7493.0,10015.0,41924.0,-940.0,751525600.0,-2.8999999999999997e-05,8500.0,7100.0,0.1744294675030027,0.1744294675030027,-0.11917789937274792,0.13439209929267326,-0.05244895235553182,4943.0,2313.0,0.3624586549062844,2200.0,0.2936073668757507,amount_wall,7100.0,-0.05244895235553182,below_price_wall
COMMODITY,AP,AP,CZCE,2703,,,,,,,7512.0,,,7800.0,7300.0,,,,7300.0,,,,,,,,32.0,76.0,214590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP703,7512.0,627.0,7509.0,209.0,47081430.0,1.1000000000000001e-05,7300.0,7300.0,-0.028221512247071368,0.03833865814696491,-0.028221512247071368,-0.028221512247071368,-0.028221512247071368,23.0,9.0,0.4375,500.0,0.06656017039403621,put_oi_wall,7300.0,-0.028221512247071368,above_price_wall
COMMODITY,CF,CF,CZCE,2609,,,,,,,16260.0,,,17000.0,15600.0,,,,16000.0,,,,,,,,345800.0,177938.0,47314170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF609,16260.0,177963.0,306475.0,-22913.0,14450596000.0,5.999999999999999e-06,16200.0,16200.0,-0.01599015990159902,0.045510455104551095,-0.040590405904059046,-0.0036900369003689537,-0.0036900369003689537,170560.0,175240.0,-0.013533834586466165,1400.0,0.08610086100861009,volume_wall,16200.0,-0.0036900369003689537,above_price_wall
COMMODITY,CF,CF,CZCE,2611,,,,,,,16540.0,,,17000.0,16000.0,,,,17000.0,,,,,,,,64221.0,25181.0,22748115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF611,16540.0,94031.0,312069.0,10078.0,7766960500.0,5.999999999999999e-06,17000.0,16400.0,0.027811366384522307,0.027811366384522307,-0.03264812575574361,0.027811366384522307,-0.008464328899637219,38080.0,26141.0,0.18590492206599088,1000.0,0.060459492140266025,amount_wall,16400.0,-0.008464328899637219,below_price_wall
COMMODITY,CF,CF,CZCE,2701,,,,,,,16735.0,,,17000.0,15600.0,,,,17000.0,,,,,,,,109188.0,21538.0,30112075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF701,16735.0,141546.0,351851.0,23326.0,11819091000.0,1.5e-05,16600.0,16600.0,0.015835076187630692,0.015835076187630692,-0.06782193008664472,-0.008066925605019426,-0.008066925605019426,53215.0,55973.0,-0.025259185991134556,1400.0,0.08365700627427547,volume_wall,16600.0,-0.008066925605019426,below_price_wall
COMMODITY,CF,CF,CZCE,2703,,,,,,,16630.0,,,18200.0,14400.0,,,,16200.0,,,,,,,,906.0,173.0,166290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF703,16630.0,46321.0,63980.0,6150.0,3843485000.0,2.3999999999999997e-05,14400.0,16200.0,-0.025856885147324093,0.09440769693325324,-0.13409500901984361,-0.13409500901984361,-0.025856885147324093,344.0,562.0,-0.24061810154525387,3800.0,0.22850270595309682,price_wall,16200.0,-0.025856885147324093,above_price_wall
COMMODITY,CF,CF,CZCE,2705,,,,,,,16535.0,,,17800.0,14400.0,,,,14400.0,,,,,,,,1549.0,112.0,83365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF705,16535.0,5633.0,22827.0,558.0,465004150.0,2.1e-05,14400.0,14400.0,-0.12912004838221958,0.07650438463864528,-0.12912004838221958,-0.12912004838221958,-0.12912004838221958,732.0,817.0,-0.05487411233053583,3400.0,0.20562443302086483,call_oi_wall,17800.0,0.07650438463864528,above_price_wall
COMMODITY,CJ,CJ,CZCE,2612,,,,,,,8290.0,,,10000.0,7600.0,,,,10000.0,,,,,,,,14517.0,9691.0,5604205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ612,8290.0,26398.0,22203.0,1058.0,1083637900.0,-4.2e-05,9000.0,8400.0,0.2062726176115801,0.2062726176115801,-0.08323281061519905,0.08564535585042221,0.013268998793727338,11209.0,3308.0,0.5442584556037748,2400.0,0.28950542822677927,amount_wall,8400.0,0.013268998793727338,below_price_wall
COMMODITY,CJ,CJ,CZCE,2701,,,,,,,8340.0,,,10000.0,8200.0,,,,10000.0,,,,,,,,37960.0,24610.0,25956670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ701,8340.0,190495.0,133992.0,11399.0,7857919000.0,-5.999999999999999e-06,8300.0,8300.0,0.19904076738609122,0.19904076738609122,-0.016786570743405282,-0.004796163069544335,-0.004796163069544335,30041.0,7919.0,0.5827713382507903,1800.0,0.2158273381294964,volume_wall,8300.0,-0.004796163069544335,below_price_wall
COMMODITY,CJ,CJ,CZCE,2703,,,,,,,8330.0,,,8500.0,7400.0,,,,8500.0,,,,,,,,53.0,53.0,71595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ703,8330.0,16568.0,14188.0,829.0,681773200.0,-1.8e-05,8500.0,8500.0,0.020408163265306145,0.020408163265306145,-0.11164465786314526,0.020408163265306145,0.020408163265306145,51.0,2.0,0.9245283018867925,1100.0,0.13205282112845138,call_oi_wall,8500.0,0.020408163265306145,below_price_wall
COMMODITY,CJ,CJ,CZCE,2705,,,,,,,8440.0,,,9000.0,8200.0,,,,8400.0,,,,,,,,3209.0,139.0,138215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ705,8440.0,8947.0,20676.0,-199.0,373984600.0,0.0,10600.0,8300.0,-0.004739336492891044,0.06635071090047395,-0.028436018957345932,0.2559241706161137,-0.016587677725118488,2748.0,461.0,0.7126830788407603,800.0,0.0947867298578199,price_wall,8400.0,-0.004739336492891044,near_price_wall
COMMODITY,FG,FG,CZCE,2609,,,,,,,901.0,,,1540.0,880.0,,,,900.0,,,,,,,,1184677.0,912847.0,106731430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG609,901.0,1586238.0,1213739.0,-63708.0,28393660000.0,0.000101,900.0,900.0,-0.0011098779134295356,0.709211986681465,-0.023307436182020025,-0.0011098779134295356,-0.0011098779134295356,944848.0,239829.0,0.5951149553844635,660.0,0.732519422863485,price_wall,900.0,-0.0011098779134295356,near_price_wall
COMMODITY,FG,FG,CZCE,2610,,,,,,,938.0,,,1000.0,900.0,,,,1000.0,,,,,,,,95144.0,68716.0,17934160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG610,938.0,130323.0,136778.0,3916.0,2437040100.0,3.2e-05,1000.0,950.0,0.06609808102345416,0.06609808102345416,-0.04051172707889128,0.06609808102345416,0.01279317697228155,74985.0,20159.0,0.5762423274194904,100.0,0.10660980810234541,amount_wall,950.0,0.01279317697228155,below_price_wall
COMMODITY,FG,FG,CZCE,2611,,,,,,,937.0,,,1200.0,850.0,,,,1000.0,,,,,,,,48007.0,4254.0,1205290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG611,937.0,268334.0,438604.0,1677.0,5001745800.0,5.4000000000000005e-05,1000.0,1000.0,0.06723585912486651,0.2806830309498398,-0.09284951974386335,0.06723585912486651,0.06723585912486651,32908.0,15099.0,0.3709667340179557,350.0,0.37353255069370334,price_wall,1000.0,0.06723585912486651,below_price_wall
COMMODITY,FG,FG,CZCE,2612,,,,,,,983.0,,,1200.0,1120.0,,,,910.0,,,,,,,,742.0,192.0,354560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG612,983.0,146742.0,110973.0,1199.0,2867338600.0,4.1e-05,910.0,890.0,-0.07426246185147511,0.22075279755849442,0.1393692777212614,-0.07426246185147511,-0.09460834181078337,457.0,285.0,0.23180592991913745,80.0,0.08138351983723296,price_wall,910.0,-0.07426246185147511,above_price_wall
COMMODITY,FG,FG,CZCE,2701,,,,,,,979.0,,,1480.0,950.0,,,,1480.0,,,,,,,,54405.0,32976.0,24121350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG701,979.0,454870.0,641470.0,46414.0,8869965000.0,6.2e-05,980.0,980.0,0.5117466802860062,0.5117466802860062,-0.02962206332992845,0.0010214504596526286,0.0010214504596526286,38228.0,16177.0,0.4053120117636247,530.0,0.5413687436159347,volume_wall,980.0,0.0010214504596526286,below_price_wall
COMMODITY,FG,FG,CZCE,2703,,,,,,,1012.0,,,990.0,1160.0,,,,1100.0,,,,,,,,626.0,124.0,271410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG703,1012.0,34008.0,101117.0,2439.0,685601280.0,8e-05,1100.0,1100.0,0.08695652173913038,-0.021739130434782594,0.1462450592885376,0.08695652173913038,0.08695652173913038,366.0,260.0,0.16932907348242812,-170.0,-0.16798418972332016,call_oi_wall,990.0,-0.021739130434782594,below_price_wall
COMMODITY,FG,FG,CZCE,2705,,,,,,,1054.0,,,1280.0,1280.0,,,,1280.0,,,,,,,,1025.0,163.0,369440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG705,1054.0,12264.0,39612.0,3777.0,257544000.0,9.599999999999999e-05,1280.0,930.0,0.21442125237191645,0.21442125237191645,0.21442125237191645,0.21442125237191645,-0.11764705882352944,666.0,359.0,0.2995121951219512,0.0,0.0,amount_wall,930.0,-0.11764705882352944,below_price_wall
COMMODITY,MA,MA,CZCE,2609,,,,,,,2624.0,,,3650.0,2400.0,,,,2500.0,,,,,,,,555043.0,1121490.0,194998970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA609,2624.0,846028.0,377828.0,-61397.0,21759840000.0,0.00040899999999999997,2550.0,2550.0,-0.047256097560975596,0.3910060975609757,-0.08536585365853655,-0.02820121951219512,-0.02820121951219512,242549.0,312494.0,-0.1260172635273303,1250.0,0.4763719512195122,volume_wall,2550.0,-0.02820121951219512,above_price_wall
COMMODITY,MA,MA,CZCE,2610,,,,,,,2633.0,,,2800.0,2300.0,,,,2300.0,,,,,,,,174843.0,160621.0,62397520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA610,2633.0,709718.0,622247.0,39694.0,18289433000.0,0.00046100000000000004,2600.0,2600.0,-0.1264717052791493,0.06342575009494866,-0.1264717052791493,-0.01253323205469048,-0.01253323205469048,76534.0,98309.0,-0.12454030187082125,500.0,0.189897455374098,volume_wall,2600.0,-0.01253323205469048,above_price_wall
COMMODITY,MA,MA,CZCE,2611,,,,,,,2610.0,,,3000.0,2200.0,,,,2700.0,,,,,,,,8884.0,19162.0,10920255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA611,2610.0,394954.0,176620.0,7513.0,10079226100.0,0.00043999999999999996,2800.0,2700.0,0.034482758620689724,0.14942528735632177,-0.15708812260536398,0.07279693486590033,0.034482758620689724,5066.0,3818.0,0.1404772624943719,800.0,0.3065134099616858,price_wall,2700.0,0.034482758620689724,below_price_wall
COMMODITY,MA,MA,CZCE,2612,,,,,,,2589.0,,,3000.0,2175.0,,,,2250.0,,,,,,,,2109.0,228.0,63975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA612,2589.0,195517.0,111417.0,5273.0,4938759400.0,0.00043499999999999995,2250.0,2250.0,-0.13093858632676714,0.15874855156431056,-0.15990730011587484,-0.13093858632676714,-0.13093858632676714,1225.0,884.0,0.16168800379326695,825.0,0.3186558516801854,price_wall,2250.0,-0.13093858632676714,above_price_wall
COMMODITY,MA,MA,CZCE,2701,,,,,,,2567.0,,,3000.0,2400.0,,,,2400.0,,,,,,,,20138.0,1041.0,524030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA701,2567.0,260301.0,325299.0,18471.0,6546570200.0,0.00041799999999999997,3000.0,3000.0,-0.0650564861706272,0.16867939228671602,-0.0650564861706272,0.16867939228671602,0.16867939228671602,9521.0,10617.0,-0.05442447114907141,600.0,0.2337358784573432,put_oi_wall,2400.0,-0.0650564861706272,above_price_wall
COMMODITY,MA,MA,CZCE,2703,,,,,,,2514.0,,,2850.0,2400.0,,,,2400.0,,,,,,,,718.0,68.0,91795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA703,2514.0,31725.0,111855.0,1498.0,782338500.0,0.000363,2400.0,2400.0,-0.04534606205250602,0.13365155131264927,-0.04534606205250602,-0.04534606205250602,-0.04534606205250602,318.0,400.0,-0.11420612813370473,450.0,0.17899761336515513,put_oi_wall,2400.0,-0.04534606205250602,above_price_wall
COMMODITY,MA,MA,CZCE,2705,,,,,,,2462.0,,,2850.0,2350.0,,,,2350.0,,,,,,,,1395.0,216.0,448420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA705,2462.0,8177.0,23376.0,1862.0,198374020.0,0.000297,2475.0,2475.0,-0.04549147034930956,0.1575954508529651,-0.04549147034930956,0.005280259951259136,0.005280259951259136,410.0,985.0,-0.4121863799283154,500.0,0.20308692120227456,volume_wall,2475.0,0.005280259951259136,above_price_wall
