trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-22,中证500ETF嘉实,10月,call_wall,3.2,3.184,0.005025125628140614,14855971.096512001,0.284180048374977,1.0,1.0,0.9497487437185939,0.6703433333265287,medium
2026-09-22,中证500ETF嘉实,10月,put_wall,3.2,3.184,0.005025125628140614,8571347.59713792,0.24859408886015025,1.0,1.0,0.9497487437185939,0.6543296515448567,medium
2026-09-22,中证500ETF嘉实,10月,price_wall,3.2,3.184,0.005025125628140614,23427318.69364992,0.27003716547965806,1.0,1.0,0.9497487437185939,0.6639790360236353,medium
2026-09-22,中证500ETF嘉实,12月,call_wall,4.1,3.184,0.28768844221105505,9773716.682042882,0.1622703120717804,1.0,1.0,0.0,0.4730216404323012,medium
2026-09-22,中证500ETF嘉实,12月,put_wall,3.0,3.184,-0.057788944723618174,2529413.0160051202,0.12222546788275261,0.7647058823529411,0.23529411764705882,0.42211055276381826,0.3447886316971055,low
2026-09-22,中证500ETF嘉实,12月,price_wall,3.2,3.184,0.005025125628140614,9030788.945587201,0.11159354161382105,0.7058823529411765,0.7058823529411765,0.9497487437185939,0.4750323464604792,medium
2026-09-22,中证500ETF嘉实,3月,call_wall,3.1,3.184,-0.02638190954773867,2840087.10623232,0.22543801533941185,0.9230769230769231,0.9230769230769231,0.7361809045226133,0.5811050118118966,medium
2026-09-22,中证500ETF嘉实,3月,put_wall,3.0,3.184,-0.057788944723618174,885575.8861747201,0.12482606120136425,1.0,0.38461538461538464,0.42211055276381826,0.4271806181474943,low
2026-09-22,中证500ETF嘉实,3月,price_wall,3.1,3.184,-0.02638190954773867,3704424.89373696,0.18811288431971054,0.9230769230769231,0.9230769230769231,0.7361809045226133,0.564308702853031,medium
2026-09-22,中证500ETF嘉实,9月,call_wall,3.2,3.184,0.005025125628140614,99064965.4135296,0.8370529063767743,0.9411764705882353,1.0,0.9497487437185939,0.9044302370743964,high
2026-09-22,中证500ETF嘉实,9月,put_wall,3.2,3.184,0.005025125628140614,95113373.10228479,0.7974624729275347,0.9411764705882353,1.0,0.9497487437185939,0.8866145420222385,high
2026-09-22,中证500ETF嘉实,9月,price_wall,3.2,3.184,0.005025125628140614,194178338.5158144,0.8171810208818935,0.9411764705882353,1.0,0.9497487437185939,0.8954878886017,high
2026-09-22,创业板ETF易方达,10月,call_wall,3.4,3.42,-0.005847953216374324,92656774.512288,0.24575901642496714,1.0,1.0,0.9415204678362568,0.6518196275666737,medium
2026-09-22,创业板ETF易方达,10月,put_wall,3.4,3.42,-0.005847953216374324,66404038.857336,0.246537870187422,1.0,1.0,0.9415204678362568,0.6521701117597783,medium
2026-09-22,创业板ETF易方达,10月,price_wall,3.4,3.42,-0.005847953216374324,159060813.36962402,0.2460835698501393,1.0,1.0,0.9415204678362568,0.6519656766080012,medium
2026-09-22,创业板ETF易方达,12月,call_wall,3.5,3.42,0.023391812865497075,12310548.956927998,0.11401260816832354,0.75,0.65,0.7660818713450293,0.4512179543775,medium
2026-09-22,创业板ETF易方达,12月,put_wall,2.95,3.42,-0.13742690058479523,21218252.097599998,0.25745924051539343,0.95,0.95,0.0,0.49585665823192704,medium
2026-09-22,创业板ETF易方达,12月,price_wall,3.4,3.42,-0.005847953216374324,16308454.386563998,0.08565843649392148,0.7,0.8,0.9415204678362568,0.4747743665977031,medium
2026-09-22,创业板ETF易方达,3月,call_wall,3.5,3.42,0.023391812865497075,2244305.232,0.1629904815359595,0.6428571428571429,0.6428571428571429,0.7660818713450293,0.44540085453579326,low
2026-09-22,创业板ETF易方达,3月,put_wall,2.95,3.42,-0.13742690058479523,2201455.0027439995,0.23737240977241575,1.0,0.7857142857142857,0.0,0.4746747272547299,medium
2026-09-22,创业板ETF易方达,3月,price_wall,3.3,3.42,-0.03508771929824561,2553399.444816,0.11080628410342841,0.7857142857142857,1.0,0.6491228070175439,0.4936598203277458,medium
2026-09-22,创业板ETF易方达,9月,call_wall,3.4,3.42,-0.005847953216374324,317260332.14853597,0.47211459595722277,0.9545454545454546,0.9545454545454546,0.9415204678362568,0.7354978201743706,high
2026-09-22,创业板ETF易方达,9月,put_wall,3.4,3.42,-0.005847953216374324,426011673.776112,0.6957699331275714,0.9545454545454546,0.9545454545454546,0.9415204678362568,0.8361427219010275,high
2026-09-22,创业板ETF易方达,9月,price_wall,3.5,3.42,0.023391812865497075,380561796.57398397,0.29632152716715837,1.0,1.0,0.7660818713450293,0.6482569679269757,medium
2026-09-22,沪深300ETF华泰柏瑞,10月,call_wall,4.7,4.613,0.018859744201170647,214310073.61289975,0.3277230321743754,0.8181818181818182,0.9090909090909091,0.8114025579882935,0.6100948390858039,medium
2026-09-22,沪深300ETF华泰柏瑞,10月,put_wall,4.4,4.613,-0.04617385649252115,169766857.89047715,0.29724149010352474,1.0,0.6363636363636364,0.5382614350747885,0.5599524312623498,medium
2026-09-22,沪深300ETF华泰柏瑞,10月,price_wall,4.6,4.613,-0.002818122696726766,310610661.26373065,0.25354363072537467,0.9090909090909091,1.0,0.9718187730327323,0.6371401770540558,medium
2026-09-22,沪深300ETF华泰柏瑞,12月,call_wall,4.9,4.613,0.06221547799696503,42751841.570071496,0.1815347859161887,0.9285714285714286,0.5,0.3778452200303497,0.44551029380969454,low
2026-09-22,沪深300ETF华泰柏瑞,12月,put_wall,4.3,4.613,-0.06785172339041856,23417039.83911076,0.1667897824353908,0.6428571428571429,0.5714285714285714,0.3214827660958144,0.36970638843886944,low
2026-09-22,沪深300ETF华泰柏瑞,12月,price_wall,4.8,4.613,0.040537611099067616,49481416.365973145,0.13163426585631194,0.7142857142857143,0.42857142857142855,0.5946238890093238,0.39128614584388177,low
2026-09-22,沪深300ETF华泰柏瑞,3月,call_wall,4.7,4.613,0.018859744201170647,9670245.438601444,0.21140231172002197,1.0,0.25,0.8114025579882935,0.5043414239722539,medium
2026-09-22,沪深300ETF华泰柏瑞,3月,put_wall,4.2,4.613,-0.08952959028831564,3087367.8374458505,0.1662858230566953,0.8333333333333334,0.4166666666666667,0.10470409711684359,0.3613675682763728,low
2026-09-22,沪深300ETF华泰柏瑞,3月,price_wall,4.7,4.613,0.018859744201170647,12005060.416495305,0.18667497395460275,1.0,0.25,0.8114025579882935,0.4932141219778152,medium
2026-09-22,沪深300ETF华泰柏瑞,9月,call_wall,4.6,4.613,-0.002818122696726766,411319423.0733516,0.6773117135515718,0.9333333333333333,1.0,0.9718187730327323,0.8338964203864506,high
2026-09-22,沪深300ETF华泰柏瑞,9月,put_wall,4.6,4.613,-0.002818122696726766,403626716.14381623,0.8142600494600679,0.9333333333333333,1.0,0.9718187730327323,0.8955231715452737,high
2026-09-22,沪深300ETF华泰柏瑞,9月,price_wall,4.6,4.613,-0.002818122696726766,814946139.2171679,0.738858580700245,0.9333333333333333,1.0,0.9718187730327323,0.8615925106033535,high
2026-09-22,沪深300ETF嘉实,10月,call_wall,4.9,4.821,0.01638664177556537,40442040.11564784,0.3825193038685937,1.0,1.0,0.8361335822443463,0.6975537240775191,medium
2026-09-22,沪深300ETF嘉实,10月,put_wall,4.8,4.821,-0.00435594275046669,12592982.666464739,0.29917789613519985,0.8181818181818182,0.8181818181818182,0.9564405724953331,0.6053688664078671,medium
2026-09-22,沪深300ETF嘉实,10月,price_wall,4.9,4.821,0.01638664177556537,45397696.01180652,0.30712001862477245,1.0,1.0,0.8361335822443463,0.6636240457177995,medium
2026-09-22,沪深300ETF嘉实,12月,call_wall,5.0,4.821,0.03712922630159721,7293020.569454519,0.17758087072927223,0.6923076923076923,0.8461538461538461,0.6287077369840279,0.4742175523757767,medium
2026-09-22,沪深300ETF嘉实,12月,put_wall,4.4,4.821,-0.08732628085459437,3984255.2574044997,0.18838773825170307,0.7692307692307693,0.9230769230769231,0.12673719145405626,0.43455429170060567,low
2026-09-22,沪深300ETF嘉实,12月,price_wall,5.0,4.821,0.03712922630159721,9638172.256166998,0.154909816593168,0.6923076923076923,0.8461538461538461,0.6287077369840279,0.46401557801452975,medium
2026-09-22,沪深300ETF嘉实,3月,call_wall,4.8,4.821,-0.00435594275046669,1730705.1026812198,0.14243407411488002,0.3333333333333333,0.2727272727272727,0.9564405724953331,0.3318038434684202,low
2026-09-22,沪深300ETF嘉实,3月,put_wall,4.4,4.821,-0.08732628085459437,1071230.3180981998,0.19111804608458502,0.9166666666666666,0.8181818181818182,0.12673719145405626,0.4569076388501111,medium
2026-09-22,沪深300ETF嘉实,3月,price_wall,5.0,4.821,0.03712922630159721,2150820.56592369,0.12113209839100238,0.6666666666666666,0.6363636363636364,0.6287077369840279,0.41093681694476736,low
2026-09-22,沪深300ETF嘉实,9月,call_wall,4.8,4.821,-0.00435594275046669,105962009.58504483,0.6138737977379847,0.7857142857142857,1.0,0.9564405724953331,0.7661378662849645,high
2026-09-22,沪深300ETF嘉实,9月,put_wall,4.8,4.821,-0.00435594275046669,93881059.30830814,0.7994780928871865,0.7857142857142857,1.0,0.9564405724953331,0.8496597991021054,high
2026-09-22,沪深300ETF嘉实,9月,price_wall,4.8,4.821,-0.00435594275046669,199843068.893353,0.6890190554598924,0.7857142857142857,1.0,0.9564405724953331,0.7999532322598231,high
2026-09-22,深证100ETF易方达,10月,call_wall,3.5,3.52,-0.005681818181818232,4337018.155008,0.2549678465867819,1.0,1.0,0.9431818181818177,0.6562128036913245,medium
2026-09-22,深证100ETF易方达,10月,put_wall,3.4,3.52,-0.03409090909090917,2236410.451968,0.2675748312757048,0.9090909090909091,0.7,0.6590909090909083,0.5515450377104306,medium
2026-09-22,深证100ETF易方达,10月,price_wall,3.5,3.52,-0.005681818181818232,6087072.448512,0.23994955481002336,1.0,1.0,0.9431818181818177,0.6494545723917832,medium
2026-09-22,深证100ETF易方达,12月,call_wall,4.6,3.52,0.30681818181818166,1205007.660032,0.16057546492889402,1.0,1.0,0.0,0.4722589592180023,medium
2026-09-22,深证100ETF易方达,12月,put_wall,3.3,3.52,-0.0625,561174.349824,0.13354756271081938,0.8235294117647058,0.5,0.375,0.39722875616104514,low
2026-09-22,深证100ETF易方达,12月,price_wall,3.4,3.52,-0.03409090909090917,1128736.6942719999,0.09642077905676336,0.7058823529411765,0.8125,0.6590909090909083,0.44059857517447387,low
2026-09-22,深证100ETF易方达,3月,call_wall,4.2,3.52,0.19318181818181812,194034.03571199998,0.28353229138735203,1.0,1.0,0.0,0.5275895311243084,medium
2026-09-22,深证100ETF易方达,3月,put_wall,3.1,3.52,-0.11931818181818177,82526.38310400001,0.15515812337341045,0.8181818181818182,1.0,0.0,0.4243666100634893,low
2026-09-22,深证100ETF易方达,3月,price_wall,3.6,3.52,0.022727272727272707,136877.120512,0.11254202995849087,0.6363636363636364,0.4444444444444444,0.7727272727272729,0.3923105801479876,low
2026-09-22,深证100ETF易方达,9月,call_wall,3.5,3.52,-0.005681818181818232,24997758.010368,0.713958624050305,0.8823529411764706,0.9411764705882353,0.9431818181818177,0.8245233594322627,high
2026-09-22,深证100ETF易方达,9月,put_wall,3.5,3.52,-0.005681818181818232,23064115.903488,0.6846391688595503,0.8823529411764706,0.9411764705882353,0.9431818181818177,0.8113296045964231,high
2026-09-22,深证100ETF易方达,9月,price_wall,3.5,3.52,-0.005681818181818232,48061873.913856,0.6995816115039106,0.8823529411764706,0.9411764705882353,0.9431818181818177,0.8180537037863853,high
2026-09-22,科创50ETF华夏,10月,call_wall,1.8,1.758,0.023890784982935065,27168284.404078923,0.17660861583663642,0.8461538461538461,0.9230769230769231,0.7610921501706494,0.5436376996520838,medium
2026-09-22,科创50ETF华夏,10月,put_wall,1.75,1.758,-0.004550625711035261,21991609.081915203,0.17651196830494106,1.0,1.0,0.9544937428896474,0.6226044471706706,medium
2026-09-22,科创50ETF华夏,10月,price_wall,1.75,1.758,-0.004550625711035261,49097320.783741444,0.1763406280731303,1.0,1.0,0.9544937428896474,0.6225273440663558,medium
2026-09-22,科创50ETF华夏,12月,call_wall,2.55,1.758,0.4505119453924913,9980969.484231,0.11133457366650445,1.0,1.0,0.0,0.450100558149927,medium
2026-09-22,科创50ETF华夏,12月,put_wall,1.3,1.758,-0.2605233219567691,7388071.3714579195,0.13248626485135295,0.9615384615384616,0.9615384615384616,0.0,0.44423420379849343,low
2026-09-22,科创50ETF华夏,12月,price_wall,1.7,1.758,-0.0329920364050057,12390562.135713961,0.08520931338053105,0.8461538461538461,0.5,0.670079635949943,0.4253945979521919,low
2026-09-22,科创50ETF华夏,3月,call_wall,2.15,1.758,0.222980659840728,3735732.6789534003,0.294962292290467,1.0,0.9375,0.0,0.5233580315307101,medium
2026-09-22,科创50ETF华夏,3月,put_wall,1.45,1.758,-0.17519908987485777,1225908.86468904,0.17561600824719298,0.9333333333333333,0.875,0.0,0.4436105370445702,low
2026-09-22,科创50ETF华夏,3月,price_wall,1.75,1.758,-0.004550625711035261,1537489.1428740001,0.07826068516502006,0.7333333333333333,0.75,0.9544937428896474,0.4742247030910395,medium
2026-09-22,科创50ETF华夏,9月,call_wall,1.75,1.758,-0.004550625711035261,232796548.79332918,0.48262926819264523,1.0,1.0,0.9544937428896474,0.7603572321201375,high
2026-09-22,科创50ETF华夏,9月,put_wall,1.75,1.758,-0.004550625711035261,161066983.02440977,0.5470295435223689,1.0,1.0,0.9544937428896474,0.7893373560185132,high
2026-09-22,科创50ETF华夏,9月,price_wall,1.75,1.758,-0.004550625711035261,393863531.81773895,0.5070399478951599,1.0,1.0,0.9544937428896474,0.7713420379862691,high
2026-09-22,科创50ETF易方达,10月,call_wall,1.8,1.705,0.055718475073313734,3391992.8759145006,0.15977815172682538,0.6923076923076923,0.8461538461538461,0.44281524926686266,0.4383224556671008,low
2026-09-22,科创50ETF易方达,10月,put_wall,1.75,1.705,0.02639296187683282,3005140.1170560005,0.21024207403635004,1.0,1.0,0.7360703812316718,0.6050194905011083,medium
2026-09-22,科创50ETF易方达,10月,price_wall,1.75,1.705,0.02639296187683282,5730350.4710760005,0.161313331718537,1.0,1.0,0.7360703812316718,0.5830015564580925,medium
2026-09-22,科创50ETF易方达,12月,call_wall,2.0,1.705,0.17302052785923738,1835014.3270112502,0.0981417306883555,0.84,0.625,0.0,0.34791377880976,low
2026-09-22,科创50ETF易方达,12月,put_wall,1.25,1.705,-0.2668621700879765,1511879.9805120004,0.140477362520759,1.0,0.9583333333333334,0.0,0.45696481313434156,medium
2026-09-22,科创50ETF易方达,12月,price_wall,1.65,1.705,-0.032258064516129115,2412932.2633130006,0.08190525927008785,0.76,0.2916666666666667,0.6774193548387089,0.3722202698973459,low
2026-09-22,科创50ETF易方达,3月,call_wall,2.1,1.705,0.23167155425219943,798391.3344715001,0.22938450994994622,0.9375,1.0,0.0,0.48759802947747577,medium
2026-09-22,科创50ETF易方达,3月,put_wall,1.4,1.705,-0.1788856304985338,592024.9437300002,0.27156300381379683,1.0,0.8666666666666667,0.0,0.5022033517162086,medium
2026-09-22,科创50ETF易方达,3月,price_wall,1.75,1.705,0.02639296187683282,383679.8573520001,0.06778022879251569,0.625,0.6,0.7360703812316718,0.38716166014138287,low
2026-09-22,科创50ETF易方达,9月,call_wall,1.7,1.705,-0.0029325513196482023,43626950.706988014,0.44904057758824384,0.9642857142857143,1.0,0.970674486803518,0.738740861506666,high
2026-09-22,科创50ETF易方达,9月,put_wall,1.7,1.705,-0.0029325513196482023,39062163.566500254,0.5346693761885728,0.9642857142857143,1.0,0.970674486803518,0.777273820876814,high
2026-09-22,科创50ETF易方达,9月,price_wall,1.7,1.705,-0.0029325513196482023,82689114.27348827,0.4857937121044897,0.9642857142857143,1.0,0.970674486803518,0.7552797720389766,high
